osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
327700096,2,,Kadawatha bypass Road,tertiary,60,False,True,206.783,"LINESTRING (79.9502846 7.0031261, 79.9502563 7.0030738, 79.9502215 7.0030219, 79.9501973 7.0029767, 79.9501625 7.0029341, 79.950133 7.0028861, 79.9501035 7.0028529, 79.9500565 7.0027903, 79.9499908 7.0027277, 79.9499157 7.0026692, 79.9498621 7.0026346, 79.9497829 7.0025946, 79.9497199 7.0025653, 79.9496207 7.0025174, 79.9495549 7.0024815, 79.9494919 7.0024402, 79.9494436 7.002403, 79.9494047 7.0023763, 79.9493632 7.0023457, 79.9493323 7.0023058, 79.9492988 7.0022565, 79.94928 7.0022219, 79.9492545 7.0021847, 79.9492317 7.0021407, 79.9492063 7.0020995, 79.9491848 7.0020582, 79.9491627 7.0020116, 79.9491372 7.0019603, 79.9491298 7.0019171, 79.9491265 7.0018771, 79.9491265 7.0018325, 79.9491305 7.0017787)",,
580831273,,B168,Ragama-Kadawatha Road,secondary,40,True,False,5.918,"LINESTRING (79.9509957 7.0021661, 79.9509501 7.0021941)",,
580831274,,,,residential,30,False,False,55.287,"LINESTRING (79.9503972 7.002958, 79.9508674 7.0031295)",,
173226766,,,,residential,30,False,False,90.072,"LINESTRING (79.9503972 7.002958, 79.9504582 7.0028961, 79.9505018 7.0027943, 79.9506147 7.0021918)",,
173226766,,,,residential,30,False,True,18.175,"LINESTRING (79.9503972 7.002958, 79.9503328 7.0030039, 79.9502664 7.0030572)",,
448206398,,,Galroda Road,residential,30,False,True,213.95,"LINESTRING (79.9486414 7.0019122, 79.9485545 7.0023087, 79.9483891 7.0027303, 79.9478832 7.0036705)",,
486798674,2,B168,Ragama-Kadawatha Road,secondary,70,False,False,23.993000000000002,"LINESTRING (79.9486414 7.0019122, 79.9487561 7.0019245, 79.9488572 7.0019381)",,
486798674,2,B168,Ragama-Kadawatha Road,secondary,70,False,True,135.889,"LINESTRING (79.9486414 7.0019122, 79.9483951 7.001901, 79.9482766 7.0018988, 79.948128 7.0019104, 79.9479416 7.0019357, 79.9477494 7.0019821, 79.9474296 7.0020675)",,
192091929,,,,residential,30,False,False,59.497,"LINESTRING (79.947377 7.0039691, 79.9478225 7.0036678)",,
192091926,,,Samagi Mavatha,residential,30,False,True,47.103,"LINESTRING (79.9468462 7.0022292, 79.9467626 7.0026446)",,
486798674,2,B168,Ragama-Kadawatha Road,secondary,70,False,False,66.851,"LINESTRING (79.9468462 7.0022292, 79.9474296 7.0020675)",,
192091376,,,,residential,30,False,False,29.853,"LINESTRING (79.9487172 7.0041791, 79.9486779 7.0041384, 79.9484789 7.0040611)",,
379951800,,,ශාන්ත ඇන්ඩෘෘස් මාවත,residential,30,False,True,180.08399999999997,"LINESTRING (79.9523228 7.0043181, 79.9521669 7.0047573, 79.9519819 7.0051168, 79.9519917 7.0056794, 79.9519655 7.0058651)",,
"[580831264, 580831267]",4,,Kadawatha bypass Road,tertiary,60,False,False,185.37099999999998,"LINESTRING (79.9523228 7.0043181, 79.9523659 7.0043344, 79.9524075 7.0043523, 79.9524478 7.0043707, 79.9524993 7.0043976, 79.9525516 7.0044261, 79.9525953 7.0044531, 79.9526395 7.0044821, 79.9526825 7.0045123, 79.9527246 7.004542, 79.9527797 7.0045824, 79.9528541 7.0046307, 79.952895 7.0046565, 79.9529426 7.0046818, 79.9530001 7.0047072, 79.9530432 7.0047237, 79.9531035 7.004742, 79.9531551 7.0047557, 79.9532106 7.0047643, 79.9532691 7.0047716, 79.9533241 7.004775, 79.9533893 7.0047767, 79.9535086 7.0047752, 79.9535797 7.0047725, 79.9536816 7.0047704, 79.9537835 7.0047684, 79.9538854 7.0047663)",,
580831267,4,,Kadawatha bypass Road,tertiary,60,False,True,120.258,"LINESTRING (79.9523228 7.0043181, 79.952264 7.0043031, 79.9522123 7.0042918, 79.9521581 7.0042804, 79.9518557 7.0042167, 79.9516337 7.0041697, 79.9514394 7.004127, 79.9513426 7.0041054, 79.951259 7.0040844)",,
583476533,,,Andrews Lane,residential,30,False,False,166.35,"LINESTRING (79.9523228 7.0043181, 79.9523493 7.0042913, 79.9528007 7.0040022, 79.9530109 7.0037859, 79.9530701 7.0036315, 79.9531531 7.0031794)",,
192261843,,,Maladolawatte Road,residential,30,False,False,31.468,"LINESTRING (79.9554062 7.000662, 79.9553488 7.0003848)",,
192261843,,,Maladolawatte Road,residential,30,False,True,63.034,"LINESTRING (79.9554062 7.000662, 79.9555362 7.001214)",,
192261843,,,Maladolawatte Road,residential,30,False,True,31.468,"LINESTRING (79.9553488 7.0003848, 79.9554062 7.000662)",,
377471908,,,Jaya Mawatha,residential,30,False,False,333.8,"LINESTRING (79.9553488 7.0003848, 79.9551916 7.0004236, 79.9551205 7.0004422, 79.9550609 7.0004639, 79.9549972 7.0004955, 79.954922 7.0005368, 79.9545975 7.0007204, 79.9545123 7.0007691, 79.9544393 7.0008163, 79.9543996 7.0008509, 79.9543709 7.0008855, 79.9543534 7.0009281, 79.9543427 7.0009773, 79.9543414 7.0010386, 79.954344 7.0011038, 79.9543534 7.0011704, 79.9543729 7.0012698, 79.9545022 7.0019001, 79.9545855 7.0023321, 79.9546623 7.0027478)",,
192261843,,,Maladolawatte Road,residential,30,False,False,61.934,"LINESTRING (79.9556757 7.0017535, 79.9555362 7.001214)",,
192261843,,,Maladolawatte Road,residential,30,False,False,63.034,"LINESTRING (79.9555362 7.001214, 79.9554062 7.000662)",,
192261843,,,Maladolawatte Road,residential,30,False,True,61.934,"LINESTRING (79.9555362 7.001214, 79.9556757 7.0017535)",,
"[340554680, 377471804]",,,Pinthaliya Road,residential,30,False,False,126.82600000000001,"LINESTRING (79.9499522 7.0009698, 79.9500418 7.0008148, 79.9502016 7.0004742, 79.9502922 7.0002285, 79.9503687 6.999913)",,
340554682,3,AA001,Colombo - Kandy Road,trunk,60,True,False,60.637,"LINESTRING (79.9499522 7.0009698, 79.9497849 7.0008642, 79.949643 7.0008038, 79.9494665 7.0007175)",,
580831272,,B169,Kadawatha - Mawaramandiya Road,secondary,50,False,True,11.343,"LINESTRING (79.9508666 7.0016304, 79.9508289 7.0017253)",,
"[580831257, 340554682]","['2', '3']",AA001,Colombo - Kandy Road,trunk,60,True,False,124.851,"LINESTRING (79.9508666 7.0016304, 79.950778 7.0015697, 79.9501236 7.0011052, 79.9499522 7.0009698)",,
580831272,,B169,Kadawatha - Mawaramandiya Road,secondary,50,False,False,344.9659999999999,"LINESTRING (79.9508666 7.0016304, 79.9508887 7.001587, 79.951222 7.0013141, 79.9515013 7.0011863, 79.9516445 7.0011207, 79.9518375 7.0010419, 79.9520407 7.0009268, 79.9520736 7.0008602, 79.9520798 7.0007617, 79.952087 7.000212, 79.9520199 6.9999244, 79.9520078 6.999766, 79.9521149 6.999554, 79.9522412 6.9993763, 79.9523116 6.9993158)",,
580831272,,B169,Kadawatha - Mawaramandiya Road,secondary,50,False,False,11.343,"LINESTRING (79.9508289 7.0017253, 79.9508666 7.0016304)",,
580831252,2,AA001,Colombo - Kandy Road,trunk,60,True,False,33.157,"LINESTRING (79.9508289 7.0017253, 79.9509482 7.0017985, 79.9510868 7.0018782)",,
580831252,2,AA001,Colombo - Kandy Road,trunk,60,True,False,20.914,"LINESTRING (79.9510868 7.0018782, 79.9512608 7.0019527)",,
173226787,,,,trunk_link,40,True,False,34.278000000000006,"LINESTRING (79.9510868 7.0018782, 79.9510855 7.0019444, 79.9510691 7.0020352, 79.9509957 7.0021661)",,
327699999,,B168,Ragama-Kadawatha Road,secondary,40,True,False,11.64,"LINESTRING (79.9514137 7.0020238, 79.9514536 7.0019269)",,
580831252,2,AA001,Colombo - Kandy Road,trunk,60,True,False,27.37,"LINESTRING (79.9514137 7.0020238, 79.9516499 7.0020988)",,
580831252,2,AA001,Colombo - Kandy Road,trunk,60,True,False,38.308,"LINESTRING (79.9516499 7.0020988, 79.9519787 7.0022092)",,
580831271,,B58,Kadawatha-Ganemulla Road,secondary,50,False,True,9.057,"LINESTRING (79.9535746 7.0027299, 79.9535681 7.0028111)",,
580831233,2,AA001,Colombo - Kandy Road,trunk,60,True,False,157.436,"LINESTRING (79.9535746 7.0027299, 79.9532961 7.002642, 79.952251 7.0022045)",,
580831233,2,AA001,Colombo - Kandy Road,trunk,60,True,False,68.543,"LINESTRING (79.9546623 7.0027478, 79.9540417 7.0027713)",,
377471908,,,Jaya Mawatha,residential,30,False,True,333.8,"LINESTRING (79.9546623 7.0027478, 79.9545855 7.0023321, 79.9545022 7.0019001, 79.9543729 7.0012698, 79.9543534 7.0011704, 79.954344 7.0011038, 79.9543414 7.0010386, 79.9543427 7.0009773, 79.9543534 7.0009281, 79.9543709 7.0008855, 79.9543996 7.0008509, 79.9544393 7.0008163, 79.9545123 7.0007691, 79.9545975 7.0007204, 79.954922 7.0005368, 79.9549972 7.0004955, 79.9550609 7.0004639, 79.9551205 7.0004422, 79.9551916 7.0004236, 79.9553488 7.0003848)",,
580831271,,B58,Kadawatha-Ganemulla Road,secondary,50,False,False,9.057,"LINESTRING (79.9535681 7.0028111, 79.9535746 7.0027299)",,
580831271,,B58,Kadawatha-Ganemulla Road,secondary,50,False,True,51.123000000000005,"LINESTRING (79.9535681 7.0028111, 79.9535732 7.0031328, 79.9536262 7.0032604)",,
580831252,2,AA001,Colombo - Kandy Road,trunk,60,True,False,151.298,"LINESTRING (79.9519787 7.0022092, 79.9532496 7.0027193)",,
173226785,,,,residential,30,False,False,147.277,"LINESTRING (79.9519787 7.0022092, 79.951942 7.0023179, 79.9518633 7.0024279, 79.9517281 7.0025478, 79.9515019 7.0027484, 79.9513963 7.0028782, 79.9513493 7.0030073, 79.9513239 7.003296)",,
327699999,,B168,Ragama-Kadawatha Road,secondary,40,True,False,18.322,"LINESTRING (79.9513272 7.0021634, 79.9513616 7.0021231, 79.9514137 7.0020238)",,
694812553,,,,trunk_link,40,True,False,36.337,"LINESTRING (79.9513272 7.0021634, 79.9514566 7.0021348, 79.9516499 7.0020988)",,
580831256,2,AA001,Colombo - Kandy Road,trunk,60,True,False,17.528,"LINESTRING (79.9514536 7.0019269, 79.9513109 7.0018577)",,
580831273,,B168,Ragama-Kadawatha Road,secondary,40,True,False,11.923,"LINESTRING (79.9513109 7.0018577, 79.9512608 7.0019527)",,
580831258,3,AA001,Colombo - Kandy Road,trunk,60,True,False,55.182,"LINESTRING (79.9513109 7.0018577, 79.9511462 7.00178, 79.9508666 7.0016304)",,
340554143,1,,,secondary_link,50,True,False,131.674,"LINESTRING (79.9493424 7.0008875, 79.9492869 7.0009527, 79.9491607 7.0013288, 79.9490239 7.0017799, 79.9489554 7.0018679, 79.9488572 7.0019381)",,
1047765466,2,,Kadawatha bypass Road,tertiary,60,True,False,102.553,"LINESTRING (79.9493424 7.0008875, 79.9492371 7.0012429, 79.9491808 7.0014139, 79.9491499 7.0015271, 79.9491298 7.0016136, 79.9491225 7.0017208, 79.9491305 7.0017787)",,
486798674,2,B168,Ragama-Kadawatha Road,secondary,70,False,False,14.026,"LINESTRING (79.9488572 7.0019381, 79.9489817 7.0019634)",,
486798674,2,B168,Ragama-Kadawatha Road,secondary,70,False,True,23.993000000000002,"LINESTRING (79.9488572 7.0019381, 79.9487561 7.0019245, 79.9486414 7.0019122)",,
327700094,2,B168,Ragama-Kadawatha Road,secondary,60,False,False,4.03,"LINESTRING (79.9492481 7.00201, 79.9492835 7.0020189)",,
"[327700098, 486798674, 327700094]",2,B168,Ragama-Kadawatha Road,secondary,"['60', '70']",False,True,29.856,"LINESTRING (79.9492481 7.00201, 79.9492131 7.0020033, 79.949045 7.0019743, 79.9489817 7.0019634)",yes,
327704334,1,,,secondary_link,50,True,False,131.221,"LINESTRING (79.9492481 7.00201, 79.9491989 7.0019151, 79.9491868 7.0018253, 79.9492143 7.0015324, 79.9493976 7.0009879, 79.9494027 7.0008735)",,
452969880,,,,residential,,False,True,59.87,"LINESTRING (79.9493988 7.0024339, 79.9491805 7.0029268)",,
327704362,1,,,secondary_link,50,True,False,126.255,"LINESTRING (79.9493988 7.0024339, 79.9495623 7.0025461, 79.9498245 7.0026692, 79.9499438 7.0027498, 79.9500731 7.0028695, 79.9502846 7.0031261)",,
192091376,,,,residential,30,False,True,19.421,"LINESTRING (79.9480763 7.0038379, 79.948226 7.0039297)",,
448206398,,,Galroda Road,residential,30,False,False,28.832,"LINESTRING (79.9480763 7.0038379, 79.9479266 7.0037386, 79.9478832 7.0036705)",,
448206398,,,Galroda Road,residential,30,False,True,101.66,"LINESTRING (79.9480763 7.0038379, 79.9478532 7.0043263, 79.9477252 7.0046823)",,
448206398,,,Galroda Road,residential,30,False,False,101.66,"LINESTRING (79.9477252 7.0046823, 79.9478532 7.0043263, 79.9480763 7.0038379)",,
448206398,,,Galroda Road,residential,30,False,True,107.572,"LINESTRING (79.9477252 7.0046823, 79.9474776 7.0046751, 79.9473677 7.0046325, 79.9472067 7.0046218, 79.9469037 7.0047469, 79.9468306 7.0048407)",,
327700096,2,,Kadawatha bypass Road,tertiary,60,False,False,206.78300000000002,"LINESTRING (79.9491305 7.0017787, 79.9491265 7.0018325, 79.9491265 7.0018771, 79.9491298 7.0019171, 79.9491372 7.0019603, 79.9491627 7.0020116, 79.9491848 7.0020582, 79.9492063 7.0020995, 79.9492317 7.0021407, 79.9492545 7.0021847, 79.94928 7.0022219, 79.9492988 7.0022565, 79.9493323 7.0023058, 79.9493632 7.0023457, 79.9494047 7.0023763, 79.9494436 7.002403, 79.9494919 7.0024402, 79.9495549 7.0024815, 79.9496207 7.0025174, 79.9497199 7.0025653, 79.9497829 7.0025946, 79.9498621 7.0026346, 79.9499157 7.0026692, 79.9499908 7.0027277, 79.9500565 7.0027903, 79.9501035 7.0028529, 79.950133 7.0028861, 79.9501625 7.0029341, 79.9501973 7.0029767, 79.9502215 7.0030219, 79.9502563 7.0030738, 79.9502846 7.0031261)",,
1047765465,2,,Kadawatha bypass Road,tertiary,60,True,False,105.35999999999999,"LINESTRING (79.9491305 7.0017787, 79.9491493 7.0017261, 79.9491607 7.0016143, 79.9491801 7.0015278, 79.949217 7.0014073, 79.9492693 7.0012462, 79.9494027 7.0008735)",,
1047765465,2,,Kadawatha bypass Road,tertiary,60,True,False,9.873,"LINESTRING (79.9494342 7.0008003, 79.9494665 7.0007175)",,
"[580831259, 580831260]","['2', '3']",AA001,Colombo - Kandy Road,trunk,60,True,False,186.08700000000002,"LINESTRING (79.9494342 7.0008003, 79.9497628 7.0009427, 79.9499299 7.0010431, 79.9500651 7.0011424, 79.9506237 7.0015864, 79.9508289 7.0017253)",,
340554682,3,AA001,Colombo - Kandy Road,trunk,60,True,False,7.736,"LINESTRING (79.9494665 7.0007175, 79.9494034 7.0006872)",,
340553292,2,,,secondary,40,True,False,7.818,"LINESTRING (79.9543075 7.0046966, 79.9542535 7.0046511)",,roundabout
340553292,2,,,secondary,40,True,False,11.466,"LINESTRING (79.9542535 7.0046511, 79.9541507 7.004666)",,roundabout
580831236,,,Ganemulla Road,secondary,40,True,False,24.066,"LINESTRING (79.9542535 7.0046511, 79.9541724 7.0044502)",,
340553292,2,,,secondary,40,True,False,6.106,"LINESTRING (79.9542768 7.0048362, 79.9543122 7.004794)",,roundabout
340553292,2,,,secondary,40,True,False,11.071,"LINESTRING (79.9541199 7.0047033, 79.9541235 7.0048028)",,roundabout
580831278,2,,Kadawatha bypass Road,tertiary,40,True,False,26.812,"LINESTRING (79.9541199 7.0047033, 79.9538854 7.0047663)",,
340553292,2,,,secondary,40,True,False,6.565,"LINESTRING (79.9541235 7.0048028, 79.9541665 7.0048436)",,roundabout
340553292,2,,,secondary,40,True,False,10.843,"LINESTRING (79.9543122 7.004794, 79.9543075 7.0046966)",,roundabout
580831261,2,,Kadawatha bypass Road,tertiary,40,True,False,26.101,"LINESTRING (79.9543122 7.004794, 79.9545438 7.0047465)",,
580831262,2,,Kadawatha bypass Road,tertiary,40,True,False,26.663,"LINESTRING (79.9545438 7.0047465, 79.9543075 7.0046966)",,
580831277,2,,Kadawatha bypass Road,tertiary,40,True,False,26.59,"LINESTRING (79.9538854 7.0047663, 79.9541235 7.0048028)",,
"[580831264, 580831267]",4,,Kadawatha bypass Road,tertiary,60,False,True,185.37099999999998,"LINESTRING (79.9538854 7.0047663, 79.9537835 7.0047684, 79.9536816 7.0047704, 79.9535797 7.0047725, 79.9535086 7.0047752, 79.9533893 7.0047767, 79.9533241 7.004775, 79.9532691 7.0047716, 79.9532106 7.0047643, 79.9531551 7.0047557, 79.9531035 7.004742, 79.9530432 7.0047237, 79.9530001 7.0047072, 79.9529426 7.0046818, 79.952895 7.0046565, 79.9528541 7.0046307, 79.9527797 7.0045824, 79.9527246 7.004542, 79.9526825 7.0045123, 79.9526395 7.0044821, 79.9525953 7.0044531, 79.9525516 7.0044261, 79.9524993 7.0043976, 79.9524478 7.0043707, 79.9524075 7.0043523, 79.9523659 7.0043344, 79.9523228 7.0043181)",,
340555289,,,,residential,30,False,False,114.095,"LINESTRING (79.9496975 7.0041942, 79.9500067 7.0039932, 79.9505623 7.003632)",,
340555289,,,,residential,30,False,True,114.095,"LINESTRING (79.9505623 7.003632, 79.9500067 7.0039932, 79.9496975 7.0041942)",,
580831263,4,,Kadawatha bypass Road,tertiary,60,False,True,57.897,"LINESTRING (79.9505623 7.003632, 79.95051 7.0035543, 79.9503911 7.0033015, 79.9503208 7.0031707)",,
580831267,4,,Kadawatha bypass Road,tertiary,60,False,False,93.86699999999999,"LINESTRING (79.9505623 7.003632, 79.9506211 7.0037048, 79.950681 7.0037665, 79.9507463 7.0038322, 79.9508187 7.0038875, 79.9508987 7.0039417, 79.9509815 7.0039838, 79.9510703 7.0040233, 79.9511556 7.0040547, 79.951259 7.0040844)",,
293065139,2,AA001,Colombo - Kandy Road,trunk,60,True,False,112.046,"LINESTRING (79.9480833 6.9991754, 79.9480779 6.9994037, 79.9481821 6.9997478, 79.9482683 6.9999221, 79.9483957 7.0001092)",,
379951800,,,ශාන්ත ඇන්ඩෘෘස් මාවත,residential,30,False,True,7.529,"LINESTRING (79.9519655 7.0058651, 79.951918 7.0059137)",,
379951800,,,ශාන්ත ඇන්ඩෘෘස් මාවත,residential,30,False,False,180.084,"LINESTRING (79.9519655 7.0058651, 79.9519917 7.0056794, 79.9519819 7.0051168, 79.9521669 7.0047573, 79.9523228 7.0043181)",,
377154220,,,,residential,30,False,False,56.898,"LINESTRING (79.9500485 7.0059394, 79.9501744 7.0064356)",,
377154226,,,,residential,30,False,False,140.682,"LINESTRING (79.9500485 7.0059394, 79.9504964 7.0057158, 79.9506359 7.0056758, 79.9506675 7.0057456, 79.950717 7.0062903)",,
377154226,,,,residential,30,False,True,61.032,"LINESTRING (79.9500485 7.0059394, 79.9496404 7.0060053, 79.9495801 7.0061302)",,
377154220,,,,residential,30,False,True,56.898,"LINESTRING (79.9501744 7.0064356, 79.9500485 7.0059394)",,
379951800,,,ශාන්ත ඇන්ඩෘෘස් මාවත,residential,30,False,False,62.025,"LINESTRING (79.9501744 7.0064356, 79.950717 7.0062903)",,
580831238,,,Ganemulla Road,secondary,40,True,False,20.926,"LINESTRING (79.9541665 7.0048436, 79.9542347 7.0050192)",,
340553292,2,,,secondary,40,True,False,12.669,"LINESTRING (79.9541665 7.0048436, 79.9542227 7.0048552, 79.9542768 7.0048362)",,roundabout
379950592,,,,residential,30,False,False,126.464,"LINESTRING (79.9493741 7.0047342, 79.9494733 7.0043136, 79.9494492 7.0042684, 79.9490254 7.0041912, 79.9490147 7.0041592, 79.9490817 7.0039782)",,
379950593,,,,residential,30,False,True,23.861,"LINESTRING (79.9490817 7.0039782, 79.9488698 7.0039356)",,
379950592,,,,residential,30,False,True,126.46400000000001,"LINESTRING (79.9490817 7.0039782, 79.9490147 7.0041592, 79.9490254 7.0041912, 79.9494492 7.0042684, 79.9494733 7.0043136, 79.9493741 7.0047342)",,
379950593,,,,residential,30,False,False,196.147,"LINESTRING (79.9490817 7.0039782, 79.9491541 7.0039569, 79.9492838 7.0036905, 79.9495377 7.0031689, 79.9495806 7.0031529, 79.9501117 7.0032674, 79.9503208 7.0031707)",,
379950593,,,,residential,30,False,False,23.861,"LINESTRING (79.9488698 7.0039356, 79.9490817 7.0039782)",,
580831263,4,,Kadawatha bypass Road,tertiary,60,False,True,6.368,"LINESTRING (79.9503208 7.0031707, 79.9502846 7.0031261)",,
379950593,,,,residential,30,False,True,196.14700000000002,"LINESTRING (79.9503208 7.0031707, 79.9501117 7.0032674, 79.9495806 7.0031529, 79.9495377 7.0031689, 79.9492838 7.0036905, 79.9491541 7.0039569, 79.9490817 7.0039782)",,
580831263,4,,Kadawatha bypass Road,tertiary,60,False,False,57.897,"LINESTRING (79.9503208 7.0031707, 79.9503911 7.0033015, 79.95051 7.0035543, 79.9505623 7.003632)",,
379951800,,,ශාන්ත ඇන්ඩෘෘස් මාවත,residential,30,False,False,7.529,"LINESTRING (79.951918 7.0059137, 79.9519655 7.0058651)",,
379951800,,,ශාන්ත ඇන්ඩෘෘස් මාවත,residential,30,False,True,148.317,"LINESTRING (79.951918 7.0059137, 79.9518635 7.0059376, 79.951548 7.0058553, 79.9514318 7.0058679, 79.9512333 7.0060396, 79.9509768 7.0061972, 79.950717 7.0062903)",,
379951800,,,ශාන්ත ඇන්ඩෘෘස් මාවත,residential,30,False,True,62.025,"LINESTRING (79.950717 7.0062903, 79.9501744 7.0064356)",,
377154226,,,,residential,30,False,True,140.68200000000002,"LINESTRING (79.950717 7.0062903, 79.9506675 7.0057456, 79.9506359 7.0056758, 79.9504964 7.0057158, 79.9500485 7.0059394)",,
379951800,,,ශාන්ත ඇන්ඩෘෘස් මාවත,residential,30,False,False,148.31699999999998,"LINESTRING (79.950717 7.0062903, 79.9509768 7.0061972, 79.9512333 7.0060396, 79.9514318 7.0058679, 79.951548 7.0058553, 79.9518635 7.0059376, 79.951918 7.0059137)",,
580831271,,B58,Kadawatha-Ganemulla Road,secondary,50,False,True,42.63,"LINESTRING (79.9541142 7.0040712, 79.9541724 7.0044502)",,
580831271,,B58,Kadawatha-Ganemulla Road,secondary,50,False,False,108.584,"LINESTRING (79.9541142 7.0040712, 79.9540751 7.0038448, 79.9539776 7.0036146, 79.9536262 7.0032604)",,
583476533,,,Andrews Lane,residential,30,False,False,52.258,"LINESTRING (79.9531531 7.0031794, 79.9532496 7.0027193)",,
583476533,,,Andrews Lane,residential,30,False,True,166.35,"LINESTRING (79.9531531 7.0031794, 79.9530701 7.0036315, 79.9530109 7.0037859, 79.9528007 7.0040022, 79.9523493 7.0042913, 79.9523228 7.0043181)",,
583476534,,,,unclassified,30,False,False,53.251,"LINESTRING (79.9531531 7.0031794, 79.9531897 7.0031729, 79.9536262 7.0032604)",,
414047945,,,,residential,30,False,False,50.819,"LINESTRING (79.9504173 6.9982194, 79.9505997 6.9983897, 79.9507934 6.9984703)",,
414047946,,,,residential,30,False,True,174.23900000000003,"LINESTRING (79.9504173 6.9982194, 79.9492908 6.9982087, 79.9492023 6.9981634, 79.9491916 6.9981102, 79.9492962 6.9978333)",,
377471804,,,Pinthaliya Road,residential,30,False,False,11.489,"LINESTRING (79.9507934 6.9984703, 79.9508184 6.99837)",,
377471804,,,Pinthaliya Road,residential,30,False,True,46.739000000000004,"LINESTRING (79.9507934 6.9984703, 79.9507742 6.9986945, 79.9507194 6.9988821)",,
414047945,,,,residential,30,False,True,50.819,"LINESTRING (79.9507934 6.9984703, 79.9505997 6.9983897, 79.9504173 6.9982194)",,
