osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
287109035,,Paranagala Temple Road,residential,30,False,True,69.202,"LINESTRING (80.5505189 7.2640143, 80.5503375 7.2641176, 80.5500844 7.2642431, 80.5500173 7.2643596)",
1242126161,,,residential,,False,False,93.272,"LINESTRING (80.5505189 7.2640143, 80.5506541 7.2639809, 80.5507986 7.2639544, 80.5509448 7.2639423, 80.5511226 7.2639479, 80.5512334 7.2639612, 80.5513556 7.2639761)",
367617510,AA001,Colombo-Kandy Road,trunk,60,False,False,42.676,"LINESTRING (80.549682 7.2641681, 80.5500173 7.2643596)",
287109922,,,residential,30,False,False,100.90199999999999,"LINESTRING (80.549682 7.2641681, 80.5497544 7.2640164, 80.5497544 7.2638967, 80.549564 7.2635827, 80.5493826 7.2634042)",
287109922,,,residential,30,False,True,100.902,"LINESTRING (80.5493826 7.2634042, 80.549564 7.2635827, 80.5497544 7.2638967, 80.5497544 7.2640164, 80.549682 7.2641681)",
402315554,,,residential,30,False,True,219.412,"LINESTRING (80.5493826 7.2634042, 80.5494105 7.2632567, 80.5495607 7.263262, 80.5495795 7.2631317, 80.549676 7.2630678, 80.5498075 7.262823, 80.550014 7.2626288, 80.5502366 7.2625357, 80.5502956 7.2622563, 80.550352 7.2621046, 80.5504056 7.2619317)",
317474519,AA001,Colombo-Kandy Road,trunk,60,False,True,17.911,"LINESTRING (80.556537 7.265224, 80.5563876 7.2652871)",
367617510,AA001,Colombo-Kandy Road,trunk,60,False,False,19.134,"LINESTRING (80.5520359 7.2656129, 80.5521878 7.265696)",
317474522,,Pottapitiya Road,secondary,50,True,False,18.734,"LINESTRING (80.5520359 7.2656129, 80.5520761 7.2656537, 80.5520784 7.2657651)",
367617510,AA001,Colombo-Kandy Road,trunk,60,False,True,262.86899999999997,"LINESTRING (80.5520359 7.2656129, 80.5505363 7.2647295, 80.5500173 7.2643596)",
317474523,,,secondary,50,True,False,14.439,"LINESTRING (80.5520784 7.2657651, 80.5521483 7.2657112, 80.5521878 7.265696)",
"[317474520, 288267104, 427237079]",,"['Pilimatalawa-Pottapitiya Road', 'Pottapitiya Road']",secondary,50,False,"[False, True]",73.711,"LINESTRING (80.5520784 7.2657651, 80.5520718 7.2658587, 80.5520265 7.2661922, 80.5520063 7.2663359, 80.5520017 7.2663683, 80.5519871 7.2664211)",yes
367617510,AA001,Colombo-Kandy Road,trunk,60,False,True,19.134,"LINESTRING (80.5521878 7.265696, 80.5520359 7.2656129)",
"[317474521, 367617510, 317474519]",AA001,Colombo-Kandy Road,trunk,60,False,False,355.14799999999997,"LINESTRING (80.5521878 7.265696, 80.5523642 7.2657964, 80.552408 7.2658214, 80.5528121 7.2660518, 80.5529865 7.2661317, 80.5531394 7.2661423, 80.5536851 7.2659687, 80.5545153 7.2657033, 80.5546345 7.2656812, 80.5546965 7.2656721, 80.5552156 7.2655933)",
288267104,,Pilimatalawa-Pottapitiya Road,secondary,50,False,False,143.57600000000002,"LINESTRING (80.5510064 7.2673688, 80.5512307 7.2672345, 80.551618 7.2669383, 80.5518326 7.2666935, 80.5519514 7.2665056)",
288267104,,Pilimatalawa-Pottapitiya Road,secondary,50,False,True,288.33599999999996,"LINESTRING (80.5510064 7.2673688, 80.5508398 7.2673744, 80.5507295 7.2674065, 80.5504807 7.2676407, 80.5501397 7.2680704, 80.5500511 7.268182, 80.5499397 7.2683224, 80.5498464 7.26844, 80.5493891 7.2686437, 80.5490244 7.2689261)",
317474524,,Old Danthure Road,residential,30,False,False,167.091,"LINESTRING (80.5510064 7.2673688, 80.5512499 7.2674343, 80.5514148 7.2674405, 80.5515188 7.2674139, 80.5520801 7.2670051, 80.5523339 7.2668583)",
352836702,,Malgammana Road,tertiary,40,False,False,103.785,"LINESTRING (80.5523339 7.2668583, 80.5529276 7.2675824)",
317474524,,Old Danthure Road,residential,30,False,True,167.091,"LINESTRING (80.5523339 7.2668583, 80.5520801 7.2670051, 80.5515188 7.2674139, 80.5514148 7.2674405, 80.5512499 7.2674343, 80.5510064 7.2673688)",
352836702,,Malgammana Road,tertiary,40,False,True,58.284,"LINESTRING (80.5523339 7.2668583, 80.5522627 7.2667472, 80.5521509 7.2666492, 80.5519514 7.2665056)",
317474519,AA001,Colombo-Kandy Road,trunk,60,False,True,62.281,"LINESTRING (80.5557727 7.2655021, 80.5552156 7.2655933)",
317474519,AA001,Colombo-Kandy Road,trunk,60,False,False,71.91499999999999,"LINESTRING (80.5557727 7.2655021, 80.5562758 7.2653262, 80.5563876 7.2652871)",
317474519,AA001,Colombo-Kandy Road,trunk,60,False,False,62.281,"LINESTRING (80.5552156 7.2655933, 80.5557727 7.2655021)",
"[317474521, 367617510, 317474519]",AA001,Colombo-Kandy Road,trunk,60,False,True,355.148,"LINESTRING (80.5552156 7.2655933, 80.5546965 7.2656721, 80.5546345 7.2656812, 80.5545153 7.2657033, 80.5536851 7.2659687, 80.5531394 7.2661423, 80.5529865 7.2661317, 80.5528121 7.2660518, 80.552408 7.2658214, 80.5523642 7.2657964, 80.5521878 7.265696)",
352836702,,Malgammana Road,tertiary,40,False,True,103.785,"LINESTRING (80.5529276 7.2675824, 80.5523339 7.2668583)",
"[404388405, 352836702]",,Malgammana Road,tertiary,40,False,False,182.60399999999998,"LINESTRING (80.5529276 7.2675824, 80.5531209 7.2678448, 80.5531965 7.2678851, 80.5535069 7.2679861, 80.5541229 7.2682466, 80.554256 7.2683392, 80.5542833 7.2684171)",
402315554,,,residential,30,False,False,219.412,"LINESTRING (80.5504056 7.2619317, 80.550352 7.2621046, 80.5502956 7.2622563, 80.5502366 7.2625357, 80.550014 7.2626288, 80.5498075 7.262823, 80.549676 7.2630678, 80.5495795 7.2631317, 80.5495607 7.263262, 80.5494105 7.2632567, 80.5493826 7.2634042)",
"[287109035, 402315556]",,Paranagala Temple Road,residential,30,False,True,295.58000000000004,"LINESTRING (80.552208 7.2634403, 80.5518486 7.2631104, 80.5515536 7.2628842, 80.5513122 7.2628922, 80.5510413 7.2630066, 80.5507194 7.2632115, 80.5505719 7.2633392, 80.5505826 7.2635041, 80.5506014 7.2638687, 80.5505189 7.2640143)",
317474526,,,residential,30,False,False,469.72,"LINESTRING (80.5482911 7.2643544, 80.5483303 7.2643697, 80.5490555 7.2647016, 80.5493693 7.26482, 80.5498415 7.2651016, 80.5502839 7.2653641, 80.5505012 7.2654599, 80.5509002 7.2657617, 80.5513984 7.266024, 80.5519871 7.2664211)",
408537722,,,residential,30,False,False,560.5819999999999,"LINESTRING (80.5482911 7.2643544, 80.5482182 7.2646568, 80.5480792 7.2652032, 80.5479687 7.265455, 80.5480009 7.2656253, 80.548186 7.265902, 80.5482423 7.2661335, 80.5484569 7.2664581, 80.5484623 7.2665273, 80.5484274 7.2666736, 80.5484998 7.2668332, 80.5485937 7.2668918, 80.548709 7.2672244, 80.5487546 7.2674266, 80.5490014 7.267823, 80.5489951 7.2678605, 80.5489746 7.2679081, 80.5486125 7.2682274, 80.5484542 7.268278, 80.5482826 7.2684296, 80.5480412 7.2685494)",
408537722,,,residential,30,False,False,124.42799999999998,"LINESTRING (80.5480412 7.2685494, 80.5483523 7.2688074, 80.5485454 7.2688686, 80.5489022 7.2688234, 80.5490244 7.2689261)",
408537722,,,residential,30,False,True,560.582,"LINESTRING (80.5480412 7.2685494, 80.5482826 7.2684296, 80.5484542 7.268278, 80.5486125 7.2682274, 80.5489746 7.2679081, 80.5489951 7.2678605, 80.5490014 7.267823, 80.5487546 7.2674266, 80.548709 7.2672244, 80.5485937 7.2668918, 80.5484998 7.2668332, 80.5484274 7.2666736, 80.5484623 7.2665273, 80.5484569 7.2664581, 80.5482423 7.2661335, 80.548186 7.265902, 80.5480009 7.2656253, 80.5479687 7.265455, 80.5480792 7.2652032, 80.5482182 7.2646568, 80.5482911 7.2643544)",
288267104,,Pilimatalawa-Pottapitiya Road,secondary,50,False,False,288.33599999999996,"LINESTRING (80.5490244 7.2689261, 80.5493891 7.2686437, 80.5498464 7.26844, 80.5499397 7.2683224, 80.5500511 7.268182, 80.5501397 7.2680704, 80.5504807 7.2676407, 80.5507295 7.2674065, 80.5508398 7.2673744, 80.5510064 7.2673688)",
288267104,,Pilimatalawa-Pottapitiya Road,secondary,50,False,True,87.404,"LINESTRING (80.5490244 7.2689261, 80.5489335 7.2690417, 80.5488586 7.2691892, 80.548821 7.2694059, 80.5487167 7.2696383)",
408537722,,,residential,30,False,True,124.428,"LINESTRING (80.5490244 7.2689261, 80.5489022 7.2688234, 80.5485454 7.2688686, 80.5483523 7.2688074, 80.5480412 7.2685494)",
427237467,,,residential,,False,False,157.539,"LINESTRING (80.5509885 7.2688051, 80.5509294 7.2687705, 80.5508651 7.2688317, 80.550629 7.2692175, 80.5505486 7.2692947, 80.5502374 7.269316, 80.5501811 7.2693426, 80.5501167 7.2695687, 80.5501436 7.2696565)",
427237467,,,residential,,False,False,257.59799999999996,"LINESTRING (80.5501436 7.2696565, 80.5500872 7.2698188, 80.5501141 7.2700982, 80.5500872 7.2701487, 80.5500041 7.2701966, 80.5498807 7.2702126, 80.5497037 7.270311, 80.5494784 7.2703563, 80.549422 7.2703456, 80.5493389 7.2702605, 80.5492799 7.2701434, 80.5492209 7.2699093, 80.5491458 7.2697816, 80.5489527 7.2696565, 80.5487167 7.2696383)",
427237467,,,residential,,False,True,157.53900000000002,"LINESTRING (80.5501436 7.2696565, 80.5501167 7.2695687, 80.5501811 7.2693426, 80.5502374 7.269316, 80.5505486 7.2692947, 80.550629 7.2692175, 80.5508651 7.2688317, 80.5509294 7.2687705, 80.5509885 7.2688051)",
288267104,,Pilimatalawa-Pottapitiya Road,secondary,50,False,False,87.404,"LINESTRING (80.5487167 7.2696383, 80.548821 7.2694059, 80.5488586 7.2691892, 80.5489335 7.2690417, 80.5490244 7.2689261)",
427237467,,,residential,,False,True,257.59799999999996,"LINESTRING (80.5487167 7.2696383, 80.5489527 7.2696565, 80.5491458 7.2697816, 80.5492209 7.2699093, 80.5492799 7.2701434, 80.5493389 7.2702605, 80.549422 7.2703456, 80.5494784 7.2703563, 80.5497037 7.270311, 80.5498807 7.2702126, 80.5500041 7.2701966, 80.5500872 7.2701487, 80.5501141 7.2700982, 80.5500872 7.2698188, 80.5501436 7.2696565)",
288267104,,Pilimatalawa-Pottapitiya Road,secondary,50,False,True,10.188,"LINESTRING (80.5519871 7.2664211, 80.5519514 7.2665056)",
"[288267104, 427237079, 317474520]",,"['Pilimatalawa-Pottapitiya Road', 'Pottapitiya Road']",secondary,50,False,"[False, True]",73.71099999999998,"LINESTRING (80.5519871 7.2664211, 80.5520017 7.2663683, 80.5520063 7.2663359, 80.5520265 7.2661922, 80.5520718 7.2658587, 80.5520784 7.2657651)",yes
317474526,,,residential,30,False,True,469.71999999999997,"LINESTRING (80.5519871 7.2664211, 80.5513984 7.266024, 80.5509002 7.2657617, 80.5505012 7.2654599, 80.5502839 7.2653641, 80.5498415 7.2651016, 80.5493693 7.26482, 80.5490555 7.2647016, 80.5483303 7.2643697, 80.5482911 7.2643544)",
823917104,,,residential,,False,True,129.669,"LINESTRING (80.5546409 7.268643, 80.5547793 7.2685396, 80.5548985 7.268548, 80.5549411 7.2684868, 80.5549262 7.268434, 80.5549049 7.2683917, 80.5546814 7.2682672, 80.5545856 7.268246, 80.5545196 7.268265, 80.5542833 7.2684171)",
"[404388405, 352836702]",,Malgammana Road,tertiary,40,False,True,182.604,"LINESTRING (80.5542833 7.2684171, 80.554256 7.2683392, 80.5541229 7.2682466, 80.5535069 7.2679861, 80.5531965 7.2678851, 80.5531209 7.2678448, 80.5529276 7.2675824)",
823917104,,,residential,,False,False,129.66899999999998,"LINESTRING (80.5542833 7.2684171, 80.5545196 7.268265, 80.5545856 7.268246, 80.5546814 7.2682672, 80.5549049 7.2683917, 80.5549262 7.268434, 80.5549411 7.2684868, 80.5548985 7.268548, 80.5547793 7.2685396, 80.5546409 7.268643)",
"[1235551680, 370142925]",,,"['unclassified', 'residential']","['30', '5']",False,True,326.02000000000004,"LINESTRING (80.555295 7.2665915, 80.5554136 7.2668259, 80.5554804 7.2669786, 80.5555382 7.2670577, 80.555596 7.2671158, 80.5556346 7.2670543, 80.5557324 7.2669408, 80.5558714 7.266844, 80.55624 7.266536, 80.5563774 7.2663691, 80.5564731 7.2662544, 80.5565529 7.2659796, 80.5565334 7.2659149, 80.5563999 7.2658195, 80.5563842 7.2658058, 80.5563064 7.2656155, 80.5563037 7.2655121, 80.5563384 7.2654035, 80.5563812 7.2653478, 80.5563876 7.2652871)",
1242126161,,,residential,,False,True,93.27199999999999,"LINESTRING (80.5513556 7.2639761, 80.5512334 7.2639612, 80.5511226 7.2639479, 80.5509448 7.2639423, 80.5507986 7.2639544, 80.5506541 7.2639809, 80.5505189 7.2640143)",
