osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access,junction
10548335,True,,,Prince Street,residential,30,False,35.843,"LINESTRING (79.850634 6.9355833, 79.8509437 6.9356802)",,
404849267,False,,,Kosala Lane,residential,30,False,39.281,"LINESTRING (79.850634 6.9355833, 79.8507171 6.9352398)",no,
404849267,False,,,Kosala Lane,residential,30,True,39.817,"LINESTRING (79.850634 6.9355833, 79.8505321 6.9359268)",no,
10548321,True,,,1st Cross Street,residential,30,False,84.135,"LINESTRING (79.8509437 6.9356802, 79.8510862 6.9349369)",,
10548335,True,,,Prince Street,residential,30,False,153.088,"LINESTRING (79.8509437 6.9356802, 79.8522538 6.936132)",,
10548310,False,,,Maliban Street,residential,30,False,158.266,"LINESTRING (79.8510862 6.9349369, 79.8524255 6.9354451)",,
10548310,False,,,Maliban Street,residential,30,True,30.77,"LINESTRING (79.8510862 6.9349369, 79.8508191 6.9348577)",,
10548321,True,,,1st Cross Street,residential,30,False,59.018,"LINESTRING (79.8510862 6.9349369, 79.851246 6.9344304)",,
10548310,False,,,Maliban Street,residential,30,True,106.627,"LINESTRING (79.8533569 6.9356994, 79.8524255 6.9354451)",,
10548342,False,,,4th Cross Street,residential,40,True,82.232,"LINESTRING (79.8533569 6.9356994, 79.8533792 6.9364386)",,
10548342,False,,,4th Cross Street,residential,40,False,82.254,"LINESTRING (79.8533569 6.9356994, 79.8534834 6.9353168, 79.8536264 6.9350111)",,
10548335,True,,,Prince Street,residential,30,False,65.782,"LINESTRING (79.8533792 6.9364386, 79.8539745 6.936411)",,
10548342,False,,,4th Cross Street,residential,40,False,82.232,"LINESTRING (79.8533792 6.9364386, 79.8533569 6.9356994)",,
10548342,False,,,4th Cross Street,residential,40,True,161.613,"LINESTRING (79.8533792 6.9364386, 79.8534382 6.9371545, 79.8534327 6.9378896)",,
48807868,False,,,Bodhiraja Road,tertiary,40,True,23.339,"LINESTRING (79.8539745 6.936411, 79.8541838 6.9364408)",,
10548344,True,,AC009,5th Cross Street,tertiary,40,False,172.602,"LINESTRING (79.8539745 6.936411, 79.8541197 6.9377096, 79.8541493 6.9379535)",,
10548319,False,,,Keyzer Street,residential,30,False,136.121,"LINESTRING (79.8508339 6.936697, 79.8519534 6.9372104)",,
10548321,True,,,1st Cross Street,residential,30,False,113.711,"LINESTRING (79.8508339 6.936697, 79.8509437 6.9356802)",,
10548321,True,,,1st Cross Street,residential,30,False,84.495,"LINESTRING (79.8507357 6.9374506, 79.8508339 6.936697)",,
10548321,True,,,1st Cross Street,residential,30,False,73.388,"LINESTRING (79.8506501 6.9381051, 79.8507357 6.9374506)",,
10548335,True,,,Prince Street,residential,30,False,102.24,"LINESTRING (79.849759 6.9352817, 79.850634 6.9355833)",,
10548338,True,1,,Malwatte Road,tertiary,30,False,37.303,"LINESTRING (79.849759 6.9352817, 79.8497098 6.9356136)",,
34695069,False,,,Keyzer Street,residential,40,False,71.9,"LINESTRING (79.8534327 6.9378896, 79.8528405 6.9376203)",,
34695069,False,,,Keyzer Street,residential,40,True,69.601,"LINESTRING (79.8534327 6.9378896, 79.8540384 6.9380636)",,
10548342,False,,,4th Cross Street,residential,40,False,161.613,"LINESTRING (79.8534327 6.9378896, 79.8534382 6.9371545, 79.8533792 6.9364386)",,
10548342,False,,,4th Cross Street,residential,40,True,89.813,"LINESTRING (79.8534327 6.9378896, 79.8533317 6.9383015, 79.8532019 6.938663)",,
48807868,False,,,Bodhiraja Road,tertiary,40,False,23.339,"LINESTRING (79.8541838 6.9364408, 79.8539745 6.936411)",,
48807868,False,,,Bodhiraja Road,tertiary,40,True,162.095,"LINESTRING (79.8541838 6.9364408, 79.8549124 6.9364241, 79.8554483 6.9364258, 79.8556521 6.9364265)",,
175791245,False,,AA001,Bodhiraja Road,tertiary,40,False,87.977,"LINESTRING (79.8541838 6.9364408, 79.8540877 6.9357578, 79.854076 6.9356569)",,
10548398,False,,,Saunders Place,tertiary,40,False,5.715,"LINESTRING (79.8567445 6.9386981, 79.8567569 6.938748)",,
"[34695079, 10548399]",False,,,Dam Street,tertiary,40,"[False, True]",155.522,"LINESTRING (79.8567445 6.9386981, 79.8562485 6.9389295, 79.8554356 6.9392109)",,
462376384,False,,,Saunders Place,tertiary,40,True,84.84,"LINESTRING (79.8567445 6.9386981, 79.8565451 6.9383303, 79.856375 6.9380291)",,
10548398,False,,,Saunders Place,tertiary,40,False,82.864,"LINESTRING (79.8567582 6.9395718, 79.8566159 6.9403035)",,
10548398,False,,,Saunders Place,tertiary,40,True,92.027,"LINESTRING (79.8567582 6.9395718, 79.8567939 6.9393391, 79.8567569 6.938748)",,
740126086,False,,,New Moor Street,residential,40,False,151.565,"LINESTRING (79.8567582 6.9395718, 79.8564202 6.9395078, 79.8554356 6.9392109)",,
10548310,False,,,Maliban Street,residential,30,False,110.712,"LINESTRING (79.8498698 6.9345363, 79.8508191 6.9348577)",,
10548338,True,1,,Malwatte Road,tertiary,30,False,40.803,"LINESTRING (79.8498698 6.9345363, 79.8498157 6.9348993)",,
29461742,False,,,1st Mosque Lane,residential,30,True,85.005,"LINESTRING (79.8583756 6.9410562, 79.8581112 6.9417742)",,
51270649,True,,AA001,Central Road,primary,60,False,91.878,"LINESTRING (79.8583756 6.9410562, 79.8576095 6.9407331)",,
10548398,False,,,Saunders Place,tertiary,40,True,82.864,"LINESTRING (79.8566159 6.9403035, 79.8567582 6.9395718)",,
51270649,True,,AA001,Central Road,primary,60,False,204.457,"LINESTRING (79.8566159 6.9403035, 79.855751 6.9400378, 79.8553811 6.9399242, 79.8551809 6.9398924, 79.8549739 6.9398862, 79.8548241 6.9398914)",,
29461742,False,,,1st Mosque Lane,residential,30,False,85.005,"LINESTRING (79.8581112 6.9417742, 79.8583756 6.9410562)",,
199577908,True,,,Sri Rathnajothi Mawatha (Wolfendhal Street),primary,40,False,43.435,"LINESTRING (79.8581112 6.9417742, 79.8584963 6.9418545)",,
"[10548399, 34695079]",False,,,Dam Street,tertiary,40,"[False, True]",155.522,"LINESTRING (79.8554356 6.9392109, 79.8562485 6.9389295, 79.8567445 6.9386981)",,
34695079,False,,,Dam Street,tertiary,40,True,125.87199999999999,"LINESTRING (79.8554356 6.9392109, 79.8548454 6.9391683, 79.8544593 6.9391104, 79.8543012 6.9391097)",,
740126086,False,,,New Moor Street,residential,40,True,151.565,"LINESTRING (79.8554356 6.9392109, 79.8564202 6.9395078, 79.8567582 6.9395718)",,
10548398,False,,,Saunders Place,tertiary,40,True,5.715,"LINESTRING (79.8567569 6.938748, 79.8567445 6.9386981)",,
10548398,False,,,Saunders Place,tertiary,40,False,92.027,"LINESTRING (79.8567569 6.938748, 79.8567939 6.9393391, 79.8567582 6.9395718)",,
29548364,False,,,3rd Cross Street,residential,30,False,88.617,"LINESTRING (79.8525767 6.938373, 79.8528405 6.9376203)",,
625320319,True,2,,Main Street,primary,50,False,101.771,"LINESTRING (79.8525767 6.938373, 79.8517536 6.9379606)",,
29548364,False,,,3rd Cross Street,residential,30,False,139.335,"LINESTRING (79.8528405 6.9376203, 79.8530033 6.9363777)",,
29548364,False,,,3rd Cross Street,residential,30,True,88.617,"LINESTRING (79.8528405 6.9376203, 79.8525767 6.938373)",,
34695069,False,,,Keyzer Street,residential,40,False,108.007,"LINESTRING (79.8528405 6.9376203, 79.8519534 6.9372104)",,
34695069,False,,,Keyzer Street,residential,40,True,71.9,"LINESTRING (79.8528405 6.9376203, 79.8534327 6.9378896)",,
34695069,False,,,Keyzer Street,residential,40,False,69.601,"LINESTRING (79.8540384 6.9380636, 79.8534327 6.9378896)",,
54134270,True,,,5th Cross Street,tertiary,40,False,96.087,"LINESTRING (79.8540384 6.9380636, 79.8539401 6.9382991, 79.8537985 6.9385633, 79.8536413 6.9388311)",,
54134270,True,,,5th Cross Street,tertiary,40,False,28.462,"LINESTRING (79.8544061 6.9379304, 79.8541493 6.9379535)",,
10586778,True,,AA001,Bodhiraja Road,tertiary,40,False,167.44400000000002,"LINESTRING (79.8544061 6.9379304, 79.8543887 6.9378097, 79.8543339 6.9374434, 79.8541838 6.9364408)",,
54134270,True,,,5th Cross Street,tertiary,40,False,17.313,"LINESTRING (79.8541493 6.9379535, 79.8540384 6.9380636)",,
34695075,False,,,St John Street,residential,40,True,104.223,"LINESTRING (79.8536032 6.9388168, 79.8533025 6.9397053)",,
625320324,False,2,,Main Street,primary,50,False,42.197,"LINESTRING (79.8536032 6.9388168, 79.8532449 6.9386845)",,
625320324,False,2,,Main Street,primary,50,True,4.496,"LINESTRING (79.8536032 6.9388168, 79.8536413 6.9388311)",,
10548335,True,,,Prince Street,residential,30,False,42.041,"LINESTRING (79.8530033 6.9363777, 79.8533792 6.9364386)",,
29548364,False,,,3rd Cross Street,residential,30,True,139.335,"LINESTRING (79.8530033 6.9363777, 79.8528405 6.9376203)",,
625320324,False,2,,Main Street,primary,50,False,40.073,"LINESTRING (79.8532019 6.938663, 79.8528684 6.9385206)",,
625320324,False,2,,Main Street,primary,50,True,5.314,"LINESTRING (79.8532019 6.938663, 79.8532449 6.9386845)",,
10548342,False,,,4th Cross Street,residential,40,False,89.813,"LINESTRING (79.8532019 6.938663, 79.8533317 6.9383015, 79.8534327 6.9378896)",,
34695072,True,,,China Street,residential,30,False,88.972,"LINESTRING (79.8525086 6.9392366, 79.8528684 6.9385206)",,
378241128,True,,,Bankshall Street,residential,40,False,42.802,"LINESTRING (79.8525086 6.9392366, 79.8521787 6.9390343)",,
51269351,True,,,Sea Street,residential,40,False,235.207,"LINESTRING (79.8541405 6.9397971, 79.8540888 6.9398611, 79.8540564 6.9399616, 79.8540465 6.9404647, 79.8540796 6.9407013, 79.8541061 6.9409819, 79.8540866 6.9411997, 79.8540829 6.9413636, 79.854121 6.9415292, 79.8542572 6.9418535)",,
1122816977,True,,,,primary,40,False,18.403,"LINESTRING (79.8541405 6.9397971, 79.8541675 6.9398225, 79.8541993 6.9398381, 79.8542341 6.9398439, 79.8542692 6.9398396, 79.8542906 6.9398302)",,roundabout
34695075,False,,,St John Street,residential,40,False,104.223,"LINESTRING (79.8533025 6.9397053, 79.8536032 6.9388168)",,
51269354,False,,,Bankshall Street,residential,40,False,40.251,"LINESTRING (79.8533025 6.9397053, 79.8529753 6.9395455)",,
51269353,False,,,Gabos Lane,residential,40,True,90.967,"LINESTRING (79.8533025 6.9397053, 79.8535156 6.9397281, 79.8538173 6.9397694, 79.8541225 6.9397647)",,
34695080,False,,,Andival Street,residential,30,False,75.593,"LINESTRING (79.854562 6.9424651, 79.8551703 6.9421528)",,
51269351,True,,,Sea Street,residential,40,False,71.885,"LINESTRING (79.854562 6.9424651, 79.8548702 6.9430346)",,
10548322,False,,,Sea Beach Road,primary,50,True,49.005,"LINESTRING (79.8521921 6.9398357, 79.8518863 6.9395162)",,
34695072,True,,,China Street,residential,30,False,75.222,"LINESTRING (79.8521921 6.9398357, 79.8525086 6.9392366)",,
10548322,False,,,Sea Beach Road,primary,50,False,55.123999999999995,"LINESTRING (79.8521921 6.9398357, 79.852345 6.9400114, 79.8525397 6.9401906)",,
54135364,False,,,St.Paul's Mawatha,residential,30,True,77.011,"LINESTRING (79.8558021 6.941859, 79.8551703 6.9421528)",,
54135364,False,,,St.Paul's Mawatha,residential,30,False,81.978,"LINESTRING (79.8558021 6.941859, 79.8560753 6.9417233, 79.8561081 6.9416928, 79.8561256 6.9416675, 79.8562234 6.9413222)",,
34695080,False,,,Andival Street,residential,30,True,75.593,"LINESTRING (79.8551703 6.9421528, 79.854562 6.9424651)",,
54135364,False,,,St.Paul's Mawatha,residential,30,False,77.011,"LINESTRING (79.8551703 6.9421528, 79.8558021 6.941859)",,
34695081,True,,,Sri Kathiresan Street,residential,40,False,281.52299999999997,"LINESTRING (79.8551703 6.9421528, 79.8544642 6.9408549, 79.8543372 6.9405434, 79.8543336 6.9399713, 79.8543202 6.9398954, 79.8542906 6.9398302)",,
34695084,False,,,San Sebastian Street,secondary,50,False,131.877,"LINESTRING (79.8582841 6.9356277, 79.8582776 6.935266, 79.8583231 6.9349703, 79.8584951 6.9345993, 79.8585274 6.9344871)",,
34695084,False,,,San Sebastian Street,secondary,50,True,130.802,"LINESTRING (79.8582841 6.9356277, 79.8583522 6.9359271, 79.8584658 6.9362536, 79.8587198 6.9367129)",,
303066760,False,,,San Sebastian Link,residential,30,True,111.041,"LINESTRING (79.8582841 6.9356277, 79.8576208 6.935565, 79.857527 6.935574, 79.8574493 6.9356087, 79.8573657 6.9357444)",,
"[225521732, 303066759]",False,,,"['Poorwarama Road', 'Saunders Place Link']",residential,30,False,159.80900000000003,"LINESTRING (79.8556659 6.9366418, 79.8567985 6.9370014, 79.8568177 6.9369985, 79.8568334 6.9369861, 79.8568453 6.9369684, 79.8568987 6.9367794)",,
462376384,False,,,Saunders Place,tertiary,40,False,172.994,"LINESTRING (79.8556659 6.9366418, 79.8560425 6.9373667, 79.8562126 6.9376941, 79.856375 6.9380291)",,
462376384,False,,,Saunders Place,tertiary,40,True,24.041,"LINESTRING (79.8556659 6.9366418, 79.8556508 6.9365168, 79.8556521 6.9364265)",,
34695084,False,,,San Sebastian Street,secondary,50,True,131.877,"LINESTRING (79.8585274 6.9344871, 79.8584951 6.9345993, 79.8583231 6.9349703, 79.8582776 6.935266, 79.8582841 6.9356277)",,
34695086,False,,,Dias Place,tertiary,40,True,142.346,"LINESTRING (79.855724 6.9361969, 79.8566528 6.9364405, 79.8569713 6.936522)",,
462376384,False,,,Saunders Place,tertiary,40,False,26.736,"LINESTRING (79.855724 6.9361969, 79.8557153 6.9362248, 79.8556521 6.9364265)",,
462376384,False,,,Saunders Place,tertiary,40,True,92.486,"LINESTRING (79.855724 6.9361969, 79.8557674 6.9359486, 79.8557918 6.935785, 79.8558171 6.9356149, 79.8558425 6.9353738)",,
48807868,False,,,Bodhiraja Road,tertiary,40,False,162.095,"LINESTRING (79.8556521 6.9364265, 79.8554483 6.9364258, 79.8549124 6.9364241, 79.8541838 6.9364408)",,
462376384,False,,,Saunders Place,tertiary,40,False,24.041,"LINESTRING (79.8556521 6.9364265, 79.8556508 6.9365168, 79.8556659 6.9366418)",,
462376384,False,,,Saunders Place,tertiary,40,True,26.736,"LINESTRING (79.8556521 6.9364265, 79.8557153 6.9362248, 79.855724 6.9361969)",,
51269354,False,,,Bankshall Street,residential,40,True,40.251,"LINESTRING (79.8529753 6.9395455, 79.8533025 6.9397053)",,
51269355,False,,,Market Street,residential,30,False,86.356,"LINESTRING (79.8529753 6.9395455, 79.8525397 6.9401906)",,
378241128,True,,,Bankshall Street,residential,40,False,13.972,"LINESTRING (79.8529753 6.9395455, 79.8528787 6.9394643)",,
51269355,False,,,Market Street,residential,30,True,86.356,"LINESTRING (79.8525397 6.9401906, 79.8529753 6.9395455)",,
10548322,False,,,Sea Beach Road,primary,50,False,258.821,"LINESTRING (79.8525397 6.9401906, 79.8527065 6.9403334, 79.8528257 6.9404314, 79.8529389 6.9405354, 79.8531336 6.9407875, 79.8531557 6.9408151, 79.853176 6.9408476, 79.8532489 6.9409513, 79.8534662 6.9413507, 79.8536712 6.9417748, 79.8538304 6.9420986)",,
10548322,False,,,Sea Beach Road,primary,50,True,55.123999999999995,"LINESTRING (79.8525397 6.9401906, 79.852345 6.9400114, 79.8521921 6.9398357)",,
10548342,False,,,4th Cross Street,residential,40,True,82.254,"LINESTRING (79.8536264 6.9350111, 79.8534834 6.9353168, 79.8533569 6.9356994)",,
1141512433,True,2,AA001,Olcott Mawatha,trunk,60,False,17.625,"LINESTRING (79.8536264 6.9350111, 79.8536352 6.9350086, 79.85378 6.9349678)",,
54135364,False,,,St.Paul's Mawatha,residential,30,True,81.978,"LINESTRING (79.8562234 6.9413222, 79.8561256 6.9416675, 79.8561081 6.9416928, 79.8560753 6.9417233, 79.8558021 6.941859)",,
199577908,True,,,Sri Rathnajothi Mawatha (Wolfendhal Street),primary,40,False,107.355,"LINESTRING (79.8562234 6.9413222, 79.8570991 6.9415715, 79.8571583 6.9415884)",,
51269351,True,,,Sea Street,residential,40,False,75.874,"LINESTRING (79.8542572 6.9418535, 79.854562 6.9424651)",,
54135366,False,,,Beach Street,residential,30,False,54.426,"LINESTRING (79.8542572 6.9418535, 79.8538304 6.9420986)",,
54135366,False,,,Beach Street,residential,30,True,54.426,"LINESTRING (79.8538304 6.9420986, 79.8542572 6.9418535)",,
10548322,False,,,Sea Beach Road,primary,50,False,149.796,"LINESTRING (79.8538304 6.9420986, 79.8540544 6.9425533, 79.8541708 6.942781, 79.8542906 6.9430191, 79.8543664 6.9431531, 79.8544125 6.9432101, 79.8545021 6.9432363)",,
10548322,False,,,Sea Beach Road,primary,50,True,258.821,"LINESTRING (79.8538304 6.9420986, 79.8536712 6.9417748, 79.8534662 6.9413507, 79.8532489 6.9409513, 79.853176 6.9408476, 79.8531557 6.9408151, 79.8531336 6.9407875, 79.8529389 6.9405354, 79.8528257 6.9404314, 79.8527065 6.9403334, 79.8525397 6.9401906)",,
54138788,False,,,Umbichi Place,residential,30,False,67.4,"LINESTRING (79.8561083 6.9406763, 79.8560202 6.9412761)",,
54138788,False,,,Umbichi Place,residential,30,True,67.4,"LINESTRING (79.8560202 6.9412761, 79.8561083 6.9406763)",,
199577908,True,,,Sri Rathnajothi Mawatha (Wolfendhal Street),primary,40,False,23.008,"LINESTRING (79.8560202 6.9412761, 79.8562234 6.9413222)",,
54138794,False,,,Kachcheri Road,residential,30,False,221.593,"LINESTRING (79.856375 6.9380291, 79.8557822 6.9382714, 79.8555771 6.9383473, 79.8554255 6.9384139, 79.8553075 6.9384461, 79.8544515 6.9385219)",,
462376384,False,,,Saunders Place,tertiary,40,False,84.84,"LINESTRING (79.856375 6.9380291, 79.8565451 6.9383303, 79.8567445 6.9386981)",,
462376384,False,,,Saunders Place,tertiary,40,True,172.994,"LINESTRING (79.856375 6.9380291, 79.8562126 6.9376941, 79.8560425 6.9373667, 79.8556659 6.9366418)",,
10586778,True,,AA001,Bodhiraja Road,tertiary,40,False,65.963,"LINESTRING (79.8544515 6.9385219, 79.8544061 6.9379304)",,
54138794,False,,,Kachcheri Road,residential,30,True,221.59300000000002,"LINESTRING (79.8544515 6.9385219, 79.8553075 6.9384461, 79.8554255 6.9384139, 79.8555771 6.9383473, 79.8557822 6.9382714, 79.856375 6.9380291)",,
625320324,False,2,,Main Street,primary,50,False,5.314,"LINESTRING (79.8532449 6.9386845, 79.8532019 6.938663)",,
625320324,False,2,,Main Street,primary,50,True,42.197,"LINESTRING (79.8532449 6.9386845, 79.8536032 6.9388168)",,
54138797,False,,,Old Butcher Street,residential,30,False,95.779,"LINESTRING (79.8532449 6.9386845, 79.8530442 6.9391598, 79.8528787 6.9394643)",,
378241128,True,,,Bankshall Street,residential,40,False,48.062,"LINESTRING (79.8528787 6.9394643, 79.8525086 6.9392366)",,
54138797,False,,,Old Butcher Street,residential,30,True,95.779,"LINESTRING (79.8528787 6.9394643, 79.8530442 6.9391598, 79.8532449 6.9386845)",,
54138800,False,,,Sameera's Lane,residential,30,False,62.554,"LINESTRING (79.8521787 6.9390343, 79.8518863 6.9395162)",,
378241128,True,,,Bankshall Street,residential,40,False,82.783,"LINESTRING (79.8521787 6.9390343, 79.8515543 6.9386219)",,
10548322,False,,,Sea Beach Road,primary,50,False,49.005,"LINESTRING (79.8518863 6.9395162, 79.8521921 6.9398357)",,
54138800,False,,,Sameera's Lane,residential,30,True,62.554,"LINESTRING (79.8518863 6.9395162, 79.8521787 6.9390343)",,
10548322,False,,,Sea Beach Road,primary,50,True,84.06700000000001,"LINESTRING (79.8518863 6.9395162, 79.8515967 6.9392419, 79.8513432 6.9389863)",,
54138816,False,,,Kopiawatta Lane,residential,30,False,87.149,"LINESTRING (79.857058 6.9423658, 79.8571583 6.9415884)",,
54139038,False,,,2nd Rohini Lane,residential,30,True,97.219,"LINESTRING (79.8505321 6.9359268, 79.8497098 6.9356136)",,
404849267,False,,,Kosala Lane,residential,30,False,39.817,"LINESTRING (79.8505321 6.9359268, 79.850634 6.9355833)",no,
54139039,False,,,Mayuri Lane,residential,30,True,106.458,"LINESTRING (79.8507171 6.9352398, 79.8498157 6.9348993)",,
404849267,False,,,Kosala Lane,residential,30,False,43.954,"LINESTRING (79.8507171 6.9352398, 79.8508191 6.9348577)",no,
404849267,False,,,Kosala Lane,residential,30,True,39.281,"LINESTRING (79.8507171 6.9352398, 79.850634 6.9355833)",no,
10548310,False,,,Maliban Street,residential,30,False,30.77,"LINESTRING (79.8508191 6.9348577, 79.8510862 6.9349369)",,
10548310,False,,,Maliban Street,residential,30,True,110.712,"LINESTRING (79.8508191 6.9348577, 79.8498698 6.9345363)",,
404849267,False,,,Kosala Lane,residential,30,True,43.954,"LINESTRING (79.8508191 6.9348577, 79.8507171 6.9352398)",no,
54139038,False,,,2nd Rohini Lane,residential,30,False,97.219,"LINESTRING (79.8497098 6.9356136, 79.8505321 6.9359268)",,
10548338,True,1,,Malwatte Road,tertiary,30,False,42.979,"LINESTRING (79.8498157 6.9348993, 79.849759 6.9352817)",,
54139039,False,,,Mayuri Lane,residential,30,False,106.458,"LINESTRING (79.8498157 6.9348993, 79.8507171 6.9352398)",,
34695086,False,,,Dias Place,tertiary,40,False,11.891,"LINESTRING (79.8570753 6.9365499, 79.8569713 6.936522)",,
109355507,False,,,Dias Place Link,residential,30,False,95.16900000000001,"LINESTRING (79.8570753 6.9365499, 79.8571299 6.9363687, 79.8573657 6.9357444)",,
10548344,True,,AC009,5th Cross Street,tertiary,40,False,161.906,"LINESTRING (79.85378 6.9349678, 79.8539745 6.936411)",,
34695084,False,,,San Sebastian Street,secondary,50,False,130.802,"LINESTRING (79.8587198 6.9367129, 79.8584658 6.9362536, 79.8583522 6.9359271, 79.8582841 6.9356277)",,
34695086,False,,,Dias Place,tertiary,40,True,11.891,"LINESTRING (79.8569713 6.936522, 79.8570753 6.9365499)",,
303066759,False,,,Poorwarama Road,residential,30,True,29.722,"LINESTRING (79.8569713 6.936522, 79.8568987 6.9367794)",,
34695086,False,,,Dias Place,tertiary,40,False,142.346,"LINESTRING (79.8569713 6.936522, 79.8566528 6.9364405, 79.855724 6.9361969)",,
231068808,False,,,Saunders Place Link,residential,30,False,27.645,"LINESTRING (79.8573657 6.9357444, 79.8571219 6.9356875)",,
109355507,False,,,Dias Place Link,residential,30,True,95.16900000000001,"LINESTRING (79.8573657 6.9357444, 79.8571299 6.9363687, 79.8570753 6.9365499)",,
303066760,False,,,San Sebastian Link,residential,30,False,111.041,"LINESTRING (79.8573657 6.9357444, 79.8574493 6.9356087, 79.857527 6.935574, 79.8576208 6.935565, 79.8582841 6.9356277)",,
231068808,False,,,Saunders Place Link,residential,30,True,27.645,"LINESTRING (79.8571219 6.9356875, 79.8573657 6.9357444)",,
231068806,False,,,Mihindu Mawatha Link,residential,30,True,51.756,"LINESTRING (79.8571219 6.9356875, 79.8571863 6.9354585, 79.857193 6.9352309)",,
231068808,False,,,Saunders Place Link,residential,30,False,145.473,"LINESTRING (79.8571219 6.9356875, 79.8568617 6.9356289, 79.8558425 6.9353738)",,
231068806,False,,,Mihindu Mawatha Link,residential,30,False,94.372,"LINESTRING (79.8573366 6.9344044, 79.8573338 6.9344813, 79.8571797 6.9350078, 79.857193 6.9352309)",,
1122817083,True,,,Mihindu Mawatha,secondary,50,False,131.937,"LINESTRING (79.8573366 6.9344044, 79.8581238 6.9344879, 79.8585274 6.9344871)",,
231068811,False,,,Saunders Place Link,residential,30,False,87.921,"LINESTRING (79.857193 6.9352309, 79.8564134 6.9350688)",,
231068806,False,,,Mihindu Mawatha Link,residential,30,False,51.756,"LINESTRING (79.857193 6.9352309, 79.8571863 6.9354585, 79.8571219 6.9356875)",,
231068806,False,,,Mihindu Mawatha Link,residential,30,True,94.372,"LINESTRING (79.857193 6.9352309, 79.8571797 6.9350078, 79.8573338 6.9344813, 79.8573366 6.9344044)",,
1122816975,True,,,,primary,40,False,1.908,"LINESTRING (79.8543361 6.9396557, 79.8543264 6.9396415)",,roundabout
231068811,False,,,Saunders Place Link,residential,30,True,87.921,"LINESTRING (79.8564134 6.9350688, 79.857193 6.9352309)",,
231068805,False,,,Saunders Place Link Siding,residential,25,False,21.636,"LINESTRING (79.8564134 6.9350688, 79.8564112 6.9349419, 79.8564053 6.9348745)",,
231068811,False,,,Saunders Place Link,residential,30,False,61.028,"LINESTRING (79.8564134 6.9350688, 79.8562819 6.9350529, 79.8558653 6.9349968)",,
462376384,False,,,Saunders Place,tertiary,40,True,41.996,"LINESTRING (79.8558425 6.9353738, 79.8558653 6.9349968)",,
231068808,False,,,Saunders Place Link,residential,30,True,145.473,"LINESTRING (79.8558425 6.9353738, 79.8568617 6.9356289, 79.8571219 6.9356875)",,
462376384,False,,,Saunders Place,tertiary,40,False,92.48599999999999,"LINESTRING (79.8558425 6.9353738, 79.8558171 6.9356149, 79.8557918 6.935785, 79.8557674 6.9359486, 79.855724 6.9361969)",,
