osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
332307187,Collins Road,residential,30,False,True,77.656,"LINESTRING (80.6117019 6.4715044, 80.6113223 6.4714837, 80.611036 6.4713358)",,
166556108,Masimbula Road,tertiary,40,False,True,25.135,"LINESTRING (80.6127974 6.4726815, 80.6125742 6.4726378)",,
385969873,,unclassified,,False,False,266.477,"LINESTRING (80.6121685 6.4778925, 80.6121531 6.4777949, 80.6121661 6.4775344, 80.6122247 6.4773629, 80.6123289 6.4772577, 80.6125878 6.4771509, 80.6126351 6.4770522, 80.6125667 6.4765086, 80.6125813 6.4764423, 80.6126595 6.4763517, 80.6129428 6.476219, 80.6129933 6.4761769, 80.6130291 6.4760863, 80.6130397 6.4759756)",,
380369318,Galle - Deniyaya - Madampe Road,trunk,72,False,True,105.45500000000001,"LINESTRING (80.6107449 6.4765088, 80.6106591 6.4765115, 80.6105947 6.4764715, 80.6105598 6.4764076, 80.6104931 6.4760503, 80.6103549 6.4757267)",2,AA017
790025267,,residential,20,False,True,532.2420000000001,"LINESTRING (80.6107449 6.4765088, 80.61065 6.4766293, 80.6105874 6.4766359, 80.6105552 6.4766105, 80.6104231 6.4763329, 80.6103091 6.4759252, 80.6102796 6.4758878, 80.6101549 6.4758399, 80.6100771 6.4758772, 80.6099913 6.4760664, 80.6099336 6.476137, 80.6098598 6.476177, 80.609491 6.4762889, 80.6093945 6.4765301, 80.6093985 6.4765701, 80.6095393 6.4767846, 80.6095755 6.476798, 80.6097579 6.4767553, 80.6097901 6.4767793, 80.6100449 6.4772111, 80.6103238 6.4775642, 80.6103587 6.4777148, 80.610297 6.4780972, 80.6102809 6.4781412, 80.6101924 6.4782211, 80.6098992 6.4782187)",1,
362680670,Kalawana - Depdene - Rakwana Road,secondary,72,False,False,105.65899999999999,"LINESTRING (80.6088622 6.4752837, 80.6090524 6.4754148, 80.609127 6.4754408, 80.6092268 6.4754441, 80.6093465 6.4754019, 80.6095157 6.4752879, 80.6096765 6.4751469)",2,B181
385968521,,unclassified,,False,True,227.595,"LINESTRING (80.6088622 6.4752837, 80.6085625 6.4760545, 80.6083506 6.4764516, 80.6083613 6.4765155, 80.6084927 6.4766514, 80.6088837 6.4769937)",,
385968521,,unclassified,,False,False,242.606,"LINESTRING (80.6098992 6.4782187, 80.6100604 6.4780861, 80.6101044 6.4780019, 80.6101093 6.4777511, 80.610049 6.477612, 80.6098927 6.4774356, 80.6097217 6.4773386, 80.6096322 6.4773224, 80.6095638 6.4773369, 80.6093798 6.477434, 80.6092902 6.4774114, 80.6091844 6.4772447, 80.6088837 6.4769937)",,
790025267,,residential,20,False,False,532.2420000000001,"LINESTRING (80.6098992 6.4782187, 80.6101924 6.4782211, 80.6102809 6.4781412, 80.610297 6.4780972, 80.6103587 6.4777148, 80.6103238 6.4775642, 80.6100449 6.4772111, 80.6097901 6.4767793, 80.6097579 6.4767553, 80.6095755 6.476798, 80.6095393 6.4767846, 80.6093985 6.4765701, 80.6093945 6.4765301, 80.609491 6.4762889, 80.6098598 6.476177, 80.6099336 6.476137, 80.6099913 6.4760664, 80.6100771 6.4758772, 80.6101549 6.4758399, 80.6102796 6.4758878, 80.6103091 6.4759252, 80.6104231 6.4763329, 80.6105552 6.4766105, 80.6105874 6.4766359, 80.61065 6.4766293, 80.6107449 6.4765088)",1,
385968521,,unclassified,,False,False,227.59500000000003,"LINESTRING (80.6088837 6.4769937, 80.6084927 6.4766514, 80.6083613 6.4765155, 80.6083506 6.4764516, 80.6085625 6.4760545, 80.6088622 6.4752837)",,
385968521,,unclassified,,False,True,242.60600000000005,"LINESTRING (80.6088837 6.4769937, 80.6091844 6.4772447, 80.6092902 6.4774114, 80.6093798 6.477434, 80.6095638 6.4773369, 80.6096322 6.4773224, 80.6097217 6.4773386, 80.6098927 6.4774356, 80.610049 6.477612, 80.6101093 6.4777511, 80.6101044 6.4780019, 80.6100604 6.4780861, 80.6098992 6.4782187)",,
385969470,,unclassified,,False,True,525.125,"LINESTRING (80.6088837 6.4769937, 80.6089253 6.4776597, 80.6089057 6.4777034, 80.6088373 6.477726, 80.60844 6.4775011, 80.6084009 6.4775011, 80.6083276 6.4775497, 80.6082365 6.4777422, 80.6082245 6.4781364, 80.6081923 6.4783843, 80.6080394 6.4786348, 80.6079053 6.4787334, 80.6077578 6.478792, 80.6076076 6.4788187, 80.6074896 6.4788187, 80.6072643 6.4787627, 80.6070229 6.4786081, 80.6065562 6.4782457, 80.6064569 6.4782137, 80.6063765 6.4782084, 80.6062853 6.478243, 80.6061002 6.4783763)",,
385969470,,unclassified,,False,False,525.1249999999999,"LINESTRING (80.6061002 6.4783763, 80.6062853 6.478243, 80.6063765 6.4782084, 80.6064569 6.4782137, 80.6065562 6.4782457, 80.6070229 6.4786081, 80.6072643 6.4787627, 80.6074896 6.4788187, 80.6076076 6.4788187, 80.6077578 6.478792, 80.6079053 6.4787334, 80.6080394 6.4786348, 80.6081923 6.4783843, 80.6082245 6.4781364, 80.6082365 6.4777422, 80.6083276 6.4775497, 80.6084009 6.4775011, 80.60844 6.4775011, 80.6088373 6.477726, 80.6089057 6.4777034, 80.6089253 6.4776597, 80.6088837 6.4769937)",,
385969873,,unclassified,,False,False,12.466,"LINESTRING (80.6130397 6.4759756, 80.612986 6.475877)",,
385969873,,unclassified,,False,True,266.47700000000003,"LINESTRING (80.6130397 6.4759756, 80.6130291 6.4760863, 80.6129933 6.4761769, 80.6129428 6.476219, 80.6126595 6.4763517, 80.6125813 6.4764423, 80.6125667 6.4765086, 80.6126351 6.4770522, 80.6125878 6.4771509, 80.6123289 6.4772577, 80.6122247 6.4773629, 80.6121661 6.4775344, 80.6121531 6.4777949, 80.6121685 6.4778925)",,
402098294,,unclassified,30,False,False,240.345,"LINESTRING (80.6130397 6.4759756, 80.613403 6.4762969, 80.613564 6.4764742, 80.6136122 6.4765741, 80.6137282 6.4770044, 80.6137437 6.4771564, 80.6137155 6.477371, 80.6135908 6.4776601, 80.6136096 6.4777921, 80.6136471 6.4778467)",,
385969873,,unclassified,,False,True,12.466,"LINESTRING (80.612986 6.475877, 80.6130397 6.4759756)",,
788237401,,residential,30,False,False,6.557,"LINESTRING (80.612986 6.475877, 80.6130409 6.4758546)",,
385969873,,unclassified,,False,False,389.68399999999997,"LINESTRING (80.612986 6.475877, 80.6129351 6.4758584, 80.6124335 6.4758504, 80.6123584 6.4758317, 80.6121304 6.4754826, 80.6119695 6.4754346, 80.6119132 6.4754426, 80.6118756 6.4755012, 80.6117576 6.4758104, 80.6115832 6.4759596, 80.6114223 6.4760289, 80.6110714 6.4761305, 80.6107772 6.4762836, 80.6106674 6.4762627, 80.6106277 6.4762163, 80.6105479 6.4759863, 80.6104996 6.4758983, 80.6103549 6.4757267)",,
402098294,,unclassified,30,False,True,240.34499999999997,"LINESTRING (80.6136471 6.4778467, 80.6136096 6.4777921, 80.6135908 6.4776601, 80.6137155 6.477371, 80.6137437 6.4771564, 80.6137282 6.4770044, 80.6136122 6.4765741, 80.613564 6.4764742, 80.613403 6.4762969, 80.6130397 6.4759756)",,
788237397,Pradeshiya Sabha Playground Access,residential,20,False,True,177.15900000000002,"LINESTRING (80.610173 6.4730808, 80.6100099 6.4732881, 80.6099966 6.4733305, 80.6100151 6.4734337, 80.6101643 6.4738024, 80.6102416 6.4738986, 80.6102957 6.4739303, 80.6107274 6.4740779, 80.6108664 6.4741198)",,
788237400,,unclassified,30,False,True,133.57999999999998,"LINESTRING (80.6134352 6.4748964, 80.6131951 6.4749391, 80.6130283 6.4752555, 80.6130094 6.4753592, 80.6130409 6.4758546)",,
788237401,,residential,30,False,True,6.557,"LINESTRING (80.6130409 6.4758546, 80.612986 6.475877)",,
788237400,,unclassified,30,False,False,133.58,"LINESTRING (80.6130409 6.4758546, 80.6130094 6.4753592, 80.6130283 6.4752555, 80.6131951 6.4749391, 80.6134352 6.4748964)",,
