osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
1200633643,False,1,,unclassified,30,False,184.37,"LINESTRING (80.2741703 7.8196781, 80.2744036 7.8196748, 80.2747765 7.8196596, 80.2758435 7.8196743)",
1200633643,False,1,,unclassified,30,True,184.37,"LINESTRING (80.2758435 7.8196743, 80.2747765 7.8196596, 80.2744036 7.8196748, 80.2741703 7.8196781)",
751843177,False,,,residential,,True,152.959,"LINESTRING (80.2779673 7.826177, 80.2774818 7.8262075, 80.2774402 7.8262222, 80.2773947 7.8262793, 80.2773947 7.8263338, 80.2773236 7.8264241, 80.2772109 7.8264693, 80.2767212 7.826519)",
763976806,False,,,unclassified,,True,121.099,"LINESTRING (80.2759181 7.8259824, 80.2753585 7.8269198)",
751843177,False,,,residential,,False,101.602,"LINESTRING (80.2759181 7.8259824, 80.2759865 7.8260242, 80.2760629 7.8261079, 80.2761407 7.8262487, 80.2762292 7.8264666, 80.2763379 7.8265118, 80.2765487 7.826522)",
763976806,False,,,unclassified,,False,217.337,"LINESTRING (80.2759181 7.8259824, 80.2760136 7.8256553, 80.2760406 7.8251849, 80.2761129 7.8247916, 80.2760803 7.8245192, 80.2759348 7.8240731)",
763976807,False,,,unclassified,,False,174.687,"LINESTRING (80.2738435 7.8267448, 80.2735564 7.8270399, 80.2735242 7.8272845, 80.2735349 7.8281989)",
763976807,False,,,unclassified,,True,156.716,"LINESTRING (80.2738435 7.8267448, 80.2740501 7.8269601, 80.2746216 7.8270399, 80.2748792 7.8271888, 80.2750509 7.827202, 80.2751127 7.8272444)",
763976808,False,,,unclassified,,False,189.653,"LINESTRING (80.2738435 7.8267448, 80.2736342 7.8265003, 80.2734544 7.8263541, 80.2733068 7.826152, 80.2731753 7.825833, 80.2729956 7.8255805, 80.272797 7.8254237)",
763976807,False,,,unclassified,,True,174.687,"LINESTRING (80.2735349 7.8281989, 80.2735242 7.8272845, 80.2735564 7.8270399, 80.2738435 7.8267448)",
763976808,False,,,unclassified,,True,189.653,"LINESTRING (80.272797 7.8254237, 80.2729956 7.8255805, 80.2731753 7.825833, 80.2733068 7.826152, 80.2734544 7.8263541, 80.2736342 7.8265003, 80.2738435 7.8267448)",
751843177,False,,,residential,,False,19.005,"LINESTRING (80.2765487 7.826522, 80.2767212 7.826519)",
751843177,False,,,residential,,True,101.602,"LINESTRING (80.2765487 7.826522, 80.2763379 7.8265118, 80.2762292 7.8264666, 80.2761407 7.8262487, 80.2760629 7.8261079, 80.2759865 7.8260242, 80.2759181 7.8259824)",
763976820,False,,,unclassified,,False,75.132,"LINESTRING (80.2765487 7.826522, 80.2766377 7.8270543, 80.2767653 7.8271048)",
763976820,False,,,unclassified,,True,75.132,"LINESTRING (80.2767653 7.8271048, 80.2766377 7.8270543, 80.2765487 7.826522)",
763976806,False,,,unclassified,,False,121.099,"LINESTRING (80.2753585 7.8269198, 80.2759181 7.8259824)",
763976806,False,,,unclassified,,True,45.144999999999996,"LINESTRING (80.2753585 7.8269198, 80.2753304 7.8269642, 80.2751127 7.8272444)",
763976821,False,,,unclassified,,False,210.03599999999997,"LINESTRING (80.2753585 7.8269198, 80.2757411 7.8273324, 80.2762739 7.8277655, 80.2767079 7.8280089, 80.2768611 7.8280089)",
763976821,False,,,unclassified,,False,40.8,"LINESTRING (80.2768611 7.8280089, 80.2769791 7.8283567)",
763976821,False,,,unclassified,,True,210.036,"LINESTRING (80.2768611 7.8280089, 80.2767079 7.8280089, 80.2762739 7.8277655, 80.2757411 7.8273324, 80.2753585 7.8269198)",
763976823,False,,,unclassified,,False,54.963,"LINESTRING (80.2768611 7.8280089, 80.2770366 7.8278382, 80.2771355 7.8276075)",
763976821,False,,,unclassified,,True,40.8,"LINESTRING (80.2769791 7.8283567, 80.2768611 7.8280089)",
763976822,False,,,unclassified,,False,66.357,"LINESTRING (80.2769791 7.8283567, 80.2765196 7.8281607, 80.2764399 7.8282239)",
763976822,False,,,unclassified,,True,66.357,"LINESTRING (80.2764399 7.8282239, 80.2765196 7.8281607, 80.2769791 7.8283567)",
763976823,False,,,unclassified,,True,54.963,"LINESTRING (80.2771355 7.8276075, 80.2770366 7.8278382, 80.2768611 7.8280089)",
391604199,False,,,unclassified,,False,51.945,"LINESTRING (80.2748784 7.8276498, 80.2751127 7.8272444)",
751843177,False,,,residential,,True,19.005,"LINESTRING (80.2767212 7.826519, 80.2765487 7.826522)",
751843177,False,,,residential,,False,152.959,"LINESTRING (80.2767212 7.826519, 80.2772109 7.8264693, 80.2773236 7.8264241, 80.2773947 7.8263338, 80.2773947 7.8262793, 80.2774402 7.8262222, 80.2774818 7.8262075, 80.2779673 7.826177)",
763976825,False,,,unclassified,,False,42.179,"LINESTRING (80.2767212 7.826519, 80.2766632 7.8262576, 80.2765516 7.8262418)",
763976825,False,,,unclassified,,True,42.179,"LINESTRING (80.2765516 7.8262418, 80.2766632 7.8262576, 80.2767212 7.826519)",
107960557,False,2,Maho - Nagollagama Road,tertiary,40,False,22.916,"LINESTRING (80.2738861 7.8220183, 80.2739093 7.8218888, 80.2739251 7.8218159)",
1216792857,True,2,Bus stand pathway,unclassified,20,False,187.15300000000002,"LINESTRING (80.2738861 7.8220183, 80.2732156 7.8218259, 80.2731782 7.8218095, 80.2731542 7.8217854, 80.2731418 7.8217471, 80.273152 7.8217067, 80.2731675 7.8216628, 80.2731929 7.8216347, 80.2732406 7.8216292, 80.2732814 7.8216369, 80.2739251 7.8218159)",
107960557,False,2,Maho - Nagollagama Road,tertiary,40,True,36.007999999999996,"LINESTRING (80.2738861 7.8220183, 80.2738628 7.8221558, 80.2738299 7.8223373)",
107960557,False,2,Maho - Nagollagama Road,tertiary,40,False,15.08,"LINESTRING (80.2741773 7.8203701, 80.2741866 7.8202348)",
107960557,False,2,Maho - Nagollagama Road,tertiary,40,True,71.19200000000001,"LINESTRING (80.2741773 7.8203701, 80.2741714 7.8205149, 80.274126 7.8208005, 80.2740918 7.8210039)",
1200633637,False,1,,unclassified,,False,116.719,"LINESTRING (80.2741773 7.8203701, 80.2742581 7.820348, 80.2743011 7.8203472, 80.2743441 7.8203541, 80.2746273 7.8204106, 80.2749106 7.8204695, 80.2752121 7.8205442)",
1200633638,False,1,,unclassified,,False,9.472,"LINESTRING (80.2752121 7.8205442, 80.2752281 7.8206279)",
1200633637,False,1,,unclassified,,False,18.805,"LINESTRING (80.2752121 7.8205442, 80.2752624 7.8204287, 80.2752841 7.820426, 80.2753058 7.8204287)",
1200633637,False,1,,unclassified,,True,116.719,"LINESTRING (80.2752121 7.8205442, 80.2749106 7.8204695, 80.2746273 7.8204106, 80.2743441 7.8203541, 80.2743011 7.8203472, 80.2742581 7.820348, 80.2741773 7.8203701)",
1200633637,False,1,,unclassified,,True,18.805,"LINESTRING (80.2753058 7.8204287, 80.2752841 7.820426, 80.2752624 7.8204287, 80.2752121 7.8205442)",
1200633638,False,1,,unclassified,,True,9.472,"LINESTRING (80.2752281 7.8206279, 80.2752121 7.8205442)",
107960557,False,2,Maho - Nagollagama Road,tertiary,40,True,15.08,"LINESTRING (80.2741866 7.8202348, 80.2741773 7.8203701)",
1200633639,False,1,,living_street,,False,58.92,"LINESTRING (80.2741866 7.8202348, 80.2736568 7.8201621)",
107960557,False,2,Maho - Nagollagama Road,tertiary,40,False,61.977,"LINESTRING (80.2741866 7.8202348, 80.2741885 7.8202066, 80.2741887 7.8199588, 80.2741812 7.8198176, 80.2741703 7.8196781)",
"[1200633648, 1200633639]",False,1,,living_street,,True,69.713,"LINESTRING (80.2732276 7.8197374, 80.2732523 7.8198132, 80.273348 7.8201251, 80.2735699 7.8201505)",
1200633639,False,1,,living_street,,True,58.92,"LINESTRING (80.2736568 7.8201621, 80.2741866 7.8202348)",
1200633640,False,1,,unclassified,,False,14.355,"LINESTRING (80.2736568 7.8201621, 80.2736568 7.820033)",
1200633639,False,1,,living_street,,False,9.659,"LINESTRING (80.2736568 7.8201621, 80.2735834 7.820152, 80.2735699 7.8201505)",
1200633640,False,1,,unclassified,,True,25.568,"LINESTRING (80.2736133 7.8198257, 80.2736568 7.8198554, 80.2736568 7.8199163, 80.2736568 7.820033)",
1200633640,False,1,,unclassified,,True,14.355,"LINESTRING (80.2736568 7.820033, 80.2736568 7.8201621)",
1200633640,False,1,,unclassified,,False,25.568,"LINESTRING (80.2736568 7.820033, 80.2736568 7.8199163, 80.2736568 7.8198554, 80.2736133 7.8198257)",
1200633641,False,1,,unclassified,,False,9.200000000000001,"LINESTRING (80.2736568 7.820033, 80.2736752 7.8200122, 80.2736913 7.8199899, 80.2737026 7.8199646)",
1200633641,False,1,,unclassified,,True,9.2,"LINESTRING (80.2737026 7.8199646, 80.2736913 7.8199899, 80.2736752 7.8200122, 80.2736568 7.820033)",
1200633642,False,1,,unclassified,,False,11.002,"LINESTRING (80.2735699 7.8201505, 80.2735668 7.8200516)",
"[1200633648, 1200633639]",False,1,,living_street,,False,69.713,"LINESTRING (80.2735699 7.8201505, 80.273348 7.8201251, 80.2732523 7.8198132, 80.2732276 7.8197374)",
1200633639,False,1,,living_street,,True,9.659,"LINESTRING (80.2735699 7.8201505, 80.2735834 7.820152, 80.2736568 7.8201621)",
1200633642,False,1,,unclassified,,True,11.002,"LINESTRING (80.2735668 7.8200516, 80.2735699 7.8201505)",
107960557,False,2,Maho - Nagollagama Road,tertiary,40,False,36.007999999999996,"LINESTRING (80.2738299 7.8223373, 80.2738628 7.8221558, 80.2738861 7.8220183)",
107960557,False,2,Maho - Nagollagama Road,tertiary,40,True,180.983,"LINESTRING (80.2738299 7.8223373, 80.2738217 7.8223824, 80.2737745 7.8225857, 80.2737009 7.8228661, 80.2736421 7.823144, 80.2735976 7.8233749, 80.2735531 7.8236772, 80.273522 7.8239343)",
1200659612,False,1,,unclassified,,False,126.42,"LINESTRING (80.2738299 7.8223373, 80.2740859 7.822556, 80.2743801 7.8227981, 80.2744703 7.8228613, 80.2745669 7.8229213, 80.2747303 7.82304)",
1200659612,False,1,,unclassified,,False,58.20399999999999,"LINESTRING (80.2747303 7.82304, 80.2748083 7.8229722, 80.2748824 7.8228592, 80.2749851 7.8228083, 80.2750535 7.8227405, 80.2750744 7.8226671)",
1200659612,False,1,,unclassified,,True,126.42,"LINESTRING (80.2747303 7.82304, 80.2745669 7.8229213, 80.2744703 7.8228613, 80.2743801 7.8227981, 80.2740859 7.822556, 80.2738299 7.8223373)",
1200659613,False,1,,unclassified,,False,128.127,"LINESTRING (80.2747303 7.82304, 80.2746011 7.8232076, 80.2744737 7.8233715, 80.2742722 7.8236332, 80.2741429 7.8237914, 80.2740726 7.823912, 80.27405 7.8239704)",
1200659612,False,1,,unclassified,,True,58.204,"LINESTRING (80.2750744 7.8226671, 80.2750535 7.8227405, 80.2749851 7.8228083, 80.2748824 7.8228592, 80.2748083 7.8229722, 80.2747303 7.82304)",
107965150,False,2,Nikaweratiya - Maho - Madagalla Road,secondary,60,False,58.302,"LINESTRING (80.27405 7.8239704, 80.2739858 7.8239661, 80.273522 7.8239343)",B326
107965150,False,2,Nikaweratiya - Maho - Madagalla Road,secondary,60,True,208.09900000000002,"LINESTRING (80.27405 7.8239704, 80.2741399 7.8239764, 80.2741766 7.8239841, 80.2742138 7.8239897, 80.2742601 7.8239983, 80.2743327 7.8240031, 80.2744041 7.8240026, 80.2744714 7.824004, 80.2745166 7.8240073, 80.2749125 7.8240186, 80.2751548 7.824033, 80.2753971 7.8240422, 80.275668 7.824055, 80.2759348 7.8240731)",B326
1200659613,False,1,,unclassified,,True,128.127,"LINESTRING (80.27405 7.8239704, 80.2740726 7.823912, 80.2741429 7.8237914, 80.2742722 7.8236332, 80.2744737 7.8233715, 80.2746011 7.8232076, 80.2747303 7.82304)",
107960557,False,2,Maho - Nagollagama Road,tertiary,40,False,92.16099999999999,"LINESTRING (80.2739251 7.8218159, 80.2739682 7.8216171, 80.2740349 7.8212593, 80.2740678 7.8211275, 80.2740918 7.8210039)",
107960557,False,2,Maho - Nagollagama Road,tertiary,40,True,22.916,"LINESTRING (80.2739251 7.8218159, 80.2739093 7.8218888, 80.2738861 7.8220183)",
