osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
526770328,Kegalle - Bulathkohupitiya - Karawanella Road,trunk,70,False,True,297.935,"LINESTRING (80.3332731 7.1031444, 80.3336419 7.1030912, 80.3342615 7.1030646, 80.3345928 7.1030779, 80.334747 7.1031244, 80.3348865 7.1032296, 80.3353505 7.1037233, 80.335555 7.1040161)",AA021,
873700763,,unclassified,20,False,False,283.225,"LINESTRING (80.3332731 7.1031444, 80.3332504 7.1030801, 80.3331743 7.1028238, 80.3331694 7.1026368, 80.3332238 7.1024425, 80.3333367 7.1021658, 80.33336 7.1018755, 80.3334892 7.1014931, 80.3335517 7.1009323, 80.3336086 7.1006726)",,
526770328,Kegalle - Bulathkohupitiya - Karawanella Road,trunk,70,False,True,50.702,"LINESTRING (80.3328936 7.1033986, 80.3331457 7.1032083, 80.3332731 7.1031444)",AA021,
530791223,,unclassified,30,False,False,141.01100000000002,"LINESTRING (80.3328936 7.1033986, 80.3329365 7.1034532, 80.3330156 7.1034984, 80.3332007 7.103533, 80.3332731 7.1035676, 80.3333201 7.1036248, 80.3334086 7.103883, 80.3334756 7.1039802, 80.3337868 7.1041971)",,
526770329,Kegalle - Bulathkohupitiya - Karawanella Road,trunk,70,False,False,70.70700000000001,"LINESTRING (80.335675 7.1055319, 80.3357367 7.1053788, 80.3357823 7.1051965, 80.3358175 7.1049155)",AA021,
873700762,,unclassified,20,False,False,147.143,"LINESTRING (80.335675 7.1055319, 80.3356242 7.1054656, 80.3353742 7.105183, 80.3349007 7.1049397, 80.3349021 7.1048375, 80.3350425 7.1046512)",,
530791223,,unclassified,30,False,True,141.01100000000002,"LINESTRING (80.3337868 7.1041971, 80.3334756 7.1039802, 80.3334086 7.103883, 80.3333201 7.1036248, 80.3332731 7.1035676, 80.3332007 7.103533, 80.3330156 7.1034984, 80.3329365 7.1034532, 80.3328936 7.1033986)",,
442544884,Bulathkohupitiya - Dedugala Road,tertiary,50,False,False,114.12200000000001,"LINESTRING (80.3365548 7.1041562, 80.3364188 7.1043105, 80.3363912 7.1044433, 80.3363965 7.1045404, 80.3365092 7.1050009, 80.3365142 7.1051154)",B067,
442544884,Bulathkohupitiya - Dedugala Road,tertiary,50,False,True,198.745,"LINESTRING (80.3365548 7.1041562, 80.3367684 7.1039455, 80.3368405 7.1038175, 80.3370187 7.1033281, 80.3373544 7.1025772)",B067,
"[442556501, 442556502, 442556503]",,tertiary,,False,False,125.03499999999998,"LINESTRING (80.3365548 7.1041562, 80.3365219 7.1041026, 80.3364113 7.1039715, 80.3363214 7.1039189, 80.3359996 7.103881, 80.3358403 7.1038986, 80.3356431 7.1039784, 80.335555 7.1040161)",,yes
"[442556501, 442556502, 442556503]",,tertiary,,False,True,125.035,"LINESTRING (80.335555 7.1040161, 80.3356431 7.1039784, 80.3358403 7.1038986, 80.3359996 7.103881, 80.3363214 7.1039189, 80.3364113 7.1039715, 80.3365219 7.1041026, 80.3365548 7.1041562)",,yes
526770328,Kegalle - Bulathkohupitiya - Karawanella Road,trunk,70,False,False,297.93500000000006,"LINESTRING (80.335555 7.1040161, 80.3353505 7.1037233, 80.3348865 7.1032296, 80.334747 7.1031244, 80.3345928 7.1030779, 80.3342615 7.1030646, 80.3336419 7.1030912, 80.3332731 7.1031444)",AA021,
526770328,Kegalle - Bulathkohupitiya - Karawanella Road,trunk,70,False,True,104.975,"LINESTRING (80.335555 7.1040161, 80.3357193 7.1043741, 80.3358116 7.1048318, 80.3358175 7.1049155)",AA021,
873700762,,unclassified,20,False,True,147.143,"LINESTRING (80.3350425 7.1046512, 80.3349021 7.1048375, 80.3349007 7.1049397, 80.3353742 7.105183, 80.3356242 7.1054656, 80.335675 7.1055319)",,
873700763,,unclassified,20,False,True,283.225,"LINESTRING (80.3336086 7.1006726, 80.3335517 7.1009323, 80.3334892 7.1014931, 80.33336 7.1018755, 80.3333367 7.1021658, 80.3332238 7.1024425, 80.3331694 7.1026368, 80.3331743 7.1028238, 80.3332504 7.1030801, 80.3332731 7.1031444)",,
442544884,Bulathkohupitiya - Dedugala Road,tertiary,50,False,False,198.745,"LINESTRING (80.3373544 7.1025772, 80.3370187 7.1033281, 80.3368405 7.1038175, 80.3367684 7.1039455, 80.3365548 7.1041562)",B067,
873700764,,unclassified,20,False,True,181.738,"LINESTRING (80.3373544 7.1025772, 80.336812 7.1020785, 80.336776 7.1020879, 80.3365123 7.1023551, 80.3362108 7.1027428)",,
873700764,,unclassified,20,False,False,181.738,"LINESTRING (80.3362108 7.1027428, 80.3365123 7.1023551, 80.336776 7.1020879, 80.336812 7.1020785, 80.3373544 7.1025772)",,
358777741,Rangalla Road,residential,30,False,True,14.838,"LINESTRING (80.3369865 7.1074235, 80.3371113 7.1073738)",,
358777741,Rangalla Road,residential,30,False,False,36.521,"LINESTRING (80.3369865 7.1074235, 80.3368055 7.1074935, 80.3367331 7.1074776, 80.3366837 7.1074395)",,
873700771,,unclassified,20,False,True,192.7,"LINESTRING (80.3369865 7.1074235, 80.337044 7.107926, 80.3372501 7.1091361)",,
873700771,,unclassified,20,False,False,192.7,"LINESTRING (80.3372501 7.1091361, 80.337044 7.107926, 80.3369865 7.1074235)",,
873700772,,unclassified,20,False,True,172.91699999999997,"LINESTRING (80.33938 7.1060985, 80.3389172 7.1064523, 80.3388673 7.1065155, 80.3387978 7.1066669, 80.3387892 7.1068046, 80.3387617 7.1068551, 80.3386212 7.1069422, 80.3385778 7.1070038, 80.3385574 7.1072362, 80.3385543 7.1072966)",,
873700773,,unclassified,20,False,True,322.015,"LINESTRING (80.3373867 7.1047961, 80.3371951 7.1056035, 80.3368803 7.1065107, 80.336702 7.1069511, 80.3366962 7.107025, 80.3367513 7.1071506, 80.3370281 7.1073247, 80.3371113 7.1073738)",,
873700776,,unclassified,15,False,True,286.374,"LINESTRING (80.338739 7.1051744, 80.3386753 7.1054238, 80.3385638 7.1056461, 80.3383691 7.1059009, 80.3382155 7.1060082, 80.3381408 7.1061398, 80.3381377 7.1065239, 80.3380881 7.1066765, 80.3379718 7.1068188, 80.3375417 7.1072174, 80.3374656 7.1072844)",,
