osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
191208696,,residential,30,False,True,44.728,"LINESTRING (80.9172354 7.5394438, 80.9168776 7.5396335)",,yes
498903977,Hettipola - Wasgamuwa Road,tertiary,50,False,True,35.765,"LINESTRING (80.9172354 7.5394438, 80.9174172 7.5397102)",B484,
498903977,Hettipola - Wasgamuwa Road,tertiary,50,False,False,549.9380000000001,"LINESTRING (80.9172354 7.5394438, 80.9154866 7.5370191, 80.9151167 7.5364745, 80.9147839 7.5359315, 80.9143155 7.5354443)",B484,
498903977,Hettipola - Wasgamuwa Road,tertiary,50,False,True,192.40500000000003,"LINESTRING (80.9134281 7.5339845, 80.9135045 7.5342895, 80.913652 7.5346153, 80.9141039 7.5352083, 80.9143155 7.5354443)",B484,
"[259378049, 510709692, 917555255]",Naula - Elahera - Pallegama - Hettipola Road,secondary,50,False,True,57.835,"LINESTRING (80.9134281 7.5339845, 80.9133517 7.5339845, 80.9132662 7.5339858, 80.9129055 7.5340239)",B312,yes
509418247,,tertiary,30,False,True,12.346,"LINESTRING (80.912009 7.5393835, 80.9120199 7.539273)",,
504472519,,residential,30,False,False,237.54899999999998,"LINESTRING (80.912009 7.5393835, 80.9124827 7.5391415, 80.9126185 7.5390603, 80.9128743 7.5389075, 80.9133625 7.5385273, 80.9136653 7.5381696, 80.913726 7.5381295)",,
504528592,,tertiary,30,False,False,51.227000000000004,"LINESTRING (80.912009 7.5393835, 80.9120133 7.5396068, 80.9120407 7.5398426)",,
"[440850688, 510709691, 510709692]",Naula - Elahera - Pallegama - Hettipola Road,secondary,50,False,"[False, True]",157.863,"LINESTRING (80.9108976 7.5337038, 80.9115145 7.533858, 80.9118323 7.5339405, 80.9119543 7.5339683, 80.9122921 7.5340223)",B312,yes
504528592,,tertiary,30,False,True,51.227000000000004,"LINESTRING (80.9120407 7.5398426, 80.9120133 7.5396068, 80.912009 7.5393835)",,
509418247,,tertiary,30,False,False,12.346,"LINESTRING (80.9120199 7.539273, 80.912009 7.5393835)",,
509418247,,tertiary,30,False,True,460.151,"LINESTRING (80.9120199 7.539273, 80.9126609 7.537138, 80.9129694 7.5362578, 80.9130836 7.5359852, 80.9132711 7.5357752, 80.913645 7.5356165)",,
498903977,Hettipola - Wasgamuwa Road,tertiary,50,False,False,192.405,"LINESTRING (80.9143155 7.5354443, 80.9141039 7.5352083, 80.913652 7.5346153, 80.9135045 7.5342895, 80.9134281 7.5339845)",B484,
498903977,Hettipola - Wasgamuwa Road,tertiary,50,False,True,549.938,"LINESTRING (80.9143155 7.5354443, 80.9147839 7.5359315, 80.9151167 7.5364745, 80.9154866 7.5370191, 80.9172354 7.5394438)",B484,
510409382,Hettipola New Town Road,tertiary,30,False,False,84.184,"LINESTRING (80.9138277 7.5363516, 80.913645 7.5356165)",,
510409382,Hettipola New Town Road,tertiary,30,False,True,3.949,"LINESTRING (80.9138277 7.5363516, 80.9138396 7.5363851)",,
504472516,,residential,30,False,True,244.477,"LINESTRING (80.9138277 7.5363516, 80.9143107 7.5363003, 80.9143656 7.5363083, 80.91443 7.5363562, 80.915051 7.5371685, 80.915291 7.5375448, 80.9153138 7.5376604)",,
504472515,,residential,20,False,True,283.19599999999997,"LINESTRING (80.9153138 7.5376604, 80.9154291 7.537695, 80.9156276 7.5378559, 80.9158114 7.5381085, 80.9159616 7.5384063, 80.9161037 7.5386283, 80.9165744 7.5392292, 80.9167407 7.5394805, 80.9168776 7.5396335)",,
504472516,,residential,30,False,False,244.477,"LINESTRING (80.9153138 7.5376604, 80.915291 7.5375448, 80.915051 7.5371685, 80.91443 7.5363562, 80.9143656 7.5363083, 80.9143107 7.5363003, 80.9138277 7.5363516)",,
504472516,,residential,30,False,True,92.149,"LINESTRING (80.9153138 7.5376604, 80.9152347 7.5377202, 80.9148404 7.5378093, 80.914551 7.5379707)",,
510409382,Hettipola New Town Road,tertiary,30,False,True,8.847,"LINESTRING (80.914551 7.5379707, 80.9145946 7.5380375)",,
504472516,,residential,30,False,False,92.14899999999999,"LINESTRING (80.914551 7.5379707, 80.9148404 7.5378093, 80.9152347 7.5377202, 80.9153138 7.5376604)",,
510409382,Hettipola New Town Road,tertiary,30,False,False,171.102,"LINESTRING (80.914551 7.5379707, 80.9141524 7.5373759, 80.9140424 7.5371113, 80.9138916 7.536594)",,
504472517,,residential,30,False,False,170.587,"LINESTRING (80.913726 7.5381295, 80.913656 7.5379771, 80.9135095 7.537545, 80.9134613 7.537304, 80.913396 7.5371951, 80.9133598 7.5370821, 80.9133325 7.5366631)",,
504472519,,residential,30,False,False,109.94200000000001,"LINESTRING (80.913726 7.5381295, 80.9138977 7.5381367, 80.9140001 7.5382363, 80.9140787 7.5382813, 80.9141859 7.5382866, 80.9143093 7.5382441, 80.9145946 7.5380375)",,
504472519,,residential,30,False,True,237.54899999999998,"LINESTRING (80.913726 7.5381295, 80.9136653 7.5381696, 80.9133625 7.5385273, 80.9128743 7.5389075, 80.9126185 7.5390603, 80.9124827 7.5391415, 80.912009 7.5393835)",,
510409382,Hettipola New Town Road,tertiary,30,False,False,3.949,"LINESTRING (80.9138396 7.5363851, 80.9138277 7.5363516)",,
510409382,Hettipola New Town Road,tertiary,30,False,True,23.925,"LINESTRING (80.9138396 7.5363851, 80.9138916 7.536594)",,
504472518,,residential,20,False,True,86.29899999999999,"LINESTRING (80.9138396 7.5363851, 80.9132727 7.5365178, 80.9132549 7.5365418, 80.9132817 7.5366569, 80.9133325 7.5366631)",,
504472517,,residential,30,False,True,170.587,"LINESTRING (80.9133325 7.5366631, 80.9133598 7.5370821, 80.913396 7.5371951, 80.9134613 7.537304, 80.9135095 7.537545, 80.913656 7.5379771, 80.913726 7.5381295)",,
504472518,,residential,20,False,False,86.29899999999999,"LINESTRING (80.9133325 7.5366631, 80.9132817 7.5366569, 80.9132549 7.5365418, 80.9132727 7.5365178, 80.9138396 7.5363851)",,
504472518,,residential,20,False,True,62.141999999999996,"LINESTRING (80.9133325 7.5366631, 80.9136412 7.5366158, 80.9138916 7.536594)",,
510409382,Hettipola New Town Road,tertiary,30,False,False,23.925,"LINESTRING (80.9138916 7.536594, 80.9138396 7.5363851)",,
504472518,,residential,20,False,False,62.141999999999996,"LINESTRING (80.9138916 7.536594, 80.9136412 7.5366158, 80.9133325 7.5366631)",,
510409382,Hettipola New Town Road,tertiary,30,False,True,171.102,"LINESTRING (80.9138916 7.536594, 80.9140424 7.5371113, 80.9141524 7.5373759, 80.914551 7.5379707)",,
510409382,Hettipola New Town Road,tertiary,30,False,True,43.109,"LINESTRING (80.9158256 7.5397043, 80.9160576 7.5400164)",,
504472520,,residential,20,False,True,295.224,"LINESTRING (80.9158256 7.5397043, 80.9151663 7.5400868, 80.9146956 7.5402955, 80.914599 7.5402609, 80.9144139 7.5399618, 80.9142543 7.5398102, 80.9141015 7.5397132, 80.9139687 7.5396853, 80.9138869 7.5396906, 80.9137541 7.5397318, 80.9135959 7.5398222)",,
510409382,Hettipola New Town Road,tertiary,30,False,False,229.781,"LINESTRING (80.9158256 7.5397043, 80.9152157 7.538923, 80.9145946 7.5380375)",,
504472520,,residential,20,False,False,295.22400000000005,"LINESTRING (80.9135959 7.5398222, 80.9137541 7.5397318, 80.9138869 7.5396906, 80.9139687 7.5396853, 80.9141015 7.5397132, 80.9142543 7.5398102, 80.9144139 7.5399618, 80.914599 7.5402609, 80.9146956 7.5402955, 80.9151663 7.5400868, 80.9158256 7.5397043)",,
498903977,Hettipola - Wasgamuwa Road,tertiary,50,False,False,35.765,"LINESTRING (80.9174172 7.5397102, 80.9172354 7.5394438)",B484,
510709692,Naula - Elahera - Pallegama - Hettipola Road,secondary,50,False,False,67.96000000000001,"LINESTRING (80.9122921 7.5340223, 80.912586 7.5339925, 80.9129055 7.5340239)",B312,
"[440850688, 510709691, 510709692]",Naula - Elahera - Pallegama - Hettipola Road,secondary,50,False,"[False, True]",157.863,"LINESTRING (80.9122921 7.5340223, 80.9119543 7.5339683, 80.9118323 7.5339405, 80.9115145 7.533858, 80.9108976 7.5337038)",B312,yes
635870740,,residential,,False,False,103.184,"LINESTRING (80.9122921 7.5340223, 80.912377 7.5337209, 80.9124124 7.5335349, 80.9125965 7.533563, 80.9125646 7.5334507, 80.912646 7.533356)",,
635870740,,residential,,False,True,103.184,"LINESTRING (80.912646 7.533356, 80.9125646 7.5334507, 80.9125965 7.533563, 80.9124124 7.5335349, 80.912377 7.5337209, 80.9122921 7.5340223)",,
