osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
186723533,,,tertiary,40,False,True,184.613,"LINESTRING (81.0173236 7.4710333, 81.0172901 7.4711569, 81.0161608 7.4719388, 81.0159993 7.4719847)",
504708775,,,living_street,20,False,False,82.816,"LINESTRING (81.0173236 7.4710333, 81.0172539 7.4706902, 81.0171627 7.4703059)",
504708778,,,living_street,30,False,True,162.638,"LINESTRING (81.0197094 7.4715598, 81.019417 7.4715758, 81.0190496 7.4716822, 81.018827 7.4718417, 81.0186499 7.471855, 81.0183051 7.4718964)",
427366193,,,tertiary,,False,True,81.207,"LINESTRING (81.0186693 7.4735755, 81.0188385 7.4731973, 81.0188943 7.4728856)",
427366193,,,tertiary,,False,False,81.207,"LINESTRING (81.0188943 7.4728856, 81.0188385 7.4731973, 81.0186693 7.4735755)",
427366193,,,tertiary,,False,True,130.786,"LINESTRING (81.0188943 7.4728856, 81.0189003 7.472774, 81.0188489 7.4726233, 81.0187678 7.4725008, 81.0184126 7.4720399, 81.0183457 7.4719496, 81.0183051 7.4718964)",
186723533,,,tertiary,40,False,False,63.885,"LINESTRING (81.0189037 7.4682729, 81.0190979 7.4677316)",
186723533,,,tertiary,40,False,True,336.088,"LINESTRING (81.0189037 7.4682729, 81.0187831 7.4686218, 81.0184997 7.4694715, 81.0184001 7.4699501, 81.0183334 7.4703777, 81.0182972 7.4704708, 81.0182315 7.4705491, 81.0179633 7.4707421, 81.017687 7.470881)",
504708793,,,living_street,30,False,False,198.26500000000001,"LINESTRING (81.0189037 7.4682729, 81.0191005 7.4683499, 81.0193232 7.4684337, 81.0196128 7.4685028, 81.0197309 7.4684855, 81.0198891 7.4684017, 81.019932 7.468326, 81.0199401 7.4682462, 81.0198998 7.4681571, 81.0197107 7.4680081, 81.0194935 7.4678991)",
186723533,,,tertiary,40,False,True,63.885,"LINESTRING (81.0190979 7.4677316, 81.0189037 7.4682729)",
504708794,,,unclassified,50,False,True,47.426,"LINESTRING (81.0190979 7.4677316, 81.0194935 7.4678991)",
186723533,,,tertiary,40,False,False,200.39000000000001,"LINESTRING (81.0190979 7.4677316, 81.0191394 7.4675441, 81.019122 7.467334, 81.0190268 7.4671372, 81.0189047 7.4669867, 81.0187572 7.4668965, 81.0179575 7.4667032)",
504708794,,,unclassified,50,False,False,47.426,"LINESTRING (81.0194935 7.4678991, 81.0190979 7.4677316)",
504708793,,,living_street,30,False,True,198.26500000000001,"LINESTRING (81.0194935 7.4678991, 81.0197107 7.4680081, 81.0198998 7.4681571, 81.0199401 7.4682462, 81.019932 7.468326, 81.0198891 7.4684017, 81.0197309 7.4684855, 81.0196128 7.4685028, 81.0193232 7.4684337, 81.0191005 7.4683499, 81.0189037 7.4682729)",
"[504708777, 186722879]",B498,Girandurukotte - Barrier Junction Road,secondary,50,False,False,69.247,"LINESTRING (81.018198 7.466128, 81.0180867 7.4663806, 81.0179575 7.4667032)",yes
504708765,AB044,Mahiyanganaya-Dimbulagala-Dalukana Road,primary,60,False,False,83.852,"LINESTRING (81.0130433 7.4671539, 81.0125117 7.4666146)",
504708765,AB044,Mahiyanganaya-Dimbulagala-Dalukana Road,primary,60,False,True,339.339,"LINESTRING (81.0130433 7.4671539, 81.0151792 7.4693512)",
505398280,,,living_street,20,False,True,248.189,"LINESTRING (81.0130433 7.4671539, 81.0129761 7.4673235, 81.0125265 7.4683606, 81.0122207 7.4692302)",
505398280,,,living_street,20,False,False,248.189,"LINESTRING (81.0122207 7.4692302, 81.0125265 7.4683606, 81.0129761 7.4673235, 81.0130433 7.4671539)",
