osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
155763424,,,Mamangam road,residential,30,False,False,367.57399999999996,"LINESTRING (81.69529 7.738352, 81.6953926 7.738256, 81.6955457 7.7381298, 81.6957632 7.7379239, 81.696036 7.7376898, 81.6963395 7.7374957, 81.6964208 7.7374239, 81.6965476 7.7372594, 81.6967566 7.7370679, 81.6971431 7.7368281, 81.6974325 7.7366183, 81.6978959 7.7363142)",,
225080855,,,Mamangam Road,residential,30,False,False,188.541,"LINESTRING (81.69529 7.738352, 81.6953076 7.7386879, 81.6952877 7.7390148, 81.6952394 7.7397698, 81.6952746 7.7400428)",,
"[155771105, 225080855]",,,"['Ethirmanasingam Road', 'Mamangam Road']",residential,30,False,True,183.113,"LINESTRING (81.69529 7.738352, 81.6951347 7.7380739, 81.6949112 7.7377563, 81.6939909 7.7379914)",,
155927043,,,Karuvappankerni Road,tertiary,30,False,False,127.577,"LINESTRING (81.6900901 7.7348405, 81.6907722 7.7339134)",,
224948307,,,,residential,30,False,True,61.95099999999999,"LINESTRING (81.6897024 7.7332984, 81.6899673 7.7329751, 81.6900637 7.7328718)",,
155927043,,,Karuvappankerni Road,tertiary,30,False,True,73.168,"LINESTRING (81.6914195 7.7330267, 81.6910336 7.7335622)",,
224948285,,,Kumara Kovil Veethy,secondary,50,False,False,74.12899999999999,"LINESTRING (81.6914195 7.7330267, 81.6916985 7.7331989, 81.6920121 7.7333392)",,
224948285,,,Kumara Kovil Veethy,secondary,50,False,True,130.97500000000002,"LINESTRING (81.6914195 7.7330267, 81.6903985 7.7324686, 81.6903787 7.7324577)",,
179212076,,,Koolavady Main Street,secondary,50,False,True,28.183,"LINESTRING (81.6966263 7.7311419, 81.6963813 7.7312147)",,
155763422,,,1A Cross Road,residential,30,False,False,164.677,"LINESTRING (81.6966263 7.7311419, 81.6967354 7.7313746, 81.6970532 7.7320455, 81.6972405 7.7324917)",,
155763435,,,6th Cross Road,residential,30,False,False,23.489,"LINESTRING (81.6954067 7.7336054, 81.6955567 7.7337555)",,
155763425,,,7th Cross Road,residential,30,False,True,256.271,"LINESTRING (81.6954067 7.7336054, 81.6953328 7.7336627, 81.6952253 7.7336711, 81.695101 7.7336204, 81.6949445 7.733482, 81.6942908 7.732588, 81.6939207 7.7320395)",,
155763435,,,6th Cross Road,residential,30,False,True,223.779,"LINESTRING (81.6954067 7.7336054, 81.6950932 7.7332098, 81.6945338 7.7322675, 81.6943398 7.7318983)",,
179212076,,,Koolavady Main Street,secondary,50,False,False,40.917,"LINESTRING (81.6947804 7.7317628, 81.6951374 7.7316615)",,
155763434,,,5th Cross Road,residential,30,False,False,155.721,"LINESTRING (81.6947804 7.7317628, 81.6948243 7.7318979, 81.6952646 7.7327646, 81.6955261 7.7326385)",,
179212076,,,Koolavady Main Street,secondary,50,False,True,50.831,"LINESTRING (81.6947804 7.7317628, 81.6946189 7.7318128, 81.6943398 7.7318983)",,
179212076,,,Koolavady Main Street,secondary,50,False,False,18.209,"LINESTRING (81.6955515 7.7314939, 81.6957095 7.7314459)",,
179212076,,,Koolavady Main Street,secondary,50,False,True,4.577,"LINESTRING (81.6955515 7.7314939, 81.6955131 7.7315096)",,
"[155763433, 230944050]",,,"['St.Antonys Street', '3rd Cross Road']",residential,30,False,False,259.429,"LINESTRING (81.6955515 7.7314939, 81.6956119 7.731662, 81.6960489 7.732504, 81.6962952 7.7333537, 81.6960033 7.7334992)",,
179212076,,,Koolavady Main Street,secondary,50,False,False,2.491,"LINESTRING (81.6963606 7.7312237, 81.6963813 7.7312147)",,
179212076,,,Koolavady Main Street,secondary,50,False,True,29.582,"LINESTRING (81.6963606 7.7312237, 81.6961072 7.7313116)",,
155763436,,,,residential,30,False,False,226.262,"LINESTRING (81.6963606 7.7312237, 81.6964677 7.7314948, 81.6968417 7.7323457, 81.6971306 7.7331094)",,
179212076,,,Koolavady Main Street,secondary,50,False,False,46.295,"LINESTRING (81.6957095 7.7314459, 81.6961072 7.7313116)",,
179212076,,,Koolavady Main Street,secondary,50,False,True,18.209,"LINESTRING (81.6957095 7.7314459, 81.6955515 7.7314939)",,
231318605,,,,residential,30,False,True,14.848,"LINESTRING (81.6936176 7.7326833, 81.6937481 7.73265)",,
155763427,,,,residential,30,False,False,178.802,"LINESTRING (81.6936176 7.7326833, 81.6936736 7.7327638, 81.6937987 7.7329873, 81.693968 7.7334656, 81.6942186 7.7337534, 81.694337 7.7338021, 81.6945556 7.7336973)",,
"[231304608, 231318605]",,,,residential,30,False,False,441.8160000000001,"LINESTRING (81.6936176 7.7326833, 81.6935149 7.7327294, 81.6934203 7.7327784, 81.6931664 7.7329097, 81.6929494 7.7330672, 81.6927608 7.7332076, 81.6927603 7.7332139, 81.6927639 7.7332186, 81.6931382 7.7334315, 81.6932903 7.7335023, 81.6938238 7.7337393, 81.6939134 7.7338334, 81.6940999 7.7339184, 81.6944496 7.734133, 81.6947973 7.7342799, 81.6951781 7.7345032, 81.6952293 7.7344316, 81.6953453 7.7343434)",,
155763427,,,,residential,30,False,True,178.80200000000002,"LINESTRING (81.6945556 7.7336973, 81.694337 7.7338021, 81.6942186 7.7337534, 81.693968 7.7334656, 81.6937987 7.7329873, 81.6936736 7.7327638, 81.6936176 7.7326833)",,
155763431,,,8th Cross Road,residential,30,False,False,112.97999999999999,"LINESTRING (81.6945556 7.7336973, 81.6947494 7.7338843, 81.6951824 7.7342127, 81.6953453 7.7343434)",,
155763431,,,8th Cross Road,residential,30,False,True,154.452,"LINESTRING (81.6945556 7.7336973, 81.6944707 7.7336298, 81.6940769 7.733041, 81.6939251 7.7327442, 81.6938248 7.7326189, 81.6937481 7.73265)",,
179212076,,,Koolavady Main Street,secondary,50,False,False,29.582,"LINESTRING (81.6961072 7.7313116, 81.6963606 7.7312237)",,
179212076,,,Koolavady Main Street,secondary,50,False,True,46.295,"LINESTRING (81.6961072 7.7313116, 81.6957095 7.7314459)",,
155763432,,,2nd cross Road,residential,30,False,False,224.41199999999998,"LINESTRING (81.6961072 7.7313116, 81.6961809 7.7314858, 81.6963208 7.7317848, 81.6964 7.7319558, 81.6966335 7.732577, 81.6967289 7.7328377, 81.6967612 7.7329409, 81.6968541 7.7331876)",,
179212076,,,Koolavady Main Street,secondary,50,False,False,44.709,"LINESTRING (81.6951374 7.7316615, 81.6955131 7.7315096)",,
179212076,,,Koolavady Main Street,secondary,50,False,True,40.917,"LINESTRING (81.6951374 7.7316615, 81.6947804 7.7317628)",,
198349699,,,4th Cross Road,residential,30,False,False,116.842,"LINESTRING (81.6951374 7.7316615, 81.695194 7.7318408, 81.6955261 7.7326385)",,
155770507,,,Mamankam Pillaiyar Kovil Road,secondary,50,False,False,79.913,"LINESTRING (81.6917122 7.7377412, 81.6923078 7.7373311)",,yes
155770507,,,Mamankam Pillaiyar Kovil Road,secondary,50,False,True,85.58600000000001,"LINESTRING (81.6917122 7.7377412, 81.6913217 7.7380037, 81.6910673 7.7381702)",,yes
155771097,,,,residential,30,False,False,91.186,"LINESTRING (81.6917122 7.7377412, 81.6918251 7.7379265, 81.6919146 7.7380982, 81.6921083 7.7384609)",,
155770487,,,,residential,30,False,False,56.039,"LINESTRING (81.6896872 7.7378867, 81.6899814 7.7382978)",,
155770501,,,,residential,30,False,False,79.923,"LINESTRING (81.6896872 7.7378867, 81.6900057 7.7376678, 81.6902898 7.7374868)",,
155770487,,,,residential,30,False,False,57.623,"LINESTRING (81.6899814 7.7382978, 81.690289 7.7387169)",,
155770487,,,,residential,30,False,True,56.039,"LINESTRING (81.6899814 7.7382978, 81.6896872 7.7378867)",,
155770509,,,,residential,30,False,False,80.361,"LINESTRING (81.6899814 7.7382978, 81.6901336 7.7381997, 81.6905517 7.737849)",,
155770495,,,Cemetry Road,residential,30,False,False,48.579,"LINESTRING (81.6904922 7.7373509, 81.6907354 7.7377153)",,
155770501,,,,residential,30,False,True,26.939,"LINESTRING (81.6904922 7.7373509, 81.6902898 7.7374868)",,
155770495,,,Cemetry Road,residential,30,False,True,23.107999999999997,"LINESTRING (81.6904922 7.7373509, 81.6904276 7.7372589, 81.6903706 7.7371816)",,
155771105,,,Ethirmanasingam Road,residential,30,False,True,15.558,"LINESTRING (81.6922486 7.7384451, 81.6921083 7.7384609)",,
155771098,,,Manika Pillaiyar Kovil,residential,30,False,False,189.183,"LINESTRING (81.6922486 7.7384451, 81.6923451 7.738646, 81.6923986 7.7387292, 81.6923933 7.7387812, 81.6918227 7.7390469, 81.6916412 7.7391235, 81.6911952 7.7393735)",,
155771105,,,Ethirmanasingam Road,residential,30,False,False,96.9,"LINESTRING (81.6922486 7.7384451, 81.6928354 7.7382975, 81.6931006 7.7382291)",,
155770492,,,,residential,30,False,False,56.845,"LINESTRING (81.6916283 7.7357761, 81.6919942 7.7361365)",,
200620530,,,,residential,30,False,False,50.648,"LINESTRING (81.6916283 7.7357761, 81.6919007 7.7354092)",,
200620530,,,,residential,30,False,True,71.563,"LINESTRING (81.6916283 7.7357761, 81.6912058 7.7362649)",,
155770492,,,,residential,30,False,True,73.864,"LINESTRING (81.6916283 7.7357761, 81.6912406 7.7355058, 81.6910786 7.7353959)",,
224621516,,,,residential,30,False,True,61.564,"LINESTRING (81.6962487 7.7339966, 81.6960033 7.7334992)",,
155763430,,,,residential,30,False,False,99.679,"LINESTRING (81.6962487 7.7339966, 81.6963847 7.7339182, 81.697039 7.7335604)",,
224621516,,,,residential,30,False,False,72.079,"LINESTRING (81.6962487 7.7339966, 81.6962571 7.7340137, 81.696547 7.7345735)",,
155770482,,,2nd Cross,residential,30,False,False,54.875,"LINESTRING (81.6910786 7.7353959, 81.6913703 7.7349959)",,
155770482,,,2nd Cross,residential,30,False,True,66.75,"LINESTRING (81.6910786 7.7353959, 81.6907237 7.7358824)",,
155770492,,,,residential,30,False,False,73.864,"LINESTRING (81.6910786 7.7353959, 81.6912406 7.7355058, 81.6916283 7.7357761)",,
224948285,,,Kumara Kovil Veethy,secondary,50,False,False,42.804,"LINESTRING (81.6937816 7.7342991, 81.6941202 7.7344878)",,
224948285,,,Kumara Kovil Veethy,secondary,50,False,True,46.396,"LINESTRING (81.6937816 7.7342991, 81.6934153 7.7340933)",,
155770485,,,School Road,residential,30,False,False,131.312,"LINESTRING (81.6937816 7.7342991, 81.6936731 7.7344657, 81.6935119 7.7346878, 81.6932079 7.7350023, 81.6933102 7.7352564)",,
224948285,,,Kumara Kovil Veethy,secondary,50,False,False,42.886,"LINESTRING (81.693074 7.7339079, 81.6934153 7.7340933)",,
224948285,,,Kumara Kovil Veethy,secondary,50,False,True,43.248,"LINESTRING (81.693074 7.7339079, 81.6927341 7.7337134)",,
179551073,,,3rd Cross Road,residential,30,False,True,134.77599999999998,"LINESTRING (81.693074 7.7339079, 81.6928206 7.7342931, 81.6925871 7.7345723, 81.6923301 7.7348672)",,
"[224621515, 155763422]",,,"['1A Cross Road', 'Boundary Road 4th Cross']",residential,30,False,False,164.70299999999997,"LINESTRING (81.6972405 7.7324917, 81.6974649 7.7330372, 81.6975522 7.7329946, 81.6982726 7.7326431)",,
155763422,,,1A Cross Road,residential,30,False,True,164.677,"LINESTRING (81.6972405 7.7324917, 81.6970532 7.7320455, 81.6967354 7.7313746, 81.6966263 7.7311419)",,
155763429,,,3rd Cross,residential,30,False,False,108.40200000000002,"LINESTRING (81.6972405 7.7324917, 81.6973995 7.7323942, 81.6975769 7.7323162, 81.69766 7.7322835, 81.6981318 7.732083)",,
224948285,,,Kumara Kovil Veethy,secondary,50,False,False,43.248,"LINESTRING (81.6927341 7.7337134, 81.693074 7.7339079)",,
224948285,,,Kumara Kovil Veethy,secondary,50,False,True,42.37,"LINESTRING (81.6927341 7.7337134, 81.6923891 7.7335451)",,
179551071,,,,residential,30,False,True,121.965,"LINESTRING (81.6927341 7.7337134, 81.6925326 7.7340375, 81.6923289 7.7342992, 81.6920626 7.7345805)",,
155770486,,,,residential,30,False,False,47.534,"LINESTRING (81.6916431 7.7363849, 81.6919942 7.7361365)",,
155770486,,,,residential,30,False,True,62.611000000000004,"LINESTRING (81.6916431 7.7363849, 81.6914756 7.7365034, 81.6913339 7.7363616, 81.6912058 7.7362649)",,
155770494,,,,residential,30,False,False,72.302,"LINESTRING (81.6916431 7.7363849, 81.691758 7.7365273, 81.6920435 7.7369)",,
224948285,,,Kumara Kovil Veethy,secondary,50,False,True,34.347,"LINESTRING (81.6947167 7.7348176, 81.6944455 7.7346653)",,
155770502,,,7th Cross Road,residential,30,False,False,103.84899999999999,"LINESTRING (81.6947167 7.7348176, 81.6946944 7.7349301, 81.6946073 7.7353702, 81.6948554 7.7356478)",,
224948285,,,Kumara Kovil Veethy,secondary,50,False,False,95.399,"LINESTRING (81.6947167 7.7348176, 81.6951071 7.7350288, 81.6954687 7.7352425)",,
232000162,,,,residential,30,False,False,57.004,"LINESTRING (81.6927484 7.7363972, 81.6930139 7.7368372)",,
232000162,,,,residential,30,False,True,2.783,"LINESTRING (81.6927484 7.7363972, 81.6927353 7.7363758)",,
155770491,,,,residential,30,False,False,117.661,"LINESTRING (81.6927484 7.7363972, 81.6929427 7.7362273, 81.6935942 7.7357525)",,
232000162,,,,residential,30,False,True,57.004,"LINESTRING (81.6930139 7.7368372, 81.6927484 7.7363972)",,
155770507,,,Mamankam Pillaiyar Kovil Road,secondary,50,False,False,112.368,"LINESTRING (81.6930139 7.7368372, 81.6934919 7.7364908, 81.693851 7.7362607)",,yes
155770507,,,Mamankam Pillaiyar Kovil Road,secondary,50,False,True,95.24000000000001,"LINESTRING (81.6930139 7.7368372, 81.6923442 7.7373088, 81.6923078 7.7373311)",,yes
155770488,,,sahaya matha road,residential,30,False,False,32.117,"LINESTRING (81.6918665 7.7343668, 81.6920626 7.7345805)",,
155770488,,,sahaya matha road,residential,30,False,True,4.749,"LINESTRING (81.6918665 7.7343668, 81.6918375 7.7343352)",,
155770482,,,2nd Cross,residential,30,False,True,88.90799999999999,"LINESTRING (81.6918665 7.7343668, 81.6916671 7.7345869, 81.6914748 7.7348476, 81.6913703 7.7349959)",,
155770505,,,,residential,30,False,False,6.552,"LINESTRING (81.6918541 7.7353726, 81.6919007 7.7354092)",,
155770505,,,,residential,30,False,True,67.795,"LINESTRING (81.6918541 7.7353726, 81.6913703 7.7349959)",,
155770503,,,,residential,30,False,False,76.905,"LINESTRING (81.6918541 7.7353726, 81.6919349 7.7352749, 81.6923301 7.7348672)",,
200620533,,,1st Cross,secondary,50,False,False,98.044,"LINESTRING (81.6910109 7.7347609, 81.6915309 7.7340454)",,
155770505,,,,residential,30,False,False,47.46,"LINESTRING (81.6910109 7.7347609, 81.6911828 7.7348798, 81.6913703 7.7349959)",,
200620533,,,1st Cross,secondary,50,False,True,219.53300000000002,"LINESTRING (81.6910109 7.7347609, 81.6901509 7.7359445, 81.6898446 7.7363616)",,
155763425,,,7th Cross Road,residential,30,False,False,256.271,"LINESTRING (81.6939207 7.7320395, 81.6942908 7.732588, 81.6949445 7.733482, 81.695101 7.7336204, 81.6952253 7.7336711, 81.6953328 7.7336627, 81.6954067 7.7336054)",,
179212076,,,Koolavady Main Street,secondary,50,False,False,48.784000000000006,"LINESTRING (81.6939207 7.7320395, 81.6941583 7.731955, 81.6943398 7.7318983)",,
179212076,,,Koolavady Main Street,secondary,50,False,True,41.376999999999995,"LINESTRING (81.6939207 7.7320395, 81.6937256 7.7321069, 81.6935692 7.7321701)",,
155763435,,,6th Cross Road,residential,30,False,False,223.779,"LINESTRING (81.6943398 7.7318983, 81.6945338 7.7322675, 81.6950932 7.7332098, 81.6954067 7.7336054)",,
179212076,,,Koolavady Main Street,secondary,50,False,False,50.831,"LINESTRING (81.6943398 7.7318983, 81.6946189 7.7318128, 81.6947804 7.7317628)",,
179212076,,,Koolavady Main Street,secondary,50,False,True,48.784000000000006,"LINESTRING (81.6943398 7.7318983, 81.6941583 7.731955, 81.6939207 7.7320395)",,
958074374,2,,Bar Road,tertiary,50,False,True,49.343,"LINESTRING (81.6980779 7.7358251, 81.6979935 7.7362609)",,
155270033,,,,residential,30,False,False,51.879999999999995,"LINESTRING (81.6980779 7.7358251, 81.6981629 7.7358428, 81.6982706 7.735864, 81.6983645 7.7359092, 81.6984971 7.7360143)",,
958074374,2,,Bar Road,tertiary,50,False,False,172.709,"LINESTRING (81.6980779 7.7358251, 81.6982225 7.7350779, 81.6983891 7.7343029)",,
155771103,,,,residential,30,False,False,73.73400000000001,"LINESTRING (81.6931006 7.7382291, 81.6932588 7.738511, 81.6934135 7.7388151)",,
155771105,,,Ethirmanasingam Road,residential,30,False,False,49.695,"LINESTRING (81.6931006 7.7382291, 81.6932536 7.7381868, 81.6935071 7.7381166, 81.693535 7.7381089)",,
155771105,,,Ethirmanasingam Road,residential,30,False,True,96.9,"LINESTRING (81.6931006 7.7382291, 81.6928354 7.7382975, 81.6922486 7.7384451)",,
155770489,,,,residential,30,False,False,46.878,"LINESTRING (81.6898446 7.7363616, 81.6901534 7.7366516)",,
200620533,,,1st Cross,secondary,50,False,False,219.53300000000002,"LINESTRING (81.6898446 7.7363616, 81.6901509 7.7359445, 81.6910109 7.7347609)",,
200620530,,,,residential,30,False,False,28.578,"LINESTRING (81.6903706 7.7371816, 81.6905576 7.7370035)",,
200620530,,,,residential,30,False,True,27.729,"LINESTRING (81.6903706 7.7371816, 81.6901737 7.7373369)",,
155770495,,,Cemetry Road,residential,30,False,False,23.107999999999997,"LINESTRING (81.6903706 7.7371816, 81.6904276 7.7372589, 81.6904922 7.7373509)",,
179212076,,,Koolavady Main Street,secondary,50,False,False,28.183,"LINESTRING (81.6963813 7.7312147, 81.6966263 7.7311419)",,
179212076,,,Koolavady Main Street,secondary,50,False,True,2.491,"LINESTRING (81.6963813 7.7312147, 81.6963606 7.7312237)",,
224948285,,,Kumara Kovil Veethy,secondary,50,False,False,130.97500000000002,"LINESTRING (81.6903787 7.7324577, 81.6903985 7.7324686, 81.6914195 7.7330267)",,
224948307,,,,residential,30,False,False,58.173,"LINESTRING (81.6903787 7.7324577, 81.6902911 7.7326282, 81.6900637 7.7328718)",,
225080856,,,,residential,30,False,True,66.6,"LINESTRING (81.6974837 7.7332525, 81.6970085 7.7335013, 81.697039 7.7335604)",,
155763423,,,,living_street,,False,False,134.995,"LINESTRING (81.6970448 7.7354438, 81.6972004 7.7356056, 81.6975705 7.7360282, 81.6978959 7.7363142)",,
227480312,,,,residential,30,False,True,59.292,"LINESTRING (81.6939909 7.7379914, 81.6941426 7.738503)",,
"[155771105, 225080855]",,,"['Ethirmanasingam Road', 'Mamangam Road']",residential,30,False,False,183.113,"LINESTRING (81.6939909 7.7379914, 81.6949112 7.7377563, 81.6951347 7.7380739, 81.69529 7.738352)",,
155771105,,,Ethirmanasingam Road,residential,30,False,True,51.909000000000006,"LINESTRING (81.6939909 7.7379914, 81.6939013 7.7380135, 81.69378 7.7380423, 81.693535 7.7381089)",,
227480312,,,,residential,30,False,False,59.292,"LINESTRING (81.6941426 7.738503, 81.6939909 7.7379914)",,
155771098,,,Manika Pillaiyar Kovil,residential,30,False,False,85.418,"LINESTRING (81.6911952 7.7393735, 81.6905425 7.739788)",,
155771098,,,Manika Pillaiyar Kovil,residential,30,False,True,189.18300000000002,"LINESTRING (81.6911952 7.7393735, 81.6916412 7.7391235, 81.6918227 7.7390469, 81.6923933 7.7387812, 81.6923986 7.7387292, 81.6923451 7.738646, 81.6922486 7.7384451)",,
227480304,,,,residential,30,False,False,100.364,"LINESTRING (81.6911952 7.7393735, 81.6912722 7.7394862, 81.6914133 7.7396815, 81.6914962 7.7397555, 81.6916082 7.7397555, 81.691714 7.739702, 81.6918053 7.7396281, 81.6917679 7.7395684)",,
227480304,,,,residential,30,False,True,100.36399999999999,"LINESTRING (81.6917679 7.7395684, 81.6918053 7.7396281, 81.691714 7.739702, 81.6916082 7.7397555, 81.6914962 7.7397555, 81.6914133 7.7396815, 81.6912722 7.7394862, 81.6911952 7.7393735)",,
227738287,,,,residential,30,False,True,58.694,"LINESTRING (81.6965983 7.7384282, 81.69688 7.7388762)",,
227738293,,,,residential,30,False,True,81.681,"LINESTRING (81.6959712 7.738686, 81.6959243 7.7387093, 81.695888 7.73876, 81.6958816 7.7388171, 81.6960437 7.7391742, 81.6961184 7.7393288)",,
227738287,,,,residential,30,False,False,58.694,"LINESTRING (81.69688 7.7388762, 81.6965983 7.7384282)",,
691477483,,,Kathirkamar Road,residential,30,False,False,43.555,"LINESTRING (81.69688 7.7388762, 81.6965388 7.739074)",,
691477483,,,Kathirkamar Road,residential,30,False,True,78.57300000000001,"LINESTRING (81.69688 7.7388762, 81.6974634 7.7386411, 81.6975371 7.7386026)",,
227738289,,,,residential,30,False,True,58.97,"LINESTRING (81.6961994 7.7388805, 81.69637 7.7387853, 81.6964212 7.7388382, 81.6965388 7.739074)",,
227738285,,,,residential,30,False,True,24.594,"LINESTRING (81.6970993 7.7389341, 81.6972804 7.7390634)",,
227738285,,,,residential,30,False,False,24.594,"LINESTRING (81.6972804 7.7390634, 81.6970993 7.7389341)",,
179551070,2,A015,Bar Road,tertiary,50,False,False,59.361999999999995,"LINESTRING (81.6972804 7.7390634, 81.6974469 7.7388472, 81.6974964 7.7387527, 81.6975371 7.7386026)",,
179551070,2,A015,Bar Road,tertiary,50,False,True,130.766,"LINESTRING (81.6972804 7.7390634, 81.6969952 7.7393692, 81.6964119 7.7398621)",,
691477483,,,Kathirkamar Road,residential,30,False,False,54.299,"LINESTRING (81.6965388 7.739074, 81.6961184 7.7393288)",,
691477483,,,Kathirkamar Road,residential,30,False,True,43.555,"LINESTRING (81.6965388 7.739074, 81.69688 7.7388762)",,
227738289,,,,residential,30,False,False,58.97,"LINESTRING (81.6965388 7.739074, 81.6964212 7.7388382, 81.69637 7.7387853, 81.6961994 7.7388805)",,
691477483,,,Kathirkamar Road,residential,30,False,False,37.119,"LINESTRING (81.6961184 7.7393288, 81.6958978 7.7395811)",,
691477483,,,Kathirkamar Road,residential,30,False,True,54.299,"LINESTRING (81.6961184 7.7393288, 81.6965388 7.739074)",,
227738293,,,,residential,30,False,False,81.68100000000001,"LINESTRING (81.6961184 7.7393288, 81.6960437 7.7391742, 81.6958816 7.7388171, 81.695888 7.73876, 81.6959243 7.7387093, 81.6959712 7.738686)",,
691477483,,,Kathirkamar Road,residential,30,False,True,37.119,"LINESTRING (81.6958978 7.7395811, 81.6961184 7.7393288)",,
227738294,,,1st Cross,residential,30,False,False,64.693,"LINESTRING (81.6958978 7.7395811, 81.6961452 7.7397191, 81.6964119 7.7398621)",,
691477483,,,Kathirkamar Road,residential,30,False,False,47.446,"LINESTRING (81.6958978 7.7395811, 81.6957045 7.7397705, 81.6955733 7.7398591)",,
227738286,,,,residential,30,False,True,18.112,"LINESTRING (81.6954274 7.7397654, 81.6955477 7.7398764)",,
691477483,,,Kathirkamar Road,residential,30,False,False,3.414,"LINESTRING (81.6955733 7.7398591, 81.6955477 7.7398764)",,
691477483,,,Kathirkamar Road,residential,30,False,True,47.446,"LINESTRING (81.6955733 7.7398591, 81.6957045 7.7397705, 81.6958978 7.7395811)",,
227738286,,,,residential,30,False,False,18.112,"LINESTRING (81.6955477 7.7398764, 81.6954274 7.7397654)",,
691477483,,,Kathirkamar Road,residential,30,False,False,35.324,"LINESTRING (81.6955477 7.7398764, 81.6952746 7.7400428)",,
691477483,,,Kathirkamar Road,residential,30,False,True,3.414,"LINESTRING (81.6955477 7.7398764, 81.6955733 7.7398591)",,
155770501,,,,residential,30,False,False,26.939,"LINESTRING (81.6902898 7.7374868, 81.6904922 7.7373509)",,
227480314,,,,residential,30,False,False,49.546,"LINESTRING (81.6902898 7.7374868, 81.6905517 7.737849)",,
227480314,,,,residential,30,False,True,21.011,"LINESTRING (81.6902898 7.7374868, 81.6901737 7.7373369)",,
155770501,,,,residential,30,False,True,79.923,"LINESTRING (81.6902898 7.7374868, 81.6900057 7.7376678, 81.6896872 7.7378867)",,
155770509,,,,residential,30,False,False,25.114,"LINESTRING (81.6905517 7.737849, 81.6907354 7.7377153)",,
227480314,,,,residential,30,False,False,61.997,"LINESTRING (81.6905517 7.737849, 81.6909111 7.738278)",,
227480314,,,,residential,30,False,True,49.546,"LINESTRING (81.6905517 7.737849, 81.6902898 7.7374868)",,
155770509,,,,residential,30,False,True,80.361,"LINESTRING (81.6905517 7.737849, 81.6901336 7.7381997, 81.6899814 7.7382978)",,
155760148,,,Sithivinayagar Road,tertiary,50,False,False,37.787,"LINESTRING (81.6902683 7.7394393, 81.6900586 7.7391704)",,
155760148,,,Sithivinayagar Road,tertiary,50,False,True,49.154,"LINESTRING (81.6902683 7.7394393, 81.6905425 7.739788)",,
232767328,,,,residential,30,False,False,31.654,"LINESTRING (81.6902683 7.7394393, 81.690032 7.7396012)",,
232767328,,,,residential,30,False,True,31.654,"LINESTRING (81.690032 7.7396012, 81.6902683 7.7394393)",,
224948307,,,,residential,30,False,False,61.95099999999999,"LINESTRING (81.6900637 7.7328718, 81.6899673 7.7329751, 81.6897024 7.7332984)",,
224948307,,,,residential,30,False,True,58.173,"LINESTRING (81.6900637 7.7328718, 81.6902911 7.7326282, 81.6903787 7.7324577)",,
233599372,,,,residential,30,False,False,22.051,"LINESTRING (81.6908891 7.733425, 81.6910336 7.7335622)",,
155927043,,,Karuvappankerni Road,tertiary,30,False,False,73.168,"LINESTRING (81.6910336 7.7335622, 81.6914195 7.7330267)",,
155927043,,,Karuvappankerni Road,tertiary,30,False,True,48.524,"LINESTRING (81.6910336 7.7335622, 81.6907722 7.7339134)",,
233599372,,,,residential,30,False,True,22.051,"LINESTRING (81.6910336 7.7335622, 81.6908891 7.733425)",,
233599371,,,,residential,30,False,True,45.025,"LINESTRING (81.6904591 7.7336532, 81.6907722 7.7339134)",,
155927043,,,Karuvappankerni Road,tertiary,30,False,False,48.524,"LINESTRING (81.6907722 7.7339134, 81.6910336 7.7335622)",,
155927043,,,Karuvappankerni Road,tertiary,30,False,True,127.577,"LINESTRING (81.6907722 7.7339134, 81.6900901 7.7348405)",,
233599371,,,,residential,30,False,False,45.025,"LINESTRING (81.6907722 7.7339134, 81.6904591 7.7336532)",,
227480314,,,,residential,30,False,True,61.997,"LINESTRING (81.6909111 7.738278, 81.6905517 7.737849)",,
155770507,,,Mamankam Pillaiyar Kovil Road,secondary,50,False,False,20.973000000000003,"LINESTRING (81.6909111 7.738278, 81.6909381 7.7382594, 81.6910673 7.7381702)",,yes
155770507,,,Mamankam Pillaiyar Kovil Road,secondary,50,False,True,84.15,"LINESTRING (81.6909111 7.738278, 81.6907489 7.7383977, 81.690289 7.7387169)",,yes
200620533,,,1st Cross,secondary,50,False,True,94.75,"LINESTRING (81.6920121 7.7333392, 81.6915309 7.7340454)",,
224948285,,,Kumara Kovil Veethy,secondary,50,False,False,47.431,"LINESTRING (81.6920121 7.7333392, 81.6923891 7.7335451)",,
179212076,,,Koolavady Main Street,secondary,50,False,False,224.82199999999997,"LINESTRING (81.6920121 7.7333392, 81.6922666 7.7329431, 81.6925815 7.7325838, 81.6927467 7.7324456, 81.692874 7.7323852, 81.6933032 7.7322369, 81.6935692 7.7321701)",,
224948285,,,Kumara Kovil Veethy,secondary,50,False,True,74.12899999999999,"LINESTRING (81.6920121 7.7333392, 81.6916985 7.7331989, 81.6914195 7.7330267)",,
958074369,,,,secondary,,True,False,2.297,"LINESTRING (81.6985289 7.7332976, 81.698515 7.733313)",roundabout,
224626641,,,Boundary Road,secondary,50,False,True,78.064,"LINESTRING (81.6985289 7.7332976, 81.6984699 7.7331471, 81.6982726 7.7326431)",,
958074369,,,,secondary,,True,False,2.298,"LINESTRING (81.6985093 7.7333532, 81.6985184 7.7333718)",roundabout,
