osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
244850648,Walgahawela Road,secondary,50,False,True,39.488,"LINESTRING (80.9569959 6.8068764, 80.9567499 6.8068369, 80.956642 6.8068477)",,
259267368,Walgahawela Road,secondary,50,True,False,32.827,"LINESTRING (80.9569959 6.8068764, 80.9570999 6.8069494, 80.9572384 6.8070472)",,
244850546,Main Street,primary,60,False,True,103.019,"LINESTRING (80.9572384 6.8070472, 80.9572134 6.807372, 80.9571527 6.8079697)",,B396
522452410,Main Street,primary,60,False,False,14.92,"LINESTRING (80.9572384 6.8070472, 80.9572518 6.8069964, 80.9572792 6.8069194)",,B396
244850546,Main Street,primary,60,False,True,53.05,"LINESTRING (80.9571527 6.8079697, 80.9570511 6.808436)",,B396
244850545,,residential,30,False,True,112.48799999999999,"LINESTRING (80.9571527 6.8079697, 80.957099 6.8079254, 80.9569613 6.8078857, 80.9568858 6.8079166, 80.9568481 6.8079849, 80.9568087 6.8081525, 80.9568015 6.8083492, 80.9568531 6.8083994, 80.9569536 6.8084236, 80.9570511 6.808436)",,
244850546,Main Street,primary,60,False,False,103.019,"LINESTRING (80.9571527 6.8079697, 80.9572134 6.807372, 80.9572384 6.8070472)",,B396
244850546,Main Street,primary,60,False,False,53.05,"LINESTRING (80.9570511 6.808436, 80.9571527 6.8079697)",,B396
244850545,,residential,30,False,False,112.488,"LINESTRING (80.9570511 6.808436, 80.9569536 6.8084236, 80.9568531 6.8083994, 80.9568015 6.8083492, 80.9568087 6.8081525, 80.9568481 6.8079849, 80.9568858 6.8079166, 80.9569613 6.8078857, 80.957099 6.8079254, 80.9571527 6.8079697)",,
"[244850546, 522452411]",Main Street,primary,60,False,"[False, True]",254.8,"LINESTRING (80.9570511 6.808436, 80.9569847 6.8086207, 80.9566433 6.8092539, 80.9564287 6.8098314, 80.9562744 6.8103299, 80.9562651 6.8104069, 80.9562618 6.8104465, 80.9562683 6.8105691)",,B396
259269549,Diyathalawa - Haputale Road,primary,60,False,False,169.902,"LINESTRING (80.9596655 6.8058952, 80.9590827 6.805899, 80.9587924 6.8059185, 80.9585943 6.8059601, 80.9581568 6.8061092)",2,B396
259269549,Diyathalawa - Haputale Road,primary,60,False,True,193.039,"LINESTRING (80.9596655 6.8058952, 80.96031 6.8058061, 80.9605829 6.8057301, 80.9607793 6.8055946, 80.9608504 6.805378, 80.9608959 6.8052604, 80.9609568 6.8051996, 80.9610888 6.8051895)",2,B396
244909734,Haputhalegama Road,tertiary,30,False,True,20.591,"LINESTRING (80.9539517 6.8042953, 80.9539744 6.8044791)",,
244846020,,residential,30,False,False,167.807,"LINESTRING (80.9539517 6.8042953, 80.9539863 6.8037232, 80.9539502 6.8029087, 80.9539728 6.8027901)",,
244909734,Haputhalegama Road,tertiary,30,False,False,184.73399999999998,"LINESTRING (80.9539517 6.8042953, 80.9538916 6.8038476, 80.9537015 6.8031342, 80.9536897 6.8026626)",,
347777459,,residential,30,False,True,88.378,"LINESTRING (80.9544861 6.8046756, 80.9545183 6.804926, 80.9544218 6.8052069, 80.9544137 6.8053241, 80.9544023 6.8054517)",,
547387724,,residential,,False,True,60.599,"LINESTRING (80.9544861 6.8046756, 80.9541401 6.8045504, 80.9539744 6.8044791)",,
244909734,Haputhalegama Road,tertiary,30,False,False,206.57,"LINESTRING (80.9551178 6.8069314, 80.9549984 6.8068668, 80.9545907 6.8066038, 80.9544767 6.8064927, 80.9543782 6.8063575, 80.9543426 6.8061957, 80.9544104 6.8057196, 80.9544023 6.8054517)",,
"[244850648, 497404249]",Walgahawela Road,secondary,50,False,"[False, True]",126.12799999999999,"LINESTRING (80.9551178 6.8069314, 80.9551828 6.8069507, 80.9552528 6.8069671, 80.9553009 6.806971, 80.9555932 6.8069627, 80.9562198 6.8068904, 80.9562507 6.806887)",,B105
244909734,Haputhalegama Road,tertiary,30,False,False,20.591,"LINESTRING (80.9539744 6.8044791, 80.9539517 6.8042953)",,
244909734,Haputhalegama Road,tertiary,30,False,True,12.223,"LINESTRING (80.9539744 6.8044791, 80.9539879 6.8045882)",,
547387724,,residential,,False,False,60.599,"LINESTRING (80.9539744 6.8044791, 80.9541401 6.8045504, 80.9544861 6.8046756)",,
244850648,Walgahawela Road,secondary,50,False,True,43.424,"LINESTRING (80.956642 6.8068477, 80.9562507 6.806887)",,
244850648,Walgahawela Road,secondary,50,False,False,39.488,"LINESTRING (80.956642 6.8068477, 80.9567499 6.8068369, 80.9569959 6.8068764)",,
1245412584,,residential,,False,False,78.556,"LINESTRING (80.956642 6.8068477, 80.9565447 6.8064028, 80.956471 6.8061625)",,
