osmid,lanes,ref,name,highway,maxspeed,width,oneway,reversed,length,geometry,bridge
197679751,2,B004,Akuressa - Ketanwila Road,secondary,70,,False,True,79.961,"LINESTRING (80.4753346 6.1014709, 80.4760578 6.1014724)",
206487993,2,,Akuressa Bypass Road,secondary,50,,False,False,135.727,"LINESTRING (80.4753346 6.1014709, 80.4753229 6.1013564, 80.4753336 6.1012751, 80.4753679 6.1011755, 80.47574 6.1006057, 80.4757775 6.1005523, 80.4758044 6.100463, 80.4758137 6.100383)",
206487993,2,,Akuressa Bypass Road,secondary,50,,False,True,269.114,"LINESTRING (80.4753346 6.1014709, 80.4754677 6.1020338, 80.4754879 6.1021365, 80.475508 6.1023059, 80.4754892 6.1025312, 80.4755013 6.1026753, 80.4755187 6.1027779, 80.4755455 6.102878, 80.4756582 6.1032073, 80.4756783 6.103314, 80.4757011 6.1034207, 80.4757172 6.1034647, 80.475738 6.1034947, 80.4757782 6.10352, 80.4758325 6.103536, 80.4760694 6.1035514)",
228885160,2,AA017,Galle - Deniyaya - Madampe Road,trunk,72,8,False,True,90.846,"LINESTRING (80.4775763 6.1005072, 80.477869 6.0997438)",
206487981,,,,tertiary,40,,False,True,147.99,"LINESTRING (80.4775763 6.1005072, 80.4774392 6.1004443, 80.4771173 6.1003803, 80.4762589 6.100343)",
206487992,2,B003,Akuressa - Kamburupitiya Road,secondary,72,,False,False,67.807,"LINESTRING (80.4775763 6.1005072, 80.477784 6.1005104, 80.4781893 6.1004963)",
216523754,2,AA017,,trunk,72,,False,False,129.25900000000001,"LINESTRING (80.4775763 6.1005072, 80.4774867 6.1006649, 80.4772747 6.1009826, 80.4768801 6.1014366)",
228885160,2,AA017,Galle - Deniyaya - Madampe Road,trunk,72,8,False,False,90.846,"LINESTRING (80.477869 6.0997438, 80.4775763 6.1005072)",
206487977,,,,residential,20,,False,True,82.485,"LINESTRING (80.477869 6.0997438, 80.4777516 6.0997429, 80.4774673 6.0997602, 80.4771334 6.0998416)",
228885160,2,AA017,Galle - Deniyaya - Madampe Road,trunk,72,8,False,True,287.925,"LINESTRING (80.477869 6.0997438, 80.4779354 6.0994362, 80.4779447 6.0992362, 80.4779306 6.0990027, 80.4778951 6.0987561, 80.4778484 6.0985728, 80.4776332 6.0981802, 80.4771066 6.0973812)",
197679751,2,B004,Akuressa - Ketanwila Road,secondary,70,,False,False,51.054,"LINESTRING (80.4768801 6.1014366, 80.476741 6.1014449, 80.4764191 6.1014629)",
216523754,2,AA017,,trunk,72,,False,False,258.614,"LINESTRING (80.4768801 6.1014366, 80.476487 6.1019272, 80.4763019 6.1022207, 80.4762644 6.1023647, 80.4761624 6.1031221, 80.4760694 6.1035514)",
216523754,2,AA017,,trunk,72,,False,True,129.25900000000001,"LINESTRING (80.4768801 6.1014366, 80.4772747 6.1009826, 80.4774867 6.1006649, 80.4775763 6.1005072)",
206487988,,,,residential,20,,False,False,21.096,"LINESTRING (80.4761986 6.100523, 80.4762589 6.100343)",
206487988,,,,residential,20,,False,True,107.798,"LINESTRING (80.4761986 6.100523, 80.4760632 6.100979, 80.4760484 6.1012978, 80.4760578 6.1014724)",
336850085,,,,residential,20,,False,False,114.298,"LINESTRING (80.4761986 6.100523, 80.4764025 6.100739, 80.4764374 6.100831, 80.4764119 6.1010657, 80.4764191 6.1014629)",
197679751,2,B004,Akuressa - Ketanwila Road,secondary,70,,False,False,39.961,"LINESTRING (80.4764191 6.1014629, 80.4760578 6.1014724)",
197679751,2,B004,Akuressa - Ketanwila Road,secondary,70,,False,True,51.054,"LINESTRING (80.4764191 6.1014629, 80.476741 6.1014449, 80.4768801 6.1014366)",
336850085,,,,residential,20,,False,True,114.298,"LINESTRING (80.4764191 6.1014629, 80.4764119 6.1010657, 80.4764374 6.100831, 80.4764025 6.100739, 80.4761986 6.100523)",
206487993,2,,Akuressa Bypass Road,secondary,50,,False,False,269.11400000000003,"LINESTRING (80.4760694 6.1035514, 80.4758325 6.103536, 80.4757782 6.10352, 80.475738 6.1034947, 80.4757172 6.1034647, 80.4757011 6.1034207, 80.4756783 6.103314, 80.4756582 6.1032073, 80.4755455 6.102878, 80.4755187 6.1027779, 80.4755013 6.1026753, 80.4754892 6.1025312, 80.475508 6.1023059, 80.4754879 6.1021365, 80.4754677 6.1020338, 80.4753346 6.1014709)",
216523754,2,AA017,,trunk,72,,False,True,258.61400000000003,"LINESTRING (80.4760694 6.1035514, 80.4761624 6.1031221, 80.4762644 6.1023647, 80.4763019 6.1022207, 80.476487 6.1019272, 80.4768801 6.1014366)",
228885160,2,AA017,Galle - Deniyaya - Madampe Road,trunk,72,8,False,True,28.416,"LINESTRING (80.4765849 6.0962664, 80.476554 6.0960127)",
228885160,2,AA017,Galle - Deniyaya - Madampe Road,trunk,72,8,False,False,136.966,"LINESTRING (80.4765849 6.0962664, 80.4766533 6.0964758, 80.4767433 6.0966379, 80.4771066 6.0973812)",
708018209,1,,,unclassified,20,,False,False,236.016,"LINESTRING (80.4765849 6.0962664, 80.4763073 6.0964624, 80.4758593 6.0967211, 80.4758044 6.0968492, 80.4758137 6.0970812, 80.4757517 6.0973875, 80.4757561 6.0975039, 80.4758084 6.0975693, 80.4760404 6.0976773, 80.4761289 6.0977733)",
228885160,2,AA017,Galle - Deniyaya - Madampe Road,trunk,72,8,False,False,287.925,"LINESTRING (80.4771066 6.0973812, 80.4776332 6.0981802, 80.4778484 6.0985728, 80.4778951 6.0987561, 80.4779306 6.0990027, 80.4779447 6.0992362, 80.4779354 6.0994362, 80.477869 6.0997438)",
228885160,2,AA017,Galle - Deniyaya - Madampe Road,trunk,72,8,False,True,136.966,"LINESTRING (80.4771066 6.0973812, 80.4767433 6.0966379, 80.4766533 6.0964758, 80.4765849 6.0962664)",
736939956,,,Udara Mawatha,residential,20,,False,True,117.209,"LINESTRING (80.4771066 6.0973812, 80.4767163 6.0974799, 80.4763193 6.0976759, 80.4761289 6.0977733)",
887777045,,,,residential,20,,False,False,108.71900000000001,"LINESTRING (80.4771066 6.0973812, 80.4772326 6.0973279, 80.4774917 6.0972642, 80.4778254 6.0973065, 80.4780681 6.0972932)",
509563234,2,B003,Akuressa - Kamburupitiya Road,secondary,50,,False,False,168.72500000000002,"LINESTRING (80.4812548 6.099428, 80.4808429 6.0997989, 80.4805639 6.0999323, 80.4799429 6.1001567)",
708018215,,,,residential,,,False,True,236.88400000000001,"LINESTRING (80.4812548 6.099428, 80.4811271 6.0992521, 80.4809259 6.09906, 80.4809153 6.0988761, 80.4808509 6.0986841, 80.4809636 6.098428, 80.481146 6.0982894, 80.4815429 6.0981347, 80.4817522 6.0978946)",
197683351,,,,tertiary,40,,False,False,90.13900000000001,"LINESTRING (80.4803115 6.1045032, 80.4798264 6.1043538, 80.4796743 6.1042885, 80.479573 6.1041899)",
708018209,1,,,unclassified,20,,False,False,291.256,"LINESTRING (80.4761289 6.0977733, 80.4761584 6.0979573, 80.4760659 6.0984987, 80.4761034 6.0987201, 80.4761869 6.0988972, 80.4762228 6.0990321, 80.4763237 6.1000227, 80.4763233 6.1000975, 80.4762589 6.100343)",
708018209,1,,,unclassified,20,,False,True,236.016,"LINESTRING (80.4761289 6.0977733, 80.4760404 6.0976773, 80.4758084 6.0975693, 80.4757561 6.0975039, 80.4757517 6.0973875, 80.4758137 6.0970812, 80.4758044 6.0968492, 80.4758593 6.0967211, 80.4763073 6.0964624, 80.4765849 6.0962664)",
736939956,,,Udara Mawatha,residential,20,,False,False,117.209,"LINESTRING (80.4761289 6.0977733, 80.4763193 6.0976759, 80.4767163 6.0974799, 80.4771066 6.0973812)",
708018215,,,,residential,,,False,False,236.88400000000001,"LINESTRING (80.4817522 6.0978946, 80.4815429 6.0981347, 80.481146 6.0982894, 80.4809636 6.098428, 80.4808509 6.0986841, 80.4809153 6.0988761, 80.4809259 6.09906, 80.4811271 6.0992521, 80.4812548 6.099428)",
206487983,,,,residential,30,,False,True,24.041,"LINESTRING (80.4794904 6.0977078, 80.4794789 6.0974919)",
206487983,,,,residential,30,,False,False,40.07,"LINESTRING (80.4794904 6.0977078, 80.4794964 6.0978013, 80.4795715 6.0980573)",
766597114,,,,residential,,,False,True,67.88,"LINESTRING (80.4794904 6.0977078, 80.4799873 6.0976759, 80.4800516 6.0975799)",
766597114,,,,residential,,,False,False,67.88,"LINESTRING (80.4800516 6.0975799, 80.4799873 6.0976759, 80.4794904 6.0977078)",
887777045,,,,residential,20,,False,True,108.71900000000001,"LINESTRING (80.4780681 6.0972932, 80.4778254 6.0973065, 80.4774917 6.0972642, 80.4772326 6.0973279, 80.4771066 6.0973812)",
336850084,,,,residential,20,,False,True,93.73,"LINESTRING (80.4768695 6.0992166, 80.4768491 6.0994095, 80.4770824 6.0994562, 80.4771351 6.0994937, 80.4771334 6.0998416)",
206487977,,,,residential,20,,False,False,84.451,"LINESTRING (80.4767207 6.0996286, 80.4766801 6.0998669, 80.4767259 6.09995, 80.4768035 6.0999512, 80.4771334 6.0998416)",
962376599,,,,residential,,,False,False,90.115,"LINESTRING (80.4777999 6.1027032, 80.4779114 6.1026108, 80.477979 6.102599, 80.4781091 6.1025704, 80.4781328 6.1025536, 80.4781429 6.10252, 80.478175 6.1023957, 80.478197 6.102384, 80.4782359 6.1023789, 80.4784396 6.1024313)",
