osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
696972499,,trunk,,True,False,9.455,"LINESTRING (80.6961919 9.3135784, 80.6962117 9.313625, 80.6962286 9.3136552)",
696231503,Paranthan-Mullaitivu Road,trunk,60,True,False,14.482,"LINESTRING (80.6963651 9.3137442, 80.6963061 9.3136277)",AA035
696231502,Oddusuddan-Puthukkudiyiruppu Main Road,tertiary,,True,False,35.659,"LINESTRING (80.6962672 9.3135404, 80.6960962 9.3132677)",
696231505,Paranthan-Mullaittivu Road,trunk,60,True,False,9.295,"LINESTRING (80.6962672 9.3135404, 80.6962457 9.3135536, 80.6961919 9.3135784)",AA035
696972502,,tertiary,,True,False,32.734,"LINESTRING (80.6965603 9.3142282, 80.696461 9.3139506)",
204619572,,tertiary,40,False,False,92.51100000000001,"LINESTRING (80.6965603 9.3142282, 80.6966529 9.3143793, 80.6970233 9.3149233)",
131545186,Paranthan-Mullaittivu Road,trunk,60,True,False,9.105,"LINESTRING (80.6964348 9.3138858, 80.6963537 9.3139031)",AA035
696231503,Paranthan-Mullaitivu Road,trunk,60,True,False,17.504,"LINESTRING (80.6964348 9.3138858, 80.6963651 9.3137442)",AA035
696972503,,tertiary,,True,False,34.384,"LINESTRING (80.6963832 9.3139731, 80.6965603 9.3142282)",
696231506,Paranthan-Mullaitivu Road,trunk,60,True,False,8.9,"LINESTRING (80.6963832 9.3139731, 80.6964258 9.3139619, 80.696461 9.3139506)",AA035
412178557,Paranthan-Mullaitivu Road,trunk,60,True,False,9.037,"LINESTRING (80.6962286 9.3136552, 80.6963061 9.3136277)",AA035
696972501,Paranthan-Mullaitivu Road,trunk,60,True,False,30.835,"LINESTRING (80.6962286 9.3136552, 80.6962705 9.3137237, 80.6963537 9.3139031)",AA035
696231503,Paranthan-Mullaitivu Road,trunk,60,True,False,10.604,"LINESTRING (80.6963061 9.3136277, 80.6962672 9.3135404)",AA035
696972501,Paranthan-Mullaitivu Road,trunk,60,True,False,8.43,"LINESTRING (80.6963537 9.3139031, 80.6963832 9.3139731)",AA035
132283126,,residential,40,False,False,225.03,"LINESTRING (80.6930432 9.3114408, 80.6940509 9.3110489, 80.6948749 9.3105483)",
132283126,,residential,40,False,True,128.499,"LINESTRING (80.6930432 9.3114408, 80.6926312 9.3116009, 80.6922739 9.3116897, 80.6919193 9.3117498)",
"[347699640, 1204915605]",,residential,30,False,"[False, True]",336.42999999999995,"LINESTRING (80.6925876 9.3126721, 80.6931219 9.3123101, 80.6935605 9.3120779, 80.6937678 9.3119717, 80.6939013 9.3122699, 80.6942975 9.3127913, 80.6947406 9.3133207)",
1204915607,,residential,,False,False,186.214,"LINESTRING (80.6925876 9.3126721, 80.6927989 9.3129829, 80.6929544 9.3132662, 80.6930182 9.3134197, 80.693086 9.3137069, 80.6931538 9.3138565, 80.6933532 9.3141502)",
132048935,Paranthan-Mullaittivu Road,trunk,60,False,True,21.591,"LINESTRING (80.6939182 9.3148932, 80.694085 9.3147902)",AA035
132048935,Paranthan-Mullaittivu Road,trunk,60,False,False,47.641,"LINESTRING (80.6939182 9.3148932, 80.6937794 9.3149617, 80.6935361 9.3150964)",AA035
1204915607,,residential,,False,True,103.311,"LINESTRING (80.6939182 9.3148932, 80.6934129 9.3142381, 80.6933532 9.3141502)",
1204915607,,residential,,False,False,103.311,"LINESTRING (80.6933532 9.3141502, 80.6934129 9.3142381, 80.6939182 9.3148932)",
1204915607,,residential,,False,True,186.214,"LINESTRING (80.6933532 9.3141502, 80.6931538 9.3138565, 80.693086 9.3137069, 80.6930182 9.3134197, 80.6929544 9.3132662, 80.6927989 9.3129829, 80.6925876 9.3126721)",
1204915608,,residential,,False,False,178.036,"LINESTRING (80.6933532 9.3141502, 80.6938595 9.3138643, 80.6942184 9.3136479, 80.6947406 9.3133207)",
1204915608,,residential,,False,False,53.403,"LINESTRING (80.6947406 9.3133207, 80.6951554 9.3130695)",
347699640,,residential,30,False,False,100.602,"LINESTRING (80.6947406 9.3133207, 80.6948956 9.3135059, 80.6952519 9.3140698)",
"[347699640, 1204915605]",,residential,30,False,"[False, True]",336.43,"LINESTRING (80.6947406 9.3133207, 80.6942975 9.3127913, 80.6939013 9.3122699, 80.6937678 9.3119717, 80.6935605 9.3120779, 80.6931219 9.3123101, 80.6925876 9.3126721)",
1204915608,,residential,,False,True,178.036,"LINESTRING (80.6947406 9.3133207, 80.6942184 9.3136479, 80.6938595 9.3138643, 80.6933532 9.3141502)",
1204915608,,residential,,False,True,53.403,"LINESTRING (80.6951554 9.3130695, 80.6947406 9.3133207)",
