osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,access
51086780,Paropakara Mawatha,residential,30,False,True,73.38900000000001,"LINESTRING (79.9047411 6.8380895, 79.905107 6.8382902, 79.9053132 6.8384247)",,,
345510960,Maharagama-Dehiwala Road,primary,60,False,True,55.666,"LINESTRING (79.9043535 6.8414213, 79.9048518 6.8414977)",,B94,
51086782,Rendawatte Road,residential,30,False,False,150.70700000000002,"LINESTRING (79.9043535 6.8414213, 79.9043906 6.8409726, 79.9044201 6.8407182, 79.904588 6.8402761, 79.9044323 6.8401908)",,,
342915134,,residential,30,False,False,159.65399999999997,"LINESTRING (79.9043535 6.8414213, 79.9040933 6.8426058, 79.9041223 6.8426583, 79.9042758 6.8427177)",,,
345510960,Maharagama-Dehiwala Road,primary,60,False,False,61.92,"LINESTRING (79.9043535 6.8414213, 79.9039797 6.8413764, 79.9037969 6.8413529)",,B94,
342929427,,residential,30,False,True,56.798,"LINESTRING (79.9044323 6.8401908, 79.9039442 6.8400294)",,,
51086782,Rendawatte Road,residential,30,False,False,242.27299999999997,"LINESTRING (79.9044323 6.8401908, 79.9045274 6.8394907, 79.904581 6.8394732, 79.9047755 6.8395118, 79.9048078 6.839496, 79.9049849 6.8390751, 79.9053132 6.8384247)",,,
51086782,Rendawatte Road,residential,30,False,True,150.707,"LINESTRING (79.9044323 6.8401908, 79.904588 6.8402761, 79.9044201 6.8407182, 79.9043906 6.8409726, 79.9043535 6.8414213)",,,
387058079,Pillewa Temple Road,residential,30,False,False,9.006,"LINESTRING (79.8999643 6.8445659, 79.9000449 6.8445784)",,,permissive
55090814,,residential,30,False,False,46.245,"LINESTRING (79.898149 6.8377711, 79.898317 6.8378334, 79.8983476 6.8378447, 79.8985382 6.8379246)",,,
"[554979088, 199297793]",,residential,30,False,True,151.125,"LINESTRING (79.898149 6.8377711, 79.8978809 6.8388302, 79.8976397 6.8388003, 79.897614 6.8387971)",,,
55090814,,residential,30,False,True,46.245,"LINESTRING (79.8985382 6.8379246, 79.8983476 6.8378447, 79.898317 6.8378334, 79.898149 6.8377711)",,,
55090815,,residential,30,False,True,74.04599999999999,"LINESTRING (79.8985382 6.8379246, 79.898502 6.8384506, 79.8985729 6.8384959, 79.8986231 6.8385191)",,,
554979087,,residential,30,False,False,36.604,"LINESTRING (79.8985382 6.8379246, 79.8985997 6.837775, 79.8986306 6.8376998, 79.8986363 6.8376136)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,False,36.046,"LINESTRING (79.8990997 6.8369524, 79.8990883 6.8368762, 79.8990593 6.8367629, 79.8990382 6.8367272, 79.8990081 6.8366983, 79.8989706 6.8366692)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,True,70.262,"LINESTRING (79.8990997 6.8369524, 79.899114 6.8370338, 79.8991398 6.8370833, 79.8992167 6.8371902, 79.8993374 6.837316, 79.8994669 6.8374537)",,,
585649885,,residential,30,False,True,39.492000000000004,"LINESTRING (79.8990997 6.8369524, 79.8989661 6.8370917, 79.8989048 6.8372427)",,,
55090815,,residential,30,False,False,40.713,"LINESTRING (79.89847 6.83885, 79.8986093 6.838584, 79.8986231 6.8385191)",,,
55090815,,residential,30,False,False,74.04599999999999,"LINESTRING (79.8986231 6.8385191, 79.8985729 6.8384959, 79.898502 6.8384506, 79.8985382 6.8379246)",,,
55090815,,residential,30,False,True,40.713,"LINESTRING (79.8986231 6.8385191, 79.8986093 6.838584, 79.89847 6.83885)",,,
342931624,Pubudu Mawatha,residential,30,False,True,185.14100000000002,"LINESTRING (79.8986231 6.8385191, 79.8990493 6.8386884, 79.8990986 6.8386889, 79.8991388 6.838673, 79.8991871 6.8386743, 79.8992289 6.8386882, 79.8994486 6.8387742, 79.8995908 6.8388274, 79.8999434 6.8389621, 79.8999672 6.8389861, 79.8998933 6.8392056)",,,
55090816,,residential,30,False,False,106.588,"LINESTRING (79.8989421 6.8382748, 79.8995768 6.8375525)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,False,16.368,"LINESTRING (79.8995768 6.8375525, 79.8994669 6.8374537)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,True,6.274,"LINESTRING (79.8995768 6.8375525, 79.8996248 6.8375827)",,,
55090816,,residential,30,False,True,106.588,"LINESTRING (79.8995768 6.8375525, 79.8989421 6.8382748)",,,
131349571,Dehiwela-Maharagama Road,secondary,60,False,False,26.79,"LINESTRING (79.897237 6.8401283, 79.8974611 6.8402207)",,B94,
342932501,Robert Alwis Mawatha,residential,30,False,True,154.791,"LINESTRING (79.897237 6.8401283, 79.8973274 6.8398997, 79.8974361 6.8396251, 79.8975222 6.8394077, 79.8975523 6.8392415, 79.8975835 6.8390643, 79.8975952 6.8389979, 79.897614 6.8387971)",,,
131349571,Dehiwela-Maharagama Road,secondary,60,False,True,24.271,"LINESTRING (79.8998088 6.8404467, 79.8995907 6.8404741)",,B94,
131349571,Dehiwela-Maharagama Road,secondary,60,False,False,55.647999999999996,"LINESTRING (79.8998088 6.8404467, 79.8999445 6.8404411, 79.8999581 6.8404405, 79.900133 6.8404644, 79.9003054 6.8405086)",,B94,
342931619,School Lane,residential,30,False,False,41.333,"LINESTRING (79.8998088 6.8404467, 79.8998236 6.8403, 79.8998277 6.840262, 79.8998313 6.840229, 79.8998477 6.840077)",,,
131349571,Dehiwela-Maharagama Road,secondary,60,False,False,29.826,"LINESTRING (79.9003054 6.8405086, 79.9005643 6.8405852)",,B94,
131349571,Dehiwela-Maharagama Road,secondary,60,False,True,55.648,"LINESTRING (79.9003054 6.8405086, 79.900133 6.8404644, 79.8999581 6.8404405, 79.8999445 6.8404411, 79.8998088 6.8404467)",,B94,
596749472,,residential,,False,False,259.103,"LINESTRING (79.9003054 6.8405086, 79.9002439 6.8406636, 79.900091 6.8411104, 79.900095 6.8415025, 79.9000038 6.8418887, 79.9004048 6.8420844, 79.9007991 6.8423245)",,,
345510960,Maharagama-Dehiwala Road,primary,60,False,True,172.701,"LINESTRING (79.9022456 6.8411544, 79.9024396 6.8411721, 79.9030319 6.8412501, 79.903512 6.8413147, 79.9037969 6.8413529)",,B94,
386891694,Maharagama-Dehiwala Road,primary,60,True,False,28.743000000000002,"LINESTRING (79.9022456 6.8411544, 79.9022005 6.8411257, 79.9020038 6.8410624)",,B94,
131349571,Dehiwela-Maharagama Road,secondary,60,False,True,88.783,"LINESTRING (79.9013322 6.8408188, 79.9012605 6.8407902, 79.9011407 6.8407487, 79.9010271 6.8407073, 79.9009007 6.840671, 79.9008444 6.8406559, 79.9007415 6.8406334, 79.9006536 6.8406103, 79.9005643 6.8405852)",,B94,
386891692,Dehiwela-Maharagama Road,secondary,60,True,False,20.372,"LINESTRING (79.9013322 6.8408188, 79.9014267 6.840908, 79.9014731 6.8409357)",,B94,
345510960,Maharagama-Dehiwala Road,primary,60,False,False,46.791,"LINESTRING (79.9059791 6.8416169, 79.9055561 6.8415907)",,B94,
342915136,Thalgahawatte Road,residential,30,False,False,126.87100000000001,"LINESTRING (79.9059791 6.8416169, 79.90592 6.8421227, 79.9057624 6.8427348)",,,
199297794,,residential,30,False,True,133.243,"LINESTRING (79.9029356 6.8427808, 79.9027209 6.8427382, 79.9026673 6.8427089, 79.9026601 6.8426571, 79.9027841 6.8422415, 79.9027397 6.8422082, 79.9023644 6.8421381)",,,
199300312,,residential,30,False,True,213.99300000000002,"LINESTRING (79.9044611 6.8433522, 79.9046006 6.8431232, 79.9047689 6.8426849, 79.9048199 6.8423973, 79.904868 6.8417821, 79.9049024 6.8415055)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,False,18.221,"LINESTRING (79.8989706 6.8366692, 79.898928 6.8366557, 79.8989038 6.8366516, 79.8988096 6.8366344)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,True,36.046,"LINESTRING (79.8989706 6.8366692, 79.8990081 6.8366983, 79.8990382 6.8367272, 79.8990593 6.8367629, 79.8990883 6.8368762, 79.8990997 6.8369524)",,,
131349571,Dehiwela-Maharagama Road,secondary,60,False,True,26.79,"LINESTRING (79.8974611 6.8402207, 79.897237 6.8401283)",,B94,
131349571,Dehiwela-Maharagama Road,secondary,60,False,False,248.26799999999997,"LINESTRING (79.8974611 6.8402207, 79.8976423 6.8403044, 79.897771 6.8403676, 79.8978969 6.8404295, 79.8981763 6.8405667, 79.8981894 6.8405715, 79.8982803 6.8406052, 79.8983287 6.8406232, 79.8984222 6.8406514, 79.8984708 6.8406615, 79.8985198 6.8406716, 79.8985702 6.8406716, 79.8986215 6.8406716, 79.8987089 6.8406656, 79.8987575 6.8406579, 79.8988404 6.8406447, 79.899028 6.8406171, 79.8991038 6.840597, 79.8992109 6.8405687, 79.8992425 6.8405604, 79.8994508 6.8405061, 79.8995907 6.8404741)",,B94,
330180947,Sama Mawatha,residential,30,False,False,97.371,"LINESTRING (79.8993145 6.8417892, 79.8993125 6.8414186, 79.89934 6.8411244, 79.8993775 6.8410658, 79.8995108 6.8410196)",,,
330180947,Sama Mawatha,residential,30,False,False,112.18700000000001,"LINESTRING (79.8995108 6.8410196, 79.8997141 6.8410911, 79.899734 6.8411387, 79.89953 6.8418538)",,,
330180947,Sama Mawatha,residential,30,False,True,97.37100000000001,"LINESTRING (79.8995108 6.8410196, 79.8993775 6.8410658, 79.89934 6.8411244, 79.8993125 6.8414186, 79.8993145 6.8417892)",,,
330180948,Sama Mawatha,residential,30,False,True,61.312999999999995,"LINESTRING (79.8995108 6.8410196, 79.8995363 6.8408711, 79.8995497 6.840773, 79.8995586 6.8406823, 79.8995907 6.8404741)",,,
330180947,Sama Mawatha,residential,30,False,True,112.187,"LINESTRING (79.89953 6.8418538, 79.899734 6.8411387, 79.8997141 6.8410911, 79.8995108 6.8410196)",,,
131349571,Dehiwela-Maharagama Road,secondary,60,False,False,24.271,"LINESTRING (79.8995907 6.8404741, 79.8998088 6.8404467)",,B94,
131349571,Dehiwela-Maharagama Road,secondary,60,False,True,248.268,"LINESTRING (79.8995907 6.8404741, 79.8994508 6.8405061, 79.8992425 6.8405604, 79.8992109 6.8405687, 79.8991038 6.840597, 79.899028 6.8406171, 79.8988404 6.8406447, 79.8987575 6.8406579, 79.8987089 6.8406656, 79.8986215 6.8406716, 79.8985702 6.8406716, 79.8985198 6.8406716, 79.8984708 6.8406615, 79.8984222 6.8406514, 79.8983287 6.8406232, 79.8982803 6.8406052, 79.8981894 6.8405715, 79.8981763 6.8405667, 79.8978969 6.8404295, 79.897771 6.8403676, 79.8976423 6.8403044, 79.8974611 6.8402207)",,B94,
330180948,Sama Mawatha,residential,30,False,False,61.313,"LINESTRING (79.8995907 6.8404741, 79.8995586 6.8406823, 79.8995497 6.840773, 79.8995363 6.8408711, 79.8995108 6.8410196)",,,
342915119,Kirula Place,residential,30,False,False,9.143,"LINESTRING (79.901129 6.8420061, 79.9011934 6.8420578)",,,
385939359,Colombo-Piliyandala-Horana Road,primary,70,True,False,50.794,"LINESTRING (79.901129 6.8420061, 79.9007991 6.8423245)",2,B084,yes
"[345510948, 386892237]",Kirula Place,residential,30,False,True,124.72999999999999,"LINESTRING (79.9020964 6.8425663, 79.9014186 6.8423674, 79.9013932 6.8423427, 79.9014026 6.8422282, 79.9013825 6.8422014, 79.9011934 6.8420578)",,,
342915121,,residential,30,False,True,65.575,"LINESTRING (79.9021519 6.8415598, 79.901574 6.8414236)",,,
342915122,,residential,30,False,False,130.369,"LINESTRING (79.9008808 6.8395494, 79.9006459 6.8399444, 79.9006254 6.8400165, 79.9006945 6.8400345, 79.9006986 6.8400444, 79.9006784 6.840123, 79.900652 6.8402477, 79.9006402 6.8403035, 79.9006306 6.8403391, 79.9005643 6.8405852)",,,
131349571,Dehiwela-Maharagama Road,secondary,60,False,True,29.826,"LINESTRING (79.9005643 6.8405852, 79.9003054 6.8405086)",,B94,
131349571,Dehiwela-Maharagama Road,secondary,60,False,False,88.783,"LINESTRING (79.9005643 6.8405852, 79.9006536 6.8406103, 79.9007415 6.8406334, 79.9008444 6.8406559, 79.9009007 6.840671, 79.9010271 6.8407073, 79.9011407 6.8407487, 79.9012605 6.8407902, 79.9013322 6.8408188)",,B94,
342915122,,residential,30,False,True,130.369,"LINESTRING (79.9005643 6.8405852, 79.9006306 6.8403391, 79.9006402 6.8403035, 79.900652 6.8402477, 79.9006784 6.840123, 79.9006986 6.8400444, 79.9006945 6.8400345, 79.9006254 6.8400165, 79.9006459 6.8399444, 79.9008808 6.8395494)",,,
342915123,,residential,30,False,False,90.708,"LINESTRING (79.9014515 6.8398098, 79.9016028 6.8400031, 79.9017721 6.8400999, 79.9018376 6.8401373, 79.902097 6.8402949)",,,
386891687,Colombo - Horana Road,primary,70,True,False,39.649,"LINESTRING (79.902097 6.8402949, 79.9018879 6.8405848)",2,B084,
342915123,,residential,30,False,True,90.708,"LINESTRING (79.902097 6.8402949, 79.9018376 6.8401373, 79.9017721 6.8400999, 79.9016028 6.8400031, 79.9014515 6.8398098)",,,
342915124,,residential,30,False,False,38.731,"LINESTRING (79.9015942 6.8403943, 79.9018879 6.8405848)",,,
342915124,,residential,30,False,True,38.731,"LINESTRING (79.9018879 6.8405848, 79.9015942 6.8403943)",,,
386891687,Colombo - Horana Road,primary,70,True,False,20.1,"LINESTRING (79.9018879 6.8405848, 79.9018522 6.8406427, 79.901818 6.8406988, 79.9017918 6.8407383)",2,B084,
342915125,,residential,30,False,True,127.351,"LINESTRING (79.9034521 6.8404677, 79.9030146 6.8404218, 79.9028344 6.8403595, 79.9023784 6.8401057)",,,
342915126,Jaya Mawatha,residential,30,False,False,230.78199999999998,"LINESTRING (79.9037969 6.8413529, 79.9036 6.8421931, 79.9032771 6.8431074, 79.9030415 6.8430382)",,,
342915127,,residential,30,False,False,93.205,"LINESTRING (79.9037969 6.8413529, 79.903942 6.8408165, 79.9039355 6.8407449, 79.9039346 6.8407355, 79.90383 6.8406983, 79.9037382 6.8406981)",,,
345510960,Maharagama-Dehiwala Road,primary,60,False,False,172.701,"LINESTRING (79.9037969 6.8413529, 79.903512 6.8413147, 79.9030319 6.8412501, 79.9024396 6.8411721, 79.9022456 6.8411544)",,B94,
345510960,Maharagama-Dehiwala Road,primary,60,False,True,61.92,"LINESTRING (79.9037969 6.8413529, 79.9039797 6.8413764, 79.9043535 6.8414213)",,B94,
342915126,Jaya Mawatha,residential,30,False,True,230.782,"LINESTRING (79.9030415 6.8430382, 79.9032771 6.8431074, 79.9036 6.8421931, 79.9037969 6.8413529)",,,
342915127,,residential,30,False,True,93.205,"LINESTRING (79.9037382 6.8406981, 79.90383 6.8406983, 79.9039346 6.8407355, 79.9039355 6.8407449, 79.903942 6.8408165, 79.9037969 6.8413529)",,,
342915132,,residential,30,False,False,49.514,"LINESTRING (79.9052957 6.8376314, 79.9056422 6.8379141)",,,
51086782,Rendawatte Road,residential,30,False,True,67.401,"LINESTRING (79.9056422 6.8379141, 79.9053132 6.8384247)",,,
342915132,,residential,30,False,True,49.514,"LINESTRING (79.9056422 6.8379141, 79.9052957 6.8376314)",,,
342915135,,residential,30,False,False,27.828,"LINESTRING (79.9042758 6.8427177, 79.9043795 6.8424896)",,,
342915135,,residential,30,False,True,32.495,"LINESTRING (79.9042758 6.8427177, 79.9041782 6.8429934)",,,
342915134,,residential,30,False,True,159.654,"LINESTRING (79.9042758 6.8427177, 79.9041223 6.8426583, 79.9040933 6.8426058, 79.9043535 6.8414213)",,,
342915135,,residential,30,False,False,32.495,"LINESTRING (79.9041782 6.8429934, 79.9042758 6.8427177)",,,
342915135,,residential,30,False,True,27.828,"LINESTRING (79.9043795 6.8424896, 79.9042758 6.8427177)",,,
342915136,Thalgahawatte Road,residential,30,False,False,65.16900000000001,"LINESTRING (79.9057624 6.8427348, 79.9057826 6.8428341, 79.9057088 6.8433133)",,,
342915136,Thalgahawatte Road,residential,30,False,True,126.87100000000001,"LINESTRING (79.9057624 6.8427348, 79.90592 6.8421227, 79.9059791 6.8416169)",,,
597151853,,residential,,False,False,163.792,"LINESTRING (79.9057624 6.8427348, 79.905725 6.8427342, 79.9052569 6.8426916, 79.9051832 6.8427022, 79.905159 6.8427236, 79.9050732 6.8429819, 79.9047889 6.8435012)",,,
342915136,Thalgahawatte Road,residential,30,False,True,65.16900000000001,"LINESTRING (79.9057088 6.8433133, 79.9057826 6.8428341, 79.9057624 6.8427348)",,,
342929412,,residential,30,False,False,96.8,"LINESTRING (79.904991 6.8406382, 79.9048518 6.8414977)",,,
342929413,,residential,30,False,False,130.17,"LINESTRING (79.9055467 6.8404203, 79.9053305 6.8415711)",,,
342929413,,residential,30,False,True,130.17,"LINESTRING (79.9053305 6.8415711, 79.9055467 6.8404203)",,,
345510960,Maharagama-Dehiwala Road,primary,60,False,False,47.823,"LINESTRING (79.9053305 6.8415711, 79.9049024 6.8415055)",,B94,
345510960,Maharagama-Dehiwala Road,primary,60,False,True,5.27,"LINESTRING (79.9053305 6.8415711, 79.905378 6.8415758)",,B94,
342929414,,residential,30,False,False,105.832,"LINESTRING (79.905707 6.8406508, 79.9055561 6.8415907)",,,
342929414,,residential,30,False,True,105.832,"LINESTRING (79.9055561 6.8415907, 79.905707 6.8406508)",,,
345510960,Maharagama-Dehiwala Road,primary,60,False,True,46.791,"LINESTRING (79.9055561 6.8415907, 79.9059791 6.8416169)",,B94,
345510960,Maharagama-Dehiwala Road,primary,60,False,False,19.735999999999997,"LINESTRING (79.9055561 6.8415907, 79.9054813 6.8415861, 79.905378 6.8415758)",,B94,
375030123,,residential,30,False,False,56.937,"LINESTRING (79.9029643 6.8391113, 79.902862 6.8390556, 79.9027404 6.8389865, 79.9025156 6.8388589)",,,
386891687,Colombo - Horana Road,primary,70,True,False,38.925,"LINESTRING (79.9029643 6.8391113, 79.9029055 6.8392413, 79.902799 6.8394199)",2,B084,
342929427,,residential,30,False,False,56.798,"LINESTRING (79.9039442 6.8400294, 79.9044323 6.8401908)",,,
692293842,,residential,30,False,True,99.635,"LINESTRING (79.9036934 6.8398684, 79.9028855 6.8394691)",,,
342929429,,residential,30,False,True,77.56,"LINESTRING (79.9036934 6.8394476, 79.9030396 6.8391924)",,,
342929430,,residential,30,False,True,71.935,"LINESTRING (79.9035754 6.8395648, 79.9029772 6.8393084)",,,
"[342931618, 375030126]",Lft. Sugath Shantha Mendis Mawatha,residential,30,False,"[False, True]",185.595,"LINESTRING (79.8998477 6.840077, 79.8997788 6.8400338, 79.8996148 6.8399306, 79.8992469 6.8397361, 79.8987425 6.8395924, 79.8987226 6.8395267, 79.8987457 6.8394503, 79.8987839 6.8393467, 79.8988339 6.8392478, 79.8988989 6.8391834)",,,
342931619,School Lane,residential,30,False,False,91.62799999999999,"LINESTRING (79.8998477 6.840077, 79.8998703 6.8399569, 79.8999095 6.8397487, 79.8999213 6.8396821, 79.9000028 6.8392675)",,,
342931619,School Lane,residential,30,False,True,41.333,"LINESTRING (79.8998477 6.840077, 79.8998313 6.840229, 79.8998277 6.840262, 79.8998236 6.8403, 79.8998088 6.8404467)",,,
342931620,School Lane,residential,30,False,True,13.911,"LINESTRING (79.9000028 6.8392675, 79.8998933 6.8392056)",,,
342931619,School Lane,residential,30,False,True,91.628,"LINESTRING (79.9000028 6.8392675, 79.8999213 6.8396821, 79.8999095 6.8397487, 79.8998703 6.8399569, 79.8998477 6.840077)",,,
342931620,School Lane,residential,30,False,False,16.414,"LINESTRING (79.9000028 6.8392675, 79.9000201 6.8392696, 79.9001504 6.8392852)",,,
342931620,School Lane,residential,30,False,False,39.658,"LINESTRING (79.8995485 6.8391056, 79.8998933 6.8392056)",,,
342931621,,residential,30,False,False,93.94999999999999,"LINESTRING (79.9010577 6.839378, 79.9012551 6.83889, 79.9013685 6.8385915)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,False,8.999,"LINESTRING (79.9013685 6.8385915, 79.9013028 6.8385436)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,True,23.702,"LINESTRING (79.9013685 6.8385915, 79.9015592 6.8386894)",,,
342931621,,residential,30,False,True,93.94999999999999,"LINESTRING (79.9013685 6.8385915, 79.9012551 6.83889, 79.9010577 6.839378)",,,
342931622,,residential,30,False,False,102.312,"LINESTRING (79.9013312 6.8396177, 79.9017948 6.838821)",,,
342931622,,residential,30,False,True,102.312,"LINESTRING (79.9017948 6.838821, 79.9013312 6.8396177)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,False,29.845,"LINESTRING (79.9017948 6.838821, 79.901734 6.838787, 79.9015592 6.8386894)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,True,26.240000000000002,"LINESTRING (79.9017948 6.838821, 79.9019017 6.8388795, 79.9020029 6.838935)",,,
342931623,,residential,30,False,False,83.58,"LINESTRING (79.9004397 6.8385906, 79.9001504 6.8392852)",,,
342931623,,residential,30,False,True,83.58,"LINESTRING (79.9001504 6.8392852, 79.9004397 6.8385906)",,,
342931620,School Lane,residential,30,False,False,193.396,"LINESTRING (79.9001504 6.8392852, 79.9003034 6.8393442, 79.9003827 6.8393674, 79.9004088 6.8393727, 79.900438 6.8393634, 79.9004611 6.8392622, 79.9004903 6.8392376, 79.900711 6.8393194, 79.9007595 6.8393327, 79.9007931 6.8393174, 79.9008194 6.8392689, 79.900956 6.8389433, 79.9010217 6.8387835, 79.9010835 6.8386393, 79.9013028 6.8385436)",,,
342931620,School Lane,residential,30,False,True,16.414,"LINESTRING (79.9001504 6.8392852, 79.9000201 6.8392696, 79.9000028 6.8392675)",,,
342931620,School Lane,residential,30,False,False,13.911,"LINESTRING (79.8998933 6.8392056, 79.9000028 6.8392675)",,,
342931620,School Lane,residential,30,False,True,39.658,"LINESTRING (79.8998933 6.8392056, 79.8995485 6.8391056)",,,
342931624,Pubudu Mawatha,residential,30,False,False,185.14100000000002,"LINESTRING (79.8998933 6.8392056, 79.8999672 6.8389861, 79.8999434 6.8389621, 79.8995908 6.8388274, 79.8994486 6.8387742, 79.8992289 6.8386882, 79.8991871 6.8386743, 79.8991388 6.838673, 79.8990986 6.8386889, 79.8990493 6.8386884, 79.8986231 6.8385191)",,,
342932495,,residential,30,False,False,86.231,"LINESTRING (79.8984062 6.8365858, 79.8982705 6.8373495)",,,
49047151,Abeyratna Mawatha,tertiary,30,False,True,44.864999999999995,"LINESTRING (79.8984062 6.8365858, 79.8986991 6.8366197, 79.8988096 6.8366344)",,,
342932495,,residential,30,False,True,86.231,"LINESTRING (79.8982705 6.8373495, 79.8984062 6.8365858)",,,
199297793,,residential,30,False,False,44.482,"LINESTRING (79.8972167 6.8387306, 79.8973759 6.8387572, 79.897614 6.8387971)",,,
"[554979088, 199297793]",,residential,30,False,False,151.125,"LINESTRING (79.897614 6.8387971, 79.8976397 6.8388003, 79.8978809 6.8388302, 79.898149 6.8377711)",,,
199297793,,residential,30,False,True,44.482,"LINESTRING (79.897614 6.8387971, 79.8973759 6.8387572, 79.8972167 6.8387306)",,,
342932501,Robert Alwis Mawatha,residential,30,False,False,154.791,"LINESTRING (79.897614 6.8387971, 79.8975952 6.8389979, 79.8975835 6.8390643, 79.8975523 6.8392415, 79.8975222 6.8394077, 79.8974361 6.8396251, 79.8973274 6.8398997, 79.897237 6.8401283)",,,
386891693,Maharagama-Dehiwala Road,primary,60,True,False,27.744,"LINESTRING (79.9017308 6.8410728, 79.9019697 6.8411502)",,B94,
386891696,,primary,70,True,False,10.648,"LINESTRING (79.9017308 6.8410728, 79.9017758 6.8409881)",,B084,
386891695,,primary,70,True,False,12.339,"LINESTRING (79.9017758 6.8409881, 79.901678 6.8409344)",,,
345510638,Colombo - Horana Road,primary,70,True,False,20.453,"LINESTRING (79.9017758 6.8409881, 79.9018169 6.8409166, 79.9018691 6.8408292)",2,B084,
386891692,Dehiwela-Maharagama Road,secondary,60,True,False,20.43,"LINESTRING (79.9014731 6.8409357, 79.9016342 6.8410261)",,B94,
386891699,,primary_link,50,True,False,37.056,"LINESTRING (79.9014731 6.8409357, 79.9015045 6.8410399, 79.9015241 6.8411017, 79.901537 6.8411516, 79.9015374 6.8411896, 79.9015284 6.8412592)",,,
386891905,Dehiwela-Maharagama Road,primary,60,True,False,11.862,"LINESTRING (79.9016342 6.8410261, 79.9017308 6.8410728)",,B94,
385939359,Colombo-Piliyandala-Horana Road,primary,70,True,False,28.433,"LINESTRING (79.9016342 6.8410261, 79.9015648 6.841175, 79.9015284 6.8412592)",2,B084,yes
375030112,,residential,30,False,False,67.264,"LINESTRING (79.8987095 6.8372311, 79.8988096 6.8366344)",,,
375030112,,residential,30,False,True,67.264,"LINESTRING (79.8988096 6.8366344, 79.8987095 6.8372311)",,,
