osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,bridge,junction
554602204,Biyagama Road,secondary,50,False,True,192.96699999999998,"LINESTRING (79.9173834 6.9520898, 79.9173819 6.9518701, 79.9173715 6.9509448, 79.9173564 6.9506083, 79.9173403 6.9503553)",,,,
180657203,Eksath Mawatha,residential,30,False,False,241.19500000000002,"LINESTRING (79.9153403 6.9528136, 79.9154574 6.9527702, 79.915569 6.9527282, 79.9156644 6.9526974, 79.9157564 6.9526544, 79.9158047 6.952632, 79.9158369 6.9526158, 79.9158835 6.9525954, 79.9164885 6.9523145, 79.9166155 6.9522555, 79.9166601 6.952241, 79.9169368 6.952151, 79.9169529 6.9521466, 79.9170546 6.9521192, 79.917119 6.9521154, 79.9173834 6.9520898)",,,,
180657203,Eksath Mawatha,residential,30,False,True,169.933,"LINESTRING (79.9153403 6.9528136, 79.9151127 6.9528951, 79.9148995 6.9529245, 79.9147546 6.9529352, 79.914253 6.9529484, 79.913989 6.9529899, 79.9138217 6.9530051)",,,,
419463446,Samarasinghe Pedesa,residential,30,False,False,163.01700000000002,"LINESTRING (79.9153403 6.9528136, 79.9154158 6.9529459, 79.9154706 6.952985, 79.9154849 6.9529952, 79.9155346 6.9530067, 79.9155717 6.9530322, 79.9155912 6.9530756, 79.9156218 6.9531491, 79.9156459 6.953302, 79.9157213 6.9534512, 79.9157934 6.9535333, 79.9159189 6.9535879, 79.9161091 6.953617, 79.9163602 6.9536245)",,,,
419463446,Samarasinghe Pedesa,residential,30,False,True,132.70100000000002,"LINESTRING (79.9153403 6.9528136, 79.9153313 6.9527329, 79.9153087 6.9525709, 79.9152468 6.9523495, 79.9152067 6.952222, 79.9151799 6.9521954, 79.9149331 6.9521754, 79.9149091 6.9521794, 79.9148581 6.952254, 79.9148111 6.9522753, 79.9146757 6.9522526)",,,,
554602198,,tertiary,40,True,False,27.578,"LINESTRING (79.9176445 6.9500626, 79.9174067 6.9499865)",,,,
332860165,Senevirathnarama Road,tertiary,40,False,False,43.836,"LINESTRING (79.9176445 6.9500626, 79.9178184 6.9500489, 79.9180403 6.9500302)",,2,,
307254509,,living_street,,False,False,86.821,"LINESTRING (79.9129751 6.9540841, 79.9129724 6.9538019, 79.9129724 6.9535224, 79.9129815 6.9533035)",,,,
419682343,,residential,30,False,False,71.05799999999999,"LINESTRING (79.9141137 6.9535705, 79.9140855 6.9534811, 79.9138999 6.9531046, 79.9138217 6.9530051)",,,,
419682343,,residential,30,False,True,122.791,"LINESTRING (79.9141137 6.9535705, 79.9141325 6.9537155, 79.9141392 6.9540317, 79.9141238 6.9540697, 79.9140191 6.9541441, 79.9139554 6.9542028, 79.9138592 6.9545776)",,,,
813357301,,residential,20,False,True,121.54499999999999,"LINESTRING (79.9141137 6.9535705, 79.9139732 6.9535848, 79.9137815 6.9536587, 79.9136868 6.9536856, 79.913565 6.953755, 79.9134703 6.9538647, 79.9134432 6.9539229, 79.913362 6.9539341, 79.9133597 6.9541557)",,1,,
180657202,Loi road,residential,30,False,True,27.304,"LINESTRING (79.9138217 6.9530051, 79.9137988 6.9527606)",,,,
180657203,Eksath Mawatha,residential,30,False,False,169.933,"LINESTRING (79.9138217 6.9530051, 79.913989 6.9529899, 79.914253 6.9529484, 79.9147546 6.9529352, 79.9148995 6.9529245, 79.9151127 6.9528951, 79.9153403 6.9528136)",,,,
180657203,Eksath Mawatha,residential,30,False,True,98.903,"LINESTRING (79.9138217 6.9530051, 79.913482 6.9530843, 79.9132606 6.9531775, 79.9129815 6.9533035)",,,,
419682343,,residential,30,False,True,71.05799999999999,"LINESTRING (79.9138217 6.9530051, 79.9138999 6.9531046, 79.9140855 6.9534811, 79.9141137 6.9535705)",,,,
180657203,Eksath Mawatha,residential,30,False,False,98.90299999999999,"LINESTRING (79.9129815 6.9533035, 79.9132606 6.9531775, 79.913482 6.9530843, 79.9138217 6.9530051)",,,,
307254509,,living_street,,False,True,86.821,"LINESTRING (79.9129815 6.9533035, 79.9129724 6.9535224, 79.9129724 6.9538019, 79.9129751 6.9540841)",,,,
"[308826788, 308826791]",M.V. Perera Mawatha,residential,30,False,True,345.613,"LINESTRING (79.9180403 6.9500302, 79.9180179 6.9498376, 79.9179823 6.9497064, 79.9179724 6.9494602, 79.9179933 6.9489096, 79.9180208 6.9485171, 79.9180558 6.9482491, 79.9180975 6.9480973, 79.9181762 6.9479389, 79.9179571 6.9477168, 79.9174346 6.9472887)",,,,
"[99244328, 99244333, 332860165]",Senevirathnarama Road,tertiary,40,False,False,403.21799999999996,"LINESTRING (79.9180403 6.9500302, 79.9181892 6.9500309, 79.9186091 6.9500088, 79.9187658 6.9500005, 79.9192317 6.9499521, 79.91942 6.9499363, 79.9195417 6.9499233, 79.9199333 6.9497835, 79.9207967 6.9494341, 79.9209394 6.9493675, 79.9210343 6.9493297, 79.9211284 6.9492617, 79.9211988 6.9492031, 79.921266 6.9491357, 79.9213116 6.9490731, 79.9213424 6.9490318, 79.9213864 6.9489371)",,2,yes,
332860165,Senevirathnarama Road,tertiary,40,False,True,43.836,"LINESTRING (79.9180403 6.9500302, 79.9178184 6.9500489, 79.9176445 6.9500626)",,2,,
34697221,Biyagama Road,secondary,50,False,False,15.114,"LINESTRING (79.9169188 6.9499458, 79.9170552 6.9499577)",,,,
34697221,Biyagama Road,secondary,50,False,True,32.919,"LINESTRING (79.9169188 6.9499458, 79.916869 6.9499431, 79.9167569 6.9499362, 79.9166211 6.949928)",,,,
737235645,,residential,30,False,True,64.396,"LINESTRING (79.9169188 6.9499458, 79.9169158 6.9496624, 79.9169191 6.9493667)",,,,
737235645,,residential,30,False,False,75.512,"LINESTRING (79.916899 6.9486879, 79.9169191 6.9493667)",,,,
308826792,,residential,30,False,False,147.54899999999998,"LINESTRING (79.915248 6.9515401, 79.9152172 6.9513473, 79.9151992 6.9512341, 79.9151804 6.9511165, 79.9151053 6.9508183, 79.9149901 6.9505737, 79.9148533 6.9502832)",,,,
308826788,,residential,30,False,False,30.784,"LINESTRING (79.9171972 6.9471434, 79.9174346 6.9472887)",,,,
308826788,,residential,30,False,True,23.607,"LINESTRING (79.9171972 6.9471434, 79.9170028 6.9470549)",,,,
308826789,,residential,20,False,False,314.321,"LINESTRING (79.9171972 6.9471434, 79.9171246 6.9478289, 79.9171217 6.948449, 79.9171098 6.9495453, 79.9171084 6.9496751, 79.9171082 6.949693, 79.9171606 6.9499613)",,,,
308826788,,residential,30,False,True,30.784,"LINESTRING (79.9174346 6.9472887, 79.9171972 6.9471434)",,,,
"[308826788, 308826791]",M.V. Perera Mawatha,residential,30,False,False,345.61300000000006,"LINESTRING (79.9174346 6.9472887, 79.9179571 6.9477168, 79.9181762 6.9479389, 79.9180975 6.9480973, 79.9180558 6.9482491, 79.9180208 6.9485171, 79.9179933 6.9489096, 79.9179724 6.9494602, 79.9179823 6.9497064, 79.9180179 6.9498376, 79.9180403 6.9500302)",,,,
308826790,Yatalatissa Mawatha,residential,30,False,False,295.042,"LINESTRING (79.9174346 6.9472887, 79.9173864 6.9476455, 79.9173065 6.9488416, 79.9173074 6.9495479, 79.9173075 6.9496464, 79.9173073 6.9496963, 79.9173154 6.9499361)",,,,
34697221,Biyagama Road,secondary,50,False,False,43.009,"LINESTRING (79.9138466 6.9506709, 79.9141167 6.9505979, 79.9142226 6.9505694)",,,,
34697221,Biyagama Road,secondary,50,False,True,71.10900000000001,"LINESTRING (79.9138466 6.9506709, 79.9136959 6.9507195, 79.9135748 6.9507585, 79.9135445 6.9507682, 79.9132265 6.9508422)",,,,
419402562,,residential,30,False,False,1.719,"LINESTRING (79.9162327 6.9478616, 79.9162305 6.9478463)",,,,
308826794,Kottangaha Thotupola Road,residential,30,False,False,143.15999999999997,"LINESTRING (79.9162327 6.9478616, 79.9159478 6.9478388, 79.9158277 6.9478403, 79.9158061 6.9478666, 79.9158038 6.9481251, 79.9157658 6.9483975, 79.9157416 6.9485475, 79.9157175 6.9486007, 79.9156427 6.9486775)",,,,
737235646,,residential,30,False,False,37.545,"LINESTRING (79.9162327 6.9478616, 79.9162324 6.9480383, 79.9162366 6.9481992)",,,,
333210689,,residential,30,False,False,104.73400000000001,"LINESTRING (79.9141629 6.9475666, 79.9143644 6.9478442, 79.9144904 6.9479651, 79.9146346 6.9480534, 79.9147771 6.9481343, 79.9148578 6.9481847)",,,,
333210689,,residential,30,False,False,36.275999999999996,"LINESTRING (79.9151827 6.9487681, 79.9154508 6.948701, 79.9155003 6.9486847)",,,,
333210689,,residential,30,False,True,77.405,"LINESTRING (79.9151827 6.9487681, 79.9151217 6.9486623, 79.9150553 6.9483629, 79.9150057 6.9482943, 79.9148578 6.9481847)",,,,
684471277,,residential,,False,False,225.52600000000004,"LINESTRING (79.9151827 6.9487681, 79.914929 6.9488244, 79.9148374 6.9488363, 79.914642 6.9488617, 79.9145052 6.9488537, 79.9144569 6.9488217, 79.9143952 6.9487525, 79.9142772 6.9485928, 79.9141645 6.9485129, 79.9139312 6.948425, 79.9138561 6.9483904, 79.9136616 6.948204, 79.913458 6.9480358)",,,,
333210689,,residential,30,False,False,15.738,"LINESTRING (79.9155003 6.9486847, 79.9156427 6.9486775)",,,,
684471276,,residential,,False,False,79.011,"LINESTRING (79.9155003 6.9486847, 79.9153025 6.9480018)",,,,
333210689,,residential,30,False,True,36.275999999999996,"LINESTRING (79.9155003 6.9486847, 79.9154508 6.948701, 79.9151827 6.9487681)",,,,
333210689,,residential,30,False,True,15.738,"LINESTRING (79.9156427 6.9486775, 79.9155003 6.9486847)",,,,
308826794,Kottangaha Thotupola Road,residential,30,False,False,136.871,"LINESTRING (79.9156427 6.9486775, 79.9157255 6.9492237, 79.9158505 6.9496874, 79.9159022 6.9498792)",,,,
308826794,Kottangaha Thotupola Road,residential,30,False,True,143.16,"LINESTRING (79.9156427 6.9486775, 79.9157175 6.9486007, 79.9157416 6.9485475, 79.9157658 6.9483975, 79.9158038 6.9481251, 79.9158061 6.9478666, 79.9158277 6.9478403, 79.9159478 6.9478388, 79.9162327 6.9478616)",,,,
846904213,Sri Kalyani Mawatha,residential,30,True,False,41.894000000000005,"LINESTRING (79.9211134 6.948707, 79.9212281 6.9487405, 79.9213193 6.9488084, 79.9213864 6.9489371)",,,,
99244333,,tertiary,40,False,False,24.463,"LINESTRING (79.9213864 6.9489371, 79.9214313 6.948837, 79.9214687 6.948733)",,2,,
"[99244328, 332860165, 99244333]",Senevirathnarama Road,tertiary,40,False,True,403.2180000000001,"LINESTRING (79.9213864 6.9489371, 79.9213424 6.9490318, 79.9213116 6.9490731, 79.921266 6.9491357, 79.9211988 6.9492031, 79.9211284 6.9492617, 79.9210343 6.9493297, 79.9209394 6.9493675, 79.9207967 6.9494341, 79.9199333 6.9497835, 79.9195417 6.9499233, 79.91942 6.9499363, 79.9192317 6.9499521, 79.9187658 6.9500005, 79.9186091 6.9500088, 79.9181892 6.9500309, 79.9180403 6.9500302)",,2,yes,
99244333,,tertiary,40,False,True,24.463,"LINESTRING (79.9214687 6.948733, 79.9214313 6.948837, 79.9213864 6.9489371)",,2,,
846904211,Sri Kalyani Mawatha,residential,30,True,False,40.034,"LINESTRING (79.9214687 6.948733, 79.9213757 6.9486993, 79.921259 6.9486899, 79.9211134 6.948707)",,,,
354669934,Kelaniya-Biyagama Road,secondary,50,False,False,310.34299999999996,"LINESTRING (79.9215823 6.9532743, 79.9215073 6.9532262, 79.921489 6.9532145, 79.9214133 6.9531636, 79.9213783 6.9531401, 79.9212681 6.9530659, 79.9212089 6.9530261, 79.9210482 6.9529153, 79.9209549 6.9528783, 79.9208337 6.9528819, 79.9206594 6.9529511, 79.9204461 6.9530869, 79.9202476 6.9531841, 79.9201954 6.9531919, 79.9199905 6.9532226, 79.9196195 6.9531996, 79.9195237 6.9531952, 79.9189706 6.9531527)",B214,,,
308826788,,residential,30,False,False,112.703,"LINESTRING (79.9160392 6.9467837, 79.91648 6.9468372, 79.9169161 6.9469724, 79.9170028 6.9470549)",,,,
308826788,,residential,30,False,True,333.935,"LINESTRING (79.9160392 6.9467837, 79.9158738 6.9467761, 79.9155861 6.9467762, 79.9154851 6.9467762, 79.9151676 6.9468232, 79.9147845 6.946961, 79.9146426 6.947012, 79.9142646 6.9471926, 79.9140655 6.9473895, 79.9139177 6.9475357, 79.9136838 6.9477724, 79.913646 6.9478164, 79.9134859 6.9480004, 79.913458 6.9480358)",,,,
419402562,,residential,30,False,True,122.861,"LINESTRING (79.9160392 6.9467837, 79.9160763 6.9471617, 79.9160971 6.9474593, 79.9161202 6.9476732, 79.9162185 6.9477814, 79.9162305 6.9478463)",,,,
737235646,,residential,30,False,True,37.545,"LINESTRING (79.9162366 6.9481992, 79.9162324 6.9480383, 79.9162327 6.9478616)",,,,
419463446,Samarasinghe Pedesa,residential,30,False,False,41.238,"LINESTRING (79.9163602 6.9536245, 79.9165091 6.9536392, 79.9165491 6.9536432, 79.9166967 6.9536578, 79.9167317 6.9536634)",,,,
419463446,Samarasinghe Pedesa,residential,30,False,True,163.017,"LINESTRING (79.9163602 6.9536245, 79.9161091 6.953617, 79.9159189 6.9535879, 79.9157934 6.9535333, 79.9157213 6.9534512, 79.9156459 6.953302, 79.9156218 6.9531491, 79.9155912 6.9530756, 79.9155717 6.9530322, 79.9155346 6.9530067, 79.9154849 6.9529952, 79.9154706 6.952985, 79.9154158 6.9529459, 79.9153403 6.9528136)",,,,
419463447,,residential,30,False,False,100.68900000000001,"LINESTRING (79.9163602 6.9536245, 79.9163271 6.9534815, 79.9162892 6.9533177, 79.9162535 6.9531635, 79.9162249 6.95301, 79.9162383 6.9529631, 79.9163261 6.9529346, 79.9164563 6.9528924)",,,,
419463446,Samarasinghe Pedesa,residential,30,False,True,41.238,"LINESTRING (79.9167317 6.9536634, 79.9166967 6.9536578, 79.9165491 6.9536432, 79.9165091 6.9536392, 79.9163602 6.9536245)",,,,
448760386,,residential,,False,True,68.43,"LINESTRING (79.9167317 6.9536634, 79.916714 6.9538567, 79.9167146 6.954278)",,,,
448760387,Samarasinghe Pedesa,residential,30,False,False,74.176,"LINESTRING (79.9167317 6.9536634, 79.9171518 6.9536415, 79.9173376 6.9536009, 79.9173934 6.9535762)",,,,
419463446,Samarasinghe Pedesa,residential,30,False,False,132.701,"LINESTRING (79.9146757 6.9522526, 79.9148111 6.9522753, 79.9148581 6.952254, 79.9149091 6.9521794, 79.9149331 6.9521754, 79.9151799 6.9521954, 79.9152067 6.952222, 79.9152468 6.9523495, 79.9153087 6.9525709, 79.9153313 6.9527329, 79.9153403 6.9528136)",,,,
419463447,,residential,30,False,True,100.68900000000001,"LINESTRING (79.9164563 6.9528924, 79.9163261 6.9529346, 79.9162383 6.9529631, 79.9162249 6.95301, 79.9162535 6.9531635, 79.9162892 6.9533177, 79.9163271 6.9534815, 79.9163602 6.9536245)",,,,
419482969,,residential,30,False,False,113.055,"LINESTRING (79.9160437 6.9492429, 79.916387 6.9491258, 79.9164179 6.9491431, 79.9164903 6.9493161, 79.9165265 6.9493401, 79.9169191 6.9493667)",,,,
737235645,,residential,30,False,True,75.512,"LINESTRING (79.9169191 6.9493667, 79.916899 6.9486879)",,,,
419482969,,residential,30,False,True,113.05499999999999,"LINESTRING (79.9169191 6.9493667, 79.9165265 6.9493401, 79.9164903 6.9493161, 79.9164179 6.9491431, 79.916387 6.9491258, 79.9160437 6.9492429)",,,,
737235645,,residential,30,False,False,64.396,"LINESTRING (79.9169191 6.9493667, 79.9169158 6.9496624, 79.9169188 6.9499458)",,,,
419682346,,residential,30,False,False,37.118,"LINESTRING (79.915062 6.954211, 79.9150591 6.9545448)",,,,
419682346,,residential,30,False,True,37.118,"LINESTRING (79.9150591 6.9545448, 79.915062 6.954211)",,,,
419682348,,residential,30,False,False,132.623,"LINESTRING (79.9150591 6.9545448, 79.9149413 6.9545491, 79.9145953 6.9545717, 79.9143137 6.9545904, 79.9138592 6.9545776)",,,,
419682343,,residential,30,False,False,122.791,"LINESTRING (79.9138592 6.9545776, 79.9139554 6.9542028, 79.9140191 6.9541441, 79.9141238 6.9540697, 79.9141392 6.9540317, 79.9141325 6.9537155, 79.9141137 6.9535705)",,,,
419682348,,residential,30,False,True,132.623,"LINESTRING (79.9138592 6.9545776, 79.9143137 6.9545904, 79.9145953 6.9545717, 79.9149413 6.9545491, 79.9150591 6.9545448)",,,,
419796579,,residential,30,False,True,108.125,"LINESTRING (79.9156412 6.9474562, 79.915513 6.9474219, 79.9153608 6.9474392, 79.9152193 6.9474731, 79.915201 6.9475039, 79.9152076 6.9475633, 79.9153025 6.9480018)",,,,
684471276,,residential,,False,True,79.011,"LINESTRING (79.9153025 6.9480018, 79.9155003 6.9486847)",,,,
419796579,,residential,30,False,False,108.125,"LINESTRING (79.9153025 6.9480018, 79.9152076 6.9475633, 79.915201 6.9475039, 79.9152193 6.9474731, 79.9153608 6.9474392, 79.915513 6.9474219, 79.9156412 6.9474562)",,,,
419796579,,residential,30,False,True,53.391000000000005,"LINESTRING (79.9153025 6.9480018, 79.915091 6.9480633, 79.9148578 6.9481847)",,,,
333210689,,residential,30,False,False,77.405,"LINESTRING (79.9148578 6.9481847, 79.9150057 6.9482943, 79.9150553 6.9483629, 79.9151217 6.9486623, 79.9151827 6.9487681)",,,,
333210689,,residential,30,False,True,104.73400000000001,"LINESTRING (79.9148578 6.9481847, 79.9147771 6.9481343, 79.9146346 6.9480534, 79.9144904 6.9479651, 79.9143644 6.9478442, 79.9141629 6.9475666)",,,,
419796579,,residential,30,False,False,53.391000000000005,"LINESTRING (79.9148578 6.9481847, 79.915091 6.9480633, 79.9153025 6.9480018)",,,,
308826788,,residential,30,False,False,23.607,"LINESTRING (79.9170028 6.9470549, 79.9171972 6.9471434)",,,,
308826788,,residential,30,False,True,112.703,"LINESTRING (79.9170028 6.9470549, 79.9169161 6.9469724, 79.91648 6.9468372, 79.9160392 6.9467837)",,,,
419801644,,residential,30,False,True,143.357,"LINESTRING (79.9170028 6.9470549, 79.9169722 6.9471345, 79.9168931 6.9475206, 79.9168818 6.9476363, 79.9168399 6.9476756, 79.9166647 6.947689, 79.9165188 6.9477182, 79.9164159 6.9477519, 79.9162305 6.9478463)",,,,
419402562,,residential,30,False,True,1.719,"LINESTRING (79.9162305 6.9478463, 79.9162327 6.9478616)",,,,
419402562,,residential,30,False,False,122.86099999999999,"LINESTRING (79.9162305 6.9478463, 79.9162185 6.9477814, 79.9161202 6.9476732, 79.9160971 6.9474593, 79.9160763 6.9471617, 79.9160392 6.9467837)",,,,
419801644,,residential,30,False,False,143.357,"LINESTRING (79.9162305 6.9478463, 79.9164159 6.9477519, 79.9165188 6.9477182, 79.9166647 6.947689, 79.9168399 6.9476756, 79.9168818 6.9476363, 79.9168931 6.9475206, 79.9169722 6.9471345, 79.9170028 6.9470549)",,,,
448760386,,residential,,False,False,68.43,"LINESTRING (79.9167146 6.954278, 79.916714 6.9538567, 79.9167317 6.9536634)",,,,
34697221,Biyagama Road,secondary,50,False,True,15.114,"LINESTRING (79.9170552 6.9499577, 79.9169188 6.9499458)",,,,
554602196,,secondary,40,True,False,23.21,"LINESTRING (79.9170552 6.9499577, 79.9170818 6.9499727, 79.9171342 6.9500089, 79.9172305 6.9500728)",,,,
34697220,Waragoda road,tertiary,40,False,True,67.19,"LINESTRING (79.9186863 6.9536869, 79.9187027 6.9536572, 79.9188456 6.9533989, 79.9189706 6.9531527)",,,,
448762604,,residential,,False,False,142.90699999999998,"LINESTRING (79.9186863 6.9536869, 79.9183582 6.9536517, 79.9182286 6.9536378, 79.9178492 6.9535772, 79.9176528 6.953549, 79.9174018 6.9535315)",,,,
554602201,,secondary,40,True,False,11.641,"LINESTRING (79.9171606 6.9499613, 79.9170552 6.9499577)",,,,
308826789,,residential,20,False,True,314.321,"LINESTRING (79.9171606 6.9499613, 79.9171082 6.949693, 79.9171084 6.9496751, 79.9171098 6.9495453, 79.9171217 6.948449, 79.9171246 6.9478289, 79.9171972 6.9471434)",,,,
554602202,,secondary,40,True,False,7.924,"LINESTRING (79.9173154 6.9499361, 79.9172481 6.9499609)",,,,roundabout
308826790,Yatalatissa Mawatha,residential,30,False,True,295.04200000000003,"LINESTRING (79.9173154 6.9499361, 79.9173073 6.9496963, 79.9173075 6.9496464, 79.9173074 6.9495479, 79.9173065 6.9488416, 79.9173864 6.9476455, 79.9174346 6.9472887)",,,,
554602197,,secondary,40,True,False,26.804,"LINESTRING (79.9173403 6.9503553, 79.917364 6.9501154)",,,,
554602204,Biyagama Road,secondary,50,False,False,192.96699999999998,"LINESTRING (79.9173403 6.9503553, 79.9173564 6.9506083, 79.9173715 6.9509448, 79.9173819 6.9518701, 79.9173834 6.9520898)",,,,
554602200,,secondary,40,True,False,29.424,"LINESTRING (79.9172559 6.9501043, 79.9173403 6.9503553)",,,,
554602202,,secondary,40,True,False,12.631,"LINESTRING (79.9172559 6.9501043, 79.9172895 6.9501223, 79.9173275 6.9501261, 79.917364 6.9501154)",,,,roundabout
554602202,,secondary,40,True,False,4.487,"LINESTRING (79.9172305 6.9500728, 79.9172559 6.9501043)",,,,roundabout
554602201,,secondary,40,True,False,9.658,"LINESTRING (79.9172481 6.9499609, 79.9171606 6.9499613)",,,,
554602202,,secondary,40,True,False,13.343,"LINESTRING (79.9172481 6.9499609, 79.9172264 6.9499946, 79.9172202 6.9500341, 79.9172305 6.9500728)",,,,roundabout
554602202,,secondary,40,True,False,12.357000000000001,"LINESTRING (79.9174067 6.9499865, 79.9173817 6.9499545, 79.9173433 6.9499348, 79.9173154 6.9499361)",,,,roundabout
554602199,,tertiary,40,True,False,27.858,"LINESTRING (79.9173938 6.9500915, 79.9176445 6.9500626)",,,,
554602202,,secondary,40,True,False,12.355,"LINESTRING (79.9173938 6.9500915, 79.9174118 6.9500591, 79.9174163 6.9500223, 79.9174067 6.9499865)",,,,roundabout
554602202,,secondary,40,True,False,4.248,"LINESTRING (79.917364 6.9501154, 79.9173762 6.9501079, 79.9173938 6.9500915)",,,,roundabout
308826788,,residential,30,False,False,333.935,"LINESTRING (79.913458 6.9480358, 79.9134859 6.9480004, 79.913646 6.9478164, 79.9136838 6.9477724, 79.9139177 6.9475357, 79.9140655 6.9473895, 79.9142646 6.9471926, 79.9146426 6.947012, 79.9147845 6.946961, 79.9151676 6.9468232, 79.9154851 6.9467762, 79.9155861 6.9467762, 79.9158738 6.9467761, 79.9160392 6.9467837)",,,,
