osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,bridge
55328916,False,,Rawathawatta Road,residential,30,True,61.354,"LINESTRING (79.8896195 6.7895392, 79.8896704 6.7899874, 79.8896553 6.790087)",,
699454082,False,,,residential,,True,95.441,"LINESTRING (79.8896195 6.7895392, 79.8895463 6.7895156, 79.8887593 6.7895411)",,
109400822,False,,,residential,30,False,100.67000000000002,"LINESTRING (79.8822133 6.7901643, 79.8823501 6.790171, 79.8828336 6.7901491, 79.883124 6.7901344)",,
131347936,False,,Lakshapathiya Road,residential,30,False,165.01,"LINESTRING (79.8810004 6.7896976, 79.881044 6.7893838, 79.8809627 6.7890337, 79.8809078 6.7887461, 79.8809466 6.7884211, 79.8809488 6.7882332)",,
"[131347936, 109400803, 131347932]",False,,Lakshapathiya Road,residential,30,True,133.518,"LINESTRING (79.8810004 6.7896976, 79.8809962 6.7897459, 79.8809829 6.789896, 79.8809366 6.790105, 79.8807496 6.7908704)",,yes
109400822,False,,,residential,30,True,7.375,"LINESTRING (79.8841956 6.7904866, 79.8841351 6.7905147)",,
436324063,False,,,residential,30,False,85.494,"LINESTRING (79.8841956 6.7904866, 79.8849471 6.7903014)",,
109403244,False,,,residential,30,True,187.219,"LINESTRING (79.8841956 6.7904866, 79.8842015 6.7900405, 79.8842069 6.7897075, 79.884172 6.789649, 79.8837563 6.7895797, 79.8833486 6.7894758)",,
436324063,False,,,residential,30,True,11.571,"LINESTRING (79.8859404 6.7900263, 79.8858461 6.7900717)",,
51133939,True,AA002,Galle Road,trunk,60,False,98.281,"LINESTRING (79.8859404 6.7900263, 79.8858458 6.7897889, 79.8857058 6.7894374, 79.885613 6.7892044)",3,
109400803,False,,Lakshapathiya Road,residential,30,False,28.307,"LINESTRING (79.8806892 6.7911178, 79.8807496 6.7908704)",,
109400822,False,,,residential,30,False,7.375,"LINESTRING (79.8841351 6.7905147, 79.8841956 6.7904866)",,
109400815,False,,,residential,30,True,109.107,"LINESTRING (79.8841351 6.7905147, 79.8840736 6.7906657, 79.8840742 6.7909647, 79.8841117 6.7914827)",,
109400822,False,,,residential,30,True,149.95999999999998,"LINESTRING (79.8841351 6.7905147, 79.8838059 6.7905347, 79.8837275 6.7905312, 79.8837181 6.790506, 79.8837187 6.7902029, 79.8836644 6.7901523, 79.883584 6.7901364, 79.8832991 6.7901198, 79.883124 6.7901344)",,
51133939,True,AA002,Galle Road,trunk,60,False,10.556,"LINESTRING (79.8866707 6.7919316, 79.8866377 6.7918425)",3,
109400825,False,,Weluwanaramaya road,residential,30,False,11.852,"LINESTRING (79.8866707 6.7919316, 79.8865687 6.7919648)",,
51133939,True,AA002,Galle Road,trunk,60,False,64.802,"LINESTRING (79.8866377 6.7918425, 79.8865631 6.79163, 79.8864445 6.7912922)",3,
645471281,False,,,residential,30,False,179.743,"LINESTRING (79.8866377 6.7918425, 79.886983 6.7918036, 79.8873505 6.7917837, 79.8875463 6.7918116, 79.8880921 6.7919075, 79.8881626 6.7919156, 79.8882517 6.7919209)",,
55328916,False,,Rawathawatta Road,residential,30,False,29.042,"LINESTRING (79.8895874 6.7912339, 79.8895939 6.7909728)",,
109402682,False,,,residential,30,True,197.331,"LINESTRING (79.8895874 6.7912339, 79.8891529 6.7914454, 79.8890148 6.7914614, 79.8883738 6.7914934, 79.8883127 6.7915007, 79.8882638 6.7915173, 79.8882524 6.7915446, 79.8882517 6.7915739, 79.8882598 6.7918292, 79.8882554 6.791887, 79.8882517 6.7919209)",,
109402682,False,,,residential,30,False,197.33100000000002,"LINESTRING (79.8882517 6.7919209, 79.8882554 6.791887, 79.8882598 6.7918292, 79.8882517 6.7915739, 79.8882524 6.7915446, 79.8882638 6.7915173, 79.8883127 6.7915007, 79.8883738 6.7914934, 79.8890148 6.7914614, 79.8891529 6.7914454, 79.8895874 6.7912339)",,
645471281,False,,,residential,30,True,179.74300000000002,"LINESTRING (79.8882517 6.7919209, 79.8881626 6.7919156, 79.8880921 6.7919075, 79.8875463 6.7918116, 79.8873505 6.7917837, 79.886983 6.7918036, 79.8866377 6.7918425)",,
51133939,True,AA002,Galle Road,trunk,60,False,96.599,"LINESTRING (79.8864445 6.7912922, 79.8861211 6.790485)",3,
109402679,False,,Andris De Silva Mawatha,residential,30,False,11.468,"LINESTRING (79.8864445 6.7912922, 79.88635 6.791335)",,
109402679,False,,Andris De Silva Mawatha,residential,30,True,423.31999999999994,"LINESTRING (79.8864445 6.7912922, 79.8865375 6.791258, 79.8866375 6.7912239, 79.886834 6.7911627, 79.886915 6.7911416, 79.8869952 6.7911241, 79.8871555 6.7911006, 79.8873608 6.7910661, 79.8874051 6.7910339, 79.8874051 6.7909752, 79.8873713 6.7907705, 79.8873815 6.7907201, 79.8874355 6.7906916, 79.8875554 6.7906743, 79.8880742 6.7905993, 79.8881283 6.7905826, 79.8881351 6.7905406, 79.8881317 6.7903913, 79.8881604 6.790346, 79.8882212 6.7903175, 79.8883026 6.7903148, 79.8884604 6.790315, 79.8886422 6.79026, 79.8890979 6.7902708, 79.889643 6.79034)",,
55328916,False,,Rawathawatta Road,residential,30,False,28.165,"LINESTRING (79.889643 6.79034, 79.8896553 6.790087)",,
55328916,False,,Rawathawatta Road,residential,30,True,48.981,"LINESTRING (79.889643 6.79034, 79.8895988 6.7907783)",,
109402679,False,,Andris De Silva Mawatha,residential,30,False,423.3199999999999,"LINESTRING (79.889643 6.79034, 79.8890979 6.7902708, 79.8886422 6.79026, 79.8884604 6.790315, 79.8883026 6.7903148, 79.8882212 6.7903175, 79.8881604 6.790346, 79.8881317 6.7903913, 79.8881351 6.7905406, 79.8881283 6.7905826, 79.8880742 6.7905993, 79.8875554 6.7906743, 79.8874355 6.7906916, 79.8873815 6.7907201, 79.8873713 6.7907705, 79.8874051 6.7909752, 79.8874051 6.7910339, 79.8873608 6.7910661, 79.8871555 6.7911006, 79.8869952 6.7911241, 79.886915 6.7911416, 79.886834 6.7911627, 79.8866375 6.7912239, 79.8865375 6.791258, 79.8864445 6.7912922)",,
51133939,True,AA002,Galle Road,trunk,60,False,131.881,"LINESTRING (79.885613 6.7892044, 79.8851689 6.7881034)",3,
"[109403240, 109403243]",False,,Vihara Mawatha,residential,30,True,461.307,"LINESTRING (79.885613 6.7892044, 79.8860174 6.7890737, 79.8863044 6.7890071, 79.8866021 6.7889671, 79.8868194 6.7889618, 79.8881615 6.7891317, 79.8881996 6.7891323, 79.8882246 6.7891077, 79.8884719 6.7887529, 79.8886498 6.7883353, 79.8887264 6.788007, 79.8887175 6.7877258)",,
109403244,False,,,residential,30,False,187.219,"LINESTRING (79.8833486 6.7894758, 79.8837563 6.7895797, 79.884172 6.789649, 79.8842069 6.7897075, 79.8842015 6.7900405, 79.8841956 6.7904866)",,
541337925,False,,,tertiary,30,False,25.108,"LINESTRING (79.8861179 6.7848636, 79.8858935 6.7848271)",,
109410418,False,,,residential,30,True,150.972,"LINESTRING (79.8861179 6.7848636, 79.8860937 6.785591, 79.8860875 6.7862209)",,
541337925,False,,,tertiary,30,True,36.232,"LINESTRING (79.8861179 6.7848636, 79.8863003 6.7848855, 79.8864435 6.784904)",,
55327228,False,B295,De Soysa Road,tertiary,50,True,44.804,"LINESTRING (79.8893532 6.7877848, 79.8892975 6.7877455, 79.8889632 6.7876999)",,
55327284,False,,Rawathawattha 2nd Lane,residential,30,False,120.543,"LINESTRING (79.8893532 6.7877848, 79.88953 6.7872788, 79.889629 6.7867392)",,
131348811,False,,Charles Place,tertiary,40,False,107.551,"LINESTRING (79.8809488 6.7882332, 79.8819157 6.7883502)",,
109410412,False,,,residential,30,True,198.63,"LINESTRING (79.8809488 6.7882332, 79.8810004 6.7880642, 79.881095 6.7879083, 79.881601 6.7870921, 79.881833 6.7866833)",,
131347936,False,,Lakshapathiya Road,residential,30,True,165.01,"LINESTRING (79.8809488 6.7882332, 79.8809466 6.7884211, 79.8809078 6.7887461, 79.8809627 6.7890337, 79.881044 6.7893838, 79.8810004 6.7896976)",,
"[543357072, 109410430]",False,,,residential,30,"[False, True]",115.288,"LINESTRING (79.8864435 6.784904, 79.8869989 6.7851212, 79.8872426 6.7852492, 79.8873649 6.7853686)",,
541337925,False,,,tertiary,30,False,36.232,"LINESTRING (79.8864435 6.784904, 79.8863003 6.7848855, 79.8861179 6.7848636)",,
541337925,False,,,tertiary,30,True,51.384,"LINESTRING (79.8864435 6.784904, 79.8866054 6.7848869, 79.8866904 6.784867, 79.8867853 6.7847818, 79.8868667 6.7847505)",,
109410431,False,,,residential,30,False,173.77100000000002,"LINESTRING (79.8894867 6.786064, 79.8891876 6.7858669, 79.8889301 6.7855367, 79.888678 6.785265, 79.8885788 6.7848575)",,
109410428,False,,Rawathawatta 1st Lane,residential,30,False,13.837,"LINESTRING (79.8860875 6.7862209, 79.8859646 6.7861966)",,
109410418,False,,,residential,30,False,150.972,"LINESTRING (79.8860875 6.7862209, 79.8860937 6.785591, 79.8861179 6.7848636)",,
109410428,False,,Rawathawatta 1st Lane,residential,30,True,49.607,"LINESTRING (79.8860875 6.7862209, 79.886266 6.7862627, 79.886526 6.7863179)",,
112446760,False,,,residential,30,False,13.989,"LINESTRING (79.88496 6.7875949, 79.8848378 6.7876281)",,
"[51133939, 51086286]",True,AA002,Galle Road,trunk,"['60', '50']",False,172.795,"LINESTRING (79.88496 6.7875949, 79.8848902 6.7873741, 79.8847411 6.7869022, 79.8846729 6.786077)","['2', '3']",
112446760,False,,,residential,30,True,181.21999999999997,"LINESTRING (79.88496 6.7875949, 79.8855881 6.7874996, 79.8858617 6.7874756, 79.886205 6.7874863, 79.8865857 6.7875593)",,
109410411,False,,6th Lane,residential,30,False,53.438,"LINESTRING (79.881833 6.7866833, 79.8822861 6.7868522)",,
109410412,False,,,residential,30,True,56.964,"LINESTRING (79.881833 6.7866833, 79.8820557 6.7862212)",,
109410412,False,,,residential,30,False,198.63,"LINESTRING (79.881833 6.7866833, 79.881601 6.7870921, 79.881095 6.7879083, 79.8810004 6.7880642, 79.8809488 6.7882332)",,
55327284,False,,Rawathawattha 2nd Lane,residential,30,True,120.543,"LINESTRING (79.889629 6.7867392, 79.88953 6.7872788, 79.8893532 6.7877848)",,
109410428,False,,Rawathawatta 1st Lane,residential,30,False,348.11800000000005,"LINESTRING (79.889629 6.7867392, 79.8893172 6.786574, 79.8892864 6.7865591, 79.8892529 6.7865521, 79.8892183 6.7865627, 79.8891905 6.7865914, 79.8891228 6.7867658, 79.889102 6.7867918, 79.8890678 6.7868184, 79.8890212 6.7868289, 79.8889712 6.7868277, 79.8887292 6.7867991, 79.8882675 6.7867287, 79.8878923 6.7866739, 79.8877354 6.786642, 79.8875771 6.7865994, 79.8874538 6.7865527, 79.8872667 6.7864695, 79.8871196 6.7864148, 79.886983 6.7863816, 79.8867443 6.7863377)",,
109410412,False,,,residential,30,False,56.964,"LINESTRING (79.8820557 6.7862212, 79.881833 6.7866833)",,
109410425,False,,,tertiary,30,False,37.583,"LINESTRING (79.8885788 6.7848575, 79.8885541 6.7845204)",,
109410431,False,,,residential,30,True,173.771,"LINESTRING (79.8885788 6.7848575, 79.888678 6.785265, 79.8889301 6.7855367, 79.8891876 6.7858669, 79.8894867 6.786064)",,
541337925,False,,,tertiary,30,False,123.06299999999999,"LINESTRING (79.8885788 6.7848575, 79.8883629 6.7849227, 79.8880345 6.7849334, 79.8877232 6.7849467, 79.8875919 6.7849321, 79.8874846 6.7848868)",,
55327228,False,B295,De Soysa Road,tertiary,50,False,237.28,"LINESTRING (79.8865857 6.7875593, 79.886927 6.7875896, 79.8878484 6.7877468, 79.8884982 6.7877569, 79.8887175 6.7877258)",,
55327228,False,B295,De Soysa Road,tertiary,50,True,131.421,"LINESTRING (79.8865857 6.7875593, 79.8863111 6.7876168, 79.8860016 6.7877068, 79.8854502 6.787907)",,
112446760,False,,,residential,30,False,181.21999999999997,"LINESTRING (79.8865857 6.7875593, 79.886205 6.7874863, 79.8858617 6.7874756, 79.8855881 6.7874996, 79.88496 6.7875949)",,
112446386,True,AA002,Galle Road,trunk,50,False,43.243,"LINESTRING (79.8848378 6.7876281, 79.8849533 6.7879997)",3,
112446760,False,,,residential,30,True,13.989,"LINESTRING (79.8848378 6.7876281, 79.88496 6.7875949)",,
112446386,True,AA002,Galle Road,trunk,50,False,231.149,"LINESTRING (79.8850185 6.7881625, 79.8855003 6.7892734, 79.8855703 6.789455, 79.8858461 6.7900717)",3,
371562212,True,B295,De Soysa Road,tertiary,50,False,19.549,"LINESTRING (79.8850185 6.7881625, 79.8850429 6.7881689, 79.8850682 6.7881701, 79.8850947 6.7881655, 79.8851199 6.788155, 79.8851473 6.788134, 79.8851689 6.7881034)",,
109402679,False,,Andris De Silva Mawatha,residential,30,True,11.468,"LINESTRING (79.88635 6.791335, 79.8864445 6.7912922)",,
112446386,True,AA002,Galle Road,trunk,50,False,74.077,"LINESTRING (79.88635 6.791335, 79.8864238 6.7915448, 79.8865687 6.7919648)",3,
436324063,False,,,residential,30,False,11.571,"LINESTRING (79.8858461 6.7900717, 79.8859404 6.7900263)",,
112446386,True,AA002,Galle Road,trunk,50,False,151.09,"LINESTRING (79.8858461 6.7900717, 79.8859706 6.7903838, 79.88635 6.791335)",3,
436324063,False,,,residential,30,True,102.53300000000002,"LINESTRING (79.8858461 6.7900717, 79.8857675 6.790098, 79.8856893 6.7901198, 79.88521 6.7902415, 79.8851923 6.7902455, 79.8849471 6.7903014)",,
109400825,False,,Weluwanaramaya road,residential,30,True,11.852,"LINESTRING (79.8865687 6.7919648, 79.8866707 6.7919316)",,
109410411,False,,6th Lane,residential,30,True,108.869,"LINESTRING (79.8846611 6.787041, 79.8836775 6.7871092)",,
112446386,True,AA002,Galle Road,trunk,50,False,68.136,"LINESTRING (79.8846611 6.787041, 79.8847203 6.7872378, 79.8848378 6.7876281)",3,
51133939,True,AA002,Galle Road,trunk,60,False,42.583,"LINESTRING (79.8851156 6.7879453, 79.88496 6.7875949)",3,
129168082,True,,Charles Place,tertiary,40,False,21.028999999999996,"LINESTRING (79.8851156 6.7879453, 79.8850875 6.7879353, 79.8850655 6.7879325, 79.8850437 6.7879337, 79.8850217 6.7879391, 79.8850011 6.7879485, 79.8849826 6.7879616, 79.884966 6.7879791, 79.8849533 6.7879997)",,
129168082,True,,Charles Place,tertiary,40,False,26.056,"LINESTRING (79.8849533 6.7879997, 79.8847684 6.7881453)",,
112446386,True,AA002,Galle Road,trunk,50,False,21.82,"LINESTRING (79.8849533 6.7879997, 79.8849446 6.7880242, 79.8849414 6.7880499, 79.8849458 6.7880833, 79.8849595 6.7881141, 79.8849849 6.788143, 79.8850185 6.7881625)",3,
131348811,False,,Charles Place,tertiary,40,True,55.034,"LINESTRING (79.8847684 6.7881453, 79.8842734 6.7882032)",,
371562223,True,,Charles Place,tertiary,40,False,27.681,"LINESTRING (79.8847684 6.7881453, 79.8850185 6.7881625)",,
"[199382592, 112446386]",True,AA002,Galle Road,trunk,50,False,79.613,"LINESTRING (79.8845768 6.7863306, 79.8846047 6.7866756, 79.8846547 6.7869691, 79.8846582 6.7869987, 79.8846611 6.787041)",3,
340058878,False,,8th Lane,residential,30,False,205.38899999999998,"LINESTRING (79.8845768 6.7863306, 79.8836171 6.7862643, 79.8835772 6.7862774, 79.8835642 6.7863204, 79.8836437 6.7870694, 79.8836775 6.7871092)",,
109410411,False,,6th Lane,residential,30,False,108.869,"LINESTRING (79.8836775 6.7871092, 79.8846611 6.787041)",,
109410411,False,,6th Lane,residential,30,True,41.029,"LINESTRING (79.8836775 6.7871092, 79.8833078 6.7871463)",,
823963580,False,,,residential,,True,48.319,"LINESTRING (79.8836775 6.7871092, 79.8837131 6.7875423)",,
340058878,False,,8th Lane,residential,30,True,205.389,"LINESTRING (79.8836775 6.7871092, 79.8836437 6.7870694, 79.8835642 6.7863204, 79.8835772 6.7862774, 79.8836171 6.7862643, 79.8845768 6.7863306)",,
199382592,True,AA002,Galle Road,trunk,50,False,57.889,"LINESTRING (79.8845308 6.785812, 79.8845407 6.7859231, 79.8845566 6.7861029, 79.8845768 6.7863306)",3,
371551618,False,,,residential,30,False,327.787,"LINESTRING (79.8845308 6.785812, 79.8840291 6.7858177, 79.8838868 6.7858177, 79.8838055 6.7858137, 79.8836469 6.7857894, 79.8835127 6.7857491, 79.8834518 6.7857047, 79.883407 6.7855755, 79.8834004 6.7855031, 79.8834192 6.7854503, 79.8834396 6.785301, 79.8834762 6.7851193, 79.8835168 6.7849175, 79.8836063 6.7847479, 79.8837892 6.7846228, 79.8840535 6.7845945, 79.8842445 6.7845864, 79.8844263 6.7845996)",,
541337925,False,,,tertiary,30,True,14.343,"LINESTRING (79.8844263 6.7845996, 79.8845505 6.7846374)",,
199382592,True,AA002,Galle Road,trunk,50,False,135.32999999999998,"LINESTRING (79.8844263 6.7845996, 79.884437 6.7846632, 79.8845308 6.785812)",3,
371551618,False,,,residential,30,True,327.78700000000003,"LINESTRING (79.8844263 6.7845996, 79.8842445 6.7845864, 79.8840535 6.7845945, 79.8837892 6.7846228, 79.8836063 6.7847479, 79.8835168 6.7849175, 79.8834762 6.7851193, 79.8834396 6.785301, 79.8834192 6.7854503, 79.8834004 6.7855031, 79.883407 6.7855755, 79.8834518 6.7857047, 79.8835127 6.7857491, 79.8836469 6.7857894, 79.8838055 6.7858137, 79.8838868 6.7858177, 79.8840291 6.7858177, 79.8845308 6.785812)",,
109410428,False,,Rawathawatta 1st Lane,residential,30,True,24.204,"LINESTRING (79.886526 6.7863179, 79.8867443 6.7863377)",,
109410428,False,,Rawathawatta 1st Lane,residential,30,False,49.607,"LINESTRING (79.886526 6.7863179, 79.886266 6.7862627, 79.8860875 6.7862209)",,
375040063,False,,,residential,30,False,52.896,"LINESTRING (79.886526 6.7863179, 79.8865005 6.7864227, 79.8864588 6.7866297, 79.8864411 6.7867855)",,
375040063,False,,,residential,30,True,52.896,"LINESTRING (79.8864411 6.7867855, 79.8864588 6.7866297, 79.8865005 6.7864227, 79.886526 6.7863179)",,
109410428,False,,Rawathawatta 1st Lane,residential,30,True,13.837,"LINESTRING (79.8859646 6.7861966, 79.8860875 6.7862209)",,
375040080,False,,,residential,30,False,39.335,"LINESTRING (79.8859646 6.7861966, 79.8859143 6.7865468)",,
109410428,False,,Rawathawatta 1st Lane,residential,30,False,144.005,"LINESTRING (79.8859646 6.7861966, 79.8852718 6.786076, 79.8851618 6.7860607, 79.8850156 6.7860547, 79.8846729 6.786077)",,
375040080,False,,,residential,30,True,39.335,"LINESTRING (79.8859143 6.7865468, 79.8859646 6.7861966)",,
375040419,False,,,residential,30,False,90.16799999999999,"LINESTRING (79.8868667 6.7847505, 79.8868951 6.7846321, 79.8869271 6.7844874, 79.8869401 6.7843513, 79.8869481 6.7842104, 79.8869482 6.7841185, 79.8869522 6.7840172, 79.8869673 6.7839489)",,
541337925,False,,,tertiary,30,False,51.384,"LINESTRING (79.8868667 6.7847505, 79.8867853 6.7847818, 79.8866904 6.784867, 79.8866054 6.7848869, 79.8864435 6.784904)",,
541337925,False,,,tertiary,30,True,71.655,"LINESTRING (79.8868667 6.7847505, 79.8869581 6.7847628, 79.8871689 6.7847831, 79.887264 6.7847927, 79.8873812 6.7848064, 79.8874846 6.7848868)",,
375040419,False,,,residential,30,True,90.168,"LINESTRING (79.8869673 6.7839489, 79.8869522 6.7840172, 79.8869482 6.7841185, 79.8869481 6.7842104, 79.8869401 6.7843513, 79.8869271 6.7844874, 79.8868951 6.7846321, 79.8868667 6.7847505)",,
375040420,False,,,residential,30,False,133.588,"LINESTRING (79.8869673 6.7839489, 79.8866183 6.783896, 79.8862755 6.7838726, 79.8859612 6.7838805, 79.8857646 6.7839098)",,
375040420,False,,,residential,30,True,133.588,"LINESTRING (79.8857646 6.7839098, 79.8859612 6.7838805, 79.8862755 6.7838726, 79.8866183 6.783896, 79.8869673 6.7839489)",,
541337924,False,,,residential,30,False,55.099000000000004,"LINESTRING (79.8852278 6.7842106, 79.8851981 6.7845232, 79.885185 6.7845912, 79.8851672 6.7847021)",,
646966784,False,,,residential,,False,3.918,"LINESTRING (79.8895791 6.7891321, 79.8895501 6.7891524)",,
55328916,False,,Rawathawatta Road,residential,30,False,51.080000000000005,"LINESTRING (79.8895791 6.7891321, 79.8896182 6.7888539, 79.8896633 6.7887368, 79.8896824 6.7886872)",,
55328916,False,,Rawathawatta Road,residential,30,True,45.487,"LINESTRING (79.8895791 6.7891321, 79.8895951 6.7892927, 79.8896195 6.7895392)",,
436324063,False,,,residential,30,True,85.494,"LINESTRING (79.8849471 6.7903014, 79.8841956 6.7904866)",,
436324063,False,,,residential,30,False,102.533,"LINESTRING (79.8849471 6.7903014, 79.8851923 6.7902455, 79.88521 6.7902415, 79.8856893 6.7901198, 79.8857675 6.790098, 79.8858461 6.7900717)",,
436469526,False,,,residential,,False,196.137,"LINESTRING (79.8849471 6.7903014, 79.885029 6.7908317, 79.8850612 6.7910554, 79.8850156 6.7912338, 79.8849922 6.7916433, 79.8850082 6.7920502)",,
436469526,False,,,residential,,True,196.13700000000003,"LINESTRING (79.8850082 6.7920502, 79.8849922 6.7916433, 79.8850156 6.7912338, 79.8850612 6.7910554, 79.885029 6.7908317, 79.8849471 6.7903014)",,
131348811,False,,Charles Place,tertiary,40,True,107.551,"LINESTRING (79.8819157 6.7883502, 79.8809488 6.7882332)",,
131348811,False,,Charles Place,tertiary,40,False,119.63199999999999,"LINESTRING (79.8819157 6.7883502, 79.8825474 6.7884023, 79.8827398 6.7884025, 79.8829967 6.7883903)",,
436470570,False,,,residential,,False,146.94,"LINESTRING (79.8819157 6.7883502, 79.881915 6.788906, 79.881915 6.789175, 79.8819901 6.7893401, 79.8822449 6.7895286)",,
436470570,False,,,residential,,False,153.195,"LINESTRING (79.8822449 6.7895286, 79.8823173 6.7895392, 79.8827793 6.7895891, 79.8828618 6.7895912, 79.8828913 6.7895964, 79.8828974 6.7896344, 79.8829 6.7897856, 79.8829215 6.7898275, 79.8830207 6.7898202, 79.883063 6.7898201, 79.8831025 6.7898249, 79.8831193 6.7898502, 79.8831287 6.7900186, 79.883124 6.7901344)",,
436470570,False,,,residential,,True,146.94,"LINESTRING (79.8822449 6.7895286, 79.8819901 6.7893401, 79.881915 6.789175, 79.881915 6.788906, 79.8819157 6.7883502)",,
540897361,False,,,living_street,,True,210.50099999999998,"LINESTRING (79.8822449 6.7895286, 79.8822704 6.7894812, 79.8823012 6.7894345, 79.8823307 6.7893693, 79.8823576 6.7892721, 79.8823804 6.7892375, 79.8824004 6.7892109, 79.8824354 6.7891962, 79.8825024 6.7892228, 79.8827974 6.7892707, 79.8829664 6.7893014, 79.8833956 6.7893454, 79.8839307 6.7893546)",,
109400822,False,,,residential,30,False,149.96,"LINESTRING (79.883124 6.7901344, 79.8832991 6.7901198, 79.883584 6.7901364, 79.8836644 6.7901523, 79.8837187 6.7902029, 79.8837181 6.790506, 79.8837275 6.7905312, 79.8838059 6.7905347, 79.8841351 6.7905147)",,
109400822,False,,,residential,30,True,100.67,"LINESTRING (79.883124 6.7901344, 79.8828336 6.7901491, 79.8823501 6.790171, 79.8822133 6.7901643)",,
436470570,False,,,residential,,True,153.19500000000002,"LINESTRING (79.883124 6.7901344, 79.8831287 6.7900186, 79.8831193 6.7898502, 79.8831025 6.7898249, 79.883063 6.7898201, 79.8830207 6.7898202, 79.8829215 6.7898275, 79.8829 6.7897856, 79.8828974 6.7896344, 79.8828913 6.7895964, 79.8828618 6.7895912, 79.8827793 6.7895891, 79.8823173 6.7895392, 79.8822449 6.7895286)",,
540897360,False,,,living_street,,False,173.93,"LINESTRING (79.8828377 6.7874323, 79.8825909 6.787443, 79.8825487 6.7874503, 79.8825379 6.7874596, 79.8825379 6.7877107, 79.8825433 6.7877233, 79.8825547 6.7877313, 79.8828417 6.787732, 79.8828672 6.7877346, 79.8828779 6.7877433, 79.882892 6.7877679, 79.8829967 6.7883903)",,
