osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
50312268,Colombo - Chillaw Road,trunk,60,True,False,29.524,2,AA003,"LINESTRING (79.8604042 7.2662979, 79.8604506 7.2663346, 79.8605036 7.2663934, 79.8605471 7.266459, 79.8605675 7.2665039)"
134485707,,residential,30,False,True,257.236,,,"LINESTRING (79.861903 7.263261, 79.861616 7.2632489, 79.8614028 7.2632143, 79.8612499 7.2631664, 79.8610876 7.2630999, 79.8608141 7.2630294, 79.8606434 7.2629972, 79.860507 7.2629936, 79.860156 7.2630069, 79.8599943 7.2630031, 79.8598718 7.2629711, 79.8597479 7.2629176, 79.859643 7.2628497)"
209304107,,residential,30,False,True,94.22200000000001,,,"LINESTRING (79.861903 7.263261, 79.8617598 7.2637183, 79.8616217 7.2640604)"
"[589319192, 589319193, 209730011]",,residential,30,False,False,114.181,,,"LINESTRING (79.8579234 7.2659256, 79.8576285 7.2659834, 79.8575893 7.2660386, 79.8575712 7.2660906, 79.8575713 7.2662501, 79.8575673 7.2662872, 79.8575426 7.2663101, 79.8571689 7.2663717)"
589319195,,residential,30,False,True,87.803,,,"LINESTRING (79.8580211 7.2668101, 79.8577954 7.2667831, 79.8572287 7.266736)"
613446092,,residential,,False,True,100.951,,,"LINESTRING (79.8633108 7.2665696, 79.8634025 7.2674729)"
613446092,,residential,,False,False,100.951,,,"LINESTRING (79.8634025 7.2674729, 79.8633108 7.2665696)"
209721358,,residential,30,False,True,102.02,,,"LINESTRING (79.8634025 7.2674729, 79.8630748 7.2674811, 79.8624778 7.267493)"
613446093,,residential,,False,True,66.103,,,"LINESTRING (79.863148 7.2684918, 79.8633531 7.2681773, 79.8633372 7.2681419, 79.8632373 7.2680821, 79.8631809 7.2680482)"
209721360,,residential,30,False,True,97.73000000000002,,,"LINESTRING (79.8631809 7.2680482, 79.8630439 7.2681167, 79.8627403 7.2683638, 79.8626537 7.2683761, 79.8624037 7.2683416)"
613446093,,residential,,False,False,66.103,,,"LINESTRING (79.8631809 7.2680482, 79.8632373 7.2680821, 79.8633372 7.2681419, 79.8633531 7.2681773, 79.863148 7.2684918)"
712103696,,tertiary,,False,True,11.016,,,"LINESTRING (79.8632869 7.2693863, 79.8631893 7.2693653)"
867023194,Colombo - Chillaw Road,trunk,60,True,False,140.163,2,AA003,"LINESTRING (79.8632869 7.2693863, 79.8632053 7.2692979, 79.8628901 7.2690248, 79.862335 7.2685524)"
712103696,,tertiary,,False,False,11.016,,,"LINESTRING (79.8631893 7.2693653, 79.8632869 7.2693863)"
845108975,,residential,,False,True,161.388,,,"LINESTRING (79.8562298 7.2666126, 79.8558445 7.2665904, 79.8557678 7.266545, 79.85571 7.2664082, 79.8556595 7.2655781)"
99227830,Poruthota Road,tertiary,40,False,False,66.0,,,"LINESTRING (79.8556595 7.2655781, 79.8562576 7.2655608)"
845108975,,residential,,False,False,161.388,,,"LINESTRING (79.8556595 7.2655781, 79.85571 7.2664082, 79.8557678 7.266545, 79.8558445 7.2665904, 79.8562298 7.2666126)"
1094022583,,residential,,False,True,68.918,,,"LINESTRING (79.857556 7.262589, 79.8569892 7.2628498)"
50312268,Colombo - Chillaw Road,trunk,60,True,False,158.219,2,AA003,"LINESTRING (79.857556 7.262589, 79.8576313 7.262702, 79.8577502 7.2628367, 79.8578768 7.2629688, 79.8581975 7.2632815, 79.8582911 7.2633757, 79.8584888 7.2635747, 79.8585367 7.2636239)"
1094022583,,residential,,False,False,68.918,,,"LINESTRING (79.8569892 7.2628498, 79.857556 7.262589)"
1094022584,,residential,,False,True,45.144999999999996,,,"LINESTRING (79.8578891 7.2622724, 79.8578234 7.2622724, 79.8577255 7.2622764, 79.8576008 7.262299, 79.8574858 7.2623287)"
867023194,Colombo - Chillaw Road,trunk,60,True,False,167.314,2,AA003,"LINESTRING (79.8574858 7.2623287, 79.856884 7.2609475)"
1094022584,,residential,,False,False,45.144999999999996,,,"LINESTRING (79.8574858 7.2623287, 79.8576008 7.262299, 79.8577255 7.2622764, 79.8578234 7.2622724, 79.8578891 7.2622724)"
1094022585,,residential,,False,True,26.256,,,"LINESTRING (79.8578998 7.2625784, 79.8577899 7.2626077, 79.8576753 7.2626553)"
1094022586,,residential,,False,True,57.911,,,"LINESTRING (79.8594354 7.2622831, 79.8592074 7.2623576, 79.8590626 7.2624134, 79.8589486 7.2624746)"
1094022589,,residential,,False,True,22.47,,,"LINESTRING (79.8570871 7.2643557, 79.8571997 7.2645241)"
1094022590,,residential,,False,False,57.083000000000006,,,"LINESTRING (79.8580353 7.2663912, 79.8581319 7.2666586, 79.8581761 7.2667637, 79.8582453 7.2668565)"
1161000349,,residential,,False,True,23.818,,,"LINESTRING (79.8561819 7.2611084, 79.8561805 7.2608942)"
1161000349,,residential,,False,False,12.907,,,"LINESTRING (79.8561725 7.2607784, 79.8561805 7.2608942)"
1161000349,,residential,,False,False,23.818,,,"LINESTRING (79.8561805 7.2608942, 79.8561819 7.2611084)"
1161000349,,residential,,False,True,12.907,,,"LINESTRING (79.8561805 7.2608942, 79.8561725 7.2607784)"
1161000350,,residential,,False,True,62.828,,,"LINESTRING (79.8561805 7.2608942, 79.8563911 7.2608716, 79.856742 7.2608024)"
