osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
186261243,,residential,50,False,False,139.026,"LINESTRING (80.1163978 6.5219259, 80.1164381 6.521786, 80.1166449 6.5207005)",,,
499069425,Nagoda - Kalawellawa - Bellapitiya Road,secondary,72,False,False,32.235,"LINESTRING (80.1103274 6.5224745, 80.1106075 6.5223933)",2,B304,
"[1189234313, 1189234285]",,residential,,False,False,217.11,"LINESTRING (80.1103274 6.5224745, 80.1102671 6.5223198, 80.1102346 6.5222158, 80.1102238 6.5220939, 80.1102058 6.5219648, 80.1101913 6.521825, 80.1101769 6.5217353, 80.1102274 6.5217138, 80.1103032 6.5216206, 80.1103213 6.5214772, 80.1103032 6.5213481, 80.1102563 6.5212011, 80.1101949 6.5211222, 80.1101264 6.5210183, 80.1100723 6.5209394, 80.1100506 6.5208318, 80.1100723 6.5207027, 80.110071 6.5206726)",,,
98964960,Nagoda - Kalawellawa - Bellapitiya Road,primary,72,False,True,236.435,"LINESTRING (80.1185075 6.522189, 80.1177592 6.5221131, 80.1168933 6.5219345, 80.1167719 6.5219039, 80.1165717 6.5218898, 80.1163978 6.5219259)",2,B304,
234544460,Ananda Shastralaya Road,residential,30,False,False,174.941,"LINESTRING (80.1185075 6.522189, 80.1184981 6.5223108, 80.1184908 6.5224278, 80.1183719 6.5224726, 80.1181654 6.5225405, 80.1180141 6.5226117, 80.1179218 6.5226444, 80.1178368 6.522713, 80.117534 6.5228759, 80.1173221 6.5230557)",,,
672180039,,tertiary,50,False,True,149.026,"LINESTRING (80.1185075 6.522189, 80.1185764 6.5218715, 80.1186232 6.5215034, 80.1186251 6.520859)",,,
186261253,,residential,30,False,False,122.383,"LINESTRING (80.1130547 6.5265385, 80.1128331 6.5264495, 80.1124567 6.5262576, 80.1121746 6.5260719, 80.1121116 6.5259856)",,,
234544455,,residential,30,False,False,37.285,"LINESTRING (80.1130547 6.5265385, 80.1131388 6.5266421, 80.1133252 6.5267233)",,,
186261253,,residential,30,False,False,300.219,"LINESTRING (80.1121116 6.5259856, 80.112413 6.5254605, 80.1123501 6.5249974, 80.1126239 6.5245455, 80.1128196 6.5242848, 80.1129264 6.5239218, 80.1128827 6.5235269)",,,
186261253,,residential,30,False,True,122.38300000000001,"LINESTRING (80.1121116 6.5259856, 80.1121746 6.5260719, 80.1124567 6.5262576, 80.1128331 6.5264495, 80.1130547 6.5265385)",,,
234544457,,residential,30,False,True,253.49299999999997,"LINESTRING (80.1121116 6.5259856, 80.1119076 6.5261251, 80.1117816 6.5262504, 80.1117226 6.5262637, 80.1112693 6.5257041, 80.1110145 6.5255389, 80.1105236 6.5253497, 80.1103224 6.5251951)",,,
137530709,Horana - Anguruwatota - Aluthgama Road,primary,72,False,False,150.949,"LINESTRING (80.1153649 6.5205222, 80.1148561 6.5215481, 80.1147658 6.5217422)",2,B157,
137530709,Horana - Anguruwatota - Aluthgama Road,primary,72,False,True,129.311,"LINESTRING (80.1153649 6.5205222, 80.1156947 6.5198217, 80.1158608 6.5194688)",2,B157,
186261242,,residential,50,False,False,133.782,"LINESTRING (80.1153649 6.5205222, 80.115863 6.5207217, 80.116195 6.5207423, 80.116534 6.5207033)",,,
"[287994288, 287994290]",,residential,30,False,"[False, True]",126.84100000000001,"LINESTRING (80.1153649 6.5205222, 80.11526 6.5204914, 80.1144496 6.5201272, 80.1143165 6.52006)",,,
186261253,,residential,30,False,False,71.488,"LINESTRING (80.1128827 6.5235269, 80.1128564 6.523066, 80.1128929 6.5228884)",,,
186261253,,residential,30,False,True,300.21900000000005,"LINESTRING (80.1128827 6.5235269, 80.1129264 6.5239218, 80.1128196 6.5242848, 80.1126239 6.5245455, 80.1123501 6.5249974, 80.112413 6.5254605, 80.1121116 6.5259856)",,,
308977559,,residential,40,False,False,187.816,"LINESTRING (80.1128827 6.5235269, 80.1133435 6.5235052, 80.1135777 6.5235332, 80.1144602 6.5240065)",,,
308977559,,residential,40,False,True,87.366,"LINESTRING (80.1151784 6.5243354, 80.1144602 6.5240065)",,,
513143743,Horana - Anguruwatota - Aluthgama Road,secondary,72,False,False,139.04,"LINESTRING (80.1151784 6.5243354, 80.1144956 6.523285)",2,B157,
513143743,Horana - Anguruwatota - Aluthgama Road,secondary,72,False,True,11.891,"LINESTRING (80.1151784 6.5243354, 80.115237 6.5244251)",2,B157,
137530709,Horana - Anguruwatota - Aluthgama Road,primary,72,False,True,75.104,"LINESTRING (80.1158608 6.5194688, 80.116155 6.5188599)",2,B157,
137530709,Horana - Anguruwatota - Aluthgama Road,primary,72,False,False,129.311,"LINESTRING (80.1158608 6.5194688, 80.1156947 6.5198217, 80.1153649 6.5205222)",2,B157,
186261244,,residential,40,False,False,169.699,"LINESTRING (80.1158608 6.5194688, 80.1161979 6.5196135, 80.1162355 6.5196802, 80.1162998 6.5201491, 80.1164889 6.5206754, 80.116534 6.5207033)",,,
186261242,,residential,50,False,False,12.256,"LINESTRING (80.116534 6.5207033, 80.1166449 6.5207005)",,,
186261242,,residential,50,False,True,133.78199999999998,"LINESTRING (80.116534 6.5207033, 80.116195 6.5207423, 80.115863 6.5207217, 80.1153649 6.5205222)",,,
186261244,,residential,40,False,True,169.699,"LINESTRING (80.116534 6.5207033, 80.1164889 6.5206754, 80.1162998 6.5201491, 80.1162355 6.5196802, 80.1161979 6.5196135, 80.1158608 6.5194688)",,,
186261242,,residential,50,False,True,12.256,"LINESTRING (80.1166449 6.5207005, 80.116534 6.5207033)",,,
186261243,,residential,50,False,True,139.026,"LINESTRING (80.1166449 6.5207005, 80.1164381 6.521786, 80.1163978 6.5219259)",,,
"[499069425, 308977532]",Nagoda - Kalawellawa - Bellapitiya Road,secondary,72,False,False,73.25,"LINESTRING (80.1122862 6.5226717, 80.1124825 6.5228203, 80.112729 6.5228671, 80.1128929 6.5228884)",2,B304,
499069425,Nagoda - Kalawellawa - Bellapitiya Road,secondary,72,False,True,142.734,"LINESTRING (80.1122862 6.5226717, 80.1120326 6.5225067, 80.1117476 6.5223292, 80.1115492 6.5222279, 80.1113323 6.5221582, 80.1111343 6.5221952)",2,B304,
234544455,,residential,30,False,False,122.607,"LINESTRING (80.1133252 6.5267233, 80.1142804 6.5272847)",,,
234544455,,residential,30,False,True,37.285,"LINESTRING (80.1133252 6.5267233, 80.1131388 6.5266421, 80.1130547 6.5265385)",,,
234544463,,residential,30,False,False,329.553,"LINESTRING (80.1133252 6.5267233, 80.1134204 6.5265622, 80.1135934 6.5263502, 80.1138817 6.5257414, 80.1141312 6.52495, 80.1142036 6.5246248, 80.1144602 6.5240065)",,,
308977559,,residential,40,False,False,87.366,"LINESTRING (80.1144602 6.5240065, 80.1151784 6.5243354)",,,
234544463,,residential,30,False,True,329.55300000000005,"LINESTRING (80.1144602 6.5240065, 80.1142036 6.5246248, 80.1141312 6.52495, 80.1138817 6.5257414, 80.1135934 6.5263502, 80.1134204 6.5265622, 80.1133252 6.5267233)",,,
308977559,,residential,40,False,True,187.816,"LINESTRING (80.1144602 6.5240065, 80.1135777 6.5235332, 80.1133435 6.5235052, 80.1128827 6.5235269)",,,
234544457,,residential,30,False,False,253.493,"LINESTRING (80.1103224 6.5251951, 80.1105236 6.5253497, 80.1110145 6.5255389, 80.1112693 6.5257041, 80.1117226 6.5262637, 80.1117816 6.5262504, 80.1119076 6.5261251, 80.1121116 6.5259856)",,,
234544460,Ananda Shastralaya Road,residential,30,False,True,74.724,"LINESTRING (80.115237 6.5244251, 80.1158621 6.5241684)",,,
513143743,Horana - Anguruwatota - Aluthgama Road,secondary,72,False,False,11.891,"LINESTRING (80.115237 6.5244251, 80.1151784 6.5243354)",2,B157,
513143743,Horana - Anguruwatota - Aluthgama Road,secondary,72,False,True,106.64300000000001,"LINESTRING (80.115237 6.5244251, 80.1154446 6.524707, 80.1156288 6.5250121, 80.1157008 6.5252558)",2,B157,
234544455,,residential,30,False,True,122.607,"LINESTRING (80.1142804 6.5272847, 80.1133252 6.5267233)",,,
513143743,Horana - Anguruwatota - Aluthgama Road,secondary,72,False,False,282.029,"LINESTRING (80.1142804 6.5272847, 80.1145004 6.5267321, 80.1146533 6.5264261, 80.1148711 6.5261949, 80.1153262 6.5258244, 80.1155021 6.5256698, 80.1156516 6.5254126, 80.1156604 6.5253189, 80.1157008 6.5252558)",2,B157,
98964960,Nagoda - Kalawellawa - Bellapitiya Road,primary,72,False,False,76.992,"LINESTRING (80.1157458 6.5223203, 80.1163325 6.5219466)",2,B304,
98964960,Nagoda - Kalawellawa - Bellapitiya Road,primary,72,False,True,140.144,"LINESTRING (80.1157458 6.5223203, 80.1153402 6.5225674, 80.1149563 6.5227344, 80.1145903 6.5228093)",2,B304,
236675986,,residential,30,False,True,124.81299999999999,"LINESTRING (80.1157458 6.5223203, 80.1152476 6.5220876, 80.1147071 6.5218806)",,,
137530709,Horana - Anguruwatota - Aluthgama Road,primary,72,False,False,86.628,"LINESTRING (80.1147071 6.5218806, 80.1143566 6.5225775)",2,B157,
137530709,Horana - Anguruwatota - Aluthgama Road,primary,72,False,True,16.7,"LINESTRING (80.1147071 6.5218806, 80.1147658 6.5217422)",2,B157,
236675986,,residential,30,False,False,124.81299999999999,"LINESTRING (80.1147071 6.5218806, 80.1152476 6.5220876, 80.1157458 6.5223203)",,,
329907357,,residential,30,False,True,164.084,"LINESTRING (80.1157008 6.5252558, 80.1158882 6.5250974, 80.1160461 6.524915, 80.1162815 6.5246442, 80.1160532 6.5243699, 80.1158621 6.5241684)",,,
513143743,Horana - Anguruwatota - Aluthgama Road,secondary,72,False,False,106.643,"LINESTRING (80.1157008 6.5252558, 80.1156288 6.5250121, 80.1154446 6.524707, 80.115237 6.5244251)",2,B157,
513143743,Horana - Anguruwatota - Aluthgama Road,secondary,72,False,True,282.029,"LINESTRING (80.1157008 6.5252558, 80.1156604 6.5253189, 80.1156516 6.5254126, 80.1155021 6.5256698, 80.1153262 6.5258244, 80.1148711 6.5261949, 80.1146533 6.5264261, 80.1145004 6.5267321, 80.1142804 6.5272847)",2,B157,
137530709,Horana - Anguruwatota - Aluthgama Road,primary,72,False,False,75.104,"LINESTRING (80.116155 6.5188599, 80.1158608 6.5194688)",2,B157,
1183509572,,residential,,False,True,6.738,"LINESTRING (80.1143165 6.52006, 80.1142566 6.5200486)",,,
"[287994288, 287994290]",,residential,30,False,"[False, True]",126.84100000000001,"LINESTRING (80.1143165 6.52006, 80.1144496 6.5201272, 80.11526 6.5204914, 80.1153649 6.5205222)",,,
98964960,Nagoda - Kalawellawa - Bellapitiya Road,primary,72,False,False,7.572,"LINESTRING (80.1163325 6.5219466, 80.1163978 6.5219259)",2,B304,
98964960,Nagoda - Kalawellawa - Bellapitiya Road,primary,72,False,True,76.992,"LINESTRING (80.1163325 6.5219466, 80.1157458 6.5223203)",2,B304,
287994428,,residential,30,False,False,55.535,"LINESTRING (80.1163325 6.5219466, 80.1164632 6.5221692, 80.1165269 6.5224025)",,,
287994428,,residential,30,False,True,55.535,"LINESTRING (80.1165269 6.5224025, 80.1164632 6.5221692, 80.1163325 6.5219466)",,,
287994429,,residential,30,False,False,127.82800000000002,"LINESTRING (80.1165269 6.5224025, 80.1165497 6.5225887, 80.1166399 6.5230496, 80.1167293 6.5233929, 80.1168004 6.5235113)",,,
1197430613,,unclassified,,False,False,62.06999999999999,"LINESTRING (80.1165269 6.5224025, 80.1162274 6.5225821, 80.1161429 6.5227753)",,,
234544460,Ananda Shastralaya Road,residential,30,False,False,128.14600000000002,"LINESTRING (80.1168004 6.5235113, 80.1166421 6.5236853, 80.1164896 6.5238056, 80.116317 6.523928, 80.1160784 6.5240786, 80.1158621 6.5241684)",,,
234544460,Ananda Shastralaya Road,residential,30,False,True,76.95599999999999,"LINESTRING (80.1168004 6.5235113, 80.1168765 6.5234665, 80.117076 6.5232782, 80.1171269 6.5232255, 80.1173221 6.5230557)",,,
287994429,,residential,30,False,True,127.828,"LINESTRING (80.1168004 6.5235113, 80.1167293 6.5233929, 80.1166399 6.5230496, 80.1165497 6.5225887, 80.1165269 6.5224025)",,,
186261253,,residential,30,False,True,71.488,"LINESTRING (80.1128929 6.5228884, 80.1128564 6.523066, 80.1128827 6.5235269)",,,
308977532,Nagoda - Kalawellawa - Bellapitiya Road,secondary,72,False,False,112.784,"LINESTRING (80.1128929 6.5228884, 80.1130175 6.522887, 80.1137129 6.5228871, 80.1139108 6.5228528)",2,B304,
"[499069425, 308977532]",Nagoda - Kalawellawa - Bellapitiya Road,secondary,72,False,True,73.25,"LINESTRING (80.1128929 6.5228884, 80.112729 6.5228671, 80.1124825 6.5228203, 80.1122862 6.5226717)",2,B304,
234544460,Ananda Shastralaya Road,residential,30,False,False,74.724,"LINESTRING (80.1158621 6.5241684, 80.115237 6.5244251)",,,
234544460,Ananda Shastralaya Road,residential,30,False,True,128.14600000000002,"LINESTRING (80.1158621 6.5241684, 80.1160784 6.5240786, 80.116317 6.523928, 80.1164896 6.5238056, 80.1166421 6.5236853, 80.1168004 6.5235113)",,,
329907357,,residential,30,False,False,164.084,"LINESTRING (80.1158621 6.5241684, 80.1160532 6.5243699, 80.1162815 6.5246442, 80.1160461 6.524915, 80.1158882 6.5250974, 80.1157008 6.5252558)",,,
137530709,Horana - Anguruwatota - Aluthgama Road,primary,72,False,True,86.628,"LINESTRING (80.1143566 6.5225775, 80.1147071 6.5218806)",2,B157,
672180044,Horana - Anguruwatota - Aluthgama Road,primary,72,True,False,29.631999999999998,"LINESTRING (80.1143566 6.5225775, 80.1143197 6.5226274, 80.1142668 6.5228251)",,B157,
499085788,,residential,,False,False,63.093,"LINESTRING (80.1150152 6.5230694, 80.114761 6.5231253, 80.1145968 6.5232143, 80.1144956 6.523285)",,,
513143743,Horana - Anguruwatota - Aluthgama Road,secondary,72,False,False,3.411,"LINESTRING (80.1144956 6.523285, 80.1144754 6.5232618)",2,B157,
513143743,Horana - Anguruwatota - Aluthgama Road,secondary,72,False,True,139.04,"LINESTRING (80.1144956 6.523285, 80.1151784 6.5243354)",2,B157,
499085788,,residential,,False,True,63.093,"LINESTRING (80.1144956 6.523285, 80.1145968 6.5232143, 80.114761 6.5231253, 80.1150152 6.5230694)",,,
234544460,Ananda Shastralaya Road,residential,30,False,False,76.956,"LINESTRING (80.1173221 6.5230557, 80.1171269 6.5232255, 80.117076 6.5232782, 80.1168765 6.5234665, 80.1168004 6.5235113)",,,
234544460,Ananda Shastralaya Road,residential,30,False,True,174.941,"LINESTRING (80.1173221 6.5230557, 80.117534 6.5228759, 80.1178368 6.522713, 80.1179218 6.5226444, 80.1180141 6.5226117, 80.1181654 6.5225405, 80.1183719 6.5224726, 80.1184908 6.5224278, 80.1184981 6.5223108, 80.1185075 6.522189)",,,
1183922764,,residential,,False,False,231.992,"LINESTRING (80.1173221 6.5230557, 80.11744 6.5231898, 80.1175312 6.5232857, 80.1176385 6.5234296, 80.1177243 6.5235522, 80.1178423 6.5237014, 80.1179281 6.5237654, 80.1180722 6.5237755, 80.1182209 6.5238388, 80.1183134 6.5238704, 80.1183362 6.5239368, 80.1182753 6.5241198, 80.1182391 6.5244955, 80.1181747 6.5245848)",,,
769504600,,primary,,True,False,2.476,"LINESTRING (80.1142668 6.5228251, 80.1142497 6.5228395)",,,roundabout
769504600,,primary,,True,False,2.554,"LINESTRING (80.1142504 6.5229232, 80.1142586 6.5229313, 80.1142682 6.5229377)",,,roundabout
98964960,Nagoda - Kalawellawa - Bellapitiya Road,primary,72,False,False,140.144,"LINESTRING (80.1145903 6.5228093, 80.1149563 6.5227344, 80.1153402 6.5225674, 80.1157458 6.5223203)",2,B304,
672180042,Nagoda - Kalawellawa - Bellapitiya Road,primary,72,True,False,27.471,"LINESTRING (80.1145903 6.5228093, 80.1145185 6.5228017, 80.1143451 6.5228342)",,B304,
672180045,Nagoda - Kalawellawa - Bellapitiya Road,secondary,72,True,False,38.325,"LINESTRING (80.1139108 6.5228528, 80.1142504 6.5229232)",,B304,
308977532,Nagoda - Kalawellawa - Bellapitiya Road,secondary,72,False,True,112.784,"LINESTRING (80.1139108 6.5228528, 80.1137129 6.5228871, 80.1130175 6.522887, 80.1128929 6.5228884)",2,B304,
513143743,Horana - Anguruwatota - Aluthgama Road,secondary,72,False,True,3.411,"LINESTRING (80.1144754 6.5232618, 80.1144956 6.523285)",2,B157,
672180040,Horana - Anguruwatota - Aluthgama Road,secondary,72,True,False,40.316,"LINESTRING (80.1144754 6.5232618, 80.1143514 6.5229208)",,B157,
769504600,,primary,,True,False,1.902,"LINESTRING (80.1143451 6.5228342, 80.1143312 6.5228241)",,,roundabout
769504600,,primary,,True,False,2.513,"LINESTRING (80.1143514 6.5229208, 80.1143576 6.5229113, 80.114362 6.5229009)",,,roundabout
672180043,Nagoda - Kalawellawa - Bellapitiya Road,primary,72,True,False,27.829,"LINESTRING (80.114362 6.5229009, 80.1144263 6.5228946, 80.1145215 6.522861, 80.1145903 6.5228093)",,B304,
769504600,,primary,,True,False,8.033999999999999,"LINESTRING (80.114362 6.5229009, 80.1143651 6.5228831, 80.1143632 6.5228652, 80.1143563 6.5228484, 80.1143451 6.5228342)",,,roundabout
672180047,Horana - Anguruwatota - Aluthgama Road,primary,72,True,False,27.748,"LINESTRING (80.1143312 6.5228241, 80.1143579 6.5227061, 80.1143566 6.5225775)",,B157,
769504600,,primary,,True,False,7.405,"LINESTRING (80.1143312 6.5228241, 80.11431 6.5228169, 80.1142877 6.5228173, 80.1142668 6.5228251)",,,roundabout
672180046,Nagoda - Kalawellawa - Bellapitiya Road,secondary,72,True,False,37.469,"LINESTRING (80.1142497 6.5228395, 80.1139108 6.5228528)",,B304,
769504600,,primary,,True,False,10.088,"LINESTRING (80.1142497 6.5228395, 80.1142401 6.522855, 80.1142352 6.5228724, 80.1142353 6.5228906, 80.1142405 6.522908, 80.1142504 6.5229232)",,,roundabout
672180041,Horana - Anguruwatota - Aluthgama Road,secondary,72,True,False,42.693,"LINESTRING (80.1142682 6.5229377, 80.1144754 6.5232618)",,B157,
769504600,,primary,,True,False,10.178,"LINESTRING (80.1142682 6.5229377, 80.1142854 6.5229442, 80.1143038 6.5229457, 80.1143218 6.5229421, 80.1143381 6.5229335, 80.1143514 6.5229208)",,,roundabout
1189234313,,residential,,False,False,41.425,"LINESTRING (80.110071 6.5206726, 80.1101218 6.520675, 80.1102119 6.5206835, 80.1103471 6.5207155, 80.1104415 6.5207219)",,,
"[1189234313, 1189234285]",,residential,,False,True,217.11,"LINESTRING (80.110071 6.5206726, 80.1100723 6.5207027, 80.1100506 6.5208318, 80.1100723 6.5209394, 80.1101264 6.5210183, 80.1101949 6.5211222, 80.1102563 6.5212011, 80.1103032 6.5213481, 80.1103213 6.5214772, 80.1103032 6.5216206, 80.1102274 6.5217138, 80.1101769 6.5217353, 80.1101913 6.521825, 80.1102058 6.5219648, 80.1102238 6.5220939, 80.1102346 6.5222158, 80.1102671 6.5223198, 80.1103274 6.5224745)",,,
1189234291,,residential,,False,False,287.94,"LINESTRING (80.1097817 6.520281, 80.1098714 6.5201951, 80.1099358 6.5201439, 80.1100323 6.5200736, 80.1101911 6.5199201, 80.1102491 6.5198433, 80.1102472 6.5196827, 80.1102616 6.5195806, 80.1102724 6.5195214, 80.1102761 6.5194461, 80.1102887 6.5193654, 80.1103139 6.5192937, 80.1103428 6.5192525, 80.1104024 6.5192704, 80.1104709 6.5192919, 80.1105503 6.519326, 80.110655 6.5193493, 80.1107001 6.5193619, 80.1107578 6.5193834, 80.1108354 6.5194174, 80.1108986 6.5194515, 80.1109707 6.5194766, 80.1110231 6.5194748, 80.1110772 6.5194838, 80.1111385 6.5194999, 80.111227 6.5195357, 80.1112901 6.5195411, 80.1113388 6.5195357, 80.1113857 6.5195411, 80.1114687 6.5195662, 80.1115427 6.5195806, 80.1116334 6.5196007)",,,
37927864,Balika Road,residential,30,False,True,222.38899999999998,"LINESTRING (80.1116334 6.5196007, 80.1115725 6.5196608, 80.1115245 6.5198127, 80.1115656 6.5204704, 80.1115775 6.5210592, 80.111526 6.5212498, 80.1114433 6.5214737, 80.1113753 6.5214979)",,,
1189234291,,residential,,False,True,287.94000000000005,"LINESTRING (80.1116334 6.5196007, 80.1115427 6.5195806, 80.1114687 6.5195662, 80.1113857 6.5195411, 80.1113388 6.5195357, 80.1112901 6.5195411, 80.111227 6.5195357, 80.1111385 6.5194999, 80.1110772 6.5194838, 80.1110231 6.5194748, 80.1109707 6.5194766, 80.1108986 6.5194515, 80.1108354 6.5194174, 80.1107578 6.5193834, 80.1107001 6.5193619, 80.110655 6.5193493, 80.1105503 6.519326, 80.1104709 6.5192919, 80.1104024 6.5192704, 80.1103428 6.5192525, 80.1103139 6.5192937, 80.1102887 6.5193654, 80.1102761 6.5194461, 80.1102724 6.5195214, 80.1102616 6.5195806, 80.1102472 6.5196827, 80.1102491 6.5198433, 80.1101911 6.5199201, 80.1100323 6.5200736, 80.1099358 6.5201439, 80.1098714 6.5201951, 80.1097817 6.520281)",,,
1189234313,,residential,,False,True,41.425,"LINESTRING (80.1104415 6.5207219, 80.1103471 6.5207155, 80.1102119 6.5206835, 80.1101218 6.520675, 80.110071 6.5206726)",,,
499069425,Nagoda - Kalawellawa - Bellapitiya Road,secondary,72,False,True,32.235,"LINESTRING (80.1106075 6.5223933, 80.1103274 6.5224745)",2,B304,
499069425,Nagoda - Kalawellawa - Bellapitiya Road,secondary,72,False,False,62.309,"LINESTRING (80.1106075 6.5223933, 80.1107704 6.5223461, 80.1111343 6.5221952)",2,B304,
1189234318,,residential,,False,False,28.913000000000004,"LINESTRING (80.1106075 6.5223933, 80.1106215 6.5224389, 80.1106139 6.5224706, 80.1105922 6.5224997, 80.1105156 6.5226214)",,,
1189234318,,residential,,False,True,28.912999999999997,"LINESTRING (80.1105156 6.5226214, 80.1105922 6.5224997, 80.1106139 6.5224706, 80.1106215 6.5224389, 80.1106075 6.5223933)",,,
672180039,,tertiary,50,False,False,149.026,"LINESTRING (80.1186251 6.520859, 80.1186232 6.5215034, 80.1185764 6.5218715, 80.1185075 6.522189)",,,
1183509572,,residential,,False,False,6.738,"LINESTRING (80.1142566 6.5200486, 80.1143165 6.52006)",,,
1197235843,,unclassified,,False,True,114.65899999999999,"LINESTRING (80.1142566 6.5200486, 80.1141313 6.520393, 80.1140065 6.5204223, 80.1139824 6.5205182, 80.1140508 6.5205462, 80.1140307 6.5206821, 80.1139113 6.5208766)",,,
308977616,,living_street,,False,False,135.106,"LINESTRING (80.1139113 6.5208766, 80.1139735 6.5209173, 80.1144294 6.5214227, 80.1147658 6.5217422)",,,
308977616,,living_street,,False,True,373.014,"LINESTRING (80.1139113 6.5208766, 80.1137631 6.5208099, 80.1136742 6.5208376, 80.1134463 6.5212172, 80.1134435 6.5214804, 80.1133064 6.5216615, 80.1130342 6.5218814, 80.1126399 6.5219946, 80.1121678 6.5220079, 80.1118433 6.521848, 80.1116623 6.5216907, 80.1113753 6.5214979)",,,
1197235843,,unclassified,,False,False,114.65899999999999,"LINESTRING (80.1139113 6.5208766, 80.1140307 6.5206821, 80.1140508 6.5205462, 80.1139824 6.5205182, 80.1140065 6.5204223, 80.1141313 6.520393, 80.1142566 6.5200486)",,,
1197430613,,unclassified,,False,True,62.06999999999999,"LINESTRING (80.1161429 6.5227753, 80.1162274 6.5225821, 80.1165269 6.5224025)",,,
1183922764,,residential,,False,True,231.992,"LINESTRING (80.1181747 6.5245848, 80.1182391 6.5244955, 80.1182753 6.5241198, 80.1183362 6.5239368, 80.1183134 6.5238704, 80.1182209 6.5238388, 80.1180722 6.5237755, 80.1179281 6.5237654, 80.1178423 6.5237014, 80.1177243 6.5235522, 80.1176385 6.5234296, 80.1175312 6.5232857, 80.11744 6.5231898, 80.1173221 6.5230557)",,,
