osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
858670459,B127,Galigamuwa-Ruwanwella Road,secondary,50,False,True,107.557,"LINESTRING (80.2872407 7.1264883, 80.28719 7.126292, 80.2871605 7.1260259, 80.2872034 7.1255308)",
395045811,,,residential,30,False,False,225.358,"LINESTRING (80.2845945 7.1266549, 80.2846822 7.1265741, 80.2847556 7.1265041, 80.2848499 7.126441, 80.2849235 7.1264089, 80.2853585 7.1263818, 80.2857853 7.1264204, 80.286196 7.1264551, 80.2865329 7.1265501)",
395045811,,,residential,30,False,True,91.606,"LINESTRING (80.2845945 7.1266549, 80.2842808 7.1267477, 80.2840666 7.1268251, 80.2837998 7.126891)",
1228763488,,,residential,,False,False,100.052,"LINESTRING (80.2845945 7.1266549, 80.2845508 7.1265501, 80.2845146 7.126425, 80.2844569 7.1263598, 80.2843416 7.1263146, 80.2841847 7.1262454, 80.2840841 7.1261655, 80.2840465 7.1261283, 80.2840559 7.1260963, 80.2840975 7.1260498)",
395045811,,,residential,30,False,False,91.606,"LINESTRING (80.2837998 7.126891, 80.2840666 7.1268251, 80.2842808 7.1267477, 80.2845945 7.1266549)",
1228763488,,,residential,,False,True,100.052,"LINESTRING (80.2840975 7.1260498, 80.2840559 7.1260963, 80.2840465 7.1261283, 80.2840841 7.1261655, 80.2841847 7.1262454, 80.2843416 7.1263146, 80.2844569 7.1263598, 80.2845146 7.126425, 80.2845508 7.1265501, 80.2845945 7.1266549)",
1228763489,,,residential,,False,True,118.836,"LINESTRING (80.2861333 7.125411, 80.286659 7.1254669, 80.2868897 7.1254882, 80.2872034 7.1255308)",
1228763490,,,residential,,False,True,210.46399999999997,"LINESTRING (80.2850819 7.1277159, 80.2852991 7.1275349, 80.2854064 7.1274683, 80.285562 7.1274231, 80.2856532 7.1273433, 80.2859724 7.1270824, 80.2863666 7.1268269, 80.2864793 7.1266912, 80.2865329 7.1265501)",
395045811,,,residential,30,False,False,78.955,"LINESTRING (80.2865329 7.1265501, 80.2867809 7.1265597, 80.2870088 7.126546, 80.2872407 7.1264883)",
395045811,,,residential,30,False,True,225.35800000000003,"LINESTRING (80.2865329 7.1265501, 80.286196 7.1264551, 80.2857853 7.1264204, 80.2853585 7.1263818, 80.2849235 7.1264089, 80.2848499 7.126441, 80.2847556 7.1265041, 80.2846822 7.1265741, 80.2845945 7.1266549)",
1228763490,,,residential,,False,False,210.464,"LINESTRING (80.2865329 7.1265501, 80.2864793 7.1266912, 80.2863666 7.1268269, 80.2859724 7.1270824, 80.2856532 7.1273433, 80.285562 7.1274231, 80.2854064 7.1274683, 80.2852991 7.1275349, 80.2850819 7.1277159)",
