osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry,junction
213434160,,,residential,30,False,True,77.573,,"LINESTRING (81.8526909 7.2181187, 81.8519934 7.2182074)",
213434181,,East Road,residential,30,False,False,69.988,,"LINESTRING (81.8526909 7.2181187, 81.8527416 7.2174913)",
213434160,,,residential,30,False,False,19.141,,"LINESTRING (81.8518213 7.2182293, 81.8519934 7.2182074)",
630834174,,,residential,,False,False,42.506,,"LINESTRING (81.8518213 7.2182293, 81.8518004 7.2178476)",
213434160,,,residential,30,False,True,67.602,,"LINESTRING (81.8518213 7.2182293, 81.8517535 7.2182786, 81.8512383 7.2183966)",
397336475,,Colombo - Ratnapura - Wellawaya - Batticaloa Road,trunk,70,False,True,33.565,A4,"LINESTRING (81.852179 7.2165939, 81.8524296 7.2164227)",
320565019,,Colombo - Ratnapura - Wellawaya - Batticaloa Road,trunk,70,True,False,50.382,AA004,"LINESTRING (81.852179 7.2165939, 81.8521269 7.2165989, 81.8517983 7.2168327)",
442682868,,,residential,30,False,True,113.863,,"LINESTRING (81.8511521 7.2179167, 81.8503304 7.2185364)",
213434179,,,residential,30,False,True,50.869,,"LINESTRING (81.8511521 7.2179167, 81.8509984 7.2177015, 81.8508864 7.2175428)",
213434183,,,residential,30,False,False,54.509,,"LINESTRING (81.8511521 7.2179167, 81.8511949 7.2180283, 81.8512383 7.2183966)",
"[797166409, 397227926]",,,residential,30,False,"[False, True]",153.126,,"LINESTRING (81.8511521 7.2179167, 81.8513095 7.2178832, 81.8513887 7.2178819, 81.8517762 7.217705, 81.8517562 7.2175372, 81.8520185 7.2175134, 81.852306 7.2175046)",
320565020,,Colombo - Ratnapura - Wellawaya - Batticaloa Road,trunk,70,True,False,75.71,AA004,"LINESTRING (81.8508864 7.2175428, 81.8514415 7.2171424)",
213434179,,,residential,30,False,False,50.869,,"LINESTRING (81.8508864 7.2175428, 81.8509984 7.2177015, 81.8511521 7.2179167)",
315747950,,Mudaliyar Road,residential,30,False,False,77.578,,"LINESTRING (81.8461334 7.2185421, 81.8459078 7.2178813)",
213436556,,,residential,30,False,False,102.168,,"LINESTRING (81.8461334 7.2185421, 81.8464977 7.2185005, 81.8470555 7.2184579)",
177269199,,Akkaraipattu-Varupattanchenai Road,secondary,50,False,False,83.34100000000001,B1,"LINESTRING (81.8450169 7.2181469, 81.8453391 7.2180444, 81.8457384 7.2179247)",
177269199,,Akkaraipattu-Varupattanchenai Road,secondary,50,False,True,62.81399999999999,B1,"LINESTRING (81.8450169 7.2181469, 81.8446952 7.2182689, 81.844486 7.2183511)",
397326814,,,residential,30,False,True,72.962,,"LINESTRING (81.8450169 7.2181469, 81.8450423 7.2180229, 81.8450304 7.2174934)",
178559813,,,residential,30,False,True,4.65,,"LINESTRING (81.8514171 7.2171083, 81.8514415 7.2171424)",
320565019,,Colombo - Ratnapura - Wellawaya - Batticaloa Road,trunk,70,True,False,96.473,AA004,"LINESTRING (81.8514171 7.2171083, 81.8507116 7.217621)",
178559813,,,residential,30,False,False,164.127,,"LINESTRING (81.8514171 7.2171083, 81.8513902 7.2169812, 81.8513116 7.2156373)",
178559801,,,residential,30,False,True,7.055,,"LINESTRING (81.8507116 7.217621, 81.8506914 7.2176812)",
178559801,,,residential,30,False,False,132.189,,"LINESTRING (81.8507116 7.217621, 81.8506494 7.2170849, 81.8506121 7.2164941, 81.8506128 7.2164369)",
320565019,,Colombo - Ratnapura - Wellawaya - Batticaloa Road,trunk,70,True,False,136.45299999999997,AA004,"LINESTRING (81.8507116 7.217621, 81.8502413 7.2179751, 81.8497283 7.2183655)",
323414437,,Akkaraipattu-Sangamam Road,secondary,50,False,True,7.269,B2,"LINESTRING (81.8496062 7.2180916, 81.8495992 7.2180266)",
693331678,,Akkaraipattu-Sangamam Road,secondary,50,True,False,28.182,B2,"LINESTRING (81.8496062 7.2180916, 81.8496204 7.2183077, 81.8496242 7.2183444)",
323414438,,,trunk,60,True,False,6.678000000000001,,"LINESTRING (81.8496435 7.2184012, 81.8496415 7.2184161, 81.8496436 7.2184309, 81.8496497 7.2184447, 81.8496593 7.2184563)",roundabout
323414438,,,trunk,60,True,False,10.172999999999998,,"LINESTRING (81.8496593 7.2184563, 81.8496748 7.2184662, 81.8496927 7.2184706, 81.8497111 7.2184689, 81.8497279 7.2184613, 81.8497412 7.2184487)",roundabout
323414438,,,trunk,60,True,False,3.066,,"LINESTRING (81.8497412 7.2184487, 81.8497479 7.218437, 81.8497547 7.2184246)",roundabout
320565020,,Colombo - Ratnapura - Wellawaya - Batticaloa Road,trunk,70,True,False,132.547,AA004,"LINESTRING (81.8497547 7.2184246, 81.8497773 7.2183922, 81.8498058 7.2183656, 81.8502333 7.2180449, 81.8506914 7.2176812)",
323414438,,,trunk,60,True,False,7.313000000000001,,"LINESTRING (81.8497547 7.2184246, 81.849748 7.2183947, 81.8497283 7.2183655)",roundabout
323414438,,,trunk,60,True,False,2.5309999999999997,,"LINESTRING (81.8497283 7.2183655, 81.8497107 7.2183627, 81.8497057 7.2183616)",roundabout
693331678,,Akkaraipattu-Sangamam Road,secondary,50,True,False,6.665,B2,"LINESTRING (81.8496242 7.2183444, 81.8496435 7.2184012)",
213436551,,,residential,30,False,True,283.655,,"LINESTRING (81.8496242 7.2183444, 81.8479595 7.2184073, 81.8470555 7.2184579)",
323414438,,,trunk,60,True,False,8.875,,"LINESTRING (81.8497057 7.2183616, 81.8496856 7.2183621, 81.849667 7.2183696, 81.8496523 7.2183832, 81.8496435 7.2184012)",roundabout
323414439,,Akkaraipattu-Sangamam Road,secondary,50,True,False,31.968000000000004,B2,"LINESTRING (81.8497057 7.2183616, 81.8496808 7.2182977, 81.8496062 7.2180916)",
397326814,,,residential,30,False,False,33.341,,"LINESTRING (81.8439726 7.2173998, 81.8442571 7.217501)",
687378830,,,residential,,False,False,57.119,,"LINESTRING (81.8439726 7.2173998, 81.8439553 7.2168864)",
397326814,,,residential,30,False,True,33.341,,"LINESTRING (81.8442571 7.217501, 81.8439726 7.2173998)",
687378831,,,residential,,False,False,68.063,,"LINESTRING (81.8442571 7.217501, 81.8442566 7.2168889)",
397326814,,,residential,30,False,False,87.28,,"LINESTRING (81.8442571 7.217501, 81.8444846 7.2175746, 81.8450304 7.2174934)",
687378831,,,residential,,False,True,101.064,,"LINESTRING (81.8442571 7.217501, 81.8442792 7.2179793, 81.8443821 7.2183971)",
397326814,,,residential,30,False,False,72.962,,"LINESTRING (81.8450304 7.2174934, 81.8450423 7.2180229, 81.8450169 7.2181469)",
397326814,,,residential,30,False,True,87.28,,"LINESTRING (81.8450304 7.2174934, 81.8444846 7.2175746, 81.8442571 7.217501)",
397326815,,,residential,30,False,False,109.497,,"LINESTRING (81.8450304 7.2174934, 81.8452433 7.2174383, 81.8452986 7.21747, 81.8453661 7.2176524, 81.8455134 7.2176396, 81.8457384 7.2179247)",
397326821,,,residential,30,False,True,89.349,,"LINESTRING (81.8450304 7.2174934, 81.8449589 7.2171843, 81.8449051 7.2172088, 81.8448359 7.2172202, 81.8447822 7.2168661)",
177269199,,Akkaraipattu-Varupattanchenai Road,secondary,50,False,False,19.3,B1,"LINESTRING (81.8457384 7.2179247, 81.8459078 7.2178813)",
177269199,,Akkaraipattu-Varupattanchenai Road,secondary,50,False,True,83.34100000000001,B1,"LINESTRING (81.8457384 7.2179247, 81.8453391 7.2180444, 81.8450169 7.2181469)",
397326815,,,residential,30,False,True,109.49700000000001,,"LINESTRING (81.8457384 7.2179247, 81.8455134 7.2176396, 81.8453661 7.2176524, 81.8452986 7.21747, 81.8452433 7.2174383, 81.8450304 7.2174934)",
397326821,,,residential,30,False,True,3.21,,"LINESTRING (81.8447822 7.2168661, 81.8447531 7.2168661)",
397326819,,,residential,30,False,False,56.891,,"LINESTRING (81.8447822 7.2168661, 81.8449786 7.216868, 81.8452909 7.216802)",
397326821,,,residential,30,False,False,89.349,,"LINESTRING (81.8447822 7.2168661, 81.8448359 7.2172202, 81.8449051 7.2172088, 81.8449589 7.2171843, 81.8450304 7.2174934)",
397326819,,,residential,30,False,False,67.182,,"LINESTRING (81.8452909 7.216802, 81.8458851 7.2166696)",
687378833,,,residential,,False,False,81.616,,"LINESTRING (81.8452909 7.216802, 81.8452612 7.2160686)",
397326819,,,residential,30,False,True,56.891,,"LINESTRING (81.8452909 7.216802, 81.8449786 7.216868, 81.8447822 7.2168661)",
397326821,,,residential,30,False,False,33.239,,"LINESTRING (81.8439553 7.2168864, 81.8442566 7.2168889)",
687378830,,,residential,,False,True,57.119,,"LINESTRING (81.8439553 7.2168864, 81.8439726 7.2173998)",
397326821,,,residential,30,False,False,3.21,,"LINESTRING (81.8447531 7.2168661, 81.8447822 7.2168661)",
397326821,,,residential,30,False,True,54.83,,"LINESTRING (81.8447531 7.2168661, 81.8442566 7.2168889)",
687378827,,,residential,,False,False,96.735,,"LINESTRING (81.8447531 7.2168661, 81.8446628 7.2164991, 81.8445538 7.2163938, 81.8445344 7.2160531)",
178554486,,,residential,30,False,False,32.185,,"LINESTRING (81.8449705 7.216044, 81.8452612 7.2160686)",
178554486,,,residential,30,False,True,48.119,,"LINESTRING (81.8449705 7.216044, 81.8445344 7.2160531)",
397326823,,,residential,30,False,False,270.241,,"LINESTRING (81.8449705 7.216044, 81.8449285 7.2154871, 81.844892 7.2144571, 81.8448275 7.2136183)",
178554452,,,residential,30,False,False,67.629,,"LINESTRING (81.8448275 7.2136183, 81.8454394 7.2136556)",
178554452,,,residential,30,False,True,27.722,,"LINESTRING (81.8448275 7.2136183, 81.8445776 7.213592)",
397326823,,,residential,30,False,True,270.241,,"LINESTRING (81.8448275 7.2136183, 81.844892 7.2144571, 81.8449285 7.2154871, 81.8449705 7.216044)",
178554486,,,residential,30,False,False,13.933,,"LINESTRING (81.8444081 7.216053, 81.8445344 7.2160531)",
397326825,,,residential,30,False,False,131.51500000000001,,"LINESTRING (81.8444081 7.216053, 81.8443438 7.2152955, 81.844315 7.2148739)",
178554452,,,residential,30,False,False,41.282,,"LINESTRING (81.844205 7.2135575, 81.8445776 7.213592)",
178554452,,,residential,30,False,True,35.574,,"LINESTRING (81.844205 7.2135575, 81.8438872 7.2135032)",
"[397326825, 397326827]",,,residential,30,False,True,146.903,,"LINESTRING (81.844205 7.2135575, 81.8442794 7.2143056, 81.844315 7.2148739)",
178554486,,,residential,30,False,False,75.954,,"LINESTRING (81.8452612 7.2160686, 81.8459315 7.2162247)",
178554486,,,residential,30,False,True,32.185,,"LINESTRING (81.8452612 7.2160686, 81.8449705 7.216044)",
687378833,,,residential,,False,True,81.616,,"LINESTRING (81.8452612 7.2160686, 81.8452909 7.216802)",
397326829,,,residential,30,False,False,271.217,,"LINESTRING (81.8452612 7.2160686, 81.8453845 7.2156095, 81.845465 7.2151305, 81.8455025 7.2146941, 81.8454394 7.2136556)",
178554452,,,residential,30,False,True,67.629,,"LINESTRING (81.8454394 7.2136556, 81.8448275 7.2136183)",
178554452,,,residential,30,False,False,60.062,,"LINESTRING (81.8454394 7.2136556, 81.8455217 7.2136479, 81.8459831 7.2136289)",
397326829,,,residential,30,False,True,271.217,,"LINESTRING (81.8454394 7.2136556, 81.8455025 7.2146941, 81.845465 7.2151305, 81.8453845 7.2156095, 81.8452612 7.2160686)",
178559774,,,residential,30,False,False,127.0,,"LINESTRING (81.8504407 7.2120746, 81.84929 7.2120395)",
178559774,,,residential,30,False,True,108.707,,"LINESTRING (81.8504407 7.2120746, 81.8514249 7.2121232)",
630834154,,,residential,,False,False,73.113,,"LINESTRING (81.8504407 7.2120746, 81.8504478 7.2119227, 81.8504553 7.2114173)",
178559805,,,residential,30,False,False,127.549,,"LINESTRING (81.8504553 7.2114173, 81.8493001 7.2113691)",
630834154,,,residential,,False,True,73.113,,"LINESTRING (81.8504553 7.2114173, 81.8504478 7.2119227, 81.8504407 7.2120746)",
178559774,,,residential,30,False,False,108.707,,"LINESTRING (81.8514249 7.2121232, 81.8504407 7.2120746)",
630834155,,,residential,,False,True,69.49,,"LINESTRING (81.8514249 7.2121232, 81.8513924 7.2126392, 81.8514009 7.2127468)",
630834174,,,residential,,False,True,42.506,,"LINESTRING (81.8518004 7.2178476, 81.8518213 7.2182293)",
178554486,,,residential,30,False,False,48.119,,"LINESTRING (81.8445344 7.2160531, 81.8449705 7.216044)",
178554486,,,residential,30,False,True,13.933,,"LINESTRING (81.8445344 7.2160531, 81.8444081 7.216053)",
687378827,,,residential,,False,True,96.735,,"LINESTRING (81.8445344 7.2160531, 81.8445538 7.2163938, 81.8446628 7.2164991, 81.8447531 7.2168661)",
397326821,,,residential,30,False,False,54.83,,"LINESTRING (81.8442566 7.2168889, 81.8447531 7.2168661)",
397326821,,,residential,30,False,True,33.239,,"LINESTRING (81.8442566 7.2168889, 81.8439553 7.2168864)",
687378831,,,residential,,False,True,68.063,,"LINESTRING (81.8442566 7.2168889, 81.8442571 7.217501)",
178559796,,,residential,30,False,True,5.112,,"LINESTRING (81.8508987 7.2096145, 81.850945 7.2096163)",
178559796,,,residential,30,False,False,5.112,,"LINESTRING (81.850945 7.2096163, 81.8508987 7.2096145)",
704911155,,,residential,,False,True,67.999,,"LINESTRING (81.850945 7.2096163, 81.850939 7.2102278)",
178559808,,,residential,30,False,False,179.101,,"LINESTRING (81.850939 7.2102278, 81.8493171 7.2101557)",
704911155,,,residential,,False,False,67.999,,"LINESTRING (81.850939 7.2102278, 81.850945 7.2096163)",
704911157,,,residential,,False,True,132.997,,"LINESTRING (81.8520771 7.2160146, 81.852107 7.2148189)",
178559786,,,residential,30,False,False,62.613,,"LINESTRING (81.8510619 7.2148573, 81.8504976 7.2149178)",
178559786,,,residential,30,False,True,115.369,,"LINESTRING (81.8510619 7.2148573, 81.852107 7.2148189)",
704911158,,,residential,,False,True,92.194,,"LINESTRING (81.8510619 7.2148573, 81.8511471 7.2156821)",
178559817,,,residential,30,False,False,61.895,,"LINESTRING (81.8511471 7.2156821, 81.8505872 7.2157181)",
178559817,,,residential,30,False,True,18.818,,"LINESTRING (81.8511471 7.2156821, 81.8513116 7.2156373)",
704911158,,,residential,,False,False,92.194,,"LINESTRING (81.8511471 7.2156821, 81.8510619 7.2148573)",
"[397326825, 397326827]",,,residential,30,False,False,146.903,,"LINESTRING (81.844315 7.2148739, 81.8442794 7.2143056, 81.844205 7.2135575)",
397326825,,,residential,30,False,True,131.51500000000001,,"LINESTRING (81.844315 7.2148739, 81.8443438 7.2152955, 81.8444081 7.216053)",
704912162,,,residential,,False,True,40.669,,"LINESTRING (81.8441318 7.2110691, 81.8437643 7.2110981)",
704912162,,,residential,,False,False,40.669,,"LINESTRING (81.8437643 7.2110981, 81.8441318 7.2110691)",
704912164,,,residential,,False,True,115.242,,"LINESTRING (81.8437643 7.2110981, 81.843968 7.2121146)",
178554481,,,residential,30,False,False,62.046,,"LINESTRING (81.843968 7.2121146, 81.8445288 7.212072)",
178554481,,,residential,30,False,True,19.737,,"LINESTRING (81.843968 7.2121146, 81.8437902 7.2121344)",
704912164,,,residential,,False,False,115.242,,"LINESTRING (81.843968 7.2121146, 81.8437643 7.2110981)",
178554481,,,residential,30,False,False,19.737,,"LINESTRING (81.8437902 7.2121344, 81.843968 7.2121146)",
704912165,,,residential,,False,True,152.58,,"LINESTRING (81.8437902 7.2121344, 81.8438872 7.2135032)",
178554452,,,residential,30,False,False,35.574,,"LINESTRING (81.8438872 7.2135032, 81.844205 7.2135575)",
704912165,,,residential,,False,False,152.58,,"LINESTRING (81.8438872 7.2135032, 81.8437902 7.2121344)",
704912166,,,residential,,False,True,51.202,,"LINESTRING (81.8480882 7.2111749, 81.84808 7.2116353)",
323414437,,Akkaraipattu-Sangamam Road,secondary,50,False,False,44.662,B2,"LINESTRING (81.8493162 7.2145872, 81.8493227 7.2149888)",
323414437,,Akkaraipattu-Sangamam Road,secondary,50,False,True,58.998,B2,"LINESTRING (81.8493162 7.2145872, 81.8493068 7.2140567)",
704912167,,,residential,,False,True,58.869,,"LINESTRING (81.8493162 7.2145872, 81.8498498 7.2145803)",
704912167,,,residential,,False,False,58.869,,"LINESTRING (81.8498498 7.2145803, 81.8493162 7.2145872)",
704912168,,,residential,,False,False,14.079,,"LINESTRING (81.8498498 7.2145803, 81.8498395 7.2144541)",
704912168,,,residential,,False,True,42.259,,"LINESTRING (81.8498498 7.2145803, 81.8498808 7.2149591)",
704912168,,,residential,,False,True,14.079,,"LINESTRING (81.8498395 7.2144541, 81.8498498 7.2145803)",
178559786,,,residential,30,False,False,61.655,,"LINESTRING (81.8498808 7.2149591, 81.8493227 7.2149888)",
178559786,,,residential,30,False,True,50.574,,"LINESTRING (81.8498808 7.2149591, 81.8503386 7.2149348)",
704912168,,,residential,,False,False,42.259,,"LINESTRING (81.8498808 7.2149591, 81.8498498 7.2145803)",
704912169,,,residential,,False,True,43.316,,"LINESTRING (81.8479085 7.2130882, 81.8482987 7.2131317)",
178554493,,,residential,30,False,False,75.944,,"LINESTRING (81.8482987 7.2131317, 81.8483911 7.2124549)",
178554493,,,residential,30,False,True,65.341,,"LINESTRING (81.8482987 7.2131317, 81.8482417 7.2137166)",
704912169,,,residential,,False,False,43.316,,"LINESTRING (81.8482987 7.2131317, 81.8479085 7.2130882)",
704912169,,,residential,,False,True,110.02799999999999,,"LINESTRING (81.8482987 7.2131317, 81.8487775 7.2131574, 81.8492954 7.2131574)",
323414437,,Akkaraipattu-Sangamam Road,secondary,50,False,False,58.082,B2,"LINESTRING (81.8492954 7.2131574, 81.8493019 7.2136797)",
323414437,,Akkaraipattu-Sangamam Road,secondary,50,False,True,54.924,B2,"LINESTRING (81.8492954 7.2131574, 81.8492892 7.2126635)",
704912169,,,residential,,False,False,110.02799999999999,,"LINESTRING (81.8492954 7.2131574, 81.8487775 7.2131574, 81.8482987 7.2131317)",
178554458,,Mudaliyar road,residential,30,False,False,22.4,,"LINESTRING (81.8458398 7.2101742, 81.8458573 7.2103749)",
704912170,,,residential,,False,False,383.812,,"LINESTRING (81.8458398 7.2101742, 81.8470321 7.2101144, 81.8482517 7.2101375, 81.8493171 7.2101557)",
704912171,,,residential,,False,True,38.335,,"LINESTRING (81.8472165 7.2113532, 81.8472515 7.2116962)",
178554496,,,residential,30,False,True,91.647,,"LINESTRING (81.8472515 7.2116962, 81.84808 7.2116353)",
704912171,,,residential,,False,False,38.335,,"LINESTRING (81.8472515 7.2116962, 81.8472165 7.2113532)",
178554496,,,residential,30,False,False,144.763,,"LINESTRING (81.8472515 7.2116962, 81.8464868 7.2117524, 81.8459416 7.2117694)",
704912172,,,residential,,False,True,107.612,,"LINESTRING (81.8444634 7.2111064, 81.8445288 7.212072)",
704912172,,,residential,,False,False,115.319,,"LINESTRING (81.8445573 7.2131087, 81.8445288 7.212072)",
704912172,,,residential,,False,True,53.787,,"LINESTRING (81.8445573 7.2131087, 81.8445776 7.213592)",
704912173,,,residential,,False,True,155.202,,"LINESTRING (81.8445573 7.2131087, 81.8452763 7.2130793, 81.8459611 7.2130214)",
704912174,,,residential,,False,True,88.201,,"LINESTRING (81.8467681 7.213242, 81.8459689 7.2132189)",
178554458,,Mudaliyar road,residential,30,False,False,45.617,,"LINESTRING (81.8459689 7.2132189, 81.8459831 7.2136289)",
178554458,,Mudaliyar road,residential,30,False,True,21.978,,"LINESTRING (81.8459689 7.2132189, 81.8459611 7.2130214)",
704912174,,,residential,,False,False,88.201,,"LINESTRING (81.8459689 7.2132189, 81.8467681 7.213242)",
178554458,,Mudaliyar road,residential,30,False,False,32.152,,"LINESTRING (81.8459555 7.2127323, 81.8459611 7.2130214)",
178554458,,Mudaliyar road,residential,30,False,True,45.539,,"LINESTRING (81.8459555 7.2127323, 81.8459387 7.2123231)",
178554456,,Uoorpodiyar Road,residential,30,False,True,278.699,,"LINESTRING (81.8459555 7.2127323, 81.8472582 7.2127157, 81.8473697 7.2127626, 81.8473022 7.2138543)",
178554456,,Uoorpodiyar Road,residential,30,False,False,78.704,,"LINESTRING (81.847504 7.2156591, 81.847528 7.2149517)",
178554456,,Uoorpodiyar Road,residential,30,False,True,85.15100000000001,,"LINESTRING (81.847504 7.2156591, 81.8474941 7.2158564, 81.8474317 7.2159916, 81.8474254 7.2160529, 81.8474103 7.2164105)",
704912175,,,residential,,False,True,91.29599999999999,,"LINESTRING (81.847504 7.2156591, 81.847063 7.2155634, 81.8466899 7.2155158)",
178554482,,,residential,30,False,False,76.268,,"LINESTRING (81.8466864 7.2138915, 81.8459956 7.2139193)",
178554482,,,residential,30,False,True,68.058,,"LINESTRING (81.8466864 7.2138915, 81.8473022 7.2138543)",
704912176,,,residential,,False,True,123.693,,"LINESTRING (81.8466864 7.2138915, 81.8466853 7.2150039)",
704912176,,,residential,,False,False,56.923,,"LINESTRING (81.8466899 7.2155158, 81.8466853 7.2150039)",
704912176,,,residential,,False,True,32.279,,"LINESTRING (81.8466899 7.2155158, 81.846648 7.2158031)",
704912175,,,residential,,False,False,91.29599999999999,,"LINESTRING (81.8466899 7.2155158, 81.847063 7.2155634, 81.847504 7.2156591)",
704912176,,,residential,,False,False,32.279,,"LINESTRING (81.846648 7.2158031, 81.8466899 7.2155158)",
178554493,,,residential,30,False,False,66.868,,"LINESTRING (81.8482287 7.2155386, 81.8482425 7.2149374)",
178554493,,,residential,30,False,True,98.10799999999999,,"LINESTRING (81.8482287 7.2155386, 81.8482248 7.2157064, 81.8481701 7.2164188)",
704912177,,,residential,,False,True,122.287,,"LINESTRING (81.8482287 7.2155386, 81.8489377 7.2156392, 81.8493284 7.2156745)",
178554473,,,residential,30,False,False,56.349,,"LINESTRING (81.8474103 7.2164105, 81.8468998 7.2163929)",
178554473,,,residential,30,False,True,83.822,,"LINESTRING (81.8474103 7.2164105, 81.8481701 7.2164188)",
178554456,,Uoorpodiyar Road,residential,30,False,False,85.15100000000001,,"LINESTRING (81.8474103 7.2164105, 81.8474254 7.2160529, 81.8474317 7.2159916, 81.8474941 7.2158564, 81.847504 7.2156591)",
760440084,,,trunk_link,,False,True,4.719,,"LINESTRING (81.8518225 7.2168677, 81.8517983 7.2168327)",
320565020,,Colombo - Ratnapura - Wellawaya - Batticaloa Road,trunk,70,True,False,50.242000000000004,AA004,"LINESTRING (81.8518225 7.2168677, 81.8520364 7.2167151, 81.8521581 7.2166336, 81.852179 7.2165939)",
320565019,,Colombo - Ratnapura - Wellawaya - Batticaloa Road,trunk,70,True,False,52.034,AA004,"LINESTRING (81.8517983 7.2168327, 81.8514171 7.2171083)",
760440084,,,trunk_link,,False,False,4.719,,"LINESTRING (81.8517983 7.2168327, 81.8518225 7.2168677)",
627072791,,,residential,,False,True,14.494,,"LINESTRING (81.8520008 7.2136869, 81.8518701 7.2137002)",
178559777,,,residential,30,False,True,63.712,,"LINESTRING (81.8520008 7.2136869, 81.8520391 7.2140461, 81.85205 7.2142576)",
442682868,,,residential,30,False,False,113.863,,"LINESTRING (81.8503304 7.2185364, 81.8511521 7.2179167)",
213434160,,,residential,30,False,False,77.573,,"LINESTRING (81.8519934 7.2182074, 81.8526909 7.2181187)",
213434160,,,residential,30,False,True,19.141,,"LINESTRING (81.8519934 7.2182074, 81.8518213 7.2182293)",
397336475,,Colombo - Ratnapura - Wellawaya - Batticaloa Road,trunk,70,False,False,33.565,A4,"LINESTRING (81.8524296 7.2164227, 81.852179 7.2165939)",
213434181,,East Road,residential,30,False,True,127.079,,"LINESTRING (81.8524296 7.2164227, 81.8525902 7.216695, 81.8527418 7.2170437, 81.8527416 7.2174913)",
797166902,,,living_street,,False,True,33.737,,"LINESTRING (81.8522838 7.217202, 81.852306 7.2175046)",
397227926,,,residential,30,False,True,48.076,,"LINESTRING (81.852306 7.2175046, 81.8527416 7.2174913)",
797166902,,,living_street,,False,False,33.737,,"LINESTRING (81.852306 7.2175046, 81.8522838 7.217202)",
"[797166409, 397227926]",,,residential,30,False,"[False, True]",153.126,,"LINESTRING (81.852306 7.2175046, 81.8520185 7.2175134, 81.8517562 7.2175372, 81.8517762 7.217705, 81.8513887 7.2178819, 81.8513095 7.2178832, 81.8511521 7.2179167)",
178559801,,,residential,30,False,False,48.518,,"LINESTRING (81.8506128 7.2164369, 81.8506181 7.2160006)",
1148718677,,,residential,,False,True,130.853,,"LINESTRING (81.8506128 7.2164369, 81.8494276 7.2164848)",
178559801,,,residential,30,False,True,132.189,,"LINESTRING (81.8506128 7.2164369, 81.8506121 7.2164941, 81.8506494 7.2170849, 81.8507116 7.217621)",
323414437,,Akkaraipattu-Sangamam Road,secondary,50,False,True,8.496,B2,"LINESTRING (81.8494276 7.2164848, 81.8494179 7.216409)",
1148718677,,,residential,,False,False,130.853,,"LINESTRING (81.8494276 7.2164848, 81.8506128 7.2164369)",
323414437,,Akkaraipattu-Sangamam Road,secondary,50,False,False,61.323,B2,"LINESTRING (81.8494276 7.2164848, 81.8494746 7.2168507, 81.8494942 7.2170323)",
