osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
287420582,,,residential,40,False,True,70.253,"LINESTRING (80.677712 7.5199901, 80.6779966 7.5198512, 80.6780134 7.5198073, 80.6779884 7.5196559, 80.6779481 7.519546)"
195057978,B274,Matale - Rattota - Pallegama Road,secondary,50,False,False,54.467,"LINESTRING (80.676927 7.5198109, 80.6768289 7.5200758, 80.6768212 7.5202833)"
195057978,B274,Matale - Rattota - Pallegama Road,secondary,50,False,True,29.826,"LINESTRING (80.676927 7.5198109, 80.6769506 7.519681, 80.6769108 7.5195506)"
287420581,,,residential,40,False,True,91.688,"LINESTRING (80.676927 7.5198109, 80.6770357 7.5198619, 80.6772553 7.5199052, 80.6775716 7.5199025, 80.6776811 7.519948, 80.677712 7.5199901)"
287420582,,,residential,40,False,False,70.253,"LINESTRING (80.6779481 7.519546, 80.6779884 7.5196559, 80.6780134 7.5198073, 80.6779966 7.5198512, 80.677712 7.5199901)"
"[287439581, 287420583]",,"['Loonwell Road', 'Lonvill Road']",residential,"['40', '30']",False,False,260.274,"LINESTRING (80.6779481 7.519546, 80.6778748 7.5194405, 80.6777181 7.5192902, 80.6776601 7.5191884, 80.6776054 7.5190063, 80.6775557 7.5186831, 80.6772212 7.5182165, 80.6771788 7.5180235, 80.6771814 7.5178702, 80.6772398 7.5177283, 80.6774034 7.5174927)"
691726411,,,residential,40,False,True,118.042,"LINESTRING (80.6779481 7.519546, 80.6778337 7.5196132, 80.6777687 7.519627, 80.6775184 7.5195763, 80.6772235 7.5195175, 80.6771335 7.5195184, 80.6769108 7.5195506)"
"[287439581, 287420583]",,"['Loonwell Road', 'Lonvill Road']",residential,"['40', '30']",False,True,260.274,"LINESTRING (80.6774034 7.5174927, 80.6772398 7.5177283, 80.6771814 7.5178702, 80.6771788 7.5180235, 80.6772212 7.5182165, 80.6775557 7.5186831, 80.6776054 7.5190063, 80.6776601 7.5191884, 80.6777181 7.5192902, 80.6778748 7.5194405, 80.6779481 7.519546)"
1234546065,,,residential,,False,True,159.309,"LINESTRING (80.6774034 7.5174927, 80.6773147 7.5172519, 80.677202 7.5170843, 80.6770626 7.5168583, 80.6769338 7.5165366, 80.6768775 7.5163079, 80.6768185 7.5161935)"
195057978,B274,Matale - Rattota - Pallegama Road,secondary,50,False,False,225.03600000000003,"LINESTRING (80.6746746 7.5167067, 80.675525 7.5172883, 80.6755764 7.51746, 80.6755197 7.5180247, 80.675555 7.5181427, 80.6756451 7.518237)"
363054637,,,tertiary,40,False,True,53.665000000000006,"LINESTRING (80.6746746 7.5167067, 80.6746168 7.516402, 80.6745912 7.5162313)"
384812545,,,residential,30,False,False,27.662,"LINESTRING (80.6766072 7.5204132, 80.6768212 7.5202833)"
384812544,,,residential,30,False,True,118.03200000000001,"LINESTRING (80.6766072 7.5204132, 80.676621 7.5205158, 80.6766773 7.5206302, 80.6769366 7.5210119, 80.6766683 7.5212698)"
384812545,,,residential,30,False,True,261.586,"LINESTRING (80.6766072 7.5204132, 80.6760922 7.5204885, 80.6755177 7.5206826, 80.6752019 7.5207528, 80.6749713 7.5207342, 80.6748613 7.5207661, 80.6746092 7.5212793)"
384812544,,,residential,30,False,False,118.032,"LINESTRING (80.6766683 7.5212698, 80.6769366 7.5210119, 80.6766773 7.5206302, 80.676621 7.5205158, 80.6766072 7.5204132)"
195057978,B274,Matale - Rattota - Pallegama Road,secondary,50,False,False,61.546,"LINESTRING (80.6768212 7.5202833, 80.6770791 7.5207742)"
384812545,,,residential,30,False,True,27.662,"LINESTRING (80.6768212 7.5202833, 80.6766072 7.5204132)"
195057978,B274,Matale - Rattota - Pallegama Road,secondary,50,False,True,54.467,"LINESTRING (80.6768212 7.5202833, 80.6768289 7.5200758, 80.676927 7.5198109)"
195057978,B274,Matale - Rattota - Pallegama Road,secondary,50,False,True,131.505,"LINESTRING (80.6818481 7.5221307, 80.6810795 7.5220044, 80.6809786 7.5219499, 80.6807906 7.5217195)"
384812545,,,residential,30,False,False,261.586,"LINESTRING (80.6746092 7.5212793, 80.6748613 7.5207661, 80.6749713 7.5207342, 80.6752019 7.5207528, 80.6755177 7.5206826, 80.6760922 7.5204885, 80.6766072 7.5204132)"
363054637,,,tertiary,40,False,False,53.665000000000006,"LINESTRING (80.6745912 7.5162313, 80.6746168 7.516402, 80.6746746 7.5167067)"
738695232,,,residential,,False,True,145.128,"LINESTRING (80.6803778 7.522622, 80.6804086 7.5225582, 80.6803724 7.5224066, 80.6804033 7.5223654, 80.6805065 7.5223268, 80.6807291 7.5223428, 80.6807747 7.5223215, 80.6808244 7.5222497, 80.6808297 7.5221673, 80.6807815 7.5220769, 80.6807305 7.5218708, 80.6807906 7.5217195)"
738695233,,,residential,,False,True,54.043,"LINESTRING (80.6752843 7.5185522, 80.675409 7.5184113, 80.6754988 7.5183807, 80.6755538 7.5183195, 80.6756451 7.518237)"
195057978,B274,Matale - Rattota - Pallegama Road,secondary,50,False,False,203.433,"LINESTRING (80.6756451 7.518237, 80.6764544 7.5189368, 80.676679 7.5192888, 80.6769108 7.5195506)"
195057978,B274,Matale - Rattota - Pallegama Road,secondary,50,False,True,225.036,"LINESTRING (80.6756451 7.518237, 80.675555 7.5181427, 80.6755197 7.5180247, 80.6755764 7.51746, 80.675525 7.5172883, 80.6746746 7.5167067)"
738695233,,,residential,,False,False,54.043000000000006,"LINESTRING (80.6756451 7.518237, 80.6755538 7.5183195, 80.6754988 7.5183807, 80.675409 7.5184113, 80.6752843 7.5185522)"
1234546065,,,residential,,False,False,159.309,"LINESTRING (80.6768185 7.5161935, 80.6768775 7.5163079, 80.6769338 7.5165366, 80.6770626 7.5168583, 80.677202 7.5170843, 80.6773147 7.5172519, 80.6774034 7.5174927)"
