osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
706918926,False,,,,unclassified,20,True,231.177,"LINESTRING (80.619347 6.6109015, 80.619324 6.6112444, 80.6193092 6.6129797)",
706918926,False,,,,unclassified,20,False,231.177,"LINESTRING (80.6193092 6.6129797, 80.619324 6.6112444, 80.619347 6.6109015)",
1212421752,False,,,,residential,,False,30.928,"LINESTRING (80.6193092 6.6129797, 80.619334 6.6130093, 80.6193511 6.6129794, 80.619379 6.6129432, 80.6194112 6.6129197, 80.6194606 6.612907, 80.6194971 6.612907, 80.6195292 6.6128984)",
706918924,False,,,Vidyakara Vidyala Mawatha,residential,20,False,168.999,"LINESTRING (80.6200575 6.6102375, 80.6203682 6.6096426, 80.6209277 6.6092658, 80.6209419 6.6092244, 80.6209119 6.6090933)",
706918924,False,,,Vidyakara Vidyala Mawatha,residential,20,True,134.75400000000002,"LINESTRING (80.6200575 6.6102375, 80.620006 6.6103548, 80.6199765 6.6107474, 80.6199497 6.6108108, 80.6199056 6.6108572, 80.6196269 6.6108958, 80.619347 6.6109015)",
868455963,False,,,,residential,20,True,31.9,"LINESTRING (80.6200575 6.6102375, 80.6199104 6.6102435, 80.6197698 6.61026)",
868455963,False,,,,residential,20,False,31.9,"LINESTRING (80.6197698 6.61026, 80.6199104 6.6102435, 80.6200575 6.6102375)",
868455963,False,,,,residential,20,True,125.932,"LINESTRING (80.6197698 6.61026, 80.6196378 6.610099, 80.619389 6.6100839, 80.61916 6.6100742, 80.6190639 6.6101144, 80.6190733 6.6104603)",
1212204071,False,,,,residential,,False,20.436,"LINESTRING (80.6197698 6.61026, 80.6198068 6.6102289, 80.6198326 6.6101543, 80.619839 6.6100979)",
868455963,False,,,,residential,20,False,125.93200000000002,"LINESTRING (80.6190733 6.6104603, 80.6190639 6.6101144, 80.61916 6.6100742, 80.619389 6.6100839, 80.6196378 6.610099, 80.6197698 6.61026)",
868455964,False,,,,unclassified,15,True,205.415,"LINESTRING (80.6232567 6.6069824, 80.6231486 6.6071727, 80.6230282 6.607275, 80.6227753 6.6074254, 80.6224488 6.607574, 80.6224269 6.6076394, 80.6224534 6.6077846, 80.6224159 6.607857, 80.6222971 6.6079018, 80.6219812 6.6079075, 80.6218968 6.6079044)",
868455964,False,,,,unclassified,15,False,205.415,"LINESTRING (80.6218968 6.6079044, 80.6219812 6.6079075, 80.6222971 6.6079018, 80.6224159 6.607857, 80.6224534 6.6077846, 80.6224269 6.6076394, 80.6224488 6.607574, 80.6227753 6.6074254, 80.6230282 6.607275, 80.6231486 6.6071727, 80.6232567 6.6069824)",
"[868455970, 868455966, 868455967]",False,,,,residential,20,False,463.9320000000001,"LINESTRING (80.6218968 6.6079044, 80.6218666 6.6078586, 80.6218016 6.6078206, 80.6213247 6.6076028, 80.6211686 6.6073874, 80.6210718 6.6071218, 80.6210335 6.6068651, 80.6210351 6.606585, 80.6211477 6.6049624, 80.6211343 6.6046453, 80.6211047 6.6044819, 80.6210582 6.6042706, 80.6210339 6.6041658)",viaduct
868455970,False,,,,residential,20,True,93.459,"LINESTRING (80.6218968 6.6079044, 80.6220569 6.608174, 80.6223009 6.6083841, 80.6224298 6.6085464)",
"[868455970, 868455966, 868455967]",False,,,,residential,20,True,463.932,"LINESTRING (80.6210339 6.6041658, 80.6210582 6.6042706, 80.6211047 6.6044819, 80.6211343 6.6046453, 80.6211477 6.6049624, 80.6210351 6.606585, 80.6210335 6.6068651, 80.6210718 6.6071218, 80.6211686 6.6073874, 80.6213247 6.6076028, 80.6218016 6.6078206, 80.6218666 6.6078586, 80.6218968 6.6079044)",viaduct
1212204071,False,,,,residential,,True,20.436,"LINESTRING (80.619839 6.6100979, 80.6198326 6.6101543, 80.6198068 6.6102289, 80.6197698 6.61026)",
1212421991,False,,,,residential,,False,35.384,"LINESTRING (80.6229947 6.6116345, 80.6230054 6.6115535, 80.6230161 6.6114874, 80.6230376 6.6114277, 80.6230891 6.6114021, 80.6231384 6.6114021)",
1212421991,False,,,,residential,,True,138.857,"LINESTRING (80.6229947 6.6116345, 80.6230268 6.6116387, 80.623074 6.6116494, 80.6231213 6.6116472, 80.6231341 6.6116201, 80.6232071 6.611594, 80.6232457 6.6115471, 80.6232822 6.6115236, 80.6234946 6.6115023, 80.6235354 6.6115684, 80.6236684 6.6115812, 80.6237049 6.6115662, 80.623707 6.6115194, 80.623707 6.6114874, 80.6237221 6.6114575, 80.6237478 6.6113851, 80.623795 6.6113147, 80.6238251 6.6112401, 80.6238787 6.6111613)",
1212422014,False,,,,residential,,False,21.382,"LINESTRING (80.6229947 6.6116345, 80.6229901 6.6117456, 80.6229708 6.6118244)",
1212421991,False,,,,residential,,True,35.384,"LINESTRING (80.6231384 6.6114021, 80.6230891 6.6114021, 80.6230376 6.6114277, 80.6230161 6.6114874, 80.6230054 6.6115535, 80.6229947 6.6116345)",
"[1212422057, 1212422014]",False,,,,residential,,False,226.50400000000002,"LINESTRING (80.6229708 6.6118244, 80.6228163 6.6119566, 80.6227155 6.6119949, 80.6226275 6.6120695, 80.6225932 6.612093, 80.6223571 6.6120951, 80.6222756 6.6120781, 80.6222413 6.6121399, 80.6222413 6.6121772, 80.622252 6.6122262, 80.6222777 6.6122688, 80.6223078 6.6123221, 80.6223314 6.612369, 80.6223013 6.6123989, 80.6222691 6.6124074, 80.6222413 6.6124223, 80.6222477 6.6124628, 80.6222434 6.6125076, 80.6221554 6.6125545, 80.6220996 6.6125673, 80.6219945 6.6125971, 80.6219773 6.6126248, 80.6219709 6.6126781, 80.6219709 6.6127271, 80.6219644 6.612757, 80.6219323 6.6127591, 80.6218636 6.6127655, 80.6218293 6.6127527, 80.6218164 6.6127165, 80.6218014 6.6126909, 80.6217542 6.6126632, 80.6217048 6.6126546)",
1212422014,False,,,,residential,,True,21.382,"LINESTRING (80.6229708 6.6118244, 80.6229901 6.6117456, 80.6229947 6.6116345)",
1212424527,False,,,,residential,,False,108.03999999999999,"LINESTRING (80.6229708 6.6118244, 80.6230172 6.6119034, 80.6231631 6.6119034, 80.6233605 6.6119375, 80.6236266 6.6119375, 80.6238025 6.6119119, 80.6238959 6.6118902)",
"[1212421752, 1212421753]",False,,,,residential,,False,95.43799999999999,"LINESTRING (80.6195292 6.6128984, 80.6195722 6.6128558, 80.6196408 6.6128089, 80.6196473 6.6127705, 80.6196752 6.612664, 80.6197224 6.6125702, 80.6197674 6.6125595, 80.6198425 6.6125595, 80.6199176 6.6125936, 80.6199455 6.6126192, 80.6199713 6.6126554, 80.6199884 6.6127023, 80.6200378 6.6127343, 80.6200914 6.612777)",
1212421752,False,,,,residential,,True,30.928,"LINESTRING (80.6195292 6.6128984, 80.6194971 6.612907, 80.6194606 6.612907, 80.6194112 6.6129197, 80.619379 6.6129432, 80.6193511 6.6129794, 80.619334 6.6130093, 80.6193092 6.6129797)",
1212421753,False,,,,residential,,False,16.512,"LINESTRING (80.6200914 6.612777, 80.6201022 6.6128302, 80.6200893 6.6128771, 80.6200807 6.6129219)",
"[1212421752, 1212421753]",False,,,,residential,,True,95.43799999999999,"LINESTRING (80.6200914 6.612777, 80.6200378 6.6127343, 80.6199884 6.6127023, 80.6199713 6.6126554, 80.6199455 6.6126192, 80.6199176 6.6125936, 80.6198425 6.6125595, 80.6197674 6.6125595, 80.6197224 6.6125702, 80.6196752 6.612664, 80.6196473 6.6127705, 80.6196408 6.6128089, 80.6195722 6.6128558, 80.6195292 6.6128984)",
1212421945,False,,,,residential,,False,525.553,"LINESTRING (80.6200914 6.612777, 80.6201386 6.6127961, 80.6201987 6.6127833, 80.6203382 6.6127833, 80.6205013 6.61273, 80.6206322 6.6127343, 80.6207266 6.6127087, 80.6210141 6.6126277, 80.6211364 6.6126064, 80.6212845 6.6125787, 80.6213767 6.612583, 80.6214304 6.6125681, 80.6215377 6.6124956, 80.6215742 6.6123421, 80.6216149 6.6122718, 80.6216471 6.6122355, 80.6217415 6.6122121, 80.6218939 6.6121652, 80.6219411 6.6121226, 80.6219411 6.6120821, 80.6219132 6.6119478, 80.6219175 6.6118966, 80.6220913 6.6117581, 80.6222222 6.6115684, 80.6223102 6.6113851, 80.6223316 6.6112998, 80.6224003 6.6112359, 80.622514 6.6112828, 80.6228723 6.6112231, 80.622941 6.6112593, 80.6230075 6.6112721, 80.6232736 6.6111783, 80.6234624 6.6111314, 80.6237113 6.6110781, 80.6238058 6.6110739, 80.6238787 6.6111613)",
1212421753,False,,,,residential,,True,16.512,"LINESTRING (80.6200807 6.6129219, 80.6200893 6.6128771, 80.6201022 6.6128302, 80.6200914 6.612777)",
1212421945,False,,,,residential,,False,81.127,"LINESTRING (80.6238787 6.6111613, 80.6238873 6.6112444, 80.6238894 6.6113318, 80.6238894 6.6114575, 80.6238959 6.6115599, 80.623898 6.6116941, 80.6238959 6.6118902)",
1212421945,False,,,,residential,,True,525.553,"LINESTRING (80.6238787 6.6111613, 80.6238058 6.6110739, 80.6237113 6.6110781, 80.6234624 6.6111314, 80.6232736 6.6111783, 80.6230075 6.6112721, 80.622941 6.6112593, 80.6228723 6.6112231, 80.622514 6.6112828, 80.6224003 6.6112359, 80.6223316 6.6112998, 80.6223102 6.6113851, 80.6222222 6.6115684, 80.6220913 6.6117581, 80.6219175 6.6118966, 80.6219132 6.6119478, 80.6219411 6.6120821, 80.6219411 6.6121226, 80.6218939 6.6121652, 80.6217415 6.6122121, 80.6216471 6.6122355, 80.6216149 6.6122718, 80.6215742 6.6123421, 80.6215377 6.6124956, 80.6214304 6.6125681, 80.6213767 6.612583, 80.6212845 6.6125787, 80.6211364 6.6126064, 80.6210141 6.6126277, 80.6207266 6.6127087, 80.6206322 6.6127343, 80.6205013 6.61273, 80.6203382 6.6127833, 80.6201987 6.6127833, 80.6201386 6.6127961, 80.6200914 6.612777)",
1212421991,False,,,,residential,,False,138.857,"LINESTRING (80.6238787 6.6111613, 80.6238251 6.6112401, 80.623795 6.6113147, 80.6237478 6.6113851, 80.6237221 6.6114575, 80.623707 6.6114874, 80.623707 6.6115194, 80.6237049 6.6115662, 80.6236684 6.6115812, 80.6235354 6.6115684, 80.6234946 6.6115023, 80.6232822 6.6115236, 80.6232457 6.6115471, 80.6232071 6.611594, 80.6231341 6.6116201, 80.6231213 6.6116472, 80.623074 6.6116494, 80.6230268 6.6116387, 80.6229947 6.6116345)",
1212423833,False,,,,residential,,False,90.91099999999999,"LINESTRING (80.6238787 6.6111613, 80.6239034 6.6110593, 80.6240021 6.6110295, 80.6241308 6.6110252, 80.6243239 6.6110593, 80.6244363 6.6109886, 80.6245342 6.6108675)",
1212421945,False,,,,residential,,False,10.199,"LINESTRING (80.6238959 6.6118902, 80.6238937 6.6119819)",
1212421945,False,,,,residential,,True,81.127,"LINESTRING (80.6238959 6.6118902, 80.623898 6.6116941, 80.6238959 6.6115599, 80.6238894 6.6114575, 80.6238894 6.6113318, 80.6238873 6.6112444, 80.6238787 6.6111613)",
1212424527,False,,,,residential,,True,108.03999999999999,"LINESTRING (80.6238959 6.6118902, 80.6238025 6.6119119, 80.6236266 6.6119375, 80.6233605 6.6119375, 80.6231631 6.6119034, 80.6230172 6.6119034, 80.6229708 6.6118244)",
1212421945,False,,,,residential,,True,10.199,"LINESTRING (80.6238937 6.6119819, 80.6238959 6.6118902)",
1212422057,False,,,,residential,,False,8.677,"LINESTRING (80.6217048 6.6126546, 80.6216855 6.6126248, 80.6216855 6.6125822)",
"[1212422057, 1212422014]",False,,,,residential,,True,226.50400000000002,"LINESTRING (80.6217048 6.6126546, 80.6217542 6.6126632, 80.6218014 6.6126909, 80.6218164 6.6127165, 80.6218293 6.6127527, 80.6218636 6.6127655, 80.6219323 6.6127591, 80.6219644 6.612757, 80.6219709 6.6127271, 80.6219709 6.6126781, 80.6219773 6.6126248, 80.6219945 6.6125971, 80.6220996 6.6125673, 80.6221554 6.6125545, 80.6222434 6.6125076, 80.6222477 6.6124628, 80.6222413 6.6124223, 80.6222691 6.6124074, 80.6223013 6.6123989, 80.6223314 6.612369, 80.6223078 6.6123221, 80.6222777 6.6122688, 80.622252 6.6122262, 80.6222413 6.6121772, 80.6222413 6.6121399, 80.6222756 6.6120781, 80.6223571 6.6120951, 80.6225932 6.612093, 80.6226275 6.6120695, 80.6227155 6.6119949, 80.6228163 6.6119566, 80.6229708 6.6118244)",
1212422058,False,,,,residential,,False,12.428999999999998,"LINESTRING (80.6217048 6.6126546, 80.6216662 6.6127015, 80.6216147 6.6126994)",
1212422057,False,,,,residential,,True,8.677,"LINESTRING (80.6216855 6.6125822, 80.6216855 6.6126248, 80.6217048 6.6126546)",
1212422058,False,,,,residential,,True,12.428999999999998,"LINESTRING (80.6216147 6.6126994, 80.6216662 6.6127015, 80.6217048 6.6126546)",
1212424772,False,,,,residential,,False,115.75999999999999,"LINESTRING (80.6216147 6.6126994, 80.6216935 6.6128276, 80.6217107 6.6129171, 80.6217192 6.6129896, 80.6217536 6.6130791, 80.621775 6.6131601, 80.6218952 6.6131558, 80.6219596 6.6130791, 80.6222771 6.6129896)",
1212423833,False,,,,residential,,False,92.282,"LINESTRING (80.6245342 6.6108675, 80.6243605 6.6106334, 80.6244055 6.6103602, 80.6243969 6.6102493, 80.624354 6.6101044)",
1212423833,False,,,,residential,,True,90.911,"LINESTRING (80.6245342 6.6108675, 80.6244363 6.6109886, 80.6243239 6.6110593, 80.6241308 6.6110252, 80.6240021 6.6110295, 80.6239034 6.6110593, 80.6238787 6.6111613)",
1212423841,False,,,,residential,,False,68.292,"LINESTRING (80.6245342 6.6108675, 80.6246458 6.6108419, 80.6247874 6.6108376, 80.6248947 6.6108717, 80.6249505 6.6109272, 80.6249934 6.6109996, 80.6249934 6.6110849)",
1212423833,False,,,,residential,,True,92.28200000000001,"LINESTRING (80.624354 6.6101044, 80.6243969 6.6102493, 80.6244055 6.6103602, 80.6243605 6.6106334, 80.6245342 6.6108675)",
1212423841,False,,,,residential,,True,68.292,"LINESTRING (80.6249934 6.6110849, 80.6249934 6.6109996, 80.6249505 6.6109272, 80.6248947 6.6108717, 80.6247874 6.6108376, 80.6246458 6.6108419, 80.6245342 6.6108675)",
1212424772,False,,,,residential,,True,115.76,"LINESTRING (80.6222771 6.6129896, 80.6219596 6.6130791, 80.6218952 6.6131558, 80.621775 6.6131601, 80.6217536 6.6130791, 80.6217192 6.6129896, 80.6217107 6.6129171, 80.6216935 6.6128276, 80.6216147 6.6126994)",
