osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
397105400,,,Yatinuwara Veediya,trunk,50,True,False,92.6,"LINESTRING (80.6358873 7.2944756, 80.6358707 7.2947142, 80.6358296 7.2953064)",,
23802863,3,,Kotugodella Veediya,tertiary,50,True,False,100.64599999999999,"LINESTRING (80.6367168 7.2962192, 80.6366521 7.296494, 80.6366169 7.2967034, 80.6365888 7.2968787, 80.6365442 7.2971076)",,
23802866,,,,residential,,False,False,104.467,"LINESTRING (80.6367168 7.2962192, 80.6359847 7.2961552, 80.635773 7.2961404)",,
397105400,,,Yatinuwara Veediya,trunk,50,True,False,100.628,"LINESTRING (80.635773 7.2961404, 80.6356979 7.2970423)",,
23802866,,,,residential,,False,True,104.467,"LINESTRING (80.635773 7.2961404, 80.6359847 7.2961552, 80.6367168 7.2962192)",,
172903549,,,Raja Veediya,tertiary,40,True,False,132.435,"LINESTRING (80.6380428 7.2950467, 80.6368502 7.2951851)",,
52072856,2,AA009,D.S. Senanayake Veediya,trunk,60,True,False,105.49,"LINESTRING (80.6380428 7.2950467, 80.6381855 7.294543, 80.6383027 7.2941337)",,
"[172901711, 298282119]",,,"['Raja Veediya', 'Deva Veediya']",tertiary,40,False,False,249.48399999999998,"LINESTRING (80.6380428 7.2950467, 80.6382867 7.2950203, 80.6390707 7.2949432, 80.6393507 7.2949224, 80.6393548 7.2945931, 80.6393655 7.2940794, 80.6393716 7.2939824)",,
23802863,3,,Kotugodella Veediya,tertiary,50,True,False,115.93799999999999,"LINESTRING (80.6368502 7.2951851, 80.6368237 7.2954457, 80.6367168 7.2962192)",,
172903549,,,Raja Veediya,tertiary,40,True,False,113.37700000000001,"LINESTRING (80.6368502 7.2951851, 80.6366855 7.2952037, 80.6361763 7.2952611, 80.6358296 7.2953064)",,
5131121,2,AA001,Colombo - Kandy Road,trunk,60,False,True,29.006,"LINESTRING (80.6331791 7.2931494, 80.6334149 7.2932649)",,
5131121,2,AA001,Colombo - Kandy Road,trunk,60,False,False,14.522000000000002,"LINESTRING (80.6331791 7.2931494, 80.6331005 7.2931123, 80.6330602 7.2930933)",,
1225790938,,,Thilak Ratnayake Mawatha,secondary,,False,False,57.577,"LINESTRING (80.6331791 7.2931494, 80.6332627 7.2933124, 80.6333174 7.2934016, 80.6334566 7.2935862)",,
