osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
356742419,,,,residential,30,False,False,211.65800000000002,"LINESTRING (80.5151672 5.9388741, 80.5153705 5.9389344, 80.5156707 5.9389187, 80.5157949 5.9388967, 80.5158708 5.9388408, 80.5162654 5.9388513, 80.5163041 5.9390025, 80.5163647 5.9390503, 80.5169051 5.9391596)",
151568540,,,Madihe Pannaseeha Mawatha,residential,30,False,False,241.711,"LINESTRING (80.5146857 5.9409848, 80.5148209 5.9402984, 80.5149177 5.9400846, 80.5150439 5.9397078, 80.5151672 5.9388741)",yes
151568540,,,Madihe Pannaseeha Mawatha,residential,30,False,True,77.113,"LINESTRING (80.5146857 5.9409848, 80.5148152 5.9414669, 80.51478 5.9416043, 80.5147353 5.9416326)",yes
356743191,,,,residential,30,False,False,57.384,"LINESTRING (80.5146857 5.9409848, 80.5144458 5.9408846, 80.514203 5.9407959)",
23153251,2,AA002,Colombo—Matara Road,trunk,60,False,False,62.456,"LINESTRING (80.5177962 5.94374, 80.5174743 5.9437293, 80.5172468 5.9436454)",
23153251,2,AA002,Colombo—Matara Road,trunk,60,False,True,103.36600000000001,"LINESTRING (80.5177962 5.94374, 80.5181935 5.943657, 80.518406 5.9435876, 80.5186729 5.9434408)",
356743179,,,,residential,30,False,False,334.34799999999996,"LINESTRING (80.5177962 5.94374, 80.5178009 5.9439301, 80.5178375 5.9444819, 80.5178347 5.9447452, 80.5178713 5.9450113, 80.5178516 5.9451653, 80.5176742 5.945311, 80.5175419 5.9453082, 80.5173842 5.9452269, 80.517325 5.9446191, 80.517218 5.9445771, 80.5169097 5.9446465)",
13881255,,,Welegoda Road,tertiary,40,False,True,49.606,"LINESTRING (80.5149691 5.9466204, 80.5148402 5.9461931)",
200627131,,,,residential,30,False,True,22.96,"LINESTRING (80.5132723 5.9436245, 80.5130724 5.9435688)",
200627133,,,,residential,30,False,True,13.588,"LINESTRING (80.5132723 5.9436245, 80.5133457 5.9435265)",
200627133,,,,residential,30,False,False,72.104,"LINESTRING (80.5132723 5.9436245, 80.5129142 5.9441024, 80.5129008 5.9441531)",
200627131,,,,residential,30,False,False,22.96,"LINESTRING (80.5130724 5.9435688, 80.5132723 5.9436245)",
200627133,,,,residential,30,False,False,75.932,"LINESTRING (80.5129008 5.9441531, 80.5127962 5.944828)",
200627133,,,,residential,30,False,True,72.104,"LINESTRING (80.5129008 5.9441531, 80.5129142 5.9441024, 80.5132723 5.9436245)",
356743182,,,,residential,30,False,False,234.56900000000002,"LINESTRING (80.5129008 5.9441531, 80.5125549 5.9441073, 80.5122451 5.9440625, 80.5117438 5.9439533, 80.5114256 5.9438076, 80.5109965 5.943397)",
200627133,,,,residential,30,False,True,75.932,"LINESTRING (80.5127962 5.944828, 80.5129008 5.9441531)",
200627138,,,,residential,30,False,False,63.287,"LINESTRING (80.5127962 5.944828, 80.513365 5.9447658)",
200627138,,,,residential,30,False,True,76.327,"LINESTRING (80.5127962 5.944828, 80.5123965 5.9447266, 80.5124112 5.9445985, 80.5122727 5.9445466)",
200627133,,,,residential,30,False,False,13.588,"LINESTRING (80.5133457 5.9435265, 80.5132723 5.9436245)",
13881255,,,Welegoda Road,tertiary,40,False,False,13.006,"LINESTRING (80.5146314 5.9447697, 80.5146252 5.9448865)",
13881255,,,Welegoda Road,tertiary,40,False,True,53.061,"LINESTRING (80.5146314 5.9447697, 80.514576 5.9442957)",
200627138,,,,residential,30,False,True,79.123,"LINESTRING (80.5146314 5.9447697, 80.5139219 5.944861)",
23153251,2,AA002,Colombo—Matara Road,trunk,60,False,False,118.121,"LINESTRING (80.5171786 5.9436165, 80.5162565 5.9430805)",
23153251,2,AA002,Colombo—Matara Road,trunk,60,False,True,8.199,"LINESTRING (80.5171786 5.9436165, 80.5172468 5.9436454)",
"[287464769, 356743179]",,,,residential,30,False,"[False, True]",119.839,"LINESTRING (80.5171786 5.9436165, 80.5170724 5.9438465, 80.5170364 5.9439388, 80.5169352 5.9442252, 80.5169097 5.9446465)",
23153251,2,AA002,Colombo—Matara Road,trunk,60,False,True,63.994,"LINESTRING (80.5140596 5.9419968, 80.5145693 5.9422692)",
23153251,2,AA002,Colombo—Matara Road,trunk,60,False,False,77.961,"LINESTRING (80.5140596 5.9419968, 80.5137382 5.941821, 80.5134265 5.9416907)",
287464773,,,,residential,30,False,False,59.915,"LINESTRING (80.5140596 5.9419968, 80.5139507 5.9422252, 80.5138194 5.9424797)",
287464773,,,,residential,30,False,True,59.915,"LINESTRING (80.5138194 5.9424797, 80.5139507 5.9422252, 80.5140596 5.9419968)",
152182340,,,Madiha Polhena Road,unclassified,30,False,False,18.952,"LINESTRING (80.5123302 5.9399175, 80.512295 5.9400843)",
152182340,,,Madiha Polhena Road,unclassified,30,False,True,57.086,"LINESTRING (80.5123302 5.9399175, 80.5124237 5.9395335, 80.512417 5.9394154)",
287464774,,,,residential,30,False,False,70.81,"LINESTRING (80.5123302 5.9399175, 80.5126132 5.9399551, 80.5127557 5.940034, 80.5128864 5.9401734)",
287464774,,,,residential,30,False,True,70.81,"LINESTRING (80.5128864 5.9401734, 80.5127557 5.940034, 80.5126132 5.9399551, 80.5123302 5.9399175)",
152182340,,,Madiha Polhena Road,unclassified,30,False,False,57.086,"LINESTRING (80.512417 5.9394154, 80.5124237 5.9395335, 80.5123302 5.9399175)",
152182340,,,Madiha Polhena Road,unclassified,30,False,True,99.035,"LINESTRING (80.512417 5.9394154, 80.5124103 5.9388853, 80.5124294 5.9385253)",
287464775,,,,residential,30,False,False,141.754,"LINESTRING (80.512417 5.9394154, 80.5122075 5.9393492, 80.51199 5.9392825, 80.5118294 5.939335, 80.5115286 5.9393371, 80.5114655 5.9393836, 80.5114005 5.9396605)",
287464775,,,,residential,30,False,True,141.75400000000002,"LINESTRING (80.5114005 5.9396605, 80.5114655 5.9393836, 80.5115286 5.9393371, 80.5118294 5.939335, 80.51199 5.9392825, 80.5122075 5.9393492, 80.512417 5.9394154)",
152182340,,,Madiha Polhena Road,unclassified,30,False,True,18.952,"LINESTRING (80.512295 5.9400843, 80.5123302 5.9399175)",
152182340,,,Madiha Polhena Road,unclassified,30,False,False,168.16500000000002,"LINESTRING (80.512295 5.9400843, 80.5122145 5.9403926, 80.5121628 5.9415853)",
287464776,,,,residential,30,False,False,93.761,"LINESTRING (80.512295 5.9400843, 80.5119814 5.9400272, 80.5117672 5.9399813, 80.5115414 5.9400117, 80.5114679 5.9399756)",
287464776,,,,residential,30,False,True,93.761,"LINESTRING (80.5114679 5.9399756, 80.5115414 5.9400117, 80.5117672 5.9399813, 80.5119814 5.9400272, 80.512295 5.9400843)",
23153251,2,AA002,Colombo—Matara Road,trunk,60,False,False,8.15,"LINESTRING (80.5162565 5.9430805, 80.5161908 5.9430473)",
23153251,2,AA002,Colombo—Matara Road,trunk,60,False,True,118.121,"LINESTRING (80.5162565 5.9430805, 80.5171786 5.9436165)",
287464777,,,,residential,30,False,False,70.719,"LINESTRING (80.5162565 5.9430805, 80.5162861 5.9429832, 80.5163887 5.9424587)",
"[287464777, 356742423]",,,,residential,30,False,"[False, True]",378.66300000000007,"LINESTRING (80.5163887 5.9424587, 80.5163873 5.9418877, 80.5166564 5.9417846, 80.5167537 5.9416615, 80.5166977 5.9413859, 80.5165518 5.9411463, 80.5165171 5.9408915, 80.5172076 5.9408963, 80.517277 5.9412678, 80.5177838 5.9412057)",
287464777,,,,residential,30,False,True,70.719,"LINESTRING (80.5163887 5.9424587, 80.5162861 5.9429832, 80.5162565 5.9430805)",
287464778,,,,residential,30,False,False,38.789,"LINESTRING (80.5163887 5.9424587, 80.5164145 5.942443, 80.5164369 5.9422671, 80.5165655 5.9422067)",
287464778,,,,residential,30,False,True,38.789,"LINESTRING (80.5165655 5.9422067, 80.5164369 5.9422671, 80.5164145 5.942443, 80.5163887 5.9424587)",
13881255,,,Welegoda Road,tertiary,40,False,False,53.061,"LINESTRING (80.514576 5.9442957, 80.5146314 5.9447697)",
13881255,,,Welegoda Road,tertiary,40,False,True,19.448,"LINESTRING (80.514576 5.9442957, 80.5145764 5.9441208)",
287464780,,,,residential,30,False,False,101.951,"LINESTRING (80.514576 5.9442957, 80.5148243 5.9442947, 80.5152524 5.9442838, 80.5153088 5.9443099, 80.5154894 5.9442801)",
287464780,,,,residential,30,False,True,101.95100000000001,"LINESTRING (80.5154894 5.9442801, 80.5153088 5.9443099, 80.5152524 5.9442838, 80.5148243 5.9442947, 80.514576 5.9442957)",
13881255,,,Welegoda Road,tertiary,40,False,False,24.452,"LINESTRING (80.5146252 5.9448865, 80.5146158 5.9451062)",
13881255,,,Welegoda Road,tertiary,40,False,True,13.006,"LINESTRING (80.5146252 5.9448865, 80.5146314 5.9447697)",
287464781,,,,residential,30,False,False,91.619,"LINESTRING (80.5146252 5.9448865, 80.5148201 5.9448599, 80.5152218 5.9447966, 80.5154359 5.9447279)",
287464781,,,,residential,30,False,True,91.619,"LINESTRING (80.5154359 5.9447279, 80.5152218 5.9447966, 80.5148201 5.9448599, 80.5146252 5.9448865)",
13881255,,,Welegoda Road,tertiary,40,False,True,24.452,"LINESTRING (80.5146158 5.9451062, 80.5146252 5.9448865)",
13881255,,,Welegoda Road,tertiary,40,False,False,41.523,"LINESTRING (80.5146158 5.9451062, 80.5146013 5.9453936, 80.5146296 5.9454745)",
287464782,,,,residential,30,False,False,101.154,"LINESTRING (80.5146158 5.9451062, 80.5151241 5.9450496, 80.5153579 5.9449946, 80.5154606 5.9450069, 80.515496 5.9450544)",
287464782,,,,residential,30,False,True,101.154,"LINESTRING (80.515496 5.9450544, 80.5154606 5.9450069, 80.5153579 5.9449946, 80.5151241 5.9450496, 80.5146158 5.9451062)",
13881255,,,Welegoda Road,tertiary,40,False,False,49.606,"LINESTRING (80.5148402 5.9461931, 80.5149691 5.9466204)",
13881255,,,Welegoda Road,tertiary,40,False,True,2.89,"LINESTRING (80.5148402 5.9461931, 80.5148327 5.9461682)",
287464783,,,,residential,30,False,False,139.228,"LINESTRING (80.5148402 5.9461931, 80.5150048 5.9461531, 80.5155609 5.9460499, 80.5159302 5.9460184, 80.516023 5.9461395)",
287464783,,,,residential,30,False,True,139.228,"LINESTRING (80.516023 5.9461395, 80.5159302 5.9460184, 80.5155609 5.9460499, 80.5150048 5.9461531, 80.5148402 5.9461931)",
13881255,,,Welegoda Road,tertiary,40,False,False,2.89,"LINESTRING (80.5148327 5.9461682, 80.5148402 5.9461931)",
13881255,,,Welegoda Road,tertiary,40,False,True,80.34,"LINESTRING (80.5148327 5.9461682, 80.5146296 5.9454745)",
287464784,,,,residential,30,False,False,135.07399999999998,"LINESTRING (80.5148327 5.9461682, 80.5146594 5.9462208, 80.5143442 5.9463021, 80.5142648 5.9463718, 80.5139776 5.9464182, 80.513674 5.9465111)",
287464784,,,,residential,30,False,True,135.074,"LINESTRING (80.513674 5.9465111, 80.5139776 5.9464182, 80.5142648 5.9463718, 80.5143442 5.9463021, 80.5146594 5.9462208, 80.5148327 5.9461682)",
497148892,,,,residential,30,False,True,113.512,"LINESTRING (80.5136746 5.940706, 80.5135484 5.9413318, 80.5135122 5.9413798, 80.5134429 5.941613, 80.5134265 5.9416907)",
496956640,,,,residential,,False,True,19.291,"LINESTRING (80.5136112 5.9388586, 80.513704 5.9390055)",
356742422,,,,residential,30,False,False,63.832,"LINESTRING (80.5136112 5.9388586, 80.5138392 5.9388227, 80.5140734 5.9388568, 80.5141286 5.938951)",
356742422,,,,residential,30,False,True,65.552,"LINESTRING (80.5136112 5.9388586, 80.5135772 5.9387096, 80.5136396 5.9382773)",
356742419,,,,residential,30,False,True,17.457,"LINESTRING (80.5176338 5.9393379, 80.5174797 5.9393039)",
356742419,,,,residential,30,False,False,198.484,"LINESTRING (80.5176338 5.9393379, 80.5177185 5.9392465, 80.5178234 5.9392029, 80.5181997 5.9392717, 80.5185045 5.9392664, 80.5185194 5.9390674, 80.5185772 5.9390252, 80.5191732 5.9390097)",
356742423,,,,residential,30,False,False,217.23400000000004,"LINESTRING (80.5176338 5.9393379, 80.5177174 5.9396854, 80.5179638 5.9397816, 80.5180141 5.9404301, 80.5184705 5.9403537, 80.5184925 5.9405749)",
356742420,,,,residential,30,False,True,66.547,"LINESTRING (80.5177745 5.9406073, 80.5177838 5.9412057)",
356742423,,,,residential,30,False,False,48.903,"LINESTRING (80.51855 5.9411538, 80.5181084 5.9411762)",
356742423,,,,residential,30,False,True,64.684,"LINESTRING (80.51855 5.9411538, 80.5184925 5.9405749)",
"[496750700, 696771765]",,,,residential,,False,False,92.098,"LINESTRING (80.51855 5.9411538, 80.518844 5.941204, 80.5189738 5.9413035, 80.5190657 5.9414538, 80.519099 5.9414895, 80.5192436 5.9414833)",
356742420,,,,residential,30,False,False,66.547,"LINESTRING (80.5177838 5.9412057, 80.5177745 5.9406073)",
356742423,,,,residential,30,False,True,36.05,"LINESTRING (80.5177838 5.9412057, 80.5181084 5.9411762)",
"[287464777, 356742423]",,,,residential,30,False,"[False, True]",378.66299999999995,"LINESTRING (80.5177838 5.9412057, 80.517277 5.9412678, 80.5172076 5.9408963, 80.5165171 5.9408915, 80.5165518 5.9411463, 80.5166977 5.9413859, 80.5167537 5.9416615, 80.5166564 5.9417846, 80.5163873 5.9418877, 80.5163887 5.9424587)",
356743191,,,,residential,30,False,True,57.384,"LINESTRING (80.514203 5.9407959, 80.5144458 5.9408846, 80.5146857 5.9409848)",
356743194,,,,residential,30,False,True,138.583,"LINESTRING (80.5126118 5.9408724, 80.5127967 5.9408456, 80.5130115 5.9408565, 80.5131349 5.9408875, 80.513096 5.9413054, 80.5130575 5.9416032)",
356743183,,,,residential,30,False,True,70.095,"LINESTRING (80.5113186 5.9428553, 80.5111496 5.9431746, 80.5109965 5.943397)",
356743182,,,,residential,30,False,True,45.669,"LINESTRING (80.5106918 5.9431198, 80.5109965 5.943397)",
356743193,,,,residential,30,False,False,40.032,"LINESTRING (80.5106918 5.9431198, 80.5106287 5.9434743)",
356743182,,,,residential,30,False,False,45.669,"LINESTRING (80.5109965 5.943397, 80.5106918 5.9431198)",
356743182,,,,residential,30,False,True,234.56900000000002,"LINESTRING (80.5109965 5.943397, 80.5114256 5.9438076, 80.5117438 5.9439533, 80.5122451 5.9440625, 80.5125549 5.9441073, 80.5129008 5.9441531)",
356743183,,,,residential,30,False,False,70.095,"LINESTRING (80.5109965 5.943397, 80.5111496 5.9431746, 80.5113186 5.9428553)",
356743193,,,,residential,30,False,True,40.032,"LINESTRING (80.5106287 5.9434743, 80.5106918 5.9431198)",
170187128,,,,residential,30,False,True,108.33200000000001,"LINESTRING (80.5169097 5.9446465, 80.5169195 5.944783, 80.5170332 5.9452803, 80.5170433 5.9454549, 80.5170958 5.9455982)",
"[287464769, 356743179]",,,,residential,30,False,"[False, True]",119.839,"LINESTRING (80.5169097 5.9446465, 80.5169352 5.9442252, 80.5170364 5.9439388, 80.5170724 5.9438465, 80.5171786 5.9436165)",
356743179,,,,residential,30,False,True,334.34799999999996,"LINESTRING (80.5169097 5.9446465, 80.517218 5.9445771, 80.517325 5.9446191, 80.5173842 5.9452269, 80.5175419 5.9453082, 80.5176742 5.945311, 80.5178516 5.9451653, 80.5178713 5.9450113, 80.5178347 5.9447452, 80.5178375 5.9444819, 80.5178009 5.9439301, 80.5177962 5.94374)",
13881255,,,Welegoda Road,tertiary,40,False,False,80.34,"LINESTRING (80.5146296 5.9454745, 80.5148327 5.9461682)",
377705190,2,,,tertiary,60,False,True,190.54,"LINESTRING (80.5146296 5.9454745, 80.5129172 5.9456628)",
13881255,,,Welegoda Road,tertiary,40,False,True,41.523,"LINESTRING (80.5146296 5.9454745, 80.5146013 5.9453936, 80.5146158 5.9451062)",
356742419,,,,residential,30,False,False,65.744,"LINESTRING (80.5169051 5.9391596, 80.5169578 5.939187, 80.5174797 5.9393039)",
356742419,,,,residential,30,False,True,211.658,"LINESTRING (80.5169051 5.9391596, 80.5163647 5.9390503, 80.5163041 5.9390025, 80.5162654 5.9388513, 80.5158708 5.9388408, 80.5157949 5.9388967, 80.5156707 5.9389187, 80.5153705 5.9389344, 80.5151672 5.9388741)",
23153251,2,AA002,Colombo—Matara Road,trunk,60,False,True,8.15,"LINESTRING (80.5161908 5.9430473, 80.5162565 5.9430805)",
23153251,2,AA002,Colombo—Matara Road,trunk,60,False,False,168.06900000000002,"LINESTRING (80.5161908 5.9430473, 80.515526 5.9426935, 80.5148243 5.9423888)",
496734329,,,,residential,,False,False,140.755,"LINESTRING (80.5161908 5.9430473, 80.5161297 5.9432095, 80.5160258 5.9436679, 80.516029 5.9438572, 80.5160604 5.9439964, 80.5161784 5.9442624)",
496734329,,,,residential,,False,True,140.755,"LINESTRING (80.5161784 5.9442624, 80.5160604 5.9439964, 80.516029 5.9438572, 80.5160258 5.9436679, 80.5161297 5.9432095, 80.5161908 5.9430473)",
13881255,,,Welegoda Road,tertiary,40,False,False,19.448,"LINESTRING (80.5145764 5.9441208, 80.514576 5.9442957)",
13881255,,,Welegoda Road,tertiary,40,False,True,194.821,"LINESTRING (80.5145764 5.9441208, 80.5146647 5.94371, 80.5147138 5.9431217, 80.5147948 5.9425109, 80.5148243 5.9423888)",
496734330,,,,residential,,False,False,160.76,"LINESTRING (80.5145764 5.9441208, 80.5144666 5.9440903, 80.5140624 5.9440315, 80.5140215 5.9440451, 80.5140942 5.9443975, 80.5139034 5.9446731, 80.5139219 5.944861)",
200627138,,,,residential,30,False,False,79.123,"LINESTRING (80.5139219 5.944861, 80.5146314 5.9447697)",
200627138,,,,residential,30,False,True,31.584,"LINESTRING (80.5139219 5.944861, 80.5136396 5.9448181)",
496734330,,,,residential,,False,True,160.76,"LINESTRING (80.5139219 5.944861, 80.5139034 5.9446731, 80.5140942 5.9443975, 80.5140215 5.9440451, 80.5140624 5.9440315, 80.5144666 5.9440903, 80.5145764 5.9441208)",
496734331,,,,residential,,False,False,15.98,"LINESTRING (80.5122727 5.9445466, 80.5122 5.9446708)",
200627138,,,,residential,30,False,False,76.327,"LINESTRING (80.5122727 5.9445466, 80.5124112 5.9445985, 80.5123965 5.9447266, 80.5127962 5.944828)",
200627138,,,,residential,30,False,True,165.41699999999997,"LINESTRING (80.5122727 5.9445466, 80.5123113 5.944402, 80.5123045 5.94435, 80.5122704 5.9443184, 80.5120456 5.9443116, 80.5116822 5.9442529, 80.5114642 5.9442597, 80.5111894 5.9441964, 80.5110417 5.9442348)",
200627138,,,,residential,30,False,False,165.417,"LINESTRING (80.5110417 5.9442348, 80.5111894 5.9441964, 80.5114642 5.9442597, 80.5116822 5.9442529, 80.5120456 5.9443116, 80.5122704 5.9443184, 80.5123045 5.94435, 80.5123113 5.944402, 80.5122727 5.9445466)",
496734331,,,,residential,,False,True,15.98,"LINESTRING (80.5122 5.9446708, 80.5122727 5.9445466)",
496734331,,,,residential,,False,False,35.69,"LINESTRING (80.5122 5.9446708, 80.5120842 5.9447273, 80.5119615 5.9448764)",
496734332,,,,residential,,False,False,28.085,"LINESTRING (80.5122 5.9446708, 80.5121591 5.9448018, 80.5121137 5.944908)",
496734331,,,,residential,,False,True,35.69,"LINESTRING (80.5119615 5.9448764, 80.5120842 5.9447273, 80.5122 5.9446708)",
496734332,,,,residential,,False,True,28.085,"LINESTRING (80.5121137 5.944908, 80.5121591 5.9448018, 80.5122 5.9446708)",
496734343,,,,residential,,False,False,79.285,"LINESTRING (80.5133544 5.9453063, 80.5136231 5.9452595, 80.5136396 5.9448181)",
200627138,,,,residential,30,False,False,31.584,"LINESTRING (80.5136396 5.9448181, 80.5139219 5.944861)",
200627138,,,,residential,30,False,True,30.922,"LINESTRING (80.5136396 5.9448181, 80.513365 5.9447658)",
496734343,,,,residential,,False,True,79.285,"LINESTRING (80.5136396 5.9448181, 80.5136231 5.9452595, 80.5133544 5.9453063)",
200627138,,,,residential,30,False,False,30.922,"LINESTRING (80.513365 5.9447658, 80.5136396 5.9448181)",
200627138,,,,residential,30,False,True,63.287,"LINESTRING (80.513365 5.9447658, 80.5127962 5.944828)",
496734344,,,,residential,,False,False,48.317,"LINESTRING (80.513365 5.9447658, 80.513325 5.9443331)",
496734344,,,,residential,,False,True,48.317,"LINESTRING (80.513325 5.9443331, 80.513365 5.9447658)",
170187128,,,,residential,30,False,False,108.33200000000001,"LINESTRING (80.5170958 5.9455982, 80.5170433 5.9454549, 80.5170332 5.9452803, 80.5169195 5.944783, 80.5169097 5.9446465)",
496734364,,,,residential,,False,False,89.507,"LINESTRING (80.5170958 5.9455982, 80.5174905 5.9456416, 80.51789 5.9457426)",
496734364,,,,residential,,False,True,89.507,"LINESTRING (80.51789 5.9457426, 80.5174905 5.9456416, 80.5170958 5.9455982)",
356742419,,,,residential,30,False,False,17.457,"LINESTRING (80.5174797 5.9393039, 80.5176338 5.9393379)",
356742419,,,,residential,30,False,True,65.744,"LINESTRING (80.5174797 5.9393039, 80.5169578 5.939187, 80.5169051 5.9391596)",
496736186,,,,residential,,False,False,26.532999999999998,"LINESTRING (80.5174797 5.9393039, 80.5175139 5.9391071, 80.5175231 5.9390693)",
496736186,,,,residential,,False,True,58.79900000000001,"LINESTRING (80.5175653 5.9385455, 80.5175653 5.9388956, 80.5175231 5.9390693)",
496736186,,,,residential,,False,False,58.79900000000001,"LINESTRING (80.5175231 5.9390693, 80.5175653 5.9388956, 80.5175653 5.9385455)",
496736186,,,,residential,,False,True,26.532999999999998,"LINESTRING (80.5175231 5.9390693, 80.5175139 5.9391071, 80.5174797 5.9393039)",
496736187,,,,residential,,False,False,70.795,"LINESTRING (80.5175231 5.9390693, 80.5177119 5.9390658, 80.5177461 5.9389758, 80.5177364 5.9386233)",
496736187,,,,residential,,False,True,70.795,"LINESTRING (80.5177364 5.9386233, 80.5177461 5.9389758, 80.5177119 5.9390658, 80.5175231 5.9390693)",
23153251,2,AA002,Colombo—Matara Road,trunk,60,False,False,8.199,"LINESTRING (80.5172468 5.9436454, 80.5171786 5.9436165)",
23153251,2,AA002,Colombo—Matara Road,trunk,60,False,True,62.456,"LINESTRING (80.5172468 5.9436454, 80.5174743 5.9437293, 80.5177962 5.94374)",
496736190,,,,residential,,False,False,300.02199999999993,"LINESTRING (80.5172468 5.9436454, 80.517338 5.9434514, 80.5174034 5.9432522, 80.5174157 5.9431018, 80.5173584 5.9425162, 80.5172194 5.9420527, 80.5171254 5.9418331, 80.5171295 5.9417843, 80.517801 5.9417185, 80.5178732 5.9417772)",
496736190,,,,residential,,False,True,300.022,"LINESTRING (80.5178732 5.9417772, 80.517801 5.9417185, 80.5171295 5.9417843, 80.5171254 5.9418331, 80.5172194 5.9420527, 80.5173584 5.9425162, 80.5174157 5.9431018, 80.5174034 5.9432522, 80.517338 5.9434514, 80.5172468 5.9436454)",
496736191,,,,residential,,False,False,74.22,"LINESTRING (80.5182109 5.9418163, 80.5182044 5.9417217, 80.5182372 5.9416793, 80.5181084 5.9411762)",
356742423,,,,residential,30,False,False,36.05,"LINESTRING (80.5181084 5.9411762, 80.5177838 5.9412057)",
356742423,,,,residential,30,False,True,48.903,"LINESTRING (80.5181084 5.9411762, 80.51855 5.9411538)",
496736191,,,,residential,,False,True,74.22,"LINESTRING (80.5181084 5.9411762, 80.5182372 5.9416793, 80.5182044 5.9417217, 80.5182109 5.9418163)",
151568540,,,Madihe Pannaseeha Mawatha,residential,30,False,False,42.184,"LINESTRING (80.5146531 5.9385919, 80.5144594 5.9383948, 80.5144538 5.9382912)",yes
151568540,,,Madihe Pannaseeha Mawatha,residential,30,False,True,67.078,"LINESTRING (80.5146531 5.9385919, 80.5147451 5.9386856, 80.5150694 5.938778, 80.5151672 5.9388741)",yes
496736192,,,,residential,,False,False,84.973,"LINESTRING (80.5146531 5.9385919, 80.5145732 5.9388463, 80.5145443 5.9390059, 80.5144338 5.9390085, 80.514418 5.9392335)",
496736192,,,,residential,,False,True,84.973,"LINESTRING (80.514418 5.9392335, 80.5144338 5.9390085, 80.5145443 5.9390059, 80.5145732 5.9388463, 80.5146531 5.9385919)",
356742422,,,,residential,30,False,True,63.832,"LINESTRING (80.5141286 5.938951, 80.5140734 5.9388568, 80.5138392 5.9388227, 80.5136112 5.9388586)",
