osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,junction
192680089,Mahiyanganaya Road,primary,70,False,True,96.964,"LINESTRING (81.0568687 6.9906891, 81.0569196 6.990052, 81.0569425 6.9898202)",B036,2,
379689623,Bishop Edmond Road,tertiary,40,False,True,153.60799999999998,"LINESTRING (81.0568687 6.9906891, 81.0581193 6.9906858, 81.0581636 6.9906778, 81.0582584 6.9906937)",,,
197651362,Circular Road,residential,30,False,True,517.1289999999999,"LINESTRING (81.0583953 6.9911166, 81.0584474 6.9920274, 81.0585027 6.9922858, 81.0585466 6.9923383, 81.05891 6.9925253, 81.0591515 6.9925877, 81.0601839 6.9926059, 81.060227 6.9926278, 81.0602577 6.9926765, 81.0603544 6.9930804, 81.0603438 6.9933493, 81.0603363 6.9934097, 81.0603672 6.9934584, 81.0609751 6.993462, 81.0611921 6.9934709)",,,
197651941,Badulupitiya Road,residential,30,False,False,89.74,"LINESTRING (81.0583953 6.9911166, 81.0585384 6.9911337, 81.0585893 6.9911486, 81.0586618 6.991175, 81.0587423 6.9912122, 81.0590306 6.9913161, 81.0591723 6.9913363)",,,
379689627,Badulupitiya Road,tertiary,40,False,False,319.583,"LINESTRING (81.0583953 6.9911166, 81.0583211 6.9912442, 81.0582433 6.9913275, 81.0580947 6.9914095, 81.0579172 6.9914592, 81.0576671 6.9914658, 81.0571002 6.9913724, 81.0569559 6.9913529, 81.0568293 6.9913462, 81.0567184 6.9913639, 81.0564369 6.9914718, 81.0562384 6.9915304, 81.056029 6.9915665, 81.0558527 6.9915769, 81.0556876 6.99162)",,,
1229709467,Circular Road,tertiary,40,False,True,43.43,"LINESTRING (81.0583953 6.9911166, 81.0583681 6.990952, 81.0583325 6.990753, 81.058337 6.9907318)",,,
195234123,,secondary,50,False,False,10.416,"LINESTRING (81.0570799 6.9893186, 81.0570567 6.9894094)",,,
195234126,King's Street,secondary,50,True,False,24.548000000000002,"LINESTRING (81.0570799 6.9893186, 81.0571348 6.9892071, 81.0571587 6.9891134)",,,
195234123,,secondary,50,False,True,10.416,"LINESTRING (81.0570567 6.9894094, 81.0570799 6.9893186)",,,
195234123,,secondary,50,False,False,47.4,"LINESTRING (81.0570567 6.9894094, 81.0570071 6.9896034, 81.0569816 6.9896969, 81.0569425 6.9898202)",,,
"[195234130, 944550675]","['Clinic Road', 'Hunukotuwa Road']",tertiary,40,False,True,74.662,"LINESTRING (81.0570567 6.9894094, 81.0568745 6.9894168, 81.0564984 6.9890987)",,,
252993891,Bandarawela Road,trunk,50,False,True,34.25,"LINESTRING (81.0533016 6.9908999, 81.0529994 6.9908299)",AA005,2,
195234710,Abdul Sahim Mawatha,residential,30,False,True,265.22200000000004,"LINESTRING (81.0533016 6.9908999, 81.0532709 6.9911852, 81.0532571 6.991463, 81.0532609 6.9915656, 81.0532897 6.9916431, 81.0534337 6.9917407, 81.0536238 6.9918796, 81.0537346 6.9919364, 81.0541879 6.9920722, 81.0542375 6.9921148, 81.0542747 6.9921686, 81.0543267 6.9924116, 81.0543823 6.992562, 81.0544259 6.9926463)",,,
252993891,Bandarawela Road,trunk,50,False,False,112.867,"LINESTRING (81.0533016 6.9908999, 81.0535357 6.9909148, 81.0537193 6.9909088, 81.0539214 6.9908851, 81.054116 6.9908513, 81.0543163 6.9908168)",AA005,2,
252993891,Bandarawela Road,trunk,50,False,False,8.519,"LINESTRING (81.0543163 6.9908168, 81.0543924 6.990804)",AA005,2,
378162613,Keppettipola Road,tertiary,40,False,False,79.687,"LINESTRING (81.0543163 6.9908168, 81.0544129 6.991527)",,,
252993891,Bandarawela Road,trunk,50,False,True,112.867,"LINESTRING (81.0543163 6.9908168, 81.054116 6.9908513, 81.0539214 6.9908851, 81.0537193 6.9909088, 81.0535357 6.9909148, 81.0533016 6.9908999)",AA005,2,
252993891,Bandarawela Road,trunk,50,False,True,8.519,"LINESTRING (81.0543924 6.990804, 81.0543163 6.9908168)",AA005,2,
195234685,Hunukotuwa Road,tertiary,40,False,False,316.401,"LINESTRING (81.0543924 6.990804, 81.0543538 6.990626, 81.0543683 6.9905201, 81.0544611 6.9904385, 81.0547584 6.9902946, 81.0561336 6.9894193, 81.0564984 6.9890987)",,,
252993891,Bandarawela Road,trunk,50,False,False,305.6620000000001,"LINESTRING (81.0543924 6.990804, 81.054632 6.9907664, 81.0548338 6.9907273, 81.0549588 6.9906908, 81.0550811 6.9906475, 81.0553252 6.9905224, 81.0560709 6.9900618, 81.0560982 6.9900477, 81.0561352 6.9900299, 81.0562532 6.9899819, 81.0565215 6.9899074, 81.0566686 6.9898768, 81.0568067 6.9898469, 81.0568746 6.9898336, 81.0569425 6.9898202)",AA005,2,
195234710,Abdul Sahim Mawatha,residential,30,False,False,265.22200000000004,"LINESTRING (81.0544259 6.9926463, 81.0543823 6.992562, 81.0543267 6.9924116, 81.0542747 6.9921686, 81.0542375 6.9921148, 81.0541879 6.9920722, 81.0537346 6.9919364, 81.0536238 6.9918796, 81.0534337 6.9917407, 81.0532897 6.9916431, 81.0532609 6.9915656, 81.0532571 6.991463, 81.0532709 6.9911852, 81.0533016 6.9908999)",,,
378162613,Keppettipola Road,tertiary,40,False,False,157.3,"LINESTRING (81.0544259 6.9926463, 81.0543946 6.9930771, 81.0543777 6.9932813, 81.0543014 6.9936843, 81.0542395 6.9940469)",,,
378162613,Keppettipola Road,tertiary,40,False,True,124.743,"LINESTRING (81.0544259 6.9926463, 81.0544557 6.9920148, 81.0544129 6.991527)",,,
195234130,Clinic Road,tertiary,40,False,False,154.897,"LINESTRING (81.0559872 6.98803, 81.0558877 6.9885323, 81.0559253 6.988676, 81.056194 6.9887725, 81.0562942 6.9888393, 81.0564984 6.9890987)",,,
378162613,Keppettipola Road,tertiary,40,False,True,7.457,"LINESTRING (81.0542221 6.9941117, 81.0542395 6.9940469)",,,
197651362,Circular Road,residential,30,False,True,27.139,"LINESTRING (81.0611921 6.9934709, 81.0612151 6.9932279)",,,
197651362,Circular Road,residential,30,False,False,517.1290000000001,"LINESTRING (81.0611921 6.9934709, 81.0609751 6.993462, 81.0603672 6.9934584, 81.0603363 6.9934097, 81.0603438 6.9933493, 81.0603544 6.9930804, 81.0602577 6.9926765, 81.060227 6.9926278, 81.0601839 6.9926059, 81.0591515 6.9925877, 81.05891 6.9925253, 81.0585466 6.9923383, 81.0585027 6.9922858, 81.0584474 6.9920274, 81.0583953 6.9911166)",,,
197651947,Martin Silva Mawatha,trunk,30,False,False,29.886,"LINESTRING (81.0603615 6.9885055, 81.0604446 6.9882497)",AA005,,
197651947,Martin Silva Mawatha,trunk,30,False,True,116.755,"LINESTRING (81.0603615 6.9885055, 81.0602688 6.9885579, 81.0598673 6.9886656, 81.0597597 6.9887145, 81.0596816 6.9887803, 81.0596399 6.9888905, 81.0596096 6.9890826)",AA005,,
380421967,Botanical Garden Road,residential,30,False,False,139.14100000000002,"LINESTRING (81.0603615 6.9885055, 81.0604169 6.9886138, 81.0604807 6.9889058, 81.0605424 6.9890797, 81.0605801 6.9891665, 81.0607087 6.9893805, 81.0608851 6.9896278)",,,
197651362,Circular Road,residential,30,False,False,39.441,"LINESTRING (81.0612017 6.9924836, 81.0612102 6.9928382)",,,
197651362,Circular Road,residential,30,False,True,88.595,"LINESTRING (81.0612017 6.9924836, 81.0612109 6.9916869)",,,
197651362,Circular Road,residential,30,False,False,43.336,"LINESTRING (81.0612102 6.9928382, 81.0612151 6.9932279)",,,
197651362,Circular Road,residential,30,False,True,39.441,"LINESTRING (81.0612102 6.9928382, 81.0612017 6.9924836)",,,
197651949,Masjid Road,residential,30,False,False,169.08399999999997,"LINESTRING (81.0608851 6.9896278, 81.0607034 6.9896182, 81.0606006 6.9896056, 81.0605564 6.9895934, 81.0605122 6.9895714, 81.0604495 6.9894924, 81.0604213 6.9894585, 81.0603952 6.9894225, 81.0603084 6.9893011, 81.0602445 6.9892282, 81.0601705 6.9891429, 81.0600292 6.9890473, 81.0599438 6.9890269, 81.0598197 6.9890323, 81.0597239 6.9890452, 81.0596096 6.9890826)",,,
380421967,Botanical Garden Road,residential,30,False,False,81.72800000000001,"LINESTRING (81.0608851 6.9896278, 81.0611422 6.9897866, 81.0614285 6.98991, 81.0615132 6.990002)",,,
380421967,Botanical Garden Road,residential,30,False,True,139.141,"LINESTRING (81.0608851 6.9896278, 81.0607087 6.9893805, 81.0605801 6.9891665, 81.0605424 6.9890797, 81.0604807 6.9889058, 81.0604169 6.9886138, 81.0603615 6.9885055)",,,
197651366,Baily Road,residential,30,False,False,65.629,"LINESTRING (81.0613719 6.9876369, 81.0613187 6.9875473, 81.0608337 6.9874791)",,,
197651947,Martin Silva Mawatha,trunk,30,False,True,125.07900000000001,"LINESTRING (81.0613719 6.9876369, 81.0606928 6.9879759, 81.060584 6.9880677, 81.0604446 6.9882497)",AA005,,
197651362,Circular Road,residential,30,False,False,27.139,"LINESTRING (81.0612151 6.9932279, 81.0611921 6.9934709)",,,
197651362,Circular Road,residential,30,False,True,43.336,"LINESTRING (81.0612151 6.9932279, 81.0612102 6.9928382)",,,
374898533,Lower Street,tertiary,40,True,False,103.501,"LINESTRING (81.0592924 6.987425, 81.0596188 6.9865524)",,,
197651366,Baily Road,residential,30,False,True,170.988,"LINESTRING (81.0592924 6.987425, 81.0594879 6.9874774, 81.060003 6.98747, 81.06063 6.987461, 81.0608337 6.9874791)",,,
197651368,Dewala Veediya,residential,40,False,False,228.19600000000003,"LINESTRING (81.0592924 6.987425, 81.0590056 6.9872669, 81.0588784 6.9871713, 81.0586592 6.9870767, 81.057364 6.9867321)",,,
195234122,King's Street,secondary,50,True,False,94.619,"LINESTRING (81.057364 6.9867321, 81.0572564 6.9875763)",,,
197651368,Dewala Veediya,residential,40,False,True,228.196,"LINESTRING (81.057364 6.9867321, 81.0586592 6.9870767, 81.0588784 6.9871713, 81.0590056 6.9872669, 81.0592924 6.987425)",,,
322625423,King's Street,secondary,50,False,False,72.461,"LINESTRING (81.057364 6.9867321, 81.0574581 6.9862902, 81.0575145 6.9860982)",,,
192680089,Mahiyanganaya Road,primary,70,False,False,4.496,"LINESTRING (81.0556876 6.99162, 81.0556892 6.9916604)",B036,2,
192680089,Mahiyanganaya Road,primary,70,False,True,184.166,"LINESTRING (81.0556876 6.99162, 81.0557038 6.9915563, 81.0557228 6.9915152, 81.0557649 6.991467, 81.055848 6.9914108, 81.0558994 6.9913898, 81.0559578 6.9913701, 81.0563981 6.991269, 81.0564939 6.9912457, 81.0565883 6.9912088, 81.0566284 6.991186, 81.0566709 6.9911597, 81.0567081 6.9911263, 81.0567364 6.9910964, 81.0567665 6.9910508, 81.056793 6.9909963, 81.0568142 6.9909366, 81.0568319 6.9908699, 81.0568687 6.9906891)",B036,2,
379689627,Badulupitiya Road,tertiary,40,False,True,319.58299999999997,"LINESTRING (81.0556876 6.99162, 81.0558527 6.9915769, 81.056029 6.9915665, 81.0562384 6.9915304, 81.0564369 6.9914718, 81.0567184 6.9913639, 81.0568293 6.9913462, 81.0569559 6.9913529, 81.0571002 6.9913724, 81.0576671 6.9914658, 81.0579172 6.9914592, 81.0580947 6.9914095, 81.0582433 6.9913275, 81.0583211 6.9912442, 81.0583953 6.9911166)",,,
197651947,Martin Silva Mawatha,trunk,30,False,False,116.755,"LINESTRING (81.0596096 6.9890826, 81.0596399 6.9888905, 81.0596816 6.9887803, 81.0597597 6.9887145, 81.0598673 6.9886656, 81.0602688 6.9885579, 81.0603615 6.9885055)",AA005,,
197651947,Martin Silva Mawatha,trunk,30,False,True,92.248,"LINESTRING (81.0596096 6.9890826, 81.0596274 6.9892195, 81.059628 6.9893775, 81.0596214 6.9894639, 81.0596125 6.9895821, 81.0595972 6.9896335, 81.0595708 6.9896809, 81.0594266 6.9898488)",AA005,,
197651949,Masjid Road,residential,30,False,True,169.08399999999997,"LINESTRING (81.0596096 6.9890826, 81.0597239 6.9890452, 81.0598197 6.9890323, 81.0599438 6.9890269, 81.0600292 6.9890473, 81.0601705 6.9891429, 81.0602445 6.9892282, 81.0603084 6.9893011, 81.0603952 6.9894225, 81.0604213 6.9894585, 81.0604495 6.9894924, 81.0605122 6.9895714, 81.0605564 6.9895934, 81.0606006 6.9896056, 81.0607034 6.9896182, 81.0608851 6.9896278)",,,
197651948,Masjid Road,residential,40,True,False,43.317,"LINESTRING (81.059234 6.9889696, 81.0596096 6.9890826)",,,
197651945,Kopiwatte Road,residential,30,False,False,114.213,"LINESTRING (81.059234 6.9889696, 81.0593452 6.9886403, 81.0595402 6.9879886)",,,
197651944,Dharmadutha Road,residential,30,False,False,103.954,"LINESTRING (81.0595402 6.9879886, 81.0604446 6.9882497)",,,
197651944,Dharmadutha Road,residential,30,False,True,46.992,"LINESTRING (81.0595402 6.9879886, 81.0591257 6.987892)",,,
197651945,Kopiwatte Road,residential,30,False,True,114.213,"LINESTRING (81.0595402 6.9879886, 81.0593452 6.9886403, 81.059234 6.9889696)",,,
380421967,Botanical Garden Road,residential,30,False,False,86.874,"LINESTRING (81.0615132 6.990002, 81.0615341 6.990783)",,,
380421967,Botanical Garden Road,residential,30,False,True,81.72800000000001,"LINESTRING (81.0615132 6.990002, 81.0614285 6.98991, 81.0611422 6.9897866, 81.0608851 6.9896278)",,,
197651946,Jail Road,residential,30,False,False,90.735,"LINESTRING (81.0593762 6.9898756, 81.0585926 6.9896288)",,,
197651947,Martin Silva Mawatha,trunk,30,False,False,6.311,"LINESTRING (81.0593762 6.9898756, 81.0594266 6.9898488)",AA005,,
197651947,Martin Silva Mawatha,trunk,30,False,True,138.82199999999997,"LINESTRING (81.0593762 6.9898756, 81.0593107 6.9900393, 81.0592147 6.9902754, 81.0591534 6.990329, 81.0590861 6.9903525, 81.0589992 6.9903411, 81.0588123 6.9902839, 81.0584388 6.9901812)",AA005,,
374898533,Lower Street,tertiary,40,True,False,39.282,"LINESTRING (81.0588226 6.988825, 81.0589251 6.9884867)",,,
378359065,Lower Street,tertiary,40,False,True,31.624,"LINESTRING (81.0588226 6.988825, 81.0587376 6.9890966)",,,
197651948,Masjid Road,residential,40,True,False,48.245999999999995,"LINESTRING (81.0588226 6.988825, 81.058922 6.9888489, 81.059234 6.9889696)",,,
378162613,Keppettipola Road,tertiary,40,False,True,79.687,"LINESTRING (81.0544129 6.991527, 81.0543163 6.9908168)",,,
378162613,Keppettipola Road,tertiary,40,False,False,124.743,"LINESTRING (81.0544129 6.991527, 81.0544557 6.9920148, 81.0544259 6.9926463)",,,
197651946,Jail Road,residential,30,False,True,90.735,"LINESTRING (81.0585926 6.9896288, 81.0593762 6.9898756)",,,
378359065,Lower Street,tertiary,40,False,False,61.321,"LINESTRING (81.0585926 6.9896288, 81.0586578 6.9893646, 81.0587376 6.9890966)",,,
378359065,Lower Street,tertiary,40,False,True,25.198,"LINESTRING (81.0585926 6.9896288, 81.0585559 6.989781, 81.0585387 6.989849)",,,
378359064,Lower Street,trunk,40,False,True,17.496,"LINESTRING (81.0584388 6.9901812, 81.0584873 6.9900314)",AA005,,
197651947,Martin Silva Mawatha,trunk,30,False,False,138.822,"LINESTRING (81.0584388 6.9901812, 81.0588123 6.9902839, 81.0589992 6.9903411, 81.0590861 6.9903525, 81.0591534 6.990329, 81.0592147 6.9902754, 81.0593107 6.9900393, 81.0593762 6.9898756)",AA005,,
374898700,Circular Road,tertiary,40,False,False,53.919,"LINESTRING (81.0584388 6.9901812, 81.0583676 6.9903938, 81.0583323 6.9906523)",,,
195234126,King's Street,secondary,50,True,False,39.96,"LINESTRING (81.0571947 6.9888433, 81.0572371 6.9884864)",,,
197651943,Bazaar Street,residential,40,True,False,68.62,"LINESTRING (81.0571947 6.9888433, 81.0578154 6.9888077)",,,
197653217,North Lane,residential,30,False,False,100.14,"LINESTRING (81.0587376 6.9890966, 81.0578306 6.9891207)",,,
378359065,Lower Street,tertiary,40,False,False,31.624,"LINESTRING (81.0587376 6.9890966, 81.0588226 6.988825)",,,
378359065,Lower Street,tertiary,40,False,True,61.321,"LINESTRING (81.0587376 6.9890966, 81.0586578 6.9893646, 81.0585926 6.9896288)",,,
197653226,Library Lane,residential,30,False,False,86.621,"LINESTRING (81.057832 6.9898997, 81.0578306 6.9891207)",,,
252993891,Bandarawela Road,trunk,50,False,False,57.8,"LINESTRING (81.057832 6.9898997, 81.0582656 6.9899166, 81.0583539 6.9899326)",AA005,2,
252993891,Bandarawela Road,trunk,50,False,True,98.62299999999999,"LINESTRING (81.057832 6.9898997, 81.0572871 6.9898617, 81.0570955 6.9898446, 81.0569425 6.9898202)",AA005,2,
197653217,North Lane,residential,30,False,False,74.161,"LINESTRING (81.0578306 6.9891207, 81.0571587 6.9891134)",,,
197653217,North Lane,residential,30,False,True,100.14,"LINESTRING (81.0578306 6.9891207, 81.0587376 6.9890966)",,,
197653226,Library Lane,residential,30,False,False,34.844,"LINESTRING (81.0578306 6.9891207, 81.0578154 6.9888077)",,,
197653226,Library Lane,residential,30,False,True,86.621,"LINESTRING (81.0578306 6.9891207, 81.057832 6.9898997)",,,
195234126,King's Street,secondary,50,True,False,30.295,"LINESTRING (81.0571587 6.9891134, 81.0571947 6.9888433)",,,
197653217,North Lane,residential,30,False,True,74.161,"LINESTRING (81.0571587 6.9891134, 81.0578306 6.9891207)",,,
374898533,Lower Street,tertiary,40,True,False,69.736,"LINESTRING (81.0589251 6.9884867, 81.0591257 6.987892)",,,
197653226,Library Lane,residential,30,False,True,34.844,"LINESTRING (81.0578154 6.9888077, 81.0578306 6.9891207)",,,
197651943,Bazaar Street,residential,40,True,False,111.437,"LINESTRING (81.0578154 6.9888077, 81.058146 6.9887903, 81.0584315 6.9887859, 81.0588226 6.988825)",,,
197651366,Baily Road,residential,30,False,False,170.988,"LINESTRING (81.0608337 6.9874791, 81.06063 6.987461, 81.060003 6.98747, 81.0594879 6.9874774, 81.0592924 6.987425)",,,
197651366,Baily Road,residential,30,False,True,65.629,"LINESTRING (81.0608337 6.9874791, 81.0613187 6.9875473, 81.0613719 6.9876369)",,,
197653218,R H Gunawardane Mawatha,residential,30,False,True,139.045,"LINESTRING (81.0608337 6.9874791, 81.0609081 6.986817, 81.0609886 6.9867185, 81.0610226 6.9867265, 81.0614377 6.9868211)",,,
197651941,Badulupitiya Road,residential,30,False,False,242.964,"LINESTRING (81.0591723 6.9913363, 81.0595966 6.9912186, 81.0598568 6.9911919, 81.0601631 6.9912046, 81.0602719 6.9912459, 81.0607765 6.9916295, 81.0609801 6.9916792, 81.0612109 6.9916869)",,,
197651941,Badulupitiya Road,residential,30,False,True,89.74,"LINESTRING (81.0591723 6.9913363, 81.0590306 6.9913161, 81.0587423 6.9912122, 81.0586618 6.991175, 81.0585893 6.9911486, 81.0585384 6.9911337, 81.0583953 6.9911166)",,,
"[197653225, 584918594]",,residential,30,False,True,227.64900000000006,"LINESTRING (81.0591723 6.9913363, 81.0595975 6.9908726, 81.0595987 6.9908712, 81.0597344 6.9906723, 81.0598089 6.9904843, 81.0598265 6.9903896, 81.0598426 6.9903424, 81.0598581 6.9902938, 81.0598641 6.9901979, 81.0598742 6.9900994, 81.0598753 6.9900584, 81.0598768 6.9900407, 81.0598778 6.9900311, 81.0598784 6.990027, 81.0598784 6.990025, 81.0598783 6.9900229, 81.0598751 6.9900202, 81.059871 6.9900187, 81.0598666 6.9900176, 81.0598622 6.9900162, 81.0598549 6.9900151, 81.0598446 6.9900129, 81.0598104 6.9900016, 81.0597461 6.9899803, 81.05961 6.9899423, 81.0594571 6.9899024, 81.0594463 6.9898904, 81.0594457 6.9898547, 81.0594266 6.9898488)",,,
195234126,King's Street,secondary,50,True,False,100.667,"LINESTRING (81.0572371 6.9884864, 81.0573469 6.9876399, 81.0573536 6.9875885)",,,
197653224,South Lane,residential,30,True,False,186.65800000000002,"LINESTRING (81.0572371 6.9884864, 81.0580031 6.9884411, 81.0581099 6.9884419, 81.0584321 6.9884444, 81.0589251 6.9884867)",,,
197651947,Martin Silva Mawatha,trunk,30,False,True,6.311,"LINESTRING (81.0594266 6.9898488, 81.0593762 6.9898756)",AA005,,
197651947,Martin Silva Mawatha,trunk,30,False,False,92.248,"LINESTRING (81.0594266 6.9898488, 81.0595708 6.9896809, 81.0595972 6.9896335, 81.0596125 6.9895821, 81.0596214 6.9894639, 81.059628 6.9893775, 81.0596274 6.9892195, 81.0596096 6.9890826)",AA005,,
"[197653225, 584918594]",,residential,30,False,False,227.64900000000003,"LINESTRING (81.0594266 6.9898488, 81.0594457 6.9898547, 81.0594463 6.9898904, 81.0594571 6.9899024, 81.05961 6.9899423, 81.0597461 6.9899803, 81.0598104 6.9900016, 81.0598446 6.9900129, 81.0598549 6.9900151, 81.0598622 6.9900162, 81.0598666 6.9900176, 81.059871 6.9900187, 81.0598751 6.9900202, 81.0598783 6.9900229, 81.0598784 6.990025, 81.0598784 6.990027, 81.0598778 6.9900311, 81.0598768 6.9900407, 81.0598753 6.9900584, 81.0598742 6.9900994, 81.0598641 6.9901979, 81.0598581 6.9902938, 81.0598426 6.9903424, 81.0598265 6.9903896, 81.0598089 6.9904843, 81.0597344 6.9906723, 81.0595987 6.9908712, 81.0595975 6.9908726, 81.0591723 6.9913363)",,,
192680086,Post Office Road,residential,30,False,False,198.475,"LINESTRING (81.0573536 6.9875885, 81.0591257 6.987892)",,,
192680086,Post Office Road,residential,30,False,True,10.813,"LINESTRING (81.0573536 6.9875885, 81.0572564 6.9875763)",,,
195234126,King's Street,secondary,50,True,False,95.378,"LINESTRING (81.0573536 6.9875885, 81.0573822 6.9871858, 81.057364 6.9867321)",,,
378359064,Lower Street,trunk,40,False,False,17.496,"LINESTRING (81.0584873 6.9900314, 81.0584388 6.9901812)",AA005,,
378359065,Lower Street,tertiary,40,False,False,21.06,"LINESTRING (81.0584873 6.9900314, 81.0585387 6.989849)",,,
252993891,Bandarawela Road,trunk,50,False,True,18.955,"LINESTRING (81.0584873 6.9900314, 81.0584405 6.9899716, 81.0583882 6.9899437, 81.0583539 6.9899326)",AA005,2,
374898700,Circular Road,tertiary,40,False,True,53.919,"LINESTRING (81.0583323 6.9906523, 81.0583676 6.9903938, 81.0584388 6.9901812)",,,
379952384,Circular Road,tertiary,40,True,False,11.289,"LINESTRING (81.0583323 6.9906523, 81.058313 6.9906456, 81.0582926 6.9906475, 81.0582748 6.9906575, 81.0582627 6.9906738, 81.0582584 6.9906937)",,,roundabout
379689623,Bishop Edmond Road,tertiary,40,False,False,153.60799999999998,"LINESTRING (81.0582584 6.9906937, 81.0581636 6.9906778, 81.0581193 6.9906858, 81.0568687 6.9906891)",,,
379952384,Circular Road,tertiary,40,True,False,11.89,"LINESTRING (81.0582584 6.9906937, 81.0582632 6.9907145, 81.0582766 6.9907313, 81.058296 6.9907407, 81.0583175 6.9907409, 81.058337 6.9907318)",,,roundabout
379952384,Circular Road,tertiary,40,True,False,10.307,"LINESTRING (81.058337 6.9907318, 81.0583515 6.9907136, 81.0583557 6.9906908, 81.0583488 6.9906687, 81.0583323 6.9906523)",,,roundabout
1229709467,Circular Road,tertiary,40,False,False,43.43,"LINESTRING (81.058337 6.9907318, 81.0583325 6.990753, 81.0583681 6.990952, 81.0583953 6.9911166)",,,
197651941,Badulupitiya Road,residential,30,False,True,31.877,"LINESTRING (81.0614781 6.9915812, 81.0614016 6.9916243, 81.0612109 6.9916869)",,,
380421920,Badulupitiya Road,residential,30,False,True,11.068,"LINESTRING (81.0614781 6.9915812, 81.0614758 6.9915647, 81.0614791 6.9915485, 81.0614877 6.9915343, 81.0615006 6.9915238, 81.0615164 6.9915182, 81.0615331 6.9915182)",,,
380421967,Botanical Garden Road,residential,30,False,True,37.345,"LINESTRING (81.0615331 6.9915182, 81.0615462 6.9911826)",,,
380421920,Badulupitiya Road,residential,30,False,False,11.068000000000001,"LINESTRING (81.0615331 6.9915182, 81.0615164 6.9915182, 81.0615006 6.9915238, 81.0614877 6.9915343, 81.0614791 6.9915485, 81.0614758 6.9915647, 81.0614781 6.9915812)",,,
252993891,Bandarawela Road,trunk,50,False,False,34.25,"LINESTRING (81.0529994 6.9908299, 81.0533016 6.9908999)",AA005,2,
