osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
225552026,,residential,30,False,False,26.343,"LINESTRING (80.7017139 7.3153801, 80.701738 7.3156158)",
225552026,,residential,30,False,True,106.651,"LINESTRING (80.7017139 7.3153801, 80.7013124 7.3150713, 80.7011595 7.3149995, 80.7008726 7.3149592)",
225552027,Temple Road,residential,30,False,False,265.396,"LINESTRING (80.7017139 7.3153801, 80.7020259 7.3150748, 80.7023504 7.314705, 80.7025221 7.3145694, 80.7027581 7.3144523, 80.702856 7.3145111, 80.7029007 7.3147087, 80.7030014 7.3148507, 80.7033545 7.3151973)",
225552026,,residential,30,False,True,26.343,"LINESTRING (80.701738 7.3156158, 80.7017139 7.3153801)",
948374095,Madawala-Rajawella Road,primary,50,False,False,106.88499999999999,"LINESTRING (80.701738 7.3156158, 80.7024375 7.3158094, 80.7025682 7.3158013, 80.702672 7.3157597)",B256
948374095,Madawala-Rajawella Road,primary,50,False,True,85.614,"LINESTRING (80.701738 7.3156158, 80.7015859 7.3155961, 80.7014519 7.315598, 80.7012311 7.3156814, 80.7010412 7.3158466)",B256
225552025,Heepitiya Road,tertiary,30,False,True,79.351,"LINESTRING (80.7038181 7.3155536, 80.7031138 7.3156994)",
225552025,Heepitiya Road,tertiary,30,False,False,84.18299999999999,"LINESTRING (80.7038181 7.3155536, 80.7041577 7.3153915, 80.7044655 7.3151598)",
225552035,,tertiary,30,False,False,117.65899999999999,"LINESTRING (80.7038181 7.3155536, 80.7038197 7.3155908, 80.7038091 7.3156259, 80.7033924 7.3159026, 80.7032007 7.3160565, 80.7030598 7.3162544)",
225552032,,residential,30,False,True,59.17999999999999,"LINESTRING (80.7011407 7.3127071, 80.7010683 7.312739, 80.7008645 7.3128986, 80.7006915 7.3129935)",
225552026,,residential,30,False,False,106.651,"LINESTRING (80.7008726 7.3149592, 80.7011595 7.3149995, 80.7013124 7.3150713, 80.7017139 7.3153801)",
1122825853,Sirimalwatte - Menikhinna Road,tertiary,40,False,False,107.013,"LINESTRING (80.7008726 7.3149592, 80.7008511 7.3156063, 80.7008672 7.3156719, 80.7009182 7.3157437, 80.7010412 7.3158466)",C235
1122825853,Sirimalwatte - Menikhinna Road,tertiary,40,False,True,40.614000000000004,"LINESTRING (80.7008726 7.3149592, 80.7008779 7.3148002, 80.7009124 7.3145969)",C235
225552032,,residential,30,False,False,59.18,"LINESTRING (80.7006915 7.3129935, 80.7008645 7.3128986, 80.7010683 7.312739, 80.7011407 7.3127071)",
1122825853,Sirimalwatte - Menikhinna Road,tertiary,40,False,False,194.53199999999998,"LINESTRING (80.7006915 7.3129935, 80.700794 7.3130995, 80.7010147 7.3134141, 80.7011062 7.3136814, 80.7010456 7.3140438, 80.7009549 7.3143472, 80.7009124 7.3145969)",C235
1122825853,Sirimalwatte - Menikhinna Road,tertiary,40,False,True,56.489000000000004,"LINESTRING (80.7006915 7.3129935, 80.7006062 7.3129053, 80.7004585 7.3125484)",C235
225552036,,residential,30,False,True,22.182,"LINESTRING (80.7058534 7.3155111, 80.7057139 7.3156548)",
225552035,,tertiary,30,False,True,96.882,"LINESTRING (80.702771 7.3170724, 80.7029479 7.316453, 80.7030225 7.3163205, 80.7030598 7.3162544)",
401535439,,tertiary,30,False,True,213.67600000000002,"LINESTRING (80.702771 7.3170724, 80.7026818 7.3172214, 80.7025863 7.3173232, 80.702427 7.3174285, 80.7022253 7.3174917, 80.7017829 7.3175128, 80.7016378 7.3175408, 80.7015403 7.3175846, 80.7011808 7.3179597)",
569726617,,residential,30,False,False,145.422,"LINESTRING (80.702771 7.3170724, 80.7030074 7.3171968, 80.7036693 7.3175057, 80.7039189 7.3177034)",
569726617,,residential,30,False,True,145.422,"LINESTRING (80.7039189 7.3177034, 80.7036693 7.3175057, 80.7030074 7.3171968, 80.702771 7.3170724)",
"[225552024, 249157838]",Manikhinna - Narampanawa Road,tertiary,40,False,True,255.303,"LINESTRING (80.7005214 7.3192458, 80.7004155 7.3192027, 80.7000556 7.319158, 80.699818 7.3190753, 80.6996276 7.318932, 80.6995061 7.3188417, 80.6992821 7.318583, 80.6991117 7.3182586, 80.698894 7.3178316)",C222
401535439,,tertiary,30,False,False,165.791,"LINESTRING (80.7005214 7.3192458, 80.7006422 7.3191831, 80.7006946 7.3191251, 80.7008429 7.3185157, 80.7009046 7.3183747, 80.7011808 7.3179597)",
401535439,,tertiary,30,False,False,213.676,"LINESTRING (80.7011808 7.3179597, 80.7015403 7.3175846, 80.7016378 7.3175408, 80.7017829 7.3175128, 80.7022253 7.3174917, 80.702427 7.3174285, 80.7025863 7.3173232, 80.7026818 7.3172214, 80.702771 7.3170724)",
401535439,,tertiary,30,False,True,165.791,"LINESTRING (80.7011808 7.3179597, 80.7009046 7.3183747, 80.7008429 7.3185157, 80.7006946 7.3191251, 80.7006422 7.3191831, 80.7005214 7.3192458)",
569726616,,tertiary,,False,True,247.14800000000008,"LINESTRING (80.7011808 7.3179597, 80.7012303 7.3176611, 80.7012994 7.3174509, 80.7013381 7.317279, 80.7013329 7.3171311, 80.7012257 7.3169908, 80.7013246 7.3168376, 80.7014565 7.3166773, 80.7014692 7.3165477, 80.7014296 7.3164842, 80.7013667 7.3164169, 80.7013595 7.3164093, 80.7011939 7.3162946, 80.7011884 7.3162908, 80.701003 7.3161617, 80.7009772 7.3161427, 80.7009453 7.3161193)",
225552025,Heepitiya Road,tertiary,30,False,False,79.351,"LINESTRING (80.7031138 7.3156994, 80.7038181 7.3155536)",
225552025,Heepitiya Road,tertiary,30,False,True,49.394000000000005,"LINESTRING (80.7031138 7.3156994, 80.7028895 7.3157506, 80.702672 7.3157597)",
401535443,,residential,30,False,False,82.924,"LINESTRING (80.7031138 7.3156994, 80.7029632 7.3158972, 80.7028479 7.3160569, 80.7028613 7.3161101, 80.7029042 7.3161606, 80.7030598 7.3162544)",
225552035,,tertiary,30,False,False,96.882,"LINESTRING (80.7030598 7.3162544, 80.7030225 7.3163205, 80.7029479 7.316453, 80.702771 7.3170724)",
225552035,,tertiary,30,False,True,117.65899999999999,"LINESTRING (80.7030598 7.3162544, 80.7032007 7.3160565, 80.7033924 7.3159026, 80.7038091 7.3156259, 80.7038197 7.3155908, 80.7038181 7.3155536)",
401535443,,residential,30,False,True,82.924,"LINESTRING (80.7030598 7.3162544, 80.7029042 7.3161606, 80.7028613 7.3161101, 80.7028479 7.3160569, 80.7029632 7.3158972, 80.7031138 7.3156994)",
948374095,Madawala-Rajawella Road,primary,50,False,False,32.115,"LINESTRING (80.7009453 7.3161193, 80.7010412 7.3158466)",B256
569726616,,tertiary,,False,False,247.14799999999997,"LINESTRING (80.7009453 7.3161193, 80.7009772 7.3161427, 80.701003 7.3161617, 80.7011884 7.3162908, 80.7011939 7.3162946, 80.7013595 7.3164093, 80.7013667 7.3164169, 80.7014296 7.3164842, 80.7014692 7.3165477, 80.7014565 7.3166773, 80.7013246 7.3168376, 80.7012257 7.3169908, 80.7013329 7.3171311, 80.7013381 7.317279, 80.7012994 7.3174509, 80.7012303 7.3176611, 80.7011808 7.3179597)",
948374095,Madawala-Rajawella Road,primary,50,False,True,182.613,"LINESTRING (80.7009453 7.3161193, 80.7007116 7.3164959, 80.7005822 7.3166557, 80.6997966 7.3172746)",B256
