osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry
737368842,,,,unclassified,30,False,True,527.465,,"LINESTRING (80.686901 6.9303787, 80.686881 6.9303119, 80.6869067 6.9299966, 80.6869296 6.9299299, 80.6871557 6.9298347, 80.6874032 6.9298049, 80.6876063 6.9296274, 80.6877737 6.9295152, 80.6880856 6.9289996, 80.6882244 6.9288334, 80.6882502 6.9286474, 80.6883389 6.9284656, 80.6884018 6.9283917, 80.6885821 6.9283818, 80.6886365 6.9284372, 80.6886908 6.9285934, 80.688748 6.9286275, 80.6888396 6.9286204, 80.6888968 6.9285849, 80.6889197 6.9285153, 80.6890843 6.9284017, 80.6892259 6.928119, 80.6892717 6.9279671, 80.6892946 6.9278648, 80.6892903 6.9276092, 80.6893604 6.9275197, 80.6894848 6.9274239)"
1007386234,,,,unclassified,,False,False,110.54399999999998,,"LINESTRING (80.686901 6.9303787, 80.6869586 6.9304115, 80.6870484 6.9304221, 80.6871061 6.9303942, 80.6871852 6.9303968, 80.6872509 6.9303968, 80.687326 6.9304141, 80.6873716 6.9304394, 80.6874347 6.930478, 80.687491 6.9305073, 80.687542 6.9305446, 80.6876037 6.9305526, 80.6876922 6.9305992, 80.6877619 6.9306311, 80.6877941 6.9306884)"
396589472,,,,unclassified,,False,True,486.193,,"LINESTRING (80.6877504 6.9303382, 80.6877056 6.9302278, 80.687738 6.9301312, 80.6878369 6.9299825, 80.6880948 6.9296804, 80.6884455 6.9293783, 80.6888363 6.9295792, 80.6890865 6.9296758, 80.6891422 6.9296558, 80.6892148 6.9294181, 80.6892302 6.9289044, 80.6893677 6.9286254, 80.6894573 6.9285364, 80.6894835 6.9284735, 80.6894449 6.9283217, 80.6894462 6.9280083, 80.6893804 6.9276617, 80.6893976 6.9275935, 80.6894799 6.9274706, 80.6894848 6.9274239)"
1007386233,,,,unclassified,,False,False,24.395,,"LINESTRING (80.6877504 6.9303382, 80.6878142 6.9303036, 80.6878719 6.9302464, 80.6879336 6.9302211)"
1007386233,,,,unclassified,,False,True,39.288000000000004,,"LINESTRING (80.6877504 6.9303382, 80.6877579 6.9304234, 80.6877726 6.9305339, 80.6877901 6.9306205, 80.6877941 6.9306884)"
737544043,,,,unclassified,20,False,True,45.289,,"LINESTRING (80.6911656 6.9294263, 80.6913427 6.9297937)"
737544043,,,,unclassified,20,False,False,345.376,,"LINESTRING (80.6911656 6.9294263, 80.6909779 6.9291733, 80.6908625 6.9290602, 80.6908662 6.9289477, 80.6909269 6.9287447, 80.6908236 6.9284891, 80.6908062 6.9282867, 80.6907499 6.9281136, 80.690715 6.9279046, 80.6906794 6.9278473, 80.6905306 6.927689, 80.6904066 6.9276011, 80.6902787 6.927578, 80.6900083 6.9276024, 80.6899433 6.9275833, 80.6898232 6.9275105, 80.6897092 6.9273867, 80.6894848 6.9274239)"
737544043,,,,unclassified,20,False,False,45.289,,"LINESTRING (80.6913427 6.9297937, 80.6911656 6.9294263)"
1007383510,,,,residential,,False,True,47.32,,"LINESTRING (80.689732 6.930908, 80.6896837 6.9309014, 80.6896166 6.9308961, 80.6895335 6.9309174, 80.6894557 6.9309027, 80.6893954 6.9308654, 80.6893189 6.9308628)"
1007383510,,,,residential,,False,False,47.32,,"LINESTRING (80.6893189 6.9308628, 80.6893954 6.9308654, 80.6894557 6.9309027, 80.6895335 6.9309174, 80.6896166 6.9308961, 80.6896837 6.9309014, 80.689732 6.930908)"
1007383510,,,,residential,,False,True,202.35600000000002,,"LINESTRING (80.6893189 6.9308628, 80.6892867 6.9307922, 80.6892559 6.9307137, 80.6892291 6.9306298, 80.6892022 6.9305246, 80.6891553 6.9304687, 80.6890829 6.930474, 80.6890239 6.9305206, 80.6889528 6.9305792, 80.688879 6.9306205, 80.6888133 6.9305819, 80.6887315 6.9305393, 80.6886417 6.9304754, 80.6885585 6.9304288, 80.6884633 6.9303902, 80.6883815 6.9303822, 80.6883091 6.9303396, 80.6882527 6.9302743, 80.6881937 6.9302557, 80.68812 6.930285, 80.6880341 6.9302783, 80.6879336 6.9302211)"
1007386233,,,,unclassified,,False,False,8.472,,"LINESTRING (80.6879336 6.9302211, 80.6879403 6.9301452)"
1007383510,,,,residential,,False,False,202.356,,"LINESTRING (80.6879336 6.9302211, 80.6880341 6.9302783, 80.68812 6.930285, 80.6881937 6.9302557, 80.6882527 6.9302743, 80.6883091 6.9303396, 80.6883815 6.9303822, 80.6884633 6.9303902, 80.6885585 6.9304288, 80.6886417 6.9304754, 80.6887315 6.9305393, 80.6888133 6.9305819, 80.688879 6.9306205, 80.6889528 6.9305792, 80.6890239 6.9305206, 80.6890829 6.930474, 80.6891553 6.9304687, 80.6892022 6.9305246, 80.6892291 6.9306298, 80.6892559 6.9307137, 80.6892867 6.9307922, 80.6893189 6.9308628)"
1007386233,,,,unclassified,,False,True,24.394999999999996,,"LINESTRING (80.6879336 6.9302211, 80.6878719 6.9302464, 80.6878142 6.9303036, 80.6877504 6.9303382)"
1007386233,,,,unclassified,,False,True,8.472,,"LINESTRING (80.6879403 6.9301452, 80.6879336 6.9302211)"
1007386234,,,,unclassified,,False,True,9.268,,"LINESTRING (80.6877418 6.9307536, 80.6877941 6.9306884)"
1007386234,,,,unclassified,,False,False,9.268,,"LINESTRING (80.6877941 6.9306884, 80.6877418 6.9307536)"
1007386233,,,,unclassified,,False,False,39.288,,"LINESTRING (80.6877941 6.9306884, 80.6877901 6.9306205, 80.6877726 6.9305339, 80.6877579 6.9304234, 80.6877504 6.9303382)"
1007386234,,,,unclassified,,False,True,110.544,,"LINESTRING (80.6877941 6.9306884, 80.6877619 6.9306311, 80.6876922 6.9305992, 80.6876037 6.9305526, 80.687542 6.9305446, 80.687491 6.9305073, 80.6874347 6.930478, 80.6873716 6.9304394, 80.687326 6.9304141, 80.6872509 6.9303968, 80.6871852 6.9303968, 80.6871061 6.9303942, 80.6870484 6.9304221, 80.6869586 6.9304115, 80.686901 6.9303787)"
737368842,,,,unclassified,30,False,True,16.206,,"LINESTRING (80.6869679 6.9305023, 80.6869711 6.9304781, 80.686901 6.9303787)"
