osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
315282598,,Hospital Road,residential,30,False,True,278.06399999999996,"LINESTRING (80.5700235 7.4423584, 80.5700745 7.4424275, 80.5704312 7.4425073, 80.5706887 7.4426908, 80.5708121 7.442744, 80.5709248 7.4427546, 80.5710374 7.4427068, 80.5711206 7.4425738, 80.5713834 7.4424089, 80.5715229 7.4422679, 80.5715846 7.4420498, 80.5715953 7.4419169, 80.5716785 7.4417387, 80.5717884 7.4416323)"
357660721,,Hospital Road,residential,30,False,False,372.78,"LINESTRING (80.5700235 7.4423584, 80.5700343 7.4421961, 80.5701094 7.4420897, 80.5701281 7.4413743, 80.5701952 7.4412147, 80.5702247 7.4407041, 80.5703485 7.4401739, 80.5704595 7.4399509, 80.5706813 7.439789, 80.5711126 7.4393768)"
357660721,,Hospital Road,residential,30,False,True,84.899,"LINESTRING (80.5700235 7.4423584, 80.5699645 7.4425738, 80.5700128 7.442728, 80.5702651 7.4430125)"
357660788,,Ankumbura - Egodamulla - Galbindinaela Road,residential,30,False,True,275.919,"LINESTRING (80.5685859 7.441345, 80.5684491 7.4414887, 80.568353 7.4415428, 80.5679421 7.4415472, 80.5677893 7.4414727, 80.567631 7.4413238, 80.5674781 7.4412174, 80.5673869 7.4411802, 80.5672823 7.44122, 80.5669765 7.4414248, 80.5667566 7.441345, 80.5666099 7.4413367, 80.5665681 7.4415768)"
357660789,,Parawaththa Road,tertiary,40,False,False,231.76000000000002,"LINESTRING (80.5685859 7.441345, 80.5687723 7.4410884, 80.5688202 7.440777, 80.5688621 7.4406801, 80.5694039 7.439994, 80.5696239 7.4397945, 80.5697374 7.4396533)"
357660789,,Parawaththa Road,tertiary,40,False,True,122.397,"LINESTRING (80.5685859 7.441345, 80.5684759 7.4415472, 80.5683445 7.4418796, 80.5680185 7.4422792)"
172779468,B007,Alawathugoda - Ankumbura - Keppetigala Road,secondary,50,False,False,195.53900000000002,"LINESTRING (80.5697374 7.4396533, 80.5695791 7.4397891, 80.5695382 7.4398157, 80.569504 7.4398336, 80.5694604 7.4398343, 80.5694289 7.4398343, 80.5693933 7.4398183, 80.5693712 7.4398017, 80.569354 7.4397728, 80.5693504 7.4397243, 80.5693605 7.4396863, 80.5695084 7.4393721, 80.5695891 7.4391135, 80.5695945 7.4390258, 80.5695784 7.4389247, 80.5695409 7.4388236, 80.5693803 7.4385854)"
172779468,B007,Alawathugoda - Ankumbura - Keppetigala Road,secondary,50,False,True,177.726,"LINESTRING (80.5697374 7.4396533, 80.5703136 7.4392014, 80.5704635 7.4391295, 80.570544 7.4391162, 80.5706352 7.4391401, 80.5708069 7.4392093, 80.5710214 7.439321, 80.5711126 7.4393768)"
357660789,,Parawaththa Road,tertiary,40,False,True,231.76,"LINESTRING (80.5697374 7.4396533, 80.5696239 7.4397945, 80.5694039 7.439994, 80.5688621 7.4406801, 80.5688202 7.440777, 80.5687723 7.4410884, 80.5685859 7.441345)"
531627753,,Ankumbura Udawaththa Road,residential,,False,True,130.521,"LINESTRING (80.56767 7.439088, 80.5677289 7.4388218, 80.5678105 7.4388027, 80.5678993 7.4387123, 80.5679498 7.4386909, 80.5679834 7.4386337, 80.568029 7.438241, 80.5680288 7.438065)"
"[381698915, 531628651]",,Ankumbura Sri Jayawardhanarama Road,residential,40,False,True,259.12100000000004,"LINESTRING (80.56767 7.439088, 80.5678516 7.439101, 80.5679341 7.4391121, 80.5680502 7.4391558, 80.5682245 7.4392675, 80.5683667 7.4393074, 80.5687127 7.4392755, 80.5689192 7.4392303, 80.5689809 7.4391718, 80.568989 7.4390095, 80.5689246 7.4388898, 80.5689139 7.4387728, 80.5690158 7.4386425, 80.5691579 7.4385893, 80.5692706 7.438576, 80.5693803 7.4385854)"
172779468,B007,Alawathugoda - Ankumbura - Keppetigala Road,secondary,50,False,False,287.286,"LINESTRING (80.5724897 7.4376289, 80.5723917 7.4377079, 80.5723304 7.4378369, 80.5723035 7.4379858, 80.5722955 7.4381295, 80.5722933 7.4383844, 80.5722709 7.4384438, 80.572231 7.4384812, 80.5721567 7.4384981, 80.5720139 7.4384991, 80.5718797 7.4385204, 80.5717951 7.4385482, 80.5717409 7.4385909, 80.5716997 7.4386505, 80.5716638 7.4387166, 80.5716269 7.4388575, 80.5715552 7.4391215, 80.5714318 7.4393024, 80.5713594 7.4393742, 80.5712575 7.4394061, 80.5711126 7.4393768)"
172779468,B007,Alawathugoda - Ankumbura - Keppetigala Road,secondary,50,False,True,214.60899999999998,"LINESTRING (80.5724897 7.4376289, 80.5725443 7.4376354, 80.5726395 7.437674, 80.5726918 7.4376813, 80.5727191 7.4376808, 80.5727711 7.4376613, 80.5728507 7.4375902, 80.5729124 7.437557, 80.5729895 7.4375663, 80.5730519 7.4375975, 80.5731028 7.4376507, 80.5731558 7.4377285, 80.5732772 7.4379273, 80.573355 7.4379912, 80.573422 7.4379885, 80.5734676 7.4379566, 80.5735937 7.437672, 80.5737385 7.4374858, 80.5738002 7.4374353, 80.5738673 7.437414)"
534070915,,Kobbekaduwa Ankumbura Road,residential,,False,False,396.0469999999999,"LINESTRING (80.5724897 7.4376289, 80.5724572 7.4377423, 80.5724175 7.437821, 80.5724572 7.4378885, 80.5724288 7.4383045, 80.5724515 7.4383889, 80.572718 7.4387993, 80.5726499 7.4389399, 80.5726386 7.439013, 80.5728371 7.4389568, 80.5729108 7.4389118, 80.5729845 7.4390805, 80.5729902 7.4391536, 80.5729278 7.4393222, 80.5730242 7.4392941, 80.5731433 7.4391367, 80.573268 7.4390748, 80.5734721 7.4390355, 80.5734797 7.439011, 80.5735207 7.4389254, 80.5736139 7.4388274, 80.573818 7.4387656, 80.5738577 7.4386531, 80.5739144 7.4385688)"
172779468,B007,Alawathugoda - Ankumbura - Keppetigala Road,secondary,50,False,True,36.734,"LINESTRING (80.5691519 7.4383449, 80.5693803 7.4385854)"
172779468,B007,Alawathugoda - Ankumbura - Keppetigala Road,secondary,50,False,False,215.028,"LINESTRING (80.5691519 7.4383449, 80.5690393 7.4382199, 80.5689763 7.4381295, 80.56894 7.4380284, 80.5689186 7.4378289, 80.5689186 7.4377478, 80.5689427 7.4376414, 80.5690312 7.4374752, 80.5690715 7.4373927, 80.569109 7.4372917, 80.5691224 7.4371906, 80.5691439 7.4368714, 80.5691419 7.4366839, 80.5691251 7.4365895, 80.569101 7.4365283)"
531627753,,Ankumbura Udawaththa Road,residential,,False,False,158.256,"LINESTRING (80.5691519 7.4383449, 80.5690084 7.4383338, 80.5683411 7.4381791, 80.568245 7.4379553, 80.5681994 7.4379101, 80.5681418 7.437891, 80.5680674 7.4379172, 80.5680386 7.437972, 80.5680288 7.438065)"
357660788,,Ankumbura - Egodamulla - Galbindinaela Road,residential,30,False,False,275.919,"LINESTRING (80.5665681 7.4415768, 80.5666099 7.4413367, 80.5667566 7.441345, 80.5669765 7.4414248, 80.5672823 7.44122, 80.5673869 7.4411802, 80.5674781 7.4412174, 80.567631 7.4413238, 80.5677893 7.4414727, 80.5679421 7.4415472, 80.568353 7.4415428, 80.5684491 7.4414887, 80.5685859 7.441345)"
357660789,,Parawaththa Road,tertiary,40,False,False,122.39699999999999,"LINESTRING (80.5680185 7.4422792, 80.5683445 7.4418796, 80.5684759 7.4415472, 80.5685859 7.441345)"
451926649,,Temple Road,tertiary,30,False,False,340.351,"LINESTRING (80.5729298 7.4348041, 80.5727139 7.4355416, 80.5727222 7.4355935, 80.5728293 7.4356613, 80.572958 7.4358781, 80.5729245 7.4361374, 80.5729339 7.4362199, 80.573011 7.4363863, 80.5730495 7.4364553, 80.5733338 7.4367585, 80.5738673 7.437414)"
534053187,,Egodawaththa Road,residential,,False,False,794.888,"LINESTRING (80.5729298 7.4348041, 80.5727463 7.4347623, 80.5724685 7.434796, 80.5722814 7.4348523, 80.5719809 7.4349816, 80.5717994 7.434886, 80.57172 7.4348916, 80.5716066 7.4348354, 80.5714365 7.434796, 80.5713288 7.4347061, 80.5712834 7.4345374, 80.5711813 7.4344812, 80.571102 7.4343575, 80.5710566 7.4341213, 80.5709715 7.4341776, 80.5709715 7.4345768, 80.5708184 7.4347342, 80.5708128 7.4348467, 80.5707674 7.4349422, 80.5706257 7.4349816, 80.5704896 7.4350884, 80.5703024 7.4352965, 80.5701607 7.4354033, 80.5700076 7.435437, 80.5698885 7.4354258, 80.5697751 7.4353133, 80.5696844 7.435274, 80.5695767 7.4352796, 80.5693612 7.4352121, 80.5691741 7.4352234, 80.5687488 7.4351953, 80.568624 7.4352234, 80.568607 7.4352965, 80.5686978 7.4354089, 80.5688338 7.4355045, 80.5688565 7.4359374, 80.5689076 7.4361174, 80.569101 7.4365283)"
534070915,,Kobbekaduwa Ankumbura Road,residential,,False,True,396.0470000000001,"LINESTRING (80.5739144 7.4385688, 80.5738577 7.4386531, 80.573818 7.4387656, 80.5736139 7.4388274, 80.5735207 7.4389254, 80.5734797 7.439011, 80.5734721 7.4390355, 80.573268 7.4390748, 80.5731433 7.4391367, 80.5730242 7.4392941, 80.5729278 7.4393222, 80.5729902 7.4391536, 80.5729845 7.4390805, 80.5729108 7.4389118, 80.5728371 7.4389568, 80.5726386 7.439013, 80.5726499 7.4389399, 80.572718 7.4387993, 80.5724515 7.4383889, 80.5724288 7.4383045, 80.5724572 7.4378885, 80.5724175 7.437821, 80.5724572 7.4377423, 80.5724897 7.4376289)"
531627753,,Ankumbura Udawaththa Road,residential,,False,False,130.521,"LINESTRING (80.5680288 7.438065, 80.568029 7.438241, 80.5679834 7.4386337, 80.5679498 7.4386909, 80.5678993 7.4387123, 80.5678105 7.4388027, 80.5677289 7.4388218, 80.56767 7.439088)"
531627753,,Ankumbura Udawaththa Road,residential,,False,True,158.25600000000003,"LINESTRING (80.5680288 7.438065, 80.5680386 7.437972, 80.5680674 7.4379172, 80.5681418 7.437891, 80.5681994 7.4379101, 80.568245 7.4379553, 80.5683411 7.4381791, 80.5690084 7.4383338, 80.5691519 7.4383449)"
536687672,,Udawaththa Tower Road,unclassified,,False,False,782.348,"LINESTRING (80.5680288 7.438065, 80.5680004 7.4381085, 80.5679697 7.4381987, 80.5679095 7.4382758, 80.5678295 7.4382834, 80.5677298 7.438215, 80.5676773 7.4381476, 80.5676389 7.437963, 80.5675809 7.4379891, 80.5674527 7.438127, 80.5673092 7.4381563, 80.567192 7.4382128, 80.5670453 7.4381987, 80.5667364 7.4383399, 80.566714 7.438309, 80.5669587 7.437799, 80.5669916 7.4376871, 80.5669697 7.4374579, 80.566996 7.4373928, 80.5673191 7.4372842, 80.5678766 7.4373917, 80.5679719 7.4373385, 80.5680672 7.4372451, 80.5681537 7.4371343, 80.5682293 7.4369844, 80.5682567 7.4368877, 80.5682501 7.4367921, 80.5682249 7.4367465, 80.5681877 7.4367389, 80.5681439 7.436753, 80.5680716 7.4368269, 80.5677463 7.4369247, 80.5676346 7.4369355, 80.5672512 7.4369116, 80.5670978 7.436891, 80.5670179 7.4368562, 80.5669215 7.4367758, 80.5667817 7.4365623, 80.5666758 7.4363811, 80.5666943 7.4363102, 80.5668161 7.4363365, 80.5669115 7.4364179, 80.5670438 7.4364888, 80.5671842 7.4365019, 80.5672954 7.4364231)"
536687672,,Udawaththa Tower Road,unclassified,,False,True,782.348,"LINESTRING (80.5672954 7.4364231, 80.5671842 7.4365019, 80.5670438 7.4364888, 80.5669115 7.4364179, 80.5668161 7.4363365, 80.5666943 7.4363102, 80.5666758 7.4363811, 80.5667817 7.4365623, 80.5669215 7.4367758, 80.5670179 7.4368562, 80.5670978 7.436891, 80.5672512 7.4369116, 80.5676346 7.4369355, 80.5677463 7.4369247, 80.5680716 7.4368269, 80.5681439 7.436753, 80.5681877 7.4367389, 80.5682249 7.4367465, 80.5682501 7.4367921, 80.5682567 7.4368877, 80.5682293 7.4369844, 80.5681537 7.4371343, 80.5680672 7.4372451, 80.5679719 7.4373385, 80.5678766 7.4373917, 80.5673191 7.4372842, 80.566996 7.4373928, 80.5669697 7.4374579, 80.5669916 7.4376871, 80.5669587 7.437799, 80.566714 7.438309, 80.5667364 7.4383399, 80.5670453 7.4381987, 80.567192 7.4382128, 80.5673092 7.4381563, 80.5674527 7.438127, 80.5675809 7.4379891, 80.5676389 7.437963, 80.5676773 7.4381476, 80.5677298 7.438215, 80.5678295 7.4382834, 80.5679095 7.4382758, 80.5679697 7.4381987, 80.5680004 7.4381085, 80.5680288 7.438065)"
