osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
194656944,,,Shanthipura Road,residential,30,False,False,63.716,"LINESTRING (79.9533594 6.9021739, 79.9531049 6.9026882)",
194656944,,,Shanthipura Road,residential,30,False,True,61.745,"LINESTRING (79.9533594 6.9021739, 79.9536233 6.9016843)",
371444447,,,,residential,30,False,False,58.754,"LINESTRING (79.9533594 6.9021739, 79.9528948 6.9019161)",
371444447,,,,residential,30,False,True,69.195,"LINESTRING (79.9533594 6.9021739, 79.9539088 6.9024735)",
371444447,,,,residential,30,False,True,58.754,"LINESTRING (79.9528948 6.9019161, 79.9533594 6.9021739)",
371444491,,,,residential,30,False,False,55.613,"LINESTRING (79.955233 6.9004505, 79.9548138 6.9007279)",
194656938,,,Sumudu Mawatha,residential,30,False,True,63.428,"LINESTRING (79.9548138 6.9007279, 79.9543818 6.9003518)",
371444491,,,,residential,30,False,True,55.613,"LINESTRING (79.9548138 6.9007279, 79.955233 6.9004505)",
194656938,,,Sumudu Mawatha,residential,30,False,False,63.55,"LINESTRING (79.9548138 6.9007279, 79.9548422 6.9007527, 79.9551052 6.9009746, 79.9551759 6.9010327, 79.9552514 6.9010992)",
371444458,,,,residential,30,False,False,78.959,"LINESTRING (79.9548174 6.9016668, 79.9549556 6.9014973, 79.9550347 6.9014225, 79.9553125 6.9011559)",
194656938,,,Sumudu Mawatha,residential,30,False,False,15.297,"LINESTRING (79.9553125 6.9011559, 79.9554134 6.9012502)",
194656938,,,Sumudu Mawatha,residential,30,False,True,9.233,"LINESTRING (79.9553125 6.9011559, 79.9552514 6.9010992)",
371444458,,,,residential,30,False,True,78.959,"LINESTRING (79.9553125 6.9011559, 79.9550347 6.9014225, 79.9549556 6.9014973, 79.9548174 6.9016668)",
371444499,,,,residential,30,False,False,67.396,"LINESTRING (79.9559592 6.9009786, 79.9554134 6.9012502)",
194656938,,,Sumudu Mawatha,residential,30,False,False,37.179,"LINESTRING (79.9554134 6.9012502, 79.9556726 6.9014637)",
194656938,,,Sumudu Mawatha,residential,30,False,True,15.297,"LINESTRING (79.9554134 6.9012502, 79.9553125 6.9011559)",
371444499,,,,residential,30,False,True,67.396,"LINESTRING (79.9554134 6.9012502, 79.9559592 6.9009786)",
377564786,,,Benku Watte Road,residential,30,False,False,116.715,"LINESTRING (79.952583 6.899616, 79.9527301 6.8996621, 79.9530005 6.8998087, 79.9533514 6.8999366, 79.9535662 6.8999888)",
377564761,,,,living_street,30,False,False,85.064,"LINESTRING (79.9546032 6.8996797, 79.9542543 6.8998341, 79.9538773 6.8999276)",
194656938,,,Sumudu Mawatha,residential,30,False,False,39.28,"LINESTRING (79.9540324 6.900043, 79.9542959 6.9002804)",
377564786,,,Benku Watte Road,residential,30,False,True,21.423000000000002,"LINESTRING (79.9540324 6.900043, 79.9539712 6.8999915, 79.9538773 6.8999276)",
"[308338441, 458969251]",,,7th Lane,living_street,,False,True,93.705,"LINESTRING (79.9540324 6.900043, 79.9539618 6.9001434, 79.953864 6.9002693, 79.9537702 6.9003993, 79.953587 6.9007571)",
372776725,,,Udawatte Road,tertiary,40,False,False,17.726,"LINESTRING (79.9509634 6.9008167, 79.9511153 6.9008684)",
372776725,,,Udawatte Road,tertiary,40,False,True,18.065,"LINESTRING (79.9509634 6.9008167, 79.9508028 6.9007855)",
306011275,,,,living_street,,False,False,242.983,"LINESTRING (79.9509634 6.9008167, 79.9513137 6.9002914, 79.9514872 6.9000286, 79.9513264 6.8999477, 79.951224 6.8999355, 79.9511862 6.8999653, 79.9507658 6.9007759)",
399559729,,,,living_street,,False,False,67.391,"LINESTRING (79.9558087 6.9008518, 79.9552514 6.9010992)",
194656938,,,Sumudu Mawatha,residential,30,False,False,9.233,"LINESTRING (79.9552514 6.9010992, 79.9553125 6.9011559)",
399559729,,,,living_street,,False,True,67.391,"LINESTRING (79.9552514 6.9010992, 79.9558087 6.9008518)",
194656938,,,Sumudu Mawatha,residential,30,False,True,63.55,"LINESTRING (79.9552514 6.9010992, 79.9551759 6.9010327, 79.9551052 6.9009746, 79.9548422 6.9007527, 79.9548138 6.9007279)",
194656938,,,Sumudu Mawatha,residential,30,False,False,63.428,"LINESTRING (79.9543818 6.9003518, 79.9548138 6.9007279)",
194656938,,,Sumudu Mawatha,residential,30,False,True,12.367,"LINESTRING (79.9543818 6.9003518, 79.9542959 6.9002804)",
"[458969249, 399559670]",,,5th Lane,living_street,,False,True,92.333,"LINESTRING (79.9543818 6.9003518, 79.9545729 6.9002296, 79.9548916 6.8999996, 79.9550374 6.8998426)",
402113823,,,,living_street,,False,False,56.621,"LINESTRING (79.9542209 6.9016546, 79.9537727 6.901407)",
423460454,2,B240,Athurugiriya Road,primary,50,False,False,20.475,"LINESTRING (79.957226 6.9005454, 79.9571254 6.9007001)",
423460454,2,B240,Athurugiriya Road,primary,50,False,True,43.249,"LINESTRING (79.957226 6.9005454, 79.9574286 6.9002125)",
"[407528389, 458968766]",,,,living_street,,False,False,83.287,"LINESTRING (79.9567825 6.899826, 79.9572692 6.9001096, 79.9574286 6.9002125)",
423460454,2,B240,Athurugiriya Road,primary,50,False,False,43.249,"LINESTRING (79.9574286 6.9002125, 79.957226 6.9005454)",
423460454,2,B240,Athurugiriya Road,primary,50,False,True,34.778,"LINESTRING (79.9574286 6.9002125, 79.9575895 6.8999436)",
"[407528389, 458968766]",,,,living_street,,False,True,83.287,"LINESTRING (79.9574286 6.9002125, 79.9572692 6.9001096, 79.9567825 6.899826)",
"[256398242, 446564211]",1,,Godallawaththa Road,residential,30,False,False,50.847,"LINESTRING (79.9578746 6.8999699, 79.9580218 6.9001049, 79.9580855 6.9001765, 79.9581755 6.9003126)",
256398242,1,,Godallawaththa Road,residential,30,False,True,29.665999999999997,"LINESTRING (79.9578746 6.8999699, 79.9578023 6.8999267, 79.9576431 6.8998344)",
411381536,,,,residential,30,False,False,48.344,"LINESTRING (79.9579449 6.9029625, 79.9578818 6.9031861, 79.957862 6.9033877)",
351037844,2,B263,New Kandy Road,primary,60,False,False,20.626,"LINESTRING (79.957862 6.9033877, 79.9577828 6.9033933, 79.9576757 6.9034019)",
351037844,2,B263,New Kandy Road,primary,60,False,True,62.935,"LINESTRING (79.957862 6.9033877, 79.958026 6.9033876, 79.9581184 6.9033926, 79.9582195 6.9034122, 79.9584233 6.9034648)",
411381536,,,,residential,30,False,True,48.344,"LINESTRING (79.957862 6.9033877, 79.9578818 6.9031861, 79.9579449 6.9029625)",
83280435,,,,residential,30,False,True,169.654,"LINESTRING (79.950543 6.9031879, 79.9506418 6.9034409, 79.9508058 6.9037354, 79.9509118 6.9039072, 79.9511422 6.9041586, 79.951229 6.9043221, 79.9512637 6.9045107)",
423460457,2,B240,New Kandy Road,primary,60,False,False,44.455,"LINESTRING (79.9542899 6.9041727, 79.9539224 6.9043362)",
"[1113647295, 345484543]",,,"['Udawatte Road', 'Udawatta Road']",tertiary,"['40', '30']",False,True,144.923,"LINESTRING (79.9542899 6.9041727, 79.9542643 6.9041167, 79.9541284 6.9038006, 79.9539208 6.9033754, 79.9536764 6.9030257)",7
423460457,2,B240,New Kandy Road,primary,60,False,True,75.878,"LINESTRING (79.9542899 6.9041727, 79.9544047 6.9041352, 79.9545416 6.9041001, 79.9546401 6.9040779, 79.9549621 6.9040412)",
293646026,,,,living_street,30,False,False,71.604,"LINESTRING (79.9584579 6.9041382, 79.9586547 6.9035246)",
446564210,,,,residential,,False,False,70.454,"LINESTRING (79.9586862 6.9023518, 79.9588771 6.9017472)",
446564210,,,,residential,,False,True,70.454,"LINESTRING (79.9588771 6.9017472, 79.9586862 6.9023518)",
345487684,,,Godallawaththa Road,residential,30,False,True,184.944,"LINESTRING (79.9588771 6.9017472, 79.9588055 6.9017084, 79.9586756 6.9015897, 79.9585171 6.9014499, 79.958452 6.901358, 79.9584226 6.9012591, 79.9583913 6.9011452, 79.9583621 6.9010007, 79.9583255 6.9008089, 79.9582805 6.9006111, 79.9582433 6.9004769, 79.9582159 6.9003875, 79.9581755 6.9003126)",
446574078,,,,residential,,False,False,84.382,"LINESTRING (79.9544816 6.9057591, 79.9537768 6.9060529)",
446574078,,,,residential,,False,True,84.382,"LINESTRING (79.9537768 6.9060529, 79.9544816 6.9057591)",
508156884,,,Daham Mawatha,residential,30,False,False,30.995,"LINESTRING (79.9537768 6.9060529, 79.953902 6.9063024)",
508156884,,,Daham Mawatha,residential,30,False,True,13.284,"LINESTRING (79.9537768 6.9060529, 79.9537167 6.9059494)",
446574079,,,,residential,,False,False,91.477,"LINESTRING (79.9537411 6.9053099, 79.9533731 6.9045728)",
446574079,,,,residential,,False,True,91.477,"LINESTRING (79.9533731 6.9045728, 79.9537411 6.9053099)",
423460457,2,B240,New Kandy Road,primary,60,False,False,52.751999999999995,"LINESTRING (79.9533731 6.9045728, 79.9532702 6.9046134, 79.953073 6.9046896, 79.952923 6.9047304)",
423460457,2,B240,New Kandy Road,primary,60,False,True,66.11,"LINESTRING (79.9533731 6.9045728, 79.9534234 6.904553, 79.9535278 6.9045117, 79.9539224 6.9043362)",
"[480343107, 835260866, 1256634611]",1,,,residential,50,False,True,80.679,"LINESTRING (79.9550182 6.9056377, 79.9551168 6.9056331, 79.9553485 6.9056179, 79.9553631 6.9056232, 79.9553881 6.9056985, 79.9553984 6.9057098, 79.9555072 6.9057008, 79.9556861 6.905681)",
480351800,,,,residential,30,False,False,120.52199999999999,"LINESTRING (79.9578886 6.9063095, 79.958016 6.9062448, 79.9584619 6.9059385, 79.9587791 6.9056862)",
482789826,,,,residential,,False,False,41.467,"LINESTRING (79.9529373 6.9054097, 79.953256 6.9052123)",
482789826,,,,residential,,False,True,41.467,"LINESTRING (79.953256 6.9052123, 79.9529373 6.9054097)",
508156884,,,Daham Mawatha,residential,30,False,False,82.43799999999999,"LINESTRING (79.953256 6.9052123, 79.9534302 6.9054702, 79.9536605 6.9058354)",
"[508156884, 347502671]",,,Daham Mawatha,residential,30,False,True,64.98400000000001,"LINESTRING (79.953256 6.9052123, 79.9531305 6.9050265, 79.952923 6.9047304)",
482789827,,,,residential,,False,False,48.296,"LINESTRING (79.9536285 6.9065881, 79.9536419 6.9064537, 79.953902 6.9063024)",
482789828,,,,residential,,False,True,52.133,"LINESTRING (79.953902 6.9063024, 79.9543656 6.906213)",
508156884,,,Daham Mawatha,residential,30,False,True,30.995,"LINESTRING (79.953902 6.9063024, 79.9537768 6.9060529)",
482789827,,,,residential,,False,True,48.296,"LINESTRING (79.953902 6.9063024, 79.9536419 6.9064537, 79.9536285 6.9065881)",
508156884,,,Daham Mawatha,residential,30,False,False,97.02199999999999,"LINESTRING (79.953902 6.9063024, 79.9539636 6.9064425, 79.9539891 6.9065764, 79.9540543 6.9071562)",
482789828,,,,residential,,False,False,52.133,"LINESTRING (79.9543656 6.906213, 79.953902 6.9063024)",
482789829,,,,residential,,False,False,41.464,"LINESTRING (79.9534521 6.9061969, 79.9535967 6.906002, 79.9537002 6.905921)",
508156884,,,Daham Mawatha,residential,30,False,False,3.646,"LINESTRING (79.9537002 6.905921, 79.9537167 6.9059494)",
508156884,,,Daham Mawatha,residential,30,False,True,10.479,"LINESTRING (79.9537002 6.905921, 79.9536605 6.9058354)",
482789829,,,,residential,,False,True,41.464,"LINESTRING (79.9537002 6.905921, 79.9535967 6.906002, 79.9534521 6.9061969)",
482789830,,,,residential,,False,False,69.182,"LINESTRING (79.9541673 6.9054694, 79.9536605 6.9058354)",
482789830,,,,residential,,False,True,69.182,"LINESTRING (79.9536605 6.9058354, 79.9541673 6.9054694)",
508156884,,,Daham Mawatha,residential,30,False,False,10.479,"LINESTRING (79.9536605 6.9058354, 79.9537002 6.905921)",
508156884,,,Daham Mawatha,residential,30,False,True,82.43799999999999,"LINESTRING (79.9536605 6.9058354, 79.9534302 6.9054702, 79.953256 6.9052123)",
256398244,1,,Alisandri Appuhami Mawatha,residential,30,False,True,118.345,"LINESTRING (79.9553471 6.9050345, 79.9549621 6.9040412)",
"[256809832, 835260865]",,,,residential,30,False,False,27.789,"LINESTRING (79.9553471 6.9050345, 79.9554726 6.90502, 79.9555957 6.9049963)",
505119164,,,,living_street,,False,True,66.978,"LINESTRING (79.9553471 6.9050345, 79.9550372 6.9051062, 79.954964 6.9050077, 79.9547992 6.9050197)",
504381138,,,,living_street,,False,True,36.306,"LINESTRING (79.9515149 6.901368, 79.9513211 6.9016318)",
1113647391,,,Udawatte Road,tertiary,40,False,True,26.21,"LINESTRING (79.9515149 6.901368, 79.9513796 6.9011743)",
1113647391,,,Udawatte Road,tertiary,40,False,False,50.510000000000005,"LINESTRING (79.9515149 6.901368, 79.9516761 6.9015631, 79.9518068 6.9017178)",
504381138,,,,living_street,,False,False,36.306,"LINESTRING (79.9513211 6.9016318, 79.9515149 6.901368)",
505119164,,,,living_street,,False,False,66.978,"LINESTRING (79.9547992 6.9050197, 79.954964 6.9050077, 79.9550372 6.9051062, 79.9553471 6.9050345)",
508603639,,,,living_street,,False,False,87.188,"LINESTRING (79.9578976 6.905806, 79.9585486 6.905362)",
371443931,,,Robert Gunawardena Mawatha,residential,50,False,True,34.092,"LINESTRING (79.9587791 6.9056862, 79.9589339 6.9059515)",
371443931,,,Robert Gunawardena Mawatha,residential,50,False,False,44.301,"LINESTRING (79.9587791 6.9056862, 79.9586926 6.905534, 79.9585486 6.905362)",
480351800,,,,residential,30,False,True,120.52199999999999,"LINESTRING (79.9587791 6.9056862, 79.9584619 6.9059385, 79.958016 6.9062448, 79.9578886 6.9063095)",
509989311,,,,living_street,,False,False,57.3,"LINESTRING (79.9574977 6.9045221, 79.9576381 6.9050182)",
371443931,,,Robert Gunawardena Mawatha,residential,50,False,True,48.792,"LINESTRING (79.9576381 6.9050182, 79.9580706 6.9049277)",
509989311,,,,living_street,,False,True,57.3,"LINESTRING (79.9576381 6.9050182, 79.9574977 6.9045221)",
371443931,,,Robert Gunawardena Mawatha,residential,50,False,False,62.16,"LINESTRING (79.9576381 6.9050182, 79.957311 6.9050806, 79.9570829 6.9050512)",
423460454,2,B240,Athurugiriya Road,primary,50,False,False,12.577,"LINESTRING (79.955881 6.9026774, 79.9558219 6.9027741)",
423460454,2,B240,Athurugiriya Road,primary,50,False,True,34.175,"LINESTRING (79.955881 6.9026774, 79.9560385 6.9024128)",
512165082,,,,residential,,False,True,118.546,"LINESTRING (79.955881 6.9026774, 79.9555805 6.9025211, 79.9554809 6.902459, 79.9549261 6.9021909)",
512165082,,,,residential,,False,False,118.546,"LINESTRING (79.9549261 6.9021909, 79.9554809 6.902459, 79.9555805 6.9025211, 79.955881 6.9026774)",
517354806,,,,living_street,,False,False,66.127,"LINESTRING (79.9567964 6.9030581, 79.9569732 6.9036263)",
517354806,,,,living_street,,False,True,66.127,"LINESTRING (79.9569732 6.9036263, 79.9567964 6.9030581)",
351037844,2,B263,New Kandy Road,primary,60,False,False,27.177999999999997,"LINESTRING (79.9569732 6.9036263, 79.9569283 6.9036435, 79.9567414 6.9037086)",
351037844,2,B263,New Kandy Road,primary,60,False,True,81.525,"LINESTRING (79.9569732 6.9036263, 79.9570446 6.903599, 79.9573297 6.9034989, 79.9573717 6.9034872, 79.9575259 6.9034401, 79.9576757 6.9034019)",
351037844,2,B263,New Kandy Road,primary,60,False,True,26.395,"LINESTRING (79.9584233 6.9034648, 79.9586547 6.9035246)",
521084650,,,,living_street,,False,True,127.598,"LINESTRING (79.9584233 6.9034648, 79.9581624 6.9045827)",
351037844,2,B263,New Kandy Road,primary,60,False,False,62.935,"LINESTRING (79.9584233 6.9034648, 79.9582195 6.9034122, 79.9581184 6.9033926, 79.958026 6.9033876, 79.957862 6.9033877)",
521084650,,,,living_street,,False,False,127.598,"LINESTRING (79.9581624 6.9045827, 79.9584233 6.9034648)",
351037844,2,B263,New Kandy Road,primary,60,False,False,46.346,"LINESTRING (79.9590539 6.9036537, 79.9586547 6.9035246)",
521084651,,,,living_street,,False,True,140.916,"LINESTRING (79.9590539 6.9036537, 79.9587572 6.9043999, 79.9583795 6.904675)",
521084651,,,,living_street,,False,False,140.916,"LINESTRING (79.9583795 6.904675, 79.9587572 6.9043999, 79.9590539 6.9036537)",
527323670,,,,living_street,,False,False,50.862,"LINESTRING (79.9562932 6.9053105, 79.9563771 6.9051132, 79.9564124 6.9049542, 79.956393 6.9048761)",
527323672,,,,living_street,,False,False,39.589999999999996,"LINESTRING (79.9566775 6.9050397, 79.9567062 6.9047458, 79.9566948 6.9046861)",
377564786,,,Benku Watte Road,residential,30,False,False,35.01,"LINESTRING (79.9535662 6.8999888, 79.9538773 6.8999276)",
377564786,,,Benku Watte Road,residential,30,False,True,116.715,"LINESTRING (79.9535662 6.8999888, 79.9533514 6.8999366, 79.9530005 6.8998087, 79.9527301 6.8996621, 79.952583 6.899616)",
536505499,,,,living_street,,False,False,32.541,"LINESTRING (79.9554725 6.9016786, 79.9556726 6.9014637)",
194656938,,,Sumudu Mawatha,residential,30,False,True,37.179,"LINESTRING (79.9556726 6.9014637, 79.9554134 6.9012502)",
536505499,,,,living_street,,False,True,32.541,"LINESTRING (79.9556726 6.9014637, 79.9554725 6.9016786)",
"[194656938, 345487674]",,,Sumudu Mawatha,residential,30,False,False,88.02799999999999,"LINESTRING (79.9556726 6.9014637, 79.95598 6.9017054, 79.9563181 6.9019273)",
"[458969249, 399559670]",,,5th Lane,living_street,,False,False,92.333,"LINESTRING (79.9550374 6.8998426, 79.9548916 6.8999996, 79.9545729 6.9002296, 79.9543818 6.9003518)",
536505866,,,,living_street,,False,False,57.437,"LINESTRING (79.9520537 6.9026931, 79.9523728 6.9022851)",
536505866,,,,living_street,,False,True,57.437,"LINESTRING (79.9523728 6.9022851, 79.9520537 6.9026931)",
1113647391,,,Udawatte Road,tertiary,40,False,False,92.656,"LINESTRING (79.9523728 6.9022851, 79.9526297 6.9024598, 79.9531049 6.9026882)",
1113647391,,,Udawatte Road,tertiary,40,False,True,89.30600000000001,"LINESTRING (79.9523728 6.9022851, 79.9519619 6.9019309, 79.9518068 6.9017178)",
"[536506629, 480375262]",,,,"['living_street', 'residential']",30,False,False,99.215,"LINESTRING (79.9563857 6.9057378, 79.9564855 6.9056114, 79.9564946 6.9055013, 79.9571147 6.9054182)",
536506630,,,,living_street,,False,False,93.84899999999999,"LINESTRING (79.9581076 6.9083219, 79.958001 6.9080605, 79.9579697 6.9080314, 79.9579007 6.9080397, 79.9574744 6.9081939)",
310990937,,,,living_street,,False,False,215.364,"LINESTRING (79.9574744 6.9081939, 79.9571218 6.907159, 79.9573359 6.9070693, 79.9571487 6.9064845)",
536506630,,,,living_street,,False,True,93.849,"LINESTRING (79.9574744 6.9081939, 79.9579007 6.9080397, 79.9579697 6.9080314, 79.958001 6.9080605, 79.9581076 6.9083219)",
536506631,,,,living_street,,False,False,72.061,"LINESTRING (79.9553322 6.9082202, 79.9559422 6.9079894)",
366225434,,,,residential,30,False,False,52.354,"LINESTRING (79.9559422 6.9079894, 79.9557905 6.9075433)",
536506631,,,,living_street,,False,True,72.061,"LINESTRING (79.9559422 6.9079894, 79.9553322 6.9082202)",
536506633,,,,living_street,,False,False,27.908,"LINESTRING (79.9579854 6.9046914, 79.9580706 6.9049277)",
371443931,,,Robert Gunawardena Mawatha,residential,50,False,False,48.792,"LINESTRING (79.9580706 6.9049277, 79.9576381 6.9050182)",
536506633,,,,living_street,,False,True,27.908,"LINESTRING (79.9580706 6.9049277, 79.9579854 6.9046914)",
371443931,,,Robert Gunawardena Mawatha,residential,50,False,True,71.531,"LINESTRING (79.9580706 6.9049277, 79.9583214 6.9051587, 79.9585486 6.905362)",
345484541,,,Yasodhararama Road,residential,30,False,True,181.836,"LINESTRING (79.9505661 6.9023547, 79.9506245 6.9020258, 79.9506754 6.9017196, 79.9507086 6.9016823, 79.9507911 6.9016684, 79.9508603 6.9016851, 79.9508875 6.9016702, 79.9509711 6.9015468, 79.9510359 6.901442, 79.9512884 6.9010269)",
548561031,,,,living_street,,False,False,42.76,"LINESTRING (79.953734 6.9040002, 79.9539224 6.9043362)",
423460457,2,B240,New Kandy Road,primary,60,False,True,44.455,"LINESTRING (79.9539224 6.9043362, 79.9542899 6.9041727)",
548561031,,,,living_street,,False,True,42.76,"LINESTRING (79.9539224 6.9043362, 79.953734 6.9040002)",
423460457,2,B240,New Kandy Road,primary,60,False,False,66.11,"LINESTRING (79.9539224 6.9043362, 79.9535278 6.9045117, 79.9534234 6.904553, 79.9533731 6.9045728)",
"[548561714, 308338727]",,,,living_street,,False,True,66.746,"LINESTRING (79.9586323 6.8996993, 79.9584196 6.9001619, 79.9583888 6.9002484)",
83280307,,,Green Fields Avenue,residential,30,False,False,38.061,"LINESTRING (79.9515131 6.9035741, 79.9514636 6.903523, 79.9512518 6.9033514)",
83280307,,,Green Fields Avenue,residential,30,False,True,118.33699999999999,"LINESTRING (79.9515131 6.9035741, 79.9516948 6.9038778, 79.9516993 6.9039205, 79.9516895 6.9039753, 79.9514797 6.9045512)",
548560278,,,,residential,30,False,False,196.46699999999998,"LINESTRING (79.9515131 6.9035741, 79.9516565 6.9035327, 79.9519785 6.9034835, 79.9520175 6.9035028, 79.952088 6.9036073, 79.9521631 6.903799, 79.9522001 6.9039673, 79.9520842 6.9047066)",
366225372,,,2nd Lane,residential,30,False,False,32.123,"LINESTRING (79.9555179 6.9076444, 79.9557905 6.9075433)",
366225372,,,2nd Lane,residential,30,False,True,47.903,"LINESTRING (79.9555179 6.9076444, 79.9551114 6.9077952)",
584528111,,,,living_street,,False,True,63.415,"LINESTRING (79.9555179 6.9076444, 79.9553671 6.9070941)",
584528111,,,,living_street,,False,False,63.415,"LINESTRING (79.9553671 6.9070941, 79.9555179 6.9076444)",
241208374,1,,1st Lane,residential,50,False,False,24.691,"LINESTRING (79.955445 6.9063656, 79.9552257 6.9064093)",
241208374,1,,1st Lane,residential,50,False,True,37.543,"LINESTRING (79.955445 6.9063656, 79.9557635 6.9062472)",
584528112,,,,living_street,,False,True,54.842,"LINESTRING (79.955445 6.9063656, 79.955443 6.9068588)",
584528112,,,,living_street,,False,False,54.842,"LINESTRING (79.955443 6.9068588, 79.955445 6.9063656)",
584528113,,,,living_street,,False,True,36.49,"LINESTRING (79.9539816 6.9057531, 79.9537167 6.9059494)",
508156884,,,Daham Mawatha,residential,30,False,False,13.284,"LINESTRING (79.9537167 6.9059494, 79.9537768 6.9060529)",
508156884,,,Daham Mawatha,residential,30,False,True,3.646,"LINESTRING (79.9537167 6.9059494, 79.9537002 6.905921)",
584528113,,,,living_street,,False,False,36.49,"LINESTRING (79.9537167 6.9059494, 79.9539816 6.9057531)",
345484556,,,Kahandawala Road,residential,30,False,False,85.077,"LINESTRING (79.950583 6.8999751, 79.9505795 6.9003563, 79.9505566 6.9005441, 79.9505233 6.900736)",
372776725,,,Udawatte Road,tertiary,40,False,False,18.065,"LINESTRING (79.9508028 6.9007855, 79.9509634 6.9008167)",
372776725,,,Udawatte Road,tertiary,40,False,True,4.222,"LINESTRING (79.9508028 6.9007855, 79.9507658 6.9007759)",
584528116,,,,living_street,,False,True,36.238,"LINESTRING (79.9508028 6.9007855, 79.9507366 6.9011047)",
584528116,,,,living_street,,False,False,36.238,"LINESTRING (79.9507366 6.9011047, 79.9508028 6.9007855)",
"[458969250, 308338442]",,,6th Lane,living_street,,False,False,93.562,"LINESTRING (79.9539191 6.9009767, 79.9539892 6.9008957, 79.954012 6.9008359, 79.9539724 6.900718, 79.9539862 6.9006711, 79.9541399 6.9004617, 79.9542959 6.9002804)",
83280307,,,Green Fields Avenue,residential,30,False,False,105.972,"LINESTRING (79.9512518 6.9033514, 79.9511959 6.9033096, 79.9511407 6.9032503, 79.9511117 6.9032009, 79.9510961 6.9031243, 79.9510955 6.9030337, 79.9510991 6.902935, 79.9511026 6.9028825, 79.9510942 6.902621, 79.9510847 6.902541, 79.9510755 6.9025041, 79.9510493 6.902467)",
83280307,,,Green Fields Avenue,residential,30,False,True,38.061,"LINESTRING (79.9512518 6.9033514, 79.9514636 6.903523, 79.9515131 6.9035741)",
824209295,,,,residential,,False,False,63.41,"LINESTRING (79.9512518 6.9033514, 79.951287 6.9032032, 79.9513094 6.9031641, 79.9514089 6.9031223, 79.951674 6.9030854)",
83280307,,,Green Fields Avenue,residential,30,False,True,105.97199999999998,"LINESTRING (79.9510493 6.902467, 79.9510755 6.9025041, 79.9510847 6.902541, 79.9510942 6.902621, 79.9511026 6.9028825, 79.9510991 6.902935, 79.9510955 6.9030337, 79.9510961 6.9031243, 79.9511117 6.9032009, 79.9511407 6.9032503, 79.9511959 6.9033096, 79.9512518 6.9033514)",
824209295,,,,residential,,False,True,63.41000000000001,"LINESTRING (79.951674 6.9030854, 79.9514089 6.9031223, 79.9513094 6.9031641, 79.951287 6.9032032, 79.9512518 6.9033514)",
"[480347368, 480347370]",1,,,"['living_street', 'residential']",30,False,False,89.099,"LINESTRING (79.9555957 6.9049963, 79.9558101 6.9049633, 79.955928 6.9049476, 79.9560899 6.9049122, 79.956255 6.9048873, 79.956393 6.9048761)",1
"[256809832, 835260865]",,,,residential,30,False,True,27.789,"LINESTRING (79.9555957 6.9049963, 79.9554726 6.90502, 79.9553471 6.9050345)",
"[480346235, 835656580, 835656581]",1,,1st Lane,"['residential', 'living_street']",30,False,"[False, True]",76.833,"LINESTRING (79.9555957 6.9049963, 79.9556255 6.9051668, 79.9556589 6.9053856, 79.9556861 6.905681)",1
1107070975,,,,residential,,False,False,69.38900000000001,"LINESTRING (79.9564468 6.9031756, 79.9564521 6.9034658, 79.9564751 6.9037988)",
