osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,maxspeed
978726456,False,,Calle Cristóbal Colón,tertiary,True,12.184,"LINESTRING (-6.5182839 37.2582023, -6.5183399 37.2581022)",,
160166434,True,,Calle Menéndez Pelayo,residential,False,215.374,"LINESTRING (-6.5182839 37.2582023, -6.5182196 37.2581462, -6.5171921 37.2572495, -6.5166596 37.2567602)",,
78302439,True,,Calle Santa Ana,secondary,False,51.466,"LINESTRING (-6.5209199 37.262488, -6.5209276 37.2620252)",,
400036947,False,,Calle Maestra Ana Espina,residential,True,184.69400000000002,"LINESTRING (-6.5209199 37.262488, -6.5213143 37.2624815, -6.5218509 37.2626201, -6.5220285 37.2627531, -6.5219593 37.2630727, -6.5218299 37.2634381)",,
78302496,False,,Calle Feria,tertiary,True,34.361000000000004,"LINESTRING (-6.5140758 37.2578086, -6.5140188 37.2578443, -6.5139772 37.2578848, -6.5138189 37.2580388)",,
978739174,True,,,tertiary,False,23.211,"LINESTRING (-6.5140758 37.2578086, -6.5141199 37.2578262, -6.5141719 37.2578283, -6.5142209 37.2578207, -6.5142647 37.2577907, -6.5142788 37.2577499)",roundabout,
78302460,True,1,Calle Vicente Aleixandre,tertiary,False,74.059,"LINESTRING (-6.5134219 37.2615231, -6.513613 37.2617921, -6.5137811 37.2621231)",,
78302513,False,,Calle Almoradux,residential,False,41.781,"LINESTRING (-6.5120676 37.2574991, -6.5124456 37.257274)",,
1152393447,True,1,Avenida de los Reyes,tertiary,False,68.873,"LINESTRING (-6.5224562 37.2585457, -6.522694 37.2585919, -6.5232235 37.2586433)",,
77162412,True,1,Calle Feria,secondary,False,47.891000000000005,"LINESTRING (-6.5152314 37.2584502, -6.5152539 37.2580775, -6.5152574 37.25802)",,
400297337,False,,Calle Marmoleja,secondary,False,5.122,"LINESTRING (-6.5154417 37.2566904, -6.5154355 37.2567362)",,
931299367,True,1,Calle Palmosa,tertiary,False,28.073999999999998,"LINESTRING (-6.5154417 37.2566904, -6.5153744 37.2567093, -6.5151552 37.2567979)",,
78302430,True,1,Calle Concepción Arenal,secondary,False,21.428,"LINESTRING (-6.5199876 37.2643344, -6.5199891 37.2641417)",,
78302500,True,1,Calle Candelaria Coronel,residential,False,57.472,"LINESTRING (-6.5199876 37.2643344, -6.519692 37.2642724, -6.5193737 37.2641691)",,
77162439,True,,Calle Triana,secondary,False,123.848,"LINESTRING (-6.5176367 37.2595569, -6.5163844 37.260054)",,
78302447,True,1,Calle Alcalde Mojarro,residential,False,70.133,"LINESTRING (-6.5176367 37.2595569, -6.5173975 37.2589556)",,
77163613,False,,Calle Camino de los Serranos,tertiary,False,31.135,"LINESTRING (-6.522824 37.2611125, -6.5231342 37.2612446)",,
77163613,False,,Calle Camino de los Serranos,tertiary,True,40.729,"LINESTRING (-6.522824 37.2611125, -6.5225986 37.2610468, -6.522463 37.2610165, -6.5223856 37.2610304)",,
78302524,False,,Calle Doctor Fleming,residential,False,153.384,"LINESTRING (-6.5226758 37.2617222, -6.5209444 37.2616595)",,
188083824,False,2,Carretera de El Rocío,secondary,False,81.099,"LINESTRING (-6.5226758 37.2617222, -6.5223856 37.2610304)",,
188083824,False,2,Carretera de El Rocío,secondary,True,43.938,"LINESTRING (-6.5226758 37.2617222, -6.5228229 37.2620996)",,
400033177,False,,Calle Pocito,tertiary,False,29.334,"LINESTRING (-6.5145782 37.2653364, -6.514802 37.2651418)",,
1152393494,False,,Calle Domingo Castellanos,tertiary,False,60.475,"LINESTRING (-6.5145782 37.2653364, -6.5141101 37.2649928, -6.5140679 37.2649771)",,
77162439,True,,Calle Triana,secondary,False,13.055,"LINESTRING (-6.5163013 37.2600845, -6.5161673 37.2601336)",,
78302477,True,,Calle Alonso Pérez,residential,False,136.373,"LINESTRING (-6.5163013 37.2600845, -6.5163515 37.2601361, -6.5165554 37.2602364, -6.5166788 37.2603005, -6.5168021 37.2603773, -6.5171455 37.2606057, -6.5175206 37.2608282)",,
78302448,False,,Calle Pastorcito,tertiary,False,71.633,"LINESTRING (-6.5141654 37.2576728, -6.5136518 37.2571749)",,
78302531,True,,,tertiary,False,18.975,"LINESTRING (-6.5141654 37.2576728, -6.5141188 37.2576933, -6.5140792 37.2577312, -6.5140678 37.2577691, -6.5140758 37.2578086)",roundabout,
400011317,True,2,,secondary,False,3.146,"LINESTRING (-6.5151776 37.2605363, -6.5152062 37.2605531)",roundabout,
78302529,True,,Calle A Estrada,residential,False,150.86100000000002,"LINESTRING (-6.5151776 37.2605363, -6.5149509 37.2607653, -6.5147722 37.2609977, -6.5145988 37.2611654, -6.5144412 37.2613006, -6.5140731 37.2615597)",,
78302435,True,1,Calle Cierva,tertiary,False,122.168,"LINESTRING (-6.5160699 37.2592566, -6.5173975 37.2589556)",,
78302471,True,,Calle Viña,residential,False,92.933,"LINESTRING (-6.5160699 37.2592566, -6.5163844 37.260054)",,
400025261,False,,Barriada Pío XII,residential,False,35.842,"LINESTRING (-6.5225076 37.2638986, -6.5225875 37.2635826)",,
78302511,True,1,Calle Paterna del Campo,residential,False,89.972,"LINESTRING (-6.5220255 37.260134, -6.523002 37.2599089)",,
188083824,False,2,Carretera de El Rocío,secondary,True,94.973,"LINESTRING (-6.5220255 37.260134, -6.5223505 37.260948)",,
188083824,False,2,Carretera de El Rocío,secondary,False,198.583,"LINESTRING (-6.5220255 37.260134, -6.5216593 37.2591852, -6.5215816 37.2589883, -6.5215516 37.2589122, -6.5214258 37.2585997, -6.5213571 37.2584292)",,
78302483,True,,Calle Los Olivitos,residential,False,108.328,"LINESTRING (-6.5225137 37.2644218, -6.5223158 37.2653832)",,
400025263,False,,Calle Ribera,tertiary,False,69.743,"LINESTRING (-6.5225137 37.2644218, -6.5217473 37.2642756)",,
400025263,False,,Calle Ribera,tertiary,True,53.79,"LINESTRING (-6.5225137 37.2644218, -6.5228332 37.2644902, -6.5230554 37.2646218)",,
78302496,False,,Calle Feria,tertiary,False,30.156,"LINESTRING (-6.5125066 37.25909, -6.5128099 37.2589664)",,
978739175,False,,Calle Céret,secondary,False,26.943,"LINESTRING (-6.5125066 37.25909, -6.5123159 37.2590309, -6.5122229 37.2590021)",,
78302547,True,1,Calle Rector Martín Villa,residential,False,111.87199999999999,"LINESTRING (-6.5186677 37.2630158, -6.5187782 37.2630796, -6.5189208 37.2631344, -6.5191996 37.2632475, -6.5194079 37.2633353, -6.5197959 37.2634646)",,
78302530,False,,Barriada de la Constitución,tertiary,False,30.163999999999998,"LINESTRING (-6.5223009 37.26564, -6.5225401 37.2656513, -6.5226295 37.2656135)",,
77163539,True,,Calle Cristóbal Colón,tertiary,False,47.87,"LINESTRING (-6.5184638 37.257689, -6.5183264 37.2580496, -6.5183399 37.2581022)",,
930112898,False,,Calle Picasso,tertiary,False,59.676,"LINESTRING (-6.520931 37.2611109, -6.5215787 37.2609616)",,
78302439,True,,Calle Santa Ana,secondary,False,108.94200000000001,"LINESTRING (-6.520931 37.2611109, -6.5208267 37.2608639, -6.5207459 37.2607254, -6.5206659 37.2606015, -6.5203358 37.2602647)",,
78302458,True,1,Calle Picasso,residential,False,153.8,"LINESTRING (-6.520931 37.2611109, -6.5208308 37.2611545, -6.5203803 37.2613506, -6.5201708 37.2614658, -6.5196626 37.2620136)",,
78302433,True,,Calle Lorenzo Cruz,residential,False,135.82999999999998,"LINESTRING (-6.5194604 37.2592387, -6.5194479 37.2592756, -6.5194194 37.2593109, -6.5191475 37.2595229, -6.5183652 37.2600844)",,
400036953,False,,Calle Triana,secondary,False,49.16,"LINESTRING (-6.5194604 37.2592387, -6.5193955 37.2592275, -6.5190823 37.2591695, -6.5189203 37.2591356)",,
400036953,False,,Calle Triana,secondary,True,17.849999999999998,"LINESTRING (-6.5194604 37.2592387, -6.5195288 37.2592434, -6.5196618 37.2592409)",,
400036944,False,,Calle Concepción,residential,False,192.557,"LINESTRING (-6.5189844 37.2616208, -6.5191345 37.2614413, -6.5203358 37.2602647)",,
400036946,True,1,Calle Cervantes,residential,False,74.284,"LINESTRING (-6.5189844 37.2616208, -6.5192557 37.2617625, -6.5196626 37.2620136)",,
78302513,False,,Calle Almoradux,residential,True,29.166,"LINESTRING (-6.5129525 37.2575856, -6.512776 37.2573641)",,
78302536,True,,Calle Vázquez Díaz,residential,False,76.985,"LINESTRING (-6.5129525 37.2575856, -6.5134028 37.2573388, -6.5136518 37.2571749)",,
78302538,True,,Calle Alfonso Huelva,residential,False,163.49800000000002,"LINESTRING (-6.513654 37.2612308, -6.5139811 37.2610034, -6.514305 37.260747, -6.5144235 37.2606541, -6.5145138 37.2605977, -6.5150058 37.2604555, -6.5151575 37.2604521)",,
1152393487,False,,Calle Blasco Ibáñez,tertiary,False,15.953,"LINESTRING (-6.513654 37.2612308, -6.513595 37.2612116, -6.5134871 37.2611766)",,
930112895,True,1,Calle Somera,tertiary,False,5.237,"LINESTRING (-6.5129484 37.2641243, -6.5129104 37.2641604)",,
1152393487,False,,Calle Blasco Ibáñez,tertiary,False,5.279,"LINESTRING (-6.5130022 37.2609426, -6.5129443 37.260954)",,
78315397,True,,Calle Eduardo Blanco,residential,False,155.327,"LINESTRING (-6.5130022 37.2609426, -6.5134689 37.2604815, -6.514136 37.2598767)",,
1152393487,False,,Calle Blasco Ibáñez,tertiary,True,50.349999999999994,"LINESTRING (-6.5130022 37.2609426, -6.5133777 37.2611411, -6.5134871 37.2611766)",,
400025242,False,2,Calle San Bartolomé,tertiary,False,48.116,"LINESTRING (-6.5123197 37.2652044, -6.5121211 37.2650232, -6.5119623 37.2648783)",,
400025242,False,2,Calle San Bartolomé,tertiary,True,57.318,"LINESTRING (-6.5123197 37.2652044, -6.5125382 37.2653836, -6.5127708 37.2655743)",,
400033177,False,,Calle Pocito,tertiary,True,29.334,"LINESTRING (-6.514802 37.2651418, -6.5145782 37.2653364)",,
78315394,False,,Calle Veredilla,tertiary,True,79.85900000000001,"LINESTRING (-6.514802 37.2651418, -6.5149991 37.2652353, -6.5151987 37.265283, -6.5154543 37.2652822, -6.5156483 37.2652204)",,
978739176,True,,Calle Céret,secondary,False,36.443,"LINESTRING (-6.5128411 37.2592778, -6.5125902 37.2591566, -6.5125066 37.25909)",,
978739175,False,,Calle Céret,secondary,True,26.943,"LINESTRING (-6.5122229 37.2590021, -6.5123159 37.2590309, -6.5125066 37.25909)",,
78302489,True,,Calle Céret,secondary,False,25.985,"LINESTRING (-6.514136 37.2598767, -6.5138799 37.2597624)",,
400033163,False,,Calle Zenobia Camprubí,residential,True,112.58,"LINESTRING (-6.5178015 37.2654922, -6.519055 37.2656651)",,
400033166,False,1,Avenida de la Juventud,tertiary,False,44.879000000000005,"LINESTRING (-6.5178015 37.2654922, -6.5177933 37.2653846, -6.5177951 37.2650888)",,
400033168,True,1,Calle Veredilla,tertiary,False,62.431000000000004,"LINESTRING (-6.5178015 37.2654922, -6.5177357 37.2654777, -6.5171086 37.2653877)",,
78315357,True,,Calle Verdeja,residential,False,121.666,"LINESTRING (-6.5133401 37.2644711, -6.5123197 37.2652044)",,
78302514,True,,Calle Domingo Castellanos,tertiary,False,51.382999999999996,"LINESTRING (-6.5133401 37.2644711, -6.5131005 37.2643029, -6.5129104 37.2641604)",,
78315402,True,1,Calle Imagen,residential,False,106.007,"LINESTRING (-6.5209173 37.2572962, -6.5220485 37.2569828)",,
400415238,False,2,Carretera de El Rocío,secondary,False,41.178,"LINESTRING (-6.5209173 37.2572962, -6.5207751 37.2569436)",,50
400415238,False,2,Carretera de El Rocío,secondary,True,112.09899999999999,"LINESTRING (-6.5209173 37.2572962, -6.5211688 37.2579407, -6.5212176 37.2580764, -6.521284 37.2582611)",,50
78302448,False,,Calle Pastorcito,tertiary,False,25.35,"LINESTRING (-6.513267 37.2568435, -6.5130656 37.2566814)",,
78302448,False,,Calle Pastorcito,tertiary,True,50.177,"LINESTRING (-6.513267 37.2568435, -6.5136518 37.2571749)",,
400267525,True,1,Calle Carlos Cano,tertiary,False,22.217,"LINESTRING (-6.5156483 37.2652204, -6.5156015 37.2654167)",,
78315394,False,,Calle Veredilla,tertiary,False,79.85900000000001,"LINESTRING (-6.5156483 37.2652204, -6.5154543 37.2652822, -6.5151987 37.265283, -6.5149991 37.2652353, -6.514802 37.2651418)",,
400297299,True,,Calle Blas Infante,tertiary,False,62.30800000000001,"LINESTRING (-6.5124305 37.2605713, -6.5126874 37.2607506, -6.5129443 37.260954)",,
400415250,True,1,Plaza de la Fuente de las Damas,residential,False,83.032,"LINESTRING (-6.5220485 37.2569828, -6.5222852 37.2573343, -6.5224897 37.2576418)",,
400033168,True,1,Calle Veredilla,tertiary,False,132.896,"LINESTRING (-6.5171086 37.2653877, -6.5164513 37.2652893, -6.5158977 37.2651841, -6.515769 37.2651734, -6.5156483 37.2652204)",,
400033159,True,1,Calle Antonio Machado,residential,False,28.44,"LINESTRING (-6.5177786 37.2646965, -6.5178249 37.2644434)",,
1152393465,True,1,Calle Concepción Arenal,secondary,False,5.885,"LINESTRING (-6.5200258 37.2651254, -6.5200612 37.2650806)",,
187781641,True,1,Callejón Granados,residential,False,205.78500000000003,"LINESTRING (-6.5200258 37.2651254, -6.5190915 37.2649772, -6.5181562 37.2648478, -6.5181155 37.2648373, -6.5179668 37.264779, -6.5177786 37.2646965)",,
1152393465,True,1,Calle Concepción Arenal,secondary,False,57.047,"LINESTRING (-6.5200026 37.2648473, -6.5199876 37.2643344)",,
187781648,False,,Calle La Palmera,residential,False,79.021,"LINESTRING (-6.5200026 37.2648473, -6.5197168 37.2648462, -6.5191235 37.2647436)",,
1152393473,False,,Calle Alcantarilla,residential,False,28.932,"LINESTRING (-6.5177762 37.2635117, -6.5179645 37.263299)",,
400033181,True,1,Calle Alcantarilla,residential,False,88.5,"LINESTRING (-6.5177762 37.2635117, -6.5173742 37.2639027, -6.5171206 37.2641119)",,
187781642,True,1,Calle Albéniz,residential,False,72.589,"LINESTRING (-6.5178249 37.2644434, -6.5176445 37.264371, -6.5173319 37.2642357, -6.5171206 37.2641119)",,
400033159,True,1,Calle Antonio Machado,residential,False,106.89299999999999,"LINESTRING (-6.5178249 37.2644434, -6.5179205 37.2639612, -6.517855 37.2636006, -6.5177762 37.2635117)",,
187781648,False,,Calle La Palmera,residential,True,79.021,"LINESTRING (-6.5191235 37.2647436, -6.5197168 37.2648462, -6.5200026 37.2648473)",,
400033181,True,1,Calle Alcantarilla,residential,False,113.05199999999999,"LINESTRING (-6.5171206 37.2641119, -6.5169561 37.2642193, -6.5167367 37.2643426, -6.5162823 37.2645021, -6.5160113 37.2646036)",,
188083824,False,2,Carretera de El Rocío,secondary,False,26.659,"LINESTRING (-6.5231371 37.2628984, -6.5230471 37.2626696)",,
188083828,True,1,Carretera de El Rocío,secondary,False,21.77,"LINESTRING (-6.5231371 37.2628984, -6.5231877 37.26309)",,
78302472,True,1,Carretera de El Rocío,secondary,False,46.985,"LINESTRING (-6.5230837 37.263474, -6.5229514 37.2635482, -6.522783 37.2635817, -6.5225875 37.2635826)",,
188083832,True,1,Carretera de El Rocío,secondary,False,26.073999999999998,"LINESTRING (-6.5230837 37.263474, -6.5230765 37.2635696, -6.5231469 37.2636965)",,
78302541,True,,Calle Palmosa,tertiary,False,57.65,"LINESTRING (-6.5146079 37.2572743, -6.5142383 37.2576273, -6.5141909 37.2576726)",,
273373363,True,,Calle Cebollarejo,residential,False,66.748,"LINESTRING (-6.5146079 37.2572743, -6.5149586 37.2573452, -6.5152092 37.2573958, -6.515266 37.2574073, -6.5153389 37.257422)",,
400297337,False,,Calle Marmoleja,secondary,False,66.885,"LINESTRING (-6.5153389 37.257422, -6.5152725 37.2579091, -6.5152574 37.25802)",,
400297337,False,,Calle Marmoleja,secondary,True,65.38900000000001,"LINESTRING (-6.5153389 37.257422, -6.5153601 37.2572737, -6.5153812 37.2571256, -6.5154077 37.2569403, -6.5154197 37.2568375)",,
78302531,True,,,tertiary,False,2.257,"LINESTRING (-6.5141909 37.2576726, -6.5141654 37.2576728)",roundabout,
78302523,False,,Calle Feria,tertiary,True,91.669,"LINESTRING (-6.5142788 37.2577499, -6.5143722 37.2577757, -6.51518 37.2579986, -6.5152574 37.25802)",,
78302531,True,,,tertiary,False,12.429000000000002,"LINESTRING (-6.5142788 37.2577499, -6.5142623 37.2577089, -6.5142352 37.2576873, -6.5141909 37.2576726)",roundabout,
78302513,False,,Calle Almoradux,residential,False,29.166,"LINESTRING (-6.512776 37.2573641, -6.5129525 37.2575856)",,
78302513,False,,Calle Almoradux,residential,True,43.119,"LINESTRING (-6.512776 37.2573641, -6.5126207 37.2571815, -6.5124456 37.257274)",,
"[400297307, 400297309]",False,,"['Calle Evangelista', 'Calle Central']",residential,False,90.63,"LINESTRING (-6.512776 37.2573641, -6.5131969 37.2571785, -6.5128597 37.2568399)",,
978726456,False,,Calle Cristóbal Colón,tertiary,False,12.184,"LINESTRING (-6.5183399 37.2581022, -6.5182839 37.2582023)",,
78302543,True,,Calle San Fernando,tertiary,False,104.40099999999998,"LINESTRING (-6.5183399 37.2581022, -6.518403 37.2580961, -6.5187125 37.25779, -6.5189611 37.2575785, -6.5191618 37.2574488)",,
400297337,False,,Calle Marmoleja,secondary,True,11.351,"LINESTRING (-6.5154197 37.2568375, -6.5154355 37.2567362)",,
399983217,True,1,Calle Palmosa,tertiary,False,24.685000000000002,"LINESTRING (-6.5154197 37.2568375, -6.515369 37.2568093, -6.5152494 37.2567892, -6.5151552 37.2567979)",,
400297337,False,,Calle Marmoleja,secondary,False,65.38900000000001,"LINESTRING (-6.5154197 37.2568375, -6.5154077 37.2569403, -6.5153812 37.2571256, -6.5153601 37.2572737, -6.5153389 37.257422)",,
78302541,True,,Calle Palmosa,tertiary,False,72.139,"LINESTRING (-6.5151552 37.2567979, -6.5151199 37.2568093, -6.515038 37.2568784, -6.514872 37.2570292, -6.5147164 37.2571781, -6.5146079 37.2572743)",,
78302493,True,1,Calle Pérez Galdós,residential,False,111.616,"LINESTRING (-6.517067 37.2582878, -6.51702 37.2582844, -6.5168008 37.258292, -6.5158138 37.2583895)",,
400297352,False,,Calle Bécquer,tertiary,True,20.28,"LINESTRING (-6.5171239 37.258179, -6.517277 37.2583147)",,
399983219,True,1,Calle Pérez Galdós,residential,False,13.699000000000002,"LINESTRING (-6.5171239 37.258179, -6.5171165 37.2582307, -6.5170951 37.2582691, -6.517067 37.2582878)",,
400297352,False,,Calle Bécquer,tertiary,False,64.681,"LINESTRING (-6.5171239 37.258179, -6.5170331 37.2580985, -6.5166356 37.2577462)",,
77162439,True,,Calle Triana,secondary,False,38.649,"LINESTRING (-6.5180336 37.2594119, -6.5176367 37.2595569)",,
399983221,True,,Calle Miguel Hernández,residential,False,68.041,"LINESTRING (-6.5180336 37.2594119, -6.5180269 37.2593414, -6.5179763 37.2588017)",,
400011306,True,,,secondary,False,8.525,"LINESTRING (-6.5213819 37.2633114, -6.5213472 37.2633298, -6.5213228 37.2633687)",roundabout,
978719761,False,,Calle Santa Ana,secondary,True,48.894000000000005,"LINESTRING (-6.5213819 37.2633114, -6.5213269 37.2632595, -6.5211445 37.2631101, -6.5210181 37.2629812)",,
400011304,False,,Avenida de Rafael Alberti,secondary,False,25.869,"LINESTRING (-6.5215439 37.26339, -6.5218299 37.2634381)",,
400011306,True,,,secondary,False,18.540999999999997,"LINESTRING (-6.5215439 37.26339, -6.5215339 37.2633549, -6.5214816 37.2633277, -6.5214196 37.2633166, -6.5213819 37.2633114)",roundabout,
930112890,False,,Calle Niebla,secondary,True,6.5,"LINESTRING (-6.5213228 37.2633687, -6.5212496 37.2633735)",,
400011306,True,,,secondary,False,25.197,"LINESTRING (-6.5213228 37.2633687, -6.5213414 37.2634081, -6.5214001 37.263433, -6.5214675 37.2634329, -6.5215187 37.2634182, -6.5215439 37.26339)",roundabout,
930112893,False,,Avenida de la Constitución,secondary,False,8.536,"LINESTRING (-6.5204187 37.2653938, -6.5203241 37.2653788)",,
78302480,True,1,Calle Unamuno,residential,False,140.844,"LINESTRING (-6.5157597 37.2641978, -6.5156811 37.2641445, -6.5156472 37.2641215, -6.5156199 37.2640175, -6.5155456 37.2636879, -6.5154872 37.2633612, -6.5154925 37.2631147, -6.5155049 37.2629837)",,
"[400033154, 400033172]",True,1,"['Calle Conde Cañete', 'Calle Sevilla']",residential,False,273.411,"LINESTRING (-6.5157597 37.2641978, -6.5161614 37.2638471, -6.516664 37.2634203, -6.5172521 37.2628953, -6.5179645 37.263299)",,
400011317,True,2,,secondary,False,3.73,"LINESTRING (-6.5153261 37.2605156, -6.5153395 37.2604838)",roundabout,
400011317,True,2,,secondary,False,15.419999999999998,"LINESTRING (-6.5153395 37.2604838, -6.5153325 37.2604523, -6.515325 37.2604313, -6.515309 37.2604103, -6.5152828 37.2603957, -6.5152407 37.2603862)",roundabout,
400011317,True,2,,secondary,False,9.698,"LINESTRING (-6.5151575 37.2604521, -6.5151567 37.2604849, -6.5151624 37.2605093, -6.5151776 37.2605363)",roundabout,
400011317,True,2,,secondary,False,12.415999999999999,"LINESTRING (-6.5152062 37.2605531, -6.5152407 37.2605576, -6.515274 37.2605529, -6.5152994 37.2605422, -6.5153261 37.2605156)",roundabout,
400036958,True,1,Calle Altozano,secondary,False,81.05499999999999,"LINESTRING (-6.5152062 37.2605531, -6.5151932 37.260592, -6.5152029 37.2606444, -6.5154238 37.2610049, -6.5154934 37.2610899, -6.5155536 37.2611374, -6.515627 37.2611675)",,
400036959,True,1,Plaza de Andalucía,secondary,False,21.371,"LINESTRING (-6.5158203 37.2607153, -6.5158945 37.2605324)",,
400011319,True,,Calle Tello de Eslava,residential,False,49.054,"LINESTRING (-6.5158203 37.2607153, -6.5155157 37.2605951, -6.5153261 37.2605156)",,
77162439,True,,Calle Triana,secondary,False,87.188,"LINESTRING (-6.5161673 37.2601336, -6.5160626 37.2601484, -6.5157929 37.2602448, -6.5156988 37.2602994, -6.5156067 37.260408, -6.5155526 37.2604597, -6.5154584 37.2604831, -6.5153395 37.2604838)",,
78302500,True,1,Calle Candelaria Coronel,residential,False,158.742,"LINESTRING (-6.5193737 37.2641691, -6.5191538 37.2640694, -6.5188992 37.2639457, -6.5184691 37.2636936, -6.5182833 37.2635555, -6.5181329 37.2634203, -6.5179645 37.263299)",,
400025247,False,1,Calle Pedro Barrera Abreu,living_street,False,83.893,"LINESTRING (-6.5193737 37.2641691, -6.5195593 37.2639335, -6.5197521 37.2636283, -6.5198257 37.2635069)",,
400016573,False,,Calle Lope de Vega,residential,False,12.021,"LINESTRING (-6.5195946 37.2579336, -6.5194856 37.2579981)",,
400456293,False,,Calle Lope de Vega,residential,False,42.650000000000006,"LINESTRING (-6.5195946 37.2579336, -6.5196418 37.2579877, -6.5196946 37.2580482, -6.5195831 37.2581098, -6.5195326 37.2580519, -6.5194856 37.2579981)",,
400016573,False,,Calle Lope de Vega,residential,True,66.13,"LINESTRING (-6.5195946 37.2579336, -6.5191618 37.2574488)",,
78302457,True,1,Calle Ballestares,residential,False,50.746,"LINESTRING (-6.5230761 37.2607026, -6.5229731 37.2608701, -6.522824 37.2611125)",,
188083824,False,2,Carretera de El Rocío,secondary,False,38.1,"LINESTRING (-6.5230471 37.2626696, -6.5229185 37.2623426)",,
188083824,False,2,Carretera de El Rocío,secondary,True,26.659,"LINESTRING (-6.5230471 37.2626696, -6.5231371 37.2628984)",,
400016576,False,,Plaza de San Pedro,residential,False,44.678,"LINESTRING (-6.5230471 37.2626696, -6.5225662 37.2627919)",,
400016577,False,,Plaza de San Pedro,residential,True,23.149,"LINESTRING (-6.5226366 37.2629924, -6.5225662 37.2627919)",,
400016576,False,,Plaza de San Pedro,residential,True,48.144,"LINESTRING (-6.5226366 37.2629924, -6.5225074 37.262972, -6.5224017 37.2629552, -6.5224382 37.2628223, -6.5224928 37.2628094, -6.5225662 37.2627919)",,
400016577,False,,Plaza de San Pedro,residential,False,65.203,"LINESTRING (-6.5226366 37.2629924, -6.5226349 37.2630231, -6.5223762 37.2635392)",,
400016576,False,,Plaza de San Pedro,residential,True,44.678,"LINESTRING (-6.5225662 37.2627919, -6.5230471 37.2626696)",,
400016577,False,,Plaza de San Pedro,residential,False,23.149,"LINESTRING (-6.5225662 37.2627919, -6.5226366 37.2629924)",,
400016576,False,,Plaza de San Pedro,residential,False,48.144000000000005,"LINESTRING (-6.5225662 37.2627919, -6.5224928 37.2628094, -6.5224382 37.2628223, -6.5224017 37.2629552, -6.5225074 37.262972, -6.5226366 37.2629924)",,
78302445,False,,Calle Acebuche,residential,False,9.463,"LINESTRING (-6.5231199 37.2580422, -6.5230343 37.2579912)",,
400016601,False,,Plaza del Acebuche,residential,False,43.939,"LINESTRING (-6.5231199 37.2580422, -6.522818 37.2583559)",,
78302453,True,1,Calle Sacristán,residential,False,9.409,"LINESTRING (-6.522818 37.2583559, -6.5227326 37.2583055)",,
400016601,False,,Plaza del Acebuche,residential,True,43.939,"LINESTRING (-6.522818 37.2583559, -6.5231199 37.2580422)",,
78302445,False,,Calle Acebuche,residential,False,44.769,"LINESTRING (-6.5230343 37.2579912, -6.5226288 37.2577505)",,
78302445,False,,Calle Acebuche,residential,True,9.463,"LINESTRING (-6.5230343 37.2579912, -6.5231199 37.2580422)",,
400016602,False,,Plaza del Acebuche,residential,False,43.981,"LINESTRING (-6.5230343 37.2579912, -6.5227326 37.2583055)",,
78302496,False,,Calle Feria,tertiary,False,34.361,"LINESTRING (-6.5138189 37.2580388, -6.5139772 37.2578848, -6.5140188 37.2578443, -6.5140758 37.2578086)",,
78302496,False,,Calle Feria,tertiary,True,137.076,"LINESTRING (-6.5138189 37.2580388, -6.513529 37.2583667, -6.5134074 37.2585042, -6.5132535 37.2586393, -6.513133 37.2587278, -6.5128099 37.2589664)",,
400016603,False,,Calle Perú,residential,False,78.658,"LINESTRING (-6.5138189 37.2580388, -6.5134411 37.2577363, -6.5136959 37.257542)",,
400016603,False,,Calle Perú,residential,True,78.658,"LINESTRING (-6.5136959 37.257542, -6.5134411 37.2577363, -6.5138189 37.2580388)",,
78302460,True,1,Calle Vicente Aleixandre,tertiary,False,20.839,"LINESTRING (-6.5132877 37.2613691, -6.5134219 37.2615231)",,
400016604,True,1,Calle El Molinillo,residential,False,27.741,"LINESTRING (-6.5132877 37.2613691, -6.5134871 37.2611766)",,
1152393487,False,,Calle Blasco Ibáñez,tertiary,False,50.349999999999994,"LINESTRING (-6.5134871 37.2611766, -6.5133777 37.2611411, -6.5130022 37.2609426)",,
1152393487,False,,Calle Blasco Ibáñez,tertiary,True,15.953,"LINESTRING (-6.5134871 37.2611766, -6.513595 37.2612116, -6.513654 37.2612308)",,
78315355,True,1,Calle Alonsario,tertiary,False,14.009,"LINESTRING (-6.5129136 37.2640014, -6.5129484 37.2641243)",,
400016605,False,,Plaza de España,residential,False,41.092,"LINESTRING (-6.5137304 37.2632223, -6.5136388 37.2630409, -6.5134375 37.2631089)",,
930112892,False,,Calle Cerro,secondary,True,39.736999999999995,"LINESTRING (-6.5137304 37.2632223, -6.5140181 37.2631604, -6.514167 37.2631404)",,
1152393491,False,,Calle Padre José Antonio Rodríguez Bejarano,secondary,False,34.135999999999996,"LINESTRING (-6.5137304 37.2632223, -6.5136231 37.2632266, -6.5133551 37.2632863)",,
400016605,False,,Plaza de España,residential,True,41.092,"LINESTRING (-6.5134375 37.2631089, -6.5136388 37.2630409, -6.5137304 37.2632223)",,
1152393494,False,,Calle Domingo Castellanos,tertiary,False,29.029,"LINESTRING (-6.5140679 37.2649771, -6.5138138 37.264812)",,
1152393494,False,,Calle Domingo Castellanos,tertiary,True,60.475,"LINESTRING (-6.5140679 37.2649771, -6.5141101 37.2649928, -6.5145782 37.2653364)",,
