osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access,junction,tunnel
123625993,Carrer de Miró,residential,True,False,59.251999999999995,"LINESTRING (1.1030989 41.158756, 1.1030651 41.158747, 1.1025727 41.1584028)",,,,,
123625994,Carrer de Sant Celestí,residential,True,False,72.946,"LINESTRING (1.1027868 41.1590199, 1.1034291 41.1594632)",,,,,
954022695,Carrer de Joan Martell,residential,True,False,39.291,"LINESTRING (1.1027868 41.1590199, 1.1030989 41.158756)",,,,,
123625989,Carrer de Santa Helena,residential,True,False,72.725,"LINESTRING (1.1033033 41.1585813, 1.1039477 41.1590199)",,,,,
954022695,Carrer de Joan Martell,residential,True,False,31.919,"LINESTRING (1.1033033 41.1585813, 1.1035589 41.1583683)",,,,,
123625986,Carrer de la Victòria,residential,True,False,59.16,"LINESTRING (1.1035589 41.1583683, 1.1030289 41.1580164)",,,,,
954022695,Carrer de Joan Martell,residential,True,False,27.176,"LINESTRING (1.1035589 41.1583683, 1.1037552 41.1582042, 1.1037588 41.1581808)",,,,,
123625986,Carrer de la Victòria,residential,True,False,55.031,"LINESTRING (1.1030289 41.1580164, 1.1025327 41.1576918)",,,,,
370009305,Carrer de la Verge Maria,residential,True,False,30.625,"LINESTRING (1.1030289 41.1580164, 1.1027855 41.158222)",,,,,
123625994,Carrer de Sant Celestí,residential,True,False,59.02,"LINESTRING (1.1022674 41.158661, 1.1027868 41.1590199)",,,,,
370009305,Carrer de la Verge Maria,residential,True,False,38.317,"LINESTRING (1.1022674 41.158661, 1.1019622 41.1589178)",,,,,
123625993,Carrer de Miró,residential,True,False,52.54,"LINESTRING (1.1025727 41.1584028, 1.1021035 41.158089)",,,,,
370009305,Carrer de la Verge Maria,residential,True,False,38.439,"LINESTRING (1.1025727 41.1584028, 1.1022674 41.158661)",,,,,
123625989,Carrer de Santa Helena,residential,True,False,58.952,"LINESTRING (1.1027855 41.158222, 1.1033033 41.1585813)",,,,,
370009305,Carrer de la Verge Maria,residential,True,False,26.862,"LINESTRING (1.1027855 41.158222, 1.1025727 41.1584028)",,,,,
769272525,Carrer de Sant Magí,residential,True,False,41.496,"LINESTRING (1.1128884 41.1579585, 1.113174 41.1576535)",,,,,
771944084,Carrer del Roser,residential,True,False,40.627,"LINESTRING (1.1128884 41.1579585, 1.1125379 41.1577058)",,30,,,
769272535,Carrer de l'escultor Modest Gené,residential,True,False,42.768,"LINESTRING (1.1131871 41.155313, 1.1127131 41.1554564)",,,,,
"[769272538, 769272542]",Carrer de Josep Maria Arnavat de Vilaró,residential,True,False,87.67999999999999,"LINESTRING (1.1124003 41.1548686, 1.1122197 41.1551671, 1.1121082 41.1553316, 1.1120519 41.1554442, 1.1120416 41.1554647, 1.1119826 41.1555907)",,,,,
22796255,Raval del Pallol,residential,True,False,14.622,"LINESTRING (1.1119826 41.1555907, 1.1119786 41.1556127, 1.1119671 41.1556928, 1.1119686 41.1557215)",,,,,
400387069,Riera de Miró,residential,False,True,6.701,"LINESTRING (1.1125612 41.154857, 1.112542 41.1547985)",2,,,,
126855959,Carrer de Josep Maria Arnavat de Vilaró,residential,True,False,14.869,"LINESTRING (1.1125612 41.154857, 1.112498 41.1548411, 1.1124528 41.1548389, 1.1124003 41.1548686)",,,,,
769272536,Riera de Miró,residential,False,False,67.85300000000001,"LINESTRING (1.1125612 41.154857, 1.1126106 41.155052, 1.1126169 41.1550769, 1.1127131 41.1554564)",2,,,,
769272534,Riera de Miró,residential,False,False,124.116,"LINESTRING (1.1127131 41.1554564, 1.1127147 41.1555177, 1.1127174 41.1556236, 1.1127267 41.1559561, 1.1127131 41.1561249, 1.1126714 41.1563408, 1.112644 41.1564624, 1.1126377 41.1564924, 1.1126107 41.156565)",2,,,,
769272536,Riera de Miró,residential,False,True,67.85300000000001,"LINESTRING (1.1127131 41.1554564, 1.1126169 41.1550769, 1.1126106 41.155052, 1.1125612 41.154857)",2,,,,
297049012,Raval del Pallol,residential,True,False,20.3,"LINESTRING (1.1119686 41.1557215, 1.1119057 41.1557175, 1.1118444 41.1557794, 1.1117984 41.1558257)",,30,,,
"[22796256, 1130740303]",Plaça Puríssima Sang,residential,True,False,109.77999999999999,"LINESTRING (1.1119686 41.1557215, 1.1119781 41.15578, 1.1120564 41.1559325, 1.112189 41.156147, 1.1122981 41.1562766, 1.1124852 41.1564816, 1.1125193 41.1565064, 1.1126107 41.156565)",,30,,,
116168273,Riera de Miró,residential,False,False,107.47099999999999,"LINESTRING (1.1126107 41.156565, 1.1125658 41.156715, 1.1124653 41.156992, 1.1123592 41.1572555, 1.112344 41.1572923, 1.1122831 41.1574408, 1.1122548 41.1574929)",,,,,
116168440,Camí De Valls,residential,True,False,60.776,"LINESTRING (1.1126107 41.156565, 1.1127175 41.1566196, 1.1132113 41.156872)",,,,,
769272534,Riera de Miró,residential,False,True,124.11600000000001,"LINESTRING (1.1126107 41.156565, 1.1126377 41.1564924, 1.112644 41.1564624, 1.1126714 41.1563408, 1.1127131 41.1561249, 1.1127267 41.1559561, 1.1127174 41.1556236, 1.1127147 41.1555177, 1.1127131 41.1554564)",2,,,,
769272529,Carrer de Sardà,residential,True,False,69.212,"LINESTRING (1.1113137 41.1579203, 1.1118586 41.1574522)",,,,,
769272523,Travessera d'en Sardà,residential,True,False,43.591,"LINESTRING (1.1113137 41.1579203, 1.1109662 41.1576872, 1.1109353 41.1576527)",,,,,
123403185,Carrer de Sant Roc,residential,True,False,66.516,"LINESTRING (1.1125815 41.1582856, 1.1131359 41.1587141)",,,,,
769272525,Carrer de Sant Magí,residential,True,False,44.532,"LINESTRING (1.1125815 41.1582856, 1.1128884 41.1579585)",,,,,
769272525,Carrer de Sant Magí,residential,True,False,43.003,"LINESTRING (1.1122913 41.1586047, 1.1125815 41.1582856)",,,,,
769272526,Carrer del Molí,residential,True,False,53.23,"LINESTRING (1.1122913 41.1586047, 1.1118349 41.1582714)",,,,,
122474997,Carrer de Sant Pancraç,residential,True,False,40.909,"LINESTRING (1.1052667 41.1542194, 1.1047809 41.1542589)",1,50,,,
1215655459,Carrer de Sant Carles i Sant Josep,living_street,True,False,126.54599999999999,"LINESTRING (1.1052667 41.1542194, 1.1052972 41.1541794, 1.1058226 41.153634, 1.1061532 41.153298)",,,,,
201643679,Carrer de Sant Carles i Sant Josep,living_street,True,False,32.253,"LINESTRING (1.105079 41.1544727, 1.1052667 41.1542194)",,,,,
123520713,Carrer de l'Estel,residential,False,True,54.897,"LINESTRING (1.1057895 41.1547324, 1.1060676 41.1542853)",,,,,
316537266,Carrer del Sol,residential,False,False,33.021,"LINESTRING (1.1057895 41.1547324, 1.1061483 41.1548557)",,,,,
123520747,Carrer de la Girada,residential,False,False,93.389,"LINESTRING (1.1057895 41.1547324, 1.1056267 41.155002, 1.106275 41.1552415)",,,,,
225597561,Carrer del Sol,residential,True,False,66.124,"LINESTRING (1.1057895 41.1547324, 1.1053871 41.1545839, 1.105079 41.1544727)",1,30,,,
22816736,Plaça de la Llibertat,residential,True,False,85.232,"LINESTRING (1.1068898 41.159264, 1.1068367 41.1591955, 1.1061471 41.1587453)",,30,,,
589062381,,residential,True,False,50.797999999999995,"LINESTRING (1.1068898 41.159264, 1.1070559 41.1591238, 1.1070737 41.159109, 1.1071068 41.1590814, 1.107124 41.1590671, 1.1071895 41.1590127, 1.107264 41.1589907, 1.107342 41.1589945)",2,30,,roundabout,
225599014,Carrer de Santa Clara,residential,True,False,92.489,"LINESTRING (1.1114008 41.153767, 1.1106216 41.1531774)",1,30,,,
225599026,Raseta de Sales,residential,True,False,39.884,"LINESTRING (1.1114008 41.153767, 1.1117836 41.1535535)",,,,,
126855957,Carrer Baix de Sant Salvador,residential,True,False,34.033,"LINESTRING (1.1112579 41.1538483, 1.1114523 41.1541171)",,,,,
225599026,Raseta de Sales,residential,True,False,15.02,"LINESTRING (1.1112579 41.1538483, 1.1112807 41.1538316, 1.1114008 41.153767)",,,,,
225601257,Carrer de Racona,living_street,False,True,29.808999999999997,"LINESTRING (1.1089498 41.1533806, 1.1088625 41.1534669, 1.1087268 41.1535895)",,,,,
225601258,Carrer del Rosselló,living_street,False,False,55.842,"LINESTRING (1.1089648 41.1537486, 1.1090932 41.1536119, 1.109196 41.1535042, 1.1093505 41.1533389)",,,,,
456017059,Carrer de l'Abadia,living_street,True,False,62.852000000000004,"LINESTRING (1.1089648 41.1537486, 1.1092345 41.1539681, 1.1094704 41.1541664)",,10,,,
370000642,Raval de Santa Anna,living_street,True,False,185.868,"LINESTRING (1.1108277 41.1564285, 1.1107249 41.1564323, 1.110338 41.1565071, 1.1099773 41.1565702, 1.1095426 41.1566473, 1.109431 41.1566659, 1.1093257 41.1566877, 1.1091645 41.1567151, 1.1089958 41.1567241, 1.1088242 41.1567119, 1.1086582 41.1566823)",,30,,,
370062070,Plaça Catalunya,living_street,True,False,14.666,"LINESTRING (1.1109531 41.1565206, 1.1108277 41.1564285)",,,,,
123511761,Carrer del Doctor Robert,residential,True,False,116.37100000000001,"LINESTRING (1.1109531 41.1565206, 1.1109274 41.1565435, 1.1106054 41.1567655, 1.1102743 41.1569893, 1.1099281 41.1572271)",,30,,,
763345995,Plaça d'Antoni de Villarroel,residential,True,False,5.3870000000000005,"LINESTRING (1.1123904 41.1518136, 1.1124225 41.1518158, 1.1124527 41.151824)",,,,roundabout,
769269137,Carrer de Wad-ras,residential,False,True,23.456,"LINESTRING (1.1059957 41.1512573, 1.1057276 41.1513185)",2,50,,,
228615583,Carrer dels Jurats,residential,False,False,16.107,"LINESTRING (1.1059957 41.1512573, 1.1060716 41.1512702, 1.1061044 41.15129, 1.1061411 41.1513371)",,,,,
366812491,Carrer dels Jurats,residential,False,False,57.597,"LINESTRING (1.1061411 41.1513371, 1.1058364 41.1518015)",,,,,
228615583,Carrer dels Jurats,residential,False,True,16.107,"LINESTRING (1.1061411 41.1513371, 1.1061044 41.15129, 1.1060716 41.1512702, 1.1059957 41.1512573)",,,,,
769269156,Closa de Torroja,residential,True,False,41.961,"LINESTRING (1.1066068 41.1515141, 1.106927 41.1512238)",,,,,
116352888,Carrer Baix del Carme,residential,True,False,58.879,"LINESTRING (1.1070103 41.1517682, 1.1066169 41.1522071)",,,,,
228615579,Travessera de Torroja,residential,True,False,44.042,"LINESTRING (1.1070103 41.1517682, 1.1066068 41.1515141)",,,,,
228615582,Closa de Torroja,residential,True,False,62.677,"LINESTRING (1.1061366 41.1519527, 1.1066068 41.1515141)",,,,,
769269159,Carrer d'O'Donnell,residential,True,False,49.167,"LINESTRING (1.1061366 41.1519527, 1.1066169 41.1522071)",1,50,,,
769269167,Carrer de Sant Lluis,residential,True,False,56.751,"LINESTRING (1.1044754 41.1538889, 1.1041629 41.1543418)",,,,,
122474991,Carrer de Güell i Mercader,residential,True,False,25.848,"LINESTRING (1.1044754 41.1538889, 1.1042604 41.1537975, 1.1042049 41.153777)",1,30,,,
232864706,Carrer Joaquim Mir,living_street,False,True,36.291,"LINESTRING (1.1082193 41.1586813, 1.1085254 41.1584502)",,,,,
232864706,Carrer Joaquim Mir,living_street,False,False,36.291,"LINESTRING (1.1085254 41.1584502, 1.1082193 41.1586813)",,,,,
232864707,Carrer de Sant Miquel,residential,True,False,19.597,"LINESTRING (1.1085254 41.1584502, 1.1083758 41.1583574, 1.1083589 41.1583299)",,,,,
123510689,Carrer de Sardà,residential,True,False,30.766,"LINESTRING (1.1097572 41.1592884, 1.1099971 41.1590788)",,,,,
232864707,Carrer de Sant Miquel,residential,True,False,139.001,"LINESTRING (1.1097572 41.1592884, 1.1096383 41.1592078, 1.1085254 41.1584502)",,,,,
123511761,Carrer del Doctor Robert,residential,True,False,35.157,"LINESTRING (1.1080499 41.1585645, 1.1077488 41.1587849)",,30,,,
232864705,Carrer Joaquim Mir,residential,True,False,19.23,"LINESTRING (1.1080499 41.1585645, 1.1082193 41.1586813)",,,,,
295477996,Riera d'Aragó,residential,False,False,23.424,"LINESTRING (1.1122166 41.1532928, 1.1122029 41.1535032)",1,,,,
1165455257,Riera d'Aragó,residential,False,True,51.16,"LINESTRING (1.1122166 41.1532928, 1.1122152 41.1532533, 1.1122194 41.1532, 1.1122416 41.1528332)",2,,,,
122474991,Carrer de Güell i Mercader,residential,True,False,33.999,"LINESTRING (1.1035442 41.1535066, 1.10322 41.1533742, 1.1031865 41.1533619)",1,30,,,
769269168,Carrer del Vapor Vell,living_street,True,False,55.85,"LINESTRING (1.1042757 41.1524611, 1.1037025 41.1522042)",1,,,,
316536490,Carrer de Sant Serapi,residential,True,False,131.404,"LINESTRING (1.1042757 41.1524611, 1.1041293 41.1526663, 1.1037555 41.1532011, 1.1036604 41.1533341, 1.1035442 41.1535066)",,,,,
316537261,Carrer de l'Àliga,living_street,False,True,90.755,"LINESTRING (1.1066619 41.1536033, 1.1061494 41.1541728, 1.1060676 41.1542853)",,,,,
123520622,Carrer de Sant Esteve,residential,True,False,53.746,"LINESTRING (1.1064353 41.1549609, 1.1066945 41.1545187)",,,,,
316537266,Carrer del Sol,residential,False,True,26.724,"LINESTRING (1.1064353 41.1549609, 1.1061483 41.1548557)",,,,,
316537266,Carrer del Sol,residential,False,False,26.724,"LINESTRING (1.1061483 41.1548557, 1.1064353 41.1549609)",,,,,
316537266,Carrer del Sol,residential,False,True,33.021,"LINESTRING (1.1061483 41.1548557, 1.1057895 41.1547324)",,,,,
316537268,Carrer de Sant Ignasi,residential,False,False,53.82,"LINESTRING (1.1061483 41.1548557, 1.1063926 41.154408)",,,,,
116350364,Carrer Alt de Sant Salvador,residential,True,False,30.439,"LINESTRING (1.1063926 41.154408, 1.1060676 41.1542853)",,,yes,,
316537268,Carrer de Sant Ignasi,residential,False,True,53.82,"LINESTRING (1.1063926 41.154408, 1.1061483 41.1548557)",,,,,
123514324,Carrer de Josep Anselm Clavé,residential,True,False,29.892,"LINESTRING (1.1080003 41.1581075, 1.1082431 41.1579104)",,,,,
401286800,Carrer de Sant Miquel,living_street,True,False,68.916,"LINESTRING (1.1080003 41.1581075, 1.1073864 41.1576946)",,,,,
123511761,Carrer del Doctor Robert,residential,True,False,36.738,"LINESTRING (1.1083589 41.1583299, 1.1080499 41.1585645)",,30,,,
232864707,Carrer de Sant Miquel,residential,True,False,39.233000000000004,"LINESTRING (1.1083589 41.1583299, 1.1080318 41.1581123, 1.1080003 41.1581075)",,,,,
364901871,Travessera del palo-santo,residential,True,False,33.881,"LINESTRING (1.1090528 41.1522078, 1.1087482 41.1520072)",,,,,
364906695,Carrer del Pintor Bergadà,residential,True,False,50.242,"LINESTRING (1.1090528 41.1522078, 1.1087099 41.1525786)",,30,,,
116402003,Carrer de l'Escorredor de Sant Francesc,residential,True,False,29.901,"LINESTRING (1.1087482 41.1520072, 1.1089878 41.1518078)",,30,,,
366643100,Carrer de la Barceloneta,living_street,False,False,32.508,"LINESTRING (1.1116499 41.1581474, 1.1113974 41.1583695)",,,,,
769272523,Travessera d'en Sardà,residential,True,False,37.814,"LINESTRING (1.1116499 41.1581474, 1.1113137 41.1579203)",,,,,
366643100,Carrer de la Barceloneta,living_street,False,True,32.508,"LINESTRING (1.1113974 41.1583695, 1.1116499 41.1581474)",,,,,
366643102,Carrer de Pau Sabaté i Jaumà,living_street,False,False,32.566,"LINESTRING (1.1113974 41.1583695, 1.1117059 41.1585479)",,,,,
769272527,Carrer de la Barceloneta,living_street,False,False,25.356,"LINESTRING (1.1113974 41.1583695, 1.1112004 41.1585427)",,,,,
366643102,Carrer de Pau Sabaté i Jaumà,living_street,False,True,32.566,"LINESTRING (1.1117059 41.1585479, 1.1113974 41.1583695)",,,,,
769272522,Riera de Miró,residential,False,False,26.535,"LINESTRING (1.1117059 41.1585479, 1.1116102 41.1587754)",,,,,
769272524,Riera de Miró,residential,False,True,32.587,"LINESTRING (1.1117059 41.1585479, 1.1118349 41.1582714)",,,,,
122474998,Carrer del Doctor Gimbernat,residential,True,False,12.867,"LINESTRING (1.1051613 41.1526523, 1.1052217 41.1527587)",1,50,,,
761158184,,residential,True,False,18.52,"LINESTRING (1.1051613 41.1526523, 1.1052068 41.152659, 1.1052462 41.1526543, 1.1052834 41.1526407, 1.1053518 41.1525926)",,,,,
122474998,Carrer del Doctor Gimbernat,residential,True,False,5.438,"LINESTRING (1.1040934 41.1517169, 1.1041563 41.1517291)",1,50,,,
760917624,,residential,True,False,13.852,"LINESTRING (1.1040934 41.1517169, 1.1041093 41.1516935, 1.1041122 41.151647, 1.1040856 41.1515993)",,,,,
122474998,Carrer del Doctor Gimbernat,residential,True,False,132.755,"LINESTRING (1.1041563 41.1517291, 1.1042 41.1517688, 1.1048604 41.1523607, 1.1051613 41.1526523)",1,50,,,
"[1130740304, 562223723]","['Plaça Catalunya', 'Raval del Pallol']",residential,True,False,86.097,"LINESTRING (1.1117984 41.1558257, 1.1117343 41.1558752, 1.1116178 41.1559651, 1.1111659 41.156314, 1.1110798 41.1563796)",,30,,,
116207012,Carrer de Rafael Casanova,residential,False,False,106.371,"LINESTRING (1.1131169 41.1531995, 1.1135697 41.1540933)",,,,,
84075424,Camí de Tarragona,residential,True,False,89.339,"LINESTRING (1.1131169 41.1531995, 1.1127079 41.1533139, 1.1124312 41.1534014, 1.1123899 41.1534209, 1.1123011 41.153466, 1.1122087 41.1535777)",,30,,,
123644449,Carrer Alt de Sant Josep,residential,True,False,35.321,"LINESTRING (1.1040442 41.1594162, 1.1037335 41.1592013)",,,,,
123518863,Carrer de Roig,residential,True,False,53.202,"LINESTRING (1.1102326 41.1581402, 1.110703 41.1584619)",,,,,
401289211,Carrer de Joaquim Santasusagna,living_street,True,False,79.996,"LINESTRING (1.1102326 41.1581402, 1.1102656 41.1581176, 1.1109353 41.1576527)",,,,,
769272523,Travessera d'en Sardà,residential,True,False,8.102,"LINESTRING (1.1109353 41.1576527, 1.1108849 41.1575905)",,,,,
401289984,Carrer de Santa Magdalena,living_street,True,False,81.87,"LINESTRING (1.1107699 41.1575122, 1.1103466 41.1577998, 1.1100498 41.1580103)",,,,,
1121703935,Plaça de Morlius,residential,True,False,41.231,"LINESTRING (1.1107699 41.1575122, 1.1104639 41.1573089, 1.1104483 41.1573012, 1.1104322 41.1572944, 1.1104092 41.157289, 1.1103868 41.1572845)",,,,,
123518863,Carrer de Roig,residential,True,False,21.044,"LINESTRING (1.1100498 41.1580103, 1.1102326 41.1581402)",,,,,
123518863,Carrer de Roig,residential,True,False,35.76,"LINESTRING (1.1097337 41.157794, 1.1100498 41.1580103)",,,,,
401290177,Carrer de Vidal,living_street,True,False,53.48,"LINESTRING (1.1097337 41.157794, 1.1092622 41.1581185)",,,,,
769269168,Carrer del Vapor Vell,living_street,True,False,35.161,"LINESTRING (1.1046366 41.1526228, 1.1042757 41.1524611)",1,,,,
408397671,Carrer de Sant Gaietà,residential,True,False,28.859,"LINESTRING (1.1049018 41.1527376, 1.1047411 41.1529672)",,,,,
769269168,Carrer del Vapor Vell,living_street,True,False,25.612,"LINESTRING (1.1049018 41.1527376, 1.1046716 41.1526377, 1.1046366 41.1526228)",1,,,,
769269170,Carrer de Sant Gaietà,residential,False,True,39.327,"LINESTRING (1.1045224 41.1532802, 1.1047411 41.1529672)",,,,,
366812403,Carrer de Sant Lluis,residential,True,False,7.177,"LINESTRING (1.1052217 41.1527587, 1.1052019 41.1528215)",,,,,
769269166,Carrer dels Jurats,residential,False,True,21.756999999999998,"LINESTRING (1.1052217 41.1527587, 1.1053179 41.1526679, 1.1053518 41.1525926)",,,,,
456017072,Plaça del Mercadal,living_street,True,False,148.348,"LINESTRING (1.1085651 41.1551775, 1.1084617 41.1551185, 1.1084311 41.1550772, 1.1084407 41.1550547, 1.1084488 41.1550379, 1.1086713 41.154831, 1.1087134 41.1548221, 1.1087634 41.1548354, 1.1090169 41.1550103, 1.1090285 41.1550203, 1.1090425 41.1550529, 1.1090264 41.1550942, 1.1088473 41.1552618, 1.1087735 41.155275, 1.1087086 41.1552594, 1.1086936 41.1552508, 1.1085651 41.1551775)",,20,,,
760917627,Carrer de Baldomer Galofré,residential,True,False,52.784,"LINESTRING (1.1040856 41.1515993, 1.1035333 41.1513704)",1,50,,,
760929466,Avinguda de Prat de la Riba,residential,True,False,59.486,"LINESTRING (1.1045833 41.1575399, 1.1042345 41.1575075, 1.1038786 41.1574715)",,30,,,
761021122,Carrer de Louis Braille,residential,True,False,25.456,"LINESTRING (1.1047411 41.1529672, 1.1044746 41.152857)",,,,,
769269170,Carrer de Sant Gaietà,residential,False,False,39.327,"LINESTRING (1.1047411 41.1529672, 1.1045224 41.1532802)",,,,,
116353550,Carrer de Gornals,residential,True,False,29.362,"LINESTRING (1.1044746 41.152857, 1.1046366 41.1526228)",1,50,,,
763345996,Plaça d'Antoni de Villarroel,residential,True,False,7.799,"LINESTRING (1.1121785 41.1520324, 1.1122228 41.1519707)",,,,roundabout,
364906696,Avinguda del Carrilet,residential,False,True,33.426,"LINESTRING (1.1092759 41.1515997, 1.1089878 41.1518078)",,30,,,
769269158,Carrer dels Jurats,residential,False,True,96.873,"LINESTRING (1.1053518 41.1525926, 1.1058364 41.1518015)",,,,,
769269166,Carrer dels Jurats,residential,False,False,21.756999999999998,"LINESTRING (1.1053518 41.1525926, 1.1053179 41.1526679, 1.1052217 41.1527587)",,,,,
761161454,,living_street,False,False,19.585,"LINESTRING (1.1040938 41.153932, 1.1041211 41.1538944, 1.1042049 41.153777)",,,,,
122474991,Carrer de Güell i Mercader,residential,True,False,26.536,"LINESTRING (1.1042049 41.153777, 1.1039261 41.1536635)",1,30,,,
761161454,,living_street,False,True,19.585,"LINESTRING (1.1042049 41.153777, 1.1041211 41.1538944, 1.1040938 41.153932)",,,,,
123513367,Carrer Alt de Sant Pere,residential,True,False,36.022,"LINESTRING (1.1092622 41.1581185, 1.1089476 41.1578975)",,,,,
769272521,Carrer de la Barceloneta,living_street,False,True,21.372,"LINESTRING (1.1110339 41.1586884, 1.1112004 41.1585427)",,,,,
769272520,Carrer de Roig,residential,True,False,55.119,"LINESTRING (1.1110339 41.1586884, 1.1111074 41.1587386, 1.1115234 41.1590199)",,,,,
761258161,Carrer de Dom Bosco,residential,False,False,18.729,"LINESTRING (1.1115202 41.159667, 1.1116673 41.1597939)",,,,,
761258159,,residential,True,False,19.682,"LINESTRING (1.1115202 41.159667, 1.1114128 41.1596689, 1.1113494 41.1596899, 1.1113029 41.1597165)",,,,,
761258160,Riera de Miró,residential,False,True,20.626,"LINESTRING (1.1113029 41.1597165, 1.1113121 41.1596914, 1.1113685 41.1595377)",,,,,
761258162,Riera de Miró,residential,False,False,22.0,"LINESTRING (1.1113029 41.1597165, 1.1112432 41.1598792, 1.1112329 41.1599072)",,,,,
769272521,Carrer de la Barceloneta,living_street,False,False,21.372,"LINESTRING (1.1112004 41.1585427, 1.1110339 41.1586884)",,,,,
769272527,Carrer de la Barceloneta,living_street,False,True,25.356,"LINESTRING (1.1112004 41.1585427, 1.1113974 41.1583695)",,,,,
769272508,,living_street,False,False,43.866,"LINESTRING (1.1112004 41.1585427, 1.1114855 41.1587472, 1.1116102 41.1587754)",,,,,
122474993,Carrer de Wad-ras,residential,True,False,11.995,"LINESTRING (1.1042253 41.1516232, 1.1040856 41.1515993)",1,50,,,
771943642,,residential,True,False,14.232999999999999,"LINESTRING (1.1042253 41.1516232, 1.1041805 41.151648, 1.1041523 41.1516914, 1.1041563 41.1517291)",,,,,
22816720,Passeig de Prim,residential,True,False,103.538,"LINESTRING (1.1024389 41.1527356, 1.102494 41.1526396, 1.1026765 41.1523269, 1.1028623 41.1520327, 1.1029531 41.1518889)",,30,,,
906637954,,residential,True,False,4.2,"LINESTRING (1.1068738 41.1592998, 1.1068898 41.159264)",2,,,roundabout,
22796248,Raval de Santa Anna,living_street,True,False,21.992,"LINESTRING (1.1110798 41.1563796, 1.1109676 41.1564139, 1.1109201 41.1564225, 1.1108277 41.1564285)",,30,,,
370061970,Plaça Catalunya,residential,True,False,18.977,"LINESTRING (1.1110798 41.1563796, 1.110975 41.1564874, 1.1109531 41.1565206)",,,,,
225601258,Carrer del Rosselló,living_street,False,True,55.842,"LINESTRING (1.1093505 41.1533389, 1.109196 41.1535042, 1.1090932 41.1536119, 1.1089648 41.1537486)",,,,,
22796254,Raval de Sant Pere,residential,True,False,20.911,"LINESTRING (1.1107135 41.1542069, 1.1108664 41.1543556)",1,30,,,
225599026,Raseta de Sales,residential,True,False,60.676,"LINESTRING (1.1107135 41.1542069, 1.1107343 41.1541887, 1.1112332 41.153857, 1.1112579 41.1538483)",,,,,
769272519,Riera de Miró,residential,False,False,19.604,"LINESTRING (1.1115788 41.1588486, 1.1115234 41.1590199)",,,,,
769272519,Riera de Miró,residential,False,True,8.553,"LINESTRING (1.1115788 41.1588486, 1.1116102 41.1587754)",,,,,
123403906,Carrer de Sant Magí,residential,True,False,92.885,"LINESTRING (1.1115788 41.1588486, 1.1118252 41.1590261, 1.1118642 41.1590405, 1.1118993 41.1590295, 1.1122913 41.1586047)",,,,,
128601810,Camí de Riudoms,residential,True,False,4.286,"LINESTRING (1.1028947 41.1541377, 1.1028579 41.1541109)",1,50,,,
109204199,Carrer del Batan,residential,True,False,57.82000000000001,"LINESTRING (1.1100427 41.1534541, 1.1102818 41.1533753, 1.1103889 41.1533118, 1.1104533 41.1532758, 1.1104818 41.1532598, 1.1106216 41.1531774)",1,,,,
129495972,Raval de Robuster,living_street,True,False,99.324,"LINESTRING (1.1100427 41.1534541, 1.1101794 41.1536035, 1.110252 41.1536881, 1.110342 41.1537912, 1.1103603 41.1538142, 1.11049 41.1539628, 1.1107026 41.1541963)",1,30,,,
128936684,Carrer de la Puríssima Concepció,living_street,False,False,77.03,"LINESTRING (1.1082851 41.1540937, 1.1084882 41.1541951, 1.1085478 41.1542285, 1.1087518 41.1543792, 1.108981 41.1545433)",,,,,
128936684,Carrer de la Puríssima Concepció,living_street,False,True,41.483000000000004,"LINESTRING (1.1082851 41.1540937, 1.1082402 41.154076, 1.1080198 41.1539983, 1.1078807 41.1538886)",,,,,
225601257,Carrer de Racona,living_street,False,False,67.193,"LINESTRING (1.1082851 41.1540937, 1.1083409 41.1540279, 1.1084308 41.1539178, 1.1085233 41.153823, 1.1086031 41.1537348, 1.1086401 41.1536939, 1.1087268 41.1535895)",,,,,
22796253,Raval de Robuster,living_street,True,False,24.599,"LINESTRING (1.1087099 41.1525786, 1.1088571 41.1526881, 1.1089148 41.152737)",2,30,,,
1095893087,Raval de Robuster,living_street,True,False,25.2,"LINESTRING (1.1086324 41.1526856, 1.1087363 41.1526759, 1.1088026 41.152695, 1.1089148 41.152737)",1,30,,,
1122511160,Raval de Martí Folguera,living_street,True,False,17.85,"LINESTRING (1.1086324 41.1526856, 1.1086761 41.1526298, 1.1086626 41.1525904, 1.1086285 41.1525417)",1,30,,,
1122511159,Raval de Robuster,living_street,True,False,5.321,"LINESTRING (1.1089148 41.152737, 1.1089641 41.1527672)",2,30,,,
295477996,Riera d'Aragó,residential,False,True,23.424,"LINESTRING (1.1122029 41.1535032, 1.1122166 41.1532928)",1,,,,
1165455258,Riera d'Aragó,residential,False,False,8.298,"LINESTRING (1.1122029 41.1535032, 1.1122087 41.1535777)",1,,,,
1165455259,Riera d'Aragó,residential,True,False,17.754,"LINESTRING (1.1122029 41.1535032, 1.1121346 41.1533947, 1.1121241 41.1533559)",1,,,,
123518697,Carrer de l'Amargura,residential,True,False,61.078,"LINESTRING (1.1069243 41.1572822, 1.106223 41.1574336)",,30,,,
1177469121,Carrer de Salvador Espriu,living_street,True,False,71.786,"LINESTRING (1.1069243 41.1572822, 1.1070848 41.1570973, 1.1071801 41.1569862, 1.1073826 41.1567542, 1.1073996 41.1567617)",,30,,,
