osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction
168427524,,Carrer Pintor Segrelles,residential,False,True,73.39099999999999,"LINESTRING (-0.6746486 38.5940743, -0.6747412 38.5939237, -0.675169 38.5935615)",,
168427416,,Passeig La Trinidad,residential,False,False,53.107,"LINESTRING (-0.6728977 38.5941086, -0.6732841 38.5944786)",,
356080913,,Carrer Mig,residential,True,False,73.828,"LINESTRING (-0.6728977 38.5941086, -0.6727942 38.5947676)",1,
56690734,,Avenida República Argentina,residential,False,False,28.776,"LINESTRING (-0.6711901 38.5941219, -0.6708913 38.5940682, -0.670867 38.5940657)",2,
56690734,,Avenida República Argentina,residential,False,True,71.554,"LINESTRING (-0.6711901 38.5941219, -0.6717953 38.5942084, -0.6719993 38.5942405)",2,
744300350,,Carrer República El Salvador,residential,True,False,74.145,"LINESTRING (-0.6711901 38.5941219, -0.6709964 38.594234, -0.6704909 38.5945038)",1,
168427516,,,residential,False,True,23.247,"LINESTRING (-0.6746388 38.5942331, -0.6744626 38.5943904)",,
168427524,,Carrer Pintor Segrelles,residential,False,True,17.678,"LINESTRING (-0.6746388 38.5942331, -0.6746486 38.5940743)",,
546777479,,Carrer Ample,residential,False,True,63.097,"LINESTRING (-0.6746388 38.5942331, -0.6747452 38.5942073, -0.6749656 38.5942032, -0.6752495 38.5944169)",,
168427463,,Carrer Rei Jaume I,residential,False,True,99.838,"LINESTRING (-0.6719993 38.5942405, -0.6713946 38.5934771)",,
772885582,,Plaça de la Font Vella,residential,False,True,23.613,"LINESTRING (-0.6719993 38.5942405, -0.6722624 38.5942935)",,
56690734,,Avenida República Argentina,residential,False,False,71.554,"LINESTRING (-0.6719993 38.5942405, -0.6717953 38.5942084, -0.6711901 38.5941219)",2,
1018396401,,Plaça de la Font Vella,residential,False,False,52.807,"LINESTRING (-0.6719993 38.5942405, -0.6722291 38.5941113, -0.6723047 38.5940411, -0.6724023 38.5938983)",,
168427486,,Carrer de Ramón y Cajal,residential,False,True,58.801,"LINESTRING (-0.6737221 38.5942196, -0.6742435 38.5945566)",,
684443192,,Carrer de les Ferreries,residential,False,False,47.733,"LINESTRING (-0.6737221 38.5942196, -0.6732841 38.5944786)",,
168427486,,Carrer de Ramón y Cajal,residential,False,False,81.875,"LINESTRING (-0.6737221 38.5942196, -0.6732067 38.5938511, -0.673027 38.5937226)",,
168427516,,,residential,False,False,23.247,"LINESTRING (-0.6744626 38.5943904, -0.6746388 38.5942331)",,
168427516,,,residential,False,True,26.535,"LINESTRING (-0.6744626 38.5943904, -0.6742435 38.5945566)",,
168427467,,Carrer Pintor Velázquez,residential,False,True,69.437,"LINESTRING (-0.6744626 38.5943904, -0.674342 38.5942836, -0.6742322 38.5941892, -0.6742024 38.5940936, -0.6741665 38.5938391)",,
546777480,,Carrer Victoria,residential,True,False,67.174,"LINESTRING (-0.6752495 38.5944169, -0.6757955 38.5939893)",,
546777479,,Carrer Ample,residential,False,False,63.09700000000001,"LINESTRING (-0.6752495 38.5944169, -0.6749656 38.5942032, -0.6747452 38.5942073, -0.6746388 38.5942331)",,
168427416,,Passeig La Trinidad,residential,False,True,53.107,"LINESTRING (-0.6732841 38.5944786, -0.6728977 38.5941086)",,
684443192,,Carrer de les Ferreries,residential,False,True,47.733,"LINESTRING (-0.6732841 38.5944786, -0.6737221 38.5942196)",,
168427416,,Passeig La Trinidad,residential,False,False,67.394,"LINESTRING (-0.6732841 38.5944786, -0.673588 38.594749, -0.6737958 38.594934)",,
"[684443192, 684443191]",,"['Carrer de les Ferreries', 'Plaça de Cassinos']",residential,False,False,53.358000000000004,"LINESTRING (-0.6732841 38.5944786, -0.6731015 38.5945793, -0.6727942 38.5947676)",,
744300350,,Carrer República El Salvador,residential,True,False,40.474,"LINESTRING (-0.6704909 38.5945038, -0.6701046 38.5947071)",1,
168427486,,Carrer de Ramón y Cajal,residential,False,False,58.801,"LINESTRING (-0.6742435 38.5945566, -0.6737221 38.5942196)",,
168427516,,,residential,False,False,26.535,"LINESTRING (-0.6742435 38.5945566, -0.6744626 38.5943904)",,
168427516,,,residential,False,True,51.09,"LINESTRING (-0.6742435 38.5945566, -0.6738625 38.5949065)",,
168427544,,Carrer San Isidro,residential,True,False,41.853,"LINESTRING (-0.6756071 38.594669, -0.6752495 38.5944169)",,
430429771,,Carrer San Miguel,residential,False,True,36.247,"LINESTRING (-0.6756071 38.594669, -0.6753574 38.5949301)",,
57782100,,Carrer Colón,residential,True,False,56.584,"LINESTRING (-0.6701046 38.5947071, -0.6700353 38.594653, -0.6696452 38.5943465)",1,
744300350,,Carrer República El Salvador,residential,True,False,100.775,"LINESTRING (-0.6701046 38.5947071, -0.6700192 38.5947497, -0.6691279 38.5951956)",1,
56690732,,Carrer Ciutat Esportiva,residential,False,False,57.793,"LINESTRING (-0.665472 38.5947833, -0.6660333 38.5945046)",,
56690732,,Carrer Ciutat Esportiva,residential,False,True,48.688,"LINESTRING (-0.665472 38.5947833, -0.6649956 38.5950137)",,
168427527,,Carrer Victoria,residential,True,False,64.727,"LINESTRING (-0.6746919 38.5948028, -0.6752495 38.5944169)",,
168427534,,Avinguda de l'oest,residential,True,False,57.966,"LINESTRING (-0.6746919 38.5948028, -0.6750699 38.5952323)",,
356080913,,Carrer Mig,residential,True,False,6.063,"LINESTRING (-0.6727942 38.5947676, -0.6727658 38.5948174)",1,
"[684443192, 684443191]",,"['Carrer de les Ferreries', 'Plaça de Cassinos']",residential,False,True,53.358000000000004,"LINESTRING (-0.6727942 38.5947676, -0.6731015 38.5945793, -0.6732841 38.5944786)",,
168427516,,,residential,False,False,51.09,"LINESTRING (-0.6738625 38.5949065, -0.6742435 38.5945566)",,
744336432,,Carrer Bovians,residential,False,False,40.377,"LINESTRING (-0.6738625 38.5949065, -0.6739846 38.5949982, -0.6741461 38.5951914)",,
744336432,,Carrer Bovians,residential,False,True,6.553,"LINESTRING (-0.6738625 38.5949065, -0.6738342 38.5949182, -0.6737958 38.594934)",,
430429771,,Carrer San Miguel,residential,False,False,36.247,"LINESTRING (-0.6753574 38.5949301, -0.6756071 38.594669)",,
430429771,,Carrer San Miguel,residential,False,True,41.874,"LINESTRING (-0.6753574 38.5949301, -0.6750699 38.5952323)",,
168427416,,Passeig La Trinidad,residential,False,True,67.394,"LINESTRING (-0.6737958 38.594934, -0.673588 38.594749, -0.6732841 38.5944786)",,
169851758,,Carrer Pedro Juan Leal,residential,False,False,62.205,"LINESTRING (-0.6737958 38.594934, -0.6736823 38.5950632, -0.6736203 38.5951339, -0.6733905 38.5953099, -0.6733284 38.5953539)",,
744336432,,Carrer Bovians,residential,False,False,6.553,"LINESTRING (-0.6737958 38.594934, -0.6738342 38.5949182, -0.6738625 38.5949065)",,
356080913,,Carrer Mig,residential,True,False,28.381,"LINESTRING (-0.6725985 38.595, -0.6723887 38.5951956)",1,
168427429,,Carrer Horno Amorosas,residential,False,False,60.94800000000001,"LINESTRING (-0.6725985 38.595, -0.6728777 38.5952521, -0.6730443 38.5954228)",,
"[168427415, 1018396399]",,"['Carrer Major', 'Plaça Major']",residential,True,False,90.638,"LINESTRING (-0.6721652 38.5950239, -0.6720145 38.5951673, -0.671705 38.5954325, -0.6714887 38.5956438)",1,
168427527,,Carrer Victoria,residential,True,False,64.165,"LINESTRING (-0.6741461 38.5951914, -0.6746919 38.5948028)",,
744336432,,Carrer Bovians,residential,False,False,132.678,"LINESTRING (-0.6741461 38.5951914, -0.6742147 38.5952717, -0.6744998 38.5956043, -0.6749964 38.5961824)",,
744336432,,Carrer Bovians,residential,False,True,40.377,"LINESTRING (-0.6741461 38.5951914, -0.6739846 38.5949982, -0.6738625 38.5949065)",,
168427534,,Avinguda de l'oest,residential,True,False,44.123,"LINESTRING (-0.6750699 38.5952323, -0.6753673 38.5955539)",,
430429771,,Carrer San Miguel,residential,False,False,41.874,"LINESTRING (-0.6750699 38.5952323, -0.6753574 38.5949301)",,
744300351,CV-8152,Avinguda d'Onil,tertiary,False,False,52.671,"LINESTRING (-0.6691279 38.5951956, -0.6687873 38.5948038)",,
772885580,CV-8152,Avinguda d'Onil,tertiary,False,True,52.995,"LINESTRING (-0.6691279 38.5951956, -0.6694751 38.5955874)",,
168427536,,Carrer San Vicente,residential,True,False,58.791,"LINESTRING (-0.6757292 38.5953718, -0.6753574 38.5949301)",,
168427528,,Carrer San Pascual,residential,False,True,37.406,"LINESTRING (-0.6757292 38.5953718, -0.6754351 38.5955198, -0.6753673 38.5955539)",,
"[430380617, 168427462]",,Carrer Hospital,residential,False,False,47.407,"LINESTRING (-0.672205 38.5953742, -0.6723671 38.5955689, -0.6724372 38.5956982, -0.6723772 38.5957242)",,
356080913,,Carrer Mig,residential,True,False,61.944,"LINESTRING (-0.672205 38.5953742, -0.6720955 38.5954932, -0.6718219 38.5958436)",1,
168427534,,Avinguda de l'oest,residential,True,False,76.245,"LINESTRING (-0.6753673 38.5955539, -0.6758482 38.5961274)",,
168427528,,Carrer San Pascual,residential,False,False,37.406,"LINESTRING (-0.6753673 38.5955539, -0.6754351 38.5955198, -0.6757292 38.5953718)",,
168427415,,Carrer Major,residential,True,False,14.734,"LINESTRING (-0.6714887 38.5956438, -0.6713967 38.5957551)",1,
168427452,,Carrer Amorosas,residential,False,True,36.498,"LINESTRING (-0.6714887 38.5956438, -0.6718219 38.5958436)",,
168427477,,Carrer Empedrada,residential,True,False,74.69200000000001,"LINESTRING (-0.6728939 38.5957385, -0.672874 38.5957141, -0.6727857 38.5956057, -0.6726484 38.5954596, -0.6723887 38.5951956)",1,
1018395412,,,residential,False,False,7.487,"LINESTRING (-0.6728939 38.5957385, -0.6728638 38.5957772, -0.6728541 38.5957979)",,
"[1018395412, 744332799]",,Carrer Pedro Juan Leal,residential,False,True,57.117999999999995,"LINESTRING (-0.6728939 38.5957385, -0.6729117 38.5957215, -0.6729623 38.5956732, -0.6731294 38.5955114, -0.6732839 38.5953897, -0.6733284 38.5953539)",,
56692084,,Carrer Camí de Cabanyes,residential,True,False,113.21600000000001,"LINESTRING (-0.6713967 38.5957551, -0.671246 38.5956543, -0.6711253 38.5955272, -0.6706705 38.5951412, -0.6705 38.59502)",1,
168427415,,Carrer Major,residential,True,False,31.698999999999998,"LINESTRING (-0.6713967 38.5957551, -0.6712965 38.5958871, -0.6712041 38.5959971)",1,
"[1018395410, 430380618]",,Carrer Sant Antoni,residential,False,True,33.946999999999996,"LINESTRING (-0.6728541 38.5957979, -0.6727899 38.5958224, -0.6727508 38.5958373, -0.6725375 38.5959738)",,
1018395412,,,residential,False,False,4.566,"LINESTRING (-0.6728541 38.5957979, -0.6728648 38.5958244, -0.6728705 38.5958369)",,
1018395412,,,residential,False,True,7.487,"LINESTRING (-0.6728541 38.5957979, -0.6728638 38.5957772, -0.6728939 38.5957385)",,
"[1018395411, 168427533]",,Carrer Carril de la Sang,residential,False,True,284.58500000000004,"LINESTRING (-0.6728705 38.5958369, -0.672781 38.5959216, -0.6726813 38.596016, -0.672548 38.5961679, -0.6723864 38.596296, -0.6720953 38.5965367, -0.6719474 38.5967283, -0.6719038 38.5968783, -0.6719064 38.5970789, -0.6718392 38.5973018, -0.6715741 38.5980095, -0.6714969 38.5980724)",,
"[1018395412, 744332797]",,Carrer de Biar,residential,False,False,71.651,"LINESTRING (-0.6728705 38.5958369, -0.6729007 38.5958539, -0.6729451 38.5958582, -0.6730476 38.5958347, -0.6731689 38.5958035, -0.673393 38.5957511, -0.6736623 38.5957113)",,
1018395412,,,residential,False,True,4.566,"LINESTRING (-0.6728705 38.5958369, -0.6728648 38.5958244, -0.6728541 38.5957979)",,
168427434,,Carrer Aljibe,residential,False,True,30.542,"LINESTRING (-0.6712041 38.5959971, -0.6714656 38.5961806)",,
168427415,,Carrer Major,residential,True,False,92.34799999999998,"LINESTRING (-0.6712041 38.5959971, -0.6709436 38.5962951, -0.6706948 38.5965776, -0.6706819 38.5966167, -0.670686 38.5967029)",1,
168427534,,Avinguda de l'oest,residential,True,False,22.964,"LINESTRING (-0.6758482 38.5961274, -0.6759935 38.5962999)",,
168427448,,Carrer San Cristobal,residential,True,False,62.578,"LINESTRING (-0.6759935 38.5962999, -0.6754263 38.5966466)",,
168427519,,Carrer San Luis,residential,True,False,65.033,"LINESTRING (-0.6751988 38.596418, -0.6758482 38.5961274)",,
744336433,,Carrer de Biar,residential,True,False,32.203,"LINESTRING (-0.6751988 38.596418, -0.6754263 38.5966466)",,
744294158,,Calle Federico García Lorca,residential,False,False,54.803,"LINESTRING (-0.6693381 38.5965919, -0.6698596 38.5963148)",,
744294158,,Calle Federico García Lorca,residential,False,True,16.833,"LINESTRING (-0.6693381 38.5965919, -0.6691805 38.5966799)",,
168427454,,Carrer Vicente Blasco Ibáñez,residential,True,False,84.79599999999999,"LINESTRING (-0.6693381 38.5965919, -0.6688485 38.59602, -0.6687955 38.5959581)",,
744336433,,Carrer de Biar,residential,True,False,58.078,"LINESTRING (-0.6754263 38.5966466, -0.675526 38.5967589, -0.6756202 38.5968558, -0.6758383 38.5970573)",,
744332805,,Carrer San Roque,residential,False,False,9.98,"LINESTRING (-0.6708514 38.5971109, -0.6709662 38.5971086)",,
744332805,,Carrer San Roque,residential,False,True,20.606,"LINESTRING (-0.6708514 38.5971109, -0.6706169 38.5970835)",,
168427483,,Carrer Cocentaina,residential,False,False,84.368,"LINESTRING (-0.6652541 38.5986688, -0.6660604 38.5982462)",,
744294149,,Avenida de Alcoy,residential,True,False,96.944,"LINESTRING (-0.6652541 38.5986688, -0.6647475 38.5979918, -0.6646733 38.5979262)",,
744294159,,Ronda de la Foya,residential,False,True,101.353,"LINESTRING (-0.6701395 38.5992454, -0.6694937 38.5984864)",,
169855519,,Calle El Campello,residential,False,True,159.26299999999998,"LINESTRING (-0.6701395 38.5992454, -0.6693632 38.5996117, -0.6690589 38.5997857, -0.6690461 38.6002145)",,
186095909,CV-8152,Avenida de Ibi,tertiary,False,False,127.432,"LINESTRING (-0.6701395 38.5992454, -0.6702121 38.5987782, -0.6703279 38.59826, -0.6703948 38.5981201)",,
186095909,CV-8152,Avenida de Ibi,tertiary,False,True,93.267,"LINESTRING (-0.6701395 38.5992454, -0.6699815 38.6000465, -0.6699783 38.6000746)",,
168427546,,Carrer Punta Pena,residential,False,False,175.05299999999997,"LINESTRING (-0.6733232 38.5998685, -0.6733006 38.5998162, -0.6731889 38.599738, -0.6729879 38.599626, -0.6728435 38.5995312, -0.6719342 38.5988016, -0.6719028 38.5987662)",,
169477821,CV-8111,,tertiary,False,False,210.95999999999998,"LINESTRING (-0.6733232 38.5998685, -0.6730306 38.5998365, -0.6728706 38.5998097, -0.6727046 38.5997667, -0.6724444 38.5996452, -0.6720528 38.5994062, -0.6717149 38.5992091, -0.6714037 38.5990079, -0.6712889 38.5989119)",2,
169477821,CV-8111,,tertiary,False,True,155.189,"LINESTRING (-0.6733232 38.5998685, -0.6736325 38.599876, -0.673893 38.599887, -0.6740606 38.5998889, -0.6742138 38.5998804, -0.6743422 38.5998596, -0.6745776 38.5998048, -0.6746837 38.5997689, -0.6747519 38.5997459, -0.6750524 38.5996439)",2,
169477821,CV-8111,,tertiary,False,True,9.628,"LINESTRING (-0.6712133 38.5988486, -0.6712889 38.5989119)",2,
744332807,,Carrer Cascorro,residential,False,False,74.726,"LINESTRING (-0.6712133 38.5988486, -0.6715049 38.5982164)",,
169477821,CV-8111,,tertiary,False,False,83.512,"LINESTRING (-0.6712133 38.5988486, -0.671112 38.5987487, -0.6709773 38.5986159, -0.6707358 38.5983481, -0.67063 38.5982524)",2,
1161162794,CV-8111,,tertiary,False,True,36.543,"LINESTRING (-0.6754169 38.5995214, -0.6757919 38.5993727)",2,
1161162795,CV-8111,,tertiary,False,False,34.48,"LINESTRING (-0.6754169 38.5995214, -0.6750524 38.5996439)",2,
1161162789,,Carrer Ronda Foia Sector Oeste,tertiary,True,False,33.361000000000004,"LINESTRING (-0.6754169 38.5995214, -0.675472 38.5994442, -0.6755289 38.5992373)",1,
356080913,,Carrer Mig,residential,True,False,24.973,"LINESTRING (-0.6727658 38.5948174, -0.6725985 38.595)",1,
744332800,,Carrer Doctor Fermín Bernabeu,residential,False,True,77.164,"LINESTRING (-0.6727658 38.5948174, -0.6730893 38.5951413, -0.6733284 38.5953539)",,
169851758,,Carrer Pedro Juan Leal,residential,False,True,62.205,"LINESTRING (-0.6733284 38.5953539, -0.6733905 38.5953099, -0.6736203 38.5951339, -0.6736823 38.5950632, -0.6737958 38.594934)",,
169851760,,Racó de Don Juan,residential,False,True,49.222,"LINESTRING (-0.6733284 38.5953539, -0.6735159 38.5955459, -0.6736623 38.5957113)",,
"[1018395412, 744332799]",,Carrer Pedro Juan Leal,residential,False,False,57.117999999999995,"LINESTRING (-0.6733284 38.5953539, -0.6732839 38.5953897, -0.6731294 38.5955114, -0.6729623 38.5956732, -0.6729117 38.5957215, -0.6728939 38.5957385)",,
744332800,,Carrer Doctor Fermín Bernabeu,residential,False,False,77.164,"LINESTRING (-0.6733284 38.5953539, -0.6730893 38.5951413, -0.6727658 38.5948174)",,
169851760,,Racó de Don Juan,residential,False,False,49.222,"LINESTRING (-0.6736623 38.5957113, -0.6735159 38.5955459, -0.6733284 38.5953539)",,
744332797,,Carrer de Biar,residential,False,False,135.592,"LINESTRING (-0.6736623 38.5957113, -0.6738507 38.5956742, -0.6739303 38.5956578, -0.6740905 38.5956725, -0.6743199 38.5957658, -0.674434 38.5958133, -0.6747137 38.5959934, -0.6749964 38.5961824)",,
"[1018395412, 744332797]",,Carrer de Biar,residential,False,True,71.651,"LINESTRING (-0.6736623 38.5957113, -0.673393 38.5957511, -0.6731689 38.5958035, -0.6730476 38.5958347, -0.6729451 38.5958582, -0.6729007 38.5958539, -0.6728705 38.5958369)",,
744336433,,Carrer de Biar,residential,True,False,31.555,"LINESTRING (-0.6749964 38.5961824, -0.6751988 38.596418)",,
744332797,,Carrer de Biar,residential,False,True,135.592,"LINESTRING (-0.6749964 38.5961824, -0.6747137 38.5959934, -0.674434 38.5958133, -0.6743199 38.5957658, -0.6740905 38.5956725, -0.6739303 38.5956578, -0.6738507 38.5956742, -0.6736623 38.5957113)",,
744336432,,Carrer Bovians,residential,False,True,132.678,"LINESTRING (-0.6749964 38.5961824, -0.6744998 38.5956043, -0.6742147 38.5952717, -0.6741461 38.5951914)",,
744332805,,Carrer San Roque,residential,False,False,20.606,"LINESTRING (-0.6706169 38.5970835, -0.6708514 38.5971109)",,
168427415,,Carrer Major,residential,True,False,77.19,"LINESTRING (-0.6706169 38.5970835, -0.670485 38.5976341, -0.6704654 38.597728, -0.6704585 38.5977665)",1,
744332805,,Carrer San Roque,residential,False,True,77.45,"LINESTRING (-0.6706169 38.5970835, -0.6706742 38.5972544, -0.67072 38.5973278, -0.6709253 38.5975409, -0.6710765 38.5976651)",,
57782095,,Carrer Sant Vicent del Raspeig,residential,False,False,100.229,"LINESTRING (-0.6660604 38.5982462, -0.665422 38.5974955)",,
168427483,,Carrer Cocentaina,residential,False,False,100.9,"LINESTRING (-0.6660604 38.5982462, -0.6670363 38.5977546)",,
168427483,,Carrer Cocentaina,residential,False,True,84.368,"LINESTRING (-0.6660604 38.5982462, -0.6652541 38.5986688)",,
168427492,CV-8170,Carrer Senda de les Oliveres,residential,True,False,53.002,"LINESTRING (-0.6690889 38.5927792, -0.6685888 38.593052)",,
168427511,,Carrer Horta de la Vila,residential,True,False,55.716,"LINESTRING (-0.6690889 38.5927792, -0.6694178 38.5932093)",,
168427433,,Carrer Colón,residential,True,False,68.338,"LINESTRING (-0.6685888 38.593052, -0.6681605 38.5925366)",,
168427492,CV-8170,Carrer Senda de les Oliveres,residential,True,False,90.746,"LINESTRING (-0.6685888 38.593052, -0.6677302 38.5935164)",,
168427511,,Carrer Horta de la Vila,residential,True,False,46.012,"LINESTRING (-0.6694178 38.5932093, -0.669699 38.5935599)",,
236380573,CV-8170,Carrer Cervantes,tertiary,True,False,55.27,"LINESTRING (-0.6694178 38.5932093, -0.6699317 38.5929165)",,
57782099,,Carrer Travessera Quatre Camins,residential,True,False,35.14,"LINESTRING (-0.6702326 38.5932892, -0.6705605 38.5931043)",,
168427510,,Carrer Reyes Católicos,residential,False,False,49.004,"LINESTRING (-0.6702326 38.5932892, -0.6699317 38.5929165)",,
168427510,,Carrer Reyes Católicos,residential,False,True,70.697,"LINESTRING (-0.6702326 38.5932892, -0.6706685 38.593826)",,
168427433,,Carrer Colón,residential,True,False,54.216,"LINESTRING (-0.6689276 38.5934614, -0.6685888 38.593052)",,
236380573,CV-8170,Carrer Cervantes,tertiary,True,False,50.998,"LINESTRING (-0.6689276 38.5934614, -0.6694178 38.5932093)",,
168427510,,Carrer Reyes Católicos,residential,False,False,70.697,"LINESTRING (-0.6706685 38.593826, -0.6702326 38.5932892)",,
168427510,,Carrer Reyes Católicos,residential,False,True,31.749,"LINESTRING (-0.6706685 38.593826, -0.670867 38.5940657)",,
744300348,,Avinguda de la Llibertat,residential,True,False,37.517,"LINESTRING (-0.6706685 38.593826, -0.6707409 38.5937899, -0.6710324 38.5936445)",,
56690734,,Avenida República Argentina,residential,False,False,34.358,"LINESTRING (-0.6703771 38.5939934, -0.6699897 38.5939318)",2,
56690734,,Avenida República Argentina,residential,False,True,43.329,"LINESTRING (-0.6703771 38.5939934, -0.670867 38.5940657)",2,
744300348,,Avinguda de la Llibertat,residential,True,False,31.43,"LINESTRING (-0.6703771 38.5939934, -0.6706685 38.593826)",,
744300348,,Avinguda de la Llibertat,residential,True,False,22.396,"LINESTRING (-0.6701609 38.594103, -0.6703771 38.5939934)",,
168427511,,Carrer Horta de la Vila,residential,True,False,52.997,"LINESTRING (-0.6701609 38.594103, -0.6701867 38.5941343, -0.6704909 38.5945038)",,
168427454,,Carrer Vicente Blasco Ibáñez,residential,True,False,41.745,"LINESTRING (-0.6681003 38.5951459, -0.6680188 38.5950501, -0.6678343 38.5948333)",,
168427518,,Carrer Ramon Llul,residential,True,False,50.56,"LINESTRING (-0.6681003 38.5951459, -0.6680011 38.5951942, -0.6676064 38.5953862)",,
168427477,,Carrer Empedrada,residential,True,False,27.236,"LINESTRING (-0.6723887 38.5951956, -0.6721652 38.5950239)",1,
356080913,,Carrer Mig,residential,True,False,25.856,"LINESTRING (-0.6723887 38.5951956, -0.6722495 38.5953093, -0.6722187 38.5953382, -0.672205 38.5953742)",1,
168427457,,Carrer Óscar Esplà,residential,False,False,69.635,"LINESTRING (-0.6678024 38.5912484, -0.6671328 38.5915923)",,
168427511,,Carrer Horta de la Vila,residential,True,False,81.07,"LINESTRING (-0.6678024 38.5912484, -0.6683129 38.5918586)",,
168427492,CV-8170,Carrer Senda de les Oliveres,residential,True,False,110.578,"LINESTRING (-0.6716953 38.5912469, -0.6707445 38.5919077)",,
168427512,,Carrer Goya,residential,False,True,29.69,"LINESTRING (-0.675138 38.5914372, -0.6751409 38.5917042)",,
168427537,,Carrer San Francisco,residential,True,False,15.22,"LINESTRING (-0.675138 38.5914372, -0.6753131 38.5914391)",,
168427427,,Carrer Manuel de Falla,residential,False,True,54.643,"LINESTRING (-0.6688418 38.5915929, -0.6683129 38.5918586)",,
168427510,,Carrer Reyes Católicos,residential,False,False,42.072,"LINESTRING (-0.6688418 38.5915929, -0.6685819 38.5912737)",,
168427510,,Carrer Reyes Católicos,residential,False,True,88.59299999999999,"LINESTRING (-0.6688418 38.5915929, -0.6693285 38.5922122, -0.6693753 38.5922718)",,
168427427,,Carrer Manuel de Falla,residential,False,False,54.643,"LINESTRING (-0.6683129 38.5918586, -0.6688418 38.5915929)",,
168427427,,Carrer Manuel de Falla,residential,False,True,68.732,"LINESTRING (-0.6683129 38.5918586, -0.6676533 38.5921996)",,
168427511,,Carrer Horta de la Vila,residential,True,False,56.989000000000004,"LINESTRING (-0.6683129 38.5918586, -0.6684128 38.5919819, -0.6686635 38.5922917)",,
168427517,,Carrer Joan Beneito,residential,False,True,24.909,"LINESTRING (-0.6748556 38.5920848, -0.674569 38.5920832)",,
410576347,,Carrer Sorolla,residential,True,False,49.050000000000004,"LINESTRING (-0.6748556 38.5920848, -0.675045 38.5918321, -0.6751409 38.5917042)",,
168427463,,Carrer Rei Jaume I,residential,False,False,56.015,"LINESTRING (-0.6703011 38.592133, -0.6706147 38.5925731)",,
168427492,CV-8170,Carrer Senda de les Oliveres,residential,True,False,74.45,"LINESTRING (-0.6703011 38.592133, -0.6695892 38.5925054)",,
168427463,,Carrer Rei Jaume I,residential,False,True,46.222,"LINESTRING (-0.6709205 38.5929132, -0.6706147 38.5925731)",,
168427463,,Carrer Rei Jaume I,residential,False,False,75.03,"LINESTRING (-0.6709205 38.5929132, -0.6711896 38.5932333, -0.6713946 38.5934771)",,
57782095,,Carrer Sant Vicent del Raspeig,residential,False,True,100.229,"LINESTRING (-0.665422 38.5974955, -0.6660604 38.5982462)",,
235959521,,Camí del Campanar,residential,False,False,76.7,"LINESTRING (-0.665422 38.5974955, -0.6646346 38.5978071)",,
235959521,,Camí del Campanar,residential,False,True,189.613,"LINESTRING (-0.665422 38.5974955, -0.6664208 38.597122, -0.6664851 38.5970989, -0.6669921 38.5977005, -0.6670363 38.5977546)",,
"[1018395411, 168427533]",,Carrer Carril de la Sang,residential,False,False,284.585,"LINESTRING (-0.6714969 38.5980724, -0.6715741 38.5980095, -0.6718392 38.5973018, -0.6719064 38.5970789, -0.6719038 38.5968783, -0.6719474 38.5967283, -0.6720953 38.5965367, -0.6723864 38.596296, -0.672548 38.5961679, -0.6726813 38.596016, -0.672781 38.5959216, -0.6728705 38.5958369)",,
168427546,,Carrer Punta Pena,residential,False,True,85.891,"LINESTRING (-0.6714969 38.5980724, -0.6715898 38.598353, -0.6716451 38.5984661, -0.6717116 38.5985505, -0.6719028 38.5987662)",,
207615011,,Carrer Sant Antoni,residential,False,False,107.05199999999999,"LINESTRING (-0.6714969 38.5980724, -0.6714125 38.5977503, -0.6713993 38.5976058, -0.6714174 38.5973861, -0.6714585 38.5972203, -0.6714855 38.5971225)",,
744332806,,Carrer Cantareria,residential,False,False,58.251000000000005,"LINESTRING (-0.6714969 38.5980724, -0.6714058 38.597988, -0.6711689 38.5977411, -0.6710765 38.5976651)",,
168427510,,Carrer Reyes Católicos,residential,False,False,31.942,"LINESTRING (-0.6695892 38.5925054, -0.6693753 38.5922718)",,
168427510,,Carrer Reyes Católicos,residential,False,True,54.55,"LINESTRING (-0.6695892 38.5925054, -0.6699317 38.5929165)",,
168427492,CV-8170,Carrer Senda de les Oliveres,residential,True,False,53.089,"LINESTRING (-0.6695892 38.5925054, -0.6691764 38.5927274, -0.6690889 38.5927792)",,
168427463,,Carrer Rei Jaume I,residential,False,False,46.222,"LINESTRING (-0.6706147 38.5925731, -0.6709205 38.5929132)",,
168427463,,Carrer Rei Jaume I,residential,False,True,56.015,"LINESTRING (-0.6706147 38.5925731, -0.6703011 38.592133)",,
236380573,CV-8170,Carrer Cervantes,tertiary,True,False,56.572,"LINESTRING (-0.6706147 38.5925731, -0.6711596 38.5922948)",,
168427510,,Carrer Reyes Católicos,residential,False,False,54.55,"LINESTRING (-0.6699317 38.5929165, -0.6695892 38.5925054)",,
168427510,,Carrer Reyes Católicos,residential,False,True,49.004,"LINESTRING (-0.6699317 38.5929165, -0.6702326 38.5932892)",,
236380573,CV-8170,Carrer Cervantes,tertiary,True,False,70.58,"LINESTRING (-0.6699317 38.5929165, -0.6706147 38.5925731)",,
57782099,,Carrer Travessera Quatre Camins,residential,True,False,55.287,"LINESTRING (-0.669699 38.5935599, -0.6702326 38.5932892)",,
168427511,,Carrer Horta de la Vila,residential,True,False,48.46,"LINESTRING (-0.669699 38.5935599, -0.6699897 38.5939318)",,
