osmid,highway,oneway,reversed,length,name,geometry,ref,junction,bridge,access,lanes
30612006,residential,False,True,144.579,Bizkargi kalea,"LINESTRING (-2.3060585 43.1775611, -2.3062595 43.177691, -2.3075094 43.1783146)",,,,,
30612006,residential,False,True,65.557,Bizkargi kalea,"LINESTRING (-2.3056083 43.1770714, -2.3060585 43.1775611)",,,,,
1222719859,residential,False,False,64.214,Izpiritu Deuna kalea,"LINESTRING (-2.3056083 43.1770714, -2.3062501 43.1767331)",,,,,
220588735,residential,False,True,36.196,Julio Urquijo etorbidea,"LINESTRING (-2.3067872 43.17645, -2.3070443 43.1767161)",,,,,
220588813,residential,False,True,88.162,Trenbidearen zumardia,"LINESTRING (-2.3067872 43.17645, -2.3076682 43.1759854)",,,,,
220588735,residential,False,False,163.169,Julio Urquijo etorbidea,"LINESTRING (-2.3067872 43.17645, -2.3058129 43.1754412, -2.3056285 43.1752503)",,,,,
1222719859,residential,False,True,53.738,Izpiritu Deuna kalea,"LINESTRING (-2.3067872 43.17645, -2.3065849 43.1765565, -2.3062501 43.1767331)",,,,,
30612007,residential,True,False,13.762,Trino de Uria kalea,"LINESTRING (-2.3071021 43.1786575, -2.3071371 43.1787786)",,,,,
30612013,residential,True,False,26.84,,"LINESTRING (-2.3071021 43.1786575, -2.3069267 43.1788622)",,,,,
30612007,residential,True,False,57.848,Trino de Uria kalea,"LINESTRING (-2.3071371 43.1787786, -2.3077125 43.1787769, -2.3078505 43.1787752)",,,,,
30612014,residential,False,True,19.951999999999998,,"LINESTRING (-2.3071371 43.1787786, -2.3070554 43.1787938, -2.3070272 43.1787991, -2.3069267 43.1788622)",,,,,
28720296,residential,False,True,3.941,,"LINESTRING (-2.3090246 43.1785978, -2.3089959 43.1785692)",,,,,
"[28720296, 30612003, 30612004]",residential,False,False,66.18299999999999,,"LINESTRING (-2.3090246 43.1785978, -2.3091474 43.1786797, -2.3091919 43.1787456, -2.3092463 43.1788221, -2.3093225 43.1789392, -2.3094268 43.1791074)",,,yes,,
30612008,residential,True,False,27.384,,"LINESTRING (-2.3078505 43.1787752, -2.307928 43.1785355)",,,,,
30612007,residential,True,False,98.0,Trino de Uria kalea,"LINESTRING (-2.3078505 43.1787752, -2.3080774 43.1787803, -2.3081499 43.1787769, -2.308482 43.1787189, -2.3090246 43.1785978)",,,,,
"[30612009, 30612014]",residential,False,False,46.216,,"LINESTRING (-2.3067863 43.1792647, -2.3068752 43.1789799, -2.3069267 43.1788622)",,,yes,,
220588756,residential,False,False,45.244,Ubaiar Auzunea,"LINESTRING (-2.3067863 43.1792647, -2.3066914 43.1795278, -2.3066703 43.1795821, -2.3066439 43.1796581)",,,,,
1222709461,residential,False,False,103.32,Klara Donea kalea,"LINESTRING (-2.3067863 43.1792647, -2.3069456 43.1792926, -2.3073243 43.1793112, -2.3077388 43.1793211, -2.3080514 43.1792869)",,,,,
1222709461,residential,False,True,97.751,Klara Donea kalea,"LINESTRING (-2.3067863 43.1792647, -2.3064862 43.1792127, -2.305853 43.1790445, -2.3056498 43.1789772)",,,,,
30612011,residential,False,False,143.363,Ugarte kalea,"LINESTRING (-2.3069267 43.1788622, -2.3067988 43.1788587, -2.3059118 43.1784319, -2.3057198 43.1783289, -2.3055293 43.1781873, -2.3055194 43.178139)",,,,,
30612014,residential,False,False,19.951999999999998,,"LINESTRING (-2.3069267 43.1788622, -2.3070272 43.1787991, -2.3070554 43.1787938, -2.3071371 43.1787786)",,,,,
"[30612009, 30612014]",residential,False,True,46.216,,"LINESTRING (-2.3069267 43.1788622, -2.3068752 43.1789799, -2.3067863 43.1792647)",,,yes,,
46099239,residential,False,True,77.719,,"LINESTRING (-2.3055194 43.178139, -2.3060585 43.1775611)",,,,,
30612011,residential,False,True,143.363,Ugarte kalea,"LINESTRING (-2.3055194 43.178139, -2.3055293 43.1781873, -2.3057198 43.1783289, -2.3059118 43.1784319, -2.3067988 43.1788587, -2.3069267 43.1788622)",,,,,
30623308,residential,False,True,71.77199999999999,Aizkibel kalea,"LINESTRING (-2.3120741 43.1788545, -2.3127303 43.1786305, -2.3128059 43.1786263, -2.3128894 43.178637)",,,,,
28720294,residential,False,True,111.058,Inazio Iriarte kalea,"LINESTRING (-2.3129989 43.177405, -2.3121828 43.1782071)",,,,,
220588742,residential,True,False,85.685,Abarketagileen kalea,"LINESTRING (-2.3064894 43.1748035, -2.3056285 43.1752503)",,,,,
187769836,residential,True,False,64.34100000000001,Trenbidearen zumardia,"LINESTRING (-2.3064894 43.1748035, -2.3064729 43.1747626, -2.3062258 43.1744964, -2.306205 43.1744737, -2.3061597 43.1743926, -2.3061838 43.1742945)",,,,,
1222719859,residential,False,True,64.214,Izpiritu Deuna kalea,"LINESTRING (-2.3062501 43.1767331, -2.3056083 43.1770714)",,,,,
1222719859,residential,False,False,53.738,Izpiritu Deuna kalea,"LINESTRING (-2.3062501 43.1767331, -2.3065849 43.1765565, -2.3067872 43.17645)",,,,,
30622826,residential,True,False,13.762,Julio Urquijo etorbidea,"LINESTRING (-2.3082025 43.1778067, -2.3083049 43.1779054)",,,,,
220588820,residential,False,False,138.585,Julio Urkijo Etorbidea,"LINESTRING (-2.3082025 43.1778067, -2.3081688 43.1778251, -2.3079883 43.1779184, -2.3076808 43.1780928, -2.3075855 43.1780843, -2.3070137 43.1775218)",,,,,
220588820,residential,False,True,138.58499999999998,Julio Urkijo Etorbidea,"LINESTRING (-2.3070137 43.1775218, -2.3075855 43.1780843, -2.3076808 43.1780928, -2.3079883 43.1779184, -2.3081688 43.1778251, -2.3082025 43.1778067)",,,,,
28312983,residential,True,False,71.402,Guardia kalea,"LINESTRING (-2.3093767 43.1778541, -2.3094096 43.1781928, -2.3093227 43.1783386, -2.3093198 43.1784822)",,,,,
220588806,residential,False,True,64.507,Ubaiar Auzunea,"LINESTRING (-2.3064664 43.1802236, -2.3066439 43.1796581)",,,,,
44053166,residential,False,True,362.15000000000003,Auzmendi Bidea,"LINESTRING (-2.3064664 43.1802236, -2.3067351 43.1802481, -2.3070105 43.1802586, -2.3072596 43.1802559, -2.3074658 43.1802466, -2.307626 43.1802338, -2.3077454 43.180221, -2.308214 43.1801344, -2.3087824 43.1799939, -2.3088303 43.179986, -2.3089425 43.1799676, -2.3091273 43.179954, -2.3093211 43.1799468, -2.3095474 43.1799539, -2.3098458 43.1799898, -2.3100601 43.180039, -2.3102491 43.1801008, -2.3105494 43.1802406, -2.3106555 43.1802914, -2.3107542 43.1803281)",,,,,
932789886,residential,True,False,15.322,,"LINESTRING (-2.3149473 43.1776836, -2.3147664 43.1777234)",,,,,
220588788,residential,True,False,15.324,,"LINESTRING (-2.3149473 43.1776836, -2.3149242 43.1777514, -2.3149147 43.177819)",,,,,
220588800,residential,True,False,21.044,Iraurgi kalea,"LINESTRING (-2.3085941 43.177743, -2.3087594 43.1778889)",,,,,
220588752,residential,True,False,29.633000000000003,Iraurgi kalea,"LINESTRING (-2.3085941 43.177743, -2.3084627 43.1778094, -2.3083309 43.1778875, -2.3083049 43.1779054)",,,,,
30622826,residential,True,False,66.256,Julio Urquijo etorbidea,"LINESTRING (-2.3077058 43.1773336, -2.3078905 43.177506, -2.3082025 43.1778067)",,,,,
220588801,residential,True,False,29.487000000000002,Iraurgi kalea,"LINESTRING (-2.3077058 43.1773336, -2.3077465 43.1773109, -2.3079333 43.1772141, -2.3079993 43.1771771)",,,,,
220588806,residential,False,False,64.507,Ubaiar Auzunea,"LINESTRING (-2.3066439 43.1796581, -2.3064664 43.1802236)",,,,,
220588815,residential,False,False,98.883,Ubaiar auzunea,"LINESTRING (-2.3066439 43.1796581, -2.3054597 43.1794457)",,,,,
220588756,residential,False,True,45.244,Ubaiar Auzunea,"LINESTRING (-2.3066439 43.1796581, -2.3066703 43.1795821, -2.3066914 43.1795278, -2.3067863 43.1792647)",,,,,
220588815,residential,False,True,98.883,Ubaiar auzunea,"LINESTRING (-2.3054597 43.1794457, -2.3066439 43.1796581)",,,,,
220588804,residential,False,True,54.339999999999996,Izarraitz auzoa,"LINESTRING (-2.3054597 43.1794457, -2.3056271 43.1790461, -2.3056498 43.1789772)",,,,,
220588813,residential,False,False,88.162,Trenbidearen zumardia,"LINESTRING (-2.3076682 43.1759854, -2.3067872 43.17645)",,,,,
187769836,residential,True,False,162.511,Trenbidearen zumardia,"LINESTRING (-2.3076682 43.1759854, -2.3070685 43.1753922, -2.3064894 43.1748035)",,,,,
220588740,residential,False,False,42.444,Trenbidearen zumardia,"LINESTRING (-2.3076682 43.1759854, -2.3079693 43.1758267, -2.3080924 43.1757618)",,,,,
220588802,residential,True,False,26.317,Iraurgi kalea,"LINESTRING (-2.3088457 43.1775935, -2.3085941 43.177743)",,,,,
220588793,residential,True,False,46.644999999999996,Iraurgi kalea,"LINESTRING (-2.3088457 43.1775935, -2.3090036 43.1777464, -2.3087594 43.1778889)",,,,,
220588804,residential,False,False,54.339999999999996,Izarraitz auzoa,"LINESTRING (-2.3056498 43.1789772, -2.3056271 43.1790461, -2.3054597 43.1794457)",,,,,
1222709461,residential,False,False,97.75099999999999,Klara Donea kalea,"LINESTRING (-2.3056498 43.1789772, -2.305853 43.1790445, -2.3064862 43.1792127, -2.3067863 43.1792647)",,,,,
"[1222701208, 220588803]",residential,True,False,65.99000000000001,"['Iraurgi kalea', 'Guardia kalea']","LINESTRING (-2.3087594 43.1778889, -2.3089329 43.1780505, -2.3092011 43.1778925, -2.309283 43.1778609, -2.309329 43.1778531, -2.3093767 43.1778541)",,,,,
28312600,residential,False,True,13.516,,"LINESTRING (-2.3168217 43.1789263, -2.3169431 43.1790096)",,,,,
28312600,residential,False,False,93.624,,"LINESTRING (-2.3168217 43.1789263, -2.3164644 43.1786833, -2.3161259 43.17848, -2.3159168 43.1784146)",,,,,
30612359,residential,True,False,292.95099999999996,,"LINESTRING (-2.3168217 43.1789263, -2.3169295 43.1788349, -2.316995 43.1787847, -2.3171256 43.1786618, -2.3171441 43.1785863, -2.3168888 43.1781057, -2.3168483 43.1780567, -2.3167929 43.178017, -2.3161491 43.1777575, -2.3157795 43.1775149, -2.3156235 43.1774583, -2.3155243 43.1774524, -2.3154177 43.1774676, -2.3149473 43.1776836)",,,,,
932789885,residential,True,False,108.028,Aingeru kalea,"LINESTRING (-2.3149147 43.177819, -2.3158724 43.178289, -2.3159168 43.1784146)",,,,,
220588740,residential,False,True,42.444,Trenbidearen zumardia,"LINESTRING (-2.3080924 43.1757618, -2.3079693 43.1758267, -2.3076682 43.1759854)",,,,,
406368295,residential,False,False,139.48000000000002,Trenbidearen zumardia,"LINESTRING (-2.3080924 43.1757618, -2.3083687 43.1760445, -2.3090418 43.1766349, -2.3091877 43.176725)",,,,,
30622853,residential,True,False,198.71699999999998,Kale Nagusia,"LINESTRING (-2.3094976 43.1790946, -2.309683 43.1790612, -2.3099621 43.1789877, -2.3102629 43.1788567, -2.3106966 43.1786487, -2.3110249 43.1784777, -2.3113882 43.1782897, -2.3115779 43.1781771)",,,,,
220588774,residential,False,True,84.5,Inazio Iriarte kalea,"LINESTRING (-2.3094976 43.1790946, -2.3096414 43.1793054, -2.3096674 43.1793293, -2.3096997 43.1793398, -2.3097341 43.179343, -2.3098512 43.1793186, -2.3102465 43.1792335, -2.3103185 43.1792231)",,,,,
220588735,residential,False,True,163.169,Julio Urquijo etorbidea,"LINESTRING (-2.3056285 43.1752503, -2.3058129 43.1754412, -2.3067872 43.17645)",,,,,
220592758,residential,False,False,122.166,Floreaga Berri Plaza,"LINESTRING (-2.3135316 43.1796191, -2.3141425 43.1803122, -2.314455 43.1801587)",,,,,
"[220592760, 220592752]",residential,False,False,113.36099999999999,Izarraitz kalea,"LINESTRING (-2.3135316 43.1796191, -2.3134664 43.1796713, -2.3132169 43.1800186, -2.3132341 43.1800621, -2.3133402 43.1801213, -2.3134461 43.1801912, -2.3135253 43.180261, -2.3137269 43.1804238)",,,,,
220592768,residential,False,True,19.68,Floreaga Berri Plaza,"LINESTRING (-2.3135316 43.1796191, -2.313438 43.1795716, -2.3133805 43.1795695, -2.3133095 43.1795723)",,,,,
220592769,residential,True,False,25.892,Izarraitz kalea,"LINESTRING (-2.3134107 43.1809537, -2.3134131 43.1809229, -2.3134108 43.180873, -2.3134658 43.1808169, -2.3135458 43.1807577)",,,,,
"[1222704696, 1222705241]",residential,False,False,59.375,Izarraitz kalea,"LINESTRING (-2.3134107 43.1809537, -2.3134876 43.1809629, -2.313607 43.1809968, -2.3137033 43.1810839, -2.3138294 43.1811735, -2.3139389 43.1812412, -2.3139846 43.181261)",,,,,
1222704696,residential,False,True,69.032,Izarraitz kalea,"LINESTRING (-2.3134107 43.1809537, -2.313305 43.1809411, -2.3131258 43.1809073, -2.3129466 43.1808492, -2.3128172 43.1807766, -2.312711 43.1806532)",,,,,
220592754,residential,False,True,68.549,Izarraitz kalea,"LINESTRING (-2.3141678 43.1808161, -2.3139124 43.1809952, -2.3136291 43.1808013, -2.3135458 43.1807577)",,,,,
28720295,residential,False,True,10.831,Estrada auzoa,"LINESTRING (-2.311397 43.18033, -2.3113214 43.1802497)",,,,,
"[220592753, 220592766]",residential,False,False,75.001,Zuazola kalea,"LINESTRING (-2.311397 43.18033, -2.3114642 43.1803453, -2.3115293 43.1804035, -2.3118519 43.1807041, -2.3119242 43.1806656, -2.3120025 43.1805822)",,,,,
"[220592752, 220592760]",residential,False,True,113.36099999999999,Izarraitz kalea,"LINESTRING (-2.3137269 43.1804238, -2.3135253 43.180261, -2.3134461 43.1801912, -2.3133402 43.1801213, -2.3132341 43.1800621, -2.3132169 43.1800186, -2.3134664 43.1796713, -2.3135316 43.1796191)",,,,,
220592754,residential,False,False,68.549,Izarraitz kalea,"LINESTRING (-2.3135458 43.1807577, -2.3136291 43.1808013, -2.3139124 43.1809952, -2.3141678 43.1808161)",,,,,
"[220592763, 220592757]",residential,True,False,94.915,Izarraitz kalea,"LINESTRING (-2.3135458 43.1807577, -2.3134581 43.1806926, -2.3132357 43.1805372, -2.3130737 43.1804072, -2.3129864 43.1804683, -2.312871 43.1805599, -2.3127617 43.180626, -2.312711 43.1806532)",,,,,
1222704696,residential,False,False,9.601,Izarraitz kalea,"LINESTRING (-2.3133095 43.1795723, -2.313292 43.1796577)",,,,,
220592768,residential,False,False,19.68,Floreaga Berri Plaza,"LINESTRING (-2.3133095 43.1795723, -2.3133805 43.1795695, -2.313438 43.1795716, -2.3135316 43.1796191)",,,,,
1222704696,residential,False,True,43.964,Izarraitz kalea,"LINESTRING (-2.3133095 43.1795723, -2.3132885 43.1794674, -2.3132704 43.1794334, -2.3132602 43.1794142, -2.3132088 43.1793173, -2.313114 43.1792091)",,,,,
220592758,residential,False,True,122.166,Floreaga Berri Plaza,"LINESTRING (-2.314455 43.1801587, -2.3141425 43.1803122, -2.3135316 43.1796191)",,,,,
931993220,residential,True,False,123.518,,"LINESTRING (-2.314455 43.1801587, -2.3138699 43.179461, -2.3135316 43.1796191)",,,,,1
220592761,unclassified,False,True,55.089,Auzmendi Bidea,"LINESTRING (-2.3103193 43.1807073, -2.3106119 43.1804769, -2.3107542 43.1803281)",,,,,
"[220592753, 220592766]",residential,False,True,75.001,Zuazola kalea,"LINESTRING (-2.3120025 43.1805822, -2.3119242 43.1806656, -2.3118519 43.1807041, -2.3115293 43.1804035, -2.3114642 43.1803453, -2.311397 43.18033)",,,,,
220694963,residential,False,False,24.457,San Martin auzoa,"LINESTRING (-2.3096777 43.1746893, -2.3097194 43.1747032, -2.309938 43.1748)",,,,,
406368293,residential,False,False,39.664,Beidazar kalea,"LINESTRING (-2.3096777 43.1746893, -2.3098226 43.1744441, -2.309838 43.1743551)",,,,,
406368293,residential,False,True,27.058999999999997,Beidazar kalea,"LINESTRING (-2.3096777 43.1746893, -2.3096172 43.1747587, -2.3095321 43.1748343, -2.3094832 43.1748866)",,,,,
220694963,residential,False,False,16.694,San Martin auzoa,"LINESTRING (-2.309938 43.1748, -2.310109 43.1748836)",,,,,
220694951,residential,False,False,13.395999999999999,San Martin auzoa,"LINESTRING (-2.309938 43.1748, -2.3099443 43.1747654, -2.3099428 43.1747085, -2.3099645 43.1746846)",,,,,
220694963,residential,False,True,24.457,San Martin auzoa,"LINESTRING (-2.309938 43.1748, -2.3097194 43.1747032, -2.3096777 43.1746893)",,,,,
406368293,residential,False,False,71.108,Beidazar kalea,"LINESTRING (-2.309838 43.1743551, -2.3098252 43.1742644, -2.3097513 43.1741274, -2.3096557 43.1739754, -2.3096048 43.1738403, -2.3096005 43.1737466)",,,,,
406368293,residential,False,True,39.664,Beidazar kalea,"LINESTRING (-2.309838 43.1743551, -2.3098226 43.1744441, -2.3096777 43.1746893)",,,,,
220725035,tertiary,False,False,306.08000000000004,,"LINESTRING (-2.3133251 43.1738733, -2.3133811 43.1738428, -2.3134346 43.1738312, -2.3134884 43.1738383, -2.3135385 43.1738563, -2.3136037 43.1738929, -2.3136791 43.1739531, -2.3138775 43.1741109, -2.314236 43.1743345, -2.314511 43.1744989, -2.3147442 43.174627, -2.3149542 43.1747103, -2.3151479 43.1747582, -2.3153512 43.1747794, -2.3156261 43.1747891, -2.3158848 43.1747769, -2.3159877 43.1747525, -2.3160558 43.1747118, -2.3162363 43.1744548, -2.3163114 43.1743553)",GI-3172,,,,
"[525261970, 525261971]",tertiary,False,True,43.862,,"LINESTRING (-2.3133251 43.1738733, -2.3129587 43.174134, -2.3129493 43.174154)",GI-3172,,yes,,
220694943,residential,False,True,48.66,Joakin Egia kalea,"LINESTRING (-2.310658 43.1751329, -2.3105696 43.175243, -2.3103833 43.1754056, -2.310297 43.1754809)",,,,,
"[220694912, 220694963]",residential,False,False,81.091,"['San Martin auzoa', 'Tomas De Larrazpuru kalea']","LINESTRING (-2.310658 43.1751329, -2.3109151 43.1751482, -2.3111034 43.1751798, -2.3112511 43.1752365, -2.3113423 43.1752888, -2.3114956 43.1753648, -2.3115506 43.1754077)",,,,,
220694963,residential,False,True,53.431999999999995,San Martin auzoa,"LINESTRING (-2.310658 43.1751329, -2.3105557 43.1751179, -2.3104346 43.1750773, -2.310311 43.1750152, -2.3101877 43.1749413, -2.310109 43.1748836)",,,,,
"[220694912, 220694963]",residential,False,True,81.091,"['San Martin auzoa', 'Tomas De Larrazpuru kalea']","LINESTRING (-2.3115506 43.1754077, -2.3114956 43.1753648, -2.3113423 43.1752888, -2.3112511 43.1752365, -2.3111034 43.1751798, -2.3109151 43.1751482, -2.310658 43.1751329)",,,,,
220694924,residential,False,False,11.685,San Martin auzoa,"LINESTRING (-2.310109 43.1748836, -2.3101918 43.1747976)",,,,,
220694963,residential,False,True,16.694,San Martin auzoa,"LINESTRING (-2.310109 43.1748836, -2.309938 43.1748)",,,,,
220694963,residential,False,False,53.432,San Martin auzoa,"LINESTRING (-2.310109 43.1748836, -2.3101877 43.1749413, -2.310311 43.1750152, -2.3104346 43.1750773, -2.3105557 43.1751179, -2.310658 43.1751329)",,,,,
813875793,residential,False,False,5.107,,"LINESTRING (-2.3139955 43.1750894, -2.314044 43.1750601)",GI-3172,,,,
"[813875792, 220694953, 525261971]","['residential', 'tertiary']",False,False,136.29899999999998,"['Txalon Erreka Auzoa', 'Txalon Erreka auzoa']","LINESTRING (-2.3139955 43.1750894, -2.313985 43.175025, -2.3139378 43.1749466, -2.3138974 43.1749071, -2.3136723 43.1747258, -2.3129664 43.1741889, -2.3129547 43.1741745, -2.3129493 43.174154)",GI-3172,,,,
493463682,residential,False,True,82.52600000000001,,"LINESTRING (-2.3139955 43.1750894, -2.3136139 43.1754465, -2.3133661 43.1756726)",GI-3172,,,,
220694967,residential,False,False,22.307,San Martin auzoa,"LINESTRING (-2.3099645 43.1746846, -2.3101918 43.1747976)",,,,,
220694898,residential,False,True,79.309,San Martin auzoa,"LINESTRING (-2.3099645 43.1746846, -2.3101654 43.174481, -2.3104037 43.174596, -2.3101918 43.1747976)",,,,,
220694951,residential,False,True,13.396,San Martin auzoa,"LINESTRING (-2.3099645 43.1746846, -2.3099428 43.1747085, -2.3099443 43.1747654, -2.309938 43.1748)",,,,,
220694924,residential,False,True,11.685,San Martin auzoa,"LINESTRING (-2.3101918 43.1747976, -2.310109 43.1748836)",,,,,
220694967,residential,False,True,22.307,San Martin auzoa,"LINESTRING (-2.3101918 43.1747976, -2.3099645 43.1746846)",,,,,
220694898,residential,False,False,79.309,San Martin auzoa,"LINESTRING (-2.3101918 43.1747976, -2.3104037 43.174596, -2.3101654 43.174481, -2.3099645 43.1746846)",,,,,
220695737,residential,False,False,68.333,Tolosa kalea,"LINESTRING (-2.3094235 43.1750842, -2.3093158 43.175071, -2.3085854 43.1750222)",,,,,
406368293,residential,False,False,22.565,Beidazar kalea,"LINESTRING (-2.3094235 43.1750842, -2.3094472 43.1749701, -2.3094832 43.1748866)",,,,,
406368293,residential,False,True,28.616,Beidazar kalea,"LINESTRING (-2.3094235 43.1750842, -2.309398 43.175194, -2.3094212 43.175339)",,,,,
220695740,residential,False,False,70.853,Donostia kalea,"LINESTRING (-2.3094832 43.1748866, -2.3093386 43.1748478, -2.3093223 43.1748455, -2.3086319 43.1747486)",,,,,
406368293,residential,False,False,27.058999999999997,Beidazar kalea,"LINESTRING (-2.3094832 43.1748866, -2.3095321 43.1748343, -2.3096172 43.1747587, -2.3096777 43.1746893)",,,,,
406368293,residential,False,True,22.565,Beidazar kalea,"LINESTRING (-2.3094832 43.1748866, -2.3094472 43.1749701, -2.3094235 43.1750842)",,,,,
220695735,residential,False,False,63.011,Azpeitia kalea,"LINESTRING (-2.3094212 43.175339, -2.3093381 43.1753318, -2.3086481 43.1752821)",,,,,
406368293,residential,False,False,28.616,Beidazar kalea,"LINESTRING (-2.3094212 43.175339, -2.309398 43.175194, -2.3094235 43.1750842)",,,,,
406368293,residential,False,True,67.608,Beidazar kalea,"LINESTRING (-2.3094212 43.175339, -2.3094298 43.1753925, -2.3095573 43.1756501, -2.3095775 43.175798, -2.3095627 43.1759292)",,,,,
220695735,residential,False,True,63.011,Azpeitia kalea,"LINESTRING (-2.3086481 43.1752821, -2.3093381 43.1753318, -2.3094212 43.175339)",,,,,
220695737,residential,False,True,68.333,Tolosa kalea,"LINESTRING (-2.3085854 43.1750222, -2.3093158 43.175071, -2.3094235 43.1750842)",,,,,
220695740,residential,False,True,70.853,Donostia kalea,"LINESTRING (-2.3086319 43.1747486, -2.3093223 43.1748455, -2.3093386 43.1748478, -2.3094832 43.1748866)",,,,,
220695728,residential,False,False,186.72299999999998,Altamira auzoa,"LINESTRING (-2.3096005 43.1737466, -2.3094939 43.173733, -2.3083578 43.1738713, -2.307689 43.173966, -2.3076566 43.173931, -2.3077424 43.1737188)",,,,,
406368293,residential,False,True,71.108,Beidazar kalea,"LINESTRING (-2.3096005 43.1737466, -2.3096048 43.1738403, -2.3096557 43.1739754, -2.3097513 43.1741274, -2.3098252 43.1742644, -2.309838 43.1743551)",,,,,
220699062,residential,False,True,85.25199999999998,Atxabaleta kalea,"LINESTRING (-2.3139846 43.181261, -2.314039 43.1812434, -2.3141635 43.1812079, -2.3143716 43.1811428, -2.314776 43.1810301, -2.3148411 43.1810547, -2.3148918 43.1810866, -2.3149193 43.1811039, -2.314936 43.1811146)",,,,,
1222705241,residential,False,False,86.40399999999998,,"LINESTRING (-2.3139846 43.181261, -2.3140949 43.181309, -2.314294 43.1813356, -2.3144965 43.1813187, -2.314669 43.1812606, -2.3148416 43.1811977, -2.314936 43.1811146)",,,,,
"[1222704696, 1222705241]",residential,False,True,59.375,Izarraitz kalea,"LINESTRING (-2.3139846 43.181261, -2.3139389 43.1812412, -2.3138294 43.1811735, -2.3137033 43.1810839, -2.313607 43.1809968, -2.3134876 43.1809629, -2.3134107 43.1809537)",,,,,
1222705241,residential,False,False,2.339,,"LINESTRING (-2.314936 43.1811146, -2.3149544 43.1810984)",,,,,
220699062,residential,False,False,85.252,Atxabaleta kalea,"LINESTRING (-2.314936 43.1811146, -2.3149193 43.1811039, -2.3148918 43.1810866, -2.3148411 43.1810547, -2.314776 43.1810301, -2.3143716 43.1811428, -2.3141635 43.1812079, -2.314039 43.1812434, -2.3139846 43.181261)",,,,,
1222705241,residential,False,True,86.404,,"LINESTRING (-2.314936 43.1811146, -2.3148416 43.1811977, -2.314669 43.1812606, -2.3144965 43.1813187, -2.314294 43.1813356, -2.3140949 43.181309, -2.3139846 43.181261)",,,,,
220699095,residential,False,True,91.45400000000001,Atanotarrak Plaza,"LINESTRING (-2.315002 43.1803617, -2.3150518 43.1803895, -2.3151139 43.1804387, -2.3151435 43.1804822, -2.315173 43.1805332, -2.3151978 43.180589, -2.3151869 43.1806348, -2.3151508 43.1806926, -2.3151274 43.1807414, -2.3150594 43.1808403, -2.3150295 43.1809012, -2.3149977 43.1809438, -2.3149679 43.180991, -2.3149592 43.1810353, -2.3149473 43.1810572, -2.3149544 43.1810984)",,,,,
220699065,residential,False,True,94.78899999999999,Azkoitiko Zalduntxoak kalea,"LINESTRING (-2.3087186 43.1757702, -2.3087043 43.1758757, -2.3091524 43.1762891, -2.3092302 43.1763246, -2.3094298 43.1763703)",,,,,
220720827,residential,True,False,80.09,Elgoibar errepidea,"LINESTRING (-2.3168799 43.1760538, -2.3172931 43.1765207, -2.3173372 43.1766156, -2.3173415 43.1766799)",,,,,
"[1222370635, 781432565]",residential,False,False,278.772,"['Altzibar etorbidea', 'Kale Nagusia']","LINESTRING (-2.3168799 43.1760538, -2.3164922 43.1762333, -2.3161758 43.1762956, -2.3159611 43.176321, -2.3156925 43.1763075, -2.3153471 43.1762731, -2.314774 43.176216, -2.3144677 43.1761879, -2.3143593 43.1761817, -2.3141587 43.1762167, -2.3137141 43.1763066, -2.3135623 43.1763127)",,,,,
220725034,unclassified,False,False,107.366,Martirieta auzoa,"LINESTRING (-2.3172491 43.1736825, -2.3171665 43.1737381, -2.3170679 43.1738273, -2.3169854 43.1738943, -2.3167943 43.1740691, -2.3166962 43.1741472, -2.3164954 43.174262, -2.3163114 43.1743553)",,,,,
220725034,unclassified,False,True,107.366,Martirieta auzoa,"LINESTRING (-2.3163114 43.1743553, -2.3164954 43.174262, -2.3166962 43.1741472, -2.3167943 43.1740691, -2.3169854 43.1738943, -2.3170679 43.1738273, -2.3171665 43.1737381, -2.3172491 43.1736825)",,,,,
220725035,tertiary,False,True,306.08000000000004,,"LINESTRING (-2.3163114 43.1743553, -2.3162363 43.1744548, -2.3160558 43.1747118, -2.3159877 43.1747525, -2.3158848 43.1747769, -2.3156261 43.1747891, -2.3153512 43.1747794, -2.3151479 43.1747582, -2.3149542 43.1747103, -2.3147442 43.174627, -2.314511 43.1744989, -2.314236 43.1743345, -2.3138775 43.1741109, -2.3136791 43.1739531, -2.3136037 43.1738929, -2.3135385 43.1738563, -2.3134884 43.1738383, -2.3134346 43.1738312, -2.3133811 43.1738428, -2.3133251 43.1738733)",GI-3172,,,,
"[221007662, 221007761, 221007718]",residential,False,"[False, True]",104.666,Aingeru kalea,"LINESTRING (-2.3135672 43.1776036, -2.3136549 43.1774534, -2.3138753 43.1775262, -2.3139031 43.1775524, -2.3139224 43.1775929, -2.3139781 43.1776891, -2.3140111 43.1777224, -2.3140129 43.177826, -2.314029 43.1779604, -2.3140461 43.1781014)",,,,no,
"[221007753, 221007647]",residential,False,True,132.758,Jausoro auzunea,"LINESTRING (-2.3160682 43.1759105, -2.3157495 43.1759259, -2.3156292 43.1759012, -2.3155316 43.1758742, -2.3154871 43.1758538, -2.3154577 43.1758115, -2.3154198 43.1757833, -2.3153496 43.1757766, -2.3151834 43.1757802, -2.314717 43.1757993, -2.314563 43.1758055, -2.3145051 43.17581)",,,,,
