osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
185536475,True,,Carrer Marie Curie,residential,,False,133.382,"LINESTRING (-0.0981314 38.5761414, -0.0983057 38.5761393, -0.0991395 38.5762733, -0.0993138 38.5763488, -0.0995037 38.5765399)",,
185536478,True,,,residential,,False,25.197,"LINESTRING (-0.0981314 38.5761414, -0.0981689 38.5760995, -0.0981689 38.5760659, -0.0981528 38.5760093, -0.0981249 38.5759283)",,
185536487,False,,Avinguda de la Constitució,tertiary,,False,148.799,"LINESTRING (-0.0981249 38.5759283, -0.0981823 38.5759045, -0.0994296 38.5756298, -0.0997681 38.5755576)",,
185536487,False,,Avinguda de la Constitució,tertiary,,True,30.142,"LINESTRING (-0.0981249 38.5759283, -0.0980264 38.5759692, -0.0978494 38.5760903)",,
185536472,True,,,residential,,False,34.423,"LINESTRING (-0.1032571 38.5796945, -0.103418 38.5796809, -0.1036506 38.5796598)",,
185536512,False,,Carrer Andalusia,residential,,True,38.236000000000004,"LINESTRING (-0.1032571 38.5796945, -0.1031713 38.5799408, -0.1031457 38.5800271)",,
240265933,False,2,Carretera de l'Albir,tertiary,30,False,54.985,"LINESTRING (-0.0953593 38.5792028, -0.0955176 38.5791628, -0.0956094 38.5791331, -0.0959427 38.5790133)",,
185536507,False,,Carrer els Xiprers,residential,,False,69.749,"LINESTRING (-0.1036809 38.5805656, -0.1043539 38.5804328, -0.1044601 38.5804162)",,
185536507,False,,Carrer els Xiprers,residential,,True,26.662,"LINESTRING (-0.1036809 38.5805656, -0.1036219 38.5806977, -0.1035196 38.5807575)",,
240265951,True,,Plaça de Jaume I,residential,,False,39.026,"LINESTRING (-0.1030314 38.5803665, -0.1031457 38.5800271)",,
240265958,True,,Plaça de Jaume I,residential,,False,15.609,"LINESTRING (-0.1030314 38.5803665, -0.1031636 38.5804615)",,
172263683,False,2,Avinguda del País Valencià,secondary,50,True,61.179,"LINESTRING (-0.1030512 38.5790633, -0.1026183 38.5786295)",CV-763,
172263683,False,2,Avinguda del País Valencià,secondary,50,False,59.763999999999996,"LINESTRING (-0.1030512 38.5790633, -0.103115 38.5791231, -0.1034746 38.5794867)",CV-763,
185536480,False,,,residential,,True,42.213,"LINESTRING (-0.1030512 38.5790633, -0.1031393 38.5790065, -0.1034207 38.578817)",,
185536502,False,,Carrer d'Elx,residential,,False,78.794,"LINESTRING (-0.0963641 38.5796331, -0.096349 38.5795661, -0.096324 38.5795285, -0.0962855 38.579492, -0.0962488 38.579455, -0.096185 38.5793893, -0.096115 38.5792987, -0.0960695 38.5792333, -0.0959946 38.5791027, -0.0959427 38.5790133)",,
747142191,True,,Carrer d'Elx,residential,,False,18.329,"LINESTRING (-0.0963641 38.5796331, -0.0963353 38.57964, -0.0963107 38.5796536, -0.096293 38.5796727, -0.0962838 38.5796951, -0.0962842 38.5797186, -0.0962941 38.5797409, -0.0963125 38.5797595)",,
185536506,False,,Carrer La Querra,residential,,False,77.311,"LINESTRING (-0.0972704 38.5776029, -0.0970585 38.5775903, -0.09686 38.5776218, -0.0967849 38.5776532, -0.0965715 38.5779076)",,
240265941,False,,Carrer els Xiprers,residential,,True,41.22,"LINESTRING (-0.1054483 38.5802743, -0.1049816 38.58034)",,
185536469,False,,Avinguda del País Valencià,residential,,False,40.716,"LINESTRING (-0.1020581 38.5775316, -0.1017107 38.5777772)",,
185536474,True,,Carrer Baldons,residential,,False,65.499,"LINESTRING (-0.102561 38.5800651, -0.1029934 38.5795827)",,
"[240265958, 240265934]",True,,"['Plaça de Jaume I', 'Plaça Major']",residential,,False,30.107999999999997,"LINESTRING (-0.102561 38.5800651, -0.1025785 38.5800793, -0.1026557 38.5801288, -0.1027995 38.5802242, -0.1028256 38.5802396)",,
"[185536490, 750010875]",False,,"['Avinguda de les Corts Valencianes', 'Carrer Rosa dels Vents']",residential,,False,131.542,"LINESTRING (-0.0959185 38.5753383, -0.095889 38.5753844, -0.0959433 38.5754923, -0.0963836 38.5763674, -0.0964188 38.5764373)",,
1131823033,False,,,residential,,False,58.605000000000004,"LINESTRING (-0.0959185 38.5753383, -0.0958125 38.5753514, -0.0953057 38.5755499)",,
185536493,False,,Carrer La Heretaeta,residential,,False,216.29700000000003,"LINESTRING (-0.096207 38.5784395, -0.0960983 38.5784312, -0.095704 38.578601, -0.0956557 38.5785989, -0.0956177 38.5785861, -0.0953794 38.5782152, -0.0954112 38.578171, -0.0959749 38.5779405, -0.0961009 38.5779028, -0.0963285 38.57789, -0.0965715 38.5779076)",,
185536506,False,,Carrer La Querra,residential,,True,67.354,"LINESTRING (-0.096207 38.5784395, -0.0962109 38.5784123, -0.0965086 38.5779825, -0.0965715 38.5779076)",,
185536506,False,,Carrer La Querra,residential,,False,55.563,"LINESTRING (-0.096207 38.5784395, -0.0962029 38.5784689, -0.0965456 38.5788552)",,
185610753,False,,Carrer Xaloc,residential,,True,51.792,"LINESTRING (-0.0955206 38.5770886, -0.0959576 38.576772)",,
747142196,False,,Carrer Gregal,residential,,True,51.997,"LINESTRING (-0.0955206 38.5770886, -0.0952909 38.5766762, -0.0952823 38.5766597)",,
185610776,False,,Carrer Lillehammer,residential,,False,62.071,"LINESTRING (-0.0971872 38.5783075, -0.0971703 38.5784067, -0.0970898 38.5788605)",,
185610752,False,2,Carrer Exèrcits Espanyols,tertiary,50,False,19.933,"LINESTRING (-0.0991558 38.5774495, -0.0992831 38.5773004)",,
185610733,True,,Carrer Oslo,residential,,False,108.16199999999999,"LINESTRING (-0.0991558 38.5774495, -0.0990675 38.5774269, -0.0988502 38.5773912, -0.0986893 38.5773849, -0.0983567 38.5774604, -0.0982923 38.5775149, -0.0982049 38.5777612)",,
185610752,False,2,Carrer Exèrcits Espanyols,tertiary,50,True,30.826,"LINESTRING (-0.0991558 38.5774495, -0.0991156 38.5774966, -0.099103 38.5776221, -0.0990985 38.5776667, -0.0990949 38.5777166)",,
747142195,False,,Carrer Mestral,residential,,False,147.23399999999998,"LINESTRING (-0.0953057 38.5755499, -0.0953732 38.5756764, -0.0959576 38.576772)",,
1131823033,False,,,residential,,True,58.605000000000004,"LINESTRING (-0.0953057 38.5755499, -0.0958125 38.5753514, -0.0959185 38.5753383)",,
397451932,True,,,tertiary,,False,51.644,"LINESTRING (-0.098661 38.5787915, -0.098549 38.5788105, -0.0984984 38.5788156, -0.0984378 38.5788183, -0.0981672 38.5788357, -0.0980711 38.5788403)",,
"[413412856, 1121680913]",True,,,tertiary,,False,24.107,"LINESTRING (-0.098661 38.5787915, -0.0986312 38.5788296, -0.0986214 38.5788585, -0.0986279 38.5789171, -0.0986596 38.5789609, -0.0986869 38.5789862)",,circular
185610780,False,,Carrer Noruega,residential,,False,76.73599999999999,"LINESTRING (-0.097844 38.5776733, -0.0976969 38.5780874, -0.0976513 38.578253, -0.0976478 38.5783439)",,
185610780,False,,Carrer Noruega,residential,,False,5.751,"LINESTRING (-0.0976478 38.5783439, -0.0976459 38.5783956)",,
185610780,False,,Carrer Noruega,residential,,True,76.73599999999999,"LINESTRING (-0.0976478 38.5783439, -0.0976513 38.578253, -0.0976969 38.5780874, -0.097844 38.5776733)",,
185610782,False,,,residential,,False,31.836,"LINESTRING (-0.0976478 38.5783439, -0.0977961 38.5783411, -0.0980134 38.5783537)",,
397451932,True,,,tertiary,,False,3.796,"LINESTRING (-0.0980711 38.5788403, -0.0980279 38.5788453)",,
185610733,True,,Carrer Oslo,residential,,False,9.537,"LINESTRING (-0.0980249 38.5782684, -0.0980134 38.5783537)",,
750006313,False,,Carrer Benito Pérez Galdós,residential,,False,100.132,"LINESTRING (-0.0980249 38.5782684, -0.0982188 38.5782987, -0.0983471 38.578304, -0.0983755 38.5782819, -0.0984139 38.5778974, -0.0983955 38.5778385, -0.0982049 38.5777612)",,
185610788,False,2,Carrer Exèrcits Espanyols,tertiary,50,False,15.136,"LINESTRING (-0.0990226 38.5792438, -0.0991399 38.5793444)",,
383624974,False,2,Carrer Exèrcits Espanyols,tertiary,50,True,40.614999999999995,"LINESTRING (-0.0990226 38.5792438, -0.0989955 38.5792012, -0.0989809 38.5791675, -0.0989753 38.5791162, -0.0989763 38.579077, -0.0989924 38.578886)",CV-763,
185610753,False,,Carrer Xaloc,residential,,False,51.792,"LINESTRING (-0.0959576 38.576772, -0.0955206 38.5770886)",,
185610753,False,,Carrer Xaloc,residential,,True,54.703,"LINESTRING (-0.0959576 38.576772, -0.0964188 38.5764373)",,
747142195,False,,Carrer Mestral,residential,,True,147.23399999999998,"LINESTRING (-0.0959576 38.576772, -0.0953732 38.5756764, -0.0953057 38.5755499)",,
185610753,False,,Carrer Xaloc,residential,,False,54.703,"LINESTRING (-0.0964188 38.5764373, -0.0959576 38.576772)",,
750010875,False,,Carrer Rosa dels Vents,residential,,False,56.29,"LINESTRING (-0.0964188 38.5764373, -0.0965955 38.5767885, -0.0966558 38.5769084)",,
"[185536490, 750010875]",False,,"['Carrer Rosa dels Vents', 'Avinguda de les Corts Valencianes']",residential,,True,131.542,"LINESTRING (-0.0964188 38.5764373, -0.0963836 38.5763674, -0.0959433 38.5754923, -0.095889 38.5753844, -0.0959185 38.5753383)",,
185610710,False,,,residential,,False,114.491,"LINESTRING (-0.0983191 38.576823, -0.0996164 38.5770007)",,
185610780,False,,Carrer Noruega,residential,,True,5.751,"LINESTRING (-0.0976459 38.5783956, -0.0976478 38.5783439)",,
185610710,False,,,residential,,True,114.491,"LINESTRING (-0.0996164 38.5770007, -0.0983191 38.576823)",,
185610752,False,2,Carrer Exèrcits Espanyols,tertiary,50,False,24.642,"LINESTRING (-0.0996164 38.5770007, -0.0998222 38.5768483)",,
185610752,False,2,Carrer Exèrcits Espanyols,tertiary,50,True,44.433,"LINESTRING (-0.0996164 38.5770007, -0.0994058 38.5771566, -0.0992831 38.5773004)",,
185610719,False,2,Carrer Exèrcits Espanyols,tertiary,50,False,37.271,"LINESTRING (-0.0990218 38.5785516, -0.0989924 38.578886)",,
185610719,False,2,Carrer Exèrcits Espanyols,tertiary,50,True,13.198,"LINESTRING (-0.0990218 38.5785516, -0.0990369 38.5784335)",,
185610754,True,,,tertiary,,False,32.212,"LINESTRING (-0.0990218 38.5785516, -0.0989039 38.5786534, -0.0987535 38.5787503)",,
747142196,False,,Carrer Gregal,residential,,False,51.997,"LINESTRING (-0.0952823 38.5766597, -0.0952909 38.5766762, -0.0955206 38.5770886)",,
185536487,False,,Avinguda de la Constitució,tertiary,,False,168.97000000000003,"LINESTRING (-0.095213 38.5779257, -0.0952802 38.577865, -0.0960071 38.5773555, -0.0966558 38.5769084)",,
185610733,True,,Carrer Oslo,residential,,False,54.34,"LINESTRING (-0.0980134 38.5783537, -0.0980563 38.5787248, -0.0980711 38.5788403)",,
185610782,False,,,residential,,True,31.836,"LINESTRING (-0.0980134 38.5783537, -0.0977961 38.5783411, -0.0976478 38.5783439)",,
185610783,True,,Carrer Noruega,residential,,False,51.32,"LINESTRING (-0.097697 38.5788554, -0.0976459 38.5783956)",,
240265933,False,2,Carretera de l'Albir,tertiary,30,False,28.786,"LINESTRING (-0.097697 38.5788554, -0.0980279 38.5788453)",,
240265933,False,2,Carretera de l'Albir,tertiary,30,True,52.785,"LINESTRING (-0.097697 38.5788554, -0.0970898 38.5788605)",,
240265933,False,2,Carretera de l'Albir,tertiary,30,True,28.786,"LINESTRING (-0.0980279 38.5788453, -0.097697 38.5788554)",,
"[1121680912, 240265917]",True,,,tertiary,,False,59.467999999999996,"LINESTRING (-0.0980279 38.5788453, -0.0980712 38.5788482, -0.0982141 38.5788811, -0.0983537 38.5789145, -0.0985874 38.5789679, -0.0986869 38.5789862)",,
192135015,True,,Carrer de l'Hort,residential,,False,81.833,"LINESTRING (-0.1021487 38.5797307, -0.1014904 38.5802568)",,
172190825,True,,Carrer de Federico Garcia Lorca,residential,30,False,51.644,"LINESTRING (-0.1021487 38.5797307, -0.1025131 38.5800262, -0.102561 38.5800651)",,
220339253,False,,,residential,,True,4.0,"LINESTRING (-0.1012883 38.5815429, -0.1012423 38.5815438)",,
192135019,True,,,residential,,False,29.299,"LINESTRING (-0.1012883 38.5815429, -0.1013688 38.5815806, -0.101452 38.5816435, -0.1014922 38.5816813, -0.1015225 38.5817259)",,
35003007,False,,,secondary,50,False,63.982,"LINESTRING (-0.1017275 38.5818718, -0.1017677 38.5819723, -0.1018462 38.5823801, -0.101855 38.5824374)",CV-751,
35003007,False,,,secondary,50,True,38.251999999999995,"LINESTRING (-0.1017275 38.5818718, -0.1016815 38.5817566, -0.101607 38.581541)",CV-751,
192134965,False,,,residential,,True,14.575,"LINESTRING (-0.1017275 38.5818718, -0.1016451 38.5818784, -0.101593 38.5818778, -0.1015619 38.5818698)",,
220339262,False,,,residential,,False,145.212,"LINESTRING (-0.1009863 38.5830511, -0.1012803 38.5828366, -0.1013554 38.5825682, -0.1015619 38.5818698)",,
192134951,False,,Carrer la Plata,residential,,True,36.996,"LINESTRING (-0.1021979 38.5803402, -0.1025164 38.5805609)",,
240265930,False,,Carrer Major,residential,,False,37.003,"LINESTRING (-0.1021979 38.5803402, -0.1018731 38.5805553)",,
240265930,False,,Carrer Major,residential,,True,18.984,"LINESTRING (-0.1021979 38.5803402, -0.1023697 38.5802348)",,
192135009,False,,Carrer Ametler,residential,,True,35.153,"LINESTRING (-0.102797 38.5811589, -0.1030237 38.5808971)",,
172190890,False,,Carrer de Guionista Iborra,tertiary,50,False,42.327,"LINESTRING (-0.102797 38.5811589, -0.1027212 38.5811426, -0.102622 38.5811342, -0.1023135 38.5811302)",,
172190890,False,,Carrer de Guionista Iborra,tertiary,50,True,101.52100000000002,"LINESTRING (-0.102797 38.5811589, -0.1030243 38.5812223, -0.103088 38.5812379, -0.1035892 38.5813607, -0.1037503 38.5813996, -0.1039089 38.5814379)",,
240265930,False,,Carrer Major,residential,,True,41.411,"LINESTRING (-0.101575 38.5808458, -0.1018731 38.5805553)",,
172190839,True,,Avinguda Carbonera,residential,,False,23.233,"LINESTRING (-0.101575 38.5808458, -0.1015057 38.5807565, -0.1014657 38.5806568)",,
750015780,False,2,Avinguda del País Valencià,secondary,50,False,32.967,"LINESTRING (-0.1037448 38.5797286, -0.1039827 38.5799595)",CV-763,
192135017,True,,Carrer Tinent Seguí,residential,,False,102.308,"LINESTRING (-0.1037448 38.5797286, -0.1033885 38.5804987, -0.1033497 38.5805952)",,
750015780,False,2,Avinguda del País Valencià,secondary,50,True,11.206,"LINESTRING (-0.1037448 38.5797286, -0.1037129 38.579705, -0.1036506 38.5796598)",CV-763,
192134991,True,,,residential,,False,25.463,"LINESTRING (-0.1015545 38.5814564, -0.1014895 38.5814947, -0.1014037 38.581524, -0.1012883 38.5815429)",,
192134999,True,,,residential,,False,30.325000000000003,"LINESTRING (-0.1015545 38.5814564, -0.10153 38.5815186, -0.101519 38.5816959, -0.1015225 38.5817259)",,
35003007,False,,,secondary,50,False,24.346,"LINESTRING (-0.101855 38.5824374, -0.1018883 38.5826548)",CV-751,
192134954,False,,Carrer Puigcampana,residential,,True,34.312,"LINESTRING (-0.101855 38.5824374, -0.1014627 38.5824717)",,
35003007,False,,,secondary,50,True,63.982,"LINESTRING (-0.101855 38.5824374, -0.1018462 38.5823801, -0.1017677 38.5819723, -0.1017275 38.5818718)",CV-751,
240265930,False,,Carrer Major,residential,,False,41.411,"LINESTRING (-0.1018731 38.5805553, -0.101575 38.5808458)",,
240265930,False,,Carrer Major,residential,,True,37.003,"LINESTRING (-0.1018731 38.5805553, -0.1021979 38.5803402)",,
240265944,False,,Carrer la Palmera,residential,,False,18.33,"LINESTRING (-0.1018731 38.5805553, -0.1017209 38.5804412)",,
240265944,False,,Carrer la Palmera,residential,,True,35.523,"LINESTRING (-0.1018731 38.5805553, -0.1019696 38.5806161, -0.1021362 38.58077, -0.1021581 38.5807821)",,
192134951,False,,Carrer la Plata,residential,,False,36.996,"LINESTRING (-0.1025164 38.5805609, -0.1021979 38.5803402)",,
192134962,False,,Carrer el Gall,residential,,True,38.531,"LINESTRING (-0.1025164 38.5805609, -0.1022084 38.5808101)",,
192134951,False,,Carrer la Plata,residential,,True,57.827,"LINESTRING (-0.1025164 38.5805609, -0.102788 38.580749, -0.1028201 38.5807692, -0.1030237 38.5808971)",,
192134962,False,,Carrer el Gall,residential,,False,63.218,"LINESTRING (-0.1025164 38.5805609, -0.1027716 38.5805239, -0.1032392 38.5805158)",,
192134965,False,,,residential,,False,14.575,"LINESTRING (-0.1015619 38.5818698, -0.101593 38.5818778, -0.1016451 38.5818784, -0.1017275 38.5818718)",,
220339262,False,,,residential,,True,145.212,"LINESTRING (-0.1015619 38.5818698, -0.1013554 38.5825682, -0.1012803 38.5828366, -0.1009863 38.5830511)",,
750015780,False,2,Avinguda del País Valencià,secondary,50,False,7.046,"LINESTRING (-0.1061268 38.5823282, -0.1061688 38.5823824)",CV-763,
192135005,False,,Carrer Regne Unit,residential,,True,309.78299999999996,"LINESTRING (-0.1061268 38.5823282, -0.1062309 38.5822693, -0.1071086 38.5818175, -0.1071408 38.5817651, -0.1071332 38.5816968, -0.1071059 38.581633, -0.1067438 38.5811361, -0.1066821 38.5811068, -0.1066262 38.5810992, -0.1065511 38.5811076, -0.1056506 38.5815585, -0.1055389 38.5816114)",,
750015780,False,2,Avinguda del País Valencià,secondary,50,True,94.70100000000001,"LINESTRING (-0.1061268 38.5823282, -0.1060679 38.5822661, -0.1055389 38.5816114)",CV-763,
35002916,True,,,secondary,50,False,16.053,"LINESTRING (-0.1015774 38.5813985, -0.101607 38.581541)",CV-751,
192134999,True,,,residential,,False,6.739,"LINESTRING (-0.1015774 38.5813985, -0.1015545 38.5814564)",,
35003007,False,,,secondary,50,False,27.864,"LINESTRING (-0.1018883 38.5826548, -0.1019265 38.5829036)",CV-751,
35003007,False,,,secondary,50,True,24.346,"LINESTRING (-0.1018883 38.5826548, -0.101855 38.5824374)",CV-751,
192134994,False,,Carrer Ponoig,residential,,True,40.113,"LINESTRING (-0.1018883 38.5826548, -0.1014305 38.5827003)",,
192135009,False,,Carrer Ametler,residential,,False,35.153,"LINESTRING (-0.1030237 38.5808971, -0.102797 38.5811589)",,
192134951,False,,Carrer la Plata,residential,,False,57.827,"LINESTRING (-0.1030237 38.5808971, -0.1028201 38.5807692, -0.102788 38.580749, -0.1025164 38.5805609)",,
192135009,False,,Carrer Ametler,residential,,True,58.925,"LINESTRING (-0.1030237 38.5808971, -0.1031176 38.5808073, -0.103292 38.5809159, -0.103556 38.5807941)",,
172190839,True,,Avinguda Carbonera,residential,,False,30.520000000000003,"LINESTRING (-0.1013501 38.5803689, -0.1013045 38.5802554, -0.1012696 38.5801023)",,
192135015,True,,Carrer de l'Hort,residential,,False,48.786,"LINESTRING (-0.1013501 38.5803689, -0.1012803 38.5804463, -0.1010431 38.5807361)",,
192134954,False,,Carrer Puigcampana,residential,,False,34.312,"LINESTRING (-0.1014627 38.5824717, -0.101855 38.5824374)",,
185610788,False,2,Carrer Exèrcits Espanyols,tertiary,50,False,29.077,"LINESTRING (-0.1010431 38.5807361, -0.1013249 38.580877)",,
185610788,False,2,Carrer Exèrcits Espanyols,tertiary,50,True,43.912,"LINESTRING (-0.1010431 38.5807361, -0.1008967 38.5806629, -0.1006124 38.5805298)",,
220339253,False,,,residential,,False,113.927,"LINESTRING (-0.099958 38.5816876, -0.100076 38.5816519, -0.1006634 38.5816058, -0.1008163 38.5816226, -0.1011784 38.581545, -0.1012423 38.5815438)",,
192134994,False,,Carrer Ponoig,residential,,False,40.113,"LINESTRING (-0.1014305 38.5827003, -0.1018883 38.5826548)",,
240265929,True,,Carrer Calvari,residential,,False,13.046,"LINESTRING (-0.1032392 38.5805158, -0.1033497 38.5805952)",,
192134962,False,,Carrer el Gall,residential,,True,63.218,"LINESTRING (-0.1032392 38.5805158, -0.1027716 38.5805239, -0.1025164 38.5805609)",,
192135013,False,,Carrer de Baix,residential,,False,56.664,"LINESTRING (-0.102203 38.5800982, -0.1017209 38.5804412)",,
172190839,True,,Avinguda Carbonera,residential,,False,33.553,"LINESTRING (-0.1014657 38.5806568, -0.1013501 38.5803689)",,
192135013,False,,Carrer de Baix,residential,,True,32.692,"LINESTRING (-0.1014657 38.5806568, -0.1016665 38.5804798, -0.1017209 38.5804412)",,
192134989,False,,Carrer Serrella,residential,,False,51.864,"LINESTRING (-0.101335 38.5829649, -0.1019265 38.5829036)",,
750015780,False,2,Avinguda del País Valencià,secondary,50,True,53.417,"LINESTRING (-0.1055389 38.5816114, -0.1052074 38.5812069)",CV-763,
192135005,False,,Carrer Regne Unit,residential,,False,309.783,"LINESTRING (-0.1055389 38.5816114, -0.1056506 38.5815585, -0.1065511 38.5811076, -0.1066262 38.5810992, -0.1066821 38.5811068, -0.1067438 38.5811361, -0.1071059 38.581633, -0.1071332 38.5816968, -0.1071408 38.5817651, -0.1071086 38.5818175, -0.1062309 38.5822693, -0.1061268 38.5823282)",,
750015780,False,2,Avinguda del País Valencià,secondary,50,False,94.70100000000001,"LINESTRING (-0.1055389 38.5816114, -0.1060679 38.5822661, -0.1061268 38.5823282)",CV-763,
192135015,True,,Carrer de l'Hort,residential,,False,17.439,"LINESTRING (-0.1014904 38.5802568, -0.1013501 38.5803689)",,
240265944,False,,Carrer la Palmera,residential,,True,28.668,"LINESTRING (-0.1014904 38.5802568, -0.1017209 38.5804412)",,
240265929,True,,Carrer Calvari,residential,,False,23.36,"LINESTRING (-0.1033497 38.5805952, -0.1033793 38.5806165, -0.1035196 38.5807575)",,
192134962,False,,Carrer el Gall,residential,,False,38.531,"LINESTRING (-0.1022084 38.5808101, -0.1025164 38.5805609)",,
240265944,False,,Carrer la Palmera,residential,,False,5.368,"LINESTRING (-0.1022084 38.5808101, -0.1021581 38.5807821)",,
"[240265944, 192135014]",False,,"['Carrer Aitana', 'Carrer la Palmera']",residential,,True,56.087,"LINESTRING (-0.1022084 38.5808101, -0.1025088 38.5809768, -0.1023135 38.5811302)",,
192135013,False,,Carrer de Baix,residential,,True,56.664,"LINESTRING (-0.1017209 38.5804412, -0.102203 38.5800982)",,
240265944,False,,Carrer la Palmera,residential,,False,28.668,"LINESTRING (-0.1017209 38.5804412, -0.1014904 38.5802568)",,
240265944,False,,Carrer la Palmera,residential,,True,18.33,"LINESTRING (-0.1017209 38.5804412, -0.1018731 38.5805553)",,
192135013,False,,Carrer de Baix,residential,,False,32.692,"LINESTRING (-0.1017209 38.5804412, -0.1016665 38.5804798, -0.1014657 38.5806568)",,
240265929,True,,Carrer Calvari,residential,,False,36.66,"LINESTRING (-0.103556 38.5807941, -0.103815 38.5810543)",,
192135009,False,,Carrer Ametler,residential,,False,58.925,"LINESTRING (-0.103556 38.5807941, -0.103292 38.5809159, -0.1031176 38.5808073, -0.1030237 38.5808971)",,
240265944,False,,Carrer la Palmera,residential,,True,5.368,"LINESTRING (-0.1021581 38.5807821, -0.1022084 38.5808101)",,
192135011,False,,Carrer el Gall,residential,,True,43.619,"LINESTRING (-0.1021581 38.5807821, -0.101924 38.5810564, -0.1018869 38.5811118)",,
240265944,False,,Carrer la Palmera,residential,,False,35.522999999999996,"LINESTRING (-0.1021581 38.5807821, -0.1021362 38.58077, -0.1019696 38.5806161, -0.1018731 38.5805553)",,
192134999,True,,,residential,,False,16.686999999999998,"LINESTRING (-0.1015225 38.5817259, -0.1015351 38.5818343, -0.1015619 38.5818698)",,
220339253,False,,,residential,,False,4.0,"LINESTRING (-0.1012423 38.5815438, -0.1012883 38.5815429)",,
220339253,False,,,residential,,True,113.927,"LINESTRING (-0.1012423 38.5815438, -0.1011784 38.581545, -0.1008163 38.5816226, -0.1006634 38.5816058, -0.100076 38.5816519, -0.099958 38.5816876)",,
220339256,False,,,residential,,True,59.516,"LINESTRING (-0.1012423 38.5815438, -0.1012502 38.5814925, -0.1013124 38.5814317, -0.1014138 38.5813059, -0.1014197 38.5812011, -0.1013232 38.581069)",,
220339256,False,,,residential,,False,59.516,"LINESTRING (-0.1013232 38.581069, -0.1014197 38.5812011, -0.1014138 38.5813059, -0.1013124 38.5814317, -0.1012502 38.5814925, -0.1012423 38.5815438)",,
240265926,True,1,Carrer La Ferreria,secondary,50,False,15.786,"LINESTRING (-0.1004762 38.5757223, -0.1004204 38.5755872)",CV-763,
240265916,True,,,tertiary_link,,False,36.363,"LINESTRING (-0.1004762 38.5757223, -0.1003979 38.5756717, -0.1003228 38.5754913, -0.1003019 38.5754602, -0.1002728 38.5754609)",,
172190848,True,,Carrer Calvari,tertiary,,False,32.262,"LINESTRING (-0.1043179 38.5815508, -0.1046265 38.581712)",,
172263683,False,2,Avinguda del País Valencià,secondary,50,False,50.212999999999994,"LINESTRING (-0.1011087 38.5772003, -0.1011999 38.5772947, -0.1013957 38.5774834, -0.1014682 38.5775537)",CV-763,
240265946,True,,Avinguda del País Valencià,secondary,,False,50.331,"LINESTRING (-0.1011087 38.5772003, -0.1010583 38.5771062, -0.1009778 38.5770035, -0.1008732 38.5768672, -0.1008196 38.5768096)",,
240265958,True,,Plaça de Jaume I,residential,,False,22.819,"LINESTRING (-0.1028256 38.5802396, -0.1029621 38.5803304, -0.1030314 38.5803665)",,
185536470,False,,Carrer Algar,residential,,False,22.218999999999998,"LINESTRING (-0.1004204 38.5755872, -0.1005319 38.5755648, -0.1006205 38.5755836, -0.1006673 38.575594)",,
240265926,True,1,Carrer La Ferreria,secondary,50,False,65.55,"LINESTRING (-0.1004204 38.5755872, -0.1004059 38.5755521, -0.1002048 38.5750929, -0.1001792 38.5750287)",CV-763,
172263683,False,2,Avinguda del País Valencià,secondary,50,True,59.763999999999996,"LINESTRING (-0.1034746 38.5794867, -0.103115 38.5791231, -0.1030512 38.5790633)",CV-763,
750015781,True,2,,secondary,50,False,3.2720000000000002,"LINESTRING (-0.1034746 38.5794867, -0.1034547 38.5794939, -0.1034529 38.5795061)",CV-763,roundabout
185536487,False,,Avinguda de la Constitució,tertiary,,True,40.579,"LINESTRING (-0.1002187 38.5754623, -0.0997681 38.5755576)",,
240265943,True,,,tertiary_link,,False,5.34,"LINESTRING (-0.1002187 38.5754623, -0.1002574 38.575425)",,
185610719,False,2,Carrer Exèrcits Espanyols,tertiary,50,True,37.271,"LINESTRING (-0.0989924 38.578886, -0.0990218 38.5785516)",,
240265956,False,,,tertiary,,True,4.126,"LINESTRING (-0.0989924 38.578886, -0.0989455 38.5788803)",CV-763,
383624974,False,2,Carrer Exèrcits Espanyols,tertiary,50,False,40.615,"LINESTRING (-0.0989924 38.578886, -0.0989763 38.579077, -0.0989753 38.5791162, -0.0989809 38.5791675, -0.0989955 38.5792012, -0.0990226 38.5792438)",CV-763,
172263696,True,,Avinguda del País Valencià,secondary,,False,46.943999999999996,"LINESTRING (-0.1007877 38.5768637, -0.1008083 38.57689, -0.1009402 38.5770475, -0.1010416 38.5771563, -0.1011087 38.5772003)",,
185536469,False,,Avinguda del País Valencià,residential,,True,40.716,"LINESTRING (-0.1017107 38.5777772, -0.1020581 38.5775316)",,
172263683,False,2,Avinguda del País Valencià,secondary,50,False,69.97599999999998,"LINESTRING (-0.1017107 38.5777772, -0.1017765 38.5778356, -0.1021413 38.5781837, -0.1021785 38.5782179, -0.1022254 38.578261)",CV-763,
172263683,False,2,Avinguda del País Valencià,secondary,50,True,32.589,"LINESTRING (-0.1017107 38.5777772, -0.1016773 38.5777476, -0.1014682 38.5775537)",CV-763,
750015780,False,2,Avinguda del País Valencià,secondary,50,False,53.417,"LINESTRING (-0.1052074 38.5812069, -0.1055389 38.5816114)",CV-763,
172190835,True,,Carrer França,residential,,False,75.538,"LINESTRING (-0.1052074 38.5812069, -0.1051402 38.5812594, -0.1046265 38.581712)",,
