osmid,oneway,name,highway,reversed,length,junction,geometry,maxspeed,lanes,access
23738763,False,Carrer de Sant Antoni,tertiary,True,140.09199999999998,,"LINESTRING (-0.4174981 39.4760315, -0.4162554 39.4758547, -0.4158946 39.4757966)",50,,
"[23738768, 156240136]",True,"[""Carrer de l'Emparrat"", 'Carrer de José Pomer']",residential,False,243.676,,"LINESTRING (-0.4174981 39.4760315, -0.4176117 39.4758082, -0.417824 39.4758223, -0.4180682 39.4753312, -0.4185007 39.4755732, -0.4188152 39.475782, -0.4190831 39.4759657, -0.4193204 39.4761386)",,,
23738763,False,Carrer de Sant Antoni,tertiary,True,89.447,,"LINESTRING (-0.4185204 39.4761877, -0.4174981 39.4760315)",50,,
23738814,False,Carrer de Francisco Sastre,residential,True,36.664,,"LINESTRING (-0.4185204 39.4761877, -0.4184279 39.4765096)",,,
23738763,False,Carrer de Sant Antoni,tertiary,False,61.507,,"LINESTRING (-0.4185204 39.4761877, -0.419069 39.4762623, -0.4192262 39.4762834)",50,,
303978292,False,Carrer de Sant Antoni,tertiary,False,38.62,,"LINESTRING (-0.4201664 39.476448, -0.4205651 39.476609)",50,,
303978292,False,Carrer de Sant Antoni,tertiary,True,20.488,,"LINESTRING (-0.4201664 39.476448, -0.4199379 39.4763947)",50,,
303978292,False,Carrer de Sant Antoni,tertiary,False,40.029,,"LINESTRING (-0.4218329 39.4771209, -0.4222462 39.4772877)",50,,
303978292,False,Carrer de Sant Antoni,tertiary,True,69.27,,"LINESTRING (-0.4218329 39.4771209, -0.4211178 39.4768321)",50,,
23738822,False,Carrer de Burjassot,residential,True,59.026,,"LINESTRING (-0.4222462 39.4772877, -0.4219361 39.4777615)",,,
303978292,False,Carrer de Sant Antoni,tertiary,False,45.203,,"LINESTRING (-0.4222462 39.4772877, -0.4227118 39.4774777)",50,,
303978292,False,Carrer de Sant Antoni,tertiary,True,40.029,,"LINESTRING (-0.4222462 39.4772877, -0.4218329 39.4771209)",50,,
23738823,False,Carrer de Manises,residential,True,56.531,,"LINESTRING (-0.4227118 39.4774777, -0.4224251 39.4779354)",,,
303978292,False,Carrer de Sant Antoni,tertiary,False,41.774,,"LINESTRING (-0.4227118 39.4774777, -0.4231441 39.4776503)",50,,
303978292,False,Carrer de Sant Antoni,tertiary,True,45.203,,"LINESTRING (-0.4227118 39.4774777, -0.4222462 39.4772877)",50,,
303978292,False,Carrer de Sant Antoni,tertiary,False,20.514,,"LINESTRING (-0.4231441 39.4776503, -0.4233559 39.4777358)",50,,
303978292,False,Carrer de Sant Antoni,tertiary,True,41.774,,"LINESTRING (-0.4231441 39.4776503, -0.4227118 39.4774777)",50,,
23738825,True,Carrer d'Hernán Cortés,residential,False,90.151,,"LINESTRING (-0.4231441 39.4776503, -0.4228144 39.4781244, -0.4227934 39.4781559, -0.4226524 39.4783667)",,,
303978292,False,Carrer de Sant Antoni,tertiary,True,24.297,,"LINESTRING (-0.4236068 39.477837, -0.4233559 39.4777358)",50,,
40549453,True,Carrer de la Mare Micaela,living_street,False,42.54,,"LINESTRING (-0.4160993 39.4751648, -0.4165947 39.4751532)",,,
23738871,False,Plaça de la Moreria,living_street,False,24.258000000000003,,"LINESTRING (-0.4160993 39.4751648, -0.4160989 39.4751426, -0.4159138 39.4750085)",,,
23738783,True,Carrer de l'Hospital,tertiary,False,17.607,,"LINESTRING (-0.4202713 39.4791672, -0.4204714 39.4791323)",,,
1168228009,True,,tertiary,False,11.852,roundabout,"LINESTRING (-0.4202713 39.4791672, -0.4202965 39.4790624)",,,
23738775,True,,tertiary,False,31.397,roundabout,"LINESTRING (-0.4202965 39.4790624, -0.4201076 39.4788206)",,,
23738775,True,,tertiary,False,30.435,roundabout,"LINESTRING (-0.4201076 39.4788206, -0.4197692 39.4789024)",,,
23738785,True,Carrer de l'Hospital,tertiary,False,15.078,,"LINESTRING (-0.4197692 39.4789024, -0.4195975 39.4788737)",,,
1168228012,True,,tertiary,False,11.781,roundabout,"LINESTRING (-0.4197692 39.4789024, -0.4197103 39.4789981)",,,
"[1168228008, 1168228011]",True,,tertiary,False,18.098,roundabout,"LINESTRING (-0.4197103 39.4789981, -0.4197285 39.4790376, -0.4197879 39.4791494)",,,
23738784,True,Carrer de l'Hospital,tertiary,False,16.904,,"LINESTRING (-0.4204714 39.4791323, -0.4202965 39.4790624)",,,
23738792,False,Carrer de l'Hospital,tertiary,False,88.529,,"LINESTRING (-0.4204714 39.4791323, -0.4213802 39.4795089)",,,
23738786,True,Carrer de l'Hospital,tertiary,False,16.884,,"LINESTRING (-0.4195975 39.4788737, -0.4197103 39.4789981)",,,
23738788,False,Carrer de l'Hospital,tertiary,False,9.39,,"LINESTRING (-0.4195975 39.4788737, -0.4194895 39.4788602)",,,
245886686,False,Carrer del Pirotècnic Gori,residential,True,120.908,,"LINESTRING (-0.4167473 39.4789654, -0.418125 39.4791924)",,,
312574960,True,Carrer de Rigoberta Menchú,residential,False,60.608,,"LINESTRING (-0.4167473 39.4789654, -0.4170122 39.4786158, -0.4171038 39.4784949)",,,
312574959,True,,tertiary,False,65.797,,"LINESTRING (-0.4171038 39.4784949, -0.4163498 39.478388)",,,
1168228010,False,Carrer de l'Hospital,tertiary,True,68.44,,"LINESTRING (-0.4171038 39.4784949, -0.417885 39.4786184)",,,
23738808,True,Carrer de la Mare de Déu dels Desemparats,residential,False,61.043,,"LINESTRING (-0.4163498 39.478388, -0.416594 39.4778724)",,,
23738789,False,Avinguda de Buenos Aires,residential,True,79.305,,"LINESTRING (-0.4162046 39.4786873, -0.4154801 39.4784004, -0.4153825 39.4783617)",,,
312574961,True,Carrer de la Mare de Déu dels Desemparats,residential,False,35.537,,"LINESTRING (-0.4162046 39.4786873, -0.4163007 39.4784892, -0.4163498 39.478388)",,,
23738788,False,Carrer de l'Hospital,tertiary,True,9.39,,"LINESTRING (-0.4194895 39.4788602, -0.4195975 39.4788737)",,,
23738818,True,Carrer del Túria,residential,False,58.892,,"LINESTRING (-0.4194895 39.4788602, -0.4196447 39.4783443)",,,
1168228010,False,Carrer de l'Hospital,tertiary,False,140.341,,"LINESTRING (-0.4194895 39.4788602, -0.4191219 39.4788018, -0.4186683 39.4787278, -0.4182787 39.4786661, -0.417885 39.4786184)",,,
1168228010,False,Carrer de l'Hospital,tertiary,False,68.44,,"LINESTRING (-0.417885 39.4786184, -0.4171038 39.4784949)",,,
1168228010,False,Carrer de l'Hospital,tertiary,True,140.341,,"LINESTRING (-0.417885 39.4786184, -0.4182787 39.4786661, -0.4186683 39.4787278, -0.4191219 39.4788018, -0.4194895 39.4788602)",,,
23738789,False,Avinguda de Buenos Aires,residential,False,30.73,,"LINESTRING (-0.4150639 39.4782356, -0.4153825 39.4783617)",,,
23738789,False,Avinguda de Buenos Aires,residential,True,25.773,,"LINESTRING (-0.4150639 39.4782356, -0.414791 39.4781389)",,,
23738812,True,Carrer del Mestre Padilla,residential,False,112.093,,"LINESTRING (-0.4150639 39.4782356, -0.4155377 39.4772962)",,,
23738790,False,Carrer del Pare Llansol,tertiary,False,51.884,,"LINESTRING (-0.4156986 39.4761894, -0.4153904 39.4765908)",,,
23738790,False,Carrer del Pare Llansol,tertiary,True,46.75,,"LINESTRING (-0.4156986 39.4761894, -0.4157517 39.4760998, -0.4157893 39.4759942, -0.4158337 39.4757846)",,,
23738790,False,Carrer del Pare Llansol,tertiary,False,70.18,,"LINESTRING (-0.4153904 39.4765908, -0.4149667 39.4771306)",,,
23738790,False,Carrer del Pare Llansol,tertiary,True,51.884,,"LINESTRING (-0.4153904 39.4765908, -0.4156986 39.4761894)",,,
23738793,False,Carrer de Felip Bellver,residential,False,154.506,,"LINESTRING (-0.4153904 39.4765908, -0.4137406 39.4760349)",30,,
23738809,True,Carrer de la Mare Ràfols,residential,False,74.545,,"LINESTRING (-0.4153904 39.4765908, -0.4161893 39.4768538)",,,
23738790,False,Carrer del Pare Llansol,tertiary,False,28.363,,"LINESTRING (-0.4149667 39.4771306, -0.4148592 39.4773718)",,,
23738790,False,Carrer del Pare Llansol,tertiary,True,70.18,,"LINESTRING (-0.4149667 39.4771306, -0.4153904 39.4765908)",,,
23738790,False,Carrer del Pare Llansol,tertiary,True,28.363,,"LINESTRING (-0.4148592 39.4773718, -0.4149667 39.4771306)",,,
625107231,False,Carrer del Pare Llansol,tertiary,False,69.996,,"LINESTRING (-0.4148592 39.4773718, -0.4145956 39.4779675)",,,
23738792,False,Carrer de l'Hospital,tertiary,True,88.529,,"LINESTRING (-0.4213802 39.4795089, -0.4204714 39.4791323)",,,
23738824,True,Carrer de Picanya,residential,False,61.947,,"LINESTRING (-0.4213802 39.4795089, -0.4216929 39.4790068)",,,
23738793,False,Carrer de Felip Bellver,residential,False,30.76,,"LINESTRING (-0.4137406 39.4760349, -0.4134143 39.4759205)",30,,
23738793,False,Carrer de Felip Bellver,residential,True,154.506,,"LINESTRING (-0.4137406 39.4760349, -0.4153904 39.4765908)",30,,
23738794,False,Carrer dels Almenars,residential,False,71.082,,"LINESTRING (-0.4137406 39.4760349, -0.4134388 39.4766302)",,,
23738793,False,Carrer de Felip Bellver,residential,False,19.554,,"LINESTRING (-0.4134143 39.4759205, -0.4132068 39.4758479)",30,,
23738793,False,Carrer de Felip Bellver,residential,True,30.76,,"LINESTRING (-0.4134143 39.4759205, -0.4137406 39.4760349)",30,,
"[146213321, 146213932]",True,"['Carrer de Rafael Lapesa', ""Carrer de l'Assut""]",residential,False,104.157,,"LINESTRING (-0.4134143 39.4759205, -0.4130916 39.4765158, -0.4134388 39.4766302)",50,,yes
23738794,False,Carrer dels Almenars,residential,False,66.489,,"LINESTRING (-0.413329 39.4768508, -0.4130337 39.4774036)",,,
23738794,False,Carrer dels Almenars,residential,True,26.278,,"LINESTRING (-0.413329 39.4768508, -0.4134388 39.4766302)",,,
23738796,True,Carrer de Miquel Adlert i Noguerol,residential,False,143.54399999999998,,"LINESTRING (-0.413329 39.4768508, -0.4135413 39.4769231, -0.4137061 39.4769792, -0.4140494 39.4770961, -0.4141311 39.4771239, -0.4144687 39.4772389, -0.4148592 39.4773718)",,,
23738794,False,Carrer dels Almenars,residential,True,66.489,,"LINESTRING (-0.4130337 39.4774036, -0.413329 39.4768508)",,,
303978292,False,Carrer de Sant Antoni,tertiary,False,24.297,,"LINESTRING (-0.4233559 39.4777358, -0.4236068 39.477837)",50,,
303978292,False,Carrer de Sant Antoni,tertiary,True,20.514,,"LINESTRING (-0.4233559 39.4777358, -0.4231441 39.4776503)",50,,
23738808,True,Carrer de la Mare de Déu dels Desemparats,residential,False,29.531,,"LINESTRING (-0.416594 39.4778724, -0.4167068 39.4776215)",,,
23738808,True,Carrer de la Mare de Déu dels Desemparats,residential,False,60.259,,"LINESTRING (-0.4167068 39.4776215, -0.4169544 39.4771144)",,,
23738810,True,Carrer del Doctor Flèming,residential,False,74.296,,"LINESTRING (-0.4167068 39.4776215, -0.4158928 39.4773942)",,,
23738808,True,Carrer de la Mare de Déu dels Desemparats,residential,False,95.266,,"LINESTRING (-0.4169544 39.4771144, -0.4173626 39.4763177)",,,
23738808,True,Carrer de la Mare de Déu dels Desemparats,residential,False,33.883,,"LINESTRING (-0.4173626 39.4763177, -0.4174981 39.4760315)",,,
23738813,True,Carrer Víctor Pradera,residential,False,144.113,,"LINESTRING (-0.4173626 39.4763177, -0.4166972 39.4762206, -0.4158572 39.4762142, -0.4156986 39.4761894)",,,
23738809,True,Carrer de la Mare Ràfols,residential,False,71.777,,"LINESTRING (-0.4161893 39.4768538, -0.4169544 39.4771144)",,,
23738811,True,Carrer del Penó de la Conquesta,residential,False,65.256,,"LINESTRING (-0.4161893 39.4768538, -0.4158928 39.4773942)",,,
23738810,True,Carrer del Doctor Flèming,residential,False,32.367,,"LINESTRING (-0.4158928 39.4773942, -0.4155377 39.4772962)",,,
23738811,True,Carrer del Penó de la Conquesta,residential,False,116.155,,"LINESTRING (-0.4158928 39.4773942, -0.4153825 39.4783617)",,,
23738810,True,Carrer del Doctor Flèming,residential,False,52.354,,"LINESTRING (-0.4155377 39.4772962, -0.4149667 39.4771306)",,,
23738814,False,Carrer de Francisco Sastre,residential,False,36.664,,"LINESTRING (-0.4184279 39.4765096, -0.4185204 39.4761877)",,,
23738814,False,Carrer de Francisco Sastre,residential,True,17.619,,"LINESTRING (-0.4184279 39.4765096, -0.4183942 39.4766659)",,,
23738813,True,Carrer Víctor Pradera,residential,False,93.899,,"LINESTRING (-0.4184279 39.4765096, -0.4183426 39.4764941, -0.4180911 39.4764447, -0.4178846 39.4764065, -0.4173626 39.4763177)",,,
23738828,True,Carrer de Tomás Sanz,residential,False,2.594,,"LINESTRING (-0.4180534 39.4780787, -0.4180236 39.4780748)",,,
23738814,False,Carrer de Francisco Sastre,residential,False,92.398,,"LINESTRING (-0.4180534 39.4780787, -0.418177 39.4775663, -0.4182505 39.4772618)",,,
23738814,False,Carrer de Francisco Sastre,residential,False,17.619,,"LINESTRING (-0.4183942 39.4766659, -0.4184279 39.4765096)",,,
23738814,False,Carrer de Francisco Sastre,residential,True,67.39999999999999,,"LINESTRING (-0.4183942 39.4766659, -0.4183383 39.4768979, -0.4182505 39.4772618)",,,
23738815,True,Carrer de Campanar,residential,False,95.81,,"LINESTRING (-0.4184285 39.4781361, -0.4186507 39.4772917)",,,
23738828,True,Carrer de Tomás Sanz,residential,False,32.821,,"LINESTRING (-0.4184285 39.4781361, -0.4180534 39.4780787)",,,
23738829,True,Carrer del Cid,residential,False,33.383,,"LINESTRING (-0.4186507 39.4772917, -0.4190375 39.4773232)",,,
23738828,True,Carrer de Tomás Sanz,residential,False,33.474,,"LINESTRING (-0.4188096 39.4782001, -0.4184285 39.4781361)",,,
23738816,True,Carrer de l'Eliana,residential,False,99.45,,"LINESTRING (-0.4190375 39.4773232, -0.4188096 39.4782001)",,,
23738829,True,Carrer del Cid,residential,False,40.34,,"LINESTRING (-0.4190375 39.4773232, -0.4195056 39.4773558)",,,
23738816,True,Carrer de l'Eliana,residential,False,61.197,,"LINESTRING (-0.4191745 39.4767831, -0.4190375 39.4773232)",,,
23738830,True,Carrer de Castelló,residential,False,68.229,,"LINESTRING (-0.4191745 39.4767831, -0.4189513 39.4767496, -0.4183942 39.4766659)",,,
23738828,True,Carrer de Tomás Sanz,residential,False,39.441,,"LINESTRING (-0.419258 39.4782777, -0.4188096 39.4782001)",,,
23738817,True,Carrer d'Andalusia,residential,False,104.69,,"LINESTRING (-0.4195056 39.4773558, -0.419258 39.4782777)",,,
23738829,True,Carrer del Cid,residential,False,35.009,,"LINESTRING (-0.4195056 39.4773558, -0.4199094 39.4774003)",,,
23738818,True,Carrer del Túria,residential,False,107.399,,"LINESTRING (-0.4196447 39.4783443, -0.4199094 39.4774003)",,,
23738828,True,Carrer de Tomás Sanz,residential,False,34.006,,"LINESTRING (-0.4196447 39.4783443, -0.419258 39.4782777)",,,
23738818,True,Carrer del Túria,residential,False,54.736,,"LINESTRING (-0.4199094 39.4774003, -0.4200432 39.476919)",,,
23738829,True,Carrer del Cid,residential,False,73.08,,"LINESTRING (-0.4199094 39.4774003, -0.4207224 39.4775956)",,,
23738818,True,Carrer del Túria,residential,False,53.43,,"LINESTRING (-0.4200432 39.476919, -0.4201664 39.476448)",,,
23738830,True,Carrer de Castelló,residential,False,76.076,,"LINESTRING (-0.4200432 39.476919, -0.4191745 39.4767831)",,,
23738819,True,Carrer del Regatxo,residential,False,43.979,,"LINESTRING (-0.4202934 39.478452, -0.4201076 39.4788206)",,,
23738828,True,Carrer de Tomás Sanz,residential,False,56.95,,"LINESTRING (-0.4202934 39.478452, -0.4196447 39.4783443)",,,
23738819,True,Carrer del Regatxo,residential,False,102.098,,"LINESTRING (-0.4207224 39.4775956, -0.4202934 39.478452)",,,
"[23738821, 23738829]",True,"['Carrer del Cid', 'Carrer de Paterna']",residential,False,152.237,,"LINESTRING (-0.4207224 39.4775956, -0.4213111 39.4778429, -0.4213394 39.4778548, -0.4214889 39.4776265, -0.4215137 39.4775887, -0.4218329 39.4771209)",,,
23738819,True,Carrer del Regatxo,residential,False,36.976,,"LINESTRING (-0.4208819 39.4772867, -0.4207224 39.4775956)",,,
23738830,True,Carrer de Castelló,residential,False,82.786,,"LINESTRING (-0.4208819 39.4772867, -0.4200432 39.476919)",,,
23738822,False,Carrer de Burjassot,residential,False,59.026,,"LINESTRING (-0.4219361 39.4777615, -0.4222462 39.4772877)",,,
23738823,False,Carrer de Manises,residential,False,56.531,,"LINESTRING (-0.4224251 39.4779354, -0.4227118 39.4774777)",,,
23738831,True,Carrer de Tomás Sanz,residential,False,135.031,,"LINESTRING (-0.4216929 39.4790068, -0.4202934 39.478452)",,,
23738831,True,Carrer de Tomás Sanz,residential,False,39.629,,"LINESTRING (-0.4221049 39.4791677, -0.4216929 39.4790068)",,,
245886683,True,Carrer de Castella,residential,False,44.788,,"LINESTRING (-0.4226524 39.4783667, -0.423116 39.4785516)",,,
23738825,True,Carrer d'Hernán Cortés,residential,False,100.703,,"LINESTRING (-0.4226524 39.4783667, -0.4226391 39.4783861, -0.4222584 39.4789432, -0.4221049 39.4791677)",,,
23738826,True,Carrer de Pizarro,residential,False,102.558,,"LINESTRING (-0.4225637 39.4793695, -0.423116 39.4785516)",,,
23738831,True,Carrer de Tomás Sanz,residential,False,45.322,,"LINESTRING (-0.4225637 39.4793695, -0.4221049 39.4791677)",,,
23738826,True,Carrer de Pizarro,residential,False,89.935,,"LINESTRING (-0.423116 39.4785516, -0.4236068 39.477837)",,,
245886683,True,Carrer de Castella,residential,False,56.577,,"LINESTRING (-0.423116 39.4785516, -0.4236967 39.4787924)",,,
23738831,True,Carrer de Tomás Sanz,residential,False,56.447,,"LINESTRING (-0.4231438 39.4796087, -0.4225637 39.4793695)",,,
23738827,True,Carrer del Quint,residential,False,102.424,,"LINESTRING (-0.4236967 39.4787924, -0.4231438 39.4796087)",,,
23738873,False,Carrer de Sant Pere,living_street,False,73.446,,"LINESTRING (-0.4148101 39.4742575, -0.4146176 39.4745275, -0.4146027 39.4745901, -0.4144683 39.4748595)",,,
680229179,True,Carrer del Bon Pastor,living_street,False,39.586,,"LINESTRING (-0.4159138 39.4750085, -0.4157678 39.4753462)",,,
23738871,False,Plaça de la Moreria,living_street,True,24.258000000000003,,"LINESTRING (-0.4159138 39.4750085, -0.4160989 39.4751426, -0.4160993 39.4751648)",,,
"[23738872, 633982878]",False,"['Plaça de la Moreria', 'Carrer del Rosari']",living_street,"[False, True]",57.412000000000006,,"LINESTRING (-0.4159138 39.4750085, -0.415891 39.4749715, -0.4156442 39.4749223, -0.4156116 39.4749111, -0.4153984 39.4748383, -0.4153138 39.4748102)",,,
633982876,False,Carrer del Bon Pastor,living_street,True,11.181,,"LINESTRING (-0.4157678 39.4753462, -0.4157303 39.4754425)",,,
680229179,True,Carrer del Bon Pastor,living_street,False,65.836,,"LINESTRING (-0.4157678 39.4753462, -0.4150289 39.4751873)",,,
633982875,False,Carrer de Sant Gaetà,living_street,True,48.553,,"LINESTRING (-0.4150289 39.4751873, -0.4152207 39.4749245, -0.4153138 39.4748102)",,,
680229179,True,Carrer del Bon Pastor,living_street,False,48.453,,"LINESTRING (-0.4150289 39.4751873, -0.4147066 39.4751026, -0.4144978 39.4750399)",,,
633982875,False,Carrer de Sant Gaetà,living_street,False,48.553,,"LINESTRING (-0.4153138 39.4748102, -0.4152207 39.4749245, -0.4150289 39.4751873)",,,
"[23738872, 633982878]",False,"['Plaça de la Moreria', 'Carrer del Rosari']",living_street,"[False, True]",57.412,,"LINESTRING (-0.4153138 39.4748102, -0.4153984 39.4748383, -0.4156116 39.4749111, -0.4156442 39.4749223, -0.415891 39.4749715, -0.4159138 39.4750085)",,,
633982879,False,Carrer del Rosari,living_street,False,61.116,,"LINESTRING (-0.4153138 39.4748102, -0.415055 39.4746987, -0.415274 39.474426)",,,
633973821,False,Carrer de Sant Josep,living_street,False,32.786,,"LINESTRING (-0.4144683 39.4748595, -0.4141027 39.4747741)",,,
23738873,False,Carrer de Sant Pere,living_street,True,73.446,,"LINESTRING (-0.4144683 39.4748595, -0.4146027 39.4745901, -0.4146176 39.4745275, -0.4148101 39.4742575)",,,
633973820,False,Carrer de Sant Josep,living_street,True,27.906,,"LINESTRING (-0.4144683 39.4748595, -0.4145772 39.4748907, -0.4144978 39.4750399)",,,
633973821,False,Carrer de Sant Josep,living_street,True,32.786,,"LINESTRING (-0.4141027 39.4747741, -0.4144683 39.4748595)",,,
23738770,True,Carrer de Martí Gadea,residential,False,71.988,,"LINESTRING (-0.4141027 39.4747741, -0.4140419 39.4742738, -0.4140492 39.474129)",,,
62213291,False,Camí de Favara,residential,False,27.925,,"LINESTRING (-0.4144442 39.479181, -0.4147358 39.4790696)",,,
62213291,False,Camí de Favara,residential,True,27.925,,"LINESTRING (-0.4147358 39.4790696, -0.4144442 39.479181)",,,
245886686,False,Carrer del Pirotècnic Gori,residential,False,120.908,,"LINESTRING (-0.418125 39.4791924, -0.4167473 39.4789654)",,,
62213284,False,Camí de Favara,residential,True,12.57,,"LINESTRING (-0.4144773 39.4782533, -0.4145494 39.4781549)",,,
172591988,True,Camí de Favara,residential,False,93.69,,"LINESTRING (-0.4144773 39.4782533, -0.4145553 39.4786283, -0.4147358 39.4790696)",30,,
172591989,False,Camí del Molí del Sol,residential,True,162.11499999999998,,"LINESTRING (-0.4144773 39.4782533, -0.4133248 39.4789121, -0.4132977 39.4789276, -0.4129594 39.479121)",,,
23700861,True,Camí Vell de Xirivella,residential,False,25.95,,"LINESTRING (-0.4132676 39.4709381, -0.4129856 39.4710222)",,,
172591989,False,Camí del Molí del Sol,residential,False,162.115,,"LINESTRING (-0.4129594 39.479121, -0.4132977 39.4789276, -0.4133248 39.4789121, -0.4144773 39.4782533)",,,
23738794,False,Carrer dels Almenars,residential,False,26.278,,"LINESTRING (-0.4134388 39.4766302, -0.413329 39.4768508)",,,
23738794,False,Carrer dels Almenars,residential,True,71.082,,"LINESTRING (-0.4134388 39.4766302, -0.4137406 39.4760349)",,,
23700898,True,,tertiary,False,5.245,roundabout,"LINESTRING (-0.4132157 39.4722586, -0.4131871 39.4722504, -0.4131566 39.4722486)",,,
23700859,True,Carrer de Sant Francesc d'Asís,residential,False,132.729,,"LINESTRING (-0.4131566 39.4722486, -0.4130732 39.4721181, -0.4124681 39.4711798)",,,
23700898,True,,tertiary,False,5.254,roundabout,"LINESTRING (-0.4131566 39.4722486, -0.4131267 39.4722534, -0.413106 39.4722617, -0.4130996 39.4722645)",,,
460542626,True,Avinguda de Blasco Ibáñez,tertiary,False,8.547,,"LINESTRING (-0.41327 39.4723133, -0.4133453 39.472263)",,,
23700898,True,,tertiary,False,7.87,roundabout,"LINESTRING (-0.41327 39.4723133, -0.4132589 39.4722913, -0.4132403 39.4722726, -0.4132157 39.4722586)",,,
23738776,True,Avinguda de Miquel Navarro,tertiary,False,36.679,,"LINESTRING (-0.4197879 39.4791494, -0.4197509 39.4792198, -0.4196975 39.4793378, -0.4196321 39.4794564)",30,,
1168228008,True,,tertiary,False,25.656,roundabout,"LINESTRING (-0.4197879 39.4791494, -0.4198748 39.4792372, -0.4200275 39.479261)",,,
1168228008,True,,tertiary,False,23.38,roundabout,"LINESTRING (-0.4200275 39.479261, -0.4202713 39.4791672)",,,
23738763,False,Carrer de Sant Antoni,tertiary,False,5.395,,"LINESTRING (-0.4158337 39.4757846, -0.4158946 39.4757966)",50,,
23738763,False,Carrer de Sant Antoni,tertiary,True,185.87900000000002,,"LINESTRING (-0.4158337 39.4757846, -0.414505 39.4754681, -0.414336 39.4754118, -0.4141952 39.4753286, -0.414027 39.4752148, -0.4138927 39.475111)",50,,
23738790,False,Carrer del Pare Llansol,tertiary,False,46.75,,"LINESTRING (-0.4158337 39.4757846, -0.4157893 39.4759942, -0.4157517 39.4760998, -0.4156986 39.4761894)",,,
23738763,False,Carrer de Sant Antoni,tertiary,False,12.722,,"LINESTRING (-0.4137896 39.4750288, -0.4138927 39.475111)",50,,
23738763,False,Carrer de Sant Antoni,tertiary,True,99.959,,"LINESTRING (-0.4137896 39.4750288, -0.4129319 39.4744207)",50,,
633973819,True,Plaça del Comte Aranda,residential,False,39.042,,"LINESTRING (-0.4137896 39.4750288, -0.4141027 39.4747741)",,,
23738763,False,Carrer de Sant Antoni,tertiary,False,62.328,,"LINESTRING (-0.4192262 39.4762834, -0.4193089 39.4762949, -0.4199379 39.4763947)",50,,
23738763,False,Carrer de Sant Antoni,tertiary,True,61.507,,"LINESTRING (-0.4192262 39.4762834, -0.419069 39.4762623, -0.4185204 39.4761877)",50,,
23738767,False,Carrer de Marcos Porta,residential,True,49.139,,"LINESTRING (-0.4165947 39.4751532, -0.4163976 39.4755681)",50,,
156240141,True,Carrer de Marcos Porta,living_street,False,48.07,,"LINESTRING (-0.4165947 39.4751532, -0.4168121 39.4747548)",,,
295230219,False,Carrer de la Mare Micaela,residential,False,48.187,,"LINESTRING (-0.4165947 39.4751532, -0.4169086 39.4752319, -0.4169996 39.4750677)",,,
23738829,True,Carrer del Cid,residential,False,34.509,,"LINESTRING (-0.4182505 39.4772618, -0.4186507 39.4772917)",,,
23738814,False,Carrer de Francisco Sastre,residential,False,67.39999999999999,,"LINESTRING (-0.4182505 39.4772618, -0.4183383 39.4768979, -0.4183942 39.4766659)",,,
23738814,False,Carrer de Francisco Sastre,residential,True,92.398,,"LINESTRING (-0.4182505 39.4772618, -0.418177 39.4775663, -0.4180534 39.4780787)",,,
172591985,True,Carrer de Llíria,residential,False,61.605,,"LINESTRING (-0.4180236 39.4780748, -0.417885 39.4786184)",,,
23738828,True,Carrer de Tomás Sanz,residential,False,124.75,,"LINESTRING (-0.4180236 39.4780748, -0.4179458 39.4780647, -0.4176974 39.4780323, -0.416594 39.4778724)",,,
23738789,False,Avinguda de Buenos Aires,residential,True,30.73,,"LINESTRING (-0.4153825 39.4783617, -0.4150639 39.4782356)",,,
23738789,False,Avinguda de Buenos Aires,residential,False,79.305,,"LINESTRING (-0.4153825 39.4783617, -0.4154801 39.4784004, -0.4162046 39.4786873)",,,
23700868,True,Avinguda de Gregorio Gea,tertiary,False,6.885,,"LINESTRING (-0.4178922 39.4738185, -0.4178182 39.4737946)",,,
23700865,False,Avinguda del Sud,tertiary,True,49.062,,"LINESTRING (-0.4178922 39.4738185, -0.4179337 39.4737391, -0.4179485 39.4737108, -0.4179647 39.4736797, -0.418106 39.4734093)",,,
23738882,True,Carrer del Pirotècnic Gori,residential,False,106.488,,"LINESTRING (-0.4196321 39.4794564, -0.4195238 39.4794231, -0.4184245 39.4792416)",,,
295230219,False,Carrer de la Mare Micaela,residential,True,48.187,,"LINESTRING (-0.4169996 39.4750677, -0.4169086 39.4752319, -0.4165947 39.4751532)",,,
23700820,True,Carrer de Mariano Benlliure,residential,False,131.37,,"LINESTRING (-0.4140096 39.4706858, -0.4147023 39.4717393)",,,
23700861,True,Camí Vell de Xirivella,residential,False,47.074,,"LINESTRING (-0.4140096 39.4706858, -0.4135248 39.4708837)",,,
23700861,True,Camí Vell de Xirivella,residential,False,22.891,,"LINESTRING (-0.4135248 39.4708837, -0.4132676 39.4709381)",,,
23700818,True,Carrer de Miguel Quiles,residential,False,136.433,,"LINESTRING (-0.4129856 39.4710222, -0.4136934 39.4721208)",,,
23700861,True,Camí Vell de Xirivella,residential,False,47.752,,"LINESTRING (-0.4129856 39.4710222, -0.4124681 39.4711798)",,,
23738767,False,Carrer de Marcos Porta,residential,False,21.39,,"LINESTRING (-0.4163118 39.4757487, -0.4163976 39.4755681)",50,,
397271681,True,Carrer de José Pomer,residential,False,54.534000000000006,,"LINESTRING (-0.4193204 39.4761386, -0.4196689 39.4762868, -0.4199048 39.4763079)",,,
