osmid,oneway,name,highway,reversed,length,ref,geometry,maxspeed,lanes,bridge,junction
33269439,False,Carretera de Vic,secondary,True,39.099999999999994,N-141c,"LINESTRING (1.8715773 41.7500416, 1.8715137 41.7498961, 1.8714733 41.7496998)",,,,
152699942,False,Carrer de Buenos Aires,residential,False,28.268,,"LINESTRING (1.8715773 41.7500416, 1.8715837 41.7498979, 1.8716856 41.7498178)",,,,
257085852,False,Avinguda de Sant Joan,tertiary,False,29.878,,"LINESTRING (1.8761584 41.7496259, 1.8764952 41.7497211)",30,2,,
257085852,False,Avinguda de Sant Joan,tertiary,True,43.123000000000005,,"LINESTRING (1.8761584 41.7496259, 1.8759275 41.7495606, 1.8756645 41.7495063)",30,2,,
152685037,True,Carrer de Casajoana,residential,False,44.048,,"LINESTRING (1.8752731 41.7502013, 1.8747685 41.7503246)",,,,
152699911,False,Carrer de Pompeu Fabra,residential,False,139.686,,"LINESTRING (1.8753334 41.7549944, 1.8736546 41.7548962)",,,,
152685081,False,Avinguda de Girona,tertiary,False,146.261,,"LINESTRING (1.8700977 41.753363, 1.8700621 41.7533826, 1.8699259 41.7535446, 1.8697208 41.7538406, 1.869296 41.7544479, 1.8692502 41.7545123)",,,,
"[886689004, 152685081, 199347228]",False,"['Carrer del Doctor Fleming', 'Avinguda de Girona']",tertiary,True,49.57600000000001,,"LINESTRING (1.8700977 41.753363, 1.870143 41.7533426, 1.8702605 41.7533141, 1.8706591 41.7532126)",,,yes,
152699942,False,Carrer de Buenos Aires,residential,True,28.268,,"LINESTRING (1.8716856 41.7498178, 1.8715837 41.7498979, 1.8715773 41.7500416)",,,,
152699948,False,Carrer de Buenos Aires,residential,False,22.239000000000004,,"LINESTRING (1.8716856 41.7498178, 1.8715964 41.749783, 1.8715676 41.7497718, 1.8714733 41.7496998)",,,,
182193953,False,Carrer de Buenos Aires,residential,False,157.386,,"LINESTRING (1.8716856 41.7498178, 1.8722462 41.750092, 1.8726458 41.7494376, 1.8728876 41.7495147)",,,,
152699878,False,Carrer de Sant Antoni,residential,True,25.992,,"LINESTRING (1.8697135 41.7516966, 1.8698489 41.7514858)",,,,
152699957,True,Carrer de Sant Isidre,residential,False,23.616,,"LINESTRING (1.8697135 41.7516966, 1.8697394 41.7517391, 1.8697517 41.7518189, 1.8697826 41.7519011)",,,,
"[255763673, 255763674]",False,Carrer del Pedró,unclassified,True,9.14,,"LINESTRING (1.8707489 41.7512476, 1.8707375 41.7512537, 1.8706535 41.7512886)",,,yes,
33269439,False,Carretera de Vic,secondary,True,22.554,N-141c,"LINESTRING (1.8749487 41.7510334, 1.874704 41.750945)",,,,
33269439,False,Carretera de Vic,secondary,False,56.101,N-141c,"LINESTRING (1.8749487 41.7510334, 1.8754301 41.7511952, 1.8755647 41.7512416)",,,,
152685019,True,Carrer de Narcís Monturiol,residential,False,64.708,,"LINESTRING (1.8730674 41.7548644, 1.8729735 41.7554421)",,,,
152699911,False,Carrer de Pompeu Fabra,residential,True,48.837,,"LINESTRING (1.8730674 41.7548644, 1.8736546 41.7548962)",,,,
"[152658896, 152658926, 33269423]",False,Carretera de Manresa,secondary,False,76.876,N-141c,"LINESTRING (1.8699921 41.7492001, 1.8700937 41.7492232, 1.8704569 41.7491493, 1.8707836 41.7490877, 1.8708897 41.7490772)",,,yes,
223310365,False,Carrer de les Oliveres,residential,True,57.596,,"LINESTRING (1.8777837 41.7544854, 1.8775343 41.754002)",,,,
152684975,False,Carrer de Carles Buïgas,residential,False,59.562,,"LINESTRING (1.8777837 41.7544854, 1.8776348 41.7545222, 1.8774309 41.7545682, 1.8771493 41.7546162, 1.8770905 41.7546219)",,,,
"[152713597, 223310365]",False,"['Avinguda de Lluís Companys', 'Carrer de les Oliveres']","['residential', 'tertiary']",False,379.84700000000004,,"LINESTRING (1.8777837 41.7544854, 1.8779095 41.7547592, 1.8775677 41.7548544, 1.8769106 41.7550264, 1.8759718 41.7552565, 1.8754723 41.7553692, 1.8750223 41.7554706, 1.874003 41.7556787, 1.8739125 41.7556949)",,,,
33269439,False,Carretera de Vic,secondary,True,41.468,N-141c,"LINESTRING (1.8785489 41.7522699, 1.8780951 41.7521135)",,,,
810763008,False,Carrer de Joan XXIII,residential,False,70.191,,"LINESTRING (1.8785489 41.7522699, 1.8793474 41.7520611)",,,,
851896558,False,Carretera de Vic,secondary,False,95.508,N-141c,"LINESTRING (1.8785489 41.7522699, 1.8795941 41.7526301)",,2,,
851896559,False,Carrer de Joan XXIII,residential,True,15.684,,"LINESTRING (1.8785489 41.7522699, 1.8783738 41.7523231)",30,,,
152833260,False,Carrer de Joan XXIII,residential,True,56.159,,"LINESTRING (1.8782341 41.7523655, 1.8776148 41.7525695)",30,,,
851896559,False,Carrer de Joan XXIII,residential,False,12.511,,"LINESTRING (1.8782341 41.7523655, 1.8783738 41.7523231)",30,,,
583871582,True,,tertiary,False,16.246000000000002,,"LINESTRING (1.8775333 41.7499621, 1.8775692 41.7499739, 1.877596 41.7499952, 1.8776094 41.7500226, 1.8776074 41.7500518, 1.8775903 41.7500781)",,,,roundabout
257085852,False,Avinguda de Sant Joan,tertiary,True,83.154,,"LINESTRING (1.8774209 41.7500077, 1.8770409 41.7498864, 1.8766905 41.7497763, 1.8764952 41.7497211)",30,2,,
583871582,True,,tertiary,False,11.503,,"LINESTRING (1.8774209 41.7500077, 1.8774387 41.7499855, 1.8774658 41.7499693, 1.8774987 41.7499612, 1.8775333 41.7499621)",,,,roundabout
152833254,False,Avinguda de Sant Joan,residential,True,62.391,,"LINESTRING (1.8775903 41.7500781, 1.8782671 41.7503228)",,,,
152833283,True,,tertiary,False,11.389999999999999,,"LINESTRING (1.8775903 41.7500781, 1.8775649 41.7500953, 1.8775331 41.750105, 1.8774988 41.7501059, 1.8774662 41.7500979)",,,,roundabout
152684985,False,Carrer de Germán Durán,residential,True,73.702,,"LINESTRING (1.8774662 41.7500979, 1.8772453 41.7504579, 1.8770956 41.7507003)",,,,
152833283,True,,tertiary,False,11.652000000000001,,"LINESTRING (1.8774662 41.7500979, 1.8774436 41.7500854, 1.8774267 41.7500687, 1.8774168 41.7500491, 1.8774149 41.7500282, 1.8774209 41.7500077)",,,,roundabout
152833254,False,Avinguda de Sant Joan,residential,False,62.391,,"LINESTRING (1.8782671 41.7503228, 1.8775903 41.7500781)",,,,
152833255,False,Carrer de Cervantes,residential,True,91.217,,"LINESTRING (1.8782671 41.7503228, 1.8778519 41.7510824)",,,,
152833264,False,Carrer de Ramón y Cajal,residential,True,70.239,,"LINESTRING (1.8782671 41.7503228, 1.8790258 41.7506032)",,,,
152833256,False,Avinguda de Sant Joan,residential,False,103.04299999999999,,"LINESTRING (1.8782671 41.7503228, 1.8783082 41.7502493, 1.878427 41.750183, 1.8791804 41.7500537, 1.8793913 41.750027)",,,,
152833263,True,Carrer d'Eugeni d'Ors,residential,False,70.883,,"LINESTRING (1.8790258 41.7506032, 1.8793913 41.750027)",,,,
152833264,False,Carrer de Ramón y Cajal,residential,False,70.239,,"LINESTRING (1.8790258 41.7506032, 1.8782671 41.7503228)",,,,
152833264,False,Carrer de Ramón y Cajal,residential,True,70.096,,"LINESTRING (1.8790258 41.7506032, 1.8797992 41.7508571)",,,,
152684985,False,Carrer de Germán Durán,residential,False,14.772,,"LINESTRING (1.8770178 41.7508198, 1.8770956 41.7507003)",,,,
152684985,False,Carrer de Germán Durán,residential,True,37.989,,"LINESTRING (1.8770178 41.7508198, 1.8768259 41.75113)",,,,
152833264,False,Carrer de Ramón y Cajal,residential,False,70.096,,"LINESTRING (1.8797992 41.7508571, 1.8790258 41.7506032)",,,,
152833264,False,Carrer de Ramón y Cajal,residential,True,76.658,,"LINESTRING (1.8797992 41.7508571, 1.8806356 41.7511502)",,,,
152833268,False,Carrer d'Albéniz,residential,False,85.973,,"LINESTRING (1.8797992 41.7508571, 1.8793597 41.7515573)",,,,
152833268,False,Carrer d'Albéniz,residential,True,74.251,,"LINESTRING (1.8797992 41.7508571, 1.8801238 41.7503398, 1.8801747 41.750251)",,,,
152833255,False,Carrer de Cervantes,residential,False,91.217,,"LINESTRING (1.8778519 41.7510824, 1.8782671 41.7503228)",,,,
257083781,True,Carrer de Gaudí,residential,False,75.103,,"LINESTRING (1.8778519 41.7510824, 1.8770178 41.7508198)",,,,
152833264,False,Carrer de Ramón y Cajal,residential,False,76.658,,"LINESTRING (1.8806356 41.7511502, 1.8797992 41.7508571)",,,,
152833261,False,Carrer de Sant Valentí,residential,False,74.26,,"LINESTRING (1.8806356 41.7511502, 1.8802953 41.7517173, 1.8802954 41.7517638)",,,,
152833263,True,Carrer d'Eugeni d'Ors,residential,False,87.03,,"LINESTRING (1.87858 41.7513117, 1.8790258 41.7506032)",,,,
257083781,True,Carrer de Gaudí,residential,False,65.562,,"LINESTRING (1.87858 41.7513117, 1.8778519 41.7510824)",,,,
152833268,False,Carrer d'Albéniz,residential,True,85.973,,"LINESTRING (1.8793597 41.7515573, 1.8797992 41.7508571)",,,,
257083781,True,Carrer de Gaudí,residential,False,70.21,,"LINESTRING (1.8793597 41.7515573, 1.87858 41.7513117)",,,,
152833268,False,Carrer d'Albéniz,residential,False,56.983999999999995,,"LINESTRING (1.8793597 41.7515573, 1.8792925 41.7517719, 1.8793474 41.7520611)",,,,
182193955,False,Carrer de Montpeità,residential,False,104.617,,"LINESTRING (1.880854 41.7520279, 1.8803111 41.7528771)",,,,
359861433,True,Carrer de Gaudí,residential,False,45.837,,"LINESTRING (1.880854 41.7520279, 1.8803496 41.7518596)",,,,
152833268,False,Carrer d'Albéniz,residential,False,66.497,,"LINESTRING (1.8793474 41.7520611, 1.8795941 41.7526301)",,,,
810763008,False,Carrer de Joan XXIII,residential,False,76.084,,"LINESTRING (1.8793474 41.7520611, 1.8802234 41.7518584)",,,,
810763008,False,Carrer de Joan XXIII,residential,True,70.191,,"LINESTRING (1.8793474 41.7520611, 1.8785489 41.7522699)",,,,
152833268,False,Carrer d'Albéniz,residential,True,56.983999999999995,,"LINESTRING (1.8793474 41.7520611, 1.8792925 41.7517719, 1.8793597 41.7515573)",,,,
33269439,False,Carretera de Vic,secondary,False,41.468,N-141c,"LINESTRING (1.8780951 41.7521135, 1.8785489 41.7522699)",,,,
152833263,True,Carrer d'Eugeni d'Ors,residential,False,97.811,,"LINESTRING (1.8780951 41.7521135, 1.87858 41.7513117)",,,,
33269439,False,Carretera de Vic,secondary,True,141.614,N-141c,"LINESTRING (1.8780951 41.7521135, 1.8771586 41.7517908, 1.8765453 41.7515795)",,,,
152833268,False,Carrer d'Albéniz,residential,True,66.497,,"LINESTRING (1.8795941 41.7526301, 1.8793474 41.7520611)",,,,
851896558,False,Carretera de Vic,secondary,True,95.508,N-141c,"LINESTRING (1.8795941 41.7526301, 1.8785489 41.7522699)",,2,,
851896558,False,Carretera de Vic,secondary,False,65.514,N-141c,"LINESTRING (1.8795941 41.7526301, 1.8799688 41.7527592, 1.8803111 41.7528771)",,2,,
182193955,False,Carrer de Montpeità,residential,True,104.617,,"LINESTRING (1.8803111 41.7528771, 1.880854 41.7520279)",,,,
851896558,False,Carretera de Vic,secondary,True,65.514,N-141c,"LINESTRING (1.8803111 41.7528771, 1.8799688 41.7527592, 1.8795941 41.7526301)",,2,,
163507678,True,Carrer Nou,residential,False,123.838,,"LINESTRING (1.8728876 41.7495147, 1.8733202 41.7501289, 1.8735882 41.7504981)",,,,
182193953,False,Carrer de Buenos Aires,residential,True,157.386,,"LINESTRING (1.8728876 41.7495147, 1.8726458 41.7494376, 1.8722462 41.750092, 1.8716856 41.7498178)",,,,
"[278793889, 278793887]",False,"['Carrer del Montserrat', 'Carrer del Mestre Simón']",residential,"[False, True]",64.69200000000001,,"LINESTRING (1.8728876 41.7495147, 1.873024 41.7491855, 1.8733338 41.7492389)",,,,
33269439,False,Carretera de Vic,secondary,False,54.961,N-141c,"LINESTRING (1.8725196 41.7505445, 1.8726812 41.7505541, 1.8730116 41.7505249, 1.8731793 41.7505257)",,,,
33269439,False,Carretera de Vic,secondary,True,100.87,N-141c,"LINESTRING (1.8725196 41.7505445, 1.8724018 41.7505383, 1.8721644 41.7504707, 1.8719337 41.7503844, 1.8717367 41.7502372, 1.8715773 41.7500416)",,,,
163507696,True,Carrer del Montserrat,residential,False,118.67700000000002,,"LINESTRING (1.8725196 41.7505445, 1.8725854 41.7502652, 1.8727301 41.7499233, 1.8728876 41.7495147)",,,,
152699961,False,Carrer de Sant Benet,residential,False,81.376,,"LINESTRING (1.872329 41.7508865, 1.8727296 41.7507445, 1.8727784 41.7507272, 1.8731248 41.7505531, 1.8731793 41.7505257)",,,,
152699961,False,Carrer de Sant Benet,residential,True,84.25500000000001,,"LINESTRING (1.872329 41.7508865, 1.8718787 41.7508083, 1.8715395 41.7508214, 1.871371 41.7509194)",,,,
152713648,True,Carrer del Montserrat,residential,False,41.25,,"LINESTRING (1.872329 41.7508865, 1.8724336 41.7507261, 1.8725196 41.7505445)",,,,
255764178,False,Carrer del Montserrat,residential,False,31.79,,"LINESTRING (1.872329 41.7508865, 1.8721514 41.7509885, 1.8721255 41.7511056)",,,,
33269439,False,Carretera de Vic,secondary,False,31.042,N-141c,"LINESTRING (1.8731793 41.7505257, 1.8733039 41.7505377, 1.8735461 41.7505794)",,,,
33269439,False,Carretera de Vic,secondary,True,54.961,N-141c,"LINESTRING (1.8731793 41.7505257, 1.8730116 41.7505249, 1.8726812 41.7505541, 1.8725196 41.7505445)",,,,
152699961,False,Carrer de Sant Benet,residential,True,81.376,,"LINESTRING (1.8731793 41.7505257, 1.8731248 41.7505531, 1.8727784 41.7507272, 1.8727296 41.7507445, 1.872329 41.7508865)",,,,
886689005,False,Carrer de Barcelona,residential,True,34.412,,"LINESTRING (1.8709813 41.7534184, 1.8710218 41.7531104)",,,,
152684969,True,Carrer de Barcelona,residential,False,151.627,,"LINESTRING (1.8709813 41.7534184, 1.8709092 41.7539221, 1.8708935 41.7540313, 1.8707871 41.7547743)",,,,
152833256,False,Avinguda de Sant Joan,residential,True,70.975,,"LINESTRING (1.8801747 41.750251, 1.8795023 41.7500146, 1.8793913 41.750027)",,,,
152833268,False,Carrer d'Albéniz,residential,False,74.251,,"LINESTRING (1.8801747 41.750251, 1.8801238 41.7503398, 1.8797992 41.7508571)",,,,
851896559,False,Carrer de Joan XXIII,residential,False,15.684,,"LINESTRING (1.8783738 41.7523231, 1.8785489 41.7522699)",30,,,
851896559,False,Carrer de Joan XXIII,residential,True,12.511,,"LINESTRING (1.8783738 41.7523231, 1.8782341 41.7523655)",30,,,
"[257080400, 851896561]",False,"['Prol. del Pedró', 'Avinguda 3']",residential,False,97.42699999999999,,"LINESTRING (1.8783738 41.7523231, 1.8786344 41.7529179, 1.8783157 41.7529965)",,,,
152833260,False,Carrer de Joan XXIII,residential,False,56.159,,"LINESTRING (1.8776148 41.7525695, 1.8782341 41.7523655)",30,,,
152833260,False,Carrer de Joan XXIII,residential,True,9.569,,"LINESTRING (1.8776148 41.7525695, 1.877509 41.7526038)",30,,,
182193951,False,Carrer de Jacint Verdaguer,residential,False,63.398,,"LINESTRING (1.8776148 41.7525695, 1.8778907 41.7531012)",,,,
886780070,False,Carrer de Barcelona,residential,False,21.184,,"LINESTRING (1.8711626 41.7522762, 1.8711265 41.7524648)",,,,
530261449,False,Carrer de Jaume Balmes,residential,True,6.821,,"LINESTRING (1.8710448 41.7524579, 1.8711265 41.7524648)",,,,
530261449,False,Carrer de Jaume Balmes,residential,False,6.821,,"LINESTRING (1.8711265 41.7524648, 1.8710448 41.7524579)",,,,
886689003,True,Carrer de Barcelona,residential,False,72.311,,"LINESTRING (1.8711265 41.7524648, 1.8710218 41.7531104)",,,,
886780070,False,Carrer de Barcelona,residential,True,21.184,,"LINESTRING (1.8711265 41.7524648, 1.8711626 41.7522762)",,,,
152685011,True,Carrer del General Prim,residential,False,45.662,,"LINESTRING (1.8775343 41.754002, 1.8770065 41.7541186)",,,,
223310365,False,Carrer de les Oliveres,residential,False,57.596,,"LINESTRING (1.8775343 41.754002, 1.8777837 41.7544854)",,,,
257080398,False,Carrer de les Oliveres,living_street,True,145.174,,"LINESTRING (1.8775343 41.754002, 1.8771738 41.7533048, 1.8769119 41.7527818)",,,,
152713669,True,Carrer de Sant Sebastià,unclassified,False,3.948,,"LINESTRING (1.8706535 41.7512886, 1.870609 41.7513012)",,,,
"[255763673, 255763674]",False,Carrer del Pedró,unclassified,False,9.14,,"LINESTRING (1.8706535 41.7512886, 1.8707375 41.7512537, 1.8707489 41.7512476)",,,yes,
152699878,False,Carrer de Sant Antoni,residential,False,25.992,,"LINESTRING (1.8698489 41.7514858, 1.8697135 41.7516966)",,,,
255763719,False,,living_street,True,43.979,,"LINESTRING (1.8700813 41.7515831, 1.8699494 41.7517776, 1.8698578 41.7518645, 1.8697826 41.7519011)",,,,
152699957,True,Carrer de Sant Isidre,residential,False,169.23600000000002,,"LINESTRING (1.8697826 41.7519011, 1.8697812 41.751997, 1.8697249 41.7523191, 1.8697222 41.7526493, 1.8697222 41.7527053, 1.8699314 41.7530595, 1.8700468 41.7532796, 1.8700977 41.753363)",,,,
255763719,False,,living_street,False,43.979,,"LINESTRING (1.8697826 41.7519011, 1.8698578 41.7518645, 1.8699494 41.7517776, 1.8700813 41.7515831)",,,,
152833260,False,Carrer de Joan XXIII,residential,False,53.34,,"LINESTRING (1.8769119 41.7527818, 1.877509 41.7526038)",30,,,
152833260,False,Carrer de Joan XXIII,residential,True,15.665,,"LINESTRING (1.8769119 41.7527818, 1.8767365 41.752834)",30,,,
257080398,False,Carrer de les Oliveres,living_street,False,145.174,,"LINESTRING (1.8769119 41.7527818, 1.8771738 41.7533048, 1.8775343 41.754002)",,,,
152833261,False,Carrer de Sant Valentí,residential,True,74.26,,"LINESTRING (1.8802954 41.7517638, 1.8802953 41.7517173, 1.8806356 41.7511502)",,,,
257083812,True,,residential,False,7.1419999999999995,,"LINESTRING (1.8802954 41.7517638, 1.8803297 41.7517728, 1.8803511 41.7517876, 1.8803611 41.751801)",,,,roundabout
257083812,True,,residential,False,6.871,,"LINESTRING (1.8803611 41.751801, 1.8803664 41.7518184, 1.8803657 41.7518321, 1.8803594 41.7518476, 1.8803496 41.7518596)",,,,roundabout
257083781,True,Carrer de Gaudí,residential,False,75.958,,"LINESTRING (1.8802085 41.7518135, 1.8793597 41.7515573)",,,,
257083812,True,,residential,False,9.950000000000001,,"LINESTRING (1.8802085 41.7518135, 1.8802157 41.7517967, 1.8802389 41.7517756, 1.8802647 41.7517659, 1.8802954 41.7517638)",,,,roundabout
810763008,False,Carrer de Joan XXIII,residential,True,76.084,,"LINESTRING (1.8802234 41.7518584, 1.8793474 41.7520611)",,,,
257083812,True,,residential,False,5.247999999999999,,"LINESTRING (1.8802234 41.7518584, 1.8802096 41.7518363, 1.8802085 41.7518135)",,,,roundabout
257083812,True,,residential,False,12.018,,"LINESTRING (1.8803496 41.7518596, 1.8803333 41.7518712, 1.8803138 41.7518788, 1.8802843 41.7518822, 1.8802506 41.7518756, 1.8802234 41.7518584)",,,,roundabout
886689004,False,Carrer del Doctor Fleming,tertiary,True,32.162,,"LINESTRING (1.8706591 41.7532126, 1.8710218 41.7531104)",,,,
"[152685081, 886689004, 199347228]",False,"['Avinguda de Girona', 'Carrer del Doctor Fleming']",tertiary,False,49.57600000000001,,"LINESTRING (1.8706591 41.7532126, 1.8702605 41.7533141, 1.870143 41.7533426, 1.8700977 41.753363)",,,yes,
193060350,False,Plaça de Pau Casals,residential,False,7.204,,"LINESTRING (1.8759329 41.7529096, 1.8759894 41.7528604)",30,,,
278789006,True,Carrer de Rius i Taulet,residential,False,128.551,,"LINESTRING (1.8759329 41.7529096, 1.8758833 41.7532256, 1.8757331 41.754056)",,,,
152684995,True,Carrer de Casajoana,residential,False,103.449,,"LINESTRING (1.8747685 41.7503246, 1.8747178 41.7503438, 1.8743932 41.7503958, 1.8740513 41.7503681, 1.8739228 41.7503723, 1.8738019 41.7503881, 1.8736919 41.7504261, 1.8735882 41.7504981)",,,,
"[278790414, 152685103]",True,"['Passeig de J. Santmartí', 'Carrer del Mestre Simón']",residential,False,93.671,,"LINESTRING (1.8747685 41.7503246, 1.8749579 41.7499296, 1.8744467 41.7497469)",,,,
530261444,True,Avinguda 3,living_street,False,37.128,,"LINESTRING (1.8783157 41.7529965, 1.8778907 41.7531012)",,,,
"[257080400, 851896561]",False,"['Prol. del Pedró', 'Avinguda 3']",residential,True,97.42699999999999,,"LINESTRING (1.8783157 41.7529965, 1.8786344 41.7529179, 1.8783738 41.7523231)",,,,
182193951,False,Carrer de Jacint Verdaguer,residential,True,63.398,,"LINESTRING (1.8778907 41.7531012, 1.8776148 41.7525695)",,,,
886689008,False,,residential,True,31.267,,"LINESTRING (1.8734612 41.7523911, 1.8734281 41.7526712)",,,,
