osmid,ref,name,highway,oneway,reversed,length,geometry,junction,lanes,maxspeed
151526457,RM-B6,Avenida de la Constitución,secondary,False,False,97.36399999999999,"LINESTRING (-1.2504987 38.0796131, -1.2503651 38.0795933, -1.2501685 38.0795472, -1.250019 38.0794991, -1.2498084 38.0794125, -1.2495121 38.0792352)",,,
151526474,,,secondary,True,False,4.562,"LINESTRING (-1.2504987 38.0796131, -1.2505099 38.0796235, -1.250525 38.0796304, -1.2505421 38.0796327)",roundabout,,
167588328,,Avenida del 1º de Mayo,residential,False,True,35.904,"LINESTRING (-1.252498 38.0789862, -1.2522522 38.0792447)",,,
167588328,,Avenida del 1º de Mayo,residential,False,False,44.695,"LINESTRING (-1.252498 38.0789862, -1.2527854 38.078745, -1.2528473 38.078693)",,,
523275245,,Calle Miguel de Unamuno,residential,False,False,54.104,"LINESTRING (-1.252498 38.0789862, -1.2526952 38.0791466, -1.2528459 38.0792693, -1.2529278 38.0793359)",,,
523275245,,Calle Miguel de Unamuno,residential,False,True,48.204,"LINESTRING (-1.252498 38.0789862, -1.2523325 38.0788502, -1.2521171 38.0786731)",,,
151526474,,,secondary,True,False,7.2299999999999995,"LINESTRING (-1.2505829 38.0795705, -1.2505713 38.0795613, -1.2505565 38.0795555, -1.2505401 38.0795539, -1.2505239 38.0795565, -1.2505097 38.0795632)",roundabout,,
167588326,,Calle Pío Baroja,residential,False,True,124.053,"LINESTRING (-1.2505829 38.0795705, -1.2505975 38.0795597, -1.2510676 38.0792101, -1.2514301 38.0789377, -1.2514691 38.0789087, -1.2515847 38.0788214, -1.251608 38.0788003)",,,
151526468,,Avenida de la Constitución,secondary,False,False,50.743,"LINESTRING (-1.2515394 38.0800578, -1.2520263 38.0803055)",,,
151526468,,Avenida de la Constitución,secondary,False,True,47.082,"LINESTRING (-1.2515394 38.0800578, -1.2510876 38.079828)",,,
167588328,,Avenida del 1º de Mayo,residential,False,False,109.851,"LINESTRING (-1.2515394 38.0800578, -1.2517725 38.0797889, -1.2520557 38.0794714, -1.2522522 38.0792447)",,,
167588327,,Calle Francisco Rabal,residential,False,False,67.256,"LINESTRING (-1.2539535 38.0793493, -1.2545234 38.0789436)",,,
167587001,,Calle Acequia,residential,True,False,121.273,"LINESTRING (-1.2539535 38.0793493, -1.2538782 38.0792971, -1.2531908 38.0788943, -1.2528473 38.078693)",,,
167588327,,Calle Francisco Rabal,residential,False,True,66.099,"LINESTRING (-1.2539535 38.0793493, -1.2538641 38.0794138, -1.2536325 38.0795662, -1.2533772 38.0797333)",,,
151526468,,Avenida de la Constitución,secondary,False,False,47.082,"LINESTRING (-1.2510876 38.079828, -1.2515394 38.0800578)",,,
151526468,,Avenida de la Constitución,secondary,False,True,50.042,"LINESTRING (-1.2510876 38.079828, -1.2507375 38.0796786, -1.2506073 38.0796223, -1.2505854 38.0796129)",,,
167588329,,Calle Antonio Machado,residential,False,False,120.808,"LINESTRING (-1.2510876 38.079828, -1.2517261 38.0791049, -1.2517523 38.0790769, -1.25185 38.0789683, -1.2518779 38.0789373)",,,
167588328,,Avenida del 1º de Mayo,residential,False,False,35.904,"LINESTRING (-1.2522522 38.0792447, -1.252498 38.0789862)",,,
167588328,,Avenida del 1º de Mayo,residential,False,True,109.851,"LINESTRING (-1.2522522 38.0792447, -1.2520557 38.0794714, -1.2517725 38.0797889, -1.2515394 38.0800578)",,,
523275243,,Calle Federico García Lorca,residential,False,False,47.347,"LINESTRING (-1.2522522 38.0792447, -1.2520391 38.0790697, -1.251918 38.0789702, -1.2518779 38.0789373)",,,
523275243,,Calle Federico García Lorca,residential,False,True,105.11,"LINESTRING (-1.2522522 38.0792447, -1.2524134 38.0793742, -1.2525578 38.0794903, -1.2530925 38.07992)",,,
167588327,,Calle Francisco Rabal,residential,False,False,7.245,"LINESTRING (-1.2527783 38.0801361, -1.2528406 38.0800932)",,,
167588327,,Calle Francisco Rabal,residential,False,True,51.787,"LINESTRING (-1.2527783 38.0801361, -1.2524316 38.0805135)",,,
"[167588652, 167588654]",,"['Calle 8 de Marzo', 'Calle La Ceña']",residential,False,False,110.945,"LINESTRING (-1.2527783 38.0801361, -1.2528158 38.0801643, -1.2530747 38.0803587, -1.2531291 38.0804059, -1.2532021 38.0804693, -1.2533676 38.080651, -1.2536589 38.0804538)",,,
523275245,,Calle Miguel de Unamuno,residential,False,False,27.571,"LINESTRING (-1.2518515 38.0785398, -1.2521171 38.0786731)",,,
167588326,,Calle Pío Baroja,residential,False,False,35.972,"LINESTRING (-1.2518515 38.0785398, -1.2516782 38.0787304, -1.2516439 38.0787641, -1.251608 38.0788003)",,,
523275245,,Calle Miguel de Unamuno,residential,False,True,65.535,"LINESTRING (-1.2518515 38.0785398, -1.2516694 38.0784282, -1.2513065 38.0781373)",,,
167588326,,Calle Pío Baroja,residential,False,False,124.05300000000001,"LINESTRING (-1.251608 38.0788003, -1.2515847 38.0788214, -1.2514691 38.0789087, -1.2514301 38.0789377, -1.2510676 38.0792101, -1.2505975 38.0795597, -1.2505829 38.0795705)",,,
167588326,,Calle Pío Baroja,residential,False,True,35.971999999999994,"LINESTRING (-1.251608 38.0788003, -1.2516439 38.0787641, -1.2516782 38.0787304, -1.2518515 38.0785398)",,,
167589117,,Calle Federico García Lorca,residential,False,True,44.903,"LINESTRING (-1.251608 38.0788003, -1.2514927 38.0787287, -1.2512679 38.0785531, -1.2512338 38.0785249)",,,
167588329,,Calle Antonio Machado,residential,False,False,36.074,"LINESTRING (-1.2518779 38.0789373, -1.2518879 38.0789262, -1.2518982 38.0789149, -1.2521171 38.0786731)",,,
167588329,,Calle Antonio Machado,residential,False,True,120.808,"LINESTRING (-1.2518779 38.0789373, -1.25185 38.0789683, -1.2517523 38.0790769, -1.2517261 38.0791049, -1.2510876 38.079828)",,,
523275243,,Calle Federico García Lorca,residential,False,True,47.346999999999994,"LINESTRING (-1.2518779 38.0789373, -1.251918 38.0789702, -1.2520391 38.0790697, -1.2522522 38.0792447)",,,
167587001,,Calle Acequia,residential,True,False,76.838,"LINESTRING (-1.2545936 38.0798222, -1.2539535 38.0793493)",,,
167588654,,Calle 8 de Marzo,residential,False,True,44.812,"LINESTRING (-1.2545936 38.0798222, -1.2545027 38.0798814, -1.2542056 38.0800851)",,,
167588654,,Calle 8 de Marzo,residential,False,False,31.714,"LINESTRING (-1.2536589 38.0804538, -1.2539316 38.080266)",,,
167588350,,Calle Antonio Tomás Sanz,residential,False,False,77.34299999999999,"LINESTRING (-1.2536589 38.0804538, -1.2532449 38.0800753, -1.2532215 38.0800545, -1.2530797 38.0799285)",,,
167588350,,Calle Antonio Tomás Sanz,residential,False,True,110.138,"LINESTRING (-1.2536589 38.0804538, -1.2537745 38.080577, -1.2542661 38.0809575, -1.2545307 38.0811659)",,,
"[167588652, 167588654]",,"['Calle 8 de Marzo', 'Calle La Ceña']",residential,False,True,110.94500000000001,"LINESTRING (-1.2536589 38.0804538, -1.2533676 38.080651, -1.2532021 38.0804693, -1.2531291 38.0804059, -1.2530747 38.0803587, -1.2528158 38.0801643, -1.2527783 38.0801361)",,,
167589116,,Calle Juan Ramón Jiménez,residential,False,True,47.896,"LINESTRING (-1.2515498 38.0779633, -1.2519988 38.0777171)",,,
167587001,,Calle Acequia,residential,True,False,49.099000000000004,"LINESTRING (-1.2515498 38.0779633, -1.2514457 38.0778682, -1.2512562 38.0775896)",,,
167589116,,Calle Juan Ramón Jiménez,residential,False,False,28.775,"LINESTRING (-1.2515498 38.0779633, -1.2514849 38.0780078, -1.2513065 38.0781373)",,,
167589116,,Calle Juan Ramón Jiménez,residential,False,True,34.344,"LINESTRING (-1.2510161 38.078345, -1.2513065 38.0781373)",,,
167589117,,Calle Federico García Lorca,residential,False,False,27.627,"LINESTRING (-1.2510161 38.078345, -1.2512338 38.0785249)",,,
167589117,,Calle Federico García Lorca,residential,False,True,61.669,"LINESTRING (-1.2510161 38.078345, -1.2505306 38.0779431)",,,
167589116,,Calle Juan Ramón Jiménez,residential,False,False,47.896,"LINESTRING (-1.2519988 38.0777171, -1.2515498 38.0779633)",,,
167586094,,Calle Molino,residential,True,False,66.583,"LINESTRING (-1.2519988 38.0777171, -1.2517711 38.0776719, -1.2514994 38.0776198, -1.2512562 38.0775896)",,1,
151526457,RM-B6,Avenida de la Constitución,secondary,False,False,81.292,"LINESTRING (-1.2486535 38.0786806, -1.2479179 38.0782343)",,,
151526457,RM-B6,Avenida de la Constitución,secondary,False,True,97.216,"LINESTRING (-1.2486535 38.0786806, -1.2495121 38.0792352)",,,
167589146,,Travesía Constitución,residential,False,False,95.564,"LINESTRING (-1.2486535 38.0786806, -1.249483 38.0781218)",,,
167589115,,Calle Alhambra,residential,False,False,51.813,"LINESTRING (-1.249483 38.0781218, -1.2498263 38.0785014)",,,
167589146,,Travesía Constitución,residential,False,True,95.564,"LINESTRING (-1.249483 38.0781218, -1.2486535 38.0786806)",,,
523365632,,Calle Moreras,residential,False,False,108.591,"LINESTRING (-1.2479736 38.0792099, -1.2479179 38.0782343)",,,
523365632,,Calle Moreras,residential,False,True,106.893,"LINESTRING (-1.2479736 38.0792099, -1.2480349 38.08017)",,,
523365633,,,living_street,False,False,37.521,"LINESTRING (-1.2479736 38.0792099, -1.2483736 38.0791951, -1.2484018 38.0791941)",,,
167589364,,Calle Acacias,living_street,False,False,63.252,"LINESTRING (-1.248365 38.0786262, -1.248399 38.0790111, -1.2484018 38.0791941)",,,
167589364,,Calle Acacias,living_street,False,False,106.98,"LINESTRING (-1.2484018 38.0791941, -1.2484219 38.0794882, -1.2484676 38.0801548)",,,
167589364,,Calle Acacias,living_street,False,True,63.252,"LINESTRING (-1.2484018 38.0791941, -1.248399 38.0790111, -1.248365 38.0786262)",,,
523365633,,,living_street,False,True,37.521,"LINESTRING (-1.2484018 38.0791941, -1.2483736 38.0791951, -1.2479736 38.0792099)",,,
151526457,RM-B6,Avenida de la Constitución,secondary,False,True,81.292,"LINESTRING (-1.2479179 38.0782343, -1.2486535 38.0786806)",,,
523365632,,Calle Moreras,residential,False,True,108.591,"LINESTRING (-1.2479179 38.0782343, -1.2479736 38.0792099)",,,
167989127,,Calle Colón,residential,False,True,71.469,"LINESTRING (-1.2485738 38.0835416, -1.2489462 38.0839914, -1.2490196 38.0840801)",,,
167989129,,Calle Doctor José María García,residential,False,False,47.297,"LINESTRING (-1.2485738 38.0835416, -1.2482587 38.0837003, -1.2481184 38.0837706)",,,
167989129,,Calle Doctor José María García,residential,False,True,30.605999999999998,"LINESTRING (-1.2485738 38.0835416, -1.2486796 38.0834884, -1.2488684 38.0833933)",,,
167589358,,Calle Juan Francisco Marín Montejano,residential,False,False,81.832,"LINESTRING (-1.2486191 38.0831261, -1.2484838 38.0829507, -1.248443 38.0828682, -1.2483695 38.0824298)",,,
167589358,,Calle Juan Francisco Marín Montejano,residential,False,True,37.085,"LINESTRING (-1.2486191 38.0831261, -1.248788 38.0833315, -1.2488341 38.0833726, -1.2488684 38.0833933)",,,
167987619,,Calle Cayetano Melgarejo García,residential,False,True,40.194,"LINESTRING (-1.2481919 38.0855444, -1.2482789 38.0854982, -1.2485742 38.0853441)",,,
167989135,,Calle Matías Soria Villegas,residential,False,False,45.293,"LINESTRING (-1.248124 38.0845328, -1.2485588 38.0843119)",,,
151526467,,Calle Carmen Martínez Luna,tertiary,False,True,6.03,"LINESTRING (-1.2493746 38.0853159, -1.24936 38.0853689)",,,
151526467,,Calle Carmen Martínez Luna,tertiary,False,False,55.789,"LINESTRING (-1.2493746 38.0853159, -1.2494773 38.0851573, -1.2496031 38.084963, -1.2496158 38.084934, -1.2496467 38.0848631)",,,
167988446,,Calle Pedro Villa Valero,residential,False,False,65.702,"LINESTRING (-1.2493746 38.0853159, -1.2492477 38.085161, -1.2490314 38.0848969, -1.2489678 38.0848193)",,,
167988449,,Avenida del Abogado Ginés Asensio Alacid,residential,True,False,84.468,"LINESTRING (-1.249044 38.0856797, -1.2489578 38.0855726, -1.2485277 38.0850379)",,,
167989127,,Calle Colón,residential,False,False,66.461,"LINESTRING (-1.2494252 38.0845854, -1.2493624 38.0845071, -1.2490851 38.0841616, -1.2490196 38.0840801)",,,
167989127,,Calle Colón,residential,False,True,35.803,"LINESTRING (-1.2494252 38.0845854, -1.2494992 38.0846737, -1.2496506 38.0848541)",,,
167989134,,Calle Pepita Villa Vidal,residential,False,True,47.739,"LINESTRING (-1.2494252 38.0845854, -1.2491094 38.0847473, -1.2489678 38.0848193)",,,
167989135,,Calle Matías Soria Villegas,residential,False,True,45.293,"LINESTRING (-1.2485588 38.0843119, -1.248124 38.0845328)",,,
167988446,,Calle Pedro Villa Valero,residential,False,False,71.474,"LINESTRING (-1.2485588 38.0843119, -1.2484832 38.084219, -1.2481184 38.0837706)",,,
167988446,,Calle Pedro Villa Valero,residential,False,True,66.818,"LINESTRING (-1.2485588 38.0843119, -1.2488999 38.0847351, -1.2489678 38.0848193)",,,
167989135,,Calle Matías Soria Villegas,residential,False,False,47.864000000000004,"LINESTRING (-1.2485588 38.0843119, -1.2487043 38.0842389, -1.2490196 38.0840801)",,,
167989127,,Calle Colón,residential,False,False,71.469,"LINESTRING (-1.2490196 38.0840801, -1.2489462 38.0839914, -1.2485738 38.0835416)",,,
167989127,,Calle Colón,residential,False,True,66.461,"LINESTRING (-1.2490196 38.0840801, -1.2490851 38.0841616, -1.2493624 38.0845071, -1.2494252 38.0845854)",,,
167989135,,Calle Matías Soria Villegas,residential,False,False,59.723000000000006,"LINESTRING (-1.2490196 38.0840801, -1.2491366 38.0840205, -1.2494402 38.0838658, -1.2495924 38.0837882)",,,
167989135,,Calle Matías Soria Villegas,residential,False,True,47.864000000000004,"LINESTRING (-1.2490196 38.0840801, -1.2487043 38.0842389, -1.2485588 38.0843119)",,,
167988446,,Calle Pedro Villa Valero,residential,False,False,66.818,"LINESTRING (-1.2489678 38.0848193, -1.2488999 38.0847351, -1.2485588 38.0843119)",,,
167988446,,Calle Pedro Villa Valero,residential,False,True,65.702,"LINESTRING (-1.2489678 38.0848193, -1.2490314 38.0848969, -1.2492477 38.085161, -1.2493746 38.0853159)",,,
167989134,,Calle Pepita Villa Vidal,residential,False,False,47.739,"LINESTRING (-1.2489678 38.0848193, -1.2491094 38.0847473, -1.2494252 38.0845854)",,,
167989134,,Calle Pepita Villa Vidal,residential,False,True,45.547,"LINESTRING (-1.2489678 38.0848193, -1.248642 38.0849812, -1.2485277 38.0850379)",,,
151526467,,Calle Carmen Martínez Luna,tertiary,False,True,1.057,"LINESTRING (-1.2496506 38.0848541, -1.2496467 38.0848631)",,,
151526467,,Calle Carmen Martínez Luna,tertiary,False,False,52.775999999999996,"LINESTRING (-1.2496506 38.0848541, -1.2496725 38.0847724, -1.2497022 38.0846449, -1.2497622 38.0843877)",,,
167989127,,Calle Colón,residential,False,False,35.803,"LINESTRING (-1.2496506 38.0848541, -1.2494992 38.0846737, -1.2494252 38.0845854)",,,
167589358,,Calle Juan Francisco Marín Montejano,residential,False,False,78.776,"LINESTRING (-1.2495924 38.0837882, -1.2494869 38.0837138, -1.2491678 38.0834889, -1.2491151 38.0834517, -1.2490157 38.0834164, -1.2489374 38.0834028, -1.2488684 38.0833933)",,,
167589358,,Calle Juan Francisco Marín Montejano,residential,False,True,39.471,"LINESTRING (-1.2495924 38.0837882, -1.2496775 38.0838507, -1.2499221 38.0840304)",,,
167989135,,Calle Matías Soria Villegas,residential,False,True,59.723,"LINESTRING (-1.2495924 38.0837882, -1.2494402 38.0838658, -1.2491366 38.0840205, -1.2490196 38.0840801)",,,
167988449,,Avenida del Abogado Ginés Asensio Alacid,residential,True,False,66.354,"LINESTRING (-1.2485277 38.0850379, -1.2484641 38.0849583, -1.248124 38.0845328)",,,
167989134,,Calle Pepita Villa Vidal,residential,False,False,45.547,"LINESTRING (-1.2485277 38.0850379, -1.248642 38.0849812, -1.2489678 38.0848193)",,,
167589358,,Calle Juan Francisco Marín Montejano,residential,False,False,109.31900000000002,"LINESTRING (-1.2483695 38.0824298, -1.2483387 38.0822631, -1.2482116 38.0815751, -1.2481898 38.0814569)",,,
167589358,,Calle Juan Francisco Marín Montejano,residential,False,True,81.832,"LINESTRING (-1.2483695 38.0824298, -1.248443 38.0828682, -1.2484838 38.0829507, -1.2486191 38.0831261)",,,
168013035,,Calle José Tomás Matencio García,residential,False,False,50.040000000000006,"LINESTRING (-1.2483695 38.0824298, -1.2485358 38.0824045, -1.2486207 38.0823466, -1.24873 38.082272, -1.2488617 38.0822236)",,,
167589358,,Calle Juan Francisco Marín Montejano,residential,False,False,40.789,"LINESTRING (-1.2481898 38.0814569, -1.2481636 38.0813296, -1.2481153 38.0810948)",,,
167589358,,Calle Juan Francisco Marín Montejano,residential,False,True,109.31900000000002,"LINESTRING (-1.2481898 38.0814569, -1.2482116 38.0815751, -1.2483387 38.0822631, -1.2483695 38.0824298)",,,
168013035,,Calle José Tomás Matencio García,residential,False,True,66.491,"LINESTRING (-1.2499274 38.0816556, -1.2498812 38.0817314, -1.2498336 38.0817852, -1.2497568 38.0818406, -1.2497303 38.0818557, -1.2495396 38.0819639, -1.2493684 38.0820416)",,,
168013326,,Calle Altosmoros,residential,False,False,101.035,"LINESTRING (-1.2499274 38.0816556, -1.2500162 38.0816986, -1.2501178 38.0817619, -1.2502125 38.081837, -1.2506411 38.0823144, -1.2506662 38.0823423)",,,
168013326,,Calle Altosmoros,residential,False,True,240.61599999999999,"LINESTRING (-1.2499274 38.0816556, -1.2493252 38.0813617, -1.2492553 38.0813276, -1.2488414 38.0811118, -1.2485293 38.0808816, -1.2484306 38.0807929, -1.2483895 38.0807379, -1.2483806 38.08068, -1.2484128 38.0805922, -1.2484697 38.0805161, -1.2485222 38.0804763, -1.2485972 38.0804481, -1.2487153 38.0804329, -1.2488331 38.0804403, -1.2489376 38.0804585)",,,
168013034,,Calle Práxedes Martínez Carbonell,residential,False,False,115.759,"LINESTRING (-1.2488617 38.0822236, -1.2488345 38.0820773, -1.2487076 38.0813938, -1.2486704 38.0811935)",,,
168013035,,Calle José Tomás Matencio García,residential,False,False,48.797,"LINESTRING (-1.2488617 38.0822236, -1.2491969 38.0820931, -1.2493684 38.0820416)",,,
168013035,,Calle José Tomás Matencio García,residential,False,True,50.040000000000006,"LINESTRING (-1.2488617 38.0822236, -1.24873 38.082272, -1.2486207 38.0823466, -1.2485358 38.0824045, -1.2483695 38.0824298)",,,
"[168013030, 168013031]",,"['Calle Maestro José Antonio Sillas', 'Calle Ilorci']",residential,False,False,125.436,"LINESTRING (-1.2493684 38.0820416, -1.2493428 38.0818933, -1.2492971 38.081629, -1.2492631 38.0814534, -1.2486704 38.0811935)",,,
168013035,,Calle José Tomás Matencio García,residential,False,False,66.491,"LINESTRING (-1.2493684 38.0820416, -1.2495396 38.0819639, -1.2497303 38.0818557, -1.2497568 38.0818406, -1.2498336 38.0817852, -1.2498812 38.0817314, -1.2499274 38.0816556)",,,
168013035,,Calle José Tomás Matencio García,residential,False,True,48.797,"LINESTRING (-1.2493684 38.0820416, -1.2491969 38.0820931, -1.2488617 38.0822236)",,,
168013323,,Calle Cabezo de las Polacas,residential,False,True,40.204,"LINESTRING (-1.25093 38.0831322, -1.2510472 38.0834818)",,,
168739330,,Travesía Cabezo de las Polacas,residential,False,False,49.874,"LINESTRING (-1.25093 38.0831322, -1.2514054 38.0828849)",,,
168013323,,Calle Cabezo de las Polacas,residential,False,False,19.714,"LINESTRING (-1.25093 38.0831322, -1.2508869 38.0830175, -1.2508495 38.0829679)",,,
168013327,,Calle Valle-Inclán,residential,False,True,84.44399999999999,"LINESTRING (-1.2488275 38.0796344, -1.2492259 38.0796195, -1.2495121 38.0792352)",,,
523341416,,Calle Altosmoros,residential,False,False,175.731,"LINESTRING (-1.2488275 38.0796344, -1.2489953 38.0796669, -1.249103 38.0796797, -1.2491924 38.0797005, -1.2492717 38.0797389, -1.2493652 38.0798029, -1.2494511 38.0798927, -1.2496193 38.0800029, -1.2497006 38.0800317, -1.2497616 38.0800381, -1.2498307 38.0800237, -1.2500584 38.0799325, -1.25016 38.0799229, -1.2502373 38.0799309, -1.2502982 38.0799501, -1.2503328 38.0799725, -1.250345 38.0800189, -1.250345 38.0801677, -1.2503569 38.0801949)",,,
523365618,,Calle Altosmoros,residential,False,False,93.754,"LINESTRING (-1.2488275 38.0796344, -1.2487414 38.0796454, -1.2487117 38.079693, -1.2486794 38.0798104, -1.2487033 38.079868, -1.2488689 38.0800418, -1.2490775 38.080253, -1.2491076 38.0803037)",,,
244698521,,Carretera de la Estación,tertiary,False,True,5.103,"LINESTRING (-1.2524124 38.0852148, -1.2523661 38.0852427)",,,
168013323,,Calle Cabezo de las Polacas,residential,False,False,107.74400000000001,"LINESTRING (-1.2524124 38.0852148, -1.2523632 38.0851548, -1.2523051 38.0850965, -1.2522505 38.0850605, -1.2521501 38.0850172, -1.2520933 38.0849631, -1.2520575 38.0849012, -1.2520234 38.0848149, -1.2520088 38.0846875, -1.2520029 38.0846085, -1.2519918 38.0845412, -1.2519555 38.0844866, -1.2518519 38.0844096)",,,
523389672,,Calle Portichuelo,tertiary,False,False,78.64399999999999,"LINESTRING (-1.2524124 38.0852148, -1.2525477 38.0851386, -1.2526673 38.0850545, -1.2527665 38.0849733, -1.2529535 38.0847998, -1.2530305 38.0847081)",,,
168013323,,Calle Cabezo de las Polacas,residential,False,True,46.121,"LINESTRING (-1.2514688 38.0841248, -1.2518519 38.0844096)",,,
168013323,,Calle Cabezo de las Polacas,residential,False,False,17.779,"LINESTRING (-1.2514688 38.0841248, -1.2513768 38.0840516, -1.2513325 38.0840066)",,,
168739179,,Calle Alta,residential,False,True,123.408,"LINESTRING (-1.2514688 38.0841248, -1.251394 38.0841624, -1.2512034 38.0842582, -1.2511155 38.0842812, -1.2510512 38.0842747, -1.2509803 38.0842444, -1.2507846 38.084106, -1.2505206 38.0840574, -1.2503922 38.0839939, -1.2502474 38.0839221)",,,
168013326,,Calle Altosmoros,residential,False,True,101.035,"LINESTRING (-1.2506662 38.0823423, -1.2506411 38.0823144, -1.2502125 38.081837, -1.2501178 38.0817619, -1.2500162 38.0816986, -1.2499274 38.0816556)",,,
523341414,,Calle Barranco,tertiary,False,False,47.499,"LINESTRING (-1.2506662 38.0823423, -1.2510629 38.0821201, -1.2511093 38.0820957)",,,
"[523365608, 523341414]",,"['Calle Cabezo de las Polacas', 'Calle Barranco']",tertiary,False,True,94.88900000000001,"LINESTRING (-1.2506662 38.0823423, -1.2503995 38.0824824, -1.2508495 38.0829679)",,,
244698521,,Carretera de la Estación,tertiary,False,False,3.041,"LINESTRING (-1.2521155 38.0853795, -1.2521443 38.0853642)",,,
244698521,,Carretera de la Estación,tertiary,False,True,53.6,"LINESTRING (-1.2521155 38.0853795, -1.2516178 38.0856604)",,,
168613161,,Calle Lope de Vega,residential,False,True,99.386,"LINESTRING (-1.2521155 38.0853795, -1.2520202 38.0852817, -1.2517114 38.0850616, -1.2512863 38.0847718)",,,
168738823,,Calle Azorín,residential,False,True,5.786,"LINESTRING (-1.250222 38.0852955, -1.2502729 38.0852623)",,,
523389668,,Calle Colón,residential,False,True,25.627,"LINESTRING (-1.250222 38.0852955, -1.2503956 38.0854811)",,,
168738823,,Calle Azorín,residential,False,False,66.083,"LINESTRING (-1.250222 38.0852955, -1.2496331 38.0856258, -1.2496072 38.0856405)",,,
168738988,,Calle Tirso de Molina,residential,False,True,36.816,"LINESTRING (-1.2512863 38.0847718, -1.2510735 38.0850574)",,,
168613161,,Calle Lope de Vega,residential,False,False,99.386,"LINESTRING (-1.2512863 38.0847718, -1.2517114 38.0850616, -1.2520202 38.0852817, -1.2521155 38.0853795)",,,
168613161,,Calle Lope de Vega,residential,False,True,166.006,"LINESTRING (-1.2512863 38.0847718, -1.2501481 38.0841299, -1.2500891 38.0841421, -1.2498903 38.0844051, -1.2498664 38.0844367)",,,
168738825,,Calle Quevedo,residential,False,True,10.623,"LINESTRING (-1.2497622 38.0843877, -1.2498664 38.0844367)",,,
151526467,,Calle Carmen Martínez Luna,tertiary,False,False,42.123000000000005,"LINESTRING (-1.2497622 38.0843877, -1.2498802 38.084124, -1.2499221 38.0840304)",,,
151526467,,Calle Carmen Martínez Luna,tertiary,False,True,52.775999999999996,"LINESTRING (-1.2497622 38.0843877, -1.2497022 38.0846449, -1.2496725 38.0847724, -1.2496506 38.0848541)",,,
168738825,,Calle Quevedo,residential,False,False,103.835,"LINESTRING (-1.250899 38.0848965, -1.2498664 38.0844367)",,,
168738823,,Calle Azorín,residential,False,False,68.248,"LINESTRING (-1.250899 38.0848965, -1.250462 38.0851559, -1.2502729 38.0852623)",,,
168738825,,Calle Quevedo,residential,False,True,23.596,"LINESTRING (-1.250899 38.0848965, -1.2509886 38.0849663, -1.2510735 38.0850574)",,,
151526462,,,secondary,True,False,9.192,"LINESTRING (-1.249178 38.085859, -1.2491738 38.0858317, -1.2491614 38.0858059, -1.2491415 38.0857832)",roundabout,,
168738823,,Calle Azorín,residential,False,True,45.168,"LINESTRING (-1.249178 38.085859, -1.249289 38.0858303, -1.2496072 38.0856405)",,,
168738987,,Plaza de Miguel Hernández,residential,False,False,33.301,"LINESTRING (-1.2510232 38.0853245, -1.2507128 38.0854977)",,,
168738987,,Plaza de Miguel Hernández,residential,False,True,20.404,"LINESTRING (-1.2510232 38.0853245, -1.2512158 38.0852211)",,,
168738990,,Plaza de Miguel Hernández,residential,False,True,33.041,"LINESTRING (-1.2510232 38.0853245, -1.2512392 38.0855682)",,,
168738825,,Calle Quevedo,residential,False,False,10.623,"LINESTRING (-1.2498664 38.0844367, -1.2497622 38.0843877)",,,
168738825,,Calle Quevedo,residential,False,True,103.835,"LINESTRING (-1.2498664 38.0844367, -1.250899 38.0848965)",,,
168613161,,Calle Lope de Vega,residential,False,False,166.006,"LINESTRING (-1.2498664 38.0844367, -1.2498903 38.0844051, -1.2500891 38.0841421, -1.2501481 38.0841299, -1.2512863 38.0847718)",,,
523389668,,Calle Colón,residential,False,False,33.371,"LINESTRING (-1.2507394 38.0858584, -1.2505183 38.0856139)",,,
523389670,,Plaza de Miguel Hernández,residential,False,False,20.963,"LINESTRING (-1.2507394 38.0858584, -1.250929 38.0857432)",,,
168738825,,Calle Quevedo,residential,False,False,32.118,"LINESTRING (-1.2514297 38.0854558, -1.2512158 38.0852211)",,,
168738825,,Calle Quevedo,residential,False,True,28.082,"LINESTRING (-1.2514297 38.0854558, -1.2516178 38.0856604)",,,
523389670,,Plaza de Miguel Hernández,residential,False,True,20.837,"LINESTRING (-1.2514297 38.0854558, -1.2512392 38.0855682)",,,
168738824,,Calle Calderón de la Barca,residential,False,True,44.143,"LINESTRING (-1.2496072 38.0856405, -1.2498972 38.0859653)",,,
168738823,,Calle Azorín,residential,False,False,45.168,"LINESTRING (-1.2496072 38.0856405, -1.249289 38.0858303, -1.249178 38.085859)",,,
168738823,,Calle Azorín,residential,False,True,66.083,"LINESTRING (-1.2496072 38.0856405, -1.2496331 38.0856258, -1.250222 38.0852955)",,,
364409223,,Calle Calderón de la Barca,residential,False,True,37.152,"LINESTRING (-1.2496072 38.0856405, -1.2494382 38.0854525, -1.24936 38.0853689)",,,
168738987,,Plaza de Miguel Hernández,residential,False,False,21.371,"LINESTRING (-1.2507128 38.0854977, -1.2505183 38.0856139)",,,
168738987,,Plaza de Miguel Hernández,residential,False,True,33.301,"LINESTRING (-1.2507128 38.0854977, -1.2510232 38.0853245)",,,
168738989,,Plaza de Miguel Hernández,residential,False,True,33.215,"LINESTRING (-1.2507128 38.0854977, -1.250929 38.0857432)",,,
168738990,,Plaza de Miguel Hernández,residential,False,False,33.041,"LINESTRING (-1.2512392 38.0855682, -1.2510232 38.0853245)",,,
