osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,ref
49617100,True,,Calle Don Juan de Austria,residential,False,77.143,"LINESTRING (-0.2361083 39.8268341, -0.2352369 39.827017)",,
49617088,True,,Carretera de Segorbe,residential,False,51.975,"LINESTRING (-0.235449 39.8275937, -0.2348659 39.8277277)",,
49617150,True,,Calle Concordia,residential,False,32.919,"LINESTRING (-0.235449 39.8275937, -0.2353424 39.8273092)",,
49617088,True,,Carretera de Segorbe,residential,False,26.704,"LINESTRING (-0.2357486 39.8275249, -0.235449 39.8275937)",,
49616800,False,2,Carretera de Segorbe,tertiary,False,48.81,"LINESTRING (-0.2349638 39.8278629, -0.2352415 39.8278013, -0.2353584 39.8277754, -0.2355127 39.8277405)",,CV-2281
49616800,False,2,Carretera de Segorbe,tertiary,True,43.521,"LINESTRING (-0.2349638 39.8278629, -0.2346562 39.8279315, -0.2344744 39.8279721)",,CV-2281
49616800,False,2,Carretera de Segorbe,tertiary,False,60.329,"LINESTRING (-0.2361843 39.8275907, -0.2368627 39.8274393)",,CV-2281
49616800,False,2,Carretera de Segorbe,tertiary,True,59.721,"LINESTRING (-0.2361843 39.8275907, -0.2355127 39.8277405)",,CV-2281
49616800,False,2,Carretera de Segorbe,tertiary,False,59.721,"LINESTRING (-0.2355127 39.8277405, -0.2361843 39.8275907)",,CV-2281
49616800,False,2,Carretera de Segorbe,tertiary,True,48.81,"LINESTRING (-0.2355127 39.8277405, -0.2353584 39.8277754, -0.2352415 39.8278013, -0.2349638 39.8278629)",,CV-2281
782778600,True,,Carrer Balmes,residential,False,15.396,"LINESTRING (-0.234145 39.8272461, -0.234281 39.827337)",,
49617100,True,,Calle Don Juan de Austria,residential,False,8.834,"LINESTRING (-0.2342448 39.8272252, -0.234145 39.8272461)",,
49617134,True,,Calle Maestro Chapí,residential,False,12.81,"LINESTRING (-0.2342448 39.8272252, -0.234281 39.827337)",,
782778600,True,,Carrer Balmes,residential,False,66.198,"LINESTRING (-0.234281 39.827337, -0.2348659 39.8277277)",,
49616809,True,,Calle Poeta Llorente,residential,False,46.052,"LINESTRING (-0.2335719 39.8268634, -0.2340923 39.8267548)",,
782778600,True,,Carrer Balmes,residential,False,64.854,"LINESTRING (-0.2335719 39.8268634, -0.234145 39.8272461)",,
782778601,True,,Carrer Balmes,residential,False,61.312,"LINESTRING (-0.2335719 39.8268634, -0.2330301 39.8265016)",,
49616800,False,2,Carretera de Segorbe,tertiary,False,43.521,"LINESTRING (-0.2344744 39.8279721, -0.2346562 39.8279315, -0.2349638 39.8278629)",,CV-2281
49617059,True,,Calle Maestro Giner,residential,False,63.321,"LINESTRING (-0.2315824 39.8266617, -0.2308433 39.8267075)",,
49617083,True,,Carrer del Músic Fulgenci Badal,residential,False,28.68,"LINESTRING (-0.2315824 39.8266617, -0.2314948 39.8264127)",,
49617152,True,,Carrer Sant Patrici,residential,False,60.374,"LINESTRING (-0.2308121 39.8265538, -0.2314948 39.8264127)",,
546214340,True,,Calle Honorio García,residential,False,17.297,"LINESTRING (-0.2308121 39.8265538, -0.2308433 39.8267075)",,
49617135,True,,Carrer Xacó,residential,False,16.294,"LINESTRING (-0.2324432 39.8262167, -0.2323922 39.8260755)",,
49616803,True,,Calle Correos,residential,False,57.458,"LINESTRING (-0.2333457 39.8255969, -0.2331548 39.8251014)",,
782778599,True,,Carrer Convent,residential,False,30.773,"LINESTRING (-0.2333457 39.8255969, -0.2336943 39.8255268)",,
49617152,True,,Carrer Sant Patrici,residential,False,83.871,"LINESTRING (-0.2314948 39.8264127, -0.2324432 39.8262167)",,
782778598,True,,Carrer Convent,residential,False,92.708,"LINESTRING (-0.2322955 39.8258081, -0.2333457 39.8255969)",,
49617079,True,,Calle Diputación,residential,False,78.39200000000001,"LINESTRING (-0.2315182 39.8254918, -0.2314427 39.8255098, -0.2306042 39.82553)",,
49617059,True,,Calle Maestro Giner,residential,False,63.51,"LINESTRING (-0.2308433 39.8267075, -0.230102 39.8267534)",,
546214340,True,,Calle Honorio García,residential,False,44.553,"LINESTRING (-0.2308433 39.8267075, -0.2309236 39.8271034)",,
49617074,True,,Calle Les Eres,residential,False,118.051,"LINESTRING (-0.2307248 39.826124, -0.2320621 39.8258551)",,
546214340,True,,Calle Honorio García,residential,False,48.37,"LINESTRING (-0.2307248 39.826124, -0.2308121 39.8265538)",,
49617135,True,,Carrer Xacó,residential,False,30.859,"LINESTRING (-0.2323922 39.8260755, -0.2322955 39.8258081)",,
49617156,True,,Calle Balmes,residential,False,37.353,"LINESTRING (-0.2323922 39.8260755, -0.2320621 39.8258551)",,
49617059,True,,Calle Maestro Giner,residential,False,85.605,"LINESTRING (-0.2325816 39.8265998, -0.2315824 39.8266617)",,
49617135,True,,Carrer Xacó,residential,False,44.208,"LINESTRING (-0.2325816 39.8265998, -0.2324432 39.8262167)",,
49617151,True,,Carrer Les Eres,residential,False,20.605,"LINESTRING (-0.2320621 39.8258551, -0.2322955 39.8258081)",,
49617156,True,,Calle Balmes,residential,False,61.557,"LINESTRING (-0.2320621 39.8258551, -0.2315182 39.8254918)",,
49617154,True,,Plaza del Circo,residential,False,39.826,"LINESTRING (-0.2330301 39.8265016, -0.2325816 39.8265998)",,
49617078,True,,Carrer Pintor Sorolla,residential,False,70.792,"LINESTRING (-0.2309845 39.8274033, -0.2317845 39.8272364)",,
546214340,True,,Calle Honorio García,residential,False,63.484,"LINESTRING (-0.2309845 39.8274033, -0.2310991 39.8279674)",,
49617075,True,,Calle Sagunto,residential,False,84.941,"LINESTRING (-0.2329282 39.8275593, -0.231973 39.8277724)",,
49617135,True,,Carrer Xacó,residential,False,60.258,"LINESTRING (-0.2329282 39.8275593, -0.2327396 39.8270371)",,
49617135,True,,Carrer Xacó,residential,False,50.463,"LINESTRING (-0.2327396 39.8270371, -0.2325816 39.8265998)",,
49617142,True,,Carrer Leonardo Mingarro,residential,False,73.653,"LINESTRING (-0.2327396 39.8270371, -0.2335719 39.8268634)",,
546214340,True,,Calle Honorio García,residential,False,33.75,"LINESTRING (-0.2309236 39.8271034, -0.2309845 39.8274033)",,
49617078,True,,Carrer Pintor Sorolla,residential,False,84.518,"LINESTRING (-0.2317845 39.8272364, -0.2327396 39.8270371)",,
49617083,True,,Carrer del Músic Fulgenci Badal,residential,False,66.193,"LINESTRING (-0.2317845 39.8272364, -0.2315824 39.8266617)",,
49617075,True,,Calle Sagunto,residential,False,77.713,"LINESTRING (-0.231973 39.8277724, -0.2310991 39.8279674)",,
49617083,True,,Carrer del Músic Fulgenci Badal,residential,False,61.736,"LINESTRING (-0.231973 39.8277724, -0.2317845 39.8272364)",,
49617189,True,,Calle Reyes Católicos,residential,False,55.18,"LINESTRING (-0.230102 39.8267534, -0.2300563 39.8262584)",,
49617059,True,,Calle Maestro Giner,residential,False,55.558,"LINESTRING (-0.230102 39.8267534, -0.2297157 39.8267773, -0.229714 39.8268013, -0.2294829 39.8268145)",,
546214341,True,,Calle Diputación,residential,False,51.718,"LINESTRING (-0.2299889 39.8255268, -0.2293833 39.8255236)",,
49617204,False,,Calle La Higuera,living_street,False,48.988,"LINESTRING (-0.2280079 39.8258614, -0.2280085 39.8257421, -0.2275906 39.8257562)",,
49616802,True,,Carrer d'Eleuterio Pérez,residential,False,143.794,"LINESTRING (-0.2293833 39.8255236, -0.2294829 39.8268145)",,
546214341,True,,Calle Diputación,residential,False,51.257,"LINESTRING (-0.2293833 39.8255236, -0.2287831 39.8255204)",,
49617074,True,,Calle Les Eres,residential,False,59.011,"LINESTRING (-0.2300563 39.8262584, -0.2307248 39.826124)",,
49617189,True,,Calle Reyes Católicos,residential,False,81.554,"LINESTRING (-0.2300563 39.8262584, -0.2299889 39.8255268)",,
49617195,False,,Calle Las Eras,residential,True,17.453,"LINESTRING (-0.2300563 39.8262584, -0.2298586 39.8262982)",,
546214340,True,,Calle Honorio García,residential,False,66.848,"LINESTRING (-0.2306042 39.82553, -0.2307248 39.826124)",,
546214341,True,,Calle Diputación,residential,False,52.546,"LINESTRING (-0.2306042 39.82553, -0.2299889 39.8255268)",,
49616805,False,,Plaza Villamargo,residential,True,30.986,"LINESTRING (-0.2306042 39.82553, -0.2306823 39.8254765, -0.2306749 39.8253344, -0.2307437 39.8253156)",,
49617195,False,,Calle Las Eras,residential,False,17.453,"LINESTRING (-0.2298586 39.8262982, -0.2300563 39.8262584)",,
49616801,True,,Calle del Carmen,residential,False,58.333,"LINESTRING (-0.2288171 39.8264693, -0.2287983 39.8259449)",,
49616801,True,,Calle del Carmen,residential,False,49.067,"LINESTRING (-0.2287831 39.8255204, -0.2287672 39.8250793)",,
546214341,True,,Calle Diputación,residential,False,100.251,"LINESTRING (-0.2287831 39.8255204, -0.2276092 39.8255143)",,
49616801,True,,Calle del Carmen,residential,False,47.22,"LINESTRING (-0.2287983 39.8259449, -0.2287831 39.8255204)",,
49616801,True,,Calle del Carmen,residential,False,41.893,"LINESTRING (-0.2290139 39.8278146, -0.2289263 39.8274439)",,
49617078,True,,Carrer Pintor Sorolla,residential,False,52.281,"LINESTRING (-0.2290139 39.8278146, -0.2296047 39.8276913)",,
49616801,True,,Calle del Carmen,residential,False,41.859,"LINESTRING (-0.2289263 39.8274439, -0.2288388 39.8270735)",,
49617192,True,,Calle Ausiàs March,residential,False,102.148,"LINESTRING (-0.2289263 39.8274439, -0.2277742 39.827691)",,
49617078,True,,Carrer Pintor Sorolla,residential,False,71.424,"LINESTRING (-0.2301774 39.8275718, -0.2309845 39.8274033)",,
49617189,True,,Calle Reyes Católicos,residential,False,46.763,"LINESTRING (-0.2301774 39.8275718, -0.2301388 39.8271523)",,
49616801,True,,Calle del Carmen,residential,False,67.21,"LINESTRING (-0.2288388 39.8270735, -0.2288171 39.8264693)",,
49617199,True,,Calle Filipinas,residential,False,115.933,"LINESTRING (-0.2288388 39.8270735, -0.2275224 39.8273284)",,
49617073,True,,Calle Pintor Miralles,residential,False,67.239,"LINESTRING (-0.2301388 39.8271523, -0.2309236 39.8271034)",,
49617189,True,,Calle Reyes Católicos,residential,False,44.467,"LINESTRING (-0.2301388 39.8271523, -0.230102 39.8267534)",,
49617078,True,,Carrer Pintor Sorolla,residential,False,50.679,"LINESTRING (-0.2296047 39.8276913, -0.2301774 39.8275718)",,
49616802,True,,Carrer d'Eleuterio Pérez,residential,False,80.003,"LINESTRING (-0.2294955 39.8269774, -0.2295502 39.82746, -0.2296047 39.8276913)",,
49617199,True,,Calle Filipinas,residential,False,57.458,"LINESTRING (-0.2294955 39.8269774, -0.2291513 39.826998, -0.2288388 39.8270735)",,
49616802,True,,Carrer d'Eleuterio Pérez,residential,False,18.146,"LINESTRING (-0.2294829 39.8268145, -0.2294955 39.8269774)",,
49617078,True,,Carrer Pintor Sorolla,residential,False,89.189,"LINESTRING (-0.228006 39.8280249, -0.2290139 39.8278146)",,
49616795,True,,Carrer Nostra Senyora de l'Assumpció,residential,False,59.56,"LINESTRING (-0.2275736 39.8259783, -0.2275325 39.826513)",,
49617201,True,,Carrer de Benlliure,residential,False,104.65200000000002,"LINESTRING (-0.2275736 39.8259783, -0.2278744 39.8259701, -0.2280109 39.8259664, -0.2287983 39.8259449)",,
49617198,True,,Calle de la Rambla,residential,False,126.9,"LINESTRING (-0.225952 39.8256301, -0.2260061 39.8260526, -0.2261688 39.8261308, -0.2269062 39.8260727)",,
782778607,True,,Carrer Cervantes,residential,False,59.833,"LINESTRING (-0.2269062 39.8260727, -0.22682 39.8255387)",,
49617193,True,,Calle Espadán,residential,False,47.203,"LINESTRING (-0.2269803 39.8265319, -0.2275325 39.826513)",,
782778607,True,,Carrer Cervantes,residential,False,51.451,"LINESTRING (-0.2269803 39.8265319, -0.2269062 39.8260727)",,
49616795,True,,Carrer Nostra Senyora de l'Assumpció,residential,False,26.945,"LINESTRING (-0.2276092 39.8255143, -0.2275906 39.8257562)",,
546214341,True,,Calle Diputación,residential,False,67.485,"LINESTRING (-0.2276092 39.8255143, -0.2273601 39.825513, -0.22682 39.8255387)",,
49616795,True,,Carrer Nostra Senyora de l'Assumpció,residential,False,90.673,"LINESTRING (-0.2275325 39.826513, -0.2275224 39.8273284)",,
49617193,True,,Calle Espadán,residential,False,109.808,"LINESTRING (-0.2275325 39.826513, -0.2288171 39.8264693)",,
546214341,True,,Calle Diputación,residential,False,74.819,"LINESTRING (-0.22682 39.8255387, -0.225952 39.8256301)",,
782778607,True,,Carrer Cervantes,residential,False,72.012,"LINESTRING (-0.22682 39.8255387, -0.2267163 39.824896)",,
49616795,True,,Carrer Nostra Senyora de l'Assumpció,residential,False,24.739,"LINESTRING (-0.2275906 39.8257562, -0.2275736 39.8259783)",,
49617204,False,,Calle La Higuera,living_street,True,48.988,"LINESTRING (-0.2275906 39.8257562, -0.2280085 39.8257421, -0.2280079 39.8258614)",,
49616795,True,,Carrer Nostra Senyora de l'Assumpció,residential,False,45.695,"LINESTRING (-0.2275224 39.8273284, -0.2277742 39.827691)",,
49617199,True,,Calle Filipinas,residential,False,35.046,"LINESTRING (-0.2275224 39.8273284, -0.2271153 39.8273683)",,
49617197,False,,Carrer de Cervantes,residential,True,63.732,"LINESTRING (-0.2271153 39.8273683, -0.2272071 39.8279371)",,
782778607,True,,Carrer Cervantes,residential,False,93.715,"LINESTRING (-0.2271153 39.8273683, -0.2269803 39.8265319)",,
49617197,False,,Carrer de Cervantes,residential,False,63.732,"LINESTRING (-0.2272071 39.8279371, -0.2271153 39.8273683)",,
49617196,True,,Carrer Nostra Senyora de l'Assumpció,residential,False,42.075,"LINESTRING (-0.2277742 39.827691, -0.228006 39.8280249)",,
511537329,True,1,,tertiary,False,6.512,"LINESTRING (-0.2294616 39.8231253, -0.229445 39.8231325, -0.2294321 39.8231433, -0.2294243 39.8231566, -0.2294223 39.8231712)",roundabout,
511537329,True,1,,tertiary,False,6.220000000000001,"LINESTRING (-0.2295281 39.8231384, -0.2295142 39.8231293, -0.2294975 39.8231238, -0.2294794 39.8231224, -0.2294616 39.8231253)",roundabout,
511537330,True,1,Avinguda de l'Agricultor,tertiary,False,58.93800000000001,"LINESTRING (-0.2295281 39.8231384, -0.2295428 39.8230807, -0.2295744 39.8227148, -0.2295835 39.8226105)",,
511537329,True,1,,tertiary,False,3.502,"LINESTRING (-0.2295033 39.8232121, -0.2295211 39.8232043, -0.2295344 39.8231923)",roundabout,
511537329,True,1,,tertiary,False,9.587,"LINESTRING (-0.2294223 39.8231712, -0.2294262 39.8231852, -0.2294355 39.8231977, -0.2294493 39.8232074, -0.2294664 39.8232133, -0.2294849 39.823215, -0.2295033 39.8232121)",roundabout,
512927799,False,,Plaça dels Xorros,living_street,True,21.541,"LINESTRING (-0.22632 39.8241448, -0.2263291 39.8243384)",,
"[49617025, 512927802]",True,,"['Calle San Roque', 'Plaça dels Xorros']",residential,False,24.860999999999997,"LINESTRING (-0.22632 39.8241448, -0.2262792 39.8241373, -0.2260353 39.8240982)",,
512927799,False,,Plaça dels Xorros,living_street,False,11.973,"LINESTRING (-0.2263342 39.824446, -0.2263291 39.8243384)",,
512927799,False,,Plaça dels Xorros,living_street,False,21.541,"LINESTRING (-0.2263291 39.8243384, -0.22632 39.8241448)",,
512927799,False,,Plaça dels Xorros,living_street,True,11.973,"LINESTRING (-0.2263291 39.8243384, -0.2263342 39.824446)",,
48824857,True,1,Avinguda Sud-oest,tertiary,False,34.379,"LINESTRING (-0.2352604 39.8210068, -0.2355579 39.8210535, -0.2356548 39.8210687)",,
513298218,False,,Avenida Suroeste,tertiary,True,10.791,"LINESTRING (-0.2352604 39.8210068, -0.235273 39.8209594, -0.2352856 39.8209117)",,
