osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,access,junction
47122452,True,,Calle Pascual Richart,residential,,False,52.52,"LINESTRING (-15.4363518 27.9197221, -15.4363397 27.9197763, -15.4361444 27.920156)",,,
185004539,True,,Calle Cardenal Cisneros,residential,40,False,57.454,"LINESTRING (-15.4359729 27.9196134, -15.4360054 27.9190975)",,,
46606858,True,,Calle Alonso de Matos,residential,40,False,39.147,"LINESTRING (-15.4359729 27.9196134, -15.4362693 27.919701, -15.4363518 27.9197221)",,,
46606858,True,,Calle Alonso de Matos,residential,40,False,104.102,"LINESTRING (-15.4349749 27.919309, -15.435544 27.9195094, -15.4358793 27.919607, -15.4359729 27.9196134)",,,
"[243108528, 243108501]",False,,"['Calle Océano Índico', 'Calle del Trillo']",residential,,"[False, True]",119.27800000000002,"LINESTRING (-15.4349749 27.919309, -15.4348111 27.9196097, -15.4348549 27.9196253, -15.4349396 27.919614, -15.4349698 27.9196365, -15.4350592 27.9197689, -15.4351184 27.9198263, -15.43526 27.9198868, -15.4354918 27.9199549)",,,
46606858,True,,Calle Alonso de Matos,residential,40,False,68.659,"LINESTRING (-15.434351 27.9190309, -15.4348873 27.9192709, -15.4349749 27.919309)",,,
186553383,True,,Calle Llano de la Cruz,residential,40,False,70.237,"LINESTRING (-15.434351 27.9190309, -15.4343844 27.9189578, -15.4345786 27.9184594, -15.4345881 27.9184351)",,,
46606858,True,,Calle Alonso de Matos,residential,40,False,58.513,"LINESTRING (-15.4332037 27.9182725, -15.4334331 27.918396, -15.4336307 27.9185345, -15.4336885 27.9185763)",,,
243108455,True,,Avenida Gran Canaria,residential,40,False,26.359,"LINESTRING (-15.4332037 27.9182725, -15.4332287 27.9183472, -15.4332194 27.9184001, -15.433187 27.9184525, -15.4331461 27.9184808)",,,
243108475,False,GC-100,Avenida de Valencia,secondary,40,True,26.776,"LINESTRING (-15.4358532 27.9225282, -15.4358339 27.9227684)",,,
46606859,False,,Paseo de Madrid,residential,30,False,80.399,"LINESTRING (-15.4358532 27.9225282, -15.4357406 27.9224326, -15.4352985 27.9220865, -15.4352445 27.9220451)",,,
243108475,False,GC-100,Avenida de Valencia,secondary,40,False,148.845,"LINESTRING (-15.4358532 27.9225282, -15.4359412 27.9213129, -15.4359705 27.9211949)",,,
46606859,False,,Paseo de Madrid,residential,30,False,54.855,"LINESTRING (-15.4352445 27.9220451, -15.43483 27.9217146)",,,
46606859,False,,Paseo de Madrid,residential,30,True,80.399,"LINESTRING (-15.4352445 27.9220451, -15.4352985 27.9220865, -15.4357406 27.9224326, -15.4358532 27.9225282)",,,
46606859,False,,Paseo de Madrid,residential,30,True,54.855,"LINESTRING (-15.43483 27.9217146, -15.4352445 27.9220451)",,,
46606859,False,,Paseo de Madrid,residential,30,False,69.083,"LINESTRING (-15.43483 27.9217146, -15.4344117 27.9213424, -15.4343291 27.9212789)",,,
46606861,True,,Calle Padre Claret,residential,40,False,100.664,"LINESTRING (-15.43483 27.9217146, -15.4349729 27.9208761, -15.4349826 27.9208194)",,,
243108505,True,,Calle Padre Claret,residential,,False,85.90100000000001,"LINESTRING (-15.43483 27.9217146, -15.434818 27.9217974, -15.4347683 27.9220673, -15.4346927 27.9224775)",,,
46606859,False,,Paseo de Madrid,residential,30,False,53.177,"LINESTRING (-15.4333018 27.9204014, -15.4329188 27.9200635)",,,
243108519,False,,Calle Tenerife,residential,,False,44.67,"LINESTRING (-15.4333018 27.9204014, -15.4330067 27.920707)",,,
243108519,False,,Calle Tenerife,residential,,True,27.212,"LINESTRING (-15.4333018 27.9204014, -15.4334787 27.9202131)",,,
46606859,False,,Paseo de Madrid,residential,30,True,44.944,"LINESTRING (-15.4333018 27.9204014, -15.433371 27.9204525, -15.4336352 27.9206779)",,,
46606859,False,,Paseo de Madrid,residential,30,True,53.177,"LINESTRING (-15.4329188 27.9200635, -15.4333018 27.9204014)",,,
46606859,False,,Paseo de Madrid,residential,30,False,52.909000000000006,"LINESTRING (-15.4329188 27.9200635, -15.4328506 27.9200051, -15.4325114 27.9197526)",,,
243108525,True,,Calle del Hierro,residential,,False,82.842,"LINESTRING (-15.4329188 27.9200635, -15.4324127 27.9204249, -15.4322625 27.9205312)",,,
46606859,False,,Paseo de Madrid,residential,30,False,50.652,"LINESTRING (-15.4325114 27.9197526, -15.4322323 27.9195453, -15.432119 27.9194572)",,,
46606859,False,,Paseo de Madrid,residential,30,True,52.909000000000006,"LINESTRING (-15.4325114 27.9197526, -15.4328506 27.9200051, -15.4329188 27.9200635)",,,
46606859,False,,Paseo de Madrid,residential,30,True,50.652,"LINESTRING (-15.432119 27.9194572, -15.4322323 27.9195453, -15.4325114 27.9197526)",,,
46606860,False,,Calle la Palma,residential,40,True,138.465,"LINESTRING (-15.432119 27.9194572, -15.4320225 27.9195231, -15.4310015 27.9202159)",,,
666341808,False,,Avenida Gran Canaria,residential,40,True,52.061,"LINESTRING (-15.432119 27.9194572, -15.4321951 27.9193839, -15.4324772 27.9191122)",,,
762812646,False,,Paseo de Madrid,residential,40,False,50.051,"LINESTRING (-15.432119 27.9194572, -15.4320197 27.9193846, -15.4317347 27.9191618)",,,
"[243108499, 243108470]",True,,"['Calle Océano Atlántico', 'Calle Familia Espino']",residential,40,False,156.673,"LINESTRING (-15.4324772 27.9191122, -15.4325365 27.9191644, -15.4332373 27.9196893, -15.4332923 27.9197272, -15.4333463 27.9197379, -15.4333968 27.9197243, -15.4334562 27.9196942, -15.4337257 27.9195027)",,,
666341808,False,,Avenida Gran Canaria,residential,40,False,52.061,"LINESTRING (-15.4324772 27.9191122, -15.4321951 27.9193839, -15.432119 27.9194572)",,,
186560046,False,,Calle Guarapo,residential,,False,22.708,"LINESTRING (-15.440832 27.9220095, -15.4408286 27.9222137)",,,
186560046,False,,Calle Guarapo,residential,,True,34.182,"LINESTRING (-15.440832 27.9220095, -15.4408337 27.9217021)",,,
448831493,False,,Calle Alcalde Antonio Hernández Rodríguez,residential,,False,80.538,"LINESTRING (-15.440832 27.9220095, -15.4406395 27.9220034, -15.440159 27.9219538, -15.4400227 27.9219146)",,,
186560060,False,,Calle Principe Felipe,residential,,False,14.021,"LINESTRING (-15.4400227 27.9219146, -15.440123 27.9218249)",,,
186560060,False,,Calle Principe Felipe,residential,,True,26.192,"LINESTRING (-15.4400227 27.9219146, -15.4400131 27.9219633, -15.439965 27.9221445)",,,
242945226,False,,Calle Alcalde Antonio Hernández Rodríguez,residential,,False,63.105000000000004,"LINESTRING (-15.4400227 27.9219146, -15.4398674 27.9218796, -15.4396003 27.921811, -15.4394054 27.9217582)",,,
448831493,False,,Calle Alcalde Antonio Hernández Rodríguez,residential,,True,80.538,"LINESTRING (-15.4400227 27.9219146, -15.440159 27.9219538, -15.4406395 27.9220034, -15.440832 27.9220095)",,,
242945226,False,,Calle Alcalde Antonio Hernández Rodríguez,residential,,False,118.839,"LINESTRING (-15.4394054 27.9217582, -15.4388726 27.9216234, -15.4382423 27.9214649)",,,
242945226,False,,Calle Alcalde Antonio Hernández Rodríguez,residential,,True,63.105000000000004,"LINESTRING (-15.4394054 27.9217582, -15.4396003 27.921811, -15.4398674 27.9218796, -15.4400227 27.9219146)",,,
186560075,False,,Calle Balos,residential,,False,57.543,"LINESTRING (-15.4377466 27.9213318, -15.4379975 27.9208642)",,,
242945191,False,,Calle Alcalde Antonio Hernández Rodríguez,residential,,False,80.006,"LINESTRING (-15.4377466 27.9213318, -15.4372352 27.9211929, -15.4369666 27.9211253)",,,
242945191,False,,Calle Alcalde Antonio Hernández Rodríguez,residential,,True,50.902,"LINESTRING (-15.4377466 27.9213318, -15.4379101 27.9213757, -15.4382423 27.9214649)",,,
243108475,False,GC-100,Avenida de Valencia,secondary,40,True,36.896,"LINESTRING (-15.436154 27.9209054, -15.4359705 27.9211949)",,,
242945191,False,,Calle Alcalde Antonio Hernández Rodríguez,residential,,True,83.515,"LINESTRING (-15.436154 27.9209054, -15.4363029 27.9209516, -15.4366112 27.9210334, -15.4369666 27.9211253)",,,
243108475,False,GC-100,Avenida de Valencia,secondary,40,False,142.195,"LINESTRING (-15.436154 27.9209054, -15.4363298 27.9206218, -15.4366744 27.9200614, -15.4368638 27.9197914)",,,
186563876,True,,Calle la Atlántida,residential,40,False,65.081,"LINESTRING (-15.4351903 27.916778, -15.4351447 27.9167642, -15.4345363 27.9168384)",,,
297356561,False,GC-196,Avenida de America,tertiary,40,False,55.533,"LINESTRING (-15.4347241 27.9180278, -15.4341589 27.9180261)",2,,
186553383,True,,Calle Llano de la Cruz,residential,40,False,146.459,"LINESTRING (-15.4347241 27.9180278, -15.4347569 27.9179697, -15.4351793 27.9168314, -15.4351903 27.916778)",,,
297356561,False,GC-196,Avenida de America,tertiary,40,True,84.58699999999999,"LINESTRING (-15.4347241 27.9180278, -15.4348062 27.9180275, -15.435585 27.9180259)",2,,
186563876,True,,Calle la Atlántida,residential,40,False,51.39,"LINESTRING (-15.4345363 27.9168384, -15.4340143 27.9168674)",,,
47122414,True,,Calle Oceanía,residential,40,False,137.35,"LINESTRING (-15.4345363 27.9168384, -15.4341936 27.9179684, -15.4341589 27.9180261)",,,
297356561,False,GC-196,Avenida de America,tertiary,40,True,55.533,"LINESTRING (-15.4341589 27.9180261, -15.4347241 27.9180278)",2,,
47122414,True,,Calle Oceanía,residential,40,False,21.563,"LINESTRING (-15.4341589 27.9180261, -15.4340872 27.9181041, -15.4340228 27.9181782)",,,
297356561,False,GC-196,Avenida de America,tertiary,40,False,38.487,"LINESTRING (-15.4341589 27.9180261, -15.4339585 27.918025, -15.4337672 27.9180229)",2,,
47122414,True,,Calle Oceanía,residential,40,False,55.157,"LINESTRING (-15.4340228 27.9181782, -15.4337397 27.9185042, -15.4336885 27.9185763)",,,
46606858,True,,Calle Alonso de Matos,residential,40,False,82.514,"LINESTRING (-15.4336885 27.9185763, -15.4338613 27.9186951, -15.434205 27.9189485, -15.434351 27.9190309)",,,
185004539,True,,Calle Cardenal Cisneros,residential,40,False,64.303,"LINESTRING (-15.4360054 27.9190975, -15.4360316 27.9186252, -15.4361034 27.918541)",,,
243108463,False,,Calle Bailén,residential,40,False,79.815,"LINESTRING (-15.4360054 27.9190975, -15.4353289 27.9187729, -15.4352915 27.918755)",,,
47122416,True,,Calle Profesor Bartolomé Hernández Estupiñán,residential,40,False,69.011,"LINESTRING (-15.4352915 27.918755, -15.4349749 27.919309)",,,
243108464,True,,Calle Bailén,residential,40,False,77.728,"LINESTRING (-15.4352915 27.918755, -15.4345881 27.9184351)",,,
243108463,False,,Calle Bailén,residential,40,True,79.815,"LINESTRING (-15.4352915 27.918755, -15.4353289 27.9187729, -15.4360054 27.9190975)",,,
186553383,True,,Calle Llano de la Cruz,residential,40,False,47.64300000000001,"LINESTRING (-15.4345881 27.9184351, -15.4346735 27.9181128, -15.4346814 27.9180831, -15.4347241 27.9180278)",,,
243108464,True,,Calle Bailén,residential,40,False,62.458,"LINESTRING (-15.4345881 27.9184351, -15.4342077 27.9182629, -15.4340228 27.9181782)",,,
47122416,True,,Calle Profesor Bartolomé Hernández Estupiñán,residential,40,False,86.05000000000001,"LINESTRING (-15.435585 27.9180259, -15.4355587 27.9180868, -15.4352915 27.918755)",,,
297356561,False,GC-196,Avenida de America,tertiary,40,False,84.58699999999999,"LINESTRING (-15.435585 27.9180259, -15.4348062 27.9180275, -15.4347241 27.9180278)",2,,
297356561,False,GC-196,Avenida de America,tertiary,40,True,91.006,"LINESTRING (-15.435585 27.9180259, -15.4359392 27.9180201, -15.4365111 27.918028)",2,,
47122417,False,,Calle Mahatma Ghandi,residential,,False,118.319,"LINESTRING (-15.4313755 27.915873, -15.4310974 27.9169083)",,,
46606833,False,,Calle Sagasta,residential,40,False,37.6,"LINESTRING (-15.4310974 27.9169083, -15.4307255 27.9168286)",,,
47122417,False,,Calle Mahatma Ghandi,residential,,True,118.319,"LINESTRING (-15.4310974 27.9169083, -15.4313755 27.915873)",,,
46606833,False,,Calle Sagasta,residential,40,True,40.144999999999996,"LINESTRING (-15.4310974 27.9169083, -15.4313027 27.9169616, -15.4314894 27.9170101)",,,
47122419,True,,Calle Pérez Galdós,residential,,False,83.181,"LINESTRING (-15.4397074 27.9197057, -15.4397687 27.9189596)",,,
242945237,False,,Calle Francisco Pérez Ramírez,residential,,False,49.007,"LINESTRING (-15.4397074 27.9197057, -15.4392739 27.9194877)",,,
242945237,False,,Calle Francisco Pérez Ramírez,residential,,True,32.825,"LINESTRING (-15.4397074 27.9197057, -15.4397828 27.9197242, -15.4400386 27.9197205)",,,
242945183,False,GC-120,Avenida de America,secondary,40,False,33.875,"LINESTRING (-15.4398601 27.9180113, -15.4395154 27.9180052)",,,
242945183,False,GC-120,Avenida de America,secondary,40,True,78.259,"LINESTRING (-15.4398601 27.9180113, -15.4399522 27.9180076, -15.4406565 27.9180067)",,,
242945299,False,,Calle Pérez Galdós,residential,40,True,105.82799999999999,"LINESTRING (-15.4398601 27.9180113, -15.439857 27.9180434, -15.4397687 27.9189596)",,,
449409131,False,,Calle la Atlántida,residential,,False,50.998,"LINESTRING (-15.4340143 27.9168674, -15.4334965 27.9168991)",,,
"[186553379, 243108460]",False,,"['Calle Europa', 'Calle Africa']",residential,,True,347.704,"LINESTRING (-15.4340143 27.9168674, -15.4342002 27.9168027, -15.4349983 27.9163297, -15.4348257 27.916085, -15.4347961 27.9160493, -15.4347463 27.9160397, -15.4333866 27.9166157, -15.4330878 27.9169044)",,,
47122424,True,,Calle Europa,residential,40,False,130.76,"LINESTRING (-15.4337672 27.9180229, -15.4340143 27.9168674)",,,
297356561,False,GC-196,Avenida de America,tertiary,40,False,38.174,"LINESTRING (-15.4337672 27.9180229, -15.4333787 27.9180195)",2,,
297356561,False,GC-196,Avenida de America,tertiary,40,True,38.487,"LINESTRING (-15.4337672 27.9180229, -15.4339585 27.918025, -15.4341589 27.9180261)",2,,
242945284,True,,Calle Primero de Abril,residential,40,False,21.324,"LINESTRING (-15.4408008 27.9189188, -15.4408608 27.9187345)",,,
242945237,False,,Calle Francisco Pérez Ramírez,residential,,False,16.433,"LINESTRING (-15.4405111 27.9197667, -15.4403462 27.919742)",,,
242945284,True,,Calle Primero de Abril,residential,40,False,69.863,"LINESTRING (-15.4405111 27.9197667, -15.4407073 27.9191628)",,,
47122450,False,,Calle Calvo Sotelo,residential,,True,235.858,"LINESTRING (-15.4405111 27.9197667, -15.4405752 27.9198621, -15.4409859 27.9202113, -15.441012 27.9202449, -15.440864 27.9209362, -15.4407932 27.9211229, -15.4406179 27.9215138, -15.4405374 27.92164)",,,
47122451,True,,Calle Marconi,residential,,False,91.315,"LINESTRING (-15.4395738 27.9214019, -15.4394503 27.9213388, -15.4390715 27.9211911, -15.4387371 27.9210457)",,,
242945252,True,,Calle Isla de Cuba,residential,,False,43.275,"LINESTRING (-15.4395738 27.9214019, -15.439565 27.9214677, -15.4394054 27.9217582)",,,
47122451,True,,Calle Marconi,residential,,False,30.516,"LINESTRING (-15.4387371 27.9210457, -15.4384663 27.9209113)",,,
242945455,False,,Calle Menorca,residential,,False,29.264,"LINESTRING (-15.4387371 27.9210457, -15.4387227 27.9210829, -15.4387019 27.921306)",,,
242945263,False,,Calle Marconi,residential,,False,35.146,"LINESTRING (-15.4384663 27.9209113, -15.4381504 27.920763)",,,
186561249,True,,Calle Mallorca,residential,,False,66.088,"LINESTRING (-15.4384663 27.9209113, -15.4383831 27.9210121, -15.4383335 27.9211728, -15.4382423 27.9214649)",,,
242945191,False,,Calle Alcalde Antonio Hernández Rodríguez,residential,,False,50.902,"LINESTRING (-15.4382423 27.9214649, -15.4379101 27.9213757, -15.4377466 27.9213318)",,,
242945226,False,,Calle Alcalde Antonio Hernández Rodríguez,residential,,True,118.839,"LINESTRING (-15.4382423 27.9214649, -15.4388726 27.9216234, -15.4394054 27.9217582)",,,
449382227,True,,Calle Océano Índico,residential,,False,37.817,"LINESTRING (-15.4361444 27.920156, -15.4357825 27.9200402)",,,
449382228,False,,Calle Pascual Richart,residential,,False,54.445,"LINESTRING (-15.4361444 27.920156, -15.4359338 27.9206089)",,,
185004539,True,,Calle Cardenal Cisneros,residential,40,False,51.012,"LINESTRING (-15.4357825 27.9200402, -15.4359729 27.9196134)",,,
243108501,False,,Calle Océano Índico,residential,,False,30.096,"LINESTRING (-15.4357825 27.9200402, -15.4354918 27.9199549)",,,
