osmid,oneway,name,highway,reversed,length,geometry,ref,junction
183184788,True,Calle Rodrigo de Varo y Antequera,residential,False,39.717,"LINESTRING (-4.6596364 37.5117939, -4.6594632 37.5121236)",,
183184772,False,,residential,False,166.855,"LINESTRING (-4.6585739 37.5130363, -4.6603156 37.513622)",,
183184800,False,,residential,False,42.635,"LINESTRING (-4.6585739 37.5130363, -4.6587244 37.5127641, -4.6587658 37.5126844)",,
183184800,False,,residential,True,98.276,"LINESTRING (-4.6585739 37.5130363, -4.6584562 37.5132492, -4.6583226 37.5135352, -4.6583333 37.5136525, -4.6583764 37.5137528, -4.6584614 37.5138554)",,
183184788,True,Calle Rodrigo de Varo y Antequera,residential,False,40.246,"LINESTRING (-4.6594632 37.5121236, -4.6592877 37.5124577)",,
183184818,True,Calle José Estrada,residential,False,141.619,"LINESTRING (-4.6594632 37.5121236, -4.6610517 37.5119382)",,
154719972,False,Calle el Arrecife,residential,False,40.585,"LINESTRING (-4.6622084 37.5125312, -4.6621487 37.5121693)",,
300152718,False,Calle Padres Oblatos,residential,False,92.737,"LINESTRING (-4.6622084 37.5125312, -4.661164 37.5126274)",,
154719972,False,Calle el Arrecife,residential,True,150.242,"LINESTRING (-4.6622084 37.5125312, -4.6622618 37.5130416, -4.6623215 37.5134971, -4.6623713 37.5138761)",,
183184788,True,Calle Rodrigo de Varo y Antequera,residential,False,40.418,"LINESTRING (-4.6592877 37.5124577, -4.6591163 37.5127948)",,
183184820,False,Plaza Llano de las Coronadas,residential,False,78.005,"LINESTRING (-4.6566548 37.5175717, -4.6574828 37.5173251)",,
300157112,False,Plaza Llano de las Coronadas,residential,True,86.445,"LINESTRING (-4.6566548 37.5175717, -4.6571697 37.5182332)",,
300152704,True,Calle Granada,residential,False,46.213,"LINESTRING (-4.6576378 37.5154024, -4.6571154 37.5154345)",,
154719987,True,Calle Moralejo,residential,False,90.511,"LINESTRING (-4.6576378 37.5154024, -4.6576847 37.5148207, -4.6576852 37.5145896)",,
154719972,False,Calle el Arrecife,residential,False,35.862,"LINESTRING (-4.6621487 37.5121693, -4.6621001 37.5118491)",,
154719972,False,Calle el Arrecife,residential,True,40.585,"LINESTRING (-4.6621487 37.5121693, -4.6622084 37.5125312)",,
183184762,False,Calle San Roque,residential,False,38.0,"LINESTRING (-4.6596155 37.5165795, -4.6600429 37.5165363)",,
183184762,False,Calle San Roque,residential,True,40.13,"LINESTRING (-4.6596155 37.5165795, -4.6591627 37.516615)",,
300152694,True,Calle Nueva,residential,False,160.667,"LINESTRING (-4.6596155 37.5165795, -4.659774 37.5177726, -4.6596976 37.5180102)",,
183184780,False,Calle Vicente Romero,residential,False,65.927,"LINESTRING (-4.6562673 37.5108636, -4.6569742 37.5110562)",,
154719982,True,Calle Alonso de Aguilar,residential,False,202.88600000000002,"LINESTRING (-4.6562673 37.5108636, -4.6562276 37.5108847, -4.6550509 37.51212, -4.654808 37.5122604)",,
299746022,True,Calle Membrilla,residential,False,68.428,"LINESTRING (-4.6550106 37.5182456, -4.6544656 37.5178076)",,
183184764,True,Barriada Cerro Crespo,residential,False,119.558,"LINESTRING (-4.659045 37.5150085, -4.659116 37.5149155, -4.6592962 37.5148835, -4.6595248 37.5149006, -4.6597965 37.514892, -4.6599713 37.5148515, -4.6600762 37.5148088, -4.6601488 37.5147384, -4.6602093 37.5146584)",,
300152697,True,Calle Cronistas de Aguilar,residential,False,59.978,"LINESTRING (-4.659045 37.5150085, -4.6590052 37.5151261, -4.6588202 37.5155171)",,
154719976,True,Calle la Tercia,residential,False,84.86,"LINESTRING (-4.6565167 37.5176727, -4.6571697 37.5182332)",,
183184811,True,Calle Pozuelo,residential,False,99.19200000000001,"LINESTRING (-4.6565167 37.5176727, -4.6561924 37.5178446, -4.6558135 37.5183438)",,
183184772,False,,residential,True,99.039,"LINESTRING (-4.6612457 37.5140917, -4.6609024 37.5138194, -4.6603156 37.513622)",,
183184805,False,Calle Carlos Ramírez de Arellano y Gutiérrez,residential,False,39.713,"LINESTRING (-4.661164 37.5126274, -4.6611016 37.5122737)",,
300152718,False,Calle Padres Oblatos,residential,False,62.085,"LINESTRING (-4.661164 37.5126274, -4.6604648 37.5126918)",,
300152718,False,Calle Padres Oblatos,residential,True,92.737,"LINESTRING (-4.661164 37.5126274, -4.6622084 37.5125312)",,
183184804,False,,residential,False,172.054,"LINESTRING (-4.6528772 37.5136917, -4.6517185 37.5130194, -4.6519224 37.5126442)",,
183184762,False,Calle San Roque,residential,True,31.563,"LINESTRING (-4.6578244 37.516751, -4.6574677 37.5167739)",,
183184762,False,Calle San Roque,residential,False,71.592,"LINESTRING (-4.6578244 37.516751, -4.658032 37.5167284, -4.6581702 37.5167041, -4.658627 37.5166571)",,
183184777,False,Calle Cerrillo,residential,True,234.051,"LINESTRING (-4.6578244 37.516751, -4.6581665 37.5178531, -4.6584884 37.5184233, -4.6586542 37.5186806, -4.6586818 37.5187323)",,
183184804,False,,residential,True,172.054,"LINESTRING (-4.6519224 37.5126442, -4.6517185 37.5130194, -4.6528772 37.5136917)",,
300152701,True,Calle Silera,residential,False,25.126,"LINESTRING (-4.656298 37.515533, -4.6560223 37.5155899)",,
183184776,False,Calle Sevilla,residential,True,43.928,"LINESTRING (-4.6526797 37.5122418, -4.65299 37.5119328)",,
395553593,False,Avenida Miguel Cosano,tertiary,False,40.146,"LINESTRING (-4.6526797 37.5122418, -4.6529717 37.5124146, -4.6530389 37.5124631)",CO-5211,
154719962,False,Calle el Almidón,residential,False,51.873,"LINESTRING (-4.6616273 37.510497, -4.6610428 37.5105485)",,
154719962,False,Calle el Almidón,residential,True,5.174,"LINESTRING (-4.6616273 37.510497, -4.6616856 37.5104919)",,
183184798,False,Calle la Vid,residential,True,70.16,"LINESTRING (-4.6616273 37.510497, -4.6617016 37.5111252)",,
300152718,False,Calle Padres Oblatos,residential,True,62.085,"LINESTRING (-4.6604648 37.5126918, -4.661164 37.5126274)",,
248550371,False,,residential,False,107.152,"LINESTRING (-4.6604648 37.5126918, -4.660534 37.5131382, -4.6603156 37.513622)",,
300152718,False,Calle Padres Oblatos,residential,False,120.066,"LINESTRING (-4.6604648 37.5126918, -4.6591678 37.5128113, -4.6591163 37.5127948)",,
183184772,False,,residential,True,166.855,"LINESTRING (-4.6603156 37.513622, -4.6585739 37.5130363)",,
183184772,False,,residential,False,99.039,"LINESTRING (-4.6603156 37.513622, -4.6609024 37.5138194, -4.6612457 37.5140917)",,
248550371,False,,residential,True,107.152,"LINESTRING (-4.6603156 37.513622, -4.660534 37.5131382, -4.6604648 37.5126918)",,
183184800,False,,residential,False,98.27599999999998,"LINESTRING (-4.6584614 37.5138554, -4.6583764 37.5137528, -4.6583333 37.5136525, -4.6583226 37.5135352, -4.6584562 37.5132492, -4.6585739 37.5130363)",,
248550372,True,,residential,False,19.692,"LINESTRING (-4.6584614 37.5138554, -4.6584423 37.5138715, -4.6584306 37.5138916, -4.6584274 37.5139136, -4.6584331 37.5139353, -4.6584471 37.5139544, -4.6584679 37.5139691, -4.6584936 37.5139779, -4.6585214 37.5139798)",,roundabout
248550372,True,,residential,False,15.658,"LINESTRING (-4.658601 37.5138971, -4.6585903 37.5138749, -4.6585708 37.5138569, -4.6585449 37.5138451, -4.6585155 37.5138409, -4.658486 37.5138448, -4.6584614 37.5138554)",,roundabout
300152697,True,Calle Cronistas de Aguilar,residential,False,123.357,"LINESTRING (-4.6585214 37.5139798, -4.659045 37.5150085)",,
248550372,True,,residential,False,13.008,"LINESTRING (-4.6585214 37.5139798, -4.6585485 37.5139747, -4.6585738 37.513962, -4.6585922 37.5139433, -4.6586016 37.5139208, -4.658601 37.5138971)",,roundabout
299746022,True,Calle Membrilla,residential,False,67.491,"LINESTRING (-4.6556573 37.5185496, -4.655199 37.518397, -4.6550106 37.5182456)",,
300157109,False,Calle Santa Brigida,residential,False,108.36,"LINESTRING (-4.6571697 37.5182332, -4.6576023 37.5191453)",,
300157112,False,Plaza Llano de las Coronadas,residential,False,86.445,"LINESTRING (-4.6571697 37.5182332, -4.6566548 37.5175717)",,
300157112,False,Plaza Llano de las Coronadas,residential,True,41.766,"LINESTRING (-4.6571697 37.5182332, -4.6574887 37.5179556)",,
183184817,False,Calle Cuesta de Jesús,residential,False,15.117999999999999,"LINESTRING (-4.6585129 37.5188845, -4.6584864 37.5187977, -4.6584746 37.518752)",,
300157109,False,Calle Santa Brigida,residential,True,108.36,"LINESTRING (-4.6576023 37.5191453, -4.6571697 37.5182332)",,
300157113,True,Calle Virgen del Soterraño,residential,False,85.385,"LINESTRING (-4.6576023 37.5191453, -4.6585129 37.5188845)",,
300152710,True,Calle de Manuel López,residential,False,84.779,"LINESTRING (-4.6594968 37.5158229, -4.6596155 37.5165795)",,
300152712,False,Calle Saladilla,residential,True,68.683,"LINESTRING (-4.6594968 37.5158229, -4.6588202 37.5155171)",,
300152716,False,Plaza Llanete de Manuel López,residential,True,94.173,"LINESTRING (-4.6594968 37.5158229, -4.6600932 37.5159643, -4.6605351 37.5159209)",,
183184762,False,Calle San Roque,residential,False,31.563,"LINESTRING (-4.6574677 37.5167739, -4.6578244 37.516751)",,
154719987,True,Calle Moralejo,residential,False,153.3,"LINESTRING (-4.6574677 37.5167739, -4.6574823 37.5164994, -4.6576378 37.5154024)",,
300152685,True,Calle Desamparados,residential,False,195.305,"LINESTRING (-4.6574677 37.5167739, -4.6572368 37.5167554, -4.6570085 37.5167283, -4.6567213 37.5165033, -4.6564131 37.5161335, -4.6560223 37.5155899)",,
300152685,True,Calle Desamparados,residential,False,87.205,"LINESTRING (-4.6560223 37.5155899, -4.6556687 37.5149597, -4.6556096 37.5148777)",,
154719987,True,Calle Moralejo,residential,False,17.213,"LINESTRING (-4.6576852 37.5145896, -4.6576849 37.5144348)",,
300152712,False,Calle Saladilla,residential,False,143.728,"LINESTRING (-4.6576852 37.5145896, -4.6588202 37.5155171)",,
300152687,True,Calle Monturque,residential,False,31.635,"LINESTRING (-4.6551908 37.513622, -4.6555376 37.5136946)",,
300152700,True,Calle Mártires de Poley,residential,False,107.646,"LINESTRING (-4.6551908 37.513622, -4.6551818 37.5141927, -4.6553385 37.5145701)",,
183184793,True,Calle Granada,residential,False,52.977,"LINESTRING (-4.6571154 37.5154345, -4.6567656 37.5150472)",,
300152701,True,Calle Silera,residential,False,72.921,"LINESTRING (-4.6571154 37.5154345, -4.656298 37.515533)",,
300152712,False,Calle Saladilla,residential,False,68.683,"LINESTRING (-4.6588202 37.5155171, -4.6594968 37.5158229)",,
300152712,False,Calle Saladilla,residential,True,143.728,"LINESTRING (-4.6588202 37.5155171, -4.6576852 37.5145896)",,
300152705,True,Calle Mercaderes,residential,False,45.285,"LINESTRING (-4.6564701 37.5139008, -4.6565607 37.5139176, -4.6569482 37.5140469)",,
381240127,False,Calle Lorca,residential,True,152.29500000000002,"LINESTRING (-4.6564701 37.5139008, -4.6565068 37.5138413, -4.6570544 37.5133564, -4.6573387 37.5131149, -4.657616 37.5128798)",,
899433793,False,Calle El Carmen,residential,False,124.84799999999998,"LINESTRING (-4.6564701 37.5139008, -4.6556942 37.5143973, -4.6555133 37.5145015, -4.6553385 37.5145701)",,
183184762,False,Calle San Roque,residential,False,45.67,"LINESTRING (-4.6586469 37.5166512, -4.6591627 37.516615)",,
183184762,False,Calle San Roque,residential,True,1.874,"LINESTRING (-4.6586469 37.5166512, -4.658627 37.5166571)",,
300152696,True,Calle Mata,residential,False,127.74,"LINESTRING (-4.6586469 37.5166512, -4.6586743 37.5159771, -4.6588202 37.5155171)",,
300157112,False,Plaza Llano de las Coronadas,residential,False,41.766,"LINESTRING (-4.6574887 37.5179556, -4.6571697 37.5182332)",,
300157112,False,Plaza Llano de las Coronadas,residential,True,70.11,"LINESTRING (-4.6574887 37.5179556, -4.6574828 37.5173251)",,
300152707,True,Calle Arrabal,residential,False,134.422,"LINESTRING (-4.6574887 37.5179556, -4.6576152 37.5182152, -4.6578966 37.5185918, -4.6580575 37.5186774, -4.6584746 37.518752)",,
183184800,False,,residential,False,116.774,"LINESTRING (-4.6587658 37.5126844, -4.6592695 37.5117132)",,
300152718,False,Calle Padres Oblatos,residential,True,33.263,"LINESTRING (-4.6587658 37.5126844, -4.6591163 37.5127948)",,
183184800,False,,residential,True,42.635,"LINESTRING (-4.6587658 37.5126844, -4.6587244 37.5127641, -4.6585739 37.5130363)",,
183184764,True,Barriada Cerro Crespo,residential,False,195.76200000000003,"LINESTRING (-4.6602093 37.5146584, -4.6602618 37.5145891, -4.6602887 37.5144397, -4.660278 37.5143693, -4.660243 37.5143075, -4.660087 37.5142157, -4.65981 37.5141197, -4.6591187 37.5139256, -4.6588255 37.513885, -4.658601 37.5138971)",,
300152702,True,Calle Doña María Coronel,residential,False,35.324,"LINESTRING (-4.659077 37.5186807, -4.6586818 37.5187323)",,
300152713,True,Calle Molinos,residential,False,229.877,"LINESTRING (-4.659077 37.5186807, -4.659024 37.5185676, -4.6588138 37.5180066, -4.6587226 37.5176577, -4.658626 37.5170067, -4.658627 37.5166571)",,
300152702,True,Calle Doña María Coronel,residential,False,18.405,"LINESTRING (-4.6586818 37.5187323, -4.6584746 37.518752)",,
183184777,False,Calle Cerrillo,residential,False,234.051,"LINESTRING (-4.6586818 37.5187323, -4.6586542 37.5186806, -4.6584884 37.5184233, -4.6581665 37.5178531, -4.6578244 37.516751)",,
183184817,False,Calle Cuesta de Jesús,residential,True,15.117999999999999,"LINESTRING (-4.6584746 37.518752, -4.6584864 37.5187977, -4.6585129 37.5188845)",,
303066480,False,,residential,True,18.527,"LINESTRING (-4.6534361 37.5120313, -4.6533144 37.5121671)",,
303066480,False,,residential,False,18.527,"LINESTRING (-4.6533144 37.5121671, -4.6534361 37.5120313)",,
303066480,False,,residential,True,40.912,"LINESTRING (-4.6533144 37.5121671, -4.6530389 37.5124631)",,
303066483,False,,residential,False,59.627,"LINESTRING (-4.6533144 37.5121671, -4.6536584 37.5122603, -4.653834 37.5123253, -4.6538535 37.5124182)",,
303066483,False,,residential,True,59.627,"LINESTRING (-4.6538535 37.5124182, -4.653834 37.5123253, -4.6536584 37.5122603, -4.6533144 37.5121671)",,
303066480,False,,residential,False,40.912,"LINESTRING (-4.6530389 37.5124631, -4.6533144 37.5121671)",,
395553593,False,Avenida Miguel Cosano,tertiary,False,54.171,"LINESTRING (-4.6530389 37.5124631, -4.6533425 37.5126669, -4.6534576 37.5128123)",CO-5211,
395553593,False,Avenida Miguel Cosano,tertiary,True,40.146,"LINESTRING (-4.6530389 37.5124631, -4.6529717 37.5124146, -4.6526797 37.5122418)",CO-5211,
183184771,True,Calle Curva de San José,residential,False,19.08,"LINESTRING (-4.6532221 37.5164448, -4.6532441 37.5162741)",,
303066481,False,,residential,True,16.386,"LINESTRING (-4.6551468 37.517449, -4.6549911 37.5175294)",,
303066481,False,,residential,False,8.585,"LINESTRING (-4.6549095 37.5175715, -4.6549911 37.5175294)",,
