osmid,name,highway,oneway,reversed,length,geometry,ref,junction
100546351,Rúa do Ferradal,residential,False,False,148.849,"LINESTRING (-7.1097923 42.1787853, -7.1095803 42.1789358, -7.1092588 42.1791266, -7.1091182 42.1791811, -7.1086213 42.1792774, -7.1082144 42.1793773)",,
100546351,Rúa do Ferradal,residential,False,True,189.216,"LINESTRING (-7.1097923 42.1787853, -7.1099004 42.1787087, -7.10996 42.1786838, -7.110006 42.17868, -7.110051 42.1786962, -7.1101211 42.1787497, -7.1103117 42.1789029, -7.110633 42.1791702, -7.1108221 42.1792998, -7.1111937 42.1795125, -7.1112882 42.1795664, -7.111433 42.1796442, -7.1114704 42.1797064)",,
100546457,Rúa do Ferradal,residential,False,False,214.69000000000003,"LINESTRING (-7.1097923 42.1787853, -7.1094993 42.1785243, -7.1089969 42.1787057, -7.1085841 42.1788538, -7.1081958 42.1790331, -7.1079566 42.1791774, -7.107903 42.1792433, -7.1078899 42.1793034, -7.1078873 42.1793693, -7.1079372 42.1794238)",,
871643833,Praza do Cabo da Vila,residential,False,False,12.274,"LINESTRING (-7.1164976 42.1798708, -7.116487 42.1799809)",,
100546334,Travesía da Constitución,residential,False,False,26.395,"LINESTRING (-7.1164976 42.1798708, -7.1164987 42.1797265, -7.1164837 42.1796341)",,
100546433,Rúa da Constitución,residential,False,False,130.41,"LINESTRING (-7.1164976 42.1798708, -7.1160026 42.1798671, -7.1157102 42.1798554, -7.1154052 42.1798549, -7.1152365 42.1798966, -7.1151014 42.1799532, -7.1149749 42.1800218)",,
100546334,Travesía da Constitución,residential,False,True,26.395,"LINESTRING (-7.1164837 42.1796341, -7.1164987 42.1797265, -7.1164976 42.1798708)",,
100546410,Estrada do Sarito,residential,False,True,227.271,"LINESTRING (-7.1164837 42.1796341, -7.1170927 42.1795422, -7.1175401 42.1794893, -7.1178051 42.1794618, -7.1179828 42.1794265, -7.1181139 42.1793822, -7.1182431 42.1792792, -7.118469 42.1791256, -7.1185297 42.1790995, -7.1186652 42.1790977, -7.1187697 42.1791588, -7.1187991 42.1791851, -7.1188531 42.1792409, -7.1189134 42.1793126)",,
1144394749,Estrada do Sarito,residential,False,False,146.23000000000002,"LINESTRING (-7.1164837 42.1796341, -7.1162898 42.1796254, -7.1159457 42.1796663, -7.1156852 42.1796969, -7.115368 42.1797299, -7.115232 42.1797582, -7.1150865 42.1797862, -7.1150091 42.1798376, -7.1149883 42.1798953, -7.1149798 42.1799466, -7.1149729 42.1799872, -7.1149749 42.1800218)",,
100546355,Rúa do Castelo,residential,False,True,49.897999999999996,"LINESTRING (-7.1154028 42.1811648, -7.1153757 42.1810893, -7.1153167 42.1810693, -7.1152305 42.180987, -7.115188 42.1808992, -7.1151778 42.1808267, -7.1151672 42.1807751)",,
100546446,Rúa do Santo Cristo,residential,False,False,31.405,"LINESTRING (-7.1154028 42.1811648, -7.1156132 42.18108, -7.1156822 42.1810485, -7.1157308 42.1810217)",,
100546446,Rúa do Santo Cristo,residential,False,True,62.266,"LINESTRING (-7.1154028 42.1811648, -7.1153601 42.1811732, -7.1152622 42.1811707, -7.1151186 42.1811628, -7.1146612 42.1810842)",,
871643833,Praza do Cabo da Vila,residential,False,False,2.481,"LINESTRING (-7.116487 42.1799809, -7.1164861 42.1800032)",,
871643833,Praza do Cabo da Vila,residential,False,True,12.274,"LINESTRING (-7.116487 42.1799809, -7.1164976 42.1798708)",,
100546342,Rúa de San Amaro,residential,False,True,28.621000000000002,"LINESTRING (-7.116487 42.1799809, -7.116667 42.179978, -7.1168312 42.1799542)",,
100546327,Rúa de Santo Agostiño,residential,False,True,48.687,"LINESTRING (-7.1087745 42.1834469, -7.1086828 42.1833386, -7.1084527 42.1830797)",,
665625660,Rúa da Liberdade,primary,False,False,197.94299999999998,"LINESTRING (-7.1087745 42.1834469, -7.108866 42.1833983, -7.1089914 42.183348, -7.1091011 42.1833185, -7.1092148 42.1833084, -7.109366 42.1833118, -7.1096299 42.183336, -7.1097619 42.1833409, -7.1098732 42.1833329, -7.1100057 42.1833076, -7.1101022 42.1832758, -7.1101953 42.1832284, -7.1102809 42.1831724, -7.110429 42.1830663, -7.1108436 42.1827666)",OU-533,
"[100546401, 101532097]","['Rúa das Mazairas', 'Praza Maior']",residential,False,False,110.88,"LINESTRING (-7.1134875 42.1805343, -7.1132624 42.1803559, -7.113189 42.180171, -7.1131173 42.1798784, -7.1130879 42.1796165)",,
100546444,Praza Maior,residential,False,False,46.404,"LINESTRING (-7.1134875 42.1805343, -7.1132113 42.180525, -7.1131589 42.1805423, -7.1130583 42.1805416, -7.1130148 42.1805183, -7.1129416 42.1805061)",,
"[100546442, 100546444]","['Rúa de Ceferino Armesto', 'Praza Maior']",residential,False,True,64.459,"LINESTRING (-7.1134875 42.1805343, -7.1135711 42.1805531, -7.1137161 42.1805834, -7.114013 42.1806459, -7.1142409 42.1806902)",,
100546444,Praza Maior,residential,False,True,20.074,"LINESTRING (-7.1125357 42.1806297, -7.1127669 42.1805728)",,
665625660,Rúa da Liberdade,primary,False,True,3.136,"LINESTRING (-7.1125357 42.1806297, -7.1125491 42.1806561)",OU-533,
100546440,Rúa Travesía,primary,False,False,35.760000000000005,"LINESTRING (-7.1125357 42.1806297, -7.1125076 42.1805774, -7.112384 42.1803284)",OU-533,
100546327,Rúa de Santo Agostiño,residential,False,False,30.421,"LINESTRING (-7.1082039 42.1828777, -7.1082481 42.182918, -7.1084527 42.1830797)",,
100546435,Praza do Boteiro,residential,True,False,7.35,"LINESTRING (-7.1082039 42.1828777, -7.108217 42.1828461, -7.108207 42.1828139)",,roundabout
665712683,,residential,True,False,5.661,"LINESTRING (-7.1080473 42.1828582, -7.1080616 42.1828813, -7.108087 42.1828985)",,roundabout
100546327,Rúa de Santo Agostiño,residential,False,False,48.687,"LINESTRING (-7.1084527 42.1830797, -7.1086828 42.1833386, -7.1087745 42.1834469)",,
100546327,Rúa de Santo Agostiño,residential,False,True,30.421,"LINESTRING (-7.1084527 42.1830797, -7.1082481 42.182918, -7.1082039 42.1828777)",,
100546329,Rúa de Santo Agostiño,residential,False,True,83.71799999999999,"LINESTRING (-7.1084527 42.1830797, -7.10804 42.1834171, -7.1077249 42.1832327)",,
100546338,Camiño do Cemiterio,residential,False,False,95.953,"LINESTRING (-7.1181075 42.1798584, -7.1182272 42.1798668, -7.1183569 42.1798229, -7.118482 42.1797604, -7.1185886 42.1796718, -7.1187477 42.1795328, -7.1188434 42.1794252, -7.1188971 42.1793689, -7.1189134 42.1793126)",,
"[100546453, 100546342]","['Rúa da Paz', 'Rúa de San Amaro']",residential,False,False,57.80199999999999,"LINESTRING (-7.1181075 42.1798584, -7.1180949 42.1798252, -7.1180542 42.1797593, -7.1180244 42.179729, -7.1175308 42.1798133)",,
100546453,Rúa da Paz,residential,False,True,48.79299999999999,"LINESTRING (-7.1181075 42.1798584, -7.1180691 42.1799216, -7.1180193 42.179945, -7.1179152 42.1799753, -7.1175878 42.1799633)",,
100546343,Rúa de San Roque,residential,False,False,13.342,"LINESTRING (-7.1107792 42.1819444, -7.110714 42.1819826, -7.1106456 42.1820116)",,
100546343,Rúa de San Roque,residential,False,True,169.07,"LINESTRING (-7.1107792 42.1819444, -7.1108513 42.1819022, -7.1110186 42.1817666, -7.111135 42.181658, -7.1113196 42.1814731, -7.1115289 42.1812475, -7.1117225 42.1810076, -7.1118168 42.1809015, -7.1119177 42.1808614, -7.1119623 42.1808021, -7.1120389 42.1807667)",,
100546458,Rúa do Ferro,residential,False,True,76.66499999999999,"LINESTRING (-7.1107792 42.1819444, -7.1107753 42.1819944, -7.1107584 42.1820558, -7.1107282 42.1821161, -7.1106825 42.1821785, -7.1105334 42.1823286, -7.1102813 42.1825022)",,
100546444,Praza Maior,residential,False,False,20.074,"LINESTRING (-7.1127669 42.1805728, -7.1125357 42.1806297)",,
100546444,Praza Maior,residential,False,True,16.193,"LINESTRING (-7.1127669 42.1805728, -7.1129416 42.1805061)",,
100546441,Rúa do Forno,residential,False,False,39.494,"LINESTRING (-7.1127669 42.1805728, -7.11279 42.1808004, -7.1129601 42.1807854)",,
100546351,Rúa do Ferradal,residential,False,False,23.419,"LINESTRING (-7.1082144 42.1793773, -7.1079372 42.1794238)",,
100546351,Rúa do Ferradal,residential,False,True,148.849,"LINESTRING (-7.1082144 42.1793773, -7.1086213 42.1792774, -7.1091182 42.1791811, -7.1092588 42.1791266, -7.1095803 42.1789358, -7.1097923 42.1787853)",,
101532094,Rúa de Terroso,residential,False,True,254.549,"LINESTRING (-7.1082144 42.1793773, -7.1084389 42.1795636, -7.1086196 42.1797728, -7.1087257 42.1798309, -7.1088365 42.1798568, -7.1089433 42.1798607, -7.1091583 42.1798426, -7.1094273 42.179828, -7.1098276 42.1798465, -7.1101836 42.1798822, -7.1106149 42.1799619, -7.1108856 42.1800296, -7.1109664 42.1800498)",,
100546449,Rúa de María Pita,residential,False,False,8.469,"LINESTRING (-7.1089757 42.1817957, -7.1089219 42.1818606)",,
100546449,Rúa de María Pita,residential,False,True,33.698,"LINESTRING (-7.1089757 42.1817957, -7.1091935 42.1815392)",,
100546444,Praza Maior,residential,False,False,16.193,"LINESTRING (-7.1129416 42.1805061, -7.1127669 42.1805728)",,
100546444,Praza Maior,residential,False,True,46.403999999999996,"LINESTRING (-7.1129416 42.1805061, -7.1130148 42.1805183, -7.1130583 42.1805416, -7.1131589 42.1805423, -7.1132113 42.180525, -7.1134875 42.1805343)",,
100546445,Rúa de María Pita,residential,False,False,57.56100000000001,"LINESTRING (-7.1129416 42.1805061, -7.1128722 42.1804149, -7.1128033 42.1803265, -7.1127497 42.1803249, -7.1126487 42.1803225, -7.112384 42.1803284)",,
100546328,Rúa das Fontes,residential,False,True,112.4,"LINESTRING (-7.1137608 42.181551, -7.1136605 42.1814339, -7.1137344 42.1813972, -7.1138236 42.1813027, -7.1139036 42.1812137, -7.1139904 42.1811055, -7.1140464 42.1810571, -7.1140702 42.1810207, -7.1141235 42.1809156, -7.1142409 42.1806902)",,
100546446,Rúa do Santo Cristo,residential,False,False,54.650000000000006,"LINESTRING (-7.1157308 42.1810217, -7.1161515 42.1807133, -7.1161997 42.1806742)",,
100546446,Rúa do Santo Cristo,residential,False,True,31.405,"LINESTRING (-7.1157308 42.1810217, -7.1156822 42.1810485, -7.1156132 42.18108, -7.1154028 42.1811648)",,
100546452,Camiño do Merlego,residential,False,True,244.30800000000002,"LINESTRING (-7.1157308 42.1810217, -7.1160859 42.1809297, -7.1162773 42.1808427, -7.1164441 42.1807944, -7.1169023 42.1807182, -7.1171358 42.1805769, -7.1175071 42.1804155, -7.1178765 42.1802982, -7.1184236 42.1801517)",,
100546337,Rúa do Toural,residential,False,False,47.656,"LINESTRING (-7.108087 42.1828985, -7.1079113 42.1830607, -7.1078607 42.1831074, -7.1077249 42.1832327)",,
665712683,,residential,True,False,10.846,"LINESTRING (-7.108087 42.1828985, -7.1081292 42.1829075, -7.1081718 42.1828999, -7.1082039 42.1828777)",,roundabout
100546374,Rúa do Ferradal,residential,False,True,77.82600000000001,"LINESTRING (-7.1076177 42.1788223, -7.1076557 42.1790646, -7.1076923 42.1791905, -7.1077485 42.1793145, -7.1078021 42.1793988, -7.1079372 42.1794238)",,
"[100546453, 100546446]","['Rúa da Paz', 'Rúa do Santo Cristo']",residential,False,False,28.121000000000002,"LINESTRING (-7.1164186 42.180459, -7.1164975 42.1804054, -7.1165696 42.1803173, -7.116623 42.1802589)",,
100546446,Rúa do Santo Cristo,residential,False,True,30.415,"LINESTRING (-7.1164186 42.180459, -7.1163216 42.180593, -7.1161997 42.1806742)",,
"[883801521, 540528299]","['Rúa da Torre', 'Campo da Torre']",living_street,False,True,65.846,"LINESTRING (-7.1164186 42.180459, -7.1163389 42.1804177, -7.1162393 42.1804295, -7.1161394 42.1804794, -7.1159817 42.1805003, -7.1161997 42.1806742)",,
100546335,Travesía de San Amaro,residential,False,True,17.158,"LINESTRING (-7.1168312 42.1799542, -7.1168602 42.180107)",,
100546342,Rúa de San Amaro,residential,False,False,28.621000000000002,"LINESTRING (-7.1168312 42.1799542, -7.116667 42.179978, -7.116487 42.1799809)",,
100546342,Rúa de San Amaro,residential,False,True,59.797000000000004,"LINESTRING (-7.1168312 42.1799542, -7.1169211 42.1799392, -7.1170829 42.1799024, -7.117254 42.1798625, -7.1173845 42.1798346, -7.1175308 42.1798133)",,
100546435,Praza do Boteiro,residential,True,False,14.841,"LINESTRING (-7.1081573 42.1827831, -7.1081214 42.1827804, -7.1080873 42.1827889, -7.1080608 42.182807, -7.1080466 42.1828315, -7.1080473 42.1828582)",,roundabout
100546449,Rúa de María Pita,residential,False,True,52.015,"LINESTRING (-7.1081573 42.1827831, -7.1082785 42.1826369, -7.1084877 42.1823845)",,
100546456,Travesía de San Roque,residential,False,True,22.172,"LINESTRING (-7.1095476 42.1824481, -7.1095027 42.1822515)",,
100546343,Rúa de San Roque,residential,False,False,76.09899999999999,"LINESTRING (-7.1095476 42.1824481, -7.109298 42.1825074, -7.1091896 42.1825356, -7.1090146 42.1825812, -7.1089541 42.1825969, -7.1088515 42.1826266, -7.1086775 42.182677)",,
100546343,Rúa de San Roque,residential,False,True,37.957,"LINESTRING (-7.1095476 42.1824481, -7.1097422 42.182387, -7.1098837 42.1823324, -7.1099585 42.1822956)",,
100546449,Rúa de María Pita,residential,False,False,33.698,"LINESTRING (-7.1091935 42.1815392, -7.1089757 42.1817957)",,
100546449,Rúa de María Pita,residential,False,True,242.42,"LINESTRING (-7.1091935 42.1815392, -7.1092318 42.1814844, -7.1092487 42.1814412, -7.1092577 42.1814182, -7.1093107 42.1810315, -7.1093347 42.1807943, -7.1093881 42.1806478, -7.1094707 42.1805439, -7.1095408 42.1805028, -7.1101978 42.1803429, -7.1103619 42.1803029, -7.1106605 42.1802272, -7.110814 42.1801748, -7.1108495 42.1801476, -7.1108935 42.1801138)",,
100546456,Travesía de San Roque,residential,False,False,25.002000000000002,"LINESTRING (-7.1091935 42.1815392, -7.1092296 42.1816099, -7.1093009 42.1817495)",,
1144394746,Calella de San Roque,residential,False,True,65.212,"LINESTRING (-7.1091935 42.1815392, -7.1093159 42.1815062, -7.109358 42.1814941, -7.1099078 42.1812882)",,
"[100546339, 100546333]","['Pasaxe do Poleiro', 'Rúa do Poleiro']",residential,False,"[False, True]",44.247,"LINESTRING (-7.114842 42.1806965, -7.1146852 42.1806634, -7.1146364 42.1807871, -7.1146889 42.180885, -7.1147435 42.1808992)",,
100546450,Rúa de Boavista,residential,False,True,23.962,"LINESTRING (-7.114842 42.1806965, -7.1148321 42.1807213, -7.1147435 42.1808992)",,
100546355,Rúa do Castelo,residential,False,False,22.541,"LINESTRING (-7.114842 42.1806965, -7.1149966 42.1807099, -7.1151005 42.1807512)",,
100546408,Rúa da Eirexa,residential,False,True,61.187,"LINESTRING (-7.114842 42.1806965, -7.1148708 42.1806099, -7.1148918 42.1805792, -7.1150125 42.1803979, -7.1150711 42.1802902, -7.1151583 42.1802032)",,
100546448,Rúa do Ferro,residential,False,True,54.887,"LINESTRING (-7.1108436 42.1827666, -7.1104617 42.1825807, -7.1102813 42.1825022)",,
665625660,Rúa da Liberdade,primary,False,False,58.836999999999996,"LINESTRING (-7.1108436 42.1827666, -7.1111451 42.1825389, -7.1113354 42.1823831)",OU-533,
665625660,Rúa da Liberdade,primary,False,True,197.943,"LINESTRING (-7.1108436 42.1827666, -7.110429 42.1830663, -7.1102809 42.1831724, -7.1101953 42.1832284, -7.1101022 42.1832758, -7.1100057 42.1833076, -7.1098732 42.1833329, -7.1097619 42.1833409, -7.1096299 42.183336, -7.109366 42.1833118, -7.1092148 42.1833084, -7.1091011 42.1833185, -7.1089914 42.183348, -7.108866 42.1833983, -7.1087745 42.1834469)",OU-533,
100546355,Rúa do Castelo,residential,False,False,49.897999999999996,"LINESTRING (-7.1151672 42.1807751, -7.1151778 42.1808267, -7.115188 42.1808992, -7.1152305 42.180987, -7.1153167 42.1810693, -7.1153757 42.1810893, -7.1154028 42.1811648)",,
100546355,Rúa do Castelo,residential,False,True,7.515000000000001,"LINESTRING (-7.1151672 42.1807751, -7.1151312 42.1807836, -7.1151005 42.1807512)",,
"[883801519, 364999255]",Travesía do Castelo,living_street,False,True,88.40800000000002,"LINESTRING (-7.1151672 42.1807751, -7.1152695 42.1806854, -7.1153138 42.1805742, -7.1154174 42.1804584, -7.1154882 42.1804228, -7.1155692 42.1804008, -7.1154835 42.1803432, -7.1153251 42.1802486, -7.1152531 42.1802736)",,
665625660,Rúa da Liberdade,primary,False,False,74.715,"LINESTRING (-7.1113354 42.1823831, -7.1114042 42.1823179, -7.1115007 42.1822221, -7.111611 42.1820954, -7.1116639 42.1820242, -7.1117209 42.1819378, -7.1117956 42.1818077)",OU-533,
665625660,Rúa da Liberdade,primary,False,True,58.836999999999996,"LINESTRING (-7.1113354 42.1823831, -7.1111451 42.1825389, -7.1108436 42.1827666)",OU-533,
1144394747,Camiño da Piteira,residential,False,False,25.499000000000002,"LINESTRING (-7.1113354 42.1823831, -7.1113385 42.1824732, -7.1113148 42.1825226, -7.1112641 42.1826008)",,
100546366,Travesía da Paz,residential,False,True,17.328,"LINESTRING (-7.1175308 42.1798133, -7.1175878 42.1799633)",,
100546342,Rúa de San Amaro,residential,False,False,59.797,"LINESTRING (-7.1175308 42.1798133, -7.1173845 42.1798346, -7.117254 42.1798625, -7.1170829 42.1799024, -7.1169211 42.1799392, -7.1168312 42.1799542)",,
"[100546453, 100546342]","['Rúa da Paz', 'Rúa de San Amaro']",residential,False,True,57.80199999999999,"LINESTRING (-7.1175308 42.1798133, -7.1180244 42.179729, -7.1180542 42.1797593, -7.1180949 42.1798252, -7.1181075 42.1798584)",,
100546410,Estrada do Sarito,residential,False,False,118.91300000000001,"LINESTRING (-7.1184236 42.1801517, -7.1185258 42.1800935, -7.118586 42.1800572, -7.1186649 42.1800313, -7.118771 42.1799885, -7.1188223 42.1799469, -7.1188464 42.179928, -7.1188938 42.1798815, -7.1189489 42.1798281, -7.1190051 42.1797248, -7.1190594 42.1795962, -7.1190559 42.1795334, -7.1190244 42.1794569, -7.1189134 42.1793126)",,
100546452,Camiño do Merlego,residential,False,False,244.308,"LINESTRING (-7.1184236 42.1801517, -7.1178765 42.1802982, -7.1175071 42.1804155, -7.1171358 42.1805769, -7.1169023 42.1807182, -7.1164441 42.1807944, -7.1162773 42.1808427, -7.1160859 42.1809297, -7.1157308 42.1810217)",,
1144394750,,residential,False,True,303.683,"LINESTRING (-7.1184236 42.1801517, -7.1186602 42.180168, -7.1188088 42.180119, -7.1189005 42.1800867, -7.1190201 42.1800387, -7.1191131 42.179989, -7.1192033 42.1798744, -7.1193119 42.1797464, -7.1194576 42.1795624, -7.1194788 42.1794872, -7.1194673 42.1793982, -7.1194034 42.1792343, -7.1193734 42.1791213, -7.1193129 42.1788967, -7.1192387 42.1786823, -7.1191778 42.1785531, -7.1190994 42.1785005, -7.1190145 42.1784786, -7.1188021 42.178469, -7.1185005 42.1784689, -7.1183519 42.1784562)",,
100546330,Rúa da Doutora Castells Vila,living_street,False,True,12.766,"LINESTRING (-7.1088063 42.1822494, -7.1089482 42.1822033)",,
1177592778,,living_street,False,False,20.0,"LINESTRING (-7.1088063 42.1822494, -7.1089004 42.1824152)",,
1177592778,,living_street,False,True,17.843,"LINESTRING (-7.1088063 42.1822494, -7.1087223 42.1821015)",,
100546405,Rúa da Galega,residential,False,True,151.735,"LINESTRING (-7.1117956 42.1818077, -7.1118491 42.1818559, -7.1119223 42.1819938, -7.1121001 42.1822651, -7.1122152 42.1824682, -7.1122989 42.1826597, -7.1124911 42.1830663)",,
665625660,Rúa da Liberdade,primary,False,False,61.105,"LINESTRING (-7.1117956 42.1818077, -7.1120153 42.1814031, -7.1120849 42.1813021)",OU-533,
665625660,Rúa da Liberdade,primary,False,True,74.715,"LINESTRING (-7.1117956 42.1818077, -7.1117209 42.1819378, -7.1116639 42.1820242, -7.111611 42.1820954, -7.1115007 42.1822221, -7.1114042 42.1823179, -7.1113354 42.1823831)",OU-533,
100546335,Travesía de San Amaro,residential,False,False,17.158,"LINESTRING (-7.1168602 42.180107, -7.1168312 42.1799542)",,
100546453,Rúa da Paz,residential,False,False,62.168,"LINESTRING (-7.1168602 42.180107, -7.1171299 42.1800364, -7.1174107 42.1799895, -7.1175878 42.1799633)",,
100546453,Rúa da Paz,residential,False,True,26.153,"LINESTRING (-7.1168602 42.180107, -7.1167344 42.1801686, -7.1166654 42.1802123, -7.116623 42.1802589)",,
100546366,Travesía da Paz,residential,False,False,17.328,"LINESTRING (-7.1175878 42.1799633, -7.1175308 42.1798133)",,
100546453,Rúa da Paz,residential,False,False,48.793,"LINESTRING (-7.1175878 42.1799633, -7.1179152 42.1799753, -7.1180193 42.179945, -7.1180691 42.1799216, -7.1181075 42.1798584)",,
100546453,Rúa da Paz,residential,False,True,62.168000000000006,"LINESTRING (-7.1175878 42.1799633, -7.1174107 42.1799895, -7.1171299 42.1800364, -7.1168602 42.180107)",,
100546351,Rúa do Ferradal,residential,False,False,189.216,"LINESTRING (-7.1114704 42.1797064, -7.111433 42.1796442, -7.1112882 42.1795664, -7.1111937 42.1795125, -7.1108221 42.1792998, -7.110633 42.1791702, -7.1103117 42.1789029, -7.1101211 42.1787497, -7.110051 42.1786962, -7.110006 42.17868, -7.10996 42.1786838, -7.1099004 42.1787087, -7.1097923 42.1787853)",,
100546449,Rúa de María Pita,residential,False,False,58.187,"LINESTRING (-7.1114704 42.1797064, -7.1113961 42.1797222, -7.1113055 42.1797582, -7.1112003 42.1798175, -7.1110994 42.1798901, -7.1109664 42.1800498)",,
100546449,Rúa de María Pita,residential,False,True,37.928,"LINESTRING (-7.1114704 42.1797064, -7.1115593 42.179711, -7.1116415 42.1797242, -7.1117264 42.1797618, -7.1118544 42.179864)",,
101532091,Rúa de Iberduero,residential,False,True,36.266999999999996,"LINESTRING (-7.1114704 42.1797064, -7.1115089 42.1796345, -7.1115849 42.1794924, -7.1114917 42.1794258)",,
100546330,Rúa da Doutora Castells Vila,living_street,False,False,30.219,"LINESTRING (-7.1094438 42.1820453, -7.1091069 42.1821527)",,
100546415,Rúa da Doutora Castells Vila,residential,False,True,120.559,"LINESTRING (-7.1094438 42.1820453, -7.1098907 42.1819439, -7.1102633 42.1818676, -7.1105412 42.1817926, -7.1106456 42.1820116)",,
100546456,Travesía de San Roque,residential,False,False,23.439,"LINESTRING (-7.1094438 42.1820453, -7.1094968 42.1822258, -7.1095027 42.1822515)",,
100546456,Travesía de San Roque,residential,False,True,34.976,"LINESTRING (-7.1094438 42.1820453, -7.1094327 42.1820078, -7.1093373 42.1818208, -7.1093127 42.1817727, -7.1093009 42.1817495)",,
