osmid,oneway,name,highway,maxspeed,reversed,length,lanes,ref,geometry,bridge,junction
179220820,False,Calle Obispo Pérez,residential,,True,126.94,,,"LINESTRING (-1.0547988 39.0572974, -1.0549602 39.0572831, -1.0555824 39.057204, -1.0561311 39.057129, -1.0562489 39.0571109)",,
441675071,True,Calle Obispo Pérez,residential,,False,52.655,,,"LINESTRING (-1.0547988 39.0572974, -1.0548421 39.0572539, -1.0550004 39.057054, -1.0551605 39.0569185)",,
179220802,True,Calle San Antonio,residential,,False,138.961,,,"LINESTRING (-1.0562489 39.0571109, -1.0563629 39.0571727, -1.0565453 39.0572769, -1.0566029 39.0573106, -1.0567411 39.0573914, -1.0569182 39.0574622, -1.0571408 39.057658, -1.0572807 39.0577812, -1.0572975 39.0578102, -1.0573113 39.0578359, -1.0573301 39.0578817, -1.0573544 39.0579674)",,
179220820,False,Calle Obispo Pérez,residential,,False,126.94,,,"LINESTRING (-1.0562489 39.0571109, -1.0561311 39.057129, -1.0555824 39.057204, -1.0549602 39.0572831, -1.0547988 39.0572974)",,
179220592,False,Calle Santo Domingo,residential,,False,207.265,,,"LINESTRING (-1.0581131 39.0584702, -1.0582 39.0585191, -1.0582508 39.0585413, -1.0583208 39.0585682, -1.0584735 39.0586083, -1.0585083 39.0586222, -1.0585386 39.0586365, -1.0586409 39.0586988, -1.0589847 39.0589289, -1.0590252 39.058956, -1.0595628 39.0593138, -1.0597881 39.0594512, -1.0600248 39.0595801)",,
179220826,False,Calle Poza,residential,,True,223.42700000000002,,,"LINESTRING (-1.0581131 39.0584702, -1.0583058 39.0584004, -1.0584516 39.0583519, -1.0585439 39.0583298, -1.0586013 39.0583164, -1.0586729 39.0583083, -1.0587199 39.0583055, -1.0587653 39.0583051, -1.0588231 39.0583074, -1.058932 39.0583163, -1.0590772 39.0583362, -1.0592692 39.0583714, -1.0594866 39.0584117, -1.0595737 39.0584366, -1.0596141 39.0584503, -1.0596433 39.058464, -1.0596823 39.0585026, -1.0597184 39.0585328, -1.0597639 39.0585543, -1.0598257 39.0585765, -1.0605441 39.0587458)",,
"[472244466, 472244463]",False,"['Calle Santo Domingo', 'Plaza de los Olmos']",residential,,True,34.884,,,"LINESTRING (-1.0581131 39.0584702, -1.0579488 39.0583478, -1.0578188 39.0582553)",,
"[472244459, 179220606]",False,"['Calle Médico Martí', 'Plaza del Granero']",residential,,False,100.07900000000001,,,"LINESTRING (-1.0587271 39.0578139, -1.0586538 39.0579349, -1.0586256 39.0579783, -1.0586041 39.0580092, -1.058595 39.0580197, -1.0585858 39.0580278, -1.0585688 39.0580395, -1.058551 39.0580446, -1.0585277 39.0580476, -1.0584903 39.0580485, -1.0583411 39.058051, -1.0583121 39.0580521, -1.0582843 39.0580541, -1.0582244 39.0580641, -1.0581731 39.0580756, -1.058116 39.0580936, -1.0580144 39.0581415, -1.0579059 39.0581981, -1.0578188 39.0582553)",,
179220606,False,Calle Médico Martí,residential,,True,81.251,,,"LINESTRING (-1.0587271 39.0578139, -1.0589933 39.0573651, -1.0591227 39.0571509)",,
179220824,False,Calle San José,residential,,True,177.29000000000002,,,"LINESTRING (-1.0587271 39.0578139, -1.0601958 39.0581704, -1.0606876 39.0582878)",,
179220824,False,Calle San José,residential,,False,88.39,,,"LINESTRING (-1.0616672 39.0585186, -1.0606876 39.0582878)",,
"[472244456, 472244453]",False,"['Calle San José', 'Calle San Andrés']",residential,,"[False, True]",100.344,,,"LINESTRING (-1.0616672 39.0585186, -1.0616773 39.0584798, -1.0616983 39.0582931, -1.0617019 39.0582593, -1.0617075 39.0582185, -1.0615691 39.0580183, -1.0613595 39.0576824)",,
472244473,False,Calle San Pedro,residential,,False,141.438,,,"LINESTRING (-1.0616672 39.0585186, -1.061652 39.0585534, -1.0615828 39.0586468, -1.0614001 39.0588905, -1.0613803 39.0589029, -1.0613594 39.0589081, -1.0613331 39.0589078, -1.0608915 39.0588192, -1.0608819 39.0588184, -1.0608738 39.0588224, -1.060869 39.0588307, -1.0608244 39.0589659, -1.0608112 39.0589761, -1.0607964 39.0589789, -1.0607768 39.0589782, -1.0605544 39.0589377, -1.0604896 39.0589263)",,
179220824,False,Calle San José,residential,,True,88.39,,,"LINESTRING (-1.0606876 39.0582878, -1.0616672 39.0585186)",,
472244469,False,Calle Cruces,residential,,False,54.086,,,"LINESTRING (-1.0606876 39.0582878, -1.0608546 39.057819)",,
472244469,False,Calle Cruces,residential,,True,52.413,,,"LINESTRING (-1.0606876 39.0582878, -1.0605441 39.0587458)",,
179220824,False,Calle San José,residential,,False,177.29000000000002,,,"LINESTRING (-1.0606876 39.0582878, -1.0601958 39.0581704, -1.0587271 39.0578139)",,
472244469,False,Calle Cruces,residential,,False,51.598,,,"LINESTRING (-1.0608546 39.057819, -1.0609632 39.0573627)",,
472244469,False,Calle Cruces,residential,,True,54.086,,,"LINESTRING (-1.0608546 39.057819, -1.0606876 39.0582878)",,
472244478,False,Calle San Andrés,residential,,True,166.977,,,"LINESTRING (-1.0608546 39.057819, -1.0591227 39.0571509)",,
472244478,False,Calle San Andrés,residential,,False,39.836,,,"LINESTRING (-1.0608546 39.057819, -1.0608867 39.0578395, -1.0611785 39.0579161, -1.0612846 39.0579434)",,
170597807,False,Carrer de La Fuentezuela,residential,,True,27.006,,,"LINESTRING (-1.0566096 39.0569728, -1.0564429 39.0567673)",,
"[472244429, 170597807]",False,"['Calle Miguel Martínez', 'Carrer de La Fuentezuela']",residential,,False,95.02599999999998,,,"LINESTRING (-1.0566096 39.0569728, -1.0566782 39.0570651, -1.0568798 39.057217, -1.0570617 39.0573449, -1.0573856 39.0575727)",,
179220831,False,Calle los Postigos,residential,,False,47.33,,,"LINESTRING (-1.0566096 39.0569728, -1.0568511 39.0569249, -1.0571399 39.0568651)",,
472244471,False,Calle los Postigos,residential,,False,43.202,,,"LINESTRING (-1.0580205 39.0567495, -1.0579708 39.0563629)",,
179220831,False,Calle los Postigos,residential,,False,105.32400000000001,,,"LINESTRING (-1.0580205 39.0567495, -1.0580983 39.0567728, -1.0583368 39.0568411, -1.0584407 39.0568733, -1.058528 39.0569031, -1.0586369 39.0569449, -1.0587313 39.0569853, -1.0591227 39.0571509)",,
179220831,False,Calle los Postigos,residential,,True,77.77300000000001,,,"LINESTRING (-1.0580205 39.0567495, -1.0578497 39.0567402, -1.0578161 39.0567404, -1.0577818 39.0567423, -1.0577293 39.0567477, -1.0576699 39.0567573, -1.0571399 39.0568651)",,
179220831,False,Calle los Postigos,residential,,False,77.77300000000001,,,"LINESTRING (-1.0571399 39.0568651, -1.0576699 39.0567573, -1.0577293 39.0567477, -1.0577818 39.0567423, -1.0578161 39.0567404, -1.0578497 39.0567402, -1.0580205 39.0567495)",,
179220831,False,Calle los Postigos,residential,,True,47.33,,,"LINESTRING (-1.0571399 39.0568651, -1.0568511 39.0569249, -1.0566096 39.0569728)",,
179220850,False,Calle Miguel Martínez,residential,,False,81.513,,,"LINESTRING (-1.0571399 39.0568651, -1.0572235 39.0571064, -1.0572938 39.0573351, -1.0573856 39.0575727)",,
436431517,False,Plaza de los Olmos,residential,,False,5.307,,,"LINESTRING (-1.0576503 39.0583621, -1.0576982 39.0583322)",,
472311214,False,Calle Miguel Molsós,residential,,False,12.576,,,"LINESTRING (-1.0588976 39.059556, -1.0589931 39.0596414)",,
179220378,False,Avenida la Argentina,residential,,False,57.627,,,"LINESTRING (-1.058803 39.060917, -1.0591897 39.0604946)",,
179220378,False,Avenida la Argentina,residential,,True,64.643,,,"LINESTRING (-1.058803 39.060917, -1.0586187 39.0611132, -1.0583636 39.0613877)",,
472430714,False,Calle Santa Bárbara,residential,,True,62.663000000000004,,,"LINESTRING (-1.058803 39.060917, -1.0589022 39.0609854, -1.0592257 39.0612367, -1.0592485 39.0612596, -1.059273 39.0612847, -1.0592848 39.0613034, -1.0592907 39.0613269)",,
179220431,False,Calle Santiago Guillén,residential,,False,94.32,,,"LINESTRING (-1.0553675 39.0625609, -1.0564376 39.0623902)",,
472430733,False,Calle Maestro Lázaro,residential,,False,44.701,,,"LINESTRING (-1.0553675 39.0625609, -1.0553213 39.0621605)",,
472430733,False,Calle Maestro Lázaro,residential,,True,39.81,,,"LINESTRING (-1.0553675 39.0625609, -1.0554055 39.0629177)",,
179221057,False,Plaza el Hortal,residential,,True,74.572,,,"LINESTRING (-1.0554408 39.0632603, -1.0545775 39.0632393)",,
472430684,False,Calle Coronel Murcia,residential,,False,38.217,,,"LINESTRING (-1.0554408 39.0632603, -1.0554055 39.0629177)",,
472430684,False,Calle Coronel Murcia,residential,,True,21.885,,,"LINESTRING (-1.0554408 39.0632603, -1.0554608 39.0634565)",,
472430680,False,Calle Abuela Liñama,residential,,False,38.167,,,"LINESTRING (-1.054637 39.0637648, -1.0545965 39.063423)",,
472430680,False,Calle Abuela Liñama,residential,,True,37.624,,,"LINESTRING (-1.054637 39.0637648, -1.0546715 39.0641021)",,
472430723,False,Calle del Llano,residential,,False,43.824,,,"LINESTRING (-1.054637 39.0637648, -1.0541299 39.0637475)",,
472430723,False,Calle del Llano,residential,,True,73.947,,,"LINESTRING (-1.054637 39.0637648, -1.0553991 39.0638035, -1.0554898 39.0638186)",,
179220908,False,Plaza Chichiles,residential,,True,74.566,,,"LINESTRING (-1.0546715 39.0641021, -1.0555331 39.0641485)",,
472430680,False,Calle Abuela Liñama,residential,,False,37.624,,,"LINESTRING (-1.0546715 39.0641021, -1.054637 39.0637648)",,
179220908,False,Plaza Chichiles,residential,,False,74.566,,,"LINESTRING (-1.0555331 39.0641485, -1.0546715 39.0641021)",,
472430684,False,Calle Coronel Murcia,residential,,False,36.873,,,"LINESTRING (-1.0555331 39.0641485, -1.0554898 39.0638186)",,
472244425,False,Calle Virgen del Rosario,trunk,,False,98.716,2,N-330,"LINESTRING (-1.0541299 39.0637475, -1.0540288 39.0628632)",,
472430723,False,Calle del Llano,residential,,True,43.824,,,"LINESTRING (-1.0541299 39.0637475, -1.054637 39.0637648)",,
472430701,False,Calle Millares,residential,,True,70.286,,,"LINESTRING (-1.0558241 39.0638523, -1.0558528 39.0632206)",,
472430723,False,Calle del Llano,residential,,False,29.19,,,"LINESTRING (-1.0558241 39.0638523, -1.0555797 39.0638367, -1.0554898 39.0638186)",,
472430684,False,Calle Coronel Murcia,residential,,False,40.342,,,"LINESTRING (-1.0554898 39.0638186, -1.0554608 39.0634565)",,
472430684,False,Calle Coronel Murcia,residential,,True,36.873,,,"LINESTRING (-1.0554898 39.0638186, -1.0555331 39.0641485)",,
472430723,False,Calle del Llano,residential,,False,73.947,,,"LINESTRING (-1.0554898 39.0638186, -1.0553991 39.0638035, -1.054637 39.0637648)",,
472430723,False,Calle del Llano,residential,,True,29.19,,,"LINESTRING (-1.0554898 39.0638186, -1.0555797 39.0638367, -1.0558241 39.0638523)",,
472430680,False,Calle Abuela Liñama,residential,,True,39.799,,,"LINESTRING (-1.0545365 39.0628828, -1.0545775 39.0632393)",,
472430732,False,Calle Doctor López Trigo,secondary,,False,43.888,,CV-440,"LINESTRING (-1.0545365 39.0628828, -1.0540288 39.0628632)",,
472430732,False,Calle Doctor López Trigo,secondary,,True,75.128,,CV-440,"LINESTRING (-1.0545365 39.0628828, -1.0554055 39.0629177)",,
179221051,False,Plaza el Hortal,residential,,True,74.714,,,"LINESTRING (-1.0545965 39.063423, -1.0554608 39.0634565)",,
472430680,False,Calle Abuela Liñama,residential,,False,20.492,,,"LINESTRING (-1.0545965 39.063423, -1.0545775 39.0632393)",,
472430680,False,Calle Abuela Liñama,residential,,True,38.167,,,"LINESTRING (-1.0545965 39.063423, -1.054637 39.0637648)",,
179221051,False,Plaza el Hortal,residential,,False,74.714,,,"LINESTRING (-1.0554608 39.0634565, -1.0545965 39.063423)",,
472430684,False,Calle Coronel Murcia,residential,,False,21.885,,,"LINESTRING (-1.0554608 39.0634565, -1.0554408 39.0632603)",,
472430684,False,Calle Coronel Murcia,residential,,True,40.342,,,"LINESTRING (-1.0554608 39.0634565, -1.0554898 39.0638186)",,
179221057,False,Plaza el Hortal,residential,,False,74.572,,,"LINESTRING (-1.0545775 39.0632393, -1.0554408 39.0632603)",,
472430680,False,Calle Abuela Liñama,residential,,False,39.799,,,"LINESTRING (-1.0545775 39.0632393, -1.0545365 39.0628828)",,
472430680,False,Calle Abuela Liñama,residential,,True,20.492,,,"LINESTRING (-1.0545775 39.0632393, -1.0545965 39.063423)",,
244596216,False,Plaza Virgen de la Asunción,residential,,True,26.837,,,"LINESTRING (-1.0575245 39.0611943, -1.0575975 39.0614289)",,
244596217,True,Plaza Virgen de la Asunción,residential,,False,45.865,,,"LINESTRING (-1.0575245 39.0611943, -1.0570091 39.0612942)",,
179220531,True,Calle Marquesa de Zenete,residential,30,False,177.83,,,"LINESTRING (-1.0570846 39.0602391, -1.057736 39.0600325, -1.0583396 39.0598357, -1.0587622 39.0597005, -1.0589082 39.0596548, -1.0589449 39.0596468, -1.0589931 39.0596414)",,
186836562,True,Calle Emilio Casanova,residential,,False,114.279,,,"LINESTRING (-1.0570846 39.0602391, -1.0572631 39.0604318, -1.0572918 39.0604736, -1.0574995 39.0611165, -1.0575245 39.0611943)",,
472311219,False,Calle Santiago,residential,,False,79.887,,,"LINESTRING (-1.0570846 39.0602391, -1.0570192 39.0601792, -1.0566282 39.0596159)",,
68237306,False,,secondary,,True,44.435,,CV-440,"LINESTRING (-1.0614206 39.0619785, -1.0618691 39.0617825)",,
472430732,False,Calle Doctor López Trigo,secondary,,False,21.505,,CV-440,"LINESTRING (-1.0614206 39.0619785, -1.061202 39.0620712)",,
857720234,False,Calle Miguel Molsós,residential,,True,23.817,,,"LINESTRING (-1.0614206 39.0619785, -1.0613467 39.0618986, -1.0612541 39.0618078)",,
857720234,False,Calle Miguel Molsós,residential,,False,23.817,,,"LINESTRING (-1.0612541 39.0618078, -1.0613467 39.0618986, -1.0614206 39.0619785)",,
"[857720234, 864191747]",False,Calle Miguel Molsós,residential,,"[False, True]",119.35,,,"LINESTRING (-1.0612541 39.0618078, -1.0605835 39.0611462, -1.0603909 39.0609696)",,
857720248,False,Calle Ángel,residential,,True,41.142,,,"LINESTRING (-1.0612541 39.0618078, -1.0610676 39.0617659, -1.0608061 39.0616832)",,
472430711,False,Calle Pilas,residential,,False,32.388,,,"LINESTRING (-1.0604562 39.061344, -1.060441 39.0613552, -1.0602989 39.0616071)",,
857720248,False,Calle Ángel,residential,,False,51.157,,,"LINESTRING (-1.0604562 39.061344, -1.0606191 39.0616162, -1.0608061 39.0616832)",,
"[857720248, 864191748]",False,Calle Ángel,residential,,"[False, True]",45.11900000000001,,,"LINESTRING (-1.0604562 39.061344, -1.060374 39.0612079, -1.0603615 39.0611671, -1.0603373 39.0610663, -1.0603379 39.0610335, -1.0603495 39.061003, -1.0603909 39.0609696)",,
186836668,False,,unclassified,,False,32.646,,,"LINESTRING (-1.0622152 39.0600164, -1.0618373 39.0600261)",,
472430732,False,Calle Doctor López Trigo,secondary,,False,61.074,,CV-440,"LINESTRING (-1.0576318 39.0629963, -1.0573855 39.0629873, -1.0569253 39.0629689)",,
472430732,False,Calle Doctor López Trigo,secondary,,True,76.412,,CV-440,"LINESTRING (-1.0576318 39.0629963, -1.0581959 39.0630163, -1.0585162 39.0630207)",,
186836730,True,Calle Joaquín Pardo,residential,,False,71.992,,,"LINESTRING (-1.0585162 39.0630207, -1.0585559 39.062374)",,
472430681,False,Calle Piñuelas,residential,,False,49.182,,,"LINESTRING (-1.0585162 39.0630207, -1.0584891 39.0634625)",,
472430732,False,Calle Doctor López Trigo,secondary,,False,76.412,,CV-440,"LINESTRING (-1.0585162 39.0630207, -1.0581959 39.0630163, -1.0576318 39.0629963)",,
472430732,False,Calle Doctor López Trigo,secondary,,True,91.921,,CV-440,"LINESTRING (-1.0585162 39.0630207, -1.0585753 39.0630203, -1.0586449 39.0630124, -1.0587395 39.063002, -1.0588499 39.0629897, -1.0589499 39.0629738, -1.0590622 39.0629544, -1.0592076 39.0629148, -1.0593127 39.062881, -1.059532 39.0627994)",,
"[472244458, 179220539]",False,Avenida Valencia,residential,,False,178.02300000000002,,,"LINESTRING (-1.051703 39.0607303, -1.0518356 39.0608197, -1.0519402 39.0609171, -1.0519697 39.0609362, -1.0519969 39.0609457, -1.0520357 39.0609561, -1.0520745 39.0609599, -1.0521131 39.06096, -1.0521645 39.0609567, -1.0522436 39.0609525, -1.0524322 39.0609355, -1.0527229 39.0608898, -1.0535081 39.0606957, -1.0535989 39.0606751)",,
217565491,False,Calle Manuel Reig,unclassified,,False,214.668,,,"LINESTRING (-1.051703 39.0607303, -1.0518213 39.0605934, -1.0518888 39.0603482, -1.0519758 39.0599048, -1.0519926 39.0597462, -1.052086 39.0596296, -1.0524573 39.0594756, -1.0525609 39.0593929, -1.0527104 39.0591327, -1.0527211 39.0590907)",,
179220600,False,Calle Cervantes,residential,,False,142.716,,,"LINESTRING (-1.0597123 39.0562183, -1.061355 39.0560764)",,
179220600,False,Calle Cervantes,residential,,True,10.966,,,"LINESTRING (-1.0597123 39.0562183, -1.0595859 39.0562279)",,
472244435,False,Calle Alpera,residential,,True,35.843,,,"LINESTRING (-1.0597123 39.0562183, -1.0596859 39.0559385, -1.0596911 39.0559122, -1.0597034 39.0559004)",,
472244435,False,Calle Alpera,residential,,False,122.291,,,"LINESTRING (-1.0610621 39.0556854, -1.0610184 39.0557253, -1.0609826 39.0557503, -1.0609437 39.055769, -1.0609054 39.0557841, -1.0608393 39.0557979, -1.0597034 39.0559004)",,
"[472244435, 472244428]",False,Calle Alpera,"['residential', 'unclassified']",,True,314.795,,,"LINESTRING (-1.0610621 39.0556854, -1.0610885 39.0556607, -1.06111 39.0556232, -1.0611341 39.0555607, -1.0611569 39.0554998, -1.0611824 39.055456, -1.0612199 39.0554107, -1.061574 39.0550108, -1.0617778 39.0548025, -1.0618744 39.0547401, -1.0620165 39.0546713, -1.06208 39.054648, -1.0619589 39.054783, -1.0618988 39.0548863, -1.0618076 39.0552737, -1.061711 39.0556444, -1.0616493 39.0558735, -1.0615708 39.0560789)",,
472244457,False,Calle Alpera,residential,,True,61.93899999999999,,,"LINESTRING (-1.0610621 39.0556854, -1.0611884 39.0557196, -1.0612418 39.0557394, -1.0612891 39.0557635, -1.0614455 39.0558881, -1.0614659 39.0559137, -1.0614779 39.055937, -1.0614857 39.0559642, -1.0614844 39.0560704)",,
472244460,False,Calle Manuel Reig,residential,,False,44.919,,,"LINESTRING (-1.0529993 39.0570619, -1.0524923 39.0571524)",,
244593742,False,Calle Eufrosino Martínez Azorín,residential,,False,11.116999999999999,,,"LINESTRING (-1.0529993 39.0570619, -1.0530342 39.057089, -1.053057 39.0571005, -1.0531029 39.0571198)",,
244595467,False,Plaza Diputación,residential,,True,80.76500000000001,,,"LINESTRING (-1.0592907 39.0613269, -1.0592786 39.0613583, -1.0590517 39.0619475, -1.0590227 39.0620228)",,
244595469,False,Plaza Diputación,residential,,False,89.218,,,"LINESTRING (-1.0592907 39.0613269, -1.0592671 39.0613475, -1.0586555 39.0618822, -1.0586045 39.0619268)",,
472430713,False,Calle Santa Bárbara,residential,,True,42.922,,,"LINESTRING (-1.0592907 39.0613269, -1.0593357 39.0613639, -1.0594297 39.0614186, -1.0594511 39.0614256, -1.0594819 39.0614316, -1.0597381 39.0614618)",,
472430714,False,Calle Santa Bárbara,residential,,False,62.663,,,"LINESTRING (-1.0592907 39.0613269, -1.0592848 39.0613034, -1.059273 39.0612847, -1.0592485 39.0612596, -1.0592257 39.0612367, -1.0589022 39.0609854, -1.058803 39.060917)",,
244595468,False,Plaza Diputación,residential,,True,37.652,,,"LINESTRING (-1.0590227 39.0620228, -1.0586045 39.0619268)",,
244595467,False,Plaza Diputación,residential,,False,80.76500000000001,,,"LINESTRING (-1.0590227 39.0620228, -1.0590517 39.0619475, -1.0592786 39.0613583, -1.0592907 39.0613269)",,
472430694,False,Calle Jarafuel,residential,,False,57.968999999999994,,,"LINESTRING (-1.0590227 39.0620228, -1.0593505 39.0620995, -1.0594373 39.0621028, -1.059537 39.0621396, -1.059642 39.0622014)",,
472430710,False,Calle Ángel,residential,,True,43.779,,,"LINESTRING (-1.059642 39.0622014, -1.0595213 39.0625838)",,
402896845,False,Calle Zarra,residential,,True,28.634999999999998,,,"LINESTRING (-1.059642 39.0622014, -1.0598714 39.0621964, -1.0599726 39.0622073)",,
472430694,False,Calle Jarafuel,residential,,True,57.969,,,"LINESTRING (-1.059642 39.0622014, -1.059537 39.0621396, -1.0594373 39.0621028, -1.0593505 39.0620995, -1.0590227 39.0620228)",,
244596214,False,Plaza Virgen de la Asunción,residential,,False,28.018,,,"LINESTRING (-1.0573912 39.0616234, -1.0575975 39.0614289)",,
472430685,False,Plaza Virgen de la Asunción,residential,,False,26.633,,,"LINESTRING (-1.0573912 39.0616234, -1.0576862 39.0616934)",,
472430685,False,Plaza Virgen de la Asunción,residential,,True,29.523,,,"LINESTRING (-1.0573912 39.0616234, -1.057062 39.0615516)",,
244596214,False,Plaza Virgen de la Asunción,residential,,True,28.018,,,"LINESTRING (-1.0575975 39.0614289, -1.0573912 39.0616234)",,
244596216,False,Plaza Virgen de la Asunción,residential,,False,26.837,,,"LINESTRING (-1.0575975 39.0614289, -1.0575245 39.0611943)",,
472430709,True,Plaza Virgen de la Asunción,residential,,False,30.392,,,"LINESTRING (-1.0575975 39.0614289, -1.0576862 39.0616934)",,
402896860,True,Plaza Virgen de la Asunción,residential,,False,7.45,,,"LINESTRING (-1.0577745 39.0612395, -1.057693 39.0612175)",,
244596215,True,Plaza Virgen de la Asunción,residential,,False,26.034,,,"LINESTRING (-1.0577745 39.0612395, -1.0576702 39.0613572, -1.0575975 39.0614289)",,
472430685,False,Plaza Virgen de la Asunción,residential,,False,29.523,,,"LINESTRING (-1.057062 39.0615516, -1.0573912 39.0616234)",,
472430685,False,Plaza Virgen de la Asunción,residential,,True,8.062,,,"LINESTRING (-1.057062 39.0615516, -1.0569712 39.0615347)",,
244596217,True,Plaza Virgen de la Asunción,residential,,False,29.427,,,"LINESTRING (-1.0570091 39.0612942, -1.0570722 39.0614796, -1.0570731 39.0615094, -1.057062 39.0615516)",,
472430695,False,Plaza Virgen de la Asunción,residential,,False,50.285999999999994,,,"LINESTRING (-1.0570091 39.0612942, -1.0569877 39.0612317, -1.0569825 39.0612175, -1.0568842 39.0609265, -1.0568697 39.0609136, -1.0568011 39.0609266)",,
402896860,True,Plaza Virgen de la Asunción,residential,,False,14.828,,,"LINESTRING (-1.057693 39.0612175, -1.0576045 39.0611996, -1.0575245 39.0611943)",,
472311222,False,Calle Axenia,residential,,False,70.997,,,"LINESTRING (-1.057693 39.0612175, -1.0577995 39.0611036, -1.0581927 39.0607105)",,
472311222,False,Calle Axenia,residential,,True,70.997,,,"LINESTRING (-1.0581927 39.0607105, -1.0577995 39.0611036, -1.057693 39.0612175)",,
472244469,False,Calle Cruces,residential,,False,20.615,,,"LINESTRING (-1.0604896 39.0589263, -1.0605441 39.0587458)",,
"[179220378, 244596771, 244596772]",False,Avenida la Argentina,residential,,True,83.506,,,"LINESTRING (-1.0604896 39.0589263, -1.0604796 39.0589512, -1.0604666 39.058977, -1.0603564 39.0591551, -1.060267 39.0593024, -1.0602398 39.059343, -1.0601995 39.059398, -1.0601359 39.0594738, -1.060096 39.0595196, -1.0600248 39.0595801)",yes,
472244473,False,Calle San Pedro,residential,,True,141.43800000000002,,,"LINESTRING (-1.0604896 39.0589263, -1.0605544 39.0589377, -1.0607768 39.0589782, -1.0607964 39.0589789, -1.0608112 39.0589761, -1.0608244 39.0589659, -1.060869 39.0588307, -1.0608738 39.0588224, -1.0608819 39.0588184, -1.0608915 39.0588192, -1.0613331 39.0589078, -1.0613594 39.0589081, -1.0613803 39.0589029, -1.0614001 39.0588905, -1.0615828 39.0586468, -1.061652 39.0585534, -1.0616672 39.0585186)",,
472311216,False,,unclassified,,True,105.072,,,"LINESTRING (-1.0604896 39.0589263, -1.0605472 39.0589556, -1.0605851 39.058988, -1.0606258 39.0590234, -1.0606622 39.0590664, -1.0606998 39.0591187, -1.0607521 39.0591916, -1.0607787 39.0592275, -1.0608071 39.0592593, -1.0609239 39.0593625, -1.0609394 39.0593831, -1.0609511 39.0594101, -1.0609537 39.0594306, -1.0609488 39.059456, -1.060815 39.059726)",,
472244435,False,Calle Alpera,residential,,False,35.843,,,"LINESTRING (-1.0597034 39.0559004, -1.0596911 39.0559122, -1.0596859 39.0559385, -1.0597123 39.0562183)",,
472244435,False,Calle Alpera,residential,,True,122.291,,,"LINESTRING (-1.0597034 39.0559004, -1.0608393 39.0557979, -1.0609054 39.0557841, -1.0609437 39.055769, -1.0609826 39.0557503, -1.0610184 39.0557253, -1.0610621 39.0556854)",,
306151664,False,Calle Carril Alto,residential,,False,109.35900000000001,,,"LINESTRING (-1.0557034 39.0574396, -1.055623 39.0574344, -1.055521 39.0574334, -1.0554379 39.0574323, -1.0553708 39.0574354, -1.0551737 39.0574698, -1.054766 39.0575369, -1.0546621 39.0575596, -1.0545857 39.0575767, -1.0544653 39.0576088)",,
472244464,False,Calle Obispo Pérez,residential,,False,67.104,,,"LINESTRING (-1.0538804 39.0580054, -1.0540022 39.0579288, -1.0540938 39.0578725, -1.0541625 39.0578301, -1.0542269 39.0577812, -1.0543738 39.0576734, -1.0544275 39.0576355, -1.0544653 39.0576088)",,
472244464,False,Calle Obispo Pérez,residential,,True,89.07100000000001,,,"LINESTRING (-1.0538804 39.0580054, -1.0537696 39.058103, -1.0536436 39.0582106, -1.053543 39.0583094, -1.0534665 39.0583877, -1.0533648 39.0584912, -1.0533115 39.0585418, -1.0532753 39.0585642, -1.0532457 39.0585711, -1.053187 39.058567)",,
472244468,False,Calle Obispo Pérez,residential,,False,52.59100000000001,,,"LINESTRING (-1.0538804 39.0580054, -1.0537207 39.0580792, -1.0536624 39.0581141, -1.0536011 39.0581564, -1.0534817 39.0582515, -1.0534121 39.0583035)",,
217597603,False,Calle Manuel Reig,trunk,,False,43.903,2,N-330,"LINESTRING (-1.053187 39.058567, -1.0531691 39.0586364, -1.0531476 39.0587162, -1.0531259 39.058794, -1.0531023 39.0588819, -1.0530865 39.058954)",,
217597603,False,Calle Manuel Reig,trunk,,True,14.282,2,N-330,"LINESTRING (-1.053187 39.058567, -1.0531965 39.0585206, -1.0532017 39.058474, -1.0532048 39.0584394)",,
472244464,False,Calle Obispo Pérez,residential,,False,89.07100000000001,,,"LINESTRING (-1.053187 39.058567, -1.0532457 39.0585711, -1.0532753 39.0585642, -1.0533115 39.0585418, -1.0533648 39.0584912, -1.0534665 39.0583877, -1.053543 39.0583094, -1.0536436 39.0582106, -1.0537696 39.058103, -1.0538804 39.0580054)",,
217597603,False,Calle Manuel Reig,trunk,,False,14.282,2,N-330,"LINESTRING (-1.0532048 39.0584394, -1.0532017 39.058474, -1.0531965 39.0585206, -1.053187 39.058567)",,
217597603,False,Calle Manuel Reig,trunk,,True,43.319,2,N-330,"LINESTRING (-1.0532048 39.0584394, -1.0532052 39.0583805, -1.053204 39.058338, -1.0532025 39.0582941, -1.0531891 39.0581269, -1.05318 39.0580505)",,
472244446,False,Calle Manuel Reig,residential,,False,24.258,,,"LINESTRING (-1.0532048 39.0584394, -1.0532511 39.0584321, -1.0532918 39.0584149, -1.0533625 39.0583538, -1.0534121 39.0583035)",,
402896869,False,Calle Anastasio Chinchilla,residential,,True,69.056,,,"LINESTRING (-1.0531618 39.0622624, -1.0539582 39.062205)",,
402896862,False,,unclassified,,True,8.327,,,"LINESTRING (-1.0613491 39.0624995, -1.0612595 39.0624718)",,
472430693,False,,unclassified,,False,28.072,,,"LINESTRING (-1.0613491 39.0624995, -1.0611793 39.0627148)",,
