osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,junction,tunnel
220075930,Calle Carmona,tertiary,True,False,55.343,"LINESTRING (-4.7074915 36.8235891, -4.7072672 36.8235245, -4.7069036 36.8234272)",,,,
287705990,Calle Chozuelas,residential,True,False,79.025,"LINESTRING (-4.7074915 36.8235891, -4.7074378 36.8238994, -4.7073756 36.8242128, -4.7073599 36.8242919)",,,,
888164032,Calle de Omar,residential,False,True,36.268,"LINESTRING (-4.7071265 36.8255414, -4.7072501 36.8252306)",,,,
262401547,Calle Higueras,residential,False,False,86.445,"LINESTRING (-4.7071265 36.8255414, -4.7072473 36.8255106, -4.7075048 36.8254268, -4.7078159 36.8254419, -4.7080707 36.8254419)",,,,
888164032,Calle de Omar,residential,False,False,102.161,"LINESTRING (-4.7071265 36.8255414, -4.7070567 36.8257984, -4.7070273 36.8259064, -4.7069682 36.8263766, -4.7069176 36.8264369)",,,,
208119763,,residential,False,True,195.07600000000002,"LINESTRING (-4.70552 36.8202468, -4.7056863 36.8201222, -4.7057989 36.8200106, -4.7059788 36.8199271, -4.7061102 36.8198498, -4.7061074 36.8197658, -4.7060679 36.8197237, -4.7060108 36.8197014, -4.705942 36.8196969, -4.7058232 36.8197059, -4.705697 36.8197959, -4.7056407 36.8198689, -4.7055897 36.8199097, -4.7054101 36.8198798, -4.7053358 36.81991, -4.7052551 36.8198938, -4.705005 36.8197722)",,,,
208119765,,residential,False,True,73.70599999999999,"LINESTRING (-4.70552 36.8202468, -4.7053109 36.8201933, -4.705005 36.8197722)",,,,
208119765,,residential,False,False,25.618,"LINESTRING (-4.70552 36.8202468, -4.7056997 36.8201781, -4.7057882 36.8201823)",,,,
262400928,Calle Barranco,residential,False,True,70.191,"LINESTRING (-4.7065312 36.8199891, -4.7062911 36.8200127, -4.7059411 36.8201179, -4.7057882 36.8201823)",,,,
208119764,Calle Postigo,residential,False,True,130.738,"LINESTRING (-4.7057882 36.8201823, -4.7057372 36.8202489, -4.7057104 36.8204722, -4.7056193 36.8206335, -4.7057477 36.8206682, -4.7058889 36.8206067, -4.7060269 36.8204915, -4.7061834 36.8204037, -4.7062844 36.8205259)",,,,
208119765,,residential,False,True,25.618,"LINESTRING (-4.7057882 36.8201823, -4.7056997 36.8201781, -4.70552 36.8202468)",,,,
262400928,Calle Barranco,residential,False,False,70.191,"LINESTRING (-4.7057882 36.8201823, -4.7059411 36.8201179, -4.7062911 36.8200127, -4.7065312 36.8199891)",,,,
208119763,,residential,False,False,195.07600000000002,"LINESTRING (-4.705005 36.8197722, -4.7052551 36.8198938, -4.7053358 36.81991, -4.7054101 36.8198798, -4.7055897 36.8199097, -4.7056407 36.8198689, -4.705697 36.8197959, -4.7058232 36.8197059, -4.705942 36.8196969, -4.7060108 36.8197014, -4.7060679 36.8197237, -4.7061074 36.8197658, -4.7061102 36.8198498, -4.7059788 36.8199271, -4.7057989 36.8200106, -4.7056863 36.8201222, -4.70552 36.8202468)",,,,
208119765,,residential,False,False,73.70599999999999,"LINESTRING (-4.705005 36.8197722, -4.7053109 36.8201933, -4.70552 36.8202468)",,,,
225541409,,residential,True,False,32.147,"LINESTRING (-4.705072 36.8283667, -4.7047121 36.8283423)",,,,
207641349,Calle Manantial,tertiary,True,False,86.687,"LINESTRING (-4.705072 36.8283667, -4.7050962 36.8281717, -4.7051269 36.8279236, -4.7051403 36.8276298, -4.7051421 36.8275895)",,,,
209101566,Calle Naranjos,residential,False,True,107.225,"LINESTRING (-4.7041259 36.823865, -4.7046039 36.8239744, -4.705064 36.8241093, -4.7052689 36.8241677)",,,,
209101570,Calle Viento,residential,False,True,90.338,"LINESTRING (-4.7041259 36.823865, -4.7041373 36.8241125, -4.7041668 36.8244303, -4.704256 36.8244851, -4.7042635 36.8245631, -4.7042483 36.82464)",,,,
262399363,Calle Cuesta,residential,False,False,101.45600000000002,"LINESTRING (-4.7041259 36.823865, -4.7038931 36.8238821, -4.7037859 36.823302, -4.7036988 36.8231819)",,,,
"[262399364, 209101567]","['Calle Viento', 'Calle Erillas']",residential,False,False,196.088,"LINESTRING (-4.7041259 36.823865, -4.7040984 36.8233042, -4.7041735 36.8232247, -4.7042808 36.8232806, -4.7046563 36.8236155, -4.7050067 36.8238024, -4.7052524 36.8238842)",,,,
209101566,Calle Naranjos,residential,False,True,18.409,"LINESTRING (-4.7052689 36.8241677, -4.7054657 36.8242186)",,,,
209101566,Calle Naranjos,residential,False,False,107.225,"LINESTRING (-4.7052689 36.8241677, -4.705064 36.8241093, -4.7046039 36.8239744, -4.7041259 36.823865)",,,,
495949064,,residential,False,True,31.563,"LINESTRING (-4.7052689 36.8241677, -4.7052581 36.8240362, -4.7052524 36.8238842)",,,,
209101567,Calle Erillas,residential,False,False,88.437,"LINESTRING (-4.7052524 36.8238842, -4.7054496 36.8238893, -4.705685 36.8239574, -4.7058156 36.8240413, -4.7060056 36.8240503, -4.7061929 36.8240357)",,,,
"[262399364, 209101567]","['Calle Viento', 'Calle Erillas']",residential,False,True,196.08800000000002,"LINESTRING (-4.7052524 36.8238842, -4.7050067 36.8238024, -4.7046563 36.8236155, -4.7042808 36.8232806, -4.7041735 36.8232247, -4.7040984 36.8233042, -4.7041259 36.823865)",,,,
495949064,,residential,False,False,31.563,"LINESTRING (-4.7052524 36.8238842, -4.7052581 36.8240362, -4.7052689 36.8241677)",,,,
209101568,Calle Revueltas,residential,False,True,128.46,"LINESTRING (-4.7045226 36.8225781, -4.7044954 36.8223745, -4.70449 36.8221705, -4.7043854 36.8220846, -4.704254 36.822119, -4.7039884 36.8223616, -4.703747 36.8223638)",,,,
262400225,Calle Cerrillo,residential,False,False,85.396,"LINESTRING (-4.7045226 36.8225781, -4.7044257 36.8225442, -4.7042312 36.8226129, -4.7040314 36.8227063, -4.7036317 36.8227782)",,,,
262400225,Calle Cerrillo,residential,False,True,39.120999999999995,"LINESTRING (-4.7045226 36.8225781, -4.7045741 36.8225961, -4.7047717 36.8227482, -4.7048808 36.822745)",,,,
209101568,Calle Revueltas,residential,False,False,128.46,"LINESTRING (-4.703747 36.8223638, -4.7039884 36.8223616, -4.704254 36.822119, -4.7043854 36.8220846, -4.70449 36.8221705, -4.7044954 36.8223745, -4.7045226 36.8225781)",,,,
209101658,,residential,False,True,146.911,"LINESTRING (-4.704836 36.8220911, -4.704777 36.8219429, -4.7046241 36.8218313, -4.7043598 36.8217307, -4.7041493 36.8216273, -4.7040515 36.8215768, -4.7039375 36.8215607, -4.7038103 36.8215797, -4.7037014 36.8216166, -4.7036562 36.8215701, -4.703576 36.8215679, -4.7035362 36.8215161)",,,,
220075927,Calle Santa Ana,tertiary,True,False,102.799,"LINESTRING (-4.7066969 36.8242748, -4.7066015 36.8238816, -4.7066475 36.8234629, -4.7066389 36.8233595)",,,,
222708995,Calle Bootello,residential,True,False,59.69499999999999,"LINESTRING (-4.7066969 36.8242748, -4.7067609 36.8242568, -4.706938 36.8242483, -4.7071472 36.8242697, -4.7073599 36.8242919)",,,,
"[222708993, 313303622]",Calle Jazmín,residential,True,False,194.92600000000002,"LINESTRING (-4.7048861 36.8261054, -4.7048995 36.8259509, -4.7049397 36.8257276, -4.7050041 36.8255343, -4.7051382 36.8252767, -4.7052401 36.8251049, -4.7052133 36.8250534, -4.705157 36.8250083, -4.705106 36.8249675, -4.7051516 36.8249138, -4.7051972 36.8248688, -4.7051999 36.8248323, -4.7052482 36.8247786, -4.705283 36.8247297, -4.7052803 36.8246761, -4.7052144 36.8246444, -4.7050682 36.8245904)",,,,yes
222708994,Calle Andalucía,residential,False,True,50.922,"LINESTRING (-4.7048861 36.8261054, -4.7048914 36.8261462, -4.7048297 36.8264189, -4.7047968 36.8265562)",,,,
262521331,Calle Clavel,residential,False,False,49.454,"LINESTRING (-4.7048861 36.8261054, -4.7047868 36.8260646, -4.7044903 36.8259747, -4.7043834 36.8259199)",,,,
262521653,Calle Clavel,residential,False,True,25.341,"LINESTRING (-4.7043834 36.8259199, -4.7041275 36.82582)",,,,
262521331,Calle Clavel,residential,False,True,49.454,"LINESTRING (-4.7043834 36.8259199, -4.7044903 36.8259747, -4.7047868 36.8260646, -4.7048861 36.8261054)",,,,
262521332,Calle Caleta,residential,False,False,77.31,"LINESTRING (-4.7043834 36.8259199, -4.704422 36.8258521, -4.7045106 36.8257426, -4.704583 36.8256739, -4.7048271 36.825384, -4.7048617 36.8253414)",,,,
207632646,Avenida Cervantes,tertiary,True,False,86.606,"LINESTRING (-4.7048902 36.8268251, -4.7047968 36.8270088, -4.7047705 36.8271325, -4.7047558 36.8275874)",,,,
222708994,Calle Andalucía,residential,False,False,38.319,"LINESTRING (-4.7048902 36.8268251, -4.7048351 36.8268397, -4.7048083 36.8268247, -4.7047868 36.8267731, -4.7047841 36.8266916, -4.7047895 36.8265864, -4.7047968 36.8265562)",,,,
207632646,Avenida Cervantes,tertiary,True,False,84.059,"LINESTRING (-4.7047558 36.8275874, -4.7047442 36.8279959, -4.7047121 36.8283423)",,,,
225541405,,residential,True,False,34.384,"LINESTRING (-4.7051421 36.8275895, -4.7047558 36.8275874)",,,,
207641349,Calle Manantial,tertiary,True,False,196.88899999999998,"LINESTRING (-4.7051421 36.8275895, -4.7051589 36.8272186, -4.7055846 36.8264625, -4.7056876 36.8263809, -4.7057722 36.8263139, -4.7060349 36.8262471, -4.7061934 36.8261921)",,,,
262397966,Calle San José,residential,False,False,164.99800000000002,"LINESTRING (-4.7031198 36.824459, -4.7019645 36.8239398, -4.701876 36.823665, -4.701977 36.8235513)",,,,
262397975,Avenida de la Constitución,secondary,False,False,14.887,"LINESTRING (-4.7026799 36.8249211, -4.7027349 36.8249386, -4.7028265 36.8249845)",A-343R,,,
262397975,Avenida de la Constitución,secondary,False,True,198.28300000000002,"LINESTRING (-4.7026799 36.8249211, -4.702493 36.8249053, -4.702318 36.82489, -4.7021218 36.8248425, -4.7020123 36.8247665, -4.7019219 36.8246642, -4.7018525 36.8245372, -4.7018067 36.8244772, -4.7017271 36.8244407, -4.7016677 36.8244282, -4.701499 36.8243916, -4.7012389 36.8243685, -4.7007324 36.8243765)",A-343R,,,
262397972,Conjunto San Jorge,residential,False,False,63.678,"LINESTRING (-4.7007324 36.8243765, -4.7007288 36.8241383, -4.7007162 36.823804)",,,,
262397975,Avenida de la Constitución,secondary,False,False,198.28300000000002,"LINESTRING (-4.7007324 36.8243765, -4.7012389 36.8243685, -4.701499 36.8243916, -4.7016677 36.8244282, -4.7017271 36.8244407, -4.7018067 36.8244772, -4.7018525 36.8245372, -4.7019219 36.8246642, -4.7020123 36.8247665, -4.7021218 36.8248425, -4.702318 36.82489, -4.702493 36.8249053, -4.7026799 36.8249211)",A-343R,,,
262397972,Conjunto San Jorge,residential,False,True,63.678,"LINESTRING (-4.7007162 36.823804, -4.7007288 36.8241383, -4.7007324 36.8243765)",,,,
262504140,Calle Escribanos,residential,False,False,28.268,"LINESTRING (-4.7062225 36.8236109, -4.7059498 36.8234806)",,,,
262504140,Calle Escribanos,residential,False,True,93.16900000000001,"LINESTRING (-4.7054698 36.8228406, -4.7054147 36.8229621, -4.7054252 36.8230542, -4.7054851 36.8231825, -4.7055871 36.8232752, -4.7059498 36.8234806)",,,,
262400220,Calle Negrillos,residential,False,True,122.129,"LINESTRING (-4.705352 36.8216227, -4.7059009 36.8221343, -4.7060593 36.822219, -4.7062879 36.8224195)",,,,
262400221,Calle Nueva,residential,False,False,18.432000000000002,"LINESTRING (-4.705352 36.8216227, -4.7052516 36.8216324, -4.705159 36.8216736)",,,,
262400221,Calle Nueva,residential,False,True,143.14299999999997,"LINESTRING (-4.705352 36.8216227, -4.7055658 36.8216241, -4.7058544 36.8216718, -4.7059838 36.8216773, -4.7060799 36.8216663, -4.7063982 36.8219678, -4.7065013 36.8220301, -4.7065792 36.8220604, -4.7067425 36.8220732)",,,,
207641961,Calle de Atrás,tertiary,True,False,63.74100000000001,"LINESTRING (-4.7067425 36.8220732, -4.706707 36.8221804, -4.7066738 36.8222804, -4.7066291 36.8223418, -4.7063612 36.8223821, -4.7062879 36.8224195)",,,,
262400221,Calle Nueva,residential,False,False,143.143,"LINESTRING (-4.7067425 36.8220732, -4.7065792 36.8220604, -4.7065013 36.8220301, -4.7063982 36.8219678, -4.7060799 36.8216663, -4.7059838 36.8216773, -4.7058544 36.8216718, -4.7055658 36.8216241, -4.705352 36.8216227)",,,,
262400223,Calle Herradores,residential,False,False,130.272,"LINESTRING (-4.7053725 36.8228021, -4.7054375 36.8226505, -4.7054473 36.8224895, -4.7053759 36.8221794, -4.705159 36.8216736)",,,,
262400221,Calle Nueva,residential,False,True,18.432000000000002,"LINESTRING (-4.705159 36.8216736, -4.7052516 36.8216324, -4.705352 36.8216227)",,,,
262400223,Calle Herradores,residential,False,True,130.272,"LINESTRING (-4.705159 36.8216736, -4.7053759 36.8221794, -4.7054473 36.8224895, -4.7054375 36.8226505, -4.7053725 36.8228021)",,,,
379887407,,residential,False,False,39.937999999999995,"LINESTRING (-4.705159 36.8216736, -4.7051001 36.8215762, -4.7049504 36.8215963, -4.7047892 36.8216066)",,,,
207641355,Calle Bajoncillo,residential,False,True,17.811,"LINESTRING (-4.7047892 36.8216066, -4.7048181 36.8214481)",,,,
207641355,Calle Bajoncillo,residential,False,False,139.379,"LINESTRING (-4.7047892 36.8216066, -4.7047968 36.8216406, -4.7050663 36.8219971, -4.7051304 36.8221932, -4.7051167 36.8223106, -4.7050056 36.8224691, -4.7049755 36.8225077, -4.70493 36.8226946, -4.7048808 36.822745)",,,,
379887407,,residential,False,True,39.938,"LINESTRING (-4.7047892 36.8216066, -4.7049504 36.8215963, -4.7051001 36.8215762, -4.705159 36.8216736)",,,,
262401168,Calle Málaga,residential,True,False,34.051,"LINESTRING (-4.708427 36.8221203, -4.7081567 36.8219036)",,,,
207641960,Calle Cantarranas,residential,True,False,73.48400000000001,"LINESTRING (-4.708427 36.8221203, -4.708449 36.8221019, -4.7085898 36.8219065, -4.7087729 36.8215238)",,,,
262401168,Calle Málaga,residential,True,False,38.760999999999996,"LINESTRING (-4.7081567 36.8219036, -4.7080941 36.8218714, -4.7079617 36.8217407, -4.7078968 36.8216317)",,,,
262401169,Calle Málaga,residential,True,False,79.695,"LINESTRING (-4.7081567 36.8219036, -4.7082143 36.8218122, -4.7084485 36.821531, -4.7085581 36.8214835, -4.7087729 36.8215238)",,,,
262401547,Calle Higueras,residential,False,True,86.44500000000001,"LINESTRING (-4.7080707 36.8254419, -4.7078159 36.8254419, -4.7075048 36.8254268, -4.7072473 36.8255106, -4.7071265 36.8255414)",,,,
262401548,Calle de la Fuente,residential,False,True,21.54,"LINESTRING (-4.7072501 36.8252306, -4.7070085 36.8252194)",,,,
888164032,Calle de Omar,residential,False,False,36.268,"LINESTRING (-4.7072501 36.8252306, -4.7071265 36.8255414)",,,,
888164032,Calle de Omar,residential,False,True,8.579,"LINESTRING (-4.7072501 36.8252306, -4.7072794 36.8251571)",,,,
262401559,,residential,False,False,20.506,"LINESTRING (-4.7065376 36.825725, -4.7063114 36.82569)",,,,
222708996,Calle Suspiros,residential,False,False,70.404,"LINESTRING (-4.7065376 36.825725, -4.7064723 36.825986, -4.7066869 36.8262007, -4.7067577 36.8262732)",,,,
222708996,Calle Suspiros,residential,False,True,59.279,"LINESTRING (-4.7065376 36.825725, -4.7065421 36.8257069, -4.7065453 36.8256924, -4.7066547 36.8252002)",,,,
262401559,,residential,False,True,20.506,"LINESTRING (-4.7063114 36.82569, -4.7065376 36.825725)",,,,
262504485,Calle Canales,tertiary,True,False,51.121,"LINESTRING (-4.7063114 36.82569, -4.706465 36.825247)",,,,
888164031,,unclassified,False,True,7.191,"LINESTRING (-4.7068432 36.8264117, -4.7069176 36.8264369)",,,,
262401570,Calle Flores,residential,False,False,120.19800000000001,"LINESTRING (-4.7068432 36.8264117, -4.7067949 36.8264296, -4.7066737 36.8264877, -4.706376 36.8267062, -4.7062314 36.8268453, -4.7062696 36.8269732, -4.7064161 36.8272379)",,,,
888164031,,unclassified,False,False,63.105000000000004,"LINESTRING (-4.7068432 36.8264117, -4.7065344 36.8262761, -4.7061934 36.8261921)",,,,
262401570,Calle Flores,residential,False,True,123.516,"LINESTRING (-4.7075818 36.8273954, -4.7065982 36.8275142, -4.7064895 36.8273889, -4.7064161 36.8272379)",,,,
888164039,,unclassified,False,False,69.463,"LINESTRING (-4.7075818 36.8273954, -4.7072563 36.826918, -4.7072067 36.8268476)",,,,
888164039,,unclassified,False,True,72.217,"LINESTRING (-4.7075818 36.8273954, -4.7076072 36.8274387, -4.7077445 36.8280302)",,,,
262401571,Calle Amapola,residential,False,False,82.675,"LINESTRING (-4.7072067 36.8268476, -4.7064161 36.8272379)",,,,
888164039,,unclassified,False,False,52.418,"LINESTRING (-4.7072067 36.8268476, -4.7069176 36.8264369)",,,,
888164039,,unclassified,False,True,69.463,"LINESTRING (-4.7072067 36.8268476, -4.7072563 36.826918, -4.7075818 36.8273954)",,,,
262401571,Calle Amapola,residential,False,True,82.675,"LINESTRING (-4.7064161 36.8272379, -4.7072067 36.8268476)",,,,
262401570,Calle Flores,residential,False,False,123.516,"LINESTRING (-4.7064161 36.8272379, -4.7064895 36.8273889, -4.7065982 36.8275142, -4.7075818 36.8273954)",,,,
262401570,Calle Flores,residential,False,True,120.198,"LINESTRING (-4.7064161 36.8272379, -4.7062696 36.8269732, -4.7062314 36.8268453, -4.706376 36.8267062, -4.7066737 36.8264877, -4.7067949 36.8264296, -4.7068432 36.8264117)",,,,
287703135,Avenida de la Constitución,secondary,False,False,12.58,"LINESTRING (-4.703098 36.8258862, -4.7031151 36.8259985)",,,,
262401704,Calle Clavel,residential,False,False,49.652,"LINESTRING (-4.703098 36.8258862, -4.7032187 36.825837, -4.7033531 36.8257443, -4.7034632 36.8256957, -4.7035798 36.8256757)",,,,
"[262393152, 287703134, 287703135]","['Puente de La Cabeza', 'Avenida de la Constitución']",secondary,False,True,58.378,"LINESTRING (-4.703098 36.8258862, -4.7030836 36.8256933, -4.7030675 36.8254893, -4.7030574 36.8253622)",,yes,,
262401704,Calle Clavel,residential,False,False,20.937,"LINESTRING (-4.7035798 36.8256757, -4.7038118 36.8257068)",,,,
262401704,Calle Clavel,residential,False,True,49.652,"LINESTRING (-4.7035798 36.8256757, -4.7034632 36.8256957, -4.7033531 36.8257443, -4.7032187 36.825837, -4.703098 36.8258862)",,,,
287703131,,residential,False,True,36.622,"LINESTRING (-4.7035798 36.8256757, -4.7034848 36.8256332, -4.703399 36.8256053, -4.7033051 36.8255903, -4.7031924 36.8255753)",,,,
262401704,Calle Clavel,residential,False,True,20.937,"LINESTRING (-4.7038118 36.8257068, -4.7035798 36.8256757)",,,,
207642262,Calle Calvario,residential,False,True,70.091,"LINESTRING (-4.701639 36.823255, -4.7011802 36.8227427)",,,,
207642262,Calle Calvario,residential,False,False,44.768,"LINESTRING (-4.701639 36.823255, -4.7017832 36.8234059, -4.701977 36.8235513)",,,,
262503889,Calle La Colina,residential,False,False,20.042,"LINESTRING (-4.701639 36.823255, -4.7016712 36.8231976, -4.7016754 36.823171, -4.701677 36.8230805)",,,,
262503889,Calle La Colina,residential,False,True,73.431,"LINESTRING (-4.7014535 36.8224616, -4.7015839 36.8226502, -4.7016826 36.8228699, -4.7016907 36.8229677, -4.701677 36.8230805)",,,,
262503889,Calle La Colina,residential,False,False,73.431,"LINESTRING (-4.701677 36.8230805, -4.7016907 36.8229677, -4.7016826 36.8228699, -4.7015839 36.8226502, -4.7014535 36.8224616)",,,,
262503889,Calle La Colina,residential,False,True,20.042,"LINESTRING (-4.701677 36.8230805, -4.7016754 36.823171, -4.7016712 36.8231976, -4.701639 36.823255)",,,,
262503890,Calle Almendros,residential,False,False,89.41199999999999,"LINESTRING (-4.701677 36.8230805, -4.7016067 36.8230066, -4.7015355 36.8229263, -4.7014915 36.8228532, -4.7013035 36.8225646, -4.701287 36.8225084, -4.7013246 36.8223631)",,,,
262503890,Calle Almendros,residential,False,True,89.412,"LINESTRING (-4.7013246 36.8223631, -4.701287 36.8225084, -4.7013035 36.8225646, -4.7014915 36.8228532, -4.7015355 36.8229263, -4.7016067 36.8230066, -4.701677 36.8230805)",,,,
207642262,Calle Calvario,residential,False,False,70.091,"LINESTRING (-4.7011802 36.8227427, -4.701639 36.823255)",,,,
207642262,Calle Calvario,residential,False,True,31.388,"LINESTRING (-4.7011802 36.8227427, -4.7009839 36.8225082)",,,,
209101573,Cañada del Cerrillo,residential,False,False,16.264,"LINESTRING (-4.7052404 36.8232676, -4.7050836 36.8231925)",,,,
209101573,Cañada del Cerrillo,residential,False,True,88.709,"LINESTRING (-4.7052404 36.8232676, -4.7057637 36.8236535, -4.7059498 36.8234806)",,,,
262504075,Cañada Cerrillo,residential,False,False,69.77,"LINESTRING (-4.7052404 36.8232676, -4.705182 36.8229821, -4.7048808 36.822745)",,,,
379887428,,residential,False,False,44.142,"LINESTRING (-4.7047847 36.8230183, -4.7044941 36.8227461, -4.7044495 36.8227306)",,,,
262504076,Calle de Enmedio,residential,False,True,150.37100000000004,"LINESTRING (-4.7044495 36.8227306, -4.704501 36.8229916, -4.7047229 36.8231388, -4.7049808 36.8233128, -4.7050688 36.823457, -4.7053266 36.8235692, -4.7053779 36.8235705, -4.7055343 36.8236548)",,,,
379887428,,residential,False,False,75.562,"LINESTRING (-4.7044495 36.8227306, -4.7043645 36.8227111, -4.7043143 36.8227072, -4.7042615 36.8227521, -4.7039799 36.8227746, -4.7037403 36.8227902, -4.7036317 36.8227782)",,,,
379887428,,residential,False,True,44.142,"LINESTRING (-4.7044495 36.8227306, -4.7044941 36.8227461, -4.7047847 36.8230183)",,,,
287703135,Avenida de la Constitución,secondary,False,True,4.827,"LINESTRING (-4.7037383 36.8275955, -4.7037123 36.8275574)",,,,
262521105,,residential,False,False,28.055999999999997,"LINESTRING (-4.7037383 36.8275955, -4.7038515 36.8275355, -4.7040307 36.8275279)",,,,
287703135,Avenida de la Constitución,secondary,False,False,75.82900000000001,"LINESTRING (-4.7037383 36.8275955, -4.7038102 36.8277635, -4.7038369 36.8280079, -4.7039128 36.8282597)",,,,
262521107,Calle Pizarra,residential,False,False,64.987,"LINESTRING (-4.7040307 36.8275279, -4.7036957 36.8270086)",,,,
262521105,,residential,False,False,14.491,"LINESTRING (-4.7040307 36.8275279, -4.7040902 36.8275081, -4.7041775 36.8274718)",,,,
262521105,,residential,False,True,28.055999999999997,"LINESTRING (-4.7040307 36.8275279, -4.7038515 36.8275355, -4.7037383 36.8275955)",,,,
262521105,,residential,False,True,45.897,"LINESTRING (-4.7044374 36.8272193, -4.7044352 36.8274161, -4.704271 36.8274358, -4.7041775 36.8274718)",,,,
262521107,Calle Pizarra,residential,False,True,64.987,"LINESTRING (-4.7036957 36.8270086, -4.7040307 36.8275279)",,,,
262521111,Calle Almogía,residential,False,False,13.84,"LINESTRING (-4.7036957 36.8270086, -4.7038269 36.8269418)",,,,
262521119,Calle Sevilla,residential,False,False,53.183,"LINESTRING (-4.7036957 36.8270086, -4.7035947 36.8265372)",,,,
262521109,Calle Cártama,residential,False,True,43.891,"LINESTRING (-4.7039516 36.8268676, -4.7041912 36.8272126)",,,,
262521111,Calle Almogía,residential,False,True,13.83,"LINESTRING (-4.7039516 36.8268676, -4.7038269 36.8269418)",,,,
262521111,Calle Almogía,residential,False,False,25.701,"LINESTRING (-4.7039516 36.8268676, -4.7040107 36.8268415, -4.7041452 36.8268018, -4.7042231 36.8268018)",,,,
262521110,,residential,False,True,19.189,"LINESTRING (-4.7042231 36.8268018, -4.7040594 36.8266895)",,,,
262521115,Calle Cádiz,residential,False,False,57.231,"LINESTRING (-4.7042231 36.8268018, -4.7041832 36.8262881)",,,,
262521111,Calle Almogía,residential,False,False,40.714999999999996,"LINESTRING (-4.7042231 36.8268018, -4.7042625 36.8269519, -4.7043241 36.8270469, -4.7044056 36.8270476, -4.7044562 36.8270473)",,,,
262521111,Calle Almogía,residential,False,True,25.701,"LINESTRING (-4.7042231 36.8268018, -4.7041452 36.8268018, -4.7040107 36.8268415, -4.7039516 36.8268676)",,,,
262521108,Calle Casarabonela,residential,False,False,66.685,"LINESTRING (-4.7041775 36.8274718, -4.7038269 36.8269418)",,,,
262521105,,residential,False,False,45.897,"LINESTRING (-4.7041775 36.8274718, -4.704271 36.8274358, -4.7044352 36.8274161, -4.7044374 36.8272193)",,,,
262521105,,residential,False,True,14.491,"LINESTRING (-4.7041775 36.8274718, -4.7040902 36.8275081, -4.7040307 36.8275279)",,,,
262521108,Calle Casarabonela,residential,False,True,66.685,"LINESTRING (-4.7038269 36.8269418, -4.7041775 36.8274718)",,,,
262521111,Calle Almogía,residential,False,False,13.83,"LINESTRING (-4.7038269 36.8269418, -4.7039516 36.8268676)",,,,
262521111,Calle Almogía,residential,False,True,13.84,"LINESTRING (-4.7038269 36.8269418, -4.7036957 36.8270086)",,,,
262521118,Calle Jaén,residential,False,False,15.059,"LINESTRING (-4.7038269 36.8269418, -4.703795 36.8268088)",,,,
262521109,Calle Cártama,residential,False,False,43.891,"LINESTRING (-4.7041912 36.8272126, -4.7039516 36.8268676)",,,,
287703135,Avenida de la Constitución,secondary,False,True,14.323,"LINESTRING (-4.7032393 36.8265679, -4.7032103 36.8264412)",,,,
262521110,,residential,False,False,31.823999999999998,"LINESTRING (-4.7032393 36.8265679, -4.7034425 36.8265533, -4.7035947 36.8265372)",,,,
287703135,Avenida de la Constitución,secondary,False,False,118.98600000000002,"LINESTRING (-4.7032393 36.8265679, -4.7033242 36.8269229, -4.7033913 36.8270863, -4.7034128 36.8271179, -4.7034747 36.8272088, -4.7035062 36.827255, -4.7037123 36.8275574)",,,,
262521110,,residential,False,False,13.112,"LINESTRING (-4.7037488 36.8265157, -4.7038833 36.8265638)",,,,
262521110,,residential,False,True,13.923,"LINESTRING (-4.7037488 36.8265157, -4.7035947 36.8265372)",,,,
262521118,Calle Jaén,residential,False,False,55.211,"LINESTRING (-4.7037488 36.8265157, -4.703673 36.8260229)",,,,
262521118,Calle Jaén,residential,False,True,32.85,"LINESTRING (-4.7037488 36.8265157, -4.703795 36.8268088)",,,,
262521110,,residential,False,True,13.112,"LINESTRING (-4.7038833 36.8265638, -4.7037488 36.8265157)",,,,
262521117,Calle Huelva,residential,False,False,28.354,"LINESTRING (-4.7038833 36.8265638, -4.703795 36.8268088)",,,,
262521117,Calle Huelva,residential,False,True,52.479,"LINESTRING (-4.7038833 36.8265638, -4.7038458 36.8260928)",,,,
262521110,,residential,False,False,21.000999999999998,"LINESTRING (-4.7038833 36.8265638, -4.7040496 36.8266828, -4.7040594 36.8266895)",,,,
262521114,,residential,False,False,24.986,"LINESTRING (-4.7045268 36.8264947, -4.7047968 36.8265562)",,,,
"[262521112, 262521111]",Calle Almogía,residential,False,True,72.89099999999999,"LINESTRING (-4.7045268 36.8264947, -4.7046142 36.8269503, -4.7046065 36.8270216, -4.7044562 36.8270473)",,,,
"[262521113, 262521114]",Calle Almería,residential,False,True,94.76,"LINESTRING (-4.7045268 36.8264947, -4.7043519 36.8263808, -4.7044562 36.8270473)",,,,
"[262521112, 262521111]",Calle Almogía,residential,False,False,72.89099999999999,"LINESTRING (-4.7044562 36.8270473, -4.7046065 36.8270216, -4.7046142 36.8269503, -4.7045268 36.8264947)",,,,
"[262521113, 262521114]",Calle Almería,residential,False,False,94.76,"LINESTRING (-4.7044562 36.8270473, -4.7043519 36.8263808, -4.7045268 36.8264947)",,,,
262521111,Calle Almogía,residential,False,True,40.714999999999996,"LINESTRING (-4.7044562 36.8270473, -4.7044056 36.8270476, -4.7043241 36.8270469, -4.7042625 36.8269519, -4.7042231 36.8268018)",,,,
