osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
22756033,False,2,Carrer Trinitat,tertiary,30,True,34.53,"LINESTRING (-0.0631531 39.9435036, -0.0632568 39.9432859, -0.063292 39.9432119)",CV-1872,
22756033,False,2,Carrer Trinitat,tertiary,30,False,164.11599999999999,"LINESTRING (-0.0629312 39.9438292, -0.0628622 39.9439266, -0.0625848 39.9443266, -0.0623096 39.9447111, -0.0622212 39.9448219, -0.0620103 39.9450297, -0.0619455 39.9450928)",CV-1872,
22756033,False,2,Carrer Trinitat,tertiary,30,True,40.852000000000004,"LINESTRING (-0.0629312 39.9438292, -0.0629947 39.9437318, -0.0631531 39.9435036)",CV-1872,
22756036,False,,Calle San Pascual,residential,30,False,48.276,"LINESTRING (-0.0629312 39.9438292, -0.0629895 39.9438684, -0.063012 39.9438835, -0.0633187 39.9440421, -0.0633945 39.9440777)",,
22756033,False,2,Carrer Trinitat,tertiary,30,False,99.505,"LINESTRING (-0.0619455 39.9450928, -0.0619127 39.9451233, -0.0612481 39.9457407, -0.0612063 39.9457852)",CV-1872,
22756033,False,2,Carrer Trinitat,tertiary,30,True,164.11599999999999,"LINESTRING (-0.0619455 39.9450928, -0.0620103 39.9450297, -0.0622212 39.9448219, -0.0623096 39.9447111, -0.0625848 39.9443266, -0.0628622 39.9439266, -0.0629312 39.9438292)",CV-1872,
34573856,True,,Calle Santa Cruz,residential,,False,73.539,"LINESTRING (-0.0612063 39.9457852, -0.060421 39.9455115)",,
22756033,False,2,Carrer Trinitat,tertiary,30,False,72.854,"LINESTRING (-0.0612063 39.9457852, -0.0611592 39.9458482, -0.0609025 39.9463272, -0.060864 39.9463848)",CV-1872,
22756033,False,2,Carrer Trinitat,tertiary,30,True,99.505,"LINESTRING (-0.0612063 39.9457852, -0.0612481 39.9457407, -0.0619127 39.9451233, -0.0619455 39.9450928)",CV-1872,
34564948,True,2,Avinguda de Castelló,tertiary,30,False,8.868,"LINESTRING (-0.060864 39.9463848, -0.0608103 39.9464531)",,
22756033,False,2,Carrer Trinitat,tertiary,30,True,72.854,"LINESTRING (-0.060864 39.9463848, -0.0609025 39.9463272, -0.0611592 39.9458482, -0.0612063 39.9457852)",CV-1872,
22756035,True,,Plaça Santa Isabel,residential,30,False,26.403,"LINESTRING (-0.0604522 39.9469747, -0.0607183 39.9470962)",,
360126907,True,2,Avinguda de Castelló,tertiary,30,False,101.727,"LINESTRING (-0.0604522 39.9469747, -0.0604007 39.9470841, -0.0602457 39.9474804, -0.0600895 39.9478461)",,
34565631,True,,Calle Pont de Salvar,residential,30,False,92.805,"LINESTRING (-0.0600895 39.9478461, -0.059125 39.947459)",,
22756035,True,,Plaça Santa Isabel,residential,30,False,8.201,"LINESTRING (-0.0607183 39.9470962, -0.0608115 39.9471145)",,
674116955,True,1,Carrer de Sant Ferran,tertiary,30,False,11.253,"LINESTRING (-0.0607183 39.9470962, -0.0607021 39.9471499, -0.0606886 39.9471948)",CV-1872,
22756035,True,,Plaça Santa Isabel,residential,30,False,4.839,"LINESTRING (-0.0613419 39.9472281, -0.0613962 39.9472154)",,
22756035,True,,Plaça Santa Isabel,residential,30,False,48.926,"LINESTRING (-0.0616809 39.9469675, -0.0612635 39.9466655)",,
34573859,True,,Calle León XIII,residential,30,False,63.042,"LINESTRING (-0.0616809 39.9469675, -0.0622008 39.9465643)",,
22756035,True,,Plaça Santa Isabel,residential,30,False,20.088,"LINESTRING (-0.0610197 39.9465204, -0.06091 39.9464248, -0.060864 39.9463848)",,
83051347,True,,Plaça Santa Isabel,residential,,False,19.356,"LINESTRING (-0.0610197 39.9465204, -0.060864 39.9464704, -0.0608103 39.9464531)",,
34573917,True,,Calle Virgen de la Luz,living_street,,False,62.041,"LINESTRING (-0.0619715 39.9407519, -0.061305 39.9409759)",,
1000928704,False,,,living_street,,True,13.995,"LINESTRING (-0.0619715 39.9407519, -0.0620484 39.9406407)",,
1000928705,False,,,living_street,,False,2.143,"LINESTRING (-0.0621303 39.9407114, -0.0621136 39.940697)",,
1012557113,True,,Carrer Darremur de les Germanes de Nostra Senyora de la Consolació,residential,,False,34.005,"LINESTRING (-0.0634949 39.9411821, -0.063735 39.9414263)",,
"[34573915, 34573911]",True,,"['Carrer dels Tarongers', 'Carrer de Sant Roc']",residential,,False,170.326,"LINESTRING (-0.0634949 39.9411821, -0.0645061 39.9405816, -0.0642358 39.9403273, -0.0640242 39.9401742)",,
22756267,True,,Carrer de Sant Joaquim,living_street,,False,23.119,"LINESTRING (-0.0626064 39.9414629, -0.0624614 39.9412872)",,
34573910,True,,Carrer de Sant Roc,living_street,,False,81.931,"LINESTRING (-0.0626064 39.9414629, -0.0634949 39.9411821)",,
34573914,True,,Carrer de la Mare de Déu dels Dolors,living_street,,False,37.664,"LINESTRING (-0.0622709 39.9410488, -0.0618564 39.941166)",,
"[22756267, 34573916]",True,,Carrer de Sant Joaquim,living_street,,False,39.561,"LINESTRING (-0.0622709 39.9410488, -0.062173 39.9408686, -0.0621303 39.9407114)",,
22756267,True,,Carrer de Sant Joaquim,living_street,,False,31.088,"LINESTRING (-0.0624614 39.9412872, -0.0622709 39.9410488)",,
1012557116,False,,Carrer de Sant Joan,living_street,,False,16.448,"LINESTRING (-0.0624614 39.9412872, -0.0622894 39.9413542)",,
22756267,True,,Carrer de Sant Joaquim,living_street,,False,39.56,"LINESTRING (-0.0628517 39.9417649, -0.0626064 39.9414629)",,
34573909,True,,Carrer de Sant Cristòfol - Calle San Cristóbal,living_street,,False,68.271,"LINESTRING (-0.0628517 39.9417649, -0.0621193 39.9420132)",,
22756267,True,,Carrer de Sant Joaquim,living_street,,False,39.361,"LINESTRING (-0.0630781 39.9420734, -0.0628517 39.9417649)",,
34573907,True,,Calle San Miguel,living_street,,False,89.339,"LINESTRING (-0.0630781 39.9420734, -0.0639924 39.9416808)",,
22756267,True,,Carrer de Sant Joaquim,living_street,,False,31.259,"LINESTRING (-0.0632579 39.9423184, -0.0630781 39.9420734)",,
22756267,True,,Carrer de Sant Joaquim,living_street,,False,33.392,"LINESTRING (-0.06345 39.9425801, -0.0632579 39.9423184)",,
34573903,True,,Calle Virgen del Carmen,living_street,,False,10.294,"LINESTRING (-0.06345 39.9425801, -0.063558 39.9425387)",,
34573918,False,2,Avinguda de la Mar,tertiary,30,True,163.854,"LINESTRING (-0.0585193 39.9393304, -0.0600962 39.9400389, -0.0601775 39.9400754)",CV-1840,
34573945,False,,Calle de Les Carotes,residential,30,False,165.318,"LINESTRING (-0.0585193 39.9393304, -0.058515 39.9394402, -0.0588746 39.9407892)",,
34526332,True,,Carrer de Sant Vicent,residential,,False,32.248,"LINESTRING (-0.0607348 39.9402718, -0.0609296 39.9405204)",,
386998556,False,,Avinguda de la Mar,residential,,True,52.291,"LINESTRING (-0.0607348 39.9402718, -0.0601775 39.9400754)",,
34573919,False,,Carrer Sagrari,residential,,False,106.025,"LINESTRING (-0.0607348 39.9402718, -0.0610467 39.9401915, -0.0615748 39.940225, -0.0619595 39.9402233)",,
34573943,True,,Carrer del Riu,residential,,False,123.054,"LINESTRING (-0.0607348 39.9402718, -0.0606436 39.9393117, -0.0604835 39.9392364)",,
34526346,True,,Camí de Benafelí,unclassified,,False,11.296,"LINESTRING (-0.0594812 39.9425523, -0.0593487 39.9425522)",,
34573964,False,,Avenida del Grao,tertiary,30,False,23.783,"LINESTRING (-0.0594812 39.9425523, -0.0592346 39.9426523)",,
34573964,False,,Avenida del Grao,tertiary,30,True,50.393,"LINESTRING (-0.0594812 39.9425523, -0.0600597 39.9424592)",,
22756035,True,,Plaça Santa Isabel,residential,30,False,46.951,"LINESTRING (-0.0608115 39.9471145, -0.0609449 39.9471459, -0.0613419 39.9472281)",,
34564948,True,2,Avinguda de Castelló,tertiary,30,False,4.444,"LINESTRING (-0.0606586 39.9466435, -0.0606344 39.9466789)",,
34564950,True,,Avinguda de la Generalitat,tertiary,30,False,75.94800000000001,"LINESTRING (-0.0606586 39.9466435, -0.0605353 39.9465956, -0.059864 39.9463346)",,
360126907,True,2,Avinguda de Castelló,tertiary,30,False,36.385,"LINESTRING (-0.0606344 39.9466789, -0.0606023 39.9467244, -0.0604522 39.9469747)",,
34564959,False,,Carrer de Santa Quitèria,tertiary,30,True,66.009,"LINESTRING (-0.0681631 39.9462301, -0.0686968 39.9466602)",CV-1870,
34564960,True,,Carrer de Santa Quitèria,residential,30,False,124.236,"LINESTRING (-0.0681631 39.9462301, -0.0671221 39.9454482)",CV-1870,
34565027,True,,Calle Virgen de Gracia,residential,30,False,48.467,"LINESTRING (-0.0681631 39.9462301, -0.0685685 39.9459245)",,
34564960,True,,Carrer de Santa Quitèria,residential,30,False,37.006,"LINESTRING (-0.0660334 39.9446305, -0.0656792 39.9444381)",CV-1870,
361115987,False,,Carrer de Sant Lluís,residential,30,False,80.458,"LINESTRING (-0.0660334 39.9446305, -0.0665805 39.9440409)",,
361115987,False,,Carrer de Sant Lluís,residential,30,True,68.652,"LINESTRING (-0.0660334 39.9446305, -0.0655308 39.9451129)",,
189994218,True,,Plaça del Rei en Jaume,tertiary,30,False,14.325,"LINESTRING (-0.0617873 39.942549, -0.0616417 39.9424847)",CV-1872,
189994225,False,,Travesía San Mateo,living_street,,False,72.525,"LINESTRING (-0.0617873 39.942549, -0.0611457 39.9429773)",,
34573894,True,,Carrer Mare de Déu del Roser / Calle Virgen del Rosario,residential,30,False,67.008,"LINESTRING (-0.0647538 39.9446254, -0.0643355 39.9451356)",,
361115985,True,,Calle San Pascual,residential,30,False,30.479,"LINESTRING (-0.0647538 39.9446254, -0.0650363 39.9447934)",,
34573889,True,,Calle San Rafael,residential,30,False,72.714,"LINESTRING (-0.0655308 39.9451129, -0.0661304 39.945578)",,
361115987,False,,Carrer de Sant Lluís,residential,30,False,68.652,"LINESTRING (-0.0655308 39.9451129, -0.0660334 39.9446305)",,
361115987,False,,Carrer de Sant Lluís,residential,30,True,104.257,"LINESTRING (-0.0655308 39.9451129, -0.0647409 39.9458287)",,
34565621,False,,Avinguda de la Generalitat,tertiary,,True,4.696,"LINESTRING (-0.0598363 39.9463711, -0.059864 39.9463346)",,
34564951,True,,Avinguda de la Generalitat,tertiary,30,False,76.15899999999999,"LINESTRING (-0.0598363 39.9463711, -0.0605179 39.946634, -0.060565 39.9466522, -0.0606344 39.9466789)",,
34573980,True,,Calle Vicent Serra Llaurador,residential,30,False,135.315,"LINESTRING (-0.0598363 39.9463711, -0.0597887 39.9464439, -0.059125 39.947459)",,
34573979,False,,Avinguda de la Generalitat,tertiary,,False,4.231,"LINESTRING (-0.0592088 39.9461219, -0.0592209 39.946085)",,
34564951,True,,Avinguda de la Generalitat,tertiary,30,False,60.243,"LINESTRING (-0.0592088 39.9461219, -0.059451 39.9462181, -0.0598363 39.9463711)",,
34564951,True,,Avinguda de la Generalitat,tertiary,30,False,58.609,"LINESTRING (-0.0585936 39.9458866, -0.0592088 39.9461219)",,
34565623,False,,Avinguda de la Generalitat,tertiary,,True,4.484,"LINESTRING (-0.0585936 39.9458866, -0.0586151 39.9458498)",,
34573978,True,,Calle de Enrique Limo Escultor,residential,30,False,133.582,"LINESTRING (-0.0585936 39.9458866, -0.0585489 39.9459539, -0.0578835 39.9469575)",,
34573975,False,,Avinguda de la Generalitat,tertiary,,False,4.351,"LINESTRING (-0.0579679 39.9456423, -0.0579927 39.9456081)",,
34564951,True,,Avinguda de la Generalitat,tertiary,30,False,59.859,"LINESTRING (-0.0579679 39.9456423, -0.0583757 39.9458015, -0.0585936 39.9458866)",,
34565631,True,,Calle Pont de Salvar,residential,30,False,60.79,"LINESTRING (-0.059125 39.947459, -0.0584938 39.9472046)",,
34565631,True,,Calle Pont de Salvar,residential,30,False,58.836,"LINESTRING (-0.0584938 39.9472046, -0.0578835 39.9469575)",,
34565627,True,,Calle Francesc Esteve Historiador,residential,30,False,134.941,"LINESTRING (-0.0584938 39.9472046, -0.0591571 39.9462002, -0.0592088 39.9461219)",,
34573964,False,,Avenida del Grao,tertiary,30,False,18.152,"LINESTRING (-0.0602694 39.9424309, -0.0600597 39.9424592)",,
34573825,True,,Calle San Mateo,residential,,False,14.053999999999998,"LINESTRING (-0.0602694 39.9424309, -0.060255 39.9424679, -0.0602495 39.9425055, -0.0602574 39.9425295, -0.0602645 39.9425541)",,
441640973,True,,Plaça del Rei en Jaume,tertiary,30,False,43.004999999999995,"LINESTRING (-0.0602694 39.9424309, -0.0603238 39.942433, -0.0607732 39.9424504)",CV-1871,
34573963,True,,Calle San Mateo,residential,,False,20.401,"LINESTRING (-0.0600597 39.9424592, -0.0602645 39.9425541)",,
34573964,False,,Avenida del Grao,tertiary,30,False,50.393,"LINESTRING (-0.0600597 39.9424592, -0.0594812 39.9425523)",,
34573964,False,,Avenida del Grao,tertiary,30,True,18.152,"LINESTRING (-0.0600597 39.9424592, -0.0602694 39.9424309)",,
34573827,True,,Plaça del Rei en Jaume,tertiary,30,False,42.71,"LINESTRING (-0.060709 39.9422681, -0.0604857 39.9423983, -0.0602694 39.9424309)",CV-1871,
34573830,True,,Plaça del Rei en Jaume,tertiary,30,False,22.159,"LINESTRING (-0.060709 39.9422681, -0.0607093 39.9423748, -0.0607344 39.9424239, -0.0607732 39.9424504)",,roundabout
34573830,True,,Plaça del Rei en Jaume,tertiary,30,False,28.783,"LINESTRING (-0.0607732 39.9424504, -0.0608288 39.9424545, -0.0611093 39.9424749)",,roundabout
34573830,True,,Plaça del Rei en Jaume,tertiary,30,False,14.407,"LINESTRING (-0.0611849 39.9422728, -0.0610973 39.942162)",,roundabout
441642862,True,,Avenida Burriana,tertiary,30,False,22.523,"LINESTRING (-0.0610568 39.9421191, -0.0609525 39.941933)",CV-1872,
34573830,True,,Plaça del Rei en Jaume,tertiary,30,False,20.208,"LINESTRING (-0.0610568 39.9421191, -0.0609558 39.9420738, -0.0608413 39.9421014)",,roundabout
34573830,True,,Plaça del Rei en Jaume,tertiary,30,False,21.698,"LINESTRING (-0.0608413 39.9421014, -0.060709 39.9422681)",,roundabout
34573830,True,,Plaça del Rei en Jaume,tertiary,30,False,27.81,"LINESTRING (-0.0611093 39.9424749, -0.0612045 39.9424243, -0.06123 39.9423525, -0.0611849 39.9422728)",,roundabout
"[1076206784, 1076206785]",True,,Plaça del Rei en Jaume,tertiary,30,False,48.023,"LINESTRING (-0.0611093 39.9424749, -0.0615814 39.9425295, -0.0616021 39.9425225, -0.0616417 39.9424847)",,
34573833,False,2,Avenida Burriana,tertiary,30,False,26.911,"LINESTRING (-0.0608419 39.9418082, -0.0607112 39.9415879)",,
34573828,True,,Avenida Burriana,tertiary,30,False,34.298,"LINESTRING (-0.0608419 39.9418082, -0.0608944 39.9419588, -0.0608912 39.9420101, -0.0608895 39.9420371, -0.0608413 39.9421014)",CV-1872,
34573833,False,2,Avenida Burriana,tertiary,30,True,56.171,"LINESTRING (-0.0601775 39.9400754, -0.0602677 39.9405758)",,
386998556,False,,Avinguda de la Mar,residential,,False,52.291,"LINESTRING (-0.0601775 39.9400754, -0.0607348 39.9402718)",,
34573833,False,2,Avenida Burriana,tertiary,30,False,97.536,"LINESTRING (-0.0601775 39.9400754, -0.060207 39.9398226, -0.0604835 39.9392364)",,
34573918,False,2,Avinguda de la Mar,tertiary,30,False,163.854,"LINESTRING (-0.0601775 39.9400754, -0.0600962 39.9400389, -0.0585193 39.9393304)",CV-1840,
34573833,False,2,Avenida Burriana,tertiary,30,False,7.454,"LINESTRING (-0.0602797 39.9406422, -0.0602677 39.9405758)",,
34573833,False,2,Avenida Burriana,tertiary,30,True,26.345,"LINESTRING (-0.0602797 39.9406422, -0.060322 39.9408769)",,
34573941,True,,Carrer Sagrari,residential,,False,56.584,"LINESTRING (-0.0602797 39.9406422, -0.0607348 39.9402718)",,
83711440,False,,Plaça de Santa Teresa,living_street,,True,11.195,"LINESTRING (-0.0646171 39.9427931, -0.0647235 39.9427341)",,
1151027327,True,,Carrer Colom,living_street,30,False,33.848,"LINESTRING (-0.0646171 39.9427931, -0.0642247 39.9427467)",,
34573845,True,,Carrer de Sant Jaume,living_street,,False,25.723000000000003,"LINESTRING (-0.0646171 39.9427931, -0.0645712 39.9428662, -0.0647199 39.942964)",,
361115987,False,,Carrer de Sant Lluís,residential,30,True,80.458,"LINESTRING (-0.0665805 39.9440409, -0.0660334 39.9446305)",,
34573842,False,2,Carrer de Sant Jaume,tertiary,30,False,146.036,"LINESTRING (-0.0665805 39.9440409, -0.0666842 39.9440591, -0.0673836 39.9444815, -0.0679109 39.9448532)",,
361115987,False,,Carrer de Sant Lluís,residential,30,False,58.089,"LINESTRING (-0.0665805 39.9440409, -0.0669585 39.9436226, -0.0669684 39.9436114)",,
34573858,True,,Calle Caridad,residential,30,False,44.486,"LINESTRING (-0.0639544 39.9464207, -0.0635911 39.9461335)",,
34573925,True,,Calle San Luis,residential,30,False,50.651,"LINESTRING (-0.0639544 39.9464207, -0.0643779 39.9461012)",,
34573853,True,,Calle San Enrique,residential,30,False,44.044,"LINESTRING (-0.0613962 39.9472154, -0.0617729 39.9474865)",,
22756035,True,,Plaça Santa Isabel,residential,30,False,37.105,"LINESTRING (-0.0613962 39.9472154, -0.0614643 39.9471837, -0.0616809 39.9469675)",,
34573851,True,,Carrer Sant Lluís,residential,30,False,98.739,"LINESTRING (-0.0621705 39.9477928, -0.0629974 39.947171)",,
245428131,True,,Calle San Pedro,residential,,False,73.716,"LINESTRING (-0.0598683 39.9453055, -0.0594016 39.9458636)",,
34573860,True,,Calle San Lucas,residential,30,False,112.855,"LINESTRING (-0.0627035 39.9455089, -0.0617936 39.9462461)",,
360126905,True,,Calle San Ramón,residential,30,False,31.67,"LINESTRING (-0.0627035 39.9455089, -0.0624102 39.9453341)",,
"[360126906, 22756031]",True,,"[""Plaça d'Espanya"", 'Calle San Lucas']",residential,20,False,164.148,"LINESTRING (-0.0627035 39.9455089, -0.0634833 39.9449281, -0.0634041 39.9447467, -0.0632181 39.9443184)",,
361115986,False,2,Avenida José Ortiz,tertiary,30,False,17.488,"LINESTRING (-0.0647889 39.9470668, -0.0648467 39.9472177)",,
34573858,True,,Calle Caridad,residential,30,False,36.836,"LINESTRING (-0.0647889 39.9470668, -0.0646673 39.9469724, -0.0644917 39.9468264)",,
361115986,False,2,Avenida José Ortiz,tertiary,30,True,41.456,"LINESTRING (-0.0647889 39.9470668, -0.0647403 39.9469486, -0.0646428 39.9467112)",,
34573855,True,,Calle Santa Cruz,residential,30,False,49.567,"LINESTRING (-0.0622008 39.9465643, -0.0617936 39.9462461)",,
34573859,True,,Calle León XIII,residential,30,False,118.71,"LINESTRING (-0.0622008 39.9465643, -0.063161 39.9457911)",,
22756035,True,,Plaça Santa Isabel,residential,30,False,26.311,"LINESTRING (-0.0612635 39.9466655, -0.0610197 39.9465204)",,
34573855,True,,Calle Santa Cruz,residential,30,False,71.7,"LINESTRING (-0.0617936 39.9462461, -0.0612667 39.9458223, -0.0612063 39.9457852)",,
34573860,True,,Calle San Lucas,residential,30,False,64.938,"LINESTRING (-0.0617936 39.9462461, -0.0612878 39.9466462, -0.0612635 39.9466655)",,
34573858,True,,Calle Caridad,residential,30,False,52.857,"LINESTRING (-0.0635911 39.9461335, -0.063161 39.9457911)",,
34573861,True,,Calle Virgen de Lidón,residential,30,False,116.974,"LINESTRING (-0.0635911 39.9461335, -0.0625987 39.94686)",,
34573853,True,,Calle San Enrique,residential,30,False,48.05,"LINESTRING (-0.0617729 39.9474865, -0.0621705 39.9477928)",,
34573855,True,,Calle Santa Cruz,residential,30,False,47.241,"LINESTRING (-0.0625987 39.94686, -0.0622008 39.9465643)",,
34573861,True,,Calle Virgen de Lidón,residential,30,False,99.039,"LINESTRING (-0.0625987 39.94686, -0.0617729 39.9474865)",,
34573851,True,,Carrer Sant Lluís,residential,30,False,116.688,"LINESTRING (-0.0629974 39.947171, -0.0639544 39.9464207)",,
34573855,True,,Calle Santa Cruz,residential,30,False,48.488,"LINESTRING (-0.0629974 39.947171, -0.0625987 39.94686)",,
34573862,True,,Calle Jesús y María,residential,30,False,103.588,"LINESTRING (-0.0661304 39.945578, -0.065291 39.9462516)",,
34573889,True,,Calle San Rafael,residential,30,False,50.234,"LINESTRING (-0.0661304 39.945578, -0.0665474 39.9458972)",,
34573855,True,,Calle Santa Cruz,residential,30,False,66.355,"LINESTRING (-0.0635497 39.9475915, -0.0629974 39.947171)",,
34573858,True,,Calle Caridad,residential,30,False,64.288,"LINESTRING (-0.0644917 39.9468264, -0.0639544 39.9464207)",,
34573862,True,,Calle Jesús y María,residential,30,False,116.988,"LINESTRING (-0.0644917 39.9468264, -0.0635497 39.9475915)",,
34573842,False,2,Carrer de Sant Jaume,tertiary,30,False,123.771,"LINESTRING (-0.0679109 39.9448532, -0.0679698 39.944893, -0.0680603 39.9449514, -0.0687395 39.9453969, -0.0690076 39.9455825)",,
34573842,False,2,Carrer de Sant Jaume,tertiary,30,True,146.03599999999997,"LINESTRING (-0.0679109 39.9448532, -0.0673836 39.9444815, -0.0666842 39.9440591, -0.0665805 39.9440409)",,
34573864,True,1,Carrer de Sant Felip,residential,30,False,47.032000000000004,"LINESTRING (-0.0679109 39.9448532, -0.0678577 39.9448943, -0.0675107 39.9451443)",,
34564960,True,,Carrer de Santa Quitèria,residential,30,False,129.927,"LINESTRING (-0.0671221 39.9454482, -0.0660334 39.9446305)",CV-1870,
34573864,True,1,Carrer de Sant Felip,residential,30,False,69.949,"LINESTRING (-0.0671221 39.9454482, -0.066602 39.9458547, -0.0665474 39.9458972)",,
34573855,True,,Calle Santa Cruz,residential,30,False,49.472,"LINESTRING (-0.0639615 39.947905, -0.0635497 39.9475915)",,
34573863,True,1,Carrer de Sant Felip,residential,30,False,107.401,"LINESTRING (-0.0639615 39.947905, -0.0647803 39.9472693, -0.0648467 39.9472177)",,
34573889,True,,Calle San Rafael,residential,30,False,63.704,"LINESTRING (-0.0665474 39.9458972, -0.0670762 39.946302)",,
34573865,True,,Calle Virgen del Socorro,residential,30,False,103.835,"LINESTRING (-0.0670762 39.946302, -0.0662318 39.946975)",,
34573889,True,,Calle San Rafael,residential,30,False,59.01,"LINESTRING (-0.0670762 39.946302, -0.067566 39.946677)",,
34573842,False,2,Carrer de Sant Jaume,tertiary,30,True,123.771,"LINESTRING (-0.0690076 39.9455825, -0.0687395 39.9453969, -0.0680603 39.9449514, -0.0679698 39.944893, -0.0679109 39.9448532)",,
34564959,False,,Carrer de Santa Quitèria,tertiary,30,False,66.009,"LINESTRING (-0.0686968 39.9466602, -0.0681631 39.9462301)",CV-1870,
34564959,False,,Carrer de Santa Quitèria,tertiary,30,True,60.76,"LINESTRING (-0.0686968 39.9466602, -0.0691665 39.9470712)",CV-1870,
34573867,True,1,Calle Santo Cristo,residential,30,False,69.43599999999999,"LINESTRING (-0.0686968 39.9466602, -0.0686273 39.9467145, -0.0681263 39.9471059)",,
34564959,False,,Carrer de Santa Quitèria,tertiary,30,False,60.76,"LINESTRING (-0.0691665 39.9470712, -0.0686968 39.9466602)",CV-1870,
34573863,True,1,Carrer de Sant Felip,residential,30,False,92.81099999999999,"LINESTRING (-0.0649279 39.9471547, -0.0656426 39.9465999, -0.0656929 39.9465608)",,
34573884,True,,Calle Caridad,residential,30,False,64.315,"LINESTRING (-0.0649279 39.9471547, -0.0650636 39.9472617, -0.0654537 39.9475695)",,
34573887,True,,Carrer de la Puríssima,residential,30,False,58.034,"LINESTRING (-0.0647409 39.9458287, -0.0644623 39.9453525)",,
361115987,False,,Carrer de Sant Lluís,residential,30,False,104.257,"LINESTRING (-0.0647409 39.9458287, -0.0655308 39.9451129)",,
361115987,False,,Carrer de Sant Lluís,residential,30,True,43.31,"LINESTRING (-0.0647409 39.9458287, -0.0644488 39.9460479, -0.0643779 39.9461012)",,
34573887,True,,Carrer de la Puríssima,residential,30,False,65.528,"LINESTRING (-0.0672708 39.9477742, -0.0667283 39.9473567)",,
34565027,True,,Calle Virgen de Gracia,residential,30,False,103.98,"LINESTRING (-0.0667283 39.9473567, -0.067566 39.946677)",,
34573887,True,,Carrer de la Puríssima,residential,30,False,59.94,"LINESTRING (-0.0667283 39.9473567, -0.0662318 39.946975)",,
