osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,maxspeed
839620185,False,,Carrer de Mèxic,residential,False,51.89,"LINESTRING (-0.409835 39.5118222, -0.4097879 39.5117867, -0.4097596 39.5117565, -0.4097173 39.5117114, -0.4096434 39.5116325, -0.4095465 39.5115294, -0.4094914 39.5114707, -0.4094712 39.5114502)",,
839620185,False,,Carrer de Mèxic,residential,True,62.458000000000006,"LINESTRING (-0.409835 39.5118222, -0.4101089 39.5120827, -0.4101737 39.5121443, -0.4102877 39.512262)",,
46531855,True,,Calle de Alicante,residential,False,86.67800000000001,"LINESTRING (-0.4091221 39.5110585, -0.4092081 39.5110074, -0.4097539 39.510683, -0.4097772 39.5106458, -0.4097861 39.5106046, -0.4097859 39.510561, -0.4097721 39.510525)",,
839620185,False,,Carrer de Mèxic,residential,True,53.224000000000004,"LINESTRING (-0.4091221 39.5110585, -0.4091532 39.511129, -0.4092027 39.511179, -0.4094712 39.5114502)",,
"[46531860, 299893813]",True,,"['Calle de Castellón', 'Castellón']",residential,False,78.63300000000001,"LINESTRING (-0.4097721 39.510525, -0.4091877 39.5101703, -0.4091725 39.5101643, -0.4091507 39.5101598, -0.4091293 39.5101515, -0.4090416 39.510101)",,20
46539958,True,,Calle Santo Tomás,residential,False,20.007,"LINESTRING (-0.412375 39.5130873, -0.4124057 39.5131115, -0.4124359 39.5131288, -0.4125657 39.5131894)",,
495408281,False,,Avenida de María Ros,residential,False,15.059000000000001,"LINESTRING (-0.412375 39.5130873, -0.4123609 39.5130609, -0.4123478 39.5130345, -0.4123369 39.5130127, -0.41231 39.5129615)",,30
46539962,True,,Calle de Victoria Kent,residential,False,69.64,"LINESTRING (-0.4130717 39.5127449, -0.41231 39.5129615)",,
144259429,True,,Calle de la Maestra Inés Mir,residential,False,62.542,"LINESTRING (-0.4130717 39.5127449, -0.4130535 39.5127, -0.4128705 39.5122799, -0.4128437 39.5122107)",,
46539963,True,,Calle Maestro Granados,residential,False,66.941,"LINESTRING (-0.41231 39.5129615, -0.4122937 39.5129373, -0.4122729 39.5129065, -0.4120595 39.5123922)",,
417897287,False,,Calle de Victoria Kent,residential,False,46.295,"LINESTRING (-0.41231 39.5129615, -0.4122025 39.5129919, -0.4118034 39.513105)",,
495408281,False,,Avenida de María Ros,residential,True,15.059000000000001,"LINESTRING (-0.41231 39.5129615, -0.4123369 39.5130127, -0.4123478 39.5130345, -0.4123609 39.5130609, -0.412375 39.5130873)",,30
417897287,False,,Calle de Victoria Kent,residential,True,46.295,"LINESTRING (-0.4118034 39.513105, -0.4122025 39.5129919, -0.41231 39.5129615)",,
46539990,True,,Calle del Dos de Mayo,residential,False,51.058,"LINESTRING (-0.4156385 39.5135076, -0.4160671 39.513189)",,
46539969,True,,Carrer de Colom,residential,False,94.23599999999999,"LINESTRING (-0.4156385 39.5135076, -0.4156086 39.5134957, -0.4155705 39.513485, -0.4155353 39.5134725, -0.4155019 39.5134512, -0.4152551 39.5132504, -0.415225 39.5132191, -0.4151668 39.5131449, -0.4151387 39.5131181, -0.4148871 39.5129026)",,
46539969,True,,Carrer de Colom,residential,False,91.351,"LINESTRING (-0.4135706 39.5118247, -0.4128362 39.5112298)",,
46539989,True,,Calle de la Primavera,residential,False,52.682,"LINESTRING (-0.4135706 39.5118247, -0.4140212 39.5115028)",,
46539969,True,,Carrer de Colom,residential,False,52.605,"LINESTRING (-0.4121671 39.5106772, -0.411746 39.5103333)",,
46539987,True,,Calle de Godella,residential,False,49.54,"LINESTRING (-0.4130326 39.5100452, -0.4126151 39.510353)",,
46539993,True,,Calle de Godella,residential,False,48.477,"LINESTRING (-0.4130326 39.5100452, -0.413441 39.5097439)",,
1025513096,False,1,Carrer de Pablo Iglesias,residential,False,69.194,"LINESTRING (-0.4130326 39.5100452, -0.4130023 39.5100201, -0.4129869 39.5100078, -0.4125224 39.5096381, -0.4124719 39.5095979)",,30
27814078,True,,Carrer de Mendizábal,residential,False,83.879,"LINESTRING (-0.4126151 39.510353, -0.4132801 39.510906)",,
46539987,True,,Calle de Godella,residential,False,52.694,"LINESTRING (-0.4126151 39.510353, -0.4121671 39.5106772)",,
474591734,False,2,Calle de Santiago García,residential,False,59.123999999999995,"LINESTRING (-0.4124002 39.5115477, -0.4123106 39.5116142, -0.4122794 39.511635, -0.4122589 39.5116473, -0.4122344 39.5116565, -0.4122032 39.5116643, -0.4117751 39.5117343)",,
474591735,True,,Calle Isabel la Católica,residential,False,90.57900000000001,"LINESTRING (-0.4124002 39.5115477, -0.4130419 39.5120774, -0.4131258 39.5121393)",,
12500987,True,,Carrer de Fermín Galán i García Hernández,residential,False,164.817,"LINESTRING (-0.4148432 39.5108793, -0.4161692 39.5119519)",,
46539989,True,,Calle de la Primavera,residential,False,33.251,"LINESTRING (-0.4148432 39.5108793, -0.4151303 39.5106784)",,
12507494,True,1,Carrer Carretera de Llíria,tertiary,False,20.285,"LINESTRING (-0.4151303 39.5106784, -0.4149787 39.5105384)",,30
46539990,True,,Calle del Dos de Mayo,residential,False,49.011,"LINESTRING (-0.4160671 39.513189, -0.4164293 39.5129181, -0.4164773 39.5128822)",,
12507494,True,1,Carrer Carretera de Llíria,tertiary,False,26.953,"LINESTRING (-0.4163795 39.5118008, -0.4161698 39.5116203)",,30
27814105,True,,Calle de Rubert y Villo,residential,False,24.653,"LINESTRING (-0.4163795 39.5118008, -0.4161692 39.5119519)",,
27814013,False,,Calle de Pilar Martí,residential,False,63.628,"LINESTRING (-0.4113504 39.51256, -0.4119797 39.5124111, -0.4120595 39.5123922)",,
27814105,True,,Calle de Rubert y Villo,residential,False,49.147,"LINESTRING (-0.4157268 39.5122687, -0.4153261 39.5125846)",,
1025513097,True,1,Carrer de Pablo Iglesias,residential,False,162.742,"LINESTRING (-0.4157268 39.5122687, -0.4144326 39.5111986)",,30
12500991,True,1,Calle de Santiago García,residential,False,52.407,"LINESTRING (-0.4132801 39.510906, -0.4128362 39.5112298)",,
27814078,True,,Carrer de Mendizábal,residential,False,91.901,"LINESTRING (-0.4132801 39.510906, -0.4140212 39.5115028)",,
12500991,True,1,Calle de Santiago García,residential,False,48.829,"LINESTRING (-0.4136822 39.5105952, -0.4132801 39.510906)",,
1025513097,True,1,Carrer de Pablo Iglesias,residential,False,82.739,"LINESTRING (-0.4136822 39.5105952, -0.4130326 39.5100452)",,30
12500987,True,,Carrer de Fermín Galán i García Hernández,residential,False,82.785,"LINESTRING (-0.413441 39.5097439, -0.4140959 39.5102907)",,
46539993,True,,Calle de Godella,residential,False,43.233,"LINESTRING (-0.413441 39.5097439, -0.4137194 39.5095349, -0.4137561 39.5094952, -0.4137668 39.5094557)",,
27814078,True,,Carrer de Mendizábal,residential,False,164.32,"LINESTRING (-0.4140212 39.5115028, -0.4153261 39.5125846)",,
46539989,True,,Calle de la Primavera,residential,False,48.885,"LINESTRING (-0.4140212 39.5115028, -0.4144326 39.5111986)",,
46539989,True,,Calle de la Primavera,residential,False,50.013,"LINESTRING (-0.4144326 39.5111986, -0.4148432 39.5108793)",,
1025513097,True,1,Carrer de Pablo Iglesias,residential,False,92.983,"LINESTRING (-0.4144326 39.5111986, -0.4136822 39.5105952)",,30
27811827,True,,Calle Isabel la Católica,residential,False,82.44,"LINESTRING (-0.4117341 39.5110133, -0.4124002 39.5115477)",,
46539994,True,,Calle de Godella,residential,False,52.693,"LINESTRING (-0.4117341 39.5110133, -0.4121671 39.5106772)",,
27814087,True,1,Carrer de l'Actor Rambal,residential,False,93.80099999999999,"LINESTRING (-0.4164773 39.5128822, -0.4164226 39.5128375, -0.4157268 39.5122687)",,30
45684696,False,,Calle de Santa Teresa de Jesús,residential,True,114.56400000000001,"LINESTRING (-0.4135194 39.5087485, -0.4134817 39.5086997, -0.4134483 39.5086541, -0.4134253 39.508621, -0.4134013 39.5085802, -0.4133815 39.5085389, -0.4133403 39.5084439, -0.4133156 39.5083889, -0.4132926 39.5083309, -0.4132729 39.5082682, -0.4132638 39.5082153, -0.4132609 39.5081556, -0.4132485 39.5078833, -0.4132382 39.5078408, -0.4132182 39.5077599)",,
12507494,True,1,Carrer Carretera de Llíria,tertiary,False,12.847999999999999,"LINESTRING (-0.4133623 39.5090919, -0.4132905 39.5090335, -0.4132596 39.5090078)",,30
491318081,True,,Calle de la Llibertat,residential,False,108.07199999999999,"LINESTRING (-0.4133623 39.5090919, -0.4136667 39.5088808, -0.4137049 39.5088429, -0.4137321 39.5088071, -0.413821 39.5086683, -0.4138981 39.5085257, -0.4140173 39.5082854)",,
45733176,True,,Calle de Mariano Benlliure,residential,False,10.114,"LINESTRING (-0.4071053 39.5083396, -0.407068 39.5083488, -0.4070427 39.5083477, -0.4070239 39.5083448, -0.4069963 39.5083292)",,
1015869858,True,,Calle de José Carrau,residential,False,13.09,"LINESTRING (-0.4071053 39.5083396, -0.4070543 39.5083744, -0.4070253 39.508389, -0.4069831 39.5084095)",,
144259431,False,,Calle de Emilia Carsí,residential,False,41.45,"LINESTRING (-0.4082225 39.5091698, -0.4085676 39.5089729, -0.4085749 39.5089687, -0.4086114 39.5089486)",,
26508356,True,,Calle José Carsí,residential,False,141.338,"LINESTRING (-0.4090553 39.508673, -0.4080693 39.5076547)",,
146627537,True,,Calle de Emilia Carsí,residential,False,42.626,"LINESTRING (-0.4090553 39.508673, -0.4090727 39.5086509, -0.4090969 39.5086274, -0.4093457 39.5084478, -0.4093961 39.5083962)",,
26507023,True,1,Carrer del Mestre Lope,residential,False,122.946,"LINESTRING (-0.4086114 39.5089486, -0.4094614 39.5098388)",,30
144259431,False,,Calle de Emilia Carsí,residential,True,41.45,"LINESTRING (-0.4086114 39.5089486, -0.4085749 39.5089687, -0.4085676 39.5089729, -0.4082225 39.5091698)",,
146627537,True,,Calle de Emilia Carsí,residential,False,49.397000000000006,"LINESTRING (-0.4086114 39.5089486, -0.4086824 39.5089185, -0.4089851 39.508744, -0.409023 39.5087161, -0.4090553 39.508673)",,
146629213,False,,Calle Pedrós,residential,False,55.201,"LINESTRING (-0.4053937 39.506454, -0.4057983 39.5061179, -0.4058315 39.5060902)",,
839620184,True,,Carrer de Mèxic,residential,False,27.727,"LINESTRING (-0.4105481 39.5124029, -0.4104768 39.5123843, -0.4104216 39.5123592, -0.4104104 39.5123513, -0.4103739 39.5123258, -0.4102877 39.512262)",,
839620189,True,,,residential,False,12.828000000000001,"LINESTRING (-0.4105481 39.5124029, -0.4105159 39.5124013, -0.4104877 39.5124072, -0.4104623 39.5124185, -0.4104419 39.5124348, -0.4104281 39.5124548)",roundabout,
839620187,True,,,residential,False,2.607,"LINESTRING (-0.410544 39.5125627, -0.410573 39.5125557)",roundabout,
46531830,True,,Calle del Sagrado Corazón,residential,False,90.709,"LINESTRING (-0.4104219 39.5124786, -0.4103754 39.5125627, -0.4102923 39.5126787, -0.4102665 39.5127147, -0.4102464 39.5127427, -0.4099386 39.5132038)",,
839620187,True,,,residential,False,16.026,"LINESTRING (-0.4104219 39.5124786, -0.410425 39.5125025, -0.410437 39.5125246, -0.4104569 39.5125431, -0.4104829 39.5125563, -0.4105128 39.512563, -0.410544 39.5125627)",roundabout,
46531834,True,,,residential,False,2.699,"LINESTRING (-0.4104281 39.5124548, -0.4104219 39.5124786)",roundabout,
147086311,True,2,Plaça de Francisca Navarro,residential,False,51.275,"LINESTRING (-0.410573 39.5125557, -0.4106139 39.512558, -0.4106557 39.5125647, -0.4110485 39.5126199, -0.4110811 39.5126235, -0.4111621 39.5126324)",,
"[839620186, 839620187]",True,,,residential,False,16.749,"LINESTRING (-0.410573 39.5125557, -0.4105993 39.5125432, -0.4106186 39.5125228, -0.4106302 39.5124992, -0.4106318 39.512474, -0.4106265 39.5124548, -0.4106195 39.5124441, -0.4106041 39.5124287)",roundabout,
46531845,True,,Carrer de Mèxic,residential,False,91.833,"LINESTRING (-0.4087437 39.5102865, -0.4089616 39.5107712, -0.4091221 39.5110585)",,
147177550,True,,,residential,False,153.204,"LINESTRING (-0.4094712 39.5114502, -0.4095422 39.5114095, -0.4102543 39.5110014, -0.410267 39.5109841, -0.4102641 39.5109659, -0.4099514 39.5106318, -0.4099283 39.5106155, -0.4097721 39.510525)",,
839620185,False,,Carrer de Mèxic,residential,False,53.224000000000004,"LINESTRING (-0.4094712 39.5114502, -0.4092027 39.511179, -0.4091532 39.511129, -0.4091221 39.5110585)",,
839620185,False,,Carrer de Mèxic,residential,True,51.88999999999999,"LINESTRING (-0.4094712 39.5114502, -0.4094914 39.5114707, -0.4095465 39.5115294, -0.4096434 39.5116325, -0.4097173 39.5117114, -0.4097596 39.5117565, -0.4097879 39.5117867, -0.409835 39.5118222)",,
23308185,False,,Calle Blasco Ibáñez,tertiary,False,33.423,"LINESTRING (-0.4104433 39.5092728, -0.4107075 39.5094937)",,50
45733609,True,,Calle Pintor Pinazo,residential,False,57.435,"LINESTRING (-0.4104433 39.5092728, -0.4099075 39.5095825)",,
23308185,False,,Calle Blasco Ibáñez,tertiary,True,132.584,"LINESTRING (-0.4104433 39.5092728, -0.4104004 39.5092381, -0.409589 39.5085454, -0.4093961 39.5083962)",,50
45733293,True,,Plaça del Pouet,residential,False,7.711,"LINESTRING (-0.405317 39.505223, -0.4053462 39.5052232, -0.4053619 39.5052289, -0.4053737 39.5052412, -0.4053807 39.5052585)",,
1015869843,True,,,residential,False,6.371,"LINESTRING (-0.405317 39.505223, -0.4053696 39.5052173, -0.4053895 39.5052118)",,
151936650,False,,,residential,False,87.261,"LINESTRING (-0.405673 39.5067607, -0.4057354 39.5068316, -0.405801 39.5069002, -0.4058554 39.506952, -0.405971 39.507056, -0.4059842 39.5070737, -0.4059911 39.5070971, -0.4059872 39.5071175, -0.4059761 39.5071349, -0.4056928 39.5073205, -0.4056543 39.5073457)",,
26506751,True,1,Calle Blasco Ibáñez,residential,False,10.187000000000001,"LINESTRING (-0.4055151 39.5047493, -0.4055337 39.5047103, -0.4055574 39.5046637)",,30
1015869841,True,,,residential,False,12.329,"LINESTRING (-0.4055151 39.5047493, -0.4055346 39.5047298, -0.405554 39.5047222, -0.4055786 39.5047213, -0.4056002 39.5047226, -0.4056178 39.5047303, -0.4056348 39.5047428)",,
839935905,True,,Plaça de Sant Joan de Ribera,residential,False,11.166,"LINESTRING (-0.4055574 39.5046637, -0.4055852 39.5046814, -0.4056138 39.5047109, -0.4056348 39.5047428)",,
26506733,False,1,Carrer Navarra,tertiary,True,15.520999999999999,"LINESTRING (-0.4104247 39.5073095, -0.4104161 39.5072766, -0.4104019 39.5072227, -0.4103835 39.5071737)",,30
839935903,True,1,Carrer Navarra,tertiary,False,47.509,"LINESTRING (-0.4104247 39.5073095, -0.4104182 39.5073592, -0.4104027 39.5074005, -0.4103643 39.5074522, -0.4103195 39.5074988, -0.4101761 39.507646, -0.4101507 39.507672)",,30
197791818,False,2,Avenida Ausiàs March,tertiary,False,59.853,"LINESTRING (-0.4113313 39.5117931, -0.4113581 39.5116446, -0.4113952 39.5114585, -0.4114229 39.5112596)",,50
862948281,False,2,Avenida Ausiàs March,tertiary,True,81.965,"LINESTRING (-0.4113313 39.5117931, -0.411251 39.5121778, -0.4112494 39.5121857, -0.4112094 39.5123797, -0.4111965 39.512442, -0.4111806 39.512521)",,50
"[907329820, 907329821]",True,,Calle General Prim,residential,False,54.147000000000006,"LINESTRING (-0.4148479 39.5053307, -0.4146198 39.5056067, -0.4145132 39.5057435)",,30
12507494,True,1,Carrer Carretera de Llíria,tertiary,False,49.417,"LINESTRING (-0.4155034 39.511017, -0.4151303 39.5106784)",,30
30819001,True,,Carrer de Lluís Vives,residential,False,89.804,"LINESTRING (-0.4145132 39.5057435, -0.4145554 39.5057717, -0.4150469 39.5060299, -0.4153061 39.5061625, -0.4153769 39.5061992)",,30
185459367,True,,Calle General Prim,residential,False,65.985,"LINESTRING (-0.4145132 39.5057435, -0.4144657 39.50582, -0.4142371 39.5061881, -0.4141807 39.5062786)",,30
12342998,False,2,Avenida Virgen de la Cabeza,tertiary,False,76.57,"LINESTRING (-0.415126 39.5049784, -0.4143034 39.5047113)",,50
12342998,False,2,Avenida Virgen de la Cabeza,tertiary,True,94.309,"LINESTRING (-0.415126 39.5049784, -0.4161372 39.505311)",,50
172462252,True,,Calle General Prim,residential,False,45.868,"LINESTRING (-0.415126 39.5049784, -0.4148479 39.5053307)",,
172462246,True,,Calle de Pizarro,residential,False,80.978,"LINESTRING (-0.4150196 39.5066076, -0.414949 39.5065653, -0.4149123 39.5065434, -0.4142994 39.5063216, -0.4141807 39.5062786)",,
172462262,True,,Calle Manuel Dualde,residential,False,54.794999999999995,"LINESTRING (-0.4150196 39.5066076, -0.4153263 39.5062603, -0.4153583 39.5062234, -0.4153769 39.5061992)",,
11826803,True,,Calle del Doctor Fleming,residential,False,27.406999999999996,"LINESTRING (-0.4158237 39.5070556, -0.4156771 39.507233, -0.4156521 39.5072635)",,
172462246,True,,Calle de Pizarro,residential,False,85.092,"LINESTRING (-0.4158237 39.5070556, -0.4157667 39.5070238, -0.4150196 39.5066076)",,
12342998,False,2,Avenida Virgen de la Cabeza,tertiary,False,94.309,"LINESTRING (-0.4161372 39.505311, -0.415126 39.5049784)",,50
12342998,False,2,Avenida Virgen de la Cabeza,tertiary,True,44.606,"LINESTRING (-0.4161372 39.505311, -0.4166184 39.5054629)",,50
12500390,False,2,Calle Teodoro Llorente,residential,True,71.8,"LINESTRING (-0.4159267 39.5091463, -0.4159715 39.5091678, -0.4159908 39.5091771, -0.4166564 39.5094624)",,30
172462244,True,,Carrer del Doctor Moliner,residential,False,110.363,"LINESTRING (-0.4159267 39.5091463, -0.4159683 39.5090829, -0.4164769 39.5083411, -0.4165268 39.5082684)",,
491743695,True,,Calle Teodoro Llorente,residential,False,72.72999999999999,"LINESTRING (-0.4159267 39.5091463, -0.4158725 39.5091183, -0.4153195 39.5087763, -0.4152996 39.5087618, -0.4152682 39.5087354)",,
30819171,True,,Calle del Progreso,residential,False,131.79,"LINESTRING (-0.4145615 39.5084601, -0.4145262 39.5085102, -0.4140972 39.5090913, -0.4139132 39.5093484, -0.4138711 39.5094011, -0.4138386 39.5094389, -0.4138066 39.5094507, -0.4137668 39.5094557)",,
488833957,True,,Calle Teodoro Llorente,residential,False,50.568,"LINESTRING (-0.4145615 39.5084601, -0.4140847 39.5083063, -0.4140547 39.5082968, -0.4140173 39.5082854)",,
30819055,True,,Calle del Músico Gomis,residential,False,91.485,"LINESTRING (-0.4157288 39.5057943, -0.4156532 39.5057525, -0.4148479 39.5053307)",,30
172462262,True,,Calle Manuel Dualde,residential,False,64.276,"LINESTRING (-0.4157288 39.5057943, -0.4157803 39.5057369, -0.4161188 39.5053494, -0.4161372 39.505311)",,
12500390,False,2,Calle Teodoro Llorente,residential,False,71.8,"LINESTRING (-0.4166564 39.5094624, -0.4159908 39.5091771, -0.4159715 39.5091678, -0.4159267 39.5091463)",,30
172462256,True,,Calle Doctor Orozco,residential,False,81.333,"LINESTRING (-0.4166564 39.5094624, -0.4166138 39.5095192, -0.4161818 39.5100956)",,
12342998,False,2,Avenida Virgen de la Cabeza,tertiary,True,76.57,"LINESTRING (-0.4143034 39.5047113, -0.415126 39.5049784)",,50
172462242,False,,Carrer Mariano Aser,residential,False,97.219,"LINESTRING (-0.4143034 39.5047113, -0.4142768 39.5047603, -0.4142558 39.504799, -0.4142428 39.5048229, -0.4139011 39.5054577, -0.4138683 39.5055186)",,
12507494,True,1,Carrer Carretera de Llíria,tertiary,False,58.755,"LINESTRING (-0.4126982 39.508562, -0.4122319 39.5082723, -0.4121597 39.508236)",,30
172462243,True,,Calle de la Independencia,residential,False,65.66499999999999,"LINESTRING (-0.4147835 39.509527, -0.4144825 39.5100152, -0.414437 39.5100507)",,
172462265,True,,Calle Bailén,residential,False,66.783,"LINESTRING (-0.4147835 39.509527, -0.4148455 39.509547, -0.415432 39.509788, -0.4154496 39.5097952, -0.4154733 39.5098049)",,
172462244,True,,Carrer del Doctor Moliner,residential,False,82.923,"LINESTRING (-0.4154733 39.5098049, -0.4155204 39.5097362, -0.415885 39.5092044, -0.4159267 39.5091463)",,
172462265,True,,Calle Bailén,residential,False,68.842,"LINESTRING (-0.4154733 39.5098049, -0.4155712 39.5098451, -0.4161818 39.5100956)",,
185459367,True,,Calle General Prim,residential,False,48.64,"LINESTRING (-0.4141807 39.5062786, -0.4141228 39.5063701, -0.413932 39.5066717)",,30
1080198804,True,,Calle de Pizarro,residential,False,57.497,"LINESTRING (-0.4141807 39.5062786, -0.4140691 39.5062422, -0.4136575 39.5061095, -0.4135589 39.5060867)",,
30819001,True,,Carrer de Lluís Vives,residential,False,82.97400000000002,"LINESTRING (-0.4153769 39.5061992, -0.4154545 39.5062419, -0.4160927 39.5065855, -0.4161695 39.5066268)",,30
172462262,True,,Calle Manuel Dualde,residential,False,54.228,"LINESTRING (-0.4153769 39.5061992, -0.4154046 39.5061684, -0.4154276 39.5061431, -0.4156843 39.5058505, -0.4157167 39.5058128, -0.4157288 39.5057943)",,
172462256,True,,Calle Doctor Orozco,residential,False,117.831,"LINESTRING (-0.4161818 39.5100956, -0.4155034 39.511017)",,
1015869856,False,,Calle de José Carrau,residential,True,13.313,"LINESTRING (-0.4070314 39.508512, -0.4069718 39.5084516, -0.4069724 39.5084286, -0.4069831 39.5084095)",,
24272425,True,,Carrer de Guillem de Castro,residential,False,53.044,"LINESTRING (-0.4109072 39.5049755, -0.4104355 39.5047442, -0.4103847 39.5047205)",,30
366321314,True,2,Carrer del Parc de Goya,residential,False,52.401,"LINESTRING (-0.4109072 39.5049755, -0.4108665 39.505023, -0.4106077 39.5053405, -0.4105806 39.5053737)",,
24272428,True,,Carrer del Mestre Giner,residential,False,34.6,"LINESTRING (-0.4105806 39.5053737, -0.4108548 39.5055054, -0.4109259 39.5055342)",,
172462243,True,,Calle de la Independencia,residential,False,84.471,"LINESTRING (-0.4152043 39.5088402, -0.4147835 39.509527)",,
488833954,False,2,Calle Teodoro Llorente,residential,False,20.244,"LINESTRING (-0.4151359 39.5086411, -0.4150697 39.50862, -0.4149178 39.5085716)",,
488833955,True,,Calle Teodoro Llorente,residential,False,23.043,"LINESTRING (-0.4151359 39.5086411, -0.4151996 39.5087879, -0.4152043 39.5088402)",,
26507023,True,1,Carrer del Mestre Lope,residential,False,79.666,"LINESTRING (-0.4071052 39.5073736, -0.4076523 39.5079525)",,30
45733291,True,,Calle Llirons,residential,False,65.373,"LINESTRING (-0.4071052 39.5073736, -0.4077413 39.5070499)",,
147176995,True,,Calle Pintor Pinazo,residential,False,35.465999999999994,"LINESTRING (-0.4090416 39.510101, -0.4090215 39.5100981, -0.4090009 39.5100986, -0.4089804 39.5101023, -0.408766 39.5102309, -0.4087518 39.5102425, -0.4087445 39.510255, -0.4087411 39.5102705, -0.4087437 39.5102865)",,
"[147176997, 147176998, 147177135]",True,,"['Carrer de Mèxic', 'Calle de Castellón']",residential,False,84.651,"LINESTRING (-0.4090416 39.510101, -0.4087357 39.5099149, -0.4087209 39.509911, -0.4087028 39.5099095, -0.4086831 39.5099166, -0.4086108 39.5099632, -0.408604 39.5099695, -0.4086007 39.5099764, -0.4086007 39.5099842, -0.4086041 39.509992, -0.4087437 39.5102865)",,
299894208,True,,Carrer de Mèxic,residential,False,24.774,"LINESTRING (-0.4102877 39.512262, -0.410358 39.5123442, -0.4103803 39.5123712, -0.4103985 39.5123933, -0.4104223 39.5124314, -0.4104281 39.5124548)",,
839620185,False,,Carrer de Mèxic,residential,False,62.458,"LINESTRING (-0.4102877 39.512262, -0.4101737 39.5121443, -0.4101089 39.5120827, -0.409835 39.5118222)",,
"[839620186, 839620188]",True,,,residential,False,5.686,"LINESTRING (-0.4106041 39.5124287, -0.4105782 39.5124115, -0.4105481 39.5124029)",roundabout,
"[26507872, 839935905, 991526083]",True,,"['Plaça de Sant Joan de Ribera', 'Calle Bautista Riera', 'Calle Carolina Álvarez']",residential,False,182.46199999999996,"LINESTRING (-0.4056348 39.5047428, -0.4056564 39.5047756, -0.4057598 39.5050389, -0.4057837 39.5050819, -0.4058127 39.5051106, -0.4058628 39.5051351, -0.4058915 39.5051437, -0.4059199 39.5051406, -0.4060355 39.5051003, -0.406391 39.5049777, -0.4065848 39.5048959, -0.4066261 39.5048854, -0.406665 39.5049044, -0.4067092 39.5049499, -0.4068899 39.5050863, -0.4069652 39.5051332, -0.4071508 39.5052577)",,
26506751,True,1,Calle Blasco Ibáñez,residential,False,15.166,"LINESTRING (-0.4054796 39.5048824, -0.4054862 39.5048313, -0.4054979 39.5047917, -0.4055151 39.5047493)",,30
1015869842,True,,,residential,False,8.607,"LINESTRING (-0.4054796 39.5048824, -0.4054746 39.5048399, -0.4054668 39.5048253, -0.4054473 39.5048138)",,
"[862948280, 26507023]",True,1,"['Carrer de València', 'Carrer del Mestre Lope']",residential,False,27.809,"LINESTRING (-0.4054473 39.5048138, -0.4054365 39.5048773, -0.405425 39.5049517, -0.4054111 39.5050623)",,30
1015869842,True,,,residential,False,6.992,"LINESTRING (-0.4054473 39.5048138, -0.4054257 39.504809, -0.4053687 39.5047972)",,
26507023,True,1,Carrer del Mestre Lope,residential,False,105.53999999999999,"LINESTRING (-0.4053807 39.5052585, -0.4053789 39.505268, -0.4053753 39.5053052, -0.4053748 39.5054376, -0.4053822 39.5055401, -0.4053894 39.5056242, -0.4053938 39.5056525, -0.4054058 39.5056791, -0.4054541 39.5057288, -0.4058315 39.5060902)",,30
26506751,True,1,Calle Blasco Ibáñez,residential,False,30.677999999999997,"LINESTRING (-0.4054499 39.5051573, -0.4054522 39.5051177, -0.4054642 39.5050114, -0.4054796 39.5048824)",,30
26507023,True,1,Carrer del Mestre Lope,residential,False,5.247,"LINESTRING (-0.4053895 39.5052118, -0.4053807 39.5052585)",,30
1015869843,True,,,residential,False,8.404,"LINESTRING (-0.4053895 39.5052118, -0.4054024 39.5052082, -0.4054244 39.5051966, -0.4054379 39.5051829, -0.4054499 39.5051573)",,
144257076,False,,Carrer de Mariano Benlliure,residential,False,14.591,"LINESTRING (-0.4057687 39.5074428, -0.405722 39.5074029, -0.4056543 39.5073457)",,
"[45733176, 1015869851]",True,,"['Calle de Mariano Benlliure', 'Carrer de Mariano Benlliure']",residential,False,147.37800000000001,"LINESTRING (-0.4069963 39.5083292, -0.4069828 39.5083118, -0.4068751 39.5082023, -0.4068309 39.5081647, -0.4067965 39.5081424, -0.4067708 39.5081225, -0.4067571 39.5081045, -0.4067473 39.5080873, -0.4067348 39.5080705, -0.4067178 39.5080556, -0.4066927 39.5080459, -0.4066485 39.50803, -0.4064337 39.5079695, -0.4063875 39.507952, -0.4063581 39.5079324, -0.4059283 39.5075563, -0.4058445 39.5074862, -0.4058098 39.5074624, -0.4057687 39.5074428)",,
1015869856,False,,Calle de José Carrau,residential,False,13.313,"LINESTRING (-0.4069831 39.5084095, -0.4069724 39.5084286, -0.4069718 39.5084516, -0.4070314 39.508512)",,
1015869857,True,,,residential,False,10.089,"LINESTRING (-0.4069831 39.5084095, -0.4070067 39.5083867, -0.4070151 39.5083684, -0.4070117 39.508354, -0.4069963 39.5083292)",,
23308188,False,,Calle Maestro Mallach,residential,False,39.794,"LINESTRING (-0.4110564 39.5086185, -0.411322 39.5083251)",,
1018284220,True,,,residential,False,14.36,"LINESTRING (-0.4132533 39.5135277, -0.4132705 39.5135287, -0.4133082 39.5135269, -0.4133239 39.5135217, -0.4133461 39.513505, -0.4133755 39.5134609)",,
144259429,True,,Calle de la Maestra Inés Mir,residential,False,83.794,"LINESTRING (-0.4133755 39.5134609, -0.4133599 39.5134198, -0.4133504 39.5133949, -0.4133456 39.5133821, -0.4133025 39.5132647, -0.4131803 39.5129896, -0.4130925 39.5127918, -0.4130717 39.5127449)",,
