osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes,bridge,ref
300710872,Calle Bonares,residential,False,False,29.665,"LINESTRING (-6.8401852 37.2721607, -6.8404544 37.2720017)",,,,,
300710872,Calle Bonares,residential,False,True,25.709,"LINESTRING (-6.8401852 37.2721607, -6.8399519 37.2722985)",,,,,
300710875,Barriada del Castillo,residential,False,True,87.582,"LINESTRING (-6.8416524 37.2722273, -6.8421022 37.2719253, -6.8422012 37.2719036, -6.8423881 37.2720889)",,,,,
"[408938837, 300710879]","['Barriada del Castillo', 'Calle Fray Gabriel de Santa María']",residential,False,True,88.798,"LINESTRING (-6.8416524 37.2722273, -6.8418676 37.2724276, -6.8423881 37.2720889)",,,,,
"[408938837, 408938838]","['Calle Fray Francisco Roldán', 'Calle Fray Gabriel de Santa María']",residential,False,False,48.896,"LINESTRING (-6.8416524 37.2722273, -6.8415615 37.2721414, -6.8412431 37.2723488)",,,,,
300710872,Calle Bonares,residential,False,False,25.709,"LINESTRING (-6.8399519 37.2722985, -6.8401852 37.2721607)",,,,,
300710872,Calle Bonares,residential,False,True,31.937,"LINESTRING (-6.8399519 37.2722985, -6.839662 37.2724696)",,,,,
300710870,Calle Niebla,residential,False,False,88.3,"LINESTRING (-6.8399519 37.2722985, -6.839713 37.2720382, -6.8401906 37.2717587)",,,,,
300710858,Calle Fray Antonio de Olivares,residential,False,False,56.169,"LINESTRING (-6.8412431 37.2723488, -6.8416433 37.2727409)",,,,,
408938838,Calle Fray Francisco Roldán,residential,False,False,31.656,"LINESTRING (-6.8412431 37.2723488, -6.8409627 37.2725256)",,,,,
"[408938837, 408938838]","['Calle Fray Gabriel de Santa María', 'Calle Fray Francisco Roldán']",residential,False,True,48.896,"LINESTRING (-6.8412431 37.2723488, -6.8415615 37.2721414, -6.8416524 37.2722273)",,,,,
300710872,Calle Bonares,residential,False,False,31.937,"LINESTRING (-6.839662 37.2724696, -6.8399519 37.2722985)",,,,,
80644544,Calle Santo Domingo,tertiary,False,True,38.521,"LINESTRING (-6.8409627 37.2725256, -6.8412039 37.272814)",,,,,
408938838,Calle Fray Francisco Roldán,residential,False,True,31.656,"LINESTRING (-6.8409627 37.2725256, -6.8412431 37.2723488)",,,,,
80644544,Calle Santo Domingo,tertiary,False,False,12.138000000000002,"LINESTRING (-6.8409627 37.2725256, -6.8409262 37.2724806, -6.8408883 37.2724339)",,,,,
300710863,Calle Beas,residential,False,True,63.151,"LINESTRING (-6.8406001 37.2726228, -6.8401852 37.2721607)",,,,,
408687965,Calle Rábida,tertiary,False,True,21.77,"LINESTRING (-6.8406001 37.2726228, -6.8404092 37.2727463)",30,,,,
408687965,Calle Rábida,tertiary,False,False,33.038,"LINESTRING (-6.8406001 37.2726228, -6.8408122 37.2724838, -6.8408883 37.2724339)",30,,,,
300710858,Calle Fray Antonio de Olivares,residential,False,True,56.169,"LINESTRING (-6.8416433 37.2727409, -6.8412431 37.2723488)",,,,,
265873484,,tertiary,True,False,14.11,"LINESTRING (-6.8416433 37.2727409, -6.8416131 37.2727616, -6.8415919 37.2727885, -6.8415815 37.2728191, -6.8415828 37.2728508)",,roundabout,,,
408687965,Calle Rábida,tertiary,False,False,21.77,"LINESTRING (-6.8404092 37.2727463, -6.8406001 37.2726228)",30,,,,
408687965,Calle Rábida,tertiary,False,True,59.031,"LINESTRING (-6.8404092 37.2727463, -6.8403581 37.2727796, -6.8398931 37.2730827)",30,,,,
80644412,Calle Santo Domingo,residential,False,False,35.679,"LINESTRING (-6.841085 37.2731206, -6.8412039 37.272814)",,,,,
300710861,Calle Santa Rita,residential,True,False,72.856,"LINESTRING (-6.841085 37.2731206, -6.8404092 37.2727463)",,,,,
80644412,Calle Santo Domingo,residential,False,True,57.269999999999996,"LINESTRING (-6.841085 37.2731206, -6.8409734 37.2734158, -6.8408985 37.2736138)",,,,,
80644395,Calle Obispo Infante,residential,False,False,65.973,"LINESTRING (-6.8385583 37.2740737, -6.8387725 37.274642)",,,,,
80644395,Calle Obispo Infante,residential,False,True,79.18,"LINESTRING (-6.8385583 37.2740737, -6.8383271 37.2733858)",,,,,
300710864,Calle Diego Lozano,residential,True,False,76.094,"LINESTRING (-6.8385583 37.2740737, -6.8383152 37.274133, -6.8381665 37.2742188, -6.8381807 37.2742949, -6.8378669 37.2743633)",,,,,
408938857,Calle Mercado,residential,False,False,104.339,"LINESTRING (-6.8378669 37.2743633, -6.8378002 37.2741864, -6.8377742 37.2741173, -6.8377123 37.273948, -6.8376723 37.2737965, -6.8376061 37.2734501)",,,,,
80644548,Calle Divina Pastora,residential,False,False,27.844,"LINESTRING (-6.8422468 37.2749086, -6.8423964 37.2746883)",,,,,
80644548,Calle Divina Pastora,residential,False,True,17.884,"LINESTRING (-6.8422468 37.2749086, -6.8421449 37.2750475)",,,,,
80644548,Calle Divina Pastora,residential,False,False,17.884,"LINESTRING (-6.8421449 37.2750475, -6.8422468 37.2749086)",,,,,
80644548,Calle Divina Pastora,residential,False,True,6.194,"LINESTRING (-6.8421449 37.2750475, -6.8421107 37.2750961)",,,,,
"[408687960, 408687961]","['Plaza de Nuestra Señora de Montemayor', 'Calle Tras Iglesia']",residential,False,False,64.91799999999999,"LINESTRING (-6.8371905 37.2750754, -6.8371698 37.2750394, -6.8370591 37.2748339, -6.8370208 37.2747627, -6.8370018 37.2746796, -6.8369897 37.2746266, -6.8369358 37.2745309)",,,,,
408687963,Plaza de Nuestra Señora de Montemayor,residential,False,False,50.67,"LINESTRING (-6.8371905 37.2750754, -6.8370071 37.2751422, -6.83688 37.2751535, -6.8366393 37.2751266)",,,,,
"[80644418, 409106660]","['Calle Almirante Hernández Pinzón', 'Calle Coronel Eligio Sousa']",residential,False,"[False, True]",85.245,"LINESTRING (-6.8371905 37.2750754, -6.8373824 37.2754215, -6.8370453 37.2757023)",,,,,
80644548,Calle Divina Pastora,residential,False,False,18.171,"LINESTRING (-6.8420148 37.2752406, -6.8421107 37.2750961)",,,,,
80644548,Calle Divina Pastora,residential,False,True,22.643,"LINESTRING (-6.8420148 37.2752406, -6.8419558 37.275355, -6.8419123 37.2754271)",,,,,
300710868,Calle Virgen del Rocio,residential,False,True,101.05,"LINESTRING (-6.8420148 37.2752406, -6.8427242 37.2756552, -6.8429194 37.2757941)",,,,,
80644548,Calle Divina Pastora,residential,False,True,52.603,"LINESTRING (-6.8419123 37.2754271, -6.8415341 37.2757921)",,,,,
80644548,Calle Divina Pastora,residential,False,False,22.643,"LINESTRING (-6.8419123 37.2754271, -6.8419558 37.275355, -6.8420148 37.2752406)",,,,,
"[300710866, 409106630]","['Calle San Pedro', 'Nucleo Residencial Juan Ramón Jiménez']",residential,False,False,116.34599999999999,"LINESTRING (-6.8419123 37.2754271, -6.8425667 37.2758137, -6.8427195 37.2759447, -6.8429194 37.2757941)",,,,,
300710862,Calle Julio Romero de Torres,residential,False,False,55.734,"LINESTRING (-6.8361157 37.2778038, -6.8362616 37.2782914)",,,,,
408702981,Calle Daniel Vázquez Díaz,residential,False,False,34.433,"LINESTRING (-6.8361157 37.2778038, -6.8357386 37.2778803)",,,,,
408702981,Calle Daniel Vázquez Díaz,residential,False,True,37.253,"LINESTRING (-6.8361157 37.2778038, -6.8362822 37.2777716, -6.8364366 37.2777417, -6.8365248 37.2777246)",,,,,
80644471,Calle José Caballero,residential,False,False,33.092,"LINESTRING (-6.8362616 37.2782914, -6.8358973 37.2783588)",,,,,
80644471,Calle José Caballero,residential,False,True,37.856,"LINESTRING (-6.8362616 37.2782914, -6.8366784 37.2782145)",,,,,
300710862,Calle Julio Romero de Torres,residential,False,True,55.734,"LINESTRING (-6.8362616 37.2782914, -6.8361157 37.2778038)",,,,,
80644562,Calle Antonio Machado,residential,False,False,73.25,"LINESTRING (-6.8377319 37.2790442, -6.8375929 37.2783948)",,,,,
300710869,Calle Claveles,residential,False,False,35.897,"LINESTRING (-6.8377319 37.2790442, -6.8373311 37.2790943)",,,,,
300710869,Calle Claveles,residential,False,True,35.897,"LINESTRING (-6.8373311 37.2790943, -6.8377319 37.2790442)",,,,,
80644407,Calle Costa Rica,residential,False,False,57.545,"LINESTRING (-6.8373311 37.2790943, -6.8372424 37.278703, -6.8371473 37.27861)",,,,,
80644395,Calle Obispo Infante,residential,False,True,65.973,"LINESTRING (-6.8387725 37.274642, -6.8385583 37.2740737)",,,,,
522606803,Calle Rábida,residential,True,False,69.706,"LINESTRING (-6.8387725 37.274642, -6.8390688 37.2744143, -6.8391519 37.2741226)",,,,,
265873475,Calle Duende,residential,False,False,100.904,"LINESTRING (-6.8369358 37.2745309, -6.8370109 37.2744775, -6.8370891 37.2743279, -6.8371465 37.2741285, -6.8371966 37.2738618, -6.8374355 37.2738427)",,,,,
408687960,Calle Tras Iglesia,residential,False,False,61.489999999999995,"LINESTRING (-6.8369358 37.2745309, -6.8367758 37.2744806, -6.8367218 37.2744731, -6.8366308 37.2744606, -6.8364597 37.2741944)",,,,,
"[408687960, 408687961]","['Plaza de Nuestra Señora de Montemayor', 'Calle Tras Iglesia']",residential,False,True,64.918,"LINESTRING (-6.8369358 37.2745309, -6.8369897 37.2746266, -6.8370018 37.2746796, -6.8370208 37.2747627, -6.8370591 37.2748339, -6.8371698 37.2750394, -6.8371905 37.2750754)",,,,,
980078505,Plaza de Nuestra Señora de Montemayor,residential,False,False,9.731,"LINESTRING (-6.8366393 37.2751266, -6.8366147 37.2750413)",,,,,
"[408687962, 408687963]","['Plaza de Nuestra Señora de Montemayor', 'Calle Luis Bayo']",residential,False,False,96.709,"LINESTRING (-6.8366393 37.2751266, -6.8365708 37.2751423, -6.8362349 37.2752257, -6.8355783 37.2753311)",,,,,
408687963,Plaza de Nuestra Señora de Montemayor,residential,False,True,50.67,"LINESTRING (-6.8366393 37.2751266, -6.83688 37.2751535, -6.8370071 37.2751422, -6.8371905 37.2750754)",,,,,
265873473,Calle Francisco Garfias,residential,True,False,119.38999999999999,"LINESTRING (-6.8376809 37.2748982, -6.8376411 37.2747645, -6.8375893 37.2745366, -6.837545 37.2743052, -6.8374355 37.2738427)",,,,,
80644425,Calle Cristóbal Colón,tertiary,False,True,3.467,"LINESTRING (-6.8373194 37.2734506, -6.8373568 37.2734599)",30,,,,
408687966,Calle Fuentes,tertiary,True,False,89.089,"LINESTRING (-6.8373194 37.2734506, -6.8373066 37.2734097, -6.837187 37.2733887, -6.8368699 37.2733305, -6.8363723 37.2732576)",30,,,,
80644425,Calle Cristóbal Colón,tertiary,False,False,3.467,"LINESTRING (-6.8373568 37.2734599, -6.8373194 37.2734506)",30,,,,
80644425,Calle Cristóbal Colón,tertiary,False,True,1.179,"LINESTRING (-6.8373568 37.2734599, -6.8373701 37.2734592)",30,,,,
80644498,Calle San Antonio,residential,False,False,119.749,"LINESTRING (-6.8373568 37.2734599, -6.8374196 37.2732644, -6.8375188 37.272988, -6.8375668 37.2727918, -6.8375861 37.2726148, -6.8376032 37.2724051)",,,,,
80644363,Calle Aguedilla,residential,False,False,36.559,"LINESTRING (-6.8346191 37.2716132, -6.8343518 37.2718639)",,,,,
80644456,Calle Pino de la Corona,residential,False,False,5.015,"LINESTRING (-6.8336628 37.2720059, -6.8337013 37.2719728)",,,,,
408687969,Calle Venida de la Virgen,tertiary,False,False,25.152,"LINESTRING (-6.8336628 37.2720059, -6.8334352 37.2718704)",40,,,,
215030152,Calle Fuentes,tertiary,False,True,12.652000000000001,"LINESTRING (-6.8336628 37.2720059, -6.8337126 37.2720361, -6.8337765 37.2720749)",30,,,,
265833018,Calle La Parrala,residential,False,True,181.43599999999998,"LINESTRING (-6.8333336 37.2765567, -6.8333797 37.2766502, -6.8333697 37.2771144, -6.833363 37.2774246, -6.8333725 37.2781813)",,,,,
408687989,Rotonda de Dolores La Parrala,residential,False,False,20.363,"LINESTRING (-6.8333336 37.2765567, -6.8333686 37.2765442, -6.8333962 37.276523, -6.8334131 37.2764956, -6.8334174 37.2764653, -6.8334085 37.2764356, -6.8333874 37.2764101)",,,,,
408687989,Rotonda de Dolores La Parrala,residential,False,True,28.477999999999998,"LINESTRING (-6.8333336 37.2765567, -6.8332954 37.276559, -6.8332611 37.2765518, -6.8332314 37.2765364, -6.8332093 37.2765144, -6.833197 37.276488, -6.8331957 37.2764598, -6.8332057 37.2764327, -6.8332258 37.2764095, -6.8332541 37.2763925)",,,,,
408687989,Rotonda de Dolores La Parrala,residential,False,False,28.478,"LINESTRING (-6.8332541 37.2763925, -6.8332258 37.2764095, -6.8332057 37.2764327, -6.8331957 37.2764598, -6.833197 37.276488, -6.8332093 37.2765144, -6.8332314 37.2765364, -6.8332611 37.2765518, -6.8332954 37.276559, -6.8333336 37.2765567)",,,,,
408687989,Rotonda de Dolores La Parrala,residential,False,True,12.791,"LINESTRING (-6.8332541 37.2763925, -6.8332876 37.2763834, -6.833323 37.2763832, -6.8333568 37.2763918, -6.8333874 37.2764101)",,,,,
408687990,Calle La Parrala,residential,False,False,53.967,"LINESTRING (-6.8332541 37.2763925, -6.8332264 37.2762416, -6.8332479 37.2759092)",,,,,
80644374,Calle Bulerías,residential,False,True,285.56100000000004,"LINESTRING (-6.8333874 37.2764101, -6.8334986 37.2763337, -6.8335428 37.2763293, -6.8342724 37.2765196, -6.8341402 37.2771432, -6.8340756 37.277448, -6.8339762 37.2779166, -6.8337904 37.2782754)",,,,,
408687989,Rotonda de Dolores La Parrala,residential,False,False,12.791,"LINESTRING (-6.8333874 37.2764101, -6.8333568 37.2763918, -6.833323 37.2763832, -6.8332876 37.2763834, -6.8332541 37.2763925)",,,,,
408687989,Rotonda de Dolores La Parrala,residential,False,True,20.363,"LINESTRING (-6.8333874 37.2764101, -6.8334085 37.2764356, -6.8334174 37.2764653, -6.8334131 37.2764956, -6.8333962 37.276523, -6.8333686 37.2765442, -6.8333336 37.2765567)",,,,,
408687990,Calle La Parrala,residential,False,True,53.967,"LINESTRING (-6.8332479 37.2759092, -6.8332264 37.2762416, -6.8332541 37.2763925)",,,,,
408687991,,tertiary,True,False,6.425000000000001,"LINESTRING (-6.8332479 37.2759092, -6.8332659 37.2759073, -6.833282 37.2759006, -6.8332944 37.27589, -6.8333016 37.2758768)",,roundabout,,,
408687991,,tertiary,True,False,4.821,"LINESTRING (-6.8333016 37.2758768, -6.8333026 37.2758623, -6.8332976 37.2758485, -6.8332869 37.2758368)",,roundabout,,,
408702971,Calle Monturrio,tertiary,False,True,152.69799999999998,"LINESTRING (-6.8333016 37.2758768, -6.8333606 37.2758723, -6.8334809 37.2758956, -6.8338169 37.2760579, -6.8340383 37.2761345, -6.8341834 37.2761847, -6.8344765 37.2762766, -6.8348875 37.2763899)",,,,,
80644389,Calle Calera,tertiary,False,True,11.808,"LINESTRING (-6.8332869 37.2758368, -6.8333061 37.2757985, -6.8333479 37.2757427)",,,,,
408687991,,tertiary,True,False,12.096000000000002,"LINESTRING (-6.8332869 37.2758368, -6.8332719 37.2758286, -6.8332555 37.2758251, -6.8332386 37.2758258, -6.8332229 37.2758308, -6.8332099 37.2758394, -6.833201 37.2758509, -6.8331971 37.275864, -6.8331986 37.2758774)",,roundabout,,,
120209917,Avenida del V Centenario,tertiary,False,True,31.453,"LINESTRING (-6.8331986 37.2758774, -6.8331008 37.2758926, -6.8328555 37.2759504)",,,,,
408687991,,tertiary,True,False,5.994,"LINESTRING (-6.8331986 37.2758774, -6.8332053 37.2758898, -6.8332166 37.2758998, -6.8332313 37.2759065, -6.8332479 37.2759092)",,roundabout,,,
408702974,Calleja Coronel Eligio Sousa,residential,False,True,49.049,"LINESTRING (-6.836792 37.2760888, -6.8370091 37.2758231, -6.8370453 37.2757023)",,,,,
408702983,Calle Paraguay,residential,False,False,22.321,"LINESTRING (-6.8347239 37.2789251, -6.8345142 37.2790367)",,,,,
408702983,Calle Paraguay,residential,False,True,40.947,"LINESTRING (-6.8347239 37.2789251, -6.8351086 37.2787204)",,,,,
408702978,Calle Haití,residential,False,False,49.251000000000005,"LINESTRING (-6.8347239 37.2789251, -6.8345113 37.2786787, -6.8343629 37.2787612)",,,,,
408702978,Calle Haití,residential,False,True,49.251000000000005,"LINESTRING (-6.8343629 37.2787612, -6.8345113 37.2786787, -6.8347239 37.2789251)",,,,,
80644407,Calle Costa Rica,residential,False,True,57.545,"LINESTRING (-6.8371473 37.27861, -6.8372424 37.278703, -6.8373311 37.2790943)",,,,,
408702984,Plaza de la Coronación,tertiary,False,False,15.923,"LINESTRING (-6.8371473 37.27861, -6.8371446 37.2785745, -6.8371274 37.2785413, -6.8370976 37.2785144, -6.8370584 37.2784967)",,,,,
408702984,Plaza de la Coronación,tertiary,False,True,27.69,"LINESTRING (-6.8371473 37.27861, -6.8371355 37.2786443, -6.8371103 37.2786737, -6.8370745 37.278695, -6.837032 37.2787061, -6.8369873 37.2787055, -6.8369452 37.2786935, -6.8369102 37.2786714)",,,,,
408702984,Plaza de la Coronación,tertiary,False,False,11.937000000000001,"LINESTRING (-6.8368798 37.2785708, -6.8368755 37.2786065, -6.8368862 37.2786414, -6.8369102 37.2786714)",,,,,
408702984,Plaza de la Coronación,tertiary,False,True,19.952,"LINESTRING (-6.8368798 37.2785708, -6.8368984 37.2785381, -6.8369294 37.2785121, -6.8369694 37.2784955, -6.837014 37.2784902, -6.8370584 37.2784967)",,,,,
408702987,Plaza de la Coronación,residential,False,True,15.863,"LINESTRING (-6.8368798 37.2785708, -6.8368153 37.2785254, -6.8367627 37.2784642)",,,,,
215030156,Calle Osario,tertiary,False,False,8.064,"LINESTRING (-6.8370584 37.2784967, -6.8371408 37.2784657)",,,,,
408702984,Plaza de la Coronación,tertiary,False,False,19.951999999999998,"LINESTRING (-6.8370584 37.2784967, -6.837014 37.2784902, -6.8369694 37.2784955, -6.8369294 37.2785121, -6.8368984 37.2785381, -6.8368798 37.2785708)",,,,,
408702984,Plaza de la Coronación,tertiary,False,True,15.923,"LINESTRING (-6.8370584 37.2784967, -6.8370976 37.2785144, -6.8371274 37.2785413, -6.8371446 37.2785745, -6.8371473 37.27861)",,,,,
292623340,Avenida de la Constitución,tertiary,False,True,43.667,"LINESTRING (-6.8369102 37.2786714, -6.8368124 37.2787315, -6.8365184 37.2789102)",,,,,
408702984,Plaza de la Coronación,tertiary,False,False,27.69,"LINESTRING (-6.8369102 37.2786714, -6.8369452 37.2786935, -6.8369873 37.2787055, -6.837032 37.2787061, -6.8370745 37.278695, -6.8371103 37.2786737, -6.8371355 37.2786443, -6.8371473 37.27861)",,,,,
408702984,Plaza de la Coronación,tertiary,False,True,11.937,"LINESTRING (-6.8369102 37.2786714, -6.8368862 37.2786414, -6.8368755 37.2786065, -6.8368798 37.2785708)",,,,,
215030156,Calle Osario,tertiary,False,True,8.064,"LINESTRING (-6.8371408 37.2784657, -6.8370584 37.2784967)",,,,,
215030156,Calle Osario,tertiary,False,False,40.968,"LINESTRING (-6.8371408 37.2784657, -6.8371987 37.278444, -6.8375929 37.2783948)",,,,,
408702986,Plaza de la Coronación,residential,False,False,95.518,"LINESTRING (-6.8371408 37.2784657, -6.8369749 37.2781457, -6.8368434 37.277892, -6.8367291 37.2776716)",,,,,
408928248,Plaza de Portocarrero,tertiary,False,True,29.126,"LINESTRING (-6.8388604 37.276378, -6.8390866 37.2765683)",,,,,
265877597,Plaza de Portocarrero,tertiary,False,True,41.393,"LINESTRING (-6.8388604 37.276378, -6.8389232 37.2763269, -6.8390957 37.2763222, -6.8392453 37.2764342)",,,,,
"[408928249, 408928246]","['Plaza de Portocarrero', 'Calle Sanchez Mora']",tertiary,False,"[False, True]",115.64099999999999,"LINESTRING (-6.8388604 37.276378, -6.8385317 37.276109, -6.8384818 37.2760681, -6.8381962 37.2762776, -6.8378866 37.2764465)",,,,,
408928256,Calle San Francisco,tertiary,False,False,17.081,"LINESTRING (-6.8415034 37.2757746, -6.8413393 37.2756937)",,,,,
408928260,Plaza de Nuestra Señora de la Soledad,residential,False,False,49.599000000000004,"LINESTRING (-6.8415034 37.2757746, -6.8413783 37.2759048, -6.8412456 37.2758203, -6.8413393 37.2756937)",,,,,
408928256,Calle San Francisco,tertiary,False,True,3.341,"LINESTRING (-6.8415034 37.2757746, -6.8415341 37.2757921)",,,,,
408928256,Calle San Francisco,tertiary,False,True,17.081,"LINESTRING (-6.8413393 37.2756937, -6.8415034 37.2757746)",,,,,
408928260,Plaza de Nuestra Señora de la Soledad,residential,False,True,49.599000000000004,"LINESTRING (-6.8413393 37.2756937, -6.8412456 37.2758203, -6.8413783 37.2759048, -6.8415034 37.2757746)",,,,,
408928256,Calle San Francisco,tertiary,False,False,70.802,"LINESTRING (-6.8413393 37.2756937, -6.8410926 37.2755806, -6.8407937 37.2754675, -6.8406887 37.275426, -6.8406263 37.275406)",,,,,
408938841,Calle Amparo,residential,False,False,37.0,"LINESTRING (-6.8398323 37.2737121, -6.839599 37.2736267, -6.8394529 37.2735722)",,,,,
980078493,Calle Rábida,tertiary,False,False,25.244,"LINESTRING (-6.8394529 37.2735722, -6.8395613 37.2733622)",,,,,
980078493,Calle Rábida,tertiary,False,True,66.746,"LINESTRING (-6.8394529 37.2735722, -6.8391519 37.2741226)",,,,,
408938841,Calle Amparo,residential,False,True,37.0,"LINESTRING (-6.8394529 37.2735722, -6.839599 37.2736267, -6.8398323 37.2737121)",,,,,
408938860,Calle Arroyo,residential,False,False,29.763,"LINESTRING (-6.8350133 37.2711979, -6.8347538 37.2710276)",,,,,
409097694,Calle Labradores,residential,False,True,49.507,"LINESTRING (-6.8350133 37.2711979, -6.8350963 37.2716382)",,,,,
408938868,Calle Romero,residential,False,True,223.87,"LINESTRING (-6.8350133 37.2711979, -6.8357371 37.2712211, -6.8366124 37.2711749, -6.8375387 37.2711256)",,,,,
80644384,Nucleo Residencial Juan Ramón Jiménez,residential,False,True,36.64,"LINESTRING (-6.8425225 37.2761041, -6.8422321 37.276339)",,,,,
409106632,Calle Virgen del Rosario,residential,False,False,14.777,"LINESTRING (-6.8419711 37.2782688, -6.8419026 37.2781476)",,,,,
80644531,Calle Graciela Palau,residential,False,False,90.847,"LINESTRING (-6.8426712 37.2778398, -6.8426043 37.2777169, -6.8418286 37.2780095)",,,,,
409106632,Calle Virgen del Rosario,residential,False,False,16.694,"LINESTRING (-6.8419026 37.2781476, -6.8418286 37.2780095)",,,,,
409106632,Calle Virgen del Rosario,residential,False,True,14.777,"LINESTRING (-6.8419026 37.2781476, -6.8419711 37.2782688)",,,,,
409106634,Calle Marga Gil,residential,False,False,25.624,"LINESTRING (-6.8419026 37.2781476, -6.8416546 37.2782666)",,,,,
409106634,Calle Marga Gil,residential,False,True,25.624,"LINESTRING (-6.8416546 37.2782666, -6.8419026 37.2781476)",,,,,
409106637,Calle El Hierro,residential,False,False,19.501,"LINESTRING (-6.8406176 37.2785226, -6.8404075 37.2785756)",,,,,
409106637,Calle El Hierro,residential,False,True,8.724,"LINESTRING (-6.8394807 37.2788093, -6.8395747 37.2787856)",,,,,
409106657,Calle Bartolomé Ruiz de Estrada,residential,False,True,48.615,"LINESTRING (-6.8376456 37.2770751, -6.8380389 37.2767698)",,,,,
120209963,Calle Darbón,residential,False,True,40.413,"LINESTRING (-6.835057 37.2702991, -6.8347462 37.2705654)",,,,,
120209970,Calle Almirante,residential,False,False,28.838,"LINESTRING (-6.8332519 37.2714345, -6.8334672 37.2712398)",,,,,
120209970,Calle Almirante,residential,False,True,19.673,"LINESTRING (-6.8332519 37.2714345, -6.833105 37.2715673)",,,,,
409111347,Transversal Almirante,residential,False,False,43.487,"LINESTRING (-6.8332519 37.2714345, -6.8328795 37.2711793)",,,,,
409111347,Transversal Almirante,residential,False,True,43.487,"LINESTRING (-6.8328795 37.2711793, -6.8332519 37.2714345)",,,,,
408938839,Avenida de América,tertiary,False,True,207.762,"LINESTRING (-6.8425608 37.2711266, -6.8423164 37.2713588, -6.8413209 37.2721456, -6.840994 37.2723635, -6.8408883 37.2724339)",,,,,
265959078,Calle Trigueros,residential,False,True,29.892,"LINESTRING (-6.8404591 37.2715382, -6.8406711 37.2717475)",,,,,
408938831,Calle Triana,residential,False,False,38.453,"LINESTRING (-6.8408101 37.2747869, -6.8406472 37.2751075)",,,,,
80644554,Calle 3 de Agosto,residential,False,True,120.10600000000001,"LINESTRING (-6.8408101 37.2747869, -6.8410531 37.2748445, -6.8418273 37.2750279, -6.8421107 37.2750961)",,,,,
"[408928276, 408938831]","['Calle Triana', 'Calle La Española']",residential,False,True,80.17999999999999,"LINESTRING (-6.8408101 37.2747869, -6.8409942 37.2743002, -6.8412385 37.2743553, -6.8412515 37.2743582)",,,,,
980078505,Plaza de Nuestra Señora de Montemayor,residential,False,True,9.731,"LINESTRING (-6.8366147 37.2750413, -6.8366393 37.2751266)",,,,,
80644380,Calle Zalamea la Real,residential,False,False,10.587,"LINESTRING (-6.8328555 37.2759504, -6.8328403 37.2759131, -6.8328394 37.2758571)",,,,,
120209917,Avenida del V Centenario,tertiary,False,False,31.453,"LINESTRING (-6.8328555 37.2759504, -6.8331008 37.2758926, -6.8331986 37.2758774)",,,,,
