osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry,junction,bridge
182245740,False,,,Calle General Martínez Raposo,residential,True,44.946,,"LINESTRING (-3.1648894 39.7625964, -3.1652859 39.7623309)",,
182245741,False,,,Calle Sancho Panza,residential,False,48.925,,"LINESTRING (-3.1648894 39.7625964, -3.1652288 39.7629507)",,
182245741,False,,,Calle Sancho Panza,residential,True,47.973,,"LINESTRING (-3.1648894 39.7625964, -3.1645559 39.7622494)",,
182245738,False,,,Calle Don Ismael,residential,False,60.951,,"LINESTRING (-3.1640323 39.7626215, -3.1645559 39.7622494)",,
182245745,False,,,Calle Garzón,residential,False,45.453,,"LINESTRING (-3.1640323 39.7626215, -3.1636086 39.7623745)",,
182245745,False,,,Calle Garzón,residential,True,48.33,,"LINESTRING (-3.1640323 39.7626215, -3.1644961 39.7628701)",,
182245742,False,,,Calle El Greco,residential,False,43.142,,"LINESTRING (-3.1656422 39.7626519, -3.1660194 39.7623941)",,
182245742,False,,,Calle El Greco,residential,True,48.503,,"LINESTRING (-3.1656422 39.7626519, -3.1652288 39.7629507)",,
182864830,False,,,Calle Goya,residential,False,46.921,,"LINESTRING (-3.1656422 39.7626519, -3.1652859 39.7623309)",,
182245729,False,,,Calle Malecón,residential,False,67.795,,"LINESTRING (-3.1660162 39.7628173, -3.1659962 39.7634268)",,
182245729,False,,,Calle Malecón,residential,True,47.059,,"LINESTRING (-3.1660162 39.7628173, -3.1660194 39.7623941)",,
182864824,False,,,,residential,True,55.455,,"LINESTRING (-3.1660162 39.7628173, -3.1664954 39.7624811)",,
182245740,False,,,Calle General Martínez Raposo,residential,False,73.808,,"LINESTRING (-3.1644961 39.7628701, -3.1638482 39.7633089)",,
182245740,False,,,Calle General Martínez Raposo,residential,True,45.347,,"LINESTRING (-3.1644961 39.7628701, -3.1648894 39.7625964)",,
182245745,False,,,Calle Garzón,residential,False,48.33,,"LINESTRING (-3.1644961 39.7628701, -3.1640323 39.7626215)",,
182245745,False,,,Calle Garzón,residential,True,49.012,,"LINESTRING (-3.1644961 39.7628701, -3.1649757 39.7631117)",,
182245741,False,,,Calle Sancho Panza,residential,True,48.925,,"LINESTRING (-3.1652288 39.7629507, -3.1648894 39.7625964)",,
182245742,False,,,Calle El Greco,residential,False,48.503,,"LINESTRING (-3.1652288 39.7629507, -3.1656422 39.7626519)",,
182245742,False,,,Calle El Greco,residential,True,28.081,,"LINESTRING (-3.1652288 39.7629507, -3.1649757 39.7631117)",,
182245742,False,,,Calle El Greco,residential,False,28.081,,"LINESTRING (-3.1649757 39.7631117, -3.1652288 39.7629507)",,
182245742,False,,,Calle El Greco,residential,True,99.015,,"LINESTRING (-3.1649757 39.7631117, -3.1641128 39.7637058)",,
182245745,False,,,Calle Garzón,residential,False,49.012,,"LINESTRING (-3.1649757 39.7631117, -3.1644961 39.7628701)",,
182245745,False,,,Calle Garzón,residential,True,51.632,,"LINESTRING (-3.1649757 39.7631117, -3.1654914 39.7633535)",,
85628203,False,,,,residential,False,39.575,,"LINESTRING (-3.1663242 39.7631756, -3.1659962 39.7634268)",,
85628203,False,,,,residential,True,64.328,,"LINESTRING (-3.1663242 39.7631756, -3.1668575 39.7627674)",,
182245731,False,,,Calle El Ángel,residential,False,149.124,,"LINESTRING (-3.1663242 39.7631756, -3.1674941 39.7641705)",,
85628203,False,,,,residential,False,6.983,,"LINESTRING (-3.1659962 39.7634268, -3.1659383 39.7634711)",,
85628203,False,,,,residential,True,39.575,,"LINESTRING (-3.1659962 39.7634268, -3.1663242 39.7631756)",,
182245729,False,,,Calle Malecón,residential,True,67.795,,"LINESTRING (-3.1659962 39.7634268, -3.1660162 39.7628173)",,
85628203,False,,,,residential,False,46.059,,"LINESTRING (-3.1659383 39.7634711, -3.1655565 39.7637634)",,
85628203,False,,,,residential,True,6.983,,"LINESTRING (-3.1659383 39.7634711, -3.1659962 39.7634268)",,
182245745,False,,,Calle Garzón,residential,False,40.485,,"LINESTRING (-3.1659383 39.7634711, -3.1655327 39.7633729, -3.1654914 39.7633535)",,
182245742,False,,,Calle El Greco,residential,False,99.015,,"LINESTRING (-3.1641128 39.7637058, -3.1649757 39.7631117)",,
183749264,False,,,Calle Santa Cruz,residential,False,11.838,,"LINESTRING (-3.1641128 39.7637058, -3.1641647 39.7638045)",,
183749264,False,,,Calle Santa Cruz,residential,True,49.591,,"LINESTRING (-3.1641128 39.7637058, -3.1638482 39.7633089)",,
85628203,False,,,,residential,False,49.858,,"LINESTRING (-3.1655565 39.7637634, -3.1651656 39.7640962)",,
85628203,False,,,,residential,True,46.059,,"LINESTRING (-3.1655565 39.7637634, -3.1659383 39.7634711)",,
182245733,False,,,Calle Norte,residential,False,139.537,,"LINESTRING (-3.1655565 39.7637634, -3.1666577 39.7646898)",,
85628191,False,,,Calle Miguel de Cervantes,residential,False,65.374,,"LINESTRING (-3.1674941 39.7641705, -3.1681247 39.7638378)",,
182245731,False,,,Calle El Ángel,residential,False,63.986,,"LINESTRING (-3.1674941 39.7641705, -3.1679349 39.7646356)",,
182245731,False,,,Calle El Ángel,residential,True,149.124,,"LINESTRING (-3.1674941 39.7641705, -3.1663242 39.7631756)",,
85628191,False,,,Calle Miguel de Cervantes,residential,True,92.14099999999999,,"LINESTRING (-3.1674941 39.7641705, -3.166902 39.764502, -3.1666577 39.7646898)",,
182245731,False,,,Calle El Ángel,residential,True,63.986,,"LINESTRING (-3.1679349 39.7646356, -3.1674941 39.7641705)",,
182864892,False,,,,residential,False,49.731,,"LINESTRING (-3.1679349 39.7646356, -3.1684108 39.7643783)",,
182864937,False,,,,residential,True,48.362,,"LINESTRING (-3.1679349 39.7646356, -3.1674582 39.7648699)",,
182245733,False,,,Calle Norte,residential,True,139.537,,"LINESTRING (-3.1666577 39.7646898, -3.1655565 39.7637634)",,
85628191,False,,,Calle Miguel de Cervantes,residential,False,92.14099999999999,,"LINESTRING (-3.1666577 39.7646898, -3.166902 39.764502, -3.1674941 39.7641705)",,
85628191,False,,,Calle Miguel de Cervantes,residential,True,81.64099999999999,,"LINESTRING (-3.1666577 39.7646898, -3.1662865 39.7649751, -3.1659375 39.7651685)",,
85628190,False,,,Calle Honda,residential,False,48.925,,"LINESTRING (-3.1671519 39.7564273, -3.1676944 39.7565675)",,
182864979,False,,,Calle Los Tellos,residential,False,151.533,,"LINESTRING (-3.1671519 39.7564273, -3.1667826 39.7568071, -3.166417 39.7571518, -3.1661264 39.7575353)",,
85628187,False,,,Calle de la Piedad,residential,False,6.186,,"LINESTRING (-3.163025 39.7570312, -3.1629533 39.7570387)",,
85628187,False,,,Calle de la Piedad,residential,True,42.647,,"LINESTRING (-3.163025 39.7570312, -3.1635136 39.7571087)",,
85628187,False,,,Calle de la Piedad,residential,False,4.631,,"LINESTRING (-3.1635654 39.7571209, -3.1635136 39.7571087)",,
85628187,False,,,Calle de la Piedad,residential,True,54.195,,"LINESTRING (-3.1635654 39.7571209, -3.1641818 39.7572349)",,
182864836,False,,,,residential,False,26.493,,"LINESTRING (-3.1635654 39.7571209, -3.1634954 39.757353)",,
85628204,False,,,Calle del Agua,residential,False,53.153,,"LINESTRING (-3.1634954 39.757353, -3.1641063 39.7574421)",,
85628204,False,,,Calle del Agua,residential,True,32.019,,"LINESTRING (-3.1634954 39.757353, -3.1631274 39.7572993)",,
182864836,False,,,,residential,True,26.493,,"LINESTRING (-3.1634954 39.757353, -3.1635654 39.7571209)",,
85628199,False,,,Calle Unión,residential,False,23.926,,"LINESTRING (-3.1641063 39.7574421, -3.1641818 39.7572349)",,
85628204,False,,,Calle del Agua,residential,False,9.954,,"LINESTRING (-3.1641063 39.7574421, -3.1642207 39.7574588)",,
85628204,False,,,Calle del Agua,residential,True,53.153,,"LINESTRING (-3.1641063 39.7574421, -3.1634954 39.757353)",,
182864817,False,,,,residential,False,128.929,,"LINESTRING (-3.1627568 39.7578183, -3.1628568 39.758017, -3.1633033 39.758899)",,
187373532,False,,,Calle Guadalajara,residential,True,105.246,,"LINESTRING (-3.1713538 39.757961, -3.170279 39.7584227)",,
"[182864848, 182864825, 85628205]",False,,,Avenida de La Mancha,residential,True,204.53199999999998,,"LINESTRING (-3.1713538 39.757961, -3.1713199 39.7579185, -3.1712394 39.7578116, -3.1709808 39.7575229, -3.170957 39.7573559, -3.1709528 39.757189, -3.1705483 39.7569561, -3.1698997 39.7566369)",,yes
187373532,False,,,Calle Guadalajara,residential,False,67.416,,"LINESTRING (-3.1713538 39.757961, -3.1715338 39.7578796, -3.171612 39.7578639, -3.1716646 39.7578848, -3.1717173 39.7579371, -3.171821 39.7581971)",,
182878408,False,,,Calle Zaragoza,residential,False,43.874,,"LINESTRING (-3.169581 39.7589092, -3.1698852 39.759227)",,
182878408,False,,,Calle Zaragoza,residential,True,74.056,,"LINESTRING (-3.169581 39.7589092, -3.1690476 39.7583844)",,
187373532,False,,,Calle Guadalajara,residential,False,38.948,,"LINESTRING (-3.169581 39.7589092, -3.1699346 39.7586883)",,
187373532,False,,,Calle Guadalajara,residential,True,76.547,,"LINESTRING (-3.169581 39.7589092, -3.1688936 39.7593504)",,
85628193,False,,,Calle Amargura,residential,False,77.547,,"LINESTRING (-3.1633033 39.758899, -3.1640863 39.7585468)",,
85628193,False,,,Calle Amargura,residential,True,80.486,,"LINESTRING (-3.1633033 39.758899, -3.1625334 39.7593157)",,
182864817,False,,,,residential,False,51.42,,"LINESTRING (-3.1633033 39.758899, -3.1634714 39.7591476, -3.163635 39.7592795)",,
182864817,False,,,,residential,True,128.929,,"LINESTRING (-3.1633033 39.758899, -3.1628568 39.758017, -3.1627568 39.7578183)",,
182864900,False,,,Calle Rosalía de Castro,residential,False,33.613,,"LINESTRING (-3.1709842 39.7591037, -3.1707375 39.7588683)",,
182864900,False,,,Calle Rosalía de Castro,residential,True,27.506,,"LINESTRING (-3.1709842 39.7591037, -3.1712052 39.7592835)",,
182864966,False,,,Calle Bilbao,residential,True,41.933,,"LINESTRING (-3.1709842 39.7591037, -3.1706209 39.7593571)",,
182864884,False,,,Calle Burgos,residential,True,71.92,,"LINESTRING (-3.1698852 39.759227, -3.1692334 39.759636)",,
182878408,False,,,Calle Zaragoza,residential,False,34.19,,"LINESTRING (-3.1698852 39.759227, -3.1701291 39.7594707)",,
182878408,False,,,Calle Zaragoza,residential,True,43.874,,"LINESTRING (-3.1698852 39.759227, -3.169581 39.7589092)",,
85628198,False,,,Calle Luna,residential,False,27.381,,"LINESTRING (-3.1712052 39.7592835, -3.1709938 39.7594685)",,
85628198,False,,,Calle Luna,residential,True,15.197,,"LINESTRING (-3.1712052 39.7592835, -3.1713225 39.7591808)",,
182864900,False,,,Calle Rosalía de Castro,residential,False,27.506,,"LINESTRING (-3.1712052 39.7592835, -3.1709842 39.7591037)",,
182864817,False,,,,residential,True,3.609,,"LINESTRING (-3.1636644 39.7593028, -3.163635 39.7592795)",,
182864817,False,,,,residential,False,61.819,,"LINESTRING (-3.1636644 39.7593028, -3.1638881 39.7595723, -3.1638878 39.7596132, -3.1639374 39.7598048)",,
293129888,False,,,Calle Collados,residential,True,75.361,,"LINESTRING (-3.1636644 39.7593028, -3.1640107 39.7591462, -3.1644122 39.7589442)",,
182864961,False,,,Calle Ciudad Real,residential,False,43.037,,"LINESTRING (-3.1688936 39.7593504, -3.1692334 39.759636)",,
182864961,False,,,Calle Ciudad Real,residential,True,72.612,,"LINESTRING (-3.1688936 39.7593504, -3.1683352 39.7588583)",,
187373532,False,,,Calle Guadalajara,residential,False,76.547,,"LINESTRING (-3.1688936 39.7593504, -3.169581 39.7589092)",,
187373532,False,,,Calle Guadalajara,residential,True,101.702,,"LINESTRING (-3.1688936 39.7593504, -3.1680127 39.7599652)",,
182864844,False,,,Calle Albacete,residential,False,94.721,,"LINESTRING (-3.1706209 39.7593571, -3.1699346 39.7586883)",,
182864966,False,,,Calle Bilbao,residential,False,41.933,,"LINESTRING (-3.1706209 39.7593571, -3.1709842 39.7591037)",,
182864966,False,,,Calle Bilbao,residential,True,41.157,,"LINESTRING (-3.1706209 39.7593571, -3.1702643 39.7596058)",,
185943582,True,,,Calle Mayor,residential,False,15.709,,"LINESTRING (-3.1625916 39.7594497, -3.1625334 39.7593157)",,
182864908,False,,,Calle Barcelona,residential,True,71.477,,"LINESTRING (-3.1701291 39.7594707, -3.1695112 39.7599038)",,
182878408,False,,,Calle Zaragoza,residential,False,18.953,,"LINESTRING (-3.1701291 39.7594707, -3.1702643 39.7596058)",,
182878408,False,,,Calle Zaragoza,residential,True,34.19,,"LINESTRING (-3.1701291 39.7594707, -3.1698852 39.759227)",,
182864966,False,,,Calle Bilbao,residential,False,41.157,,"LINESTRING (-3.1702643 39.7596058, -3.1706209 39.7593571)",,
182864966,False,,,Calle Bilbao,residential,True,70.64,,"LINESTRING (-3.1702643 39.7596058, -3.1696523 39.7600327)",,
182878408,False,,,Calle Zaragoza,residential,True,18.953,,"LINESTRING (-3.1702643 39.7596058, -3.1701291 39.7594707)",,
182864884,False,,,Calle Burgos,residential,False,71.92,,"LINESTRING (-3.1692334 39.759636, -3.1698852 39.759227)",,
182864884,False,,,Calle Burgos,residential,True,93.488,,"LINESTRING (-3.1692334 39.759636, -3.1684054 39.7601853)",,
182864961,False,,,Calle Ciudad Real,residential,False,38.087,,"LINESTRING (-3.1692334 39.759636, -3.1695112 39.7599038)",,
182864961,False,,,Calle Ciudad Real,residential,True,43.037,,"LINESTRING (-3.1692334 39.759636, -3.1688936 39.7593504)",,
182864882,False,,,Calle Francisco Briceño,residential,True,30.452,,"LINESTRING (-3.1714226 39.7597748, -3.1712822 39.7600265)",,
187373537,False,,,Calle Núñez de Balboa,residential,False,50.035,,"LINESTRING (-3.1714226 39.7597748, -3.1709938 39.7594685)",,
187373535,False,,,Calle Magallanes,residential,True,110.348,,"LINESTRING (-3.1714226 39.7597748, -3.1717643 39.7597723, -3.171718 39.759452, -3.1713225 39.7591808)",,
182864817,False,,,,residential,False,81.72699999999999,,"LINESTRING (-3.1639374 39.7598048, -3.1639568 39.7598657, -3.1645612 39.7603516)",,
182864817,False,,,,residential,True,61.819,,"LINESTRING (-3.1639374 39.7598048, -3.1638878 39.7596132, -3.1638881 39.7595723, -3.1636644 39.7593028)",,
182864915,False,,,,residential,False,72.445,,"LINESTRING (-3.1639374 39.7598048, -3.1633584 39.7601246, -3.1632848 39.7602112)",,
85628198,False,,,Calle Luna,residential,False,71.126,,"LINESTRING (-3.1705032 39.7598735, -3.1701384 39.7604484)",,
182864983,False,,,Calle Cristóbal Colón,residential,True,41.06,,"LINESTRING (-3.1705032 39.7598735, -3.1709686 39.7599649)",,
85628198,False,,,Calle Luna,residential,True,61.6,,"LINESTRING (-3.1705032 39.7598735, -3.1706545 39.7597654, -3.1709938 39.7594685)",,
182864908,False,,,Calle Barcelona,residential,False,71.477,,"LINESTRING (-3.1695112 39.7599038, -3.1701291 39.7594707)",,
182864908,False,,,Calle Barcelona,residential,True,66.261,,"LINESTRING (-3.1695112 39.7599038, -3.1689277 39.7602961)",,
182864961,False,,,Calle Ciudad Real,residential,False,18.732,,"LINESTRING (-3.1695112 39.7599038, -3.1696523 39.7600327)",,
182864961,False,,,Calle Ciudad Real,residential,True,38.087,,"LINESTRING (-3.1695112 39.7599038, -3.1692334 39.759636)",,
182864863,False,,,,residential,True,79.231,,"LINESTRING (-3.1709686 39.7599649, -3.1706183 39.7606246)",,
182864983,False,,,Calle Cristóbal Colón,residential,False,41.06,,"LINESTRING (-3.1709686 39.7599649, -3.1705032 39.7598735)",,
182864983,False,,,Calle Cristóbal Colón,residential,True,27.668,,"LINESTRING (-3.1709686 39.7599649, -3.1712822 39.7600265)",,
182864835,False,,,,residential,False,85.118,,"LINESTRING (-3.1648415 39.7600116, -3.1655092 39.7605795)",,
380585951,False,2,CM-3000a,Calle Tenerías,tertiary,True,44.759,50,"LINESTRING (-3.1648415 39.7600116, -3.1645612 39.7603516)",,
380585951,False,2,CM-3000a,Calle Tenerías,tertiary,False,27.753,50,"LINESTRING (-3.1648415 39.7600116, -3.1649235 39.7599121, -3.1650261 39.7598065)",,
182864882,False,,,Calle Francisco Briceño,residential,False,30.452,,"LINESTRING (-3.1712822 39.7600265, -3.1714226 39.7597748)",,
182864882,False,,,Calle Francisco Briceño,residential,True,79.438,,"LINESTRING (-3.1712822 39.7600265, -3.1708574 39.7606619)",,
182864983,False,,,Calle Cristóbal Colón,residential,False,27.668,,"LINESTRING (-3.1712822 39.7600265, -3.1709686 39.7599649)",,
182864983,False,,,Calle Cristóbal Colón,residential,True,25.18,,"LINESTRING (-3.1712822 39.7600265, -3.171574 39.7600575)",,
182864961,False,,,Calle Ciudad Real,residential,False,62.154,,"LINESTRING (-3.1696523 39.7600327, -3.1701384 39.7604484)",,
182864961,False,,,Calle Ciudad Real,residential,True,18.732,,"LINESTRING (-3.1696523 39.7600327, -3.1695112 39.7599038)",,
182864966,False,,,Calle Bilbao,residential,False,70.64,,"LINESTRING (-3.1696523 39.7600327, -3.1702643 39.7596058)",,
182864966,False,,,Calle Bilbao,residential,True,54.433,,"LINESTRING (-3.1696523 39.7600327, -3.169163 39.760346)",,
182864843,False,,,Calle Francisco Pizarro,residential,True,81.117,,"LINESTRING (-3.171574 39.7600575, -3.1711394 39.760706)",,
182864983,False,,,Calle Cristóbal Colón,residential,False,25.18,,"LINESTRING (-3.171574 39.7600575, -3.1712822 39.7600265)",,
182864983,False,,,Calle Cristóbal Colón,residential,True,35.105,,"LINESTRING (-3.171574 39.7600575, -3.1719808 39.7601008)",,
182864983,False,,,Calle Cristóbal Colón,residential,False,35.105,,"LINESTRING (-3.1719808 39.7601008, -3.171574 39.7600575)",,
182864983,False,,,Calle Cristóbal Colón,residential,True,33.664,,"LINESTRING (-3.1719808 39.7601008, -3.1723737 39.76008)",,
182864834,False,,,Calle Hernán Cortés,residential,True,75.515,,"LINESTRING (-3.1719808 39.7601008, -3.1719812 39.7601364, -3.1717373 39.7607021, -3.1717126 39.7607457)",,
185943582,True,,,Calle Mayor,residential,False,60.756,,"LINESTRING (-3.1632848 39.7602112, -3.1627906 39.7598185)",,
182864915,False,,,,residential,True,72.445,,"LINESTRING (-3.1632848 39.7602112, -3.1633584 39.7601246, -3.1639374 39.7598048)",,
182240358,False,,,Calle del Alcacer,residential,False,20.864,,"LINESTRING (-3.1689277 39.7602961, -3.169163 39.760346)",,
182240358,False,,,Calle del Alcacer,residential,True,9.472,,"LINESTRING (-3.1689277 39.7602961, -3.1688209 39.7602734)",,
182864908,False,,,Calle Barcelona,residential,False,66.261,,"LINESTRING (-3.1689277 39.7602961, -3.1695112 39.7599038)",,
182240358,False,,,Calle del Alcacer,residential,False,12.555,,"LINESTRING (-3.169163 39.760346, -3.1693046 39.760376)",,
182240358,False,,,Calle del Alcacer,residential,True,20.864,,"LINESTRING (-3.169163 39.760346, -3.1689277 39.7602961)",,
182864966,False,,,Calle Bilbao,residential,False,54.433,,"LINESTRING (-3.169163 39.760346, -3.1696523 39.7600327)",,
380585951,False,2,CM-3000a,Calle Tenerías,tertiary,False,44.759,50,"LINESTRING (-3.1645612 39.7603516, -3.1648415 39.7600116)",,
182864817,False,,,,residential,True,81.72699999999999,,"LINESTRING (-3.1645612 39.7603516, -3.1639568 39.7598657, -3.1639374 39.7598048)",,
380585951,False,2,CM-3000a,Calle Tenerías,tertiary,True,62.70700000000001,50,"LINESTRING (-3.1645612 39.7603516, -3.1644418 39.7604965, -3.1642823 39.760658, -3.1641353 39.7608103)",,
85628198,False,,,Calle Luna,residential,False,11.393,,"LINESTRING (-3.1701384 39.7604484, -3.17008 39.7605405)",,
85628198,False,,,Calle Luna,residential,True,71.126,,"LINESTRING (-3.1701384 39.7604484, -3.1705032 39.7598735)",,
182864961,False,,,Calle Ciudad Real,residential,True,62.154,,"LINESTRING (-3.1701384 39.7604484, -3.1696523 39.7600327)",,
182864835,False,,,,residential,True,85.118,,"LINESTRING (-3.1655092 39.7605795, -3.1648415 39.7600116)",,
85628198,False,,,Calle Luna,residential,False,71.082,,"LINESTRING (-3.170007 39.7606207, -3.1695303 39.7611445)",,
85628198,False,,,Calle Luna,residential,True,10.884,,"LINESTRING (-3.170007 39.7606207, -3.17008 39.7605405)",,
182864804,False,,,Calle de San Bernardo,residential,True,129.966,,"LINESTRING (-3.170007 39.7606207, -3.1710985 39.7614344)",,
182240358,False,,,Calle del Alcacer,residential,False,20.854,,"LINESTRING (-3.1706183 39.7606246, -3.1708574 39.7606619)",,
182240358,False,,,Calle del Alcacer,residential,True,46.954,,"LINESTRING (-3.1706183 39.7606246, -3.17008 39.7605405)",,
182864863,False,,,,residential,False,79.231,,"LINESTRING (-3.1706183 39.7606246, -3.1709686 39.7599649)",,
182240358,False,,,Calle del Alcacer,residential,False,24.599,,"LINESTRING (-3.1708574 39.7606619, -3.1711394 39.760706)",,
182240358,False,,,Calle del Alcacer,residential,True,20.854,,"LINESTRING (-3.1708574 39.7606619, -3.1706183 39.7606246)",,
182864882,False,,,Calle Francisco Briceño,residential,False,79.438,,"LINESTRING (-3.1708574 39.7606619, -3.1712822 39.7600265)",,
182240358,False,,,Calle del Alcacer,residential,False,68.027,,"LINESTRING (-3.1717126 39.7607457, -3.1725078 39.7607702)",,
182240358,False,,,Calle del Alcacer,residential,True,49.195,,"LINESTRING (-3.1717126 39.7607457, -3.1711394 39.760706)",,
182864834,False,,,Calle Hernán Cortés,residential,False,75.515,,"LINESTRING (-3.1717126 39.7607457, -3.1717373 39.7607021, -3.1719812 39.7601364, -3.1719808 39.7601008)",,
182864946,False,,,Calle Gasco,residential,False,66.11,,"LINESTRING (-3.1629129 39.7607507, -3.1633984 39.7602879)",,
182864973,False,,,Cuesta Guardaminos,residential,False,80.646,,"LINESTRING (-3.1629129 39.7607507, -3.1630836 39.7608966, -3.1634106 39.7613621)",,
182245729,False,,,Calle Malecón,residential,False,35.818,,"LINESTRING (-3.1660845 39.7609194, -3.1660586 39.7612409)",,
182245729,False,,,Calle Malecón,residential,True,18.182,,"LINESTRING (-3.1660845 39.7609194, -3.1660976 39.7607562)",,
182864881,False,,,,residential,False,99.029,,"LINESTRING (-3.1660845 39.7609194, -3.166266 39.760964, -3.1669167 39.7615149)",,
182864933,False,,,Calle Carrero,residential,False,45.826,,"LINESTRING (-3.1672877 39.7612174, -3.1669167 39.7615149)",,
182864991,False,2,CM-9314,Calle Real,tertiary,False,127.431,,"LINESTRING (-3.1672877 39.7612174, -3.1678065 39.761649, -3.1680648 39.7618548, -3.1682254 39.7619894, -3.1683074 39.7620533)",,
182864991,False,2,CM-9314,Calle Real,tertiary,True,62.274,,"LINESTRING (-3.1672877 39.7612174, -3.1671309 39.7610964, -3.1667786 39.7608168)",,
182864973,False,,,Cuesta Guardaminos,residential,True,80.646,,"LINESTRING (-3.1634106 39.7613621, -3.1630836 39.7608966, -3.1629129 39.7607507)",,
380585951,False,2,CM-3000a,Calle Tenerías,tertiary,False,56.886,50,"LINESTRING (-3.1634106 39.7613621, -3.1636585 39.7612035, -3.1638726 39.7610536, -3.1639086 39.7610233)",,
"[923081563, 380585951]",False,2,CM-3000a,Calle Tenerías,tertiary,True,46.03399999999999,"['40', '50']","LINESTRING (-3.1634106 39.7613621, -3.1632732 39.7614316, -3.1631928 39.7614629, -3.163101 39.7614923, -3.1630093 39.7615184, -3.1629269 39.7615392)",,
182864933,False,,,Calle Carrero,residential,False,30.182,,"LINESTRING (-3.1669167 39.7615149, -3.1666604 39.7617016)",,
182864933,False,,,Calle Carrero,residential,True,45.826,,"LINESTRING (-3.1669167 39.7615149, -3.1672877 39.7612174)",,
182864881,False,,,,residential,True,99.029,,"LINESTRING (-3.1669167 39.7615149, -3.166266 39.760964, -3.1660845 39.7609194)",,
182245735,False,,,Calle Mercado,residential,False,72.597,,"LINESTRING (-3.1666604 39.7617016, -3.1660586 39.7612409)",,
182245735,False,,,Calle Mercado,residential,True,96.456,,"LINESTRING (-3.1666604 39.7617016, -3.16746 39.7623137)",,
182864933,False,,,Calle Carrero,residential,False,28.329,,"LINESTRING (-3.1666604 39.7617016, -3.1664247 39.7618807)",,
182864933,False,,,Calle Carrero,residential,True,30.182,,"LINESTRING (-3.1666604 39.7617016, -3.1669167 39.7615149)",,
85628189,False,,,Calle de la Virgen de la Muela,residential,False,40.228,,"LINESTRING (-3.1708166 39.7617241, -3.1710985 39.7614344)",,
85628189,False,,,Calle de la Virgen de la Muela,residential,True,21.704,,"LINESTRING (-3.1708166 39.7617241, -3.1706645 39.7618804)",,
182864809,False,,,Calle de la Estrella,residential,False,127.446,,"LINESTRING (-3.1708166 39.7617241, -3.1695303 39.7611445)",,
85628189,False,,,Calle de la Virgen de la Muela,residential,False,21.704,,"LINESTRING (-3.1706645 39.7618804, -3.1708166 39.7617241)",,
85628189,False,,,Calle de la Virgen de la Muela,residential,True,54.74,,"LINESTRING (-3.1706645 39.7618804, -3.1702809 39.7622746)",,
182864806,False,,,Calle de San Nicolás,residential,False,136.276,,"LINESTRING (-3.1706645 39.7618804, -3.1720116 39.7625359)",,
85628203,False,,,,residential,True,24.668,,"LINESTRING (-3.1680743 39.7621841, -3.1683074 39.7620533)",,
182864842,False,,,,residential,False,153.916,,"LINESTRING (-3.1680743 39.7621841, -3.1693991 39.7631216)",,
85628203,False,,,,residential,False,24.086000000000002,,"LINESTRING (-3.1680743 39.7621841, -3.1680004 39.7622169, -3.167806 39.7621951)",,
85628203,False,,,,residential,False,33.975,,"LINESTRING (-3.167806 39.7621951, -3.1677136 39.7621847, -3.16746 39.7623137)",,
85628203,False,,,,residential,True,24.086000000000002,,"LINESTRING (-3.167806 39.7621951, -3.1680004 39.7622169, -3.1680743 39.7621841)",,
182864917,False,,,,residential,False,164.203,,"LINESTRING (-3.167806 39.7621951, -3.1679698 39.7624257, -3.1689858 39.7633551)",,
"[688845736, 688845726]",False,2,N-301,Calle Desviación,trunk,True,166.58800000000002,50,"LINESTRING (-3.172816 39.7622495, -3.1727869 39.7621041, -3.1726465 39.7614454, -3.1725078 39.7607702)",,
"[688845728, 688845741]",True,2,N-301,Calle Desviación,trunk,False,11.641,50,"LINESTRING (-3.172816 39.7622495, -3.1727529 39.7622625, -3.1727099 39.7623058)",,
"[688845724, 688845734]",False,2,N-301,Calle Desviación,trunk,False,27.897,50,"LINESTRING (-3.172816 39.7622495, -3.1728384 39.7623661, -3.1728608 39.762498)",,
85628189,False,,,Calle de la Virgen de la Muela,residential,False,54.74,,"LINESTRING (-3.1702809 39.7622746, -3.1706645 39.7618804)",,
85628189,False,,,Calle de la Virgen de la Muela,residential,True,77.673,,"LINESTRING (-3.1702809 39.7622746, -3.1697365 39.7628339)",,
182864800,False,,,Calle Nueva,residential,True,134.029,,"LINESTRING (-3.1702809 39.7622746, -3.1689702 39.761613)",,
182245740,False,,,Calle General Martínez Raposo,residential,False,44.946,,"LINESTRING (-3.1652859 39.7623309, -3.1648894 39.7625964)",,
182245740,False,,,Calle General Martínez Raposo,residential,True,85.249,,"LINESTRING (-3.1652859 39.7623309, -3.1660379 39.7618273)",,
182864830,False,,,Calle Goya,residential,True,46.921,,"LINESTRING (-3.1652859 39.7623309, -3.1656422 39.7626519)",,
182864824,False,,,,residential,False,55.455,,"LINESTRING (-3.1664954 39.7624811, -3.1660162 39.7628173)",,
182864894,False,,,,residential,False,44.401,,"LINESTRING (-3.1664954 39.7624811, -3.1668575 39.7627674)",,
182864894,False,,,,residential,True,56.075,,"LINESTRING (-3.1664954 39.7624811, -3.166038 39.7621196)",,
24163455,False,2,CM-3000a,Carretera de Lillo,tertiary,False,33.8,50,"LINESTRING (-3.1720116 39.7625359, -3.1723919 39.7624526)",,
