osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed,junction,access,tunnel
53203901,,,,residential,False,False,120.372,"LINESTRING (-2.84309 42.576821, -2.8436128 42.5769464, -2.8437253 42.5769734, -2.8437505 42.5769804, -2.8439994 42.5770493, -2.8441171 42.5770493, -2.8445066 42.5770209)",,,,,
53203901,,,,residential,False,True,216.017,"LINESTRING (-2.84309 42.576821, -2.8429659 42.5767724, -2.8428539 42.5766646, -2.8428051 42.5765081, -2.842689 42.5763151, -2.8426405 42.5762347, -2.8424789 42.5758992, -2.8424899 42.5758532, -2.8421768 42.5755512, -2.8420475 42.5754148, -2.8423707 42.5752408)",,,,,
1116851688,,,Trasera Eras de Motulleri,residential,False,False,90.024,"LINESTRING (-2.84309 42.576821, -2.8431203 42.5766752, -2.8437684 42.5767983, -2.8438207 42.5767692, -2.8437008 42.5766865)",,,,,
53203865,,,Calle Dos de Mayo,residential,False,False,7.503,"LINESTRING (-2.8445066 42.5770209, -2.8445645 42.5770732)",,,,,
53203865,,,Calle Dos de Mayo,residential,False,True,48.004999999999995,"LINESTRING (-2.8445066 42.5770209, -2.8444293 42.5769092, -2.8442713 42.5766258)",,,,,
53203901,,,,residential,False,True,120.372,"LINESTRING (-2.8445066 42.5770209, -2.8441171 42.5770493, -2.8439994 42.5770493, -2.8437505 42.5769804, -2.8437253 42.5769734, -2.8436128 42.5769464, -2.84309 42.576821)",,,,,
53204207,,,,residential,False,False,27.933,"LINESTRING (-2.852576 42.5763278, -2.852747 42.5765241, -2.8527611 42.5765388)",,,,,
53204207,,,,residential,False,True,84.432,"LINESTRING (-2.852576 42.5763278, -2.8525326 42.5761803, -2.8524866 42.5760033, -2.8524588 42.5759117, -2.8523786 42.5756611, -2.8523547 42.5755863)",,,,,
53197087,,,Calle del Río Tirón,residential,False,False,88.699,"LINESTRING (-2.851444 42.5765226, -2.8514014 42.5765648, -2.8512343 42.5768174, -2.8509737 42.57724)",,,,,
53197087,,,Calle del Río Tirón,residential,False,True,51.106,"LINESTRING (-2.851444 42.5765226, -2.8514288 42.5764061, -2.8512009 42.5761933, -2.8511463 42.5761341)",,,,,
53204199,1,,Calle Nueva,residential,True,False,95.23400000000001,"LINESTRING (-2.851444 42.5765226, -2.8517957 42.5764724, -2.8524346 42.5763488, -2.852576 42.5763278)",,,,,
53204405,,,Calle Grecia,living_street,False,True,37.015,"LINESTRING (-2.8504201 42.5761049, -2.8502269 42.57586, -2.8501981 42.5758151)",,,,,
53207398,,,,residential,True,False,30.825,"LINESTRING (-2.8431402 42.573833, -2.8430685 42.5738048, -2.8429586 42.5737213, -2.842911 42.5736265)",,,,,
53207421,,,,residential,True,False,22.117,"LINESTRING (-2.8431402 42.573833, -2.8430745 42.5738444, -2.8430182 42.5738718, -2.8429783 42.573912, -2.8429598 42.5739598)",,,roundabout,,
53207420,,,,residential,True,False,42.366,"LINESTRING (-2.8433208 42.574039, -2.8433839 42.5739931, -2.8434647 42.5739382, -2.8435766 42.5738797, -2.843719 42.5737968)",,,,,
53207421,,,,residential,True,False,21.137,"LINESTRING (-2.8433208 42.574039, -2.8433405 42.5739937, -2.8433386 42.5739462, -2.8433154 42.5739019, -2.8432736 42.5738657)",,,roundabout,,
53207409,,,,residential,True,False,19.522,"LINESTRING (-2.8428326 42.5727898, -2.8428016 42.5727674, -2.8427664 42.5727284, -2.8427509 42.5726986, -2.8427242 42.5726368)",,,,,
53207402,,,,residential,False,False,23.56,"LINESTRING (-2.8428698 42.5734168, -2.842911 42.5736265)",,,,,
53207402,,,,residential,False,True,34.994,"LINESTRING (-2.8428698 42.5734168, -2.8428865 42.5732788, -2.842935 42.5731063)",,,,,
53207402,,,,residential,False,False,11.639,"LINESTRING (-2.8429638 42.5730038, -2.842935 42.5731063)",,,,,
53207402,,,,residential,False,True,30.456,"LINESTRING (-2.8429638 42.5730038, -2.843084 42.5727446)",,,,,
53207418,,,,residential,True,False,26.673000000000002,"LINESTRING (-2.8429638 42.5730038, -2.8429592 42.5729512, -2.8429263 42.5728962, -2.8428757 42.5728315, -2.8428326 42.5727898)",,,,,
53207402,,,,residential,False,True,23.56,"LINESTRING (-2.842911 42.5736265, -2.8428698 42.5734168)",,,,,
283123707,,,,residential,True,False,37.311,"LINESTRING (-2.842911 42.5736265, -2.8429421 42.573893, -2.8429598 42.5739598)",,,,,
53207421,,,,residential,True,False,11.719999999999999,"LINESTRING (-2.8432736 42.5738657, -2.8432111 42.57384, -2.8431402 42.573833)",,,roundabout,,
53207413,,,Calle Gonzalo de Berceo,residential,False,False,23.689,"LINESTRING (-2.843719 42.5737968, -2.8439255 42.5736476)",,,,,
283123709,,,,residential,True,False,38.058,"LINESTRING (-2.843719 42.5737968, -2.8436305 42.5738267, -2.8435233 42.5738564, -2.8434296 42.5738722, -2.8433597 42.5738738, -2.8432736 42.5738657)",,,,,
283123701,,,Calle Severo Ochoa,residential,True,False,53.847,"LINESTRING (-2.8427242 42.5726368, -2.8428015 42.5731177)",,,,,
53207402,,,,residential,False,False,30.456,"LINESTRING (-2.843084 42.5727446, -2.8429638 42.5730038)",,,,,
53207409,,,,residential,True,False,22.863999999999997,"LINESTRING (-2.843084 42.5727446, -2.8430427 42.5727764, -2.8429856 42.5727975, -2.8429307 42.5728023, -2.8428603 42.5727975, -2.8428326 42.5727898)",,,,,
53160814,,,Calle de Santa Lucía,residential,False,False,71.998,"LINESTRING (-2.8474952 42.5752766, -2.8474545 42.5754741, -2.8474378 42.5755616, -2.8474356 42.5756481, -2.8474422 42.5758173, -2.8474596 42.5759201)",,,,,
53160814,,,Calle de Santa Lucía,residential,False,True,19.788,"LINESTRING (-2.8474952 42.5752766, -2.8475071 42.5751911, -2.8475174 42.5750994)",,,,,
53209657,,,Calle Domingo Hergueta,residential,False,False,109.27600000000001,"LINESTRING (-2.848465 42.5726856, -2.8483744 42.5726603, -2.8481773 42.5726054, -2.847313 42.572819, -2.8472038 42.572846)",,,,,
232356790,,,Calle de los Doctores Mozos,residential,False,False,21.103,"LINESTRING (-2.848465 42.5726856, -2.8485224 42.5725891, -2.8485478 42.5725466, -2.8485685 42.5725118)",,,,,
"[36744827, 232356790]",,,"['Calle de los Doctores Mozos', 'Calle Donantes de Sangre']",residential,False,True,187.561,"LINESTRING (-2.848465 42.5726856, -2.8483961 42.5728628, -2.8485775 42.573712, -2.8486692 42.5741414, -2.8487131 42.574347)",,,,,
53209662,2,,Calle Mediodía,residential,True,False,92.92399999999999,"LINESTRING (-2.8485875 42.57517, -2.8481 42.5753182, -2.8475236 42.5752786, -2.8474952 42.5752766)",,,,,
1264970332,2,,Calle Mediodía,residential,True,False,37.549,"LINESTRING (-2.8485875 42.57517, -2.8489562 42.575058, -2.8490114 42.5750412)",,,,,
53160814,,,Calle de Santa Lucía,residential,False,False,161.92999999999998,"LINESTRING (-2.8472038 42.572846, -2.8472355 42.5728946, -2.8473701 42.5731873, -2.8473983 42.5732859, -2.8474919 42.5735616, -2.847544 42.5738303, -2.8475635 42.574133, -2.8475664 42.5742669)",,,,,
53209657,,,Calle Domingo Hergueta,residential,False,True,109.27600000000001,"LINESTRING (-2.8472038 42.572846, -2.847313 42.572819, -2.8481773 42.5726054, -2.8483744 42.5726603, -2.848465 42.5726856)",,,,,
36744827,,,Calle Donantes de Sangre,residential,False,False,83.018,"LINESTRING (-2.8490114 42.5750412, -2.8488492 42.5748899, -2.848841 42.574872, -2.8487968 42.5747758, -2.8487661 42.5746521, -2.8487337 42.5744505, -2.8487287 42.5744192, -2.8487131 42.574347)",,,,,
36744827,,,Calle Donantes de Sangre,residential,False,True,20.402,"LINESTRING (-2.8490114 42.5750412, -2.8491294 42.5751401, -2.8491759 42.575179)",,,,,
53263212,,,Calle de las Cuevas,residential,True,False,24.74,"LINESTRING (-2.8443446 42.5762524, -2.8442444 42.5764623)",,,,,
53263217,,,Calle de Colon,residential,False,False,84.85700000000001,"LINESTRING (-2.8443446 42.5762524, -2.8439407 42.5761102, -2.8435716 42.5759892, -2.8433895 42.5760116)",,,,,
53263217,,,Calle de Colon,residential,False,True,111.734,"LINESTRING (-2.8443446 42.5762524, -2.8444212 42.5762811, -2.844468 42.5762956, -2.8446658 42.5763417, -2.844954 42.5763976, -2.8451463 42.5764316, -2.8452041 42.5764406, -2.8452627 42.5764426, -2.8453012 42.5764676, -2.8453532 42.5767266)",,,,,
53207413,,,Calle Gonzalo de Berceo,residential,False,True,251.62400000000002,"LINESTRING (-2.8463846 42.5723976, -2.8461993 42.5724502, -2.8458023 42.5725727, -2.8454696 42.5726675, -2.8450082 42.5728097, -2.8447721 42.5729085, -2.8446326 42.5730033, -2.8445469 42.5730784, -2.8444341 42.5731772, -2.8442922 42.5733124, -2.8442517 42.573351, -2.8440478 42.5735486, -2.8439255 42.5736476)",,,,,
53263220,,,,residential,False,False,146.8,"LINESTRING (-2.8463846 42.5723976, -2.8464186 42.5724557, -2.8465629 42.5726564, -2.8465725 42.572675, -2.8466698 42.5728639, -2.8467974 42.5731443, -2.8468133 42.5731791, -2.8469904 42.5735269, -2.8469963 42.5735458, -2.8470219 42.5736283)",,,,,
554203571,,,,residential,True,False,29.298000000000002,"LINESTRING (-2.8477844 42.5813067, -2.8479548 42.5812687, -2.8480046 42.5812072, -2.8480478 42.5811554)",,,,,
127521802,2,LR-111,Avenida de la Costa del Vino,primary,False,True,79.064,"LINESTRING (-2.8479319 42.5810101, -2.8482551 42.5808007, -2.8484817 42.5806805, -2.848704 42.5805872)",,,,,
640991550,2,LR-111,Avenida de la Costa del Vino,primary,False,False,58.055,"LINESTRING (-2.8479319 42.5810101, -2.847503 42.5812812, -2.8473939 42.5813502)",,,,,
53264441,,,Calle de la Estación,residential,True,False,33.186,"LINESTRING (-2.8473939 42.5813502, -2.8475686 42.5813007, -2.8476581 42.581292, -2.8477844 42.5813067)",,,,,
640991550,2,LR-111,Avenida de la Costa del Vino,primary,False,True,58.055,"LINESTRING (-2.8473939 42.5813502, -2.847503 42.5812812, -2.8479319 42.5810101)",,,,,
53197087,,,Calle del Río Tirón,residential,False,True,88.699,"LINESTRING (-2.8509737 42.57724, -2.8512343 42.5768174, -2.8514014 42.5765648, -2.851444 42.5765226)",,,,,
1207294612,2,LR-111,Avenida Ingenieros del MOPU,primary,False,False,95.72399999999999,"LINESTRING (-2.8509737 42.57724, -2.8513986 42.5771193, -2.8517293 42.5770685, -2.8521003 42.5770243)",,,,,
"[24267033, 1207294612]",2,LR-111,"['Avenida Ingenieros del MOPU', 'Avenida de la Costa del Vino']",primary,False,"[False, True]",85.046,"LINESTRING (-2.8509737 42.57724, -2.8504939 42.5774011, -2.8502523 42.5774886, -2.8500433 42.5775786)",,,,,
"[41556315, 823134285, 823134286]",2,LR-111,Avenida de la Costa del Vino,primary,False,False,228.88899999999998,"LINESTRING (-2.8506263 42.5792024, -2.8505732 42.5792681, -2.8500564 42.5799268, -2.849935 42.5800815, -2.8498492 42.5801479, -2.8495129 42.5802855, -2.8493987 42.5803281, -2.8490638 42.580453, -2.848704 42.5805872)",yes,,,,
822902084,2,LR-111,Avenida de la Costa del Vino,primary,False,True,20.834,"LINESTRING (-2.8506263 42.5792024, -2.8506586 42.5791335, -2.8506641 42.5790191)",,,,,
70007411,,,Calle San Felices,residential,False,True,79.80799999999999,"LINESTRING (-2.8483206 42.5782083, -2.8482043 42.578097, -2.848113 42.5780198, -2.8479842 42.5779287, -2.8478836 42.5778811, -2.8477998 42.5778173, -2.8477519 42.5777426, -2.8476861 42.577674)",,,,,
70122288,,,Calle Italia,residential,True,False,65.347,"LINESTRING (-2.8509285 42.5752708, -2.8514784 42.5756967)",,,,,
53159957,,,Avenida de La Rioja,residential,True,False,85.10900000000001,"LINESTRING (-2.8509285 42.5752708, -2.8506318 42.5754803, -2.8501981 42.5758151)",,,,,
70006355,,,Calle de Los Linares Rivas,residential,False,False,9.992,"LINESTRING (-2.8442444 42.5764623, -2.844132 42.5764273)",,,,,
70006355,,,Calle de Los Linares Rivas,residential,False,True,37.622,"LINESTRING (-2.8442444 42.5764623, -2.8445813 42.5765415, -2.844684 42.5765603)",,,,,
1140592858,,,Calleja San Roque,residential,False,True,33.61,"LINESTRING (-2.8489754 42.5773925, -2.849288 42.5775884)",,,,,
228704774,,,Calle San Roque,residential,False,False,49.95100000000001,"LINESTRING (-2.8489754 42.5773925, -2.8491398 42.5772822, -2.8491714 42.5771393, -2.8491819 42.5771159, -2.8492675 42.5770185)",,,,,
228704774,,,Calle San Roque,residential,False,True,64.067,"LINESTRING (-2.8489754 42.5773925, -2.8488198 42.5773964, -2.8484148 42.5773727, -2.8482081 42.5773162)",,,,,
228704774,,,Calle San Roque,residential,False,True,49.951,"LINESTRING (-2.8492675 42.5770185, -2.8491819 42.5771159, -2.8491714 42.5771393, -2.8491398 42.5772822, -2.8489754 42.5773925)",,,,,
232625654,1,,Calle Virgen de la Vega,residential,True,False,61.698,"LINESTRING (-2.8492675 42.5770185, -2.8493347 42.577, -2.8496566 42.5768831, -2.8497591 42.5768329, -2.8499261 42.5767522)",,,,,
228704774,,,Calle San Roque,residential,False,False,39.463,"LINESTRING (-2.8477523 42.5772009, -2.8481625 42.5773037, -2.8482081 42.5773162)",,,,,
"[53201073, 1116325035]",,,"['Mirador Cerro del Castillo', 'Calle Soledad']",residential,False,True,243.253,"LINESTRING (-2.84709 42.5790929, -2.8469624 42.5791895, -2.8469022 42.5792351, -2.8466425 42.5794106, -2.846476 42.579551, -2.8462275 42.5796326, -2.8460313 42.579612, -2.8454811 42.5791191, -2.84551 42.5790303, -2.8455324 42.5789617, -2.8455994 42.5787559, -2.8456308 42.5786594, -2.8456582 42.5785755)",,,,,
70006355,,,Calle de Los Linares Rivas,residential,False,False,13.942,"LINESTRING (-2.844132 42.5764273, -2.8439855 42.5763634)",,,,,
70006355,,,Calle de Los Linares Rivas,residential,False,True,9.992,"LINESTRING (-2.844132 42.5764273, -2.8442444 42.5764623)",,,,,
53203865,,,Calle Dos de Mayo,residential,False,False,24.846,"LINESTRING (-2.844132 42.5764273, -2.8441573 42.5764624, -2.8441692 42.5764789, -2.8442713 42.5766258)",,,,,
265291130,,,,unclassified,False,False,343.527,"LINESTRING (-2.8428913 42.5785861, -2.8430701 42.5785742, -2.8432452 42.5786146, -2.8434013 42.5787171, -2.8435721 42.5788709, -2.8443695 42.5796242, -2.8447244 42.5799598, -2.8452153 42.580424, -2.8454199 42.5806787, -2.8456817 42.5807476)",,,,,
24267035,,,,unclassified,False,False,198.523,"LINESTRING (-2.8456817 42.5807476, -2.8452633 42.5808965, -2.8449579 42.5809195, -2.8446669 42.5809102, -2.8444527 42.5809149, -2.8443543 42.5809242, -2.8441703 42.5809597, -2.8441632 42.5809593, -2.8440554 42.5809527, -2.8437614 42.581045, -2.8435908 42.5810916, -2.8433497 42.5810947)",,,,,
24267035,,,,unclassified,False,True,455.7869999999999,"LINESTRING (-2.8456817 42.5807476, -2.8457785 42.5807132, -2.8458738 42.5806882, -2.8462811 42.5805811, -2.8464771 42.5804949, -2.8468604 42.5802265, -2.8469507 42.5800798, -2.847621 42.5795955, -2.8480732 42.5790951, -2.8482804 42.5788307, -2.8485553 42.5785214, -2.8491229 42.5781721, -2.8492169 42.5780958, -2.8492626 42.5780587, -2.8493083 42.5780215, -2.8494622 42.577897, -2.8494844 42.5778788)",,,,,
265291130,,,,unclassified,False,True,343.527,"LINESTRING (-2.8456817 42.5807476, -2.8454199 42.5806787, -2.8452153 42.580424, -2.8447244 42.5799598, -2.8443695 42.5796242, -2.8435721 42.5788709, -2.8434013 42.5787171, -2.8432452 42.5786146, -2.8430701 42.5785742, -2.8428913 42.5785861)",,,,,
283129302,,,Calle del Taranco,residential,False,False,22.617,"LINESTRING (-2.8479509 42.5764716, -2.8479662 42.576311, -2.8479702 42.5762687)",,,,yes,
"[957763424, 957763425, 283129302]",,,"['Calle Herrera Primera', 'Calle Herrera Segunda', 'Calle del Taranco']","['residential', 'living_street']",False,"[False, True]",152.581,"LINESTRING (-2.8479509 42.5764716, -2.8479256 42.5766457, -2.8478943 42.5767278, -2.8484411 42.576807, -2.848495 42.5768148, -2.8485264 42.5767066, -2.84855 42.5766252, -2.8479509 42.5764716)",,,,yes,
"[957763424, 957763425, 283129302]",,,"['Calle Herrera Primera', 'Calle del Taranco', 'Calle Herrera Segunda']","['living_street', 'residential']",False,"[False, True]",152.58100000000002,"LINESTRING (-2.8479509 42.5764716, -2.84855 42.5766252, -2.8485264 42.5767066, -2.848495 42.5768148, -2.8484411 42.576807, -2.8478943 42.5767278, -2.8479256 42.5766457, -2.8479509 42.5764716)",,,,yes,
53207402,,,,residential,False,True,11.639,"LINESTRING (-2.842935 42.5731063, -2.8429638 42.5730038)",,,,,
53207402,,,,residential,False,False,34.994,"LINESTRING (-2.842935 42.5731063, -2.8428865 42.5732788, -2.8428698 42.5734168)",,,,,
283123701,,,Calle Severo Ochoa,residential,True,False,33.725,"LINESTRING (-2.8428015 42.5731177, -2.8428698 42.5734168)",,,,,
283123703,,,,residential,True,False,11.005,"LINESTRING (-2.8428015 42.5731177, -2.842935 42.5731063)",,,,,
283123704,,,,residential,False,True,30.167,"LINESTRING (-2.8428015 42.5731177, -2.8424371 42.5731576)",,,,,
283123704,,,,residential,False,False,30.167,"LINESTRING (-2.8424371 42.5731576, -2.8428015 42.5731177)",,,,,
53207413,,,Calle Gonzalo de Berceo,residential,False,True,23.689,"LINESTRING (-2.8439255 42.5736476, -2.843719 42.5737968)",,,,,
53207413,,,Calle Gonzalo de Berceo,residential,False,False,251.62399999999997,"LINESTRING (-2.8439255 42.5736476, -2.8440478 42.5735486, -2.8442517 42.573351, -2.8442922 42.5733124, -2.8444341 42.5731772, -2.8445469 42.5730784, -2.8446326 42.5730033, -2.8447721 42.5729085, -2.8450082 42.5728097, -2.8454696 42.5726675, -2.8458023 42.5725727, -2.8461993 42.5724502, -2.8463846 42.5723976)",,,,,
283123705,,,,residential,False,True,262.664,"LINESTRING (-2.8439255 42.5736476, -2.8443712 42.5739307, -2.8443627 42.5739846, -2.8443092 42.5742191, -2.844334 42.5743095, -2.8443599 42.5744038, -2.8443346 42.5745154, -2.8441737 42.5746842, -2.8443046 42.5748188, -2.8443537 42.574859, -2.8445447 42.5749494, -2.844632 42.5749916, -2.8447166 42.5750297, -2.8448339 42.5751603, -2.8449239 42.5752608, -2.8449839 42.5752869, -2.8453422 42.5752864)",,,,,
53207421,,,,residential,True,False,43.18899999999999,"LINESTRING (-2.8429598 42.5739598, -2.8429645 42.5740082, -2.8429912 42.5740526, -2.8430368 42.5740877, -2.8430958 42.5741094, -2.8431613 42.574115, -2.8432255 42.574104, -2.8432809 42.5740776, -2.8432945 42.5740644, -2.8433208 42.574039)",,,roundabout,,
53160814,,,Calle de Santa Lucía,residential,False,False,31.857,"LINESTRING (-2.8475498 42.5748139, -2.8475174 42.5750994)",,,,,
53160814,,,Calle de Santa Lucía,residential,False,True,60.869,"LINESTRING (-2.8475498 42.5748139, -2.8475627 42.5746887, -2.8475687 42.5743713, -2.8475664 42.5742669)",,,,,
283123705,,,,residential,False,False,21.58,"LINESTRING (-2.8475498 42.5748139, -2.8474678 42.5748173, -2.8472868 42.5748264)",,,,,
283123705,,,,residential,False,False,262.664,"LINESTRING (-2.8453422 42.5752864, -2.8449839 42.5752869, -2.8449239 42.5752608, -2.8448339 42.5751603, -2.8447166 42.5750297, -2.844632 42.5749916, -2.8445447 42.5749494, -2.8443537 42.574859, -2.8443046 42.5748188, -2.8441737 42.5746842, -2.8443346 42.5745154, -2.8443599 42.5744038, -2.844334 42.5743095, -2.8443092 42.5742191, -2.8443627 42.5739846, -2.8443712 42.5739307, -2.8439255 42.5736476)",,,,,
283123705,,,,residential,False,True,176.532,"LINESTRING (-2.8453422 42.5752864, -2.8462279 42.5752588, -2.8463616 42.5752387, -2.8465308 42.5751663, -2.8466126 42.5751201, -2.8466972 42.5750267, -2.8467968 42.5749303, -2.8468497 42.5749033, -2.8468733 42.5748912, -2.8471858 42.5748315, -2.8472868 42.5748264)",,,,,
1116851685,,,Camino Segundo de las Eras,residential,False,False,188.679,"LINESTRING (-2.8453422 42.5752864, -2.8454433 42.5758558, -2.8449365 42.5759027, -2.8446573 42.5758591, -2.844557 42.5758111, -2.8443402 42.5757072, -2.8440988 42.5758938)",,,,,
31059111,,,Calle de Navarra,residential,True,False,118.577,"LINESTRING (-2.8494746 42.5778658, -2.849365 42.5778256, -2.8484055 42.577525, -2.8481482 42.5774382)",,,,,
1140592862,1,,Calle de Navarra,residential,True,False,1.6629999999999998,"LINESTRING (-2.8494746 42.5778658, -2.8494785 42.5778726, -2.8494844 42.5778788)",,,,,
53264433,,,Calle de la Estación,residential,True,False,18.881999999999998,"LINESTRING (-2.8480478 42.5811554, -2.8479837 42.5810553, -2.8479319 42.5810101)",,,,,
24267035,,,,unclassified,False,True,198.52299999999997,"LINESTRING (-2.8433497 42.5810947, -2.8435908 42.5810916, -2.8437614 42.581045, -2.8440554 42.5809527, -2.8441632 42.5809593, -2.8441703 42.5809597, -2.8443543 42.5809242, -2.8444527 42.5809149, -2.8446669 42.5809102, -2.8449579 42.5809195, -2.8452633 42.5808965, -2.8456817 42.5807476)",,,,,
834702421,,,Calle José del Campo,residential,False,False,40.361,"LINESTRING (-2.8485005 42.5759715, -2.8483254 42.5763108)",,,,,
834702421,,,Calle José del Campo,residential,False,True,40.361,"LINESTRING (-2.8483254 42.5763108, -2.8485005 42.5759715)",,,,,
53160276,,,Calle del Conde de Haro,residential,True,False,74.607,"LINESTRING (-2.8483254 42.5763108, -2.8485144 42.5763411, -2.8488979 42.5764274, -2.8491992 42.5764993)",,,,,
24267035,,,,unclassified,False,False,455.78700000000003,"LINESTRING (-2.8494844 42.5778788, -2.8494622 42.577897, -2.8493083 42.5780215, -2.8492626 42.5780587, -2.8492169 42.5780958, -2.8491229 42.5781721, -2.8485553 42.5785214, -2.8482804 42.5788307, -2.8480732 42.5790951, -2.847621 42.5795955, -2.8469507 42.5800798, -2.8468604 42.5802265, -2.8464771 42.5804949, -2.8462811 42.5805811, -2.8458738 42.5806882, -2.8457785 42.5807132, -2.8456817 42.5807476)",,,,,
1140592864,1,,Calle de Navarra,residential,True,False,4.845000000000001,"LINESTRING (-2.8494844 42.5778788, -2.8495028 42.5778866, -2.8495402 42.5778913)",,,,,
502761119,,,Calle del Conde de Haro,residential,True,False,21.418,"LINESTRING (-2.8473721 42.5760212, -2.8473882 42.5760453, -2.8474197 42.576071, -2.8474753 42.5761066, -2.8475692 42.5761402)",,,,,
1141917414,,,Plaza de la Cruz,residential,True,False,19.086,"LINESTRING (-2.8473721 42.5760212, -2.8474437 42.5759996, -2.8474704 42.5759854, -2.847488 42.5759673, -2.8475009 42.5759437, -2.8474982 42.575937, -2.8474811 42.5759217, -2.8474596 42.5759201)",,,,,
53201070,,,Calle Berones,residential,False,False,34.117,"LINESTRING (-2.8471017 42.5786653, -2.8471548 42.578683, -2.8475032 42.5787449)",,,,,
53201070,,,Calle Berones,residential,False,True,118.902,"LINESTRING (-2.8471017 42.5786653, -2.8470569 42.5786504, -2.8469433 42.5786412, -2.846784 42.5786384, -2.8458922 42.5785817, -2.845821 42.5785772, -2.8456582 42.5785755)",,,,,
"[283123708, 1069993886, 1069993887]",,,"['Plaza de la Iglesia', 'Calle Mota']",residential,False,"[False, True]",233.11300000000006,"LINESTRING (-2.8471017 42.5786653, -2.8471048 42.5786161, -2.8470976 42.5785632, -2.8470531 42.5784902, -2.84694 42.5784825, -2.846882 42.5784785, -2.8466328 42.578462, -2.8463379 42.5784511, -2.8461284 42.5784126, -2.845917 42.578356, -2.8459236 42.5782808, -2.845986 42.5781194, -2.8458609 42.5780615, -2.8455551 42.5780689, -2.8455074 42.578073, -2.8451092 42.5782268, -2.8450163 42.5782568, -2.8449607 42.5782691)",,,,,
1116325030,,,Travesía Santiago,residential,False,False,40.435,"LINESTRING (-2.8442194 42.5785783, -2.8444227 42.5782469)",,,,,
"[1116325040, 1116325042]",,,"['Calle San Felices', 'Calle Pilar Bajo']",residential,False,"[False, True]",168.272,"LINESTRING (-2.8472149 42.5781838, -2.8476443 42.5782935, -2.8478437 42.5783652, -2.8479231 42.5783872, -2.8479695 42.5783907, -2.8480041 42.5783884, -2.8480755 42.5783728, -2.8481164 42.5783565, -2.8481308 42.5783359, -2.8481317 42.5783133, -2.8480641 42.5781273, -2.8480513 42.5780841, -2.8480637 42.5780588, -2.8480593 42.5780328, -2.8479783 42.5779683, -2.8477787 42.5778424, -2.8477147 42.5777779, -2.847694 42.5777356, -2.8476861 42.577674)",,,,,
53203865,,,Calle Dos de Mayo,residential,False,True,20.775,"LINESTRING (-2.8446639 42.5772451, -2.8445645 42.5770732)",,,,,
1116325046,,,Calle Diego de Leiva,residential,False,False,30.866,"LINESTRING (-2.8446639 42.5772451, -2.8443105 42.5773417)",,,,,
53203865,,,Calle Dos de Mayo,residential,False,False,26.139,"LINESTRING (-2.8446639 42.5772451, -2.8447428 42.5773817, -2.8447889 42.5774614)",,,,,
1116325046,,,Calle Diego de Leiva,residential,False,True,30.866,"LINESTRING (-2.8443105 42.5773417, -2.8446639 42.5772451)",,,,,
1116325047,,,Travesía Dos de Mayo,residential,False,False,18.586,"LINESTRING (-2.8443105 42.5773417, -2.8443413 42.5775073)",,,,,
1116325046,,,Calle Diego de Leiva,residential,False,False,67.928,"LINESTRING (-2.8443105 42.5773417, -2.8442816 42.5772169, -2.844244 42.5771924, -2.844028 42.5771951, -2.844005 42.5772117, -2.8437485 42.5773969)",,,,,
1116850067,,,Travesía Linares Rivas,residential,False,False,34.568,"LINESTRING (-2.8442713 42.5766258, -2.844684 42.5765603)",,,,,
53203865,,,Calle Dos de Mayo,residential,False,False,48.004999999999995,"LINESTRING (-2.8442713 42.5766258, -2.8444293 42.5769092, -2.8445066 42.5770209)",,,,,
53203865,,,Calle Dos de Mayo,residential,False,True,24.846,"LINESTRING (-2.8442713 42.5766258, -2.8441692 42.5764789, -2.8441573 42.5764624, -2.844132 42.5764273)",,,,,
1116850067,,,Travesía Linares Rivas,residential,False,True,34.568,"LINESTRING (-2.844684 42.5765603, -2.8442713 42.5766258)",,,,,
70006355,,,Calle de Los Linares Rivas,residential,False,False,37.622,"LINESTRING (-2.844684 42.5765603, -2.8445813 42.5765415, -2.8442444 42.5764623)",,,,,
70006355,,,Calle de Los Linares Rivas,residential,False,True,58.645,"LINESTRING (-2.844684 42.5765603, -2.8452434 42.576663, -2.8453532 42.5767266)",,,,,
1116851685,,,Camino Segundo de las Eras,residential,False,True,188.679,"LINESTRING (-2.8440988 42.5758938, -2.8443402 42.5757072, -2.844557 42.5758111, -2.8446573 42.5758591, -2.8449365 42.5759027, -2.8454433 42.5758558, -2.8453422 42.5752864)",,,,,
1116851687,,,Calle Eras de Motulleri,residential,False,False,29.623,"LINESTRING (-2.8437008 42.5766865, -2.8434052 42.5765329)",,,,,
1116851687,,,Calle Eras de Motulleri,residential,False,True,42.827,"LINESTRING (-2.8437008 42.5766865, -2.8439855 42.5763634)",,,,,
1116851688,,,Trasera Eras de Motulleri,residential,False,True,90.024,"LINESTRING (-2.8437008 42.5766865, -2.8438207 42.5767692, -2.8437684 42.5767983, -2.8431203 42.5766752, -2.84309 42.576821)",,,,,
1116851687,,,Calle Eras de Motulleri,residential,False,True,29.623,"LINESTRING (-2.8434052 42.5765329, -2.8437008 42.5766865)",,,,,
