osmid,name,highway,oneway,reversed,length,geometry,junction,ref
86378152,Calle Cuatro Vientos,residential,False,False,55.166,"LINESTRING (-2.6777836 39.445985, -2.6783982 39.4458405)",,
86378152,Calle Cuatro Vientos,residential,False,True,55.431,"LINESTRING (-2.6777836 39.445985, -2.6771664 39.4461311)",,
234351697,Calle Castilla La Mancha,residential,False,False,81.3,"LINESTRING (-2.6777836 39.445985, -2.6780154 39.4466939)",,
234351697,Calle Castilla La Mancha,residential,False,True,52.417,"LINESTRING (-2.6777836 39.445985, -2.6776339 39.445528)",,
234326230,Calle Vivero,residential,False,False,39.177,"LINESTRING (-2.6746219 39.4460885, -2.6747471 39.4457497)",,
234326230,Calle Vivero,residential,False,True,32.88,"LINESTRING (-2.6746219 39.4460885, -2.6746076 39.4462827, -2.6745662 39.4463787)",,
234351723,Calle Lagunilla,residential,False,True,213.264,"LINESTRING (-2.6746219 39.4460885, -2.6758392 39.4459459, -2.6770716 39.4457737)",,
234351765,Calle Alejandro García,residential,False,True,66.708,"LINESTRING (-2.6673603 39.4461683, -2.6673393 39.446768)",,
234351774,Calle de San Clemente,residential,False,True,59.385,"LINESTRING (-2.6673603 39.4461683, -2.6680258 39.4463136)",,
234351765,Calle Alejandro García,residential,False,False,61.36,"LINESTRING (-2.6673603 39.4461683, -2.6674323 39.445692, -2.6674432 39.4456202)",,
234351773,Calle del Obispo Inocencio,residential,False,False,52.368,"LINESTRING (-2.6680258 39.4463136, -2.6680099 39.4467844)",,
234351774,Calle de San Clemente,residential,False,False,59.385,"LINESTRING (-2.6680258 39.4463136, -2.6673603 39.4461683)",,
234351773,Calle del Obispo Inocencio,residential,False,True,35.744,"LINESTRING (-2.6680258 39.4463136, -2.6680737 39.4460734, -2.6681179 39.4460028)",,
86378152,Calle Cuatro Vientos,residential,False,False,110.485,"LINESTRING (-2.6759266 39.4463969, -2.6771664 39.4461311)",,
86378152,Calle Cuatro Vientos,residential,False,True,66.976,"LINESTRING (-2.6759266 39.4463969, -2.6751795 39.44657)",,
234351740,Calle Calvario,residential,False,True,82.8,"LINESTRING (-2.6759266 39.4463969, -2.6762293 39.4471039)",,
86378152,Calle Cuatro Vientos,residential,False,False,66.976,"LINESTRING (-2.6751795 39.44657, -2.6759266 39.4463969)",,
86378152,Calle Cuatro Vientos,residential,False,True,46.541,"LINESTRING (-2.6751795 39.44657, -2.6746617 39.4466937)",,
234351778,Travesía Cuatro Vientos,residential,False,False,83.74,"LINESTRING (-2.6751795 39.44657, -2.6754502 39.4472935)",,
234351759,Calle Cervantes,residential,False,False,57.611,"LINESTRING (-2.6673393 39.446768, -2.6680099 39.4467844)",,
234351765,Calle Alejandro García,residential,False,False,66.708,"LINESTRING (-2.6673393 39.446768, -2.6673603 39.4461683)",,
234351765,Calle Alejandro García,residential,False,True,101.211,"LINESTRING (-2.6673393 39.446768, -2.6672419 39.4476751)",,
234351759,Calle Cervantes,residential,False,True,57.611,"LINESTRING (-2.6680099 39.4467844, -2.6673393 39.446768)",,
234351773,Calle del Obispo Inocencio,residential,False,False,100.875,"LINESTRING (-2.6680099 39.4467844, -2.6679932 39.4476915)",,
234351773,Calle del Obispo Inocencio,residential,False,True,52.368,"LINESTRING (-2.6680099 39.4467844, -2.6680258 39.4463136)",,
234351759,Calle Cervantes,residential,False,False,121.428,"LINESTRING (-2.6680099 39.4467844, -2.6690655 39.4468227, -2.6693086 39.4468041, -2.6694016 39.4467544)",,
86331071,Calle General Borrero,tertiary,False,True,20.397,"LINESTRING (-2.6694016 39.4467544, -2.6692179 39.4466381)",,
86331071,Calle General Borrero,tertiary,False,False,33.079,"LINESTRING (-2.6694016 39.4467544, -2.6695135 39.4468166, -2.6697112 39.4469314)",,
234351759,Calle Cervantes,residential,False,True,121.428,"LINESTRING (-2.6694016 39.4467544, -2.6693086 39.4468041, -2.6690655 39.4468227, -2.6680099 39.4467844)",,
86331071,Calle General Borrero,tertiary,False,False,94.59,"LINESTRING (-2.6697112 39.4469314, -2.6700858 39.4471497, -2.6702196 39.4472304, -2.6705942 39.4474399)",,
86331071,Calle General Borrero,tertiary,False,True,33.079,"LINESTRING (-2.6697112 39.4469314, -2.6695135 39.4468166, -2.6694016 39.4467544)",,
234351724,Calle Antonio López,residential,False,True,66.31099999999999,"LINESTRING (-2.6697112 39.4469314, -2.6696455 39.446999, -2.6692477 39.4474084)",,
234351778,Travesía Cuatro Vientos,residential,False,True,83.74,"LINESTRING (-2.6754502 39.4472935, -2.6751795 39.44657)",,
802299306,Calle Las Eras,residential,False,False,44.074,"LINESTRING (-2.6754502 39.4472935, -2.6749564 39.4474017)",,
802299306,Calle Las Eras,residential,False,True,70.142,"LINESTRING (-2.6754502 39.4472935, -2.6762293 39.4471039)",,
234351732,Calle Antonio López,residential,False,True,69.345,"LINESTRING (-2.6685039 39.4472798, -2.6689394 39.4472499, -2.6692477 39.4474084)",,
86331059,Calle de Miguel García Otero,residential,False,True,55.105,"LINESTRING (-2.678215 39.4473042, -2.6775973 39.4474386)",,
234351697,Calle Castilla La Mancha,residential,False,False,32.873,"LINESTRING (-2.678215 39.4473042, -2.6783063 39.4475913)",,
234351697,Calle Castilla La Mancha,residential,False,True,69.993,"LINESTRING (-2.678215 39.4473042, -2.6780154 39.4466939)",,
234351724,Calle Antonio López,residential,False,True,41.892,"LINESTRING (-2.6692477 39.4474084, -2.6689597 39.4477125)",,
234351724,Calle Antonio López,residential,False,False,66.31099999999999,"LINESTRING (-2.6692477 39.4474084, -2.6696455 39.446999, -2.6697112 39.4469314)",,
234351732,Calle Antonio López,residential,False,False,69.345,"LINESTRING (-2.6692477 39.4474084, -2.6689394 39.4472499, -2.6685039 39.4472798)",,
86331059,Calle de Miguel García Otero,residential,False,True,114.822,"LINESTRING (-2.6764201 39.4475799, -2.6751768 39.4479601)",,
234351740,Calle Calvario,residential,False,False,55.406,"LINESTRING (-2.6764201 39.4475799, -2.6762293 39.4471039)",,
86331059,Calle de Miguel García Otero,residential,False,False,62.992,"LINESTRING (-2.6764201 39.4475799, -2.6769745 39.447484, -2.6770316 39.4474921, -2.677124 39.4475344)",,
234351740,Calle Calvario,residential,False,True,80.753,"LINESTRING (-2.6764201 39.4475799, -2.6766677 39.4481997, -2.6767438 39.4482504)",,
234351697,Calle Castilla La Mancha,residential,False,False,36.489,"LINESTRING (-2.6783063 39.4475913, -2.6784127 39.447909)",,
234351697,Calle Castilla La Mancha,residential,False,True,32.873,"LINESTRING (-2.6783063 39.4475913, -2.678215 39.4473042)",,
386943838,Calle Juliana Izquierdo,residential,False,False,21.78,"LINESTRING (-2.6783063 39.4475913, -2.678076 39.4476734)",,
234351694,Calle de la Guardia Civil,residential,False,True,64.536,"LINESTRING (-2.6672419 39.4476751, -2.6679932 39.4476915)",,
234351765,Calle Alejandro García,residential,False,False,101.211,"LINESTRING (-2.6672419 39.4476751, -2.6673393 39.446768)",,
234351765,Calle Alejandro García,residential,False,True,52.448,"LINESTRING (-2.6672419 39.4476751, -2.6672047 39.4481459)",,
234351694,Calle de la Guardia Civil,residential,False,False,64.536,"LINESTRING (-2.6679932 39.4476915, -2.6672419 39.4476751)",,
234351694,Calle de la Guardia Civil,residential,False,True,53.842,"LINESTRING (-2.6679932 39.4476915, -2.66862 39.4477051)",,
234351773,Calle del Obispo Inocencio,residential,False,False,50.029,"LINESTRING (-2.6679932 39.4476915, -2.6679881 39.4481414)",,
234351773,Calle del Obispo Inocencio,residential,False,True,100.875,"LINESTRING (-2.6679932 39.4476915, -2.6680099 39.4467844)",,
234351694,Calle de la Guardia Civil,residential,False,False,53.842,"LINESTRING (-2.66862 39.4477051, -2.6679932 39.4476915)",,
234351694,Calle de la Guardia Civil,residential,False,True,29.18,"LINESTRING (-2.66862 39.4477051, -2.6689597 39.4477125)",,
234351762,Calle Trafalgar,residential,False,True,49.709,"LINESTRING (-2.66862 39.4477051, -2.6687699 39.4481369)",,
234351694,Calle de la Guardia Civil,residential,False,False,29.18,"LINESTRING (-2.6689597 39.4477125, -2.66862 39.4477051)",,
234351694,Calle de la Guardia Civil,residential,False,True,45.905,"LINESTRING (-2.6689597 39.4477125, -2.6694941 39.4477242)",,
234351724,Calle Antonio López,residential,False,False,41.892,"LINESTRING (-2.6689597 39.4477125, -2.6692477 39.4474084)",,
687870580,Calle de José María Álvarez Mendizábal,secondary,False,False,39.726,"LINESTRING (-2.6705238 39.4477713, -2.6704805 39.448127)",,CM-3110
687870580,Calle de José María Álvarez Mendizábal,secondary,False,True,14.407,"LINESTRING (-2.6705238 39.4477713, -2.6705322 39.4476419)",,CM-3110
234351694,Calle de la Guardia Civil,residential,False,False,88.583,"LINESTRING (-2.6705238 39.4477713, -2.6697245 39.4477292, -2.6694941 39.4477242)",,
234351697,Calle Castilla La Mancha,residential,False,True,36.489,"LINESTRING (-2.6784127 39.447909, -2.6783063 39.4475913)",,
234351697,Calle Castilla La Mancha,residential,False,False,77.114,"LINESTRING (-2.6784127 39.447909, -2.6786182 39.4485374, -2.6786326 39.4485814)",,
86331061,Calle Arrabal del Coso,residential,False,True,73.039,"LINESTRING (-2.671257 39.4479857, -2.6705322 39.4476419)",,
234351731,,residential,False,False,44.747,"LINESTRING (-2.671257 39.4479857, -2.6713792 39.4483769)",,
86331061,Calle Arrabal del Coso,residential,False,False,43.082,"LINESTRING (-2.671257 39.4479857, -2.6713755 39.4480446, -2.671725 39.4479754)",,
82567713,Calle de José María Álvarez Mendizábal,secondary,False,False,38.83,"LINESTRING (-2.6704805 39.448127, -2.6704372 39.4484746)",,CM-3110
234351775,Calle Pompeyo Castillo,residential,False,True,81.66,"LINESTRING (-2.6704805 39.448127, -2.6695295 39.4481325)",,
687870580,Calle de José María Álvarez Mendizábal,secondary,False,True,39.726,"LINESTRING (-2.6704805 39.448127, -2.6705238 39.4477713)",,CM-3110
234351775,Calle Pompeyo Castillo,residential,False,False,81.66,"LINESTRING (-2.6695295 39.4481325, -2.6704805 39.448127)",,
234351775,Calle Pompeyo Castillo,residential,False,True,65.225,"LINESTRING (-2.6695295 39.4481325, -2.6687699 39.4481369)",,
234352521,Calle de la Marina Española,residential,False,False,44.39,"LINESTRING (-2.6695295 39.4481325, -2.6695744 39.4485302)",,
234352521,Calle de la Marina Española,residential,False,True,45.503,"LINESTRING (-2.6695295 39.4481325, -2.6694941 39.4477242)",,
234351762,Calle Trafalgar,residential,False,False,49.709,"LINESTRING (-2.6687699 39.4481369, -2.66862 39.4477051)",,
234351762,Calle Trafalgar,residential,False,True,50.353,"LINESTRING (-2.6687699 39.4481369, -2.6689342 39.4485716)",,
234351775,Calle Pompeyo Castillo,residential,False,False,65.225,"LINESTRING (-2.6687699 39.4481369, -2.6695295 39.4481325)",,
234351775,Calle Pompeyo Castillo,residential,False,True,67.131,"LINESTRING (-2.6687699 39.4481369, -2.6679881 39.4481414)",,
234351773,Calle del Obispo Inocencio,residential,False,False,54.702,"LINESTRING (-2.6679881 39.4481414, -2.6679791 39.4486333)",,
234351773,Calle del Obispo Inocencio,residential,False,True,50.029,"LINESTRING (-2.6679881 39.4481414, -2.6679932 39.4476915)",,
234351775,Calle Pompeyo Castillo,residential,False,False,67.131,"LINESTRING (-2.6679881 39.4481414, -2.6687699 39.4481369)",,
234351775,Calle Pompeyo Castillo,residential,False,True,67.268,"LINESTRING (-2.6679881 39.4481414, -2.6672047 39.4481459)",,
234351765,Calle Alejandro García,residential,False,False,52.448,"LINESTRING (-2.6672047 39.4481459, -2.6672419 39.4476751)",,
234351775,Calle Pompeyo Castillo,residential,False,False,67.268,"LINESTRING (-2.6672047 39.4481459, -2.6679881 39.4481414)",,
86331068,,residential,False,True,97.702,"LINESTRING (-2.6720526 39.4483783, -2.6721285 39.449255)",,
234352505,Calle López de Osa,residential,True,False,70.764,"LINESTRING (-2.6720526 39.4483783, -2.6728615 39.4482565)",,
86331068,,residential,False,False,50.381,"LINESTRING (-2.6720526 39.4483783, -2.6719649 39.4481078, -2.6719095 39.4479389)",,
86331063,Calle del General Amarelle,residential,False,False,9.506,"LINESTRING (-2.6780266 39.4484777, -2.6779253 39.4484432)",,
86331063,Calle del General Amarelle,residential,False,True,30.708,"LINESTRING (-2.6780266 39.4484777, -2.6783667 39.4485631)",,
234351752,Calle Ruiz Jarabo,residential,False,False,74.223,"LINESTRING (-2.6780266 39.4484777, -2.6773378 39.448881)",,
86378215,Calle López de Osa,residential,False,False,55.163,"LINESTRING (-2.6689342 39.4485716, -2.6695744 39.4485302)",,
86378215,Calle López de Osa,residential,False,True,45.382,"LINESTRING (-2.6689342 39.4485716, -2.6684075 39.4486056)",,
234351762,Calle Trafalgar,residential,False,False,50.353,"LINESTRING (-2.6689342 39.4485716, -2.6687699 39.4481369)",,
234351762,Calle Trafalgar,residential,False,True,130.92,"LINESTRING (-2.6689342 39.4485716, -2.6692823 39.4497179)",,
86331063,Calle del General Amarelle,residential,False,False,30.708,"LINESTRING (-2.6783667 39.4485631, -2.6780266 39.4484777)",,
86331063,Calle del General Amarelle,residential,False,True,7.35,"LINESTRING (-2.6783667 39.4485631, -2.6784462 39.4485876)",,
458592470,Calle Francisco Molina del Pozo,residential,False,True,102.069,"LINESTRING (-2.6783667 39.4485631, -2.6782856 39.4482668, -2.678076 39.4476734)",,
86378215,Calle López de Osa,residential,False,False,45.382,"LINESTRING (-2.6684075 39.4486056, -2.6689342 39.4485716)",,
86378215,Calle López de Osa,residential,False,True,36.913,"LINESTRING (-2.6684075 39.4486056, -2.6679791 39.4486333)",,
234351708,Calle Árbol de Sales,residential,False,False,133.344,"LINESTRING (-2.6684075 39.4486056, -2.6686695 39.4497876)",,
458592481,Travesía Parque,residential,False,False,7.793,"LINESTRING (-2.6786326 39.4485814, -2.6785588 39.4486222)",,
234351697,Calle Castilla La Mancha,residential,False,True,77.114,"LINESTRING (-2.6786326 39.4485814, -2.6786182 39.4485374, -2.6784127 39.447909)",,
86378215,Calle López de Osa,residential,False,False,36.913,"LINESTRING (-2.6679791 39.4486333, -2.6684075 39.4486056)",,
234351773,Calle del Obispo Inocencio,residential,False,False,137.407,"LINESTRING (-2.6679791 39.4486333, -2.6679562 39.4498689)",,
234351773,Calle del Obispo Inocencio,residential,False,True,54.702,"LINESTRING (-2.6679791 39.4486333, -2.6679881 39.4481414)",,
86331063,Calle del General Amarelle,residential,False,False,10.406,"LINESTRING (-2.6785588 39.4486222, -2.6784462 39.4485876)",,
458592481,Travesía Parque,residential,False,True,7.793,"LINESTRING (-2.6785588 39.4486222, -2.6786326 39.4485814)",,
234351743,Calle Alicia Gómez Jareño,residential,False,False,102.31,"LINESTRING (-2.6755037 39.4487789, -2.6762139 39.4495177)",,
386943838,Calle Juliana Izquierdo,residential,False,True,61.53,"LINESTRING (-2.6755037 39.4487789, -2.6761337 39.4485152)",,
386943838,Calle Juliana Izquierdo,residential,False,False,30.449,"LINESTRING (-2.6755037 39.4487789, -2.6753333 39.4488444, -2.675182 39.4488938)",,
234351700,Travesía Guillermo Ruipérez,residential,False,False,81.886,"LINESTRING (-2.6784297 39.4487937, -2.6776582 39.4492266)",,
234351753,Calle del Parque,residential,False,False,49.331,"LINESTRING (-2.6784297 39.4487937, -2.6785352 39.4492298)",,
234351753,Calle del Parque,residential,False,True,22.961,"LINESTRING (-2.6784297 39.4487937, -2.6784462 39.4485876)",,
234351752,Calle Ruiz Jarabo,residential,False,False,59.446,"LINESTRING (-2.6773378 39.448881, -2.676777 39.4491945)",,
234351752,Calle Ruiz Jarabo,residential,False,True,74.223,"LINESTRING (-2.6773378 39.448881, -2.6780266 39.4484777)",,
234351764,Calle de Guillermo Ruipérez,residential,False,True,47.261,"LINESTRING (-2.6773378 39.448881, -2.6776582 39.4492266)",,
234351764,Calle de Guillermo Ruipérez,residential,False,False,86.716,"LINESTRING (-2.6773378 39.448881, -2.6768211 39.4483262, -2.6767438 39.4482504)",,
234351710,Calle La Paz,residential,False,False,92.18,"LINESTRING (-2.676777 39.4491945, -2.6774312 39.4498518)",,
234351710,Calle La Paz,residential,False,True,93.576,"LINESTRING (-2.676777 39.4491945, -2.6761337 39.4485152)",,
234351752,Calle Ruiz Jarabo,residential,False,False,60.243,"LINESTRING (-2.676777 39.4491945, -2.6762139 39.4495177)",,
234351752,Calle Ruiz Jarabo,residential,False,True,59.446,"LINESTRING (-2.676777 39.4491945, -2.6773378 39.448881)",,
234351700,Travesía Guillermo Ruipérez,residential,False,True,81.886,"LINESTRING (-2.6776582 39.4492266, -2.6784297 39.4487937)",,
234351764,Calle de Guillermo Ruipérez,residential,False,False,47.261,"LINESTRING (-2.6776582 39.4492266, -2.6773378 39.448881)",,
234351764,Calle de Guillermo Ruipérez,residential,False,True,45.057,"LINESTRING (-2.6776582 39.4492266, -2.6779638 39.449556)",,
234351753,Calle del Parque,residential,False,True,49.331,"LINESTRING (-2.6785352 39.4492298, -2.6784297 39.4487937)",,
234351755,Calle Maestro Ortega,residential,False,True,61.014,"LINESTRING (-2.6785352 39.4492298, -2.6779638 39.449556)",,
512650551,Calle Jabega,residential,False,False,22.039,"LINESTRING (-2.6716399 39.4492916, -2.6718949 39.449269)",,
234351731,,residential,False,True,104.148,"LINESTRING (-2.6716399 39.4492916, -2.67143 39.44854, -2.6713792 39.4483769)",,
512650551,Calle Jabega,residential,False,True,121.00200000000001,"LINESTRING (-2.6716399 39.4492916, -2.6712306 39.4493385, -2.670878 39.4493959, -2.6706944 39.4494297, -2.6702698 39.449536)",,
234351743,Calle Alicia Gómez Jareño,residential,False,False,91.456,"LINESTRING (-2.6762139 39.4495177, -2.6768514 39.4501766)",,
234351743,Calle Alicia Gómez Jareño,residential,False,True,102.31,"LINESTRING (-2.6762139 39.4495177, -2.6755037 39.4487789)",,
234351752,Calle Ruiz Jarabo,residential,False,True,60.243,"LINESTRING (-2.6762139 39.4495177, -2.676777 39.4491945)",,
234351752,Calle Ruiz Jarabo,residential,False,False,44.605999999999995,"LINESTRING (-2.6762139 39.4495177, -2.6759041 39.449698, -2.6758016 39.4497617)",,
234351755,Calle Maestro Ortega,residential,False,False,61.014,"LINESTRING (-2.6779638 39.449556, -2.6785352 39.4492298)",,
234351755,Calle Maestro Ortega,residential,False,True,56.331,"LINESTRING (-2.6779638 39.449556, -2.6774312 39.4498518)",,
234351764,Calle de Guillermo Ruipérez,residential,False,False,45.057,"LINESTRING (-2.6779638 39.449556, -2.6776582 39.4492266)",,
234351764,Calle de Guillermo Ruipérez,residential,False,True,92.978,"LINESTRING (-2.6779638 39.449556, -2.6786122 39.4502257)",,
234352521,Calle de la Marina Española,residential,False,True,125.888,"LINESTRING (-2.6696685 39.44966, -2.6695744 39.4485302)",,
512650551,Calle Jabega,residential,False,False,53.439,"LINESTRING (-2.6696685 39.44966, -2.6702698 39.449536)",,
512650551,Calle Jabega,residential,False,True,33.779,"LINESTRING (-2.6696685 39.44966, -2.6692823 39.4497179)",,
234351762,Calle Trafalgar,residential,False,False,130.92,"LINESTRING (-2.6692823 39.4497179, -2.6689342 39.4485716)",,
234351762,Calle Trafalgar,residential,False,True,100.427,"LINESTRING (-2.6692823 39.4497179, -2.669594 39.4505884)",,
512650551,Calle Jabega,residential,False,False,33.779,"LINESTRING (-2.6692823 39.4497179, -2.6696685 39.44966)",,
512650551,Calle Jabega,residential,False,True,53.184,"LINESTRING (-2.6692823 39.4497179, -2.6686695 39.4497876)",,
234351708,Calle Árbol de Sales,residential,False,True,133.344,"LINESTRING (-2.6686695 39.4497876, -2.6684075 39.4486056)",,
512650551,Calle Jabega,residential,False,False,53.184,"LINESTRING (-2.6686695 39.4497876, -2.6692823 39.4497179)",,
512650551,Calle Jabega,residential,False,True,10.218,"LINESTRING (-2.6686695 39.4497876, -2.6685516 39.4498001)",,
687870578,Avenida Juan XXIII,tertiary,False,False,35.449,"LINESTRING (-2.6758016 39.4497617, -2.6755559 39.4495055)",,CM-3110
234351752,Calle Ruiz Jarabo,residential,False,True,44.605999999999995,"LINESTRING (-2.6758016 39.4497617, -2.6759041 39.449698, -2.6762139 39.4495177)",,
687870578,Avenida Juan XXIII,tertiary,False,True,90.934,"LINESTRING (-2.6758016 39.4497617, -2.6759113 39.4498788, -2.6764428 39.4504125)",,CM-3110
234351707,Calle Árbol de Sales,residential,False,False,103.791,"LINESTRING (-2.6685516 39.4498001, -2.6687987 39.4507138)",,
512650551,Calle Jabega,residential,False,False,10.218,"LINESTRING (-2.6685516 39.4498001, -2.6686695 39.4497876)",,
512650551,Calle Jabega,residential,False,True,51.692,"LINESTRING (-2.6685516 39.4498001, -2.6679562 39.4498689)",,
234351773,Calle del Obispo Inocencio,residential,False,False,106.937,"LINESTRING (-2.6679562 39.4498689, -2.6680963 39.4508245)",,
234351773,Calle del Obispo Inocencio,residential,False,True,137.407,"LINESTRING (-2.6679562 39.4498689, -2.6679791 39.4486333)",,
512650551,Calle Jabega,residential,False,False,51.692,"LINESTRING (-2.6679562 39.4498689, -2.6685516 39.4498001)",,
234351743,Calle Alicia Gómez Jareño,residential,False,False,97.553,"LINESTRING (-2.6768514 39.4501766, -2.6775311 39.4508796)",,
234351743,Calle Alicia Gómez Jareño,residential,False,True,91.456,"LINESTRING (-2.6768514 39.4501766, -2.6762139 39.4495177)",,
234351755,Calle Maestro Ortega,residential,False,False,61.504,"LINESTRING (-2.6768514 39.4501766, -2.6774312 39.4498518)",,
234351755,Calle Maestro Ortega,residential,False,True,43.805,"LINESTRING (-2.6768514 39.4501766, -2.6764428 39.4504125)",,
234351768,Calle del General Prim,residential,False,True,71.761,"LINESTRING (-2.6720316 39.4501964, -2.6712138 39.4503295)",,
234352532,Calle San José,residential,True,False,107.56899999999999,"LINESTRING (-2.6720316 39.4501964, -2.6720495 39.4503366, -2.6720871 39.4511626)",,
234351764,Calle de Guillermo Ruipérez,residential,False,False,92.978,"LINESTRING (-2.6786122 39.4502257, -2.6779638 39.449556)",,
234351770,Avenida Juan Carlos I,tertiary,True,False,56.393,"LINESTRING (-2.6786122 39.4502257, -2.6780935 39.4505368)",,CM-3110
234351755,Calle Maestro Ortega,residential,False,False,43.805,"LINESTRING (-2.6764428 39.4504125, -2.6768514 39.4501766)",,
687870578,Avenida Juan XXIII,tertiary,False,True,30.532,"LINESTRING (-2.6764428 39.4504125, -2.6766501 39.4506356)",,CM-3110
687870578,Avenida Juan XXIII,tertiary,False,False,90.934,"LINESTRING (-2.6764428 39.4504125, -2.6759113 39.4498788, -2.6758016 39.4497617)",,CM-3110
82567713,Calle de José María Álvarez Mendizábal,secondary,False,True,107.954,"LINESTRING (-2.670143 39.4505019, -2.6702698 39.449536)",,CM-3110
234351768,Calle del General Prim,residential,False,False,93.918,"LINESTRING (-2.670143 39.4505019, -2.6712138 39.4503295)",,
234351768,Calle del General Prim,residential,False,True,48.109,"LINESTRING (-2.670143 39.4505019, -2.669594 39.4505884)",,
82567713,Calle de José María Álvarez Mendizábal,secondary,False,False,93.753,"LINESTRING (-2.670143 39.4505019, -2.6701412 39.4505148, -2.6700594 39.4508708, -2.66981 39.451298)",,CM-3110
234351744,Calle Tirso Harinero,residential,False,False,162.093,"LINESTRING (-2.670143 39.4505019, -2.6702783 39.4505537, -2.6711011 39.4515312, -2.6711712 39.4516131, -2.6712639 39.4516418)",,
234351710,Calle La Paz,residential,False,True,95.055,"LINESTRING (-2.6780935 39.4505368, -2.6774312 39.4498518)",,
234351770,Avenida Juan Carlos I,tertiary,True,False,61.52,"LINESTRING (-2.6780935 39.4505368, -2.6775311 39.4508796)",,CM-3110
234351762,Calle Trafalgar,residential,False,False,100.427,"LINESTRING (-2.669594 39.4505884, -2.6692823 39.4497179)",,
234351762,Calle Trafalgar,residential,False,True,81.054,"LINESTRING (-2.669594 39.4505884, -2.66981 39.451298)",,
234351768,Calle del General Prim,residential,False,False,48.109,"LINESTRING (-2.669594 39.4505884, -2.670143 39.4505019)",,
234351768,Calle del General Prim,residential,False,True,69.695,"LINESTRING (-2.669594 39.4505884, -2.6687987 39.4507138)",,
234351707,Calle Árbol de Sales,residential,False,True,103.791,"LINESTRING (-2.6687987 39.4507138, -2.6685516 39.4498001)",,
234351768,Calle del General Prim,residential,False,False,69.695,"LINESTRING (-2.6687987 39.4507138, -2.669594 39.4505884)",,
234351768,Calle del General Prim,residential,False,True,61.553,"LINESTRING (-2.6687987 39.4507138, -2.6680963 39.4508245)",,
234351771,Calle de Elena González,residential,False,True,53.026,"LINESTRING (-2.6779691 39.4507868, -2.6783245 39.4511768)",,
234351768,Calle del General Prim,residential,False,False,61.553,"LINESTRING (-2.6680963 39.4508245, -2.6687987 39.4507138)",,
234351773,Calle del Obispo Inocencio,residential,False,True,106.937,"LINESTRING (-2.6680963 39.4508245, -2.6679562 39.4498689)",,
234351743,Calle Alicia Gómez Jareño,residential,False,True,97.553,"LINESTRING (-2.6775311 39.4508796, -2.6768514 39.4501766)",,
234351770,Avenida Juan Carlos I,tertiary,True,False,45.689,"LINESTRING (-2.6775311 39.4508796, -2.6772574 39.4510446, -2.6771105 39.4511313)",,CM-3110
687870578,Avenida Juan XXIII,tertiary,False,False,67.829,"LINESTRING (-2.6771105 39.4511313, -2.6766501 39.4506356)",,CM-3110
687870578,Avenida Juan XXIII,tertiary,False,True,15.242,"LINESTRING (-2.6771105 39.4511313, -2.6772143 39.4512425)",,CM-3110
82567713,Calle de José María Álvarez Mendizábal,secondary,False,True,51.98,"LINESTRING (-2.6694706 39.4516851, -2.66981 39.451298)",,CM-3110
234351737,Calle Víctor Manuel Ruiz,residential,False,True,50.916,"LINESTRING (-2.6694706 39.4516851, -2.6696793 39.4521137)",,
512650552,,secondary,False,False,270.38,"LINESTRING (-2.6694706 39.4516851, -2.6677051 39.4536986)",,CM-3110
234352522,Calle Moreno Lázaro,residential,True,False,55.334,"LINESTRING (-2.6765834 39.4518338, -2.6763629 39.4513662)",,
234351699,Calle Fermín Mota,residential,False,True,85.626,"LINESTRING (-2.6765834 39.4518338, -2.6769587 39.4514785, -2.6771276 39.451289, -2.6772143 39.4512425)",,
234351777,Calle Moreno Lázaro,residential,False,False,70.715,"LINESTRING (-2.6765834 39.4518338, -2.6766613 39.4520796, -2.6767287 39.4523871, -2.6767214 39.4524579)",,
"[802721845, 512650541]",Calle Fermín Mota,residential,True,False,90.726,"LINESTRING (-2.6765834 39.4518338, -2.676299 39.4519502, -2.6761866 39.4519793, -2.6760549 39.4520134, -2.6756417 39.4521173, -2.6756036 39.4521323)",,
234351711,Calle Ramón Y Cajal,residential,False,False,94.079,"LINESTRING (-2.6696793 39.4521137, -2.6707006 39.4518072)",,
234351737,Calle Víctor Manuel Ruiz,residential,False,False,50.916,"LINESTRING (-2.6696793 39.4521137, -2.6694706 39.4516851)",,
234351737,Calle Víctor Manuel Ruiz,residential,False,True,115.49,"LINESTRING (-2.6696793 39.4521137, -2.6701526 39.4530859)",,
512638588,Calle Fray Luis de León,residential,True,False,60.184,"LINESTRING (-2.6756036 39.4521323, -2.6756181 39.4521896, -2.6757476 39.452662)",,
512650542,Calle García Izquierdo,residential,True,False,38.439,"LINESTRING (-2.6756036 39.4521323, -2.675566 39.4521552, -2.6755197 39.4521834, -2.6752306 39.4523228)",,
86331066,Calle Becerra,residential,False,False,50.846,"LINESTRING (-2.6727163 39.4524374, -2.6732895 39.4523225)",,
86331066,Calle Becerra,residential,False,True,74.369,"LINESTRING (-2.6727163 39.4524374, -2.6718986 39.452658)",,
234352532,Calle San José,residential,True,False,103.84700000000001,"LINESTRING (-2.6727163 39.4524374, -2.6727427 39.4525057, -2.6728637 39.4527093, -2.6729483 39.4529409, -2.6732447 39.4532665)",,
234326237,Calle Santo Cristo,residential,False,True,77.588,"LINESTRING (-2.6767214 39.4524579, -2.6775935 39.4522751)",,
