osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction,access
42715090,,,Camino Viejo de Vélez,residential,,False,False,176.186,"LINESTRING (-4.2775862 36.7167962, -4.2795281 36.717092)",,,
973264979,,,Camino Viejo de Vélez,residential,,False,True,56.078,"LINESTRING (-4.2775862 36.7167962, -4.2769713 36.7166895)",,,
973264980,,,Calle Pepe Carrasco,residential,20,False,False,26.543,"LINESTRING (-4.2775862 36.7167962, -4.2775539 36.7170335)",,,
42715074,,,Calle Acacias,residential,,False,False,77.215,"LINESTRING (-4.2773366 36.7177954, -4.2767963 36.7183382)",,,
367453353,,,Plaza Costa del Sol,residential,,True,False,19.394,"LINESTRING (-4.2773366 36.7177954, -4.2773735 36.7178137, -4.2774158 36.717822, -4.2774592 36.7178192, -4.2774993 36.7178058, -4.2775322 36.7177828)",,roundabout,
42715080,,MA-3200,Carreterra de Benagalbón,tertiary,,False,True,316.481,"LINESTRING (-4.2787715 36.7187413, -4.2780286 36.7189601, -4.2778042 36.7190573, -4.2775943 36.7191873, -4.2773831 36.7194271, -4.2770874 36.7198635, -4.2762368 36.7206012)",,,
243438459,,,Calle Malvaloca,residential,50,False,False,117.006,"LINESTRING (-4.2787715 36.7187413, -4.2788863 36.7188252, -4.2795376 36.7195921)",,,
243439508,,,Calle Girasol,residential,50,False,False,49.492999999999995,"LINESTRING (-4.2787715 36.7187413, -4.278589 36.718609, -4.2783654 36.7184378)",,,
"[110689137, 110689202, 367453343]",,MA-3200,Carreterra de Benagalbón,tertiary,,False,False,185.764,"LINESTRING (-4.2787715 36.7187413, -4.2791923 36.7185876, -4.2792356 36.7185709, -4.2792962 36.71853, -4.2798501 36.7181423, -4.2804219 36.7177421)",yes,,
42715075,,,Calle Gladiolo,residential,,True,False,68.741,"LINESTRING (-4.2770536 36.719004, -4.2763052 36.7188547)",,,
42715079,,,Calle Rosal,residential,,True,False,217.92100000000002,"LINESTRING (-4.2770536 36.719004, -4.2768405 36.7193326, -4.2765627 36.7197118, -4.2759999 36.7201762, -4.2756035 36.7205652)",,,
42715074,,,Calle Acacias,residential,,False,False,72.212,"LINESTRING (-4.2767963 36.7183382, -4.2763052 36.7188547)",,,
42715074,,,Calle Acacias,residential,,False,True,77.215,"LINESTRING (-4.2767963 36.7183382, -4.2773366 36.7177954)",,,
42715076,,,Calle Jazmín,residential,,False,False,114.395,"LINESTRING (-4.2767963 36.7183382, -4.2755406 36.7181255)",,,
367453344,,,Calle Girasol,residential,50,False,False,104.019,"LINESTRING (-4.2783654 36.7184378, -4.2775322 36.7177828)",,,
42715079,,,Calle Rosal,residential,,True,False,138.712,"LINESTRING (-4.2783654 36.7184378, -4.2772816 36.718731, -4.2772307 36.7187675, -4.2770536 36.719004)",,,
243439508,,,Calle Girasol,residential,50,False,True,49.492999999999995,"LINESTRING (-4.2783654 36.7184378, -4.278589 36.718609, -4.2787715 36.7187413)",,,
367453354,,,Calle Los Nardos,residential,,True,False,100.42,"LINESTRING (-4.2755598 36.7168096, -4.2766725 36.7169511)",,,
504752795,,,Calle Azucena,residential,,False,True,68.732,"LINESTRING (-4.2755598 36.7168096, -4.2754551 36.717422)",,,
42715077,,,Calle Azucena,residential,,True,False,64.311,"LINESTRING (-4.2752164 36.7186752, -4.2753153 36.7181023)",,,
42715074,,,Calle Acacias,residential,,False,True,72.212,"LINESTRING (-4.2763052 36.7188547, -4.2767963 36.7183382)",,,
42715075,,,Calle Gladiolo,residential,,True,False,99.078,"LINESTRING (-4.2763052 36.7188547, -4.2752164 36.7186752)",,,
42715074,,,Calle Acacias,residential,,False,False,228.266,"LINESTRING (-4.2763052 36.7188547, -4.2754976 36.7197066, -4.2748816 36.7204011, -4.2748168 36.7205211)",,,
42715077,,,Calle Azucena,residential,,True,False,76.665,"LINESTRING (-4.2753153 36.7181023, -4.2754551 36.717422)",,,
42715078,,,Calle Violeta,residential,,False,True,59.705,"LINESTRING (-4.2769018 36.7206658, -4.2762368 36.7206012)",,,
42715085,,,Calle Trebol,residential,,False,False,292.979,"LINESTRING (-4.2769018 36.7206658, -4.2775071 36.7200544, -4.2777988 36.7196915, -4.2779454 36.7196044, -4.2795376 36.7195921)",,,
42715078,,,Calle Violeta,residential,,False,False,70.29,"LINESTRING (-4.2748168 36.7205211, -4.2756035 36.7205652)",,,
42715078,,,Calle Violeta,residential,,False,True,66.913,"LINESTRING (-4.2748168 36.7205211, -4.2740668 36.7204945)",,,
42715074,,,Calle Acacias,residential,,False,True,228.26600000000002,"LINESTRING (-4.2748168 36.7205211, -4.2748816 36.7204011, -4.2754976 36.7197066, -4.2763052 36.7188547)",,,
42715078,,,Calle Violeta,residential,,False,False,66.913,"LINESTRING (-4.2740668 36.7204945, -4.2748168 36.7205211)",,,
42715077,,,Calle Azucena,residential,,True,False,228.201,"LINESTRING (-4.2740668 36.7204945, -4.2746055 36.719772, -4.2751016 36.7190246, -4.2751708 36.7188973, -4.2752164 36.7186752)",,,
42715078,,,Calle Violeta,residential,,False,False,56.588,"LINESTRING (-4.2756035 36.7205652, -4.2762368 36.7206012)",,,
42715078,,,Calle Violeta,residential,,False,True,70.29,"LINESTRING (-4.2756035 36.7205652, -4.2748168 36.7205211)",,,
42715078,,,Calle Violeta,residential,,False,False,59.705,"LINESTRING (-4.2762368 36.7206012, -4.2769018 36.7206658)",,,
42715078,,,Calle Violeta,residential,,False,True,56.588,"LINESTRING (-4.2762368 36.7206012, -4.2756035 36.7205652)",,,
42715080,,MA-3200,Carreterra de Benagalbón,tertiary,,False,False,316.48099999999994,"LINESTRING (-4.2762368 36.7206012, -4.2770874 36.7198635, -4.2773831 36.7194271, -4.2775943 36.7191873, -4.2778042 36.7190573, -4.2780286 36.7189601, -4.2787715 36.7187413)",,,
110689191,1,Av. Virgen de la Candelaria,Av. Virgen de la Candelaria,secondary,50,False,True,62.186,"LINESTRING (-4.2812001 36.7146984, -4.2811261 36.7150342, -4.2811139 36.7150788, -4.2810979 36.7151374, -4.281069 36.7152476)",,,
367453337,,N-340a,Avenida del Mediterráneo,primary,50,False,False,109.696,"LINESTRING (-4.2812001 36.7146984, -4.2810157 36.7146756, -4.280686 36.7146347, -4.2805691 36.7146202, -4.2804603 36.7146067, -4.2802073 36.7145754, -4.2799839 36.7145477)",,,
1071513119,,N-340a,Avenida del Mediterráneo,primary,50,False,True,299.36400000000003,"LINESTRING (-4.2812001 36.7146984, -4.281653 36.7147525, -4.2823533 36.7148315, -4.2831163 36.7149161, -4.2835073 36.7149644, -4.2838167 36.7150018, -4.284421 36.7150636, -4.2845253 36.7150759)",,,
514757197,,,Calle Divisoria,residential,,False,False,23.239,"LINESTRING (-4.2834911 36.71671, -4.2835123 36.7169183)",,,
160584287,,,Calle de la Corta,residential,,True,False,72.375,"LINESTRING (-4.2834911 36.71671, -4.283918 36.71668, -4.2842987 36.7166433)",,,
160584287,,,Calle de la Corta,residential,,True,False,125.155,"LINESTRING (-4.2815368 36.7170508, -4.2822775 36.7170304, -4.2829125 36.7168776)",,,
216944026,,,Calle Sierra de Almijara,residential,,True,False,30.828,"LINESTRING (-4.2812352 36.7169151, -4.2815368 36.7170508)",,,yes
397635285,,,Calle de la Corta,residential,,True,False,21.586,"LINESTRING (-4.2812352 36.7169151, -4.2811145 36.7170834)",,,
665552934,,,Calle Ronda,residential,,True,False,57.452,"LINESTRING (-4.2817016 36.7153464, -4.2816253 36.7153366, -4.281069 36.7152476)",,,
42715076,,,Calle Jazmín,residential,,False,True,114.395,"LINESTRING (-4.2755406 36.7181255, -4.2767963 36.7183382)",,,
110682502,,,Calle Ángeles Navas Atencia,residential,,False,False,87.024,"LINESTRING (-4.2839327 36.7193081, -4.2836867 36.7187, -4.2836052 36.7185724)",,,
110689546,,,Calle Castillón,residential,,False,False,246.744,"LINESTRING (-4.2839327 36.7193081, -4.2830385 36.7192942, -4.2827516 36.7193034, -4.2826724 36.7193284, -4.2825815 36.7193904, -4.2825967 36.7195058, -4.2826292 36.7197986, -4.2827573 36.7200868, -4.2827669 36.7202861, -4.2827286 36.7204763)",,,
160584287,,,Calle de la Corta,residential,,True,False,13.16,"LINESTRING (-4.2829125 36.7168776, -4.2830488 36.7168321)",,,
110682502,,,Calle Ángeles Navas Atencia,residential,,False,True,201.28199999999998,"LINESTRING (-4.2829125 36.7168776, -4.2830032 36.7175824, -4.283239 36.7179987, -4.2836052 36.7185724)",,,
397642742,,,Calle Los Nardos,residential,,False,True,103.444,"LINESTRING (-4.2773395 36.7176267, -4.2773234 36.7173621, -4.2770215 36.7171966, -4.2766725 36.7169511)",,,
"[367453352, 973264978]",,,Plaza Costa del Sol,residential,,True,False,8.058,"LINESTRING (-4.2773395 36.7176267, -4.2773089 36.7176551, -4.2772926 36.7176875)",,roundabout,
665552932,,,Calle de Domínguez,residential,,False,False,25.25,"LINESTRING (-4.2822386 36.7154172, -4.2822894 36.7151938)",,,
665552934,,,Calle Ronda,residential,,True,False,48.528999999999996,"LINESTRING (-4.2822386 36.7154172, -4.2818144 36.7153665, -4.2817016 36.7153464)",,,
110689166,,,Calle Ronda,residential,,True,False,39.942,"LINESTRING (-4.2826825 36.7154663, -4.2822386 36.7154172)",,,
"[110689185, 213826305]",,,Calle de Córdoba,residential,,True,False,80.025,"LINESTRING (-4.2826825 36.7154663, -4.2827268 36.7152456, -4.283339 36.7153186)",,,
213824752,,,Calle Sierra de las Nieves,residential,,True,False,23.898,"LINESTRING (-4.283339 36.7153186, -4.2832997 36.7155312)",,,
213826305,,,Calle de Córdoba,residential,,True,False,101.827,"LINESTRING (-4.283339 36.7153186, -4.283748 36.7153705, -4.2844697 36.7154489)",,,
42715073,,,Calle Pepe Carrasco,residential,20,False,False,58.732,"LINESTRING (-4.2778672 36.7153831, -4.2777742 36.715906)",,,
42715073,,,Calle Pepe Carrasco,residential,20,False,True,29.682,"LINESTRING (-4.2778672 36.7153831, -4.2779181 36.7151193)",,,
110689140,,,Calle Frigiliana,residential,,True,False,46.007,"LINESTRING (-4.2826466 36.7159673, -4.282133 36.7159262)",,,
973264980,,,Calle Pepe Carrasco,residential,20,False,True,10.836,"LINESTRING (-4.2775316 36.7171293, -4.2775539 36.7170335)",,,
110689187,,,Calle Las Dalias,residential,,False,True,107.505,"LINESTRING (-4.2775316 36.7171293, -4.2781946 36.7172406, -4.2782849 36.7176582)",,,
"[110689124, 973264980, 110689206]",,,Calle Pepe Carrasco,residential,20,False,False,53.532,"LINESTRING (-4.2775316 36.7171293, -4.2775002 36.7172603, -4.277482 36.7173919, -4.2774698 36.7176073)",yes,,
367453357,,,Camino Viejo de Vélez,residential,,False,False,136.832,"LINESTRING (-4.2751072 36.7163527, -4.2766188 36.7165673)",,,
110689128,2,,Calle Miguel de Cervantes,residential,50,False,True,190.257,"LINESTRING (-4.2751072 36.7163527, -4.275116 36.7163059, -4.2751305 36.7162287, -4.2752667 36.7155047, -4.275409 36.7147478, -4.2754117 36.7147334, -4.2754254 36.7146608)",,,
110689129,,,Calle de Jaén,residential,,True,False,56.629,"LINESTRING (-4.2843726 36.716142, -4.2844412 36.7156866, -4.2844488 36.7156364)",,,
973264979,,,Camino Viejo de Vélez,residential,,False,False,56.078,"LINESTRING (-4.2769713 36.7166895, -4.2775862 36.7167962)",,,
110689169,,,Paseo de la Milagrosa,residential,,True,False,241.61599999999999,"LINESTRING (-4.2769713 36.7166895, -4.2773159 36.7150303, -4.2779181 36.7151193)",,,
"[973264979, 110689197, 367453357]",,,Camino Viejo de Vélez,residential,,False,True,35.376999999999995,"LINESTRING (-4.2769713 36.7166895, -4.2767846 36.7166681, -4.2767415 36.7166458, -4.276715 36.7166291, -4.2766188 36.7165673)",yes,,
110689199,,,Calle Julián Fuentes,residential,,False,False,72.915,"LINESTRING (-4.2742744 36.7145178, -4.2744029 36.7138702)",,,
159349201,,,Calle El Higueral,residential,50,False,False,103.821,"LINESTRING (-4.2742744 36.7145178, -4.2754254 36.7146608)",,,yes
42715073,,,Calle Pepe Carrasco,residential,20,False,False,57.147,"LINESTRING (-4.2777742 36.715906, -4.2776812 36.7164145)",,,
42715073,,,Calle Pepe Carrasco,residential,20,False,True,58.732,"LINESTRING (-4.2777742 36.715906, -4.2778672 36.7153831)",,,
110689175,,,Calle Los Manzanos,residential,,False,False,171.573,"LINESTRING (-4.2777742 36.715906, -4.2796791 36.7161277)",,,
160584287,,,Calle de la Corta,residential,,True,False,41.696,"LINESTRING (-4.2830488 36.7168321, -4.2834911 36.71671)",,,
110689200,,,Calle Sierra de las Nieves,residential,,True,False,91.69,"LINESTRING (-4.2830488 36.7168321, -4.2831218 36.7164671, -4.2831943 36.7161044, -4.2832116 36.7160179)",,,
110689129,,,Calle de Jaén,residential,,True,False,41.771,"LINESTRING (-4.2844697 36.7154489, -4.2845253 36.7150759)",,,
665552932,,,Calle de Domínguez,residential,,False,True,25.25,"LINESTRING (-4.2822894 36.7151938, -4.2822386 36.7154172)",,,
159349201,,,Calle El Higueral,residential,50,False,True,103.821,"LINESTRING (-4.2754254 36.7146608, -4.2742744 36.7145178)",,,yes
110689128,2,,Calle Miguel de Cervantes,residential,50,False,False,190.257,"LINESTRING (-4.2754254 36.7146608, -4.2754117 36.7147334, -4.275409 36.7147478, -4.2752667 36.7155047, -4.2751305 36.7162287, -4.275116 36.7163059, -4.2751072 36.7163527)",,,
1167716993,2,,Calle Robledal,residential,50,False,True,75.176,"LINESTRING (-4.2754254 36.7146608, -4.2754383 36.7145907, -4.2754424 36.7145688, -4.2755336 36.7140744, -4.2755365 36.7140587, -4.2755488 36.713992)",,,
397635283,,MA-3200,,tertiary,,True,False,17.261,"LINESTRING (-4.2805764 36.7171992, -4.28064 36.7171903, -4.2806868 36.7171547, -4.2807015 36.7171043)",,roundabout,
973493355,,MA-3200,,tertiary,,False,True,61.92399999999999,"LINESTRING (-4.2805764 36.7171992, -4.2804768 36.7175659, -4.2804219 36.7177421)",,,
367453354,,,Calle Los Nardos,residential,,True,False,10.284,"LINESTRING (-4.2766725 36.7169511, -4.276787 36.7169625)",,,
397642742,,,Calle Los Nardos,residential,,False,False,103.44399999999999,"LINESTRING (-4.2766725 36.7169511, -4.2770215 36.7171966, -4.2773234 36.7173621, -4.2773395 36.7176267)",,,
110689140,,,Calle Frigiliana,residential,,True,False,52.116,"LINESTRING (-4.282133 36.7159262, -4.2815487 36.7159092)",,,
110689157,,,Calle de Domínguez,residential,,True,False,57.376,"LINESTRING (-4.282133 36.7159262, -4.2822386 36.7154172)",,,
42715073,,,Calle Pepe Carrasco,residential,20,False,False,29.682,"LINESTRING (-4.2779181 36.7151193, -4.2778672 36.7153831)",,,
42715073,,,Calle Pepe Carrasco,residential,20,False,True,90.951,"LINESTRING (-4.2779181 36.7151193, -4.2780783 36.7143115)",,,
367453357,,,Camino Viejo de Vélez,residential,,False,True,136.832,"LINESTRING (-4.2766188 36.7165673, -4.2751072 36.7163527)",,,
"[159348442, 110689212]",,,"['Calle El Higueral', 'Calle William Shakespeare']",residential,50,True,False,327.461,"LINESTRING (-4.2766188 36.7165673, -4.2768954 36.7148264, -4.2754254 36.7146608)",,,yes
"[973264979, 367453357, 110689197]",,,Camino Viejo de Vélez,residential,,False,False,35.376999999999995,"LINESTRING (-4.2766188 36.7165673, -4.276715 36.7166291, -4.2767415 36.7166458, -4.2767846 36.7166681, -4.2769713 36.7166895)",yes,,
110689129,,,Calle de Jaén,residential,,True,False,20.932,"LINESTRING (-4.2844488 36.7156364, -4.2844697 36.7154489)",,,
110689166,,,Calle Ronda,residential,,True,False,103.092,"LINESTRING (-4.2844488 36.7156364, -4.2833951 36.7155404, -4.2832997 36.7155312)",,,
42715091,,,Calle Poeta Manuel Alcántara,residential,,True,False,60.61,"LINESTRING (-4.2796791 36.7161277, -4.2797921 36.7155902)",,,
110689175,,,Calle Los Manzanos,residential,,False,True,171.573,"LINESTRING (-4.2796791 36.7161277, -4.2777742 36.715906)",,,
110689199,,,Calle Julián Fuentes,residential,,False,True,72.915,"LINESTRING (-4.2744029 36.7138702, -4.2742744 36.7145178)",,,
110689127,,N-340a,Avenida del Mediterráneo,primary,,False,True,103.065,"LINESTRING (-4.2744029 36.7138702, -4.274507 36.7138872, -4.2751824 36.7139581, -4.275236 36.7139637, -4.2754496 36.7139836, -4.2755488 36.713992)",,,
110689166,,,Calle Ronda,residential,,True,False,49.01,"LINESTRING (-4.2832997 36.7155312, -4.2827539 36.7154779)",,,
42715090,,,Camino Viejo de Vélez,residential,,False,True,84.651,"LINESTRING (-4.2804776 36.7171081, -4.2795281 36.717092)",,,
397669941,,MA-3200,,tertiary,,True,False,14.395,"LINESTRING (-4.2804776 36.7171081, -4.280505 36.717169, -4.2805764 36.7171992)",,roundabout,
110689187,,,Calle Las Dalias,residential,,False,False,107.505,"LINESTRING (-4.2782849 36.7176582, -4.2781946 36.7172406, -4.2775316 36.7171293)",,,
42715091,,,Calle Poeta Manuel Alcántara,residential,,True,False,117.175,"LINESTRING (-4.2797921 36.7155902, -4.2799839 36.7145477)",,,
110689138,,,Calle Los Perales,residential,,True,False,173.116,"LINESTRING (-4.2797921 36.7155902, -4.2778672 36.7153831)",,,
110689140,,,Calle Frigiliana,residential,,True,False,50.675,"LINESTRING (-4.2832116 36.7160179, -4.2826466 36.7159673)",,,
110689200,,,Calle Sierra de las Nieves,residential,,True,False,54.685,"LINESTRING (-4.2832116 36.7160179, -4.2832997 36.7155312)",,,
"[110689194, 110689165]",,,Calle Los Nardos,residential,,False,False,68.81700000000001,"LINESTRING (-4.276787 36.7169625, -4.2769168 36.7169715, -4.2775539 36.7170335)",yes,,
216944026,,,Calle Sierra de Almijara,residential,,True,False,115.289,"LINESTRING (-4.2815487 36.7159092, -4.2812352 36.7169151)",,,yes
159379548,,,Calle Sierra de Almijara,residential,,True,False,64.051,"LINESTRING (-4.2815487 36.7159092, -4.2816717 36.7154674, -4.2817016 36.7153464)",,,yes
110689129,,,Calle de Jaén,residential,,True,False,56.129999999999995,"LINESTRING (-4.2842987 36.7166433, -4.284365 36.7161936, -4.2843726 36.716142)",,,
1071513119,,N-340a,Avenida del Mediterráneo,primary,50,False,False,299.36400000000003,"LINESTRING (-4.2845253 36.7150759, -4.284421 36.7150636, -4.2838167 36.7150018, -4.2835073 36.7149644, -4.2831163 36.7149161, -4.2823533 36.7148315, -4.281653 36.7147525, -4.2812001 36.7146984)",,,
110689166,,,Calle Ronda,residential,,True,False,6.494,"LINESTRING (-4.2827539 36.7154779, -4.2826825 36.7154663)",,,
110689222,,,,residential,,True,False,55.253,"LINESTRING (-4.2827539 36.7154779, -4.2826466 36.7159673)",,,
110689546,,,Calle Castillón,residential,,False,True,246.74400000000003,"LINESTRING (-4.2827286 36.7204763, -4.2827669 36.7202861, -4.2827573 36.7200868, -4.2826292 36.7197986, -4.2825967 36.7195058, -4.2825815 36.7193904, -4.2826724 36.7193284, -4.2827516 36.7193034, -4.2830385 36.7192942, -4.2839327 36.7193081)",,,
973493356,,,Calle Antonio de Hilaria,residential,,False,True,52.187,"LINESTRING (-4.2804813 36.7203466, -4.2805567 36.7201296, -4.2807202 36.7199237)",,,
110689545,,,Calle Antonio de Hilaria,residential,,False,True,254.27800000000002,"LINESTRING (-4.2807202 36.7199237, -4.2809817 36.7192949, -4.280977 36.719104, -4.2805754 36.7181608, -4.2804219 36.7177421)",,,
973493356,,,Calle Antonio de Hilaria,residential,,False,False,52.187,"LINESTRING (-4.2807202 36.7199237, -4.2805567 36.7201296, -4.2804813 36.7203466)",,,
367453344,,,Calle Girasol,residential,50,False,True,104.019,"LINESTRING (-4.2775322 36.7177828, -4.2783654 36.7184378)",,,
42715071,,,Plaza Costa del Sol,residential,,True,False,23.746000000000002,"LINESTRING (-4.2775322 36.7177828, -4.2775578 36.7177455, -4.2775638 36.717703, -4.2775492 36.7176619, -4.2775163 36.7176284, -4.2774698 36.7176073)",,roundabout,
42715091,,,Calle Poeta Manuel Alcántara,residential,,True,False,59.452,"LINESTRING (-4.279596 36.7166582, -4.2796791 36.7161277)",,,
141273687,,,Calle Las Chumberas,residential,,False,True,172.812,"LINESTRING (-4.279596 36.7166582, -4.2776812 36.7164145)",,,
42715073,,,Calle Pepe Carrasco,residential,20,False,False,43.28,"LINESTRING (-4.2776812 36.7164145, -4.2775862 36.7167962)",,,
42715073,,,Calle Pepe Carrasco,residential,20,False,True,57.147,"LINESTRING (-4.2776812 36.7164145, -4.2777742 36.715906)",,,
141273687,,,Calle Las Chumberas,residential,,False,False,172.812,"LINESTRING (-4.2776812 36.7164145, -4.279596 36.7166582)",,,
110689127,,N-340a,Avenida del Mediterráneo,primary,,False,False,103.065,"LINESTRING (-4.2755488 36.713992, -4.2754496 36.7139836, -4.275236 36.7139637, -4.2751824 36.7139581, -4.274507 36.7138872, -4.2744029 36.7138702)",,,
"[110689215, 367453337, 110689127]",,N-340a,Avenida del Mediterráneo,primary,50,False,True,228.267,"LINESTRING (-4.2755488 36.713992, -4.2765475 36.7141275, -4.2769512 36.7141725, -4.2770405 36.7141829, -4.2770733 36.714187, -4.2780783 36.7143115)",,,
1167716993,2,,Calle Robledal,residential,50,False,False,75.17600000000002,"LINESTRING (-4.2755488 36.713992, -4.2755365 36.7140587, -4.2755336 36.7140744, -4.2754424 36.7145688, -4.2754383 36.7145907, -4.2754254 36.7146608)",,,
397635284,,,Calle de la Corta,residential,,False,True,36.885,"LINESTRING (-4.2811145 36.7170834, -4.2807015 36.7171043)",,,
160584287,,,Calle de la Corta,residential,,True,False,37.815,"LINESTRING (-4.2811145 36.7170834, -4.2813083 36.7170684, -4.2815368 36.7170508)",,,
110689191,1,Av. Virgen de la Candelaria,Av. Virgen de la Candelaria,secondary,50,False,False,201.468,"LINESTRING (-4.2806118 36.7170219, -4.2810455 36.7153606, -4.281069 36.7152476)",,,
397669941,,MA-3200,,tertiary,,True,False,17.221,"LINESTRING (-4.2806118 36.7170219, -4.2805477 36.7170267, -4.2804974 36.717059, -4.2804776 36.7171081)",,roundabout,
397635284,,,Calle de la Corta,residential,,False,False,36.885,"LINESTRING (-4.2807015 36.7171043, -4.2811145 36.7170834)",,,
397635283,,MA-3200,,tertiary,,True,False,12.838000000000001,"LINESTRING (-4.2807015 36.7171043, -4.280674 36.7170509, -4.2806118 36.7170219)",,roundabout,
110682502,,,Calle Ángeles Navas Atencia,residential,,False,False,201.282,"LINESTRING (-4.2836052 36.7185724, -4.283239 36.7179987, -4.2830032 36.7175824, -4.2829125 36.7168776)",,,
110682502,,,Calle Ángeles Navas Atencia,residential,,False,True,87.024,"LINESTRING (-4.2836052 36.7185724, -4.2836867 36.7187, -4.2839327 36.7193081)",,,
