osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,bridge,ref
100089485,False,2,Carrer Sant Ramon,primary,50,True,83.264,"LINESTRING (-0.4010049 38.4290641, -0.4016627 38.4285208)",,,
27130765,False,,Calle Boinetes,residential,,True,56.646,"LINESTRING (-0.4009657 38.4285556, -0.4010049 38.4290641)",,,
27130754,True,,Calle de la Trinidad,residential,,False,45.152,"LINESTRING (-0.4000257 38.428407, -0.3997952 38.4287707)",,,
27130767,True,,Calle San Luis,residential,,False,122.512,"LINESTRING (-0.3987948 38.427874, -0.4000257 38.428407)",,,
86308810,True,,Calle Ramón y Cajal,residential,,False,103.852,"LINESTRING (-0.3987948 38.427874, -0.3994242 38.4270808)",,,
27130770,True,,Calle del Sol,residential,,False,119.684,"LINESTRING (-0.3982495 38.4285412, -0.3994092 38.4291184)",,,
27131524,True,,Calle Ramón y Cajal,residential,,False,49.055,"LINESTRING (-0.3982495 38.4285412, -0.398549 38.4281676)",,,
27130792,True,,carrer de Tirant lo Blanc,residential,,False,25.927,"LINESTRING (-0.3962828 38.4305707, -0.3964981 38.4307317)",,,
27130785,True,,calle de los Leones,residential,,False,56.587,"LINESTRING (-0.3968485 38.4303205, -0.3962828 38.4305707)",,,
27130795,True,,avinguda Mare de Deu dels Desamparats,residential,,False,53.85,"LINESTRING (-0.3968485 38.4303205, -0.3971682 38.429906)",,,
27130759,True,,Calle Doctor Poveda Brotons,residential,,False,57.162,"LINESTRING (-0.3970683 38.4313424, -0.3966517 38.4317396)",,,
27130792,True,,carrer de Tirant lo Blanc,residential,,False,50.213,"LINESTRING (-0.3970683 38.4313424, -0.3974049 38.431709)",,,
27130759,True,,Calle Doctor Poveda Brotons,residential,,False,65.694,"LINESTRING (-0.3994092 38.4291184, -0.3989143 38.4295642)",,,
27130735,True,,Calle del Convento,residential,,False,138.67000000000002,"LINESTRING (-0.3974049 38.431709, -0.3974724 38.4316485, -0.398159 38.4310165, -0.3983543 38.4307164)",,,
27130792,True,,carrer de Tirant lo Blanc,residential,,False,84.132,"LINESTRING (-0.3964981 38.4307317, -0.3970683 38.4313424)",,,
27130795,True,,avinguda Mare de Deu dels Desamparats,residential,,False,54.975,"LINESTRING (-0.3964981 38.4307317, -0.3968485 38.4303205)",,,
27130822,True,,calle Vicario Samuel Riquelme,residential,,False,61.916,"LINESTRING (-0.395285 38.4284398, -0.3957893 38.4288322)",,,
694879672,False,,avinguda de la Generalitat,residential,,False,155.821,"LINESTRING (-0.395285 38.4284398, -0.3967686 38.4276569)",,,
694879672,False,,avinguda de la Generalitat,residential,,True,54.682,"LINESTRING (-0.395285 38.4284398, -0.3947651 38.4287154)",,,
27130795,True,,avinguda Mare de Deu dels Desamparats,residential,,False,103.489,"LINESTRING (-0.3971682 38.429906, -0.3977901 38.429113)",,,
27130822,True,,calle Vicario Samuel Riquelme,residential,,False,95.831,"LINESTRING (-0.3971682 38.429906, -0.3979406 38.4305197)",,,
27130735,True,,Calle del Convento,residential,,False,124.95400000000001,"LINESTRING (-0.3983543 38.4307164, -0.3983822 38.4306736, -0.3986124 38.4304239, -0.3993294 38.4299006)",,,
27130783,True,,calle de los Leones,residential,,False,37.078,"LINESTRING (-0.3958913 38.4307016, -0.3962828 38.4305707)",,,
27130842,True,,calle San Juan Bosco,residential,,False,91.605,"LINESTRING (-0.3958913 38.4307016, -0.3953976 38.4299742)",,,
27130822,True,,calle Vicario Samuel Riquelme,residential,,False,64.903,"LINESTRING (-0.396638 38.4294959, -0.3971682 38.429906)",,,
27130852,True,,carrer Fray Joan Tensa,residential,,False,120.42799999999998,"LINESTRING (-0.396638 38.4294959, -0.3965061 38.4295467, -0.3964281 38.4295769, -0.3961945 38.4296669, -0.3961111 38.4296991, -0.396013 38.4297369, -0.395923 38.4297716, -0.3958214 38.4298108, -0.3957426 38.4298412, -0.3955403 38.4299192, -0.3954698 38.4299464, -0.3953976 38.4299742)",,,
27130842,True,,calle San Juan Bosco,residential,,False,61.977,"LINESTRING (-0.3953976 38.4299742, -0.3950801 38.4294754)",,,
27130852,True,,carrer Fray Joan Tensa,residential,,False,90.04800000000002,"LINESTRING (-0.3953976 38.4299742, -0.3953274 38.4300013, -0.395162 38.4300651, -0.3950257 38.4301177, -0.3945609 38.430297, -0.3944702 38.430332)",,,
26769335,False,,avinguda de les Germanies,residential,,False,99.452,"LINESTRING (-0.3944702 38.430332, -0.3945544 38.4303848, -0.3952708 38.430857, -0.3953479 38.4309039)",,,
26769335,False,,avinguda de les Germanies,residential,,True,62.433,"LINESTRING (-0.3944702 38.430332, -0.3943871 38.4302749, -0.3939258 38.4299668)",,,
27130852,True,,carrer Fray Joan Tensa,residential,,False,95.847,"LINESTRING (-0.3944702 38.430332, -0.3943902 38.4303628, -0.393561 38.4306826, -0.393483 38.4307127)",,,
27130773,True,,Calle Alcalde José Carratalá,residential,,False,57.872,"LINESTRING (-0.393483 38.4307127, -0.3930278 38.4303336)",,,
"[164009490, 27130783]",True,,"['calle de los Leones', 'Calle Alcalde José Carratalá']",residential,,False,200.22799999999998,"LINESTRING (-0.393483 38.4307127, -0.3941645 38.4312696, -0.394249 38.4312928, -0.3945541 38.4311308, -0.3948959 38.4310243, -0.3950171 38.4310262, -0.3951482 38.4309879, -0.3952595 38.4309381, -0.3953479 38.4309039)",,,
26769255,False,,avinguda de la Generalitat,residential,,False,20.619,"LINESTRING (-0.3945681 38.4288182, -0.3947651 38.4287154)",,,
26769255,False,,avinguda de la Generalitat,residential,,True,40.353,"LINESTRING (-0.3945681 38.4288182, -0.3941902 38.4290281)",,,
27130883,True,,calle Alcalde Baeza Santamaría,residential,,False,88.217,"LINESTRING (-0.3930278 38.4303336, -0.3939258 38.4299668)",,,
"[694879673, 27130773]",True,,"['avinguda de la Generalitat', 'Calle Alcalde José Carratalá']",residential,,False,100.861,"LINESTRING (-0.3930278 38.4303336, -0.3928669 38.4301902, -0.393419 38.4296194)",,,
27130842,True,,calle San Juan Bosco,residential,,False,50.757999999999996,"LINESTRING (-0.3950801 38.4294754, -0.3950176 38.4293827, -0.3947826 38.4290831)",,,
27130882,True,,calle Padre Manjón,residential,,False,99.04199999999999,"LINESTRING (-0.3950801 38.4294754, -0.3951032 38.4294655, -0.3955481 38.4292761, -0.3959823 38.4290979, -0.396083 38.4290558)",,,
27130822,True,,calle Vicario Samuel Riquelme,residential,,False,68.79,"LINESTRING (-0.396083 38.4290558, -0.396638 38.4294959)",,,
27130889,True,,calle Padre Manjón,residential,,False,135.329,"LINESTRING (-0.396083 38.4290558, -0.3974394 38.4284624)",,,
26769335,False,,avinguda de les Germanies,residential,,False,62.433,"LINESTRING (-0.3939258 38.4299668, -0.3943871 38.4302749, -0.3944702 38.430332)",,,
26769335,False,,avinguda de les Germanies,residential,,True,38.293,"LINESTRING (-0.3939258 38.4299668, -0.3938426 38.4299141, -0.3936123 38.4297261)",,,
27130883,True,,calle Alcalde Baeza Santamaría,residential,,False,114.435,"LINESTRING (-0.3939258 38.4299668, -0.3939857 38.4299413, -0.394274 38.4298185, -0.3945339 38.4297079, -0.3947889 38.4295994, -0.3950801 38.4294754)",,,
86308787,True,,Calle Valencia,residential,,False,57.009,"LINESTRING (-0.3974394 38.4284624, -0.3977872 38.4288967)",,,
86308787,True,,Calle Valencia,residential,,False,45.296,"LINESTRING (-0.3971505 38.4281237, -0.3974394 38.4284624)",,,
27130895,True,,calle Vicente Payà,residential,,False,142.358,"LINESTRING (-0.3971505 38.4281237, -0.3967192 38.4283482, -0.3963187 38.4285567, -0.3960363 38.4287037, -0.3957893 38.4288322)",,,
27130822,True,,calle Vicario Samuel Riquelme,residential,,False,35.675,"LINESTRING (-0.3957893 38.4288322, -0.396083 38.4290558)",,,
694858939,False,,avinguda de les Germanies,residential,,True,51.131,"LINESTRING (-0.393281 38.4295413, -0.392823 38.4292537)",,,
694858940,False,,calle Manuel Sanchis Guarner,residential,,True,78.602,"LINESTRING (-0.393281 38.4295413, -0.393831 38.4289809)",,,
694879674,False,,avinguda de les Germanies,residential,,False,14.843,"LINESTRING (-0.393281 38.4295413, -0.3933362 38.4295758, -0.3933806 38.4296, -0.393419 38.4296194)",,,
694858939,False,,avinguda de les Germanies,residential,,False,51.131,"LINESTRING (-0.392823 38.4292537, -0.393281 38.4295413)",,,
27131221,True,,carrer Puig Coronat,residential,,False,160.997,"LINESTRING (-0.4038078 38.4316889, -0.4022789 38.4308753)",,,
360565071,False,,carrer Barranc de l'Infern,residential,,False,20.902,"LINESTRING (-0.4022789 38.4308753, -0.4024065 38.4307161)",,,
27131221,True,,carrer Puig Coronat,residential,,False,223.904,"LINESTRING (-0.4022789 38.4308753, -0.4005142 38.430004, -0.4001719 38.4297354)",,,
27131346,True,,carrer Barranc de l'Infern,residential,,False,48.778,"LINESTRING (-0.4019848 38.4312486, -0.4022789 38.4308753)",,,
1121694888,True,,,secondary,,False,10.753,"LINESTRING (-0.4019848 38.4312486, -0.4019562 38.4312402, -0.4019257 38.4312392, -0.4018964 38.4312459, -0.4018703 38.4312602)",roundabout,,
1121694889,True,,,secondary,,False,11.121,"LINESTRING (-0.4018777 38.4313714, -0.4019056 38.4313835, -0.401937 38.4313878, -0.4019685 38.4313837, -0.4019965 38.4313716)",roundabout,,
243087629,False,2,Carrer Sant Ramon,primary,50,True,35.319,"LINESTRING (-0.399067 38.4306138, -0.3993541 38.4303895)",,,
546326922,False,,calle Batiste Mut,residential,,True,54.459,"LINESTRING (-0.399067 38.4306138, -0.3995439 38.4309305)",,,
360565071,False,,carrer Barranc de l'Infern,residential,,True,20.902,"LINESTRING (-0.4024065 38.4307161, -0.4022789 38.4308753)",,,
27131358,False,,carrer Mariola,residential,,False,67.514,"LINESTRING (-0.4015988 38.4317232, -0.4009772 38.4313605)",,,
546326921,True,,calle Miguel Hernández,residential,,False,46.048,"LINESTRING (-0.4015988 38.4317232, -0.4018777 38.4313714)",,,
27131358,False,,carrer Mariola,residential,,True,67.514,"LINESTRING (-0.4009772 38.4313605, -0.4015988 38.4317232)",,,
26925714,True,,carrer del Pal,residential,,False,63.489,"LINESTRING (-0.3991189 38.4269829, -0.3984412 38.4267728)",,,
27131523,True,,Calle de Elche,residential,,False,143.04,"LINESTRING (-0.3991189 38.4269829, -0.3979237 38.427865)",,,
27131523,True,,Calle de Elche,residential,,False,78.692,"LINESTRING (-0.3979237 38.427865, -0.3974394 38.4284624)",,,
86308807,True,,Calle Doctor Fleming,residential,,False,82.485,"LINESTRING (-0.3979237 38.427865, -0.3971157 38.4274782)",,,
86308807,True,,Calle Doctor Fleming,residential,,False,64.024,"LINESTRING (-0.398549 38.4281676, -0.3979237 38.427865)",,,
86308810,True,,Calle Ramón y Cajal,residential,,False,39.042,"LINESTRING (-0.398549 38.4281676, -0.3987948 38.427874)",,,
26925714,True,,carrer del Pal,residential,,False,28.736,"LINESTRING (-0.3994242 38.4270808, -0.3991189 38.4269829)",,,
27131525,True,,Calle Doctor Fleming,residential,,False,49.236,"LINESTRING (-0.4007696 38.4292442, -0.4002899 38.42901)",,,
100089470,False,2,Carrer Sant Ramon,primary,50,False,75.458,"LINESTRING (-0.4007696 38.4292442, -0.4001719 38.4297354)",,,
100089485,False,2,Carrer Sant Ramon,primary,50,True,28.656,"LINESTRING (-0.4007696 38.4292442, -0.4010049 38.4290641)",,,
86308776,False,,avinguda de la Generalitat,residential,,True,36.181,"LINESTRING (-0.3971157 38.4274782, -0.3967686 38.4276569)",,,
86308813,False,,avinguda de la Generalitat,residential,,False,139.587,"LINESTRING (-0.3971157 38.4274782, -0.3984412 38.4267728)",,,
27131526,True,,Calle Pío XII,residential,,False,92.787,"LINESTRING (-0.3980337 38.4290947, -0.3989143 38.4295642)",,,
86308782,True,,Plaza de la Constitución,residential,,False,27.736000000000004,"LINESTRING (-0.3980337 38.4290947, -0.398076 38.4290185, -0.398055 38.4289369, -0.3979783 38.4288795)",roundabout,,
27130708,True,,Calle Valencia,residential,,False,59.314,"LINESTRING (-0.3963988 38.427209, -0.3967686 38.4276569)",,,
100089470,False,2,Carrer Sant Ramon,primary,50,False,8.121,"LINESTRING (-0.4001719 38.4297354, -0.4000999 38.4297818)",,,
100089470,False,2,Carrer Sant Ramon,primary,50,True,75.458,"LINESTRING (-0.4001719 38.4297354, -0.4007696 38.4292442)",,,
26769335,False,,avinguda de les Germanies,residential,,False,118.923,"LINESTRING (-0.3953479 38.4309039, -0.3954433 38.4309662, -0.3964044 38.4315813)",,,
26769335,False,,avinguda de les Germanies,residential,,True,99.452,"LINESTRING (-0.3953479 38.4309039, -0.3952708 38.430857, -0.3945544 38.4303848, -0.3944702 38.430332)",,,
27130783,True,,calle de los Leones,residential,,False,52.407,"LINESTRING (-0.3953479 38.4309039, -0.3954469 38.4308669, -0.3958913 38.4307016)",,,
115024831,False,,avenida de Ausias March,tertiary,40,True,30.621,"LINESTRING (-0.4024368 38.4240931, -0.4021018 38.4240097)",,,
115024832,True,,,residential,,False,28.405,"LINESTRING (-0.4024368 38.4240931, -0.4023168 38.4240075, -0.4022592 38.4239436, -0.4022016 38.4239219)",,,
100089459,True,,,residential,,False,17.604,"LINESTRING (-0.4022895 38.4241854, -0.402351 38.4241733, -0.4024114 38.4241395, -0.4024368 38.4240931)",,,
26925303,True,,calle Alcalde Vicente Ramos,residential,,False,34.544,"LINESTRING (-0.3963043 38.423705, -0.3959284 38.4236061)",,,
743343513,False,,Alcalde Such Gregori,residential,,True,105.386,"LINESTRING (-0.3963043 38.423705, -0.3959788 38.4245484, -0.3959542 38.4246122)",,,
26769026,False,,avenida de Ausias March,tertiary,40,True,53.196,"LINESTRING (-0.4021018 38.4240097, -0.4015159 38.4238749)",,,
115024831,False,,avenida de Ausias March,tertiary,40,False,30.621,"LINESTRING (-0.4021018 38.4240097, -0.4024368 38.4240931)",,,
100089459,True,,,residential,,False,26.217999999999996,"LINESTRING (-0.4021018 38.4240097, -0.4021512 38.4240833, -0.4022138 38.4241485, -0.4022524 38.4241749, -0.4022895 38.4241854)",,,
26924706,True,,Avenida de Alcoy,residential,,False,25.734,"LINESTRING (-0.3959542 38.4246122, -0.3960862 38.4246503, -0.3961937 38.4246701, -0.3962368 38.4246781)",,,
743343513,False,,Alcalde Such Gregori,residential,,False,105.386,"LINESTRING (-0.3959542 38.4246122, -0.3959788 38.4245484, -0.3963043 38.423705)",,,
26769120,True,,Glorieta de la Mar Mediterránea,residential,,False,58.544,"LINESTRING (-0.3954835 38.4267672, -0.3954625 38.426872, -0.3954695 38.4270018, -0.3954825 38.4270795, -0.3955164 38.4272184, -0.3955598 38.4272804)",roundabout,,
693995390,True,,Glorieta de la Mar Mediterránea,residential,,False,28.561,"LINESTRING (-0.3956113 38.4265315, -0.3955244 38.4266667, -0.3954835 38.4267672)",roundabout,,
"[1230442344, 26925276, 1230442343]",True,,avinguda del Furs,residential,,False,254.865,"LINESTRING (-0.3956113 38.4265315, -0.3954629 38.4265695, -0.3953866 38.4265564, -0.395353 38.4265506, -0.3951335 38.4264627, -0.3950362 38.4264247, -0.3944509 38.4261893, -0.3943313 38.4261414, -0.3939036 38.4259634, -0.3929873 38.425603)",,yes,
115024832,True,,,residential,,False,14.041,"LINESTRING (-0.4022016 38.4239219, -0.402136 38.4239452, -0.4021018 38.4240097)",,,
115024834,False,,,residential,,False,40.311,"LINESTRING (-0.4022016 38.4239219, -0.4021912 38.4238846, -0.402131 38.4235637)",,,
26769335,False,,avinguda de les Germanies,residential,,True,20.598,"LINESTRING (-0.3936123 38.4297261, -0.393419 38.4296194)",,,
26769335,False,,avinguda de les Germanies,residential,,False,38.293,"LINESTRING (-0.3936123 38.4297261, -0.3938426 38.4299141, -0.3939258 38.4299668)",,,
115024834,False,,,residential,,True,40.311,"LINESTRING (-0.402131 38.4235637, -0.4021912 38.4238846, -0.4022016 38.4239219)",,,
115024833,True,,Calle Alcalde Guasch Navarro,residential,,False,124.516,"LINESTRING (-0.3947826 38.4290831, -0.3936123 38.4297261)",,,
27130842,True,,calle San Juan Bosco,residential,,False,34.882,"LINESTRING (-0.3947826 38.4290831, -0.3946449 38.428913, -0.3945681 38.4288182)",,,
26924706,True,,Avenida de Alcoy,residential,,False,77.654,"LINESTRING (-0.3931951 38.4237818, -0.3940362 38.4240131)",,,
176915913,False,,carrer de Sant Joan,living_street,,True,66.612,"LINESTRING (-0.3938234 38.4243474, -0.3931015 38.4241499)",,,
26924777,False,,Avenida de Jijona,residential,,False,40.711000000000006,"LINESTRING (-0.3938234 38.4243474, -0.393814 38.4243621, -0.3937487 38.4244832, -0.3936509 38.4246647, -0.3936295 38.4246777)",,,
26924777,False,,Avenida de Jijona,residential,,True,41.538,"LINESTRING (-0.3938234 38.4243474, -0.3939465 38.4241551, -0.3940362 38.4240131)",,,
175568768,False,,carrer de Santa Pola,living_street,,False,61.924,"LINESTRING (-0.3936295 38.4246777, -0.3929593 38.4244921)",,,
26924777,False,,Avenida de Jijona,residential,,False,119.92999999999999,"LINESTRING (-0.3936295 38.4246777, -0.3934278 38.4248328, -0.393264 38.4249737, -0.3931617 38.4251555, -0.3929873 38.425603)",,,
26924777,False,,Avenida de Jijona,residential,,True,40.711000000000006,"LINESTRING (-0.3936295 38.4246777, -0.3936509 38.4246647, -0.3937487 38.4244832, -0.393814 38.4243621, -0.3938234 38.4243474)",,,
175568768,False,,carrer de Santa Pola,living_street,,True,61.924,"LINESTRING (-0.3929593 38.4244921, -0.3936295 38.4246777)",,,
176915913,False,,carrer de Sant Joan,living_street,,False,66.612,"LINESTRING (-0.3931015 38.4241499, -0.3938234 38.4243474)",,,
694879690,True,,,primary,,False,11.008,"LINESTRING (-0.3997561 38.4302634, -0.3997869 38.4302202, -0.3997852 38.4301707)",roundabout,,
1121694886,True,,Avinguda del Vincle,secondary,,False,39.366,"LINESTRING (-0.3997561 38.4302634, -0.3998129 38.4302882, -0.399939 38.4303386, -0.4001467 38.4304409)",,,CV-777
694879689,True,,,primary,,False,1.648,"LINESTRING (-0.3997852 38.4301707, -0.3997783 38.4301569)",roundabout,,
243087636,True,,,primary,,False,14.509,"LINESTRING (-0.3996022 38.4302748, -0.3996539 38.4302907, -0.3997092 38.4302866, -0.3997561 38.4302634)",roundabout,,
100089470,False,2,Carrer Sant Ramon,primary,50,True,8.121,"LINESTRING (-0.4000999 38.4297818, -0.4001719 38.4297354)",,,
243087631,True,2,Carrer Sant Ramon,primary,,False,52.678000000000004,"LINESTRING (-0.4000999 38.4297818, -0.3998531 38.4299268, -0.3997646 38.430015, -0.399711 38.4300675, -0.3996629 38.4301043)",,,
694858946,True,,,primary,,False,10.238,"LINESTRING (-0.3996629 38.4301043, -0.3996069 38.4301184, -0.3995664 38.4301517)",roundabout,,
26992113,False,,Carrer dels Llauradors,residential,,False,60.961,"LINESTRING (-0.4026024 38.4281681, -0.4032095 38.4278954)",,,
442665056,True,,Carrer dels Llauradors,residential,,False,22.036,"LINESTRING (-0.4026024 38.4281681, -0.4024683 38.4281702, -0.4023664 38.4281223)",,,
26992146,True,,,primary_link,,False,11.793,"LINESTRING (-0.4023326 38.4282194, -0.4023572 38.4282022, -0.4023664 38.4281223)",,,
455481197,True,1,Carrer Sant Ramon,primary,,False,50.804,"LINESTRING (-0.3997783 38.4301569, -0.3998451 38.4300234, -0.3999041 38.429973, -0.4000999 38.4297818)",,,
694858947,True,,,primary,,False,12.260000000000002,"LINESTRING (-0.3997783 38.4301569, -0.3997499 38.4301276, -0.3997094 38.4301091, -0.3996629 38.4301043)",roundabout,,
243087629,False,2,Carrer Sant Ramon,primary,50,False,35.319,"LINESTRING (-0.3993541 38.4303895, -0.399067 38.4306138)",,,
441624708,True,,Carrer Sant Ramon,primary,,False,25.094,"LINESTRING (-0.3993541 38.4303895, -0.3996022 38.4302748)",,,
243087622,True,,Carrer Sant Ramon,primary,,False,27.536,"LINESTRING (-0.3995509 38.4301957, -0.3993541 38.4303895)",,,
694858945,True,,,primary,,False,10.171,"LINESTRING (-0.3995509 38.4301957, -0.3995639 38.4302403, -0.3996022 38.4302748)",roundabout,,
694858946,True,,,primary,,False,5.075,"LINESTRING (-0.3995664 38.4301517, -0.3995509 38.4301957)",roundabout,,
26769335,False,,avinguda de les Germanies,residential,,False,27.818,"LINESTRING (-0.3964044 38.4315813, -0.3966517 38.4317396)",,,
26769335,False,,avinguda de les Germanies,residential,,True,118.923,"LINESTRING (-0.3964044 38.4315813, -0.3954433 38.4309662, -0.3953479 38.4309039)",,,
27130842,True,,calle San Juan Bosco,residential,,False,107.76700000000002,"LINESTRING (-0.3964044 38.4315813, -0.3963661 38.4314969, -0.3962809 38.4313007, -0.3961086 38.4310364, -0.3958913 38.4307016)",,,
26925547,False,,calle Alcalde Pepe Carratalá Navarro,residential,,False,18.948,"LINESTRING (-0.398564 38.4248317, -0.3985823 38.4250015)",,,
26925547,False,,calle Alcalde Pepe Carratalá Navarro,residential,,True,75.092,"LINESTRING (-0.398564 38.4248317, -0.3986354 38.4241587)",,,
393627703,True,,,residential,,False,24.038,"LINESTRING (-0.398564 38.4248317, -0.3984695 38.4249129, -0.3983489 38.4249616)",,,
26924715,False,,Avenida de Alcoy,residential,,False,20.811,"LINESTRING (-0.3983489 38.4249616, -0.3985823 38.4250015)",,,
26924715,False,,Avenida de Alcoy,residential,,True,161.29,"LINESTRING (-0.3983489 38.4249616, -0.3980496 38.4249105, -0.3974201 38.4248156, -0.3972927 38.4247971, -0.396712 38.4247128, -0.3966666 38.4247118, -0.3965761 38.4247098, -0.3965281 38.4247088)",,,
26924711,True,,carrer del Vent de Llevant,residential,,False,33.186,"LINESTRING (-0.4027391 38.4255242, -0.4024423 38.4253371)",,,
393627698,True,,carrer Normes de Castelló,residential,,False,73.121,"LINESTRING (-0.4027391 38.4255242, -0.4024797 38.4261496)",,,
393627699,False,,carrer de Bernat Fenollar,residential,,True,60.442,"LINESTRING (-0.3978545 38.4259492, -0.3977369 38.4264849)",,,
26925928,True,,carrer Sant Carles,residential,,False,47.708,"LINESTRING (-0.4024797 38.4261496, -0.4019596 38.4260152)",,,
393627685,True,,Calle Cancillería Real,residential,,False,121.457,"LINESTRING (-0.3976252 38.4264646, -0.396468 38.4270739)",,,
26925724,True,,calle Doctor Balmis Berenguer,residential,,False,117.257,"LINESTRING (-0.3976252 38.4264646, -0.3966276 38.426265, -0.3963129 38.426291)",,,
393627685,True,,Calle Cancillería Real,residential,,False,16.187,"LINESTRING (-0.396468 38.4270739, -0.3963988 38.427209)",,,
393627686,True,,Calle Cancillería Real,residential,,False,32.016999999999996,"LINESTRING (-0.396468 38.4270739, -0.3963244 38.4270591, -0.3962377 38.4268984)",,,
26992240,True,,calle Villa de Marc Antoni,residential,,False,4.475,"LINESTRING (-0.4023716 38.4282456, -0.4023326 38.4282194)",,,
243087633,True,,Carrer dels Llauradors,residential,,False,22.264000000000003,"LINESTRING (-0.4023716 38.4282456, -0.4024441 38.4282395, -0.4026024 38.4281681)",,,
693995387,True,,Glorieta de la Mar Mediterránea,residential,,False,3.867,"LINESTRING (-0.3963129 38.426291, -0.3962941 38.4262595)",roundabout,,
26925724,True,,calle Doctor Balmis Berenguer,residential,,False,9.989,"LINESTRING (-0.3977369 38.4264849, -0.3976252 38.4264646)",,,
393627699,False,,carrer de Bernat Fenollar,residential,,False,60.442,"LINESTRING (-0.3977369 38.4264849, -0.3978545 38.4259492)",,,
546326922,False,,calle Batiste Mut,residential,,False,54.459,"LINESTRING (-0.3995439 38.4309305, -0.399067 38.4306138)",,,
546326922,False,,calle Batiste Mut,residential,,True,36.137,"LINESTRING (-0.3995439 38.4309305, -0.3998603 38.4311407)",,,
743114620,False,,Montgó,residential,,False,75.636,"LINESTRING (-0.3995439 38.4309305, -0.4001467 38.4304409)",,,
743114620,False,,Montgó,residential,,True,75.636,"LINESTRING (-0.4001467 38.4304409, -0.3995439 38.4309305)",,,
1121694886,True,,Avinguda del Vincle,secondary,,False,37.005,"LINESTRING (-0.4001467 38.4304409, -0.4005063 38.4306181)",,,CV-777
546326922,False,,calle Batiste Mut,residential,,False,36.137,"LINESTRING (-0.3998603 38.4311407, -0.3995439 38.4309305)",,,
546326922,False,,calle Batiste Mut,residential,,True,19.88,"LINESTRING (-0.3998603 38.4311407, -0.4000416 38.4312493)",,,
743114621,False,,Penyagolosa,residential,,False,80.89,"LINESTRING (-0.3998603 38.4311407, -0.4005063 38.4306181)",,,
743114621,False,,Penyagolosa,residential,,True,80.89,"LINESTRING (-0.4005063 38.4306181, -0.3998603 38.4311407)",,,
1121694886,True,,Avinguda del Vincle,secondary,,False,139.216,"LINESTRING (-0.4005063 38.4306181, -0.400928 38.4308258, -0.4018427 38.4313046)",,,CV-777
546326922,False,,calle Batiste Mut,residential,,False,19.88,"LINESTRING (-0.4000416 38.4312493, -0.3998603 38.4311407)",,,
1251045839,True,,calle Alcalde Pepe Carratalá Navarro,residential,,False,17.78,"LINESTRING (-0.3986929 38.423326, -0.3987133 38.4234851)",,,
"[880976688, 880976689]",True,,,tertiary,,False,9.349,"LINESTRING (-0.3986929 38.423326, -0.3987339 38.4233355, -0.3987662 38.4233357, -0.3987976 38.4233299)",roundabout,,
1121694889,True,,,secondary,,False,8.341000000000001,"LINESTRING (-0.4018427 38.4313046, -0.4018444 38.4313295, -0.4018565 38.4313527, -0.4018777 38.4313714)",roundabout,,
1121694890,True,,,secondary,,False,5.445,"LINESTRING (-0.4019965 38.4313716, -0.4020178 38.431353, -0.4020297 38.4313309)",roundabout,,
1121694888,True,,,secondary,,False,10.625,"LINESTRING (-0.4020297 38.4313309, -0.4020321 38.4313071, -0.4020247 38.4312839, -0.4020084 38.4312637, -0.4019848 38.4312486)",roundabout,,
30853447,True,,Avinguda del Vincle,secondary,,False,218.473,"LINESTRING (-0.4018703 38.4312602, -0.3999845 38.4302966, -0.3998612 38.4302272, -0.3997852 38.4301707)",,,CV-777
1121694891,True,,,secondary,,False,5.569,"LINESTRING (-0.4018703 38.4312602, -0.4018517 38.4312806, -0.4018427 38.4313046)",roundabout,,
1251045840,True,,calle Alcalde Pepe Carratalá Navarro,residential,,False,18.755,"LINESTRING (-0.3987133 38.4234851, -0.3987976 38.4233299)",,,
26925547,False,,calle Alcalde Pepe Carratalá Navarro,residential,,False,75.21,"LINESTRING (-0.3987133 38.4234851, -0.3986441 38.424066, -0.3986354 38.4241587)",,,
