osmid,oneway,name,highway,reversed,length,geometry,ref,junction,maxspeed,tunnel
125067949,True,Calle Vicente Martínez,residential,False,76.09100000000001,"LINESTRING (-3.8991082 37.7702149, -3.899234 37.7704874, -3.8991638 37.7708777)",,,,
125067940,False,Calle San Miguel,residential,True,23.323,"LINESTRING (-3.8986257 37.7703601, -3.8988737 37.7702855)",,,,
125067939,True,Calle Cuesta Negra,residential,False,119.83599999999998,"LINESTRING (-3.8986257 37.7703601, -3.8989472 37.7710135, -3.8993178 37.7712502)",,,,
62377584,False,Calle Manuel Pancorbo,residential,False,28.896,"LINESTRING (-3.9003738 37.7705711, -3.9000654 37.7706611)",,,,
62377584,False,Calle Manuel Pancorbo,residential,True,47.192,"LINESTRING (-3.9003738 37.7705711, -3.9008778 37.7704248)",,,,
125067944,True,Calle Vega,residential,False,26.81,"LINESTRING (-3.9003738 37.7705711, -3.9002717 37.7703439)",,,,
62377600,False,Calle Ancha,residential,False,20.676,"LINESTRING (-3.8993178 37.7712502, -3.8991679 37.7713935)",,,,
62377600,False,Calle Ancha,residential,True,22.543,"LINESTRING (-3.8993178 37.7712502, -3.8994813 37.771094)",,,,
125067929,False,Calle Ramón y Cajal,residential,False,117.155,"LINESTRING (-3.8995917 37.7733804, -3.8987552 37.7742007)",,,,
125067929,False,Calle Ramón y Cajal,residential,True,89.433,"LINESTRING (-3.8995917 37.7733804, -3.900222 37.772749)",,,,
125067938,False,Calle San Blas,residential,False,44.073,"LINESTRING (-3.8995917 37.7733804, -3.8992076 37.7731256)",,,,
125067938,False,Calle San Blas,residential,True,44.643,"LINESTRING (-3.8995917 37.7733804, -3.8999965 37.7736229)",,,,
124884248,False,Calle Sol,residential,False,44.42,"LINESTRING (-3.9013591 37.7725882, -3.90175 37.7728414)",,,,
124884248,False,Calle Sol,residential,True,11.185,"LINESTRING (-3.9013591 37.7725882, -3.9012604 37.7725247)",,,,
219119116,False,,residential,False,129.971,"LINESTRING (-3.9013591 37.7725882, -3.9023014 37.7716874)",,,,
219119116,False,,residential,True,75.746,"LINESTRING (-3.9013591 37.7725882, -3.9008115 37.7731142)",,,,
124884246,False,Calle Camino de los Curas,residential,False,11.247,"LINESTRING (-3.9023014 37.7716874, -3.9022418 37.7715979)",,,,
124884246,False,Calle Camino de los Curas,residential,True,47.221,"LINESTRING (-3.9023014 37.7716874, -3.9025516 37.7720632)",,,,
219119116,False,,residential,True,129.971,"LINESTRING (-3.9023014 37.7716874, -3.9013591 37.7725882)",,,,
125067938,False,Calle San Blas,residential,False,44.643,"LINESTRING (-3.8999965 37.7736229, -3.8995917 37.7733804)",,,,
125067938,False,Calle San Blas,residential,True,5.828,"LINESTRING (-3.8999965 37.7736229, -3.9000493 37.7736546)",,,,
219120730,False,,residential,True,88.009,"LINESTRING (-3.8999965 37.7736229, -3.9006128 37.7729991)",,,,
62377571,True,Calle Pintor Zabaleta,residential,False,30.537,"LINESTRING (-3.9021503 37.7715484, -3.9018635 37.7713934)",,,,
219120730,False,,residential,False,59.533,"LINESTRING (-3.9021503 37.7715484, -3.9017216 37.7719629)",,,,
219120730,False,,residential,True,37.473,"LINESTRING (-3.9021503 37.7715484, -3.9024186 37.7712865)",,,,
62377591,False,Calle de Fernando el Católico,residential,False,9.302,"LINESTRING (-3.9010605 37.7725832, -3.9011429 37.7726357)",,,,
62377591,False,Calle de Fernando el Católico,residential,True,48.822,"LINESTRING (-3.9010605 37.7725832, -3.9006283 37.7723074)",,,,
219120730,False,,residential,False,60.722,"LINESTRING (-3.9010605 37.7725832, -3.9006128 37.7729991)",,,,
219120730,False,,residential,True,42.452,"LINESTRING (-3.9010605 37.7725832, -3.9013739 37.7722927)",,,,
62377578,False,Calle del Maestro Juan Parras,residential,False,9.013,"LINESTRING (-3.9017216 37.7719629, -3.9018016 37.7720136)",,,,
62377578,False,Calle del Maestro Juan Parras,residential,True,50.924,"LINESTRING (-3.9017216 37.7719629, -3.9012697 37.7716763)",,,,
219120730,False,,residential,False,47.737,"LINESTRING (-3.9017216 37.7719629, -3.9013739 37.7722927)",,,,
219120730,False,,residential,True,59.533,"LINESTRING (-3.9017216 37.7719629, -3.9021503 37.7715484)",,,,
62377598,True,Calle de Blas Fernández,residential,False,11.85,"LINESTRING (-3.9024186 37.7712865, -3.9024659 37.7713863)",,,,
219120730,False,,residential,False,37.473,"LINESTRING (-3.9024186 37.7712865, -3.9021503 37.7715484)",,,,
219120730,False,,residential,False,88.009,"LINESTRING (-3.9006128 37.7729991, -3.8999965 37.7736229)",,,,
219120730,False,,residential,True,60.722,"LINESTRING (-3.9006128 37.7729991, -3.9010605 37.7725832)",,,,
863042086,False,Paseo de la Estación,residential,False,44.195,"LINESTRING (-3.9006128 37.7729991, -3.900222 37.772749)",,,,
863042086,False,Paseo de la Estación,residential,True,9.792,"LINESTRING (-3.9006128 37.7729991, -3.9006994 37.7730545)",,,,
62377586,False,Calle de Aragón,residential,False,8.917,"LINESTRING (-3.9013739 37.7722927, -3.9014544 37.7723415)",,,,
62377586,False,Calle de Aragón,residential,True,50.293,"LINESTRING (-3.9013739 37.7722927, -3.9009199 37.7720174)",,,,
219120730,False,,residential,False,42.452,"LINESTRING (-3.9013739 37.7722927, -3.9010605 37.7725832)",,,,
219120730,False,,residential,True,47.737,"LINESTRING (-3.9013739 37.7722927, -3.9017216 37.7719629)",,,,
124805030,True,Calle de la Alondra,residential,False,70.17999999999999,"LINESTRING (-3.9026901 37.7684192, -3.9026178 37.7683744, -3.9025128 37.7682263, -3.9022712 37.7678877)",,,,
219120723,False,Avenida de la Constitución,residential,True,125.29000000000002,"LINESTRING (-3.9026901 37.7684192, -3.9023789 37.768537, -3.9018291 37.7687371, -3.9013976 37.7688942)",,,,
223918065,False,Calle Menéndez Pidal,residential,False,55.232,"LINESTRING (-3.8982411 37.765743, -3.8977015 37.7659975)",,,,
240944935,False,Calle Puente Palos,residential,False,68.68,"LINESTRING (-3.8982411 37.765743, -3.897963 37.7663202)",,,,
241072792,False,Calle Carlos Cano,residential,False,50.246,"LINESTRING (-3.9024213 37.7657697, -3.902111 37.7661492)",,,,
241072791,False,Calle Clara Campoamor,residential,True,152.777,"LINESTRING (-3.9024213 37.7657697, -3.9018556 37.765475, -3.9017551 37.765445, -3.901686 37.7654641, -3.9009159 37.7658006)",,,,
424585503,False,Paseo de los Aceituneros,residential,True,49.537,"LINESTRING (-3.9009159 37.7658006, -3.9011946 37.7661878)",,,,
241072791,False,Calle Clara Campoamor,residential,False,152.777,"LINESTRING (-3.9009159 37.7658006, -3.901686 37.7654641, -3.9017551 37.765445, -3.9018556 37.765475, -3.9024213 37.7657697)",,,,
223918021,False,Calle Viñas,residential,True,42.614,"LINESTRING (-3.8977015 37.7659975, -3.897963 37.7663202)",,,,
223918065,False,Calle Menéndez Pidal,residential,False,104.478,"LINESTRING (-3.8977015 37.7659975, -3.8966896 37.7664904)",,,,
223918065,False,Calle Menéndez Pidal,residential,True,55.232,"LINESTRING (-3.8977015 37.7659975, -3.8982411 37.765743)",,,,
241072792,False,Calle Carlos Cano,residential,False,57.288,"LINESTRING (-3.902111 37.7661492, -3.9015915 37.7664603)",,,,
241072792,False,Calle Carlos Cano,residential,True,50.246,"LINESTRING (-3.902111 37.7661492, -3.9024213 37.7657697)",,,,
223917959,False,Calle Dolores Ibarruri,residential,False,92.568,"LINESTRING (-3.902111 37.7661492, -3.9017443 37.7659643, -3.9011946 37.7661878)",,,,
223918044,False,Calle Virgen Del Carmen,residential,False,45.316,"LINESTRING (-3.8964106 37.7661477, -3.8966896 37.7664904)",,,,
240944930,False,Calle Arenales,residential,True,77.735,"LINESTRING (-3.8964106 37.7661477, -3.8956613 37.766519)",,,,
332234646,False,Paseo de los Aceituneros,residential,True,46.209,"LINESTRING (-3.9011946 37.7661878, -3.9015915 37.7664603)",,,,
424585503,False,Paseo de los Aceituneros,residential,False,49.537,"LINESTRING (-3.9011946 37.7661878, -3.9009159 37.7658006)",,,,
223917959,False,Calle Dolores Ibarruri,residential,True,92.568,"LINESTRING (-3.9011946 37.7661878, -3.9017443 37.7659643, -3.902111 37.7661492)",,,,
424585504,False,Calle Juanito Campos,residential,False,121.917,"LINESTRING (-3.9011946 37.7661878, -3.9010235 37.7662515, -3.9007345 37.7663136, -3.9005655 37.7663183, -3.9003296 37.766295, -3.9001192 37.7662344, -3.8999718 37.7661815, -3.8998743 37.7662138)",,,,
424585504,False,Calle Juanito Campos,residential,False,47.077,"LINESTRING (-3.8998743 37.7662138, -3.8998064 37.7662275, -3.8997677 37.7662143, -3.8997334 37.7661628, -3.8997487 37.7661203, -3.8998147 37.7660906, -3.8998775 37.7661072, -3.8999047 37.7661412, -3.8999039 37.7661785, -3.8998743 37.7662138)",,,,
424585504,False,Calle Juanito Campos,residential,True,47.077,"LINESTRING (-3.8998743 37.7662138, -3.8999039 37.7661785, -3.8999047 37.7661412, -3.8998775 37.7661072, -3.8998147 37.7660906, -3.8997487 37.7661203, -3.8997334 37.7661628, -3.8997677 37.7662143, -3.8998064 37.7662275, -3.8998743 37.7662138)",,,,
424585504,False,Calle Juanito Campos,residential,True,121.917,"LINESTRING (-3.8998743 37.7662138, -3.8999718 37.7661815, -3.9001192 37.7662344, -3.9003296 37.766295, -3.9005655 37.7663183, -3.9007345 37.7663136, -3.9010235 37.7662515, -3.9011946 37.7661878)",,,,
241072792,False,Calle Carlos Cano,residential,True,57.288,"LINESTRING (-3.9015915 37.7664603, -3.902111 37.7661492)",,,,
332234646,False,Paseo de los Aceituneros,residential,False,46.209,"LINESTRING (-3.9015915 37.7664603, -3.9011946 37.7661878)",,,,
332234646,False,Paseo de los Aceituneros,residential,True,39.458,"LINESTRING (-3.9015915 37.7664603, -3.9018804 37.7667319)",,,,
"[241072612, 241073263]",False,"['Calle Rocío Jurado', 'Calle Antonio Machado']",residential,False,203.571,"LINESTRING (-3.9015915 37.7664603, -3.9007326 37.7669601, -3.8999851 37.7667851, -3.8998422 37.7671389)",,,,
223918044,False,Calle Virgen Del Carmen,residential,False,45.988,"LINESTRING (-3.8966896 37.7664904, -3.8969661 37.7668415)",,,,
223918044,False,Calle Virgen Del Carmen,residential,True,45.316,"LINESTRING (-3.8966896 37.7664904, -3.8964106 37.7661477)",,,,
223918065,False,Calle Menéndez Pidal,residential,False,88.693,"LINESTRING (-3.8966896 37.7664904, -3.8958307 37.766909)",,,,
223918065,False,Calle Menéndez Pidal,residential,True,104.478,"LINESTRING (-3.8966896 37.7664904, -3.8977015 37.7659975)",,,,
223917954,False,Calle Del Agua,residential,False,28.252,"LINESTRING (-3.8950944 37.7665032, -3.8952214 37.7667366)",,,,
223918035,False,Camino de la Sierra,residential,True,45.851,"LINESTRING (-3.8956613 37.766519, -3.8958307 37.766909)",,,,
240944930,False,Calle Arenales,residential,False,77.735,"LINESTRING (-3.8956613 37.766519, -3.8964106 37.7661477)",,,,
874060316,False,Calle de Torrecillas,residential,True,45.614,"LINESTRING (-3.8956613 37.766519, -3.8952214 37.7667366)",,,,
332234646,False,Paseo de los Aceituneros,residential,False,39.458,"LINESTRING (-3.9018804 37.7667319, -3.9015915 37.7664603)",,,,
332234646,False,Paseo de los Aceituneros,residential,True,11.03,"LINESTRING (-3.9018804 37.7667319, -3.9019584 37.7668096)",,,,
223918034,False,Calle Celedonio Cozar,residential,True,207.686,"LINESTRING (-3.9018804 37.7667319, -3.900821 37.7673782, -3.8998422 37.7671389)",,,,
223917954,False,Calle Del Agua,residential,False,45.221,"LINESTRING (-3.8952214 37.7667366, -3.895403 37.7671171)",,,,
223917954,False,Calle Del Agua,residential,True,28.252,"LINESTRING (-3.8952214 37.7667366, -3.8950944 37.7665032)",,,,
874060316,False,Calle de Torrecillas,residential,False,45.614,"LINESTRING (-3.8952214 37.7667366, -3.8956613 37.766519)",,,,
874060316,False,Calle de Torrecillas,residential,True,162.398,"LINESTRING (-3.8952214 37.7667366, -3.8948682 37.7669115, -3.8937119 37.7675776)",,,,
687463009,False,Calle Fuente Nueva,residential,False,37.204,"LINESTRING (-3.8980511 37.7667705, -3.8979333 37.7668359, -3.8977051 37.7669632)",,,,
332234646,False,Paseo de los Aceituneros,residential,False,11.03,"LINESTRING (-3.9019584 37.7668096, -3.9018804 37.7667319)",,,,
332234646,False,Paseo de los Aceituneros,residential,True,46.282,"LINESTRING (-3.9019584 37.7668096, -3.9022856 37.7671357)",,,,
223918044,False,Calle Virgen Del Carmen,residential,True,45.988,"LINESTRING (-3.8969661 37.7668415, -3.8966896 37.7664904)",,,,
331278472,False,Calle Camino de Sta Ana,residential,True,105.066,"LINESTRING (-3.8969661 37.7668415, -3.897963 37.7663202)",,,40,
687463006,False,Calle Camino de Sta Ana,residential,False,103.608,"LINESTRING (-3.8969661 37.7668415, -3.8959566 37.7673225)",,,40,
687463008,False,Calle Virgen Del Carmen,residential,False,45.836,"LINESTRING (-3.8969661 37.7668415, -3.8972292 37.7671974)",,,,
241072610,False,Carretera Santa Ana,residential,False,46.651,"LINESTRING (-3.9026797 37.7668547, -3.9022856 37.7671357)",,,,
223918035,False,Camino de la Sierra,residential,False,45.851,"LINESTRING (-3.8958307 37.766909, -3.8956613 37.766519)",,,,
223918035,False,Camino de la Sierra,residential,True,47.292,"LINESTRING (-3.8958307 37.766909, -3.8959566 37.7673225)",,,,
223918065,False,Calle Menéndez Pidal,residential,True,88.693,"LINESTRING (-3.8958307 37.766909, -3.8966896 37.7664904)",,,,
240944925,False,Calle Prado Redondo,residential,False,44.146,"LINESTRING (-3.8958307 37.766909, -3.895403 37.7671171)",,,,
223917962,False,Calle Camilo José Cela,residential,False,97.107,"LINESTRING (-3.8977051 37.7669632, -3.898088 37.7673488, -3.8983873 37.7676501)",,,,
687463009,False,Calle Fuente Nueva,residential,False,49.275999999999996,"LINESTRING (-3.8977051 37.7669632, -3.8976723 37.7669793, -3.8972292 37.7671974)",,,,
687463009,False,Calle Fuente Nueva,residential,True,37.204,"LINESTRING (-3.8977051 37.7669632, -3.8979333 37.7668359, -3.8980511 37.7667705)",,,,
223917954,False,Calle Del Agua,residential,False,44.788,"LINESTRING (-3.895403 37.7671171, -3.8956005 37.7674884)",,,,
223917954,False,Calle Del Agua,residential,True,45.221,"LINESTRING (-3.895403 37.7671171, -3.8952214 37.7667366)",,,,
240944925,False,Calle Prado Redondo,residential,False,76.995,"LINESTRING (-3.895403 37.7671171, -3.8946799 37.7675079)",,,,
240944925,False,Calle Prado Redondo,residential,True,44.146,"LINESTRING (-3.895403 37.7671171, -3.8958307 37.766909)",,,,
223917949,True,Calle Barakaldo,residential,False,70.158,"LINESTRING (-3.9022856 37.7671357, -3.9026858 37.7676816)",,,,
241072610,False,Carretera Santa Ana,residential,True,46.651,"LINESTRING (-3.9022856 37.7671357, -3.9026797 37.7668547)",,,,
241074686,False,Carretera Santa Ana,residential,False,42.762,"LINESTRING (-3.9022856 37.7671357, -3.9019069 37.7673771)",,,,
332234646,False,Paseo de los Aceituneros,residential,False,46.282,"LINESTRING (-3.9022856 37.7671357, -3.9019584 37.7668096)",,,,
241073263,False,Calle Antonio Machado,residential,False,58.804,"LINESTRING (-3.8998422 37.7671389, -3.8996258 37.7676393)",,,,
223918034,False,Calle Celedonio Cozar,residential,False,207.686,"LINESTRING (-3.8998422 37.7671389, -3.900821 37.7673782, -3.9018804 37.7667319)",,,,
"[241072612, 241073263]",False,"['Calle Rocío Jurado', 'Calle Antonio Machado']",residential,True,203.571,"LINESTRING (-3.8998422 37.7671389, -3.8999851 37.7667851, -3.9007326 37.7669601, -3.9015915 37.7664603)",,,,
687463007,False,Calle Virgen Del Carmen,residential,False,93.438,"LINESTRING (-3.8972292 37.7671974, -3.8977739 37.767919)",,,,
687463008,False,Calle Virgen Del Carmen,residential,True,45.836,"LINESTRING (-3.8972292 37.7671974, -3.8969661 37.7668415)",,,,
235662350,False,Calle Fuente Nueva,residential,False,39.193000000000005,"LINESTRING (-3.8972292 37.7671974, -3.8968678 37.7673753, -3.8968507 37.7673837)",,,,
687463009,False,Calle Fuente Nueva,residential,True,49.275999999999996,"LINESTRING (-3.8972292 37.7671974, -3.8976723 37.7669793, -3.8977051 37.7669632)",,,,
223918035,False,Camino de la Sierra,residential,False,47.292,"LINESTRING (-3.8959566 37.7673225, -3.8958307 37.766909)",,,,
687463006,False,Calle Camino de Sta Ana,residential,True,103.608,"LINESTRING (-3.8959566 37.7673225, -3.8969661 37.7668415)",,,40,
235163924,False,Calle de Isabel la Católica,residential,False,36.363,"LINESTRING (-3.8959566 37.7673225, -3.8956787 37.7674454, -3.8956005 37.7674884)",,,,
223917954,False,Calle Del Agua,residential,False,39.569,"LINESTRING (-3.8956005 37.7674884, -3.8958891 37.7677615)",,,,
223917954,False,Calle Del Agua,residential,True,44.788,"LINESTRING (-3.8956005 37.7674884, -3.895403 37.7671171)",,,,
235163924,False,Calle de Isabel la Católica,residential,False,64.898,"LINESTRING (-3.8956005 37.7674884, -3.8949945 37.7678218)",,,,
235163924,False,Calle de Isabel la Católica,residential,True,36.363,"LINESTRING (-3.8956005 37.7674884, -3.8956787 37.7674454, -3.8959566 37.7673225)",,,,
223917981,True,Glorieta del Carmen,residential,False,44.531,"LINESTRING (-3.8946799 37.7675079, -3.8949945 37.7678218)",,,,
240944925,False,Calle Prado Redondo,residential,False,13.811,"LINESTRING (-3.8946799 37.7675079, -3.8945502 37.767578)",,,,
240944925,False,Calle Prado Redondo,residential,True,76.995,"LINESTRING (-3.8946799 37.7675079, -3.895403 37.7671171)",,,,
874060316,False,Calle de Torrecillas,residential,False,162.398,"LINESTRING (-3.8937119 37.7675776, -3.8948682 37.7669115, -3.8952214 37.7667366)",,,,
223917967,False,Calle Antonio Molina,residential,False,90.947,"LINESTRING (-3.8964483 37.7675817, -3.8969784 37.7682841)",,,,
235662350,False,Calle Fuente Nueva,residential,True,41.663,"LINESTRING (-3.8964483 37.7675817, -3.8968507 37.7673837)",,,,
235662350,False,Calle Fuente Nueva,residential,False,43.628,"LINESTRING (-3.8964483 37.7675817, -3.8962007 37.7677051, -3.8960269 37.767789)",,,,
241073263,False,Calle Antonio Machado,residential,False,51.276,"LINESTRING (-3.8996258 37.7676393, -3.8993912 37.7680615)",,,,
241073263,False,Calle Antonio Machado,residential,True,58.804,"LINESTRING (-3.8996258 37.7676393, -3.8998422 37.7671389)",,,,
241073390,False,Calle Manuel De Falla,residential,True,124.4,"LINESTRING (-3.8996258 37.7676393, -3.9005851 37.7678941, -3.9008643 37.7681241)",,,,
874060312,True,Calle San Joaquín,residential,False,61.653,"LINESTRING (-3.8983873 37.7676501, -3.8977739 37.767919)",,,,
223917962,False,Calle Camilo José Cela,residential,True,97.107,"LINESTRING (-3.8983873 37.7676501, -3.898088 37.7673488, -3.8977051 37.7669632)",,,,
223918036,False,Calle Jazmín,residential,True,43.05,"LINESTRING (-3.9026858 37.7676816, -3.9022712 37.7678877)",,,,
223917954,False,Calle Del Agua,residential,True,39.569,"LINESTRING (-3.8958891 37.7677615, -3.8956005 37.7674884)",,,,
687463011,False,,residential,False,9.087,"LINESTRING (-3.8958891 37.7677615, -3.8959554 37.7678242)",,,,
235662350,False,Calle Fuente Nueva,residential,False,7.404,"LINESTRING (-3.8960269 37.767789, -3.8959554 37.7678242)",,,,
874060311,True,Camino de la Sierra,residential,False,52.239,"LINESTRING (-3.8960269 37.767789, -3.8959566 37.7673225)",,,,
223918064,False,,residential,False,16.23,"LINESTRING (-3.8960269 37.767789, -3.896108 37.7678888, -3.8961267 37.7679118)",,,,
235662350,False,Calle Fuente Nueva,residential,True,43.628,"LINESTRING (-3.8960269 37.767789, -3.8962007 37.7677051, -3.8964483 37.7675817)",,,,
235163924,False,Calle de Isabel la Católica,residential,False,17.935,"LINESTRING (-3.8949945 37.7678218, -3.894827 37.7679139)",,,,
235163924,False,Calle de Isabel la Católica,residential,True,64.898,"LINESTRING (-3.8949945 37.7678218, -3.8956005 37.7674884)",,,,
235662350,False,Calle Fuente Nueva,residential,True,7.404,"LINESTRING (-3.8959554 37.7678242, -3.8960269 37.767789)",,,,
687463010,False,,residential,False,16.308,"LINESTRING (-3.8959554 37.7678242, -3.896036 37.7679563)",,,,
687463011,False,,residential,True,9.087,"LINESTRING (-3.8959554 37.7678242, -3.8958891 37.7677615)",,,,
124805030,True,Calle de la Alondra,residential,False,65.184,"LINESTRING (-3.9022712 37.7678877, -3.9019069 37.7673771)",,,,
223918036,False,Calle Jazmín,residential,False,43.05,"LINESTRING (-3.9022712 37.7678877, -3.9026858 37.7676816)",,,,
223918024,True,Calle Palomarejo,residential,False,41.632,"LINESTRING (-3.8939679 37.7678926, -3.8937119 37.7675776)",,,,
240944925,False,Calle Prado Redondo,residential,False,99.757,"LINESTRING (-3.8939679 37.7678926, -3.8931568 37.7685201)",,,,
240944925,False,Calle Prado Redondo,residential,True,61.996,"LINESTRING (-3.8939679 37.7678926, -3.8945502 37.767578)",,,,
235154384,True,Calle Quebradizas,residential,False,73.466,"LINESTRING (-3.8961267 37.7679118, -3.8965786 37.7684676)",,,,
687463012,True,Calle Carrera Baja,residential,False,9.383,"LINESTRING (-3.8961267 37.7679118, -3.896036 37.7679563)",,,,
223918064,False,,residential,True,16.23,"LINESTRING (-3.8961267 37.7679118, -3.896108 37.7678888, -3.8960269 37.767789)",,,,
687463007,False,Calle Virgen Del Carmen,residential,True,93.438,"LINESTRING (-3.8977739 37.767919, -3.8972292 37.7671974)",,,,
223918038,False,Calle San Joaquín,residential,False,39.214,"LINESTRING (-3.8977739 37.767919, -3.897407 37.7680874, -3.8973881 37.7680961)",,,,
687463010,False,,residential,True,16.308,"LINESTRING (-3.896036 37.7679563, -3.8959554 37.7678242)",,,,
687463013,True,Calle Carrera Baja,residential,False,51.659000000000006,"LINESTRING (-3.896036 37.7679563, -3.8959772 37.7680117, -3.8955982 37.7682649)",,,,
874060310,False,Calle las Parras,residential,False,75.68100000000001,"LINESTRING (-3.896036 37.7679563, -3.8960714 37.7682593, -3.8961068 37.7683603, -3.8962838 37.768593)",,,,
241073389,False,Calle Blas Infante,residential,False,43.477,"LINESTRING (-3.9008643 37.7681241, -3.9005694 37.768438)",,,,
223918030,False,Calle Manuel de Falla,residential,True,98.023,"LINESTRING (-3.9008643 37.7681241, -3.9013204 37.7687147, -3.9013976 37.7688942)",,,,
241073390,False,Calle Manuel De Falla,residential,False,124.4,"LINESTRING (-3.9008643 37.7681241, -3.9005851 37.7678941, -3.8996258 37.7676393)",,,,
241074686,False,Carretera Santa Ana,residential,True,124.976,"LINESTRING (-3.9008643 37.7681241, -3.901057 37.7678941, -3.9013106 37.7677263, -3.9019069 37.7673771)",,,,
223917980,True,Calle Puentecilla,residential,False,65.776,"LINESTRING (-3.8955982 37.7682649, -3.8958853 37.7686413, -3.8959559 37.7687827)",,,,
223918058,True,Calle Carrera Baja,residential,False,91.522,"LINESTRING (-3.8955982 37.7682649, -3.8951141 37.7685883, -3.8948292 37.7688185)",,,,
223917967,False,Calle Antonio Molina,residential,True,90.947,"LINESTRING (-3.8969784 37.7682841, -3.8964483 37.7675817)",,,,
223918038,False,Calle San Joaquín,residential,False,40.636,"LINESTRING (-3.8969784 37.7682841, -3.8965786 37.7684676)",,,,
223918038,False,Calle San Joaquín,residential,True,41.64,"LINESTRING (-3.8969784 37.7682841, -3.8973881 37.7680961)",,,,
223918059,False,Calle Wenceslao Fernández Flores,residential,True,78.82,"LINESTRING (-3.8976481 37.7684303, -3.8968892 37.7688079)",,,,
334104427,True,Calle Huertas,residential,False,43.626,"LINESTRING (-3.8976481 37.7684303, -3.8973881 37.7680961)",,,,
"[223918059, 871510812]",False,Calle Wenceslao Fernández Flores,residential,False,148.952,"LINESTRING (-3.8976481 37.7684303, -3.8980296 37.7682324, -3.8981318 37.7682029, -3.8986724 37.7684935, -3.8987241 37.7685362, -3.8987917 37.7686059, -3.8988926 37.7686752, -3.8990006 37.7687644)",,,,
241073389,False,Calle Blas Infante,residential,False,5.936,"LINESTRING (-3.9005694 37.768438, -3.900511 37.7684648)",,,,
241073389,False,Calle Blas Infante,residential,True,43.477,"LINESTRING (-3.9005694 37.768438, -3.9008643 37.7681241)",,,,
223918038,False,Calle San Joaquín,residential,True,40.636,"LINESTRING (-3.8965786 37.7684676, -3.8969784 37.7682841)",,,,
235154384,True,Calle Quebradizas,residential,False,46.661,"LINESTRING (-3.8965786 37.7684676, -3.8968892 37.7688079)",,,,
240944925,False,Calle Prado Redondo,residential,True,99.757,"LINESTRING (-3.8931568 37.7685201, -3.8939679 37.7678926)",,,,
62377602,True,Calle de los Granados,residential,False,43.594,"LINESTRING (-3.8931568 37.7685201, -3.893302 37.7686298, -3.893503 37.7688006)",,,,
874060318,False,Calle Prado Redondo,residential,False,124.903,"LINESTRING (-3.8931568 37.7685201, -3.8928636 37.7688305, -3.892698 37.7690059, -3.8923067 37.7694202)",,,,
240944933,True,Calle las Parras,residential,False,111.23299999999999,"LINESTRING (-3.8962838 37.768593, -3.8965355 37.7690731, -3.8967183 37.7693808, -3.896824 37.769494)",,,,
874060309,False,Calle Beneficiados,residential,True,35.716,"LINESTRING (-3.8962838 37.768593, -3.8959881 37.7687641, -3.8959559 37.7687827)",,,,
874060310,False,Calle las Parras,residential,True,75.68100000000001,"LINESTRING (-3.8962838 37.768593, -3.8961068 37.7683603, -3.8960714 37.7682593, -3.896036 37.7679563)",,,,
223917983,True,Calle Cid Campeador,residential,False,69.379,"LINESTRING (-3.9001184 37.7686447, -3.9004589 37.7692076)",,,,
241073389,False,Calle Blas Infante,residential,False,13.907,"LINESTRING (-3.9001184 37.7686447, -3.8999815 37.7687074)",,,,
241073389,False,Calle Blas Infante,residential,True,39.888,"LINESTRING (-3.9001184 37.7686447, -3.900511 37.7684648)",,,,
223918024,True,Calle Palomarejo,residential,False,51.85,"LINESTRING (-3.8945224 37.7686489, -3.8942081 37.7682543)",,,,
223917948,True,Calle Carrera Alta,residential,False,155.50799999999998,"LINESTRING (-3.8945224 37.7686489, -3.8947524 37.7685153, -3.895234 37.7682013, -3.8958891 37.7677615)",,,,
235283057,False,Plaza Juan XXIII,residential,False,44.451,"LINESTRING (-3.8990006 37.7687644, -3.8994469 37.7689524)",,,,
871510814,False,Plaza Juan XXIII,residential,False,36.57,"LINESTRING (-3.8990006 37.7687644, -3.8991495 37.7690715)",,,,
241073263,False,Calle Antonio Machado,residential,True,39.884,"LINESTRING (-3.8990006 37.7687644, -3.8990154 37.7687378, -3.8991831 37.768436)",,,,
"[871510802, 871510807]",False,Calle Antonio Machado,residential,"[False, True]",142.748,"LINESTRING (-3.8990006 37.7687644, -3.8986355 37.7690184, -3.898595 37.7690988, -3.898572 37.7694681, -3.898533 37.7695254, -3.8982959 37.7696625, -3.8981441 37.7697452)",,,,
"[223918059, 871510812]",False,Calle Wenceslao Fernández Flores,residential,True,148.952,"LINESTRING (-3.8990006 37.7687644, -3.8988926 37.7686752, -3.8987917 37.7686059, -3.8987241 37.7685362, -3.8986724 37.7684935, -3.8981318 37.7682029, -3.8980296 37.7682324, -3.8976481 37.7684303)",,,,
223918059,False,Calle Wenceslao Fernández Flores,residential,False,78.82,"LINESTRING (-3.8968892 37.7688079, -3.8976481 37.7684303)",,,,
235154384,True,Calle Quebradizas,residential,False,51.973,"LINESTRING (-3.8968892 37.7688079, -3.8972124 37.7691993)",,,,
219120723,False,Avenida de la Constitución,residential,True,9.308,"LINESTRING (-3.9013976 37.7688942, -3.9013014 37.7689292)",,,,
219120723,False,Avenida de la Constitución,residential,False,125.29000000000002,"LINESTRING (-3.9013976 37.7688942, -3.9018291 37.7687371, -3.9023789 37.768537, -3.9026901 37.7684192)",,,,
