osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
149115763,A-363,Calle Pruna,secondary,30,False,True,30.278,"LINESTRING (-5.2583688 36.9356823, -5.2582717 36.935612, -5.258255 36.9356048, -5.258087 36.9355327)",,
149116224,,Calle Estación,residential,50,False,True,63.818,"LINESTRING (-5.2583688 36.9356823, -5.2582577 36.9357702, -5.2578651 36.9360913)",2,
75027938,CA-9102,Calle Bellavista,tertiary,50,False,False,92.201,"LINESTRING (-5.2587194 36.9360961, -5.2588228 36.9361389, -5.2589148 36.9361617, -5.2589981 36.9361648, -5.2590839 36.9361588, -5.2593927 36.9360887, -5.2596772 36.9360186, -5.2597121 36.9360104)",,
75027938,CA-9102,Calle Bellavista,tertiary,50,False,True,55.57299999999999,"LINESTRING (-5.2587194 36.9360961, -5.2585487 36.9358964, -5.2584827 36.9358178, -5.2584571 36.9357884, -5.258439 36.9357659, -5.2583688 36.9356823)",,
471193268,,Calle Andén,residential,,False,False,8.244,"LINESTRING (-5.2587194 36.9360961, -5.2586982 36.9361474, -5.2586903 36.9361665)",,
149106927,,Calle Victoria,tertiary,50,True,False,80.637,"LINESTRING (-5.2642084 36.9349041, -5.2633859 36.934908, -5.2633013 36.9349119)",1,
149099820,,Calle Calvario,tertiary,50,False,False,44.18,"LINESTRING (-5.2620744 36.9352268, -5.2625359 36.9352288, -5.2625713 36.9352261)",2,
149106934,,Calle El Gastor,residential,50,True,False,68.69,"LINESTRING (-5.2620744 36.9352268, -5.2620663 36.9351861, -5.2618271 36.9346422)",1,
149099820,,Calle Calvario,tertiary,50,False,True,44.18,"LINESTRING (-5.2625713 36.9352261, -5.2625359 36.9352288, -5.2620744 36.9352268)",2,
149099822,,Calle Mercado,tertiary,50,True,False,55.72,"LINESTRING (-5.2625713 36.9352261, -5.2625831 36.9352468, -5.2626089 36.9352974, -5.2626318 36.9353125, -5.2626644 36.9353224, -5.2628789 36.9353196, -5.2631298 36.935314)",1,
149106925,,Calle Encarnación,residential,50,True,False,170.742,"LINESTRING (-5.2618271 36.9346422, -5.2611473 36.9346232, -5.2604493 36.9345961, -5.2603514 36.9345937, -5.2602244 36.9345906, -5.2601079 36.9345833, -5.2599098 36.9345606)",1,
149106934,,Calle El Gastor,residential,50,True,False,61.777,"LINESTRING (-5.2618271 36.9346422, -5.2617111 36.9343698, -5.2615998 36.9341792, -5.2615694 36.9341271)",1,
149106927,,Calle Victoria,tertiary,50,True,False,74.096,"LINESTRING (-5.2633013 36.9349119, -5.2630012 36.9350063, -5.2626834 36.935179, -5.2626616 36.9351909, -5.2626361 36.9352007, -5.2626167 36.9352081, -5.2625713 36.9352261)",1,
452267868,,Calle Nueva,residential,,True,False,127.74199999999999,"LINESTRING (-5.2633013 36.9349119, -5.263285 36.9348881, -5.2631897 36.9347299, -5.2631243 36.9346311, -5.2630697 36.9345374, -5.2630177 36.9344831, -5.2634523 36.9341959, -5.2636485 36.9340535)",,
184557940,,Calle Benavente,residential,,False,False,27.387,"LINESTRING (-5.2590482 36.9342985, -5.2593538 36.93433)",,
149110278,,Calle Ramón y Cajal,residential,,True,False,34.004,"LINESTRING (-5.2590482 36.9342985, -5.258986 36.9344469, -5.2589307 36.9345895)",1,
471181568,,Plaza de la Concordia,secondary_link,40,True,False,15.181,"LINESTRING (-5.2590771 36.934978, -5.2590355 36.9348868, -5.259019 36.9348736, -5.2590006 36.9348589)",,
1120751454,,Plaza de la Concordia,secondary,,True,False,21.195,"LINESTRING (-5.2590771 36.934978, -5.2590341 36.934956, -5.2589885 36.9349472, -5.2589418 36.9349503, -5.2588987 36.9349649, -5.2588634 36.9349895)",,
1066159407,,Plaza de la Concordia,secondary,30,True,False,13.631,"LINESTRING (-5.2591021 36.935128, -5.2591215 36.9350902, -5.2591236 36.9350494, -5.2591082 36.9350104)",,
1066159407,,Plaza de la Concordia,secondary,30,True,False,9.088,"LINESTRING (-5.2590226 36.9351774, -5.2590678 36.9351583, -5.2591021 36.935128)",,
75027938,CA-9102,Calle Bellavista,tertiary,50,False,False,52.974,"LINESTRING (-5.2625385 36.9355529, -5.2628648 36.9355176, -5.2631296 36.9354919)",,
75027938,CA-9102,Calle Bellavista,tertiary,50,False,True,249.08499999999998,"LINESTRING (-5.2625385 36.9355529, -5.2621928 36.9356098, -5.2610626 36.9356999, -5.2607394 36.9357719, -5.2604595 36.9358343, -5.2597998 36.9359894)",,
184557919,,Calle San Juan Bosco,residential,,True,False,182.567,"LINESTRING (-5.2625385 36.9355529, -5.2623449 36.9355375, -5.2613309 36.9354474, -5.2607323 36.9354014, -5.2605001 36.9353599)",,
149115763,A-363,Calle Pruna,secondary,30,False,False,67.889,"LINESTRING (-5.2556285 36.9359985, -5.2557918 36.9358767, -5.2560496 36.9357378, -5.2562498 36.935648)",,
1010325855,,Calle Holanda,residential,,False,True,21.964,"LINESTRING (-5.2634276 36.9334092, -5.2635642 36.9335738)",,
149121821,,Calle de la Vereda Ancha,tertiary,50,False,False,13.176,"LINESTRING (-5.2634276 36.9334092, -5.2634835 36.9333832, -5.2635572 36.9333517)",2,
149121821,,Calle de la Vereda Ancha,tertiary,50,False,True,152.321,"LINESTRING (-5.2634276 36.9334092, -5.2630094 36.9336, -5.2628906 36.9336542, -5.2628676 36.9336641, -5.2622147 36.9339039, -5.2620823 36.9339492, -5.2618922 36.9340142)",2,
149121821,,Calle de la Vereda Ancha,tertiary,50,False,True,31.317,"LINESTRING (-5.2618922 36.9340142, -5.2615694 36.9341271)",2,
149121821,,Calle de la Vereda Ancha,tertiary,50,False,False,152.321,"LINESTRING (-5.2618922 36.9340142, -5.2620823 36.9339492, -5.2622147 36.9339039, -5.2628676 36.9336641, -5.2628906 36.9336542, -5.2630094 36.9336, -5.2634276 36.9334092)",2,
255816117,,Calle Francia,residential,,True,False,166.81,"LINESTRING (-5.2618922 36.9340142, -5.2619309 36.9340708, -5.2619925 36.9341607, -5.2620876 36.9341724, -5.2622109 36.9341624, -5.2623097 36.9341682, -5.2623465 36.9341667, -5.2629969 36.93414, -5.2632316 36.9341088, -5.2636485 36.9340535)",,
149120641,,Avenida de Nuestra Señora de los Remedios,residential,50,True,False,19.606,"LINESTRING (-5.254866 36.9334032, -5.2550669 36.933476)",1,
149120644,,Avenida de Nuestra Señora de los Remedios,residential,50,False,False,104.84100000000001,"LINESTRING (-5.254866 36.9334032, -5.254617 36.93333, -5.25423 36.9331857, -5.2542035 36.9331768, -5.2537708 36.9330557)",2,
149124577,,Barriada de la Coronación,residential,50,True,False,49.684,"LINESTRING (-5.2547833 36.9338451, -5.254866 36.9334032)",1,
"[149124573, 149124575]",,Barriada de la Coronación,residential,,True,False,116.432,"LINESTRING (-5.2547833 36.9338451, -5.2543162 36.9337651, -5.2541832 36.9339419, -5.254125 36.9340602, -5.2541268 36.9340815, -5.254153 36.9343595, -5.254156 36.9343911)",1,
75103074,,Avenida de Julián Besteiro,tertiary,50,False,False,8.929,"LINESTRING (-5.2551139 36.934321, -5.2550138 36.9343278)",2,
1114868657,,Barriada de la Coronación,residential,50,False,False,13.361,"LINESTRING (-5.2551139 36.934321, -5.2551091 36.9342009)",1,
75103074,,Avenida de Julián Besteiro,tertiary,50,False,True,101.78699999999999,"LINESTRING (-5.2551139 36.934321, -5.2553023 36.9343147, -5.2556071 36.9343044, -5.2558007 36.9342979, -5.2560171 36.9342864, -5.2562574 36.9342726)",2,
75103074,,Avenida de Julián Besteiro,tertiary,50,False,True,8.929,"LINESTRING (-5.2550138 36.9343278, -5.2551139 36.934321)",2,
149124577,,Barriada de la Coronación,residential,50,True,False,57.451,"LINESTRING (-5.2550138 36.9343278, -5.2547833 36.9338451)",1,
75103074,,Avenida de Julián Besteiro,tertiary,50,False,False,76.566,"LINESTRING (-5.2550138 36.9343278, -5.2549029 36.934336, -5.2542724 36.9343824, -5.254156 36.9343911)",2,
75103074,,Avenida de Julián Besteiro,tertiary,50,False,True,76.566,"LINESTRING (-5.254156 36.9343911, -5.2542724 36.9343824, -5.2549029 36.934336, -5.2550138 36.9343278)",2,
471193264,A-363,Avenida de Manuel de Falla,secondary,50,False,False,60.325,"LINESTRING (-5.257678 36.9326337, -5.257193 36.9322542)",,
416264465,,Calle Carlos Cano,residential,,False,True,36.163000000000004,"LINESTRING (-5.257678 36.9326337, -5.2577187 36.9325973, -5.2579491 36.9323912)",,
471193264,A-363,Avenida de Manuel de Falla,secondary,50,False,True,136.618,"LINESTRING (-5.257678 36.9326337, -5.2581989 36.9329979, -5.2588392 36.9334302, -5.2588445 36.9334337)",,
149121821,,Calle de la Vereda Ancha,tertiary,50,False,True,90.4,"LINESTRING (-5.264455 36.9329697, -5.2638091 36.9332465, -5.2636538 36.9333114, -5.2635572 36.9333517)",2,
149120641,,Avenida de Nuestra Señora de los Remedios,residential,50,True,False,103.319,"LINESTRING (-5.2558772 36.9337338, -5.2562784 36.9338591, -5.2563443 36.9338797, -5.2565407 36.9340085, -5.2567085 36.9341235, -5.2567269 36.9341741, -5.2567322 36.9342312, -5.2567331 36.9342698)",1,
1114868657,,Barriada de la Coronación,residential,50,False,True,13.361,"LINESTRING (-5.2551091 36.9342009, -5.2551139 36.934321)",1,
452251740,,Grupo Los Arbolitos,residential,,True,False,17.724,"LINESTRING (-5.2551091 36.9342009, -5.2552958 36.9341957, -5.2553084 36.9341954)",,
149121821,,Calle de la Vereda Ancha,tertiary,50,False,False,31.317,"LINESTRING (-5.2615694 36.9341271, -5.2618922 36.9340142)",2,
149121821,,Calle de la Vereda Ancha,tertiary,50,False,True,155.36399999999998,"LINESTRING (-5.2615694 36.9341271, -5.261358 36.9341869, -5.2613063 36.9342015, -5.2612458 36.934216, -5.261187 36.9342302, -5.2611427 36.9342408, -5.2607456 36.9343531, -5.2605828 36.9343996, -5.2602729 36.9344882, -5.2600647 36.9345385, -5.2599098 36.9345606)",2,
471205385,,Avenida de Iberoamérica,residential,,False,True,73.966,"LINESTRING (-5.2549065 36.9305076, -5.2557273 36.9306171)",,
1020030104,,Calle Chile,residential,,False,True,74.20400000000001,"LINESTRING (-5.2549065 36.9305076, -5.2547851 36.9310992, -5.2547678 36.9311656)",,
1020030104,,Calle Chile,residential,,False,False,74.20400000000001,"LINESTRING (-5.2547678 36.9311656, -5.2547851 36.9310992, -5.2549065 36.9305076)",,
1020030106,,Calle Chile,residential,,True,False,51.726,"LINESTRING (-5.2547678 36.9311656, -5.254756 36.9312404, -5.2546899 36.9315611, -5.2546767 36.931625)",,
149587058,,Calle Cuba,residential,,False,False,69.325,"LINESTRING (-5.2561787 36.9312651, -5.2560847 36.931313, -5.255598 36.9315641, -5.255523 36.9316027)",,
471193264,A-363,Avenida de Manuel de Falla,secondary,50,False,False,82.951,"LINESTRING (-5.2561787 36.9312651, -5.2559902 36.9310533, -5.2558379 36.9308498, -5.2557273 36.9306171)",,
471193264,A-363,Avenida de Manuel de Falla,secondary,50,False,True,142.546,"LINESTRING (-5.2561787 36.9312651, -5.2566887 36.9318265, -5.2568261 36.9319559, -5.2568488 36.9319773, -5.257193 36.9322542)",,
149587069,,Calle Venezuela,residential,,False,True,92.10100000000001,"LINESTRING (-5.2539914 36.9315361, -5.2539751 36.9316151, -5.2538365 36.9322888, -5.2538232 36.9323534)",,
471205354,,Calle Cuba,residential,,True,False,61.708999999999996,"LINESTRING (-5.2539914 36.9315361, -5.2545907 36.9316138, -5.2546767 36.931625)",,
471205365,,Calle Chile,residential,,False,True,43.44,"LINESTRING (-5.2546767 36.931625, -5.2546568 36.9316974, -5.2546365 36.9317714, -5.2545738 36.9320069)",,
1020028076,,Calle Cuba,residential,,True,False,77.697,"LINESTRING (-5.2546767 36.931625, -5.2547722 36.9316376, -5.2551101 36.9316822, -5.2552712 36.9316797, -5.2554409 36.9316473, -5.255523 36.9316027)",,
149587069,,Calle Venezuela,residential,,False,False,92.10100000000001,"LINESTRING (-5.2538232 36.9323534, -5.2538365 36.9322888, -5.2539751 36.9316151, -5.2539914 36.9315361)",,
1020028077,,Calle Méjico,residential,,False,True,55.567,"LINESTRING (-5.2538232 36.9323534, -5.254334 36.9324209, -5.25444 36.9324349)",2,
471205365,,Calle Chile,residential,,False,False,49.055,"LINESTRING (-5.25444 36.9324349, -5.2544611 36.9323675, -5.2545738 36.9320069)",,
"[471205365, 149587070]",,Calle Chile,residential,,False,True,92.894,"LINESTRING (-5.25444 36.9324349, -5.2544022 36.9325574, -5.2538799 36.9329697, -5.2538081 36.9330263, -5.2537708 36.9330557)",,
1020028077,,Calle Méjico,residential,,False,False,55.567,"LINESTRING (-5.25444 36.9324349, -5.254334 36.9324209, -5.2538232 36.9323534)",2,
149120644,,Avenida de Nuestra Señora de los Remedios,residential,50,False,True,104.84100000000001,"LINESTRING (-5.2537708 36.9330557, -5.2542035 36.9331768, -5.25423 36.9331857, -5.254617 36.93333, -5.254866 36.9334032)",2,
"[471205365, 149587070]",,Calle Chile,residential,,False,False,92.894,"LINESTRING (-5.2537708 36.9330557, -5.2538081 36.9330263, -5.2538799 36.9329697, -5.2544022 36.9325574, -5.25444 36.9324349)",,
1033641964,A-363,Avenida de Manuel de Falla,secondary,50,False,False,50.511,"LINESTRING (-5.2598831 36.9343601, -5.259837 36.9342167, -5.259773 36.9341025, -5.2596226 36.9339671)",,
1033641964,A-363,Avenida de Manuel de Falla,secondary,50,False,True,22.421,"LINESTRING (-5.2598831 36.9343601, -5.2598955 36.9344532, -5.2599098 36.9345606)",,
452267885,,Calle Cádiz,residential,,False,True,53.904,"LINESTRING (-5.2597018 36.9352168, -5.2595291 36.9356815)",,
184557919,,Calle San Juan Bosco,residential,,True,False,55.222,"LINESTRING (-5.2597018 36.9352168, -5.2595754 36.9352156, -5.259443 36.935208, -5.2592568 36.9351845, -5.2591704 36.9351667, -5.2591327 36.9351507, -5.2591021 36.935128)",,
184557919,,Calle San Juan Bosco,residential,,True,False,18.428,"LINESTRING (-5.2599086 36.9352287, -5.2597018 36.9352168)",,
452267886,,Calle Córdoba,residential,,False,True,56.324,"LINESTRING (-5.2599086 36.9352287, -5.2597279 36.9357142)",,
184557919,,Calle San Juan Bosco,residential,,True,False,17.78,"LINESTRING (-5.2602999 36.9353152, -5.2601085 36.9352687)",,
452267888,,Calle Málaga,residential,,False,True,22.977,"LINESTRING (-5.2602999 36.9353152, -5.2602294 36.935514)",,
471205389,,Calle Puente,residential,,False,True,43.446,"LINESTRING (-5.2562494 36.9306362, -5.2567381 36.9306435)",,
471205389,,Calle Puente,residential,,False,False,46.458,"LINESTRING (-5.2562494 36.9306362, -5.2559682 36.9306281, -5.2557273 36.9306171)",,
255816109,,Calle Uruguay,residential,,True,False,69.12700000000001,"LINESTRING (-5.2557775 36.9318861, -5.2552838 36.9322641, -5.2552163 36.9323165)",,
1020028075,,Calle Grazalema,residential,,True,False,38.796,"LINESTRING (-5.2557775 36.9318861, -5.2555746 36.9316565, -5.2555488 36.9316296, -5.255523 36.9316027)",,
471205362,,Calle Colombia,residential,,False,True,66.68599999999999,"LINESTRING (-5.2545738 36.9320069, -5.2549059 36.9321705, -5.2551458 36.9322833, -5.2552163 36.9323165)",,
471205365,,Calle Chile,residential,,False,False,43.440000000000005,"LINESTRING (-5.2545738 36.9320069, -5.2546365 36.9317714, -5.2546568 36.9316974, -5.2546767 36.931625)",,
471205365,,Calle Chile,residential,,False,True,49.055,"LINESTRING (-5.2545738 36.9320069, -5.2544611 36.9323675, -5.25444 36.9324349)",,
1020028078,,Calle Grazalema,residential,,True,False,60.482,"LINESTRING (-5.2561808 36.9323242, -5.2557775 36.9318861)",,
255816120,,Calle Grazalema,residential,,False,True,43.705,"LINESTRING (-5.2561808 36.9323242, -5.2562488 36.9323886, -5.2563664 36.9325091, -5.2565454 36.9325711)",,
471205362,,Calle Colombia,residential,,False,False,66.686,"LINESTRING (-5.2552163 36.9323165, -5.2551458 36.9322833, -5.2549059 36.9321705, -5.2545738 36.9320069)",,
471205362,,Calle Colombia,residential,,False,True,60.234,"LINESTRING (-5.2552163 36.9323165, -5.2552813 36.9323671, -5.2557016 36.9326946)",,
1126802050,,Calle Grazalema,residential,,True,False,34.277,"LINESTRING (-5.2569011 36.9326902, -5.2565454 36.9325711)",,
255816127,,Calle Algodonales,residential,,False,True,55.558,"LINESTRING (-5.2569011 36.9326902, -5.2570405 36.9324081, -5.2571306 36.9323172, -5.257193 36.9322542)",,
255816113,,Calle Paraguay,residential,,True,False,59.248999999999995,"LINESTRING (-5.2557016 36.9326946, -5.2557513 36.9326562, -5.2561353 36.9323593, -5.2561808 36.9323242)",,
471205362,,Calle Colombia,residential,,False,False,60.234,"LINESTRING (-5.2557016 36.9326946, -5.2552813 36.9323671, -5.2552163 36.9323165)",,
471205352,,Calle Setenil,residential,,False,True,30.516,"LINESTRING (-5.2557815 36.9330218, -5.2560942 36.9331351)",,
1020030103,,Calle Colombia,residential,,True,False,37.150999999999996,"LINESTRING (-5.2557815 36.9330218, -5.2557606 36.9329768, -5.2557513 36.9329335, -5.2557016 36.9326946)",,
471205352,,Calle Setenil,residential,,False,False,30.516,"LINESTRING (-5.2560942 36.9331351, -5.2557815 36.9330218)",,
149121821,,Calle de la Vereda Ancha,tertiary,50,False,False,90.4,"LINESTRING (-5.2635572 36.9333517, -5.2636538 36.9333114, -5.2638091 36.9332465, -5.264455 36.9329697)",2,
149121821,,Calle de la Vereda Ancha,tertiary,50,False,True,13.176,"LINESTRING (-5.2635572 36.9333517, -5.2634835 36.9333832, -5.2634276 36.9334092)",2,
255816096,,Calle Guarino,living_street,,False,True,72.577,"LINESTRING (-5.2637958 36.9339739, -5.2639278 36.9340825, -5.264038 36.9341229, -5.2641665 36.9341531, -5.2643924 36.9341955, -5.2645315 36.9341835)",,
452267869,,Calle Almería,residential,,True,False,59.68,"LINESTRING (-5.2637958 36.9339739, -5.2637347 36.9338999, -5.2637402 36.9338662, -5.2641374 36.9336004)",,
452267868,,Calle Nueva,residential,,True,False,15.803,"LINESTRING (-5.2636485 36.9340535, -5.2637958 36.9339739)",,
255816096,,Calle Guarino,living_street,,False,False,72.577,"LINESTRING (-5.2645315 36.9341835, -5.2643924 36.9341955, -5.2641665 36.9341531, -5.264038 36.9341229, -5.2639278 36.9340825, -5.2637958 36.9339739)",,
75103074,,Avenida de Julián Besteiro,tertiary,50,False,True,31.299,"LINESTRING (-5.2562574 36.9342726, -5.2566095 36.934268)",2,
75103074,,Avenida de Julián Besteiro,tertiary,50,False,False,101.787,"LINESTRING (-5.2562574 36.9342726, -5.2560171 36.9342864, -5.2558007 36.9342979, -5.2556071 36.9343044, -5.2553023 36.9343147, -5.2551139 36.934321)",2,
255816118,,Calle Góngora,residential,,False,False,40.799,"LINESTRING (-5.2562574 36.9342726, -5.2562494 36.9343559, -5.256232 36.9344227, -5.2560801 36.9346003)",,
692585289,,Avenida de Julián Besteiro,tertiary,50,False,False,25.268,"LINESTRING (-5.2570144 36.9343027, -5.2567331 36.9342698)",2,
692585289,,Avenida de Julián Besteiro,tertiary,50,False,True,21.274,"LINESTRING (-5.2570144 36.9343027, -5.2572418 36.9343624)",2,
255816123,,Calle Azorín,residential,,True,False,226.044,"LINESTRING (-5.2570144 36.9343027, -5.2569129 36.9344386, -5.2563226 36.9351253, -5.2559646 36.9355385, -5.2557314 36.9357985, -5.2556638 36.9358855, -5.2556285 36.9359985)",,
692585289,,Avenida de Julián Besteiro,tertiary,50,False,False,21.274,"LINESTRING (-5.2572418 36.9343624, -5.2570144 36.9343027)",2,
255816108,,Calle Quevedo,residential,,True,False,168.455,"LINESTRING (-5.2572418 36.9343624, -5.2571057 36.9346251, -5.2567468 36.9350477, -5.2563009 36.9355862, -5.2562498 36.935648)",,
692585289,,Avenida de Julián Besteiro,tertiary,50,False,True,31.706,"LINESTRING (-5.2572418 36.9343624, -5.2573701 36.9343954, -5.2575814 36.9344497)",2,
692585289,,Avenida de Julián Besteiro,tertiary,50,False,False,31.706,"LINESTRING (-5.2575814 36.9344497, -5.2573701 36.9343954, -5.2572418 36.9343624)",2,
692585289,,Avenida de Julián Besteiro,tertiary,50,False,True,79.73599999999999,"LINESTRING (-5.2575814 36.9344497, -5.2579761 36.9345573, -5.2581449 36.9346023, -5.2582468 36.9346295, -5.2584309 36.9346802)",2,
255816102,,Calle El Greco,residential,,False,False,76.584,"LINESTRING (-5.2560801 36.9346003, -5.255221 36.9346532)",,
255816118,,Calle Góngora,residential,,False,False,75.37,"LINESTRING (-5.2560801 36.9346003, -5.2558121 36.9348799, -5.2555223 36.9351087)",,
255816118,,Calle Góngora,residential,,False,True,40.799,"LINESTRING (-5.2560801 36.9346003, -5.256232 36.9344227, -5.2562494 36.9343559, -5.2562574 36.9342726)",,
255816102,,Calle El Greco,residential,,False,True,76.584,"LINESTRING (-5.255221 36.9346532, -5.2560801 36.9346003)",,
471181567,,Plaza de la Concordia,secondary_link,40,True,False,1.838,"LINESTRING (-5.2588286 36.9347823, -5.2588378 36.9347971)",,
692585289,,Avenida de Julián Besteiro,tertiary,50,False,False,37.128,"LINESTRING (-5.2588286 36.9347823, -5.2587277 36.9347578, -5.2584309 36.9346802)",2,
255816112,,Calle Doctor Fleming,residential,,True,False,76.71499999999999,"LINESTRING (-5.2573512 36.9348538, -5.2572128 36.9350395, -5.2570602 36.9352593, -5.2569628 36.9354111, -5.2569333 36.9354572)",,
1121725543,,Calle Doctor Fleming,residential,,True,False,49.473,"LINESTRING (-5.2573512 36.9348538, -5.2574753 36.9346701, -5.2575512 36.9345112, -5.2575814 36.9344497)",,
255816118,,Calle Góngora,residential,,False,True,75.37,"LINESTRING (-5.2555223 36.9351087, -5.2558121 36.9348799, -5.2560801 36.9346003)",,
255816110,,Calle Pablo Picasso,residential,,False,False,63.331,"LINESTRING (-5.258258 36.9351247, -5.2575835 36.9349411)",,
255816111,,Avenida Diputación,residential,,True,False,22.865,"LINESTRING (-5.258258 36.9351247, -5.2581794 36.9353205)",,
471181564,,Calle Goya,residential,,False,True,25.756,"LINESTRING (-5.2575008 36.9351631, -5.2575835 36.9349411)",,
471181564,,Calle Goya,residential,,False,False,31.895999999999997,"LINESTRING (-5.2575008 36.9351631, -5.2573936 36.9354075, -5.2573821 36.9354338)",,
255816114,,Calle Nicolás de Ribera,residential,,False,True,154.159,"LINESTRING (-5.2556323 36.9354053, -5.25617 36.9348358, -5.2565103 36.9344449, -5.2565964 36.934329, -5.2566095 36.934268)",,
255816107,,Calle Antonio Machado,residential,,True,False,62.814,"LINESTRING (-5.2581794 36.9353205, -5.2575863 36.9351867, -5.2575008 36.9351631)",,
1034226143,,Avenida Diputación,residential,,False,False,24.984,"LINESTRING (-5.2581794 36.9353205, -5.2581546 36.9353776, -5.2581094 36.9354814, -5.2581041 36.9354936, -5.258087 36.9355327)",,
149115763,A-363,Calle Pruna,secondary,30,False,False,63.829,"LINESTRING (-5.2573821 36.9354338, -5.257499 36.9354414, -5.2578947 36.9354846, -5.258087 36.9355327)",,
149115763,A-363,Calle Pruna,secondary,30,False,True,40.006,"LINESTRING (-5.2573821 36.9354338, -5.2573145 36.9354333, -5.2570629 36.9354453, -5.2569333 36.9354572)",,
471181564,,Calle Goya,residential,,False,True,31.895999999999997,"LINESTRING (-5.2573821 36.9354338, -5.2573936 36.9354075, -5.2575008 36.9351631)",,
149115763,A-363,Calle Pruna,secondary,30,False,False,40.006,"LINESTRING (-5.2569333 36.9354572, -5.2570629 36.9354453, -5.2573145 36.9354333, -5.2573821 36.9354338)",,
149115763,A-363,Calle Pruna,secondary,30,False,True,64.44099999999999,"LINESTRING (-5.2569333 36.9354572, -5.2567688 36.9354892, -5.2564963 36.9355735, -5.2563283 36.9356254, -5.2562498 36.935648)",,
149115763,A-363,Calle Pruna,secondary,30,False,False,64.441,"LINESTRING (-5.2562498 36.935648, -5.2563283 36.9356254, -5.2564963 36.9355735, -5.2567688 36.9354892, -5.2569333 36.9354572)",,
149115763,A-363,Calle Pruna,secondary,30,False,True,67.889,"LINESTRING (-5.2562498 36.935648, -5.2560496 36.9357378, -5.2557918 36.9358767, -5.2556285 36.9359985)",,
