osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,junction
135461962,2,Calle Casa de la Era,residential,False,False,418.352,"LINESTRING (-7.0263997 37.2702755, -7.02646 37.2703464, -7.0265524 37.2703917, -7.0277702 37.2707509, -7.0281904 37.2708749, -7.0282272 37.2709478, -7.0280165 37.2714427, -7.027915 37.271476, -7.0262347 37.2709787, -7.0261657 37.2709765, -7.0261289 37.2709836)",,
410322287,,Calle Juan Ramón Jiménez,tertiary,False,True,46.347,"LINESTRING (-7.0263997 37.2702755, -7.0260194 37.2704262, -7.0259311 37.2704617)",,
75091509,2,Calle Camino de las Palmillas,tertiary,False,False,73.507,"LINESTRING (-7.0291723 37.2695899, -7.0299641 37.26939)",,
75091509,2,Calle Camino de las Palmillas,tertiary,False,True,69.021,"LINESTRING (-7.0291723 37.2695899, -7.0284248 37.2697672)",,
135461935,,Calle Palos de la Frontera,residential,False,False,45.604,"LINESTRING (-7.0291723 37.2695899, -7.0290382 37.2691939)",,
75091509,2,Calle Camino de las Palmillas,tertiary,False,True,73.507,"LINESTRING (-7.0299641 37.26939, -7.0291723 37.2695899)",,
410322287,,Calle Juan Ramón Jiménez,tertiary,False,True,37.881,"LINESTRING (-7.0271924 37.2700189, -7.0267893 37.2701336)",,
1237259245,2,Calle Ramón y Cajal,residential,False,False,17.262,"LINESTRING (-7.0271924 37.2700189, -7.0271339 37.2698708)",,
410322287,,Calle Juan Ramón Jiménez,tertiary,False,False,109.361,"LINESTRING (-7.0271924 37.2700189, -7.0276456 37.2699318, -7.0283895 37.2697747)",,
300719388,,Calle Juan Ramón Jiménez,tertiary,False,True,8.452,"LINESTRING (-7.0258444 37.2704936, -7.0259311 37.2704617)",,
135461915,,Calle Juan Carlos I,residential,True,False,132.181,"LINESTRING (-7.0258444 37.2704936, -7.025793 37.2704292, -7.0257405 37.2703634, -7.0247093 37.2697335)",,
300719388,,Calle Juan Ramón Jiménez,tertiary,False,False,52.281000000000006,"LINESTRING (-7.0258444 37.2704936, -7.0257737 37.2705197, -7.0256429 37.2705681, -7.0252992 37.2706742)",,
1237259228,2,Calle Dinamarca,residential,False,False,15.235,"LINESTRING (-7.0227134 37.2657717, -7.0225752 37.2658534)",,
1237259228,2,Calle Dinamarca,residential,False,True,31.664,"LINESTRING (-7.0227134 37.2657717, -7.0229838 37.2655852)",,
1237259229,1,Calle Francia,residential,False,False,26.087,"LINESTRING (-7.0227134 37.2657717, -7.0227527 37.2658074, -7.0227656 37.2658336, -7.0227778 37.2659923)",,
410337442,,Avenida de las Magnolias,tertiary,False,True,27.525,"LINESTRING (-7.0238546 37.2660791, -7.0241251 37.2662013)",,
135461938,,Calle Orense,residential,False,False,42.64,"LINESTRING (-7.0238546 37.2660791, -7.0237969 37.2661828, -7.0238444 37.2664502)",,
410337442,,Avenida de las Magnolias,tertiary,False,False,82.17500000000001,"LINESTRING (-7.0238546 37.2660791, -7.0234805 37.2658922, -7.0230926 37.265658)",,
300719352,1,,tertiary,True,False,40.522,"LINESTRING (-7.0211381 37.2640229, -7.0210787 37.2639397, -7.0210585 37.2638713, -7.0210805 37.2638044, -7.0211073 37.2637393, -7.0211388 37.2636839)",,
410330808,,Avenida de las Magnolias,tertiary,False,True,101.024,"LINESTRING (-7.0211381 37.2640229, -7.0216107 37.2643044, -7.0219979 37.2646167)",,
409572453,2,Avenida de Punta Umbría,tertiary,False,False,20.271,"LINESTRING (-7.0210164 37.2676793, -7.0209453 37.267506)",50,
410330807,1,Calle Cabezo,residential,True,False,39.469,"LINESTRING (-7.0210164 37.2676793, -7.0214388 37.2675653)",,
409572453,2,Avenida de Punta Umbría,tertiary,False,True,131.518,"LINESTRING (-7.0210164 37.2676793, -7.0211447 37.267974, -7.0214854 37.2688016)",50,
1237259238,2,Calle Violeta,residential,False,False,24.308,"LINESTRING (-7.0272663 37.2648389, -7.0273167 37.264624)",,
300719284,,Bulevar de los Azahares,tertiary,True,False,96.38199999999999,"LINESTRING (-7.0272663 37.2648389, -7.0270216 37.2648095, -7.0267972 37.2647871, -7.0265393 37.2647977, -7.0262759 37.2647979, -7.0261825 37.2647905)",,
135461916,,Calle Petunia,tertiary,False,False,33.697,"LINESTRING (-7.0281976 37.2658793, -7.027938 37.266101)",,
135461914,1,Calle Tulipán,residential,True,False,109.6,"LINESTRING (-7.0281976 37.2658793, -7.0279008 37.2657365, -7.0276458 37.2656382, -7.0273702 37.2655596, -7.027068 37.2654872)",,
135461916,,Calle Petunia,tertiary,False,True,36.535,"LINESTRING (-7.0281976 37.2658793, -7.0283302 37.2657414, -7.0284479 37.265618)",,
135461916,,Calle Petunia,tertiary,False,False,41.402,"LINESTRING (-7.0289193 37.2650153, -7.0286846 37.2653374)",,
135461933,2,Calle Albahaca,residential,False,False,9.878,"LINESTRING (-7.0289193 37.2650153, -7.0288206 37.2649738)",,
135461916,,Calle Petunia,tertiary,False,True,62.022999999999996,"LINESTRING (-7.0289193 37.2650153, -7.029107 37.264797, -7.0293511 37.2645773)",,
135461964,2,Calle Dinamarca,residential,False,True,50.825,"LINESTRING (-7.0216973 37.266423, -7.0221439 37.2661356)",,
135461964,2,Calle Dinamarca,residential,False,False,101.66499999999999,"LINESTRING (-7.0216973 37.266423, -7.0215203 37.2665427, -7.0214042 37.2665968, -7.0212525 37.2666429, -7.0206653 37.2668004)",,
135461966,1,Calle Bélgica,residential,False,True,142.6,"LINESTRING (-7.0216973 37.266423, -7.0210414 37.2657813, -7.0209491 37.2657458, -7.0207742 37.2657286, -7.0204838 37.2657612)",,
135461929,1,Avenida de Doña Concha Silva,tertiary,False,False,36.861,"LINESTRING (-7.0264573 37.2679209, -7.0261578 37.2676905)",,
135461929,1,Avenida de Doña Concha Silva,tertiary,False,True,78.138,"LINESTRING (-7.0264573 37.2679209, -7.0266412 37.2680841, -7.0266625 37.268103, -7.0267664 37.2681951, -7.0268056 37.26823, -7.0269695 37.2683754, -7.0270206 37.2684207, -7.0270469 37.268444)",,
300719344,,Calle Lepe,residential,True,False,58.333,"LINESTRING (-7.0264573 37.2679209, -7.0264378 37.2679382, -7.02624 37.2681145, -7.026041 37.2682917, -7.0260181 37.2683121)",,
843500875,,Calle Albatros,residential,False,True,137.336,"LINESTRING (-7.0279017 37.2676092, -7.0290655 37.2667921)",,
135461940,,Avenida de la Concordia,residential,False,False,64.241,"LINESTRING (-7.0279017 37.2676092, -7.0278384 37.2675528, -7.0276694 37.267415, -7.0274547 37.2672666, -7.0273751 37.2672126)",,
135461940,,Avenida de la Concordia,residential,False,True,123.871,"LINESTRING (-7.0279017 37.2676092, -7.0280007 37.2677093, -7.0281592 37.2678684, -7.0283211 37.2680447, -7.0284839 37.2682305, -7.0286173 37.2683965, -7.0287184 37.2685131)",,
409572455,2,Avenida de España,tertiary,False,True,14.406,"LINESTRING (-7.0204035 37.2656485, -7.0204838 37.2657612)",50,
135461945,1,Calle Reino Unido,residential,True,False,161.91400000000002,"LINESTRING (-7.0204035 37.2656485, -7.0200734 37.2658654, -7.0200083 37.2659117, -7.0199642 37.2659916, -7.0199507 37.2660891, -7.0200891 37.2668226, -7.0201236 37.2668724, -7.0201699 37.2669223)",,
409572455,2,Avenida de España,tertiary,False,False,48.213,"LINESTRING (-7.0204035 37.2656485, -7.0203284 37.2655705, -7.0201333 37.2653677, -7.0200722 37.2653043)",50,
135461922,,Avenida de las Magnolias,tertiary,False,True,35.208,"LINESTRING (-7.0251289 37.2666137, -7.0254747 37.2667703)",,
135461954,,Plaza del Príncipe de Asturias,residential,False,True,128.012,"LINESTRING (-7.0251289 37.2666137, -7.0250847 37.2666846, -7.0250629 37.2667091, -7.0248483 37.2668311, -7.024331 37.2671252, -7.0241009 37.2672757, -7.0239894 37.267285)",,
410337442,,Avenida de las Magnolias,tertiary,False,False,99.96600000000001,"LINESTRING (-7.0251289 37.2666137, -7.0241719 37.2662205, -7.0241251 37.2662013)",,
135461949,2,Calle Dama de Noche,residential,False,False,71.351,"LINESTRING (-7.0241726 37.2622872, -7.0241305 37.262928)",,
300719293,,Calle Lavanda,residential,True,False,145.839,"LINESTRING (-7.0241726 37.2622872, -7.0235113 37.2622782, -7.0228675 37.262293, -7.0225259 37.2623126)",,
135461925,2,Calle Italia,residential,False,False,48.469,"LINESTRING (-7.0215793 37.2648978, -7.0219979 37.2646167)",,
135461925,2,Calle Italia,residential,False,True,47.272,"LINESTRING (-7.0215793 37.2648978, -7.0211631 37.2651643)",,
1237259230,1,Calle Alemania,residential,True,False,137.962,"LINESTRING (-7.0215793 37.2648978, -7.0225589 37.265863)",,
83026722,,Avenida de Fuente Juncal,tertiary,False,False,60.615,"LINESTRING (-7.0261289 37.2709836, -7.0259918 37.2706246, -7.0259311 37.2704617)",,
135461962,2,Calle Casa de la Era,residential,False,True,418.35200000000003,"LINESTRING (-7.0261289 37.2709836, -7.0261657 37.2709765, -7.0262347 37.2709787, -7.027915 37.271476, -7.0280165 37.2714427, -7.0282272 37.2709478, -7.0281904 37.2708749, -7.0277702 37.2707509, -7.0265524 37.2703917, -7.02646 37.2703464, -7.0263997 37.2702755)",,
410337446,1,Calle Hortensia,residential,True,False,11.002,"LINESTRING (-7.027068 37.2654872, -7.0271023 37.2653921)",,
300719304,,Calle Juan Carlos I,residential,False,False,33.969,"LINESTRING (-7.0247093 37.2697335, -7.0244091 37.2695431)",,
300719386,,Calle Isaac Peral,residential,False,False,43.648,"LINESTRING (-7.0247093 37.2697335, -7.0250114 37.2694232)",,
410337448,,Calle Lis,residential,True,False,48.184,"LINESTRING (-7.0266262 37.266547, -7.0271047 37.2667538)",,
410337446,1,Calle Hortensia,residential,True,False,81.38199999999999,"LINESTRING (-7.0266262 37.266547, -7.0267541 37.2663089, -7.0268638 37.2660481, -7.02694 37.2658597)",,
409572453,2,Avenida de Punta Umbría,tertiary,False,False,131.518,"LINESTRING (-7.0214854 37.2688016, -7.0211447 37.267974, -7.0210164 37.2676793)",50,
"[364528093, 409572453]",2,"['Avenida de Punta Umbría', 'Calle San Sebastián']",tertiary,False,True,68.356,"LINESTRING (-7.0214854 37.2688016, -7.0215254 37.2688812, -7.0215951 37.2690197, -7.0216293 37.269047, -7.0218436 37.269174, -7.0219726 37.2692515)",50,
135461957,,Calle Cormorán,residential,False,False,28.979,"LINESTRING (-7.0293069 37.2669682, -7.0290655 37.2667921)",,
843500873,2,Calle Avefría,tertiary,False,False,179.869,"LINESTRING (-7.0293069 37.2669682, -7.0291509 37.267251, -7.0291042 37.2673745, -7.0289085 37.2679932, -7.0288319 37.2682352, -7.0287184 37.2685131)",,
843500873,2,Calle Avefría,tertiary,False,True,108.984,"LINESTRING (-7.0293069 37.2669682, -7.029397 37.2667804, -7.0294491 37.2666242, -7.0294723 37.2664778, -7.0294838 37.2663567, -7.0295044 37.2662994, -7.0295684 37.2662126, -7.0297225 37.2660698)",,
135461916,,Calle Petunia,tertiary,False,True,41.402,"LINESTRING (-7.0286846 37.2653374, -7.0289193 37.2650153)",,
300719300,,Bulevar de los Azahares,tertiary,True,False,19.009,"LINESTRING (-7.0286846 37.2653374, -7.0284955 37.2652563)",,
135461916,,Calle Petunia,tertiary,False,False,37.620000000000005,"LINESTRING (-7.0286846 37.2653374, -7.0285734 37.2654832, -7.0284479 37.265618)",,
410330814,,Avenida de las Camelias,tertiary,True,False,35.356,"LINESTRING (-7.0285749 37.2634738, -7.0289738 37.2634916)",,
135461941,1,Calle Tomillo,residential,True,False,171.78300000000002,"LINESTRING (-7.0285749 37.2634738, -7.0287602 37.264047, -7.0289174 37.2645402, -7.0289266 37.2646215, -7.0289147 37.2646853, -7.0288206 37.2649738)",,
135461955,1,Calle Alemania,residential,True,False,47.466,"LINESTRING (-7.0204585 37.264172, -7.0208928 37.2644225)",,
300719390,,Avenida del Alcalde Ángel Segador,tertiary,True,False,47.211,"LINESTRING (-7.0204585 37.264172, -7.020516 37.2641111, -7.020777 37.2638314)",,
135461925,2,Calle Italia,residential,False,False,47.272,"LINESTRING (-7.0211631 37.2651643, -7.0215793 37.2648978)",,
135461946,2,Avenida del Alcalde José Casasola,residential,False,True,138.557,"LINESTRING (-7.0211631 37.2651643, -7.0221439 37.2661356)",,
135461946,2,Avenida del Alcalde José Casasola,residential,False,False,100.951,"LINESTRING (-7.0211631 37.2651643, -7.0202885 37.2651812, -7.0200722 37.2653043)",,
1237259238,2,Calle Violeta,residential,False,True,13.337,"LINESTRING (-7.0273383 37.2645053, -7.0273167 37.264624)",,
135461933,2,Calle Albahaca,residential,False,True,32.745,"LINESTRING (-7.0273383 37.2645053, -7.0275188 37.2645392, -7.0276978 37.264575)",,
135461916,,Calle Petunia,tertiary,False,False,62.022999999999996,"LINESTRING (-7.0293511 37.2645773, -7.029107 37.264797, -7.0289193 37.2650153)",,
135461931,1,Calle Girasol,residential,True,False,126.047,"LINESTRING (-7.0293511 37.2645773, -7.0293105 37.2645483, -7.0289738 37.2634916)",,
135461946,2,Avenida del Alcalde José Casasola,residential,False,False,138.557,"LINESTRING (-7.0221439 37.2661356, -7.0211631 37.2651643)",,
135461964,2,Calle Dinamarca,residential,False,False,50.825,"LINESTRING (-7.0221439 37.2661356, -7.0216973 37.266423)",,
135461964,2,Calle Dinamarca,residential,False,True,47.618,"LINESTRING (-7.0221439 37.2661356, -7.0225589 37.265863)",,
135461964,2,Calle Dinamarca,residential,False,True,101.66500000000002,"LINESTRING (-7.0206653 37.2668004, -7.0212525 37.2666429, -7.0214042 37.2665968, -7.0215203 37.2665427, -7.0216973 37.266423)",,
409572453,2,Avenida de Punta Umbría,tertiary,False,True,82.291,"LINESTRING (-7.0206653 37.2668004, -7.0207523 37.2670393, -7.0209453 37.267506)",50,
409572455,2,Avenida de España,tertiary,False,False,116.678,"LINESTRING (-7.0206653 37.2668004, -7.0205857 37.2664012, -7.0204838 37.2657612)",50,
135461957,,Calle Cormorán,residential,False,True,61.76,"LINESTRING (-7.0285509 37.2664169, -7.0290655 37.2667921)",,
135461957,,Calle Cormorán,residential,False,False,64.66300000000001,"LINESTRING (-7.0285509 37.2664169, -7.0282352 37.2662414, -7.027938 37.266101)",,
410600400,,Calle Alcaudón,residential,False,False,136.64600000000002,"LINESTRING (-7.0285509 37.2664169, -7.0284116 37.2665226, -7.0280785 37.2667537, -7.0277847 37.2669561, -7.0273751 37.2672126)",,
410600400,,Calle Alcaudón,residential,False,True,98.37100000000001,"LINESTRING (-7.0285509 37.2664169, -7.0286387 37.2663463, -7.0288864 37.2661266, -7.0291129 37.2658872, -7.0292508 37.2657315)",,
410337442,,Avenida de las Magnolias,tertiary,False,False,12.579,"LINESTRING (-7.0230926 37.265658, -7.0229838 37.2655852)",,
300719348,,Calle Enebro,residential,True,False,61.293000000000006,"LINESTRING (-7.0230926 37.265658, -7.0232775 37.2654416, -7.0234573 37.2651899)",,
410337442,,Avenida de las Magnolias,tertiary,False,True,82.17500000000001,"LINESTRING (-7.0230926 37.265658, -7.0234805 37.2658922, -7.0238546 37.2660791)",,
410337440,1,Calle Malva,residential,True,False,25.789,"LINESTRING (-7.0260418 37.2651226, -7.0259173 37.2653323)",,
300719281,,Bulevar de los Azahares,tertiary,True,False,101.376,"LINESTRING (-7.0260418 37.2651226, -7.0261199 37.2651236, -7.0262928 37.2651327, -7.0265645 37.2651342, -7.0268457 37.2651327, -7.0271827 37.2651756)",,
135461934,,Calle Narciso,residential,False,False,103.45400000000001,"LINESTRING (-7.0234573 37.2651899, -7.0236085 37.2652506, -7.0239156 37.2653318, -7.02418 37.2654303, -7.0245095 37.2655875)",,
300719348,,Calle Enebro,residential,True,False,88.58299999999998,"LINESTRING (-7.0234573 37.2651899, -7.0236216 37.2649299, -7.0237998 37.2645914, -7.0238384 37.2644998, -7.0238479 37.2644585)",,
300719304,,Calle Juan Carlos I,residential,False,True,33.969,"LINESTRING (-7.0244091 37.2695431, -7.0247093 37.2697335)",,
300719376,,Calle José Canalejas,tertiary,True,False,165.754,"LINESTRING (-7.0244091 37.2695431, -7.0244872 37.2694514, -7.0248621 37.2690113, -7.025384 37.2684088, -7.0254597 37.2683092)",,
300719360,1,Calle Remedios,residential,True,False,32.327,"LINESTRING (-7.0254597 37.2683092, -7.0251147 37.2682136)",,
300719364,,Calle José Canalejas,tertiary,False,False,21.299,"LINESTRING (-7.0254597 37.2683092, -7.0256233 37.2681687)",,
135461949,2,Calle Dama de Noche,residential,False,True,71.351,"LINESTRING (-7.0241305 37.262928, -7.0241726 37.2622872)",,
410330815,,Avenida de las Camelias,tertiary,True,False,21.044,"LINESTRING (-7.0241305 37.262928, -7.0243679 37.2629389)",,
410330816,1,Calle Calicanto,residential,True,False,138.29,"LINESTRING (-7.0241305 37.262928, -7.0241233 37.2632533, -7.0241381 37.2635101, -7.0241363 37.2636483, -7.0241215 37.2638013, -7.0240934 37.2639281, -7.0240393 37.2641002, -7.0239985 37.2641547)",,
135461919,2,Calle Ramón y Cajal,residential,False,True,61.174,"LINESTRING (-7.0255946 37.2687729, -7.0258664 37.2689667, -7.0261094 37.2691401)",,
300719386,,Calle Isaac Peral,residential,False,True,41.824,"LINESTRING (-7.0255946 37.2687729, -7.025504 37.2688642, -7.0253146 37.2690758)",,
410337466,,Calle Lepe,residential,False,False,57.551,"LINESTRING (-7.0255946 37.2687729, -7.0255668 37.2686604, -7.0258596 37.2683317)",,
135461925,2,Calle Italia,residential,False,True,48.469,"LINESTRING (-7.0219979 37.2646167, -7.0215793 37.2648978)",,
410330809,,Calle Brezo,residential,False,False,25.891,"LINESTRING (-7.0219979 37.2646167, -7.0222286 37.2644735)",,
410330808,,Avenida de las Magnolias,tertiary,False,False,101.024,"LINESTRING (-7.0219979 37.2646167, -7.0216107 37.2643044, -7.0211381 37.2640229)",,
410337442,,Avenida de las Magnolias,tertiary,False,True,131.278,"LINESTRING (-7.0219979 37.2646167, -7.0227937 37.265443, -7.0229203 37.2655395)",,
135461938,,Calle Orense,residential,False,False,7.895,"LINESTRING (-7.0239894 37.267285, -7.0240036 37.2673551)",,
135461938,,Calle Orense,residential,False,True,39.281,"LINESTRING (-7.0239894 37.267285, -7.0239191 37.2669362)",,
135461954,,Plaza del Príncipe de Asturias,residential,False,False,128.01199999999997,"LINESTRING (-7.0239894 37.267285, -7.0241009 37.2672757, -7.024331 37.2671252, -7.0248483 37.2668311, -7.0250629 37.2667091, -7.0250847 37.2666846, -7.0251289 37.2666137)",,
135461922,,Avenida de las Magnolias,tertiary,False,False,35.208,"LINESTRING (-7.0254747 37.2667703, -7.0251289 37.2666137)",,
135461922,,Avenida de las Magnolias,tertiary,False,True,78.88,"LINESTRING (-7.0254747 37.2667703, -7.0258771 37.2669357, -7.0262652 37.2670981)",,
1237227529,2,Calle Santander,residential,False,False,140.699,"LINESTRING (-7.0254747 37.2667703, -7.0254469 37.2668105, -7.0253791 37.2668613, -7.0244099 37.2674162, -7.0242251 37.2674959, -7.0241934 37.2675078)",,
135461916,,Calle Petunia,tertiary,False,True,33.697,"LINESTRING (-7.027938 37.266101, -7.0281976 37.2658793)",,
135461916,,Calle Petunia,tertiary,False,False,103.523,"LINESTRING (-7.027938 37.266101, -7.027431 37.2664783, -7.0271047 37.2667538)",,
135461957,,Calle Cormorán,residential,False,True,64.66300000000001,"LINESTRING (-7.027938 37.266101, -7.0282352 37.2662414, -7.0285509 37.2664169)",,
843500874,1,Calle Gladiolo,residential,True,False,93.04299999999999,"LINESTRING (-7.027938 37.266101, -7.0274966 37.265909, -7.0271954 37.2658323, -7.0269749 37.2657745)",,
135461935,,Calle Palos de la Frontera,residential,False,True,45.604,"LINESTRING (-7.0290382 37.2691939, -7.0291723 37.2695899)",,
410330799,,Calle José Canalejas,tertiary,False,True,24.141,"LINESTRING (-7.0269607 37.2669382, -7.0271047 37.2667538)",,
135461940,,Avenida de la Concordia,residential,False,True,47.711,"LINESTRING (-7.0269607 37.2669382, -7.0272816 37.2671469, -7.0273751 37.2672126)",,
410330799,,Calle José Canalejas,tertiary,False,False,87.608,"LINESTRING (-7.0269607 37.2669382, -7.0265612 37.2673284, -7.0264902 37.2673919, -7.0263772 37.2674932, -7.0263191 37.2675376)",,
410330799,,Calle José Canalejas,tertiary,False,False,24.141,"LINESTRING (-7.0271047 37.2667538, -7.0269607 37.2669382)",,
135461916,,Calle Petunia,tertiary,False,True,103.523,"LINESTRING (-7.0271047 37.2667538, -7.027431 37.2664783, -7.027938 37.266101)",,
364525165,,Calle San Sebastián,tertiary,False,True,37.667,"LINESTRING (-7.0219726 37.2692515, -7.0223187 37.2694487)",50,
300719306,2,Avenida del Alcalde José Conceglieri,tertiary,False,False,32.342,"LINESTRING (-7.0219726 37.2692515, -7.0219173 37.2693137, -7.0218552 37.2693836, -7.0217616 37.269489)",50,
"[364528093, 409572453]",2,"['Avenida de Punta Umbría', 'Calle San Sebastián']",tertiary,False,False,68.35600000000001,"LINESTRING (-7.0219726 37.2692515, -7.0218436 37.269174, -7.0216293 37.269047, -7.0215951 37.2690197, -7.0215254 37.2688812, -7.0214854 37.2688016)",50,
410337446,1,Calle Hortensia,residential,True,False,22.896,"LINESTRING (-7.0269749 37.2657745, -7.0270359 37.2655744)",,
300719388,,Calle Juan Ramón Jiménez,tertiary,False,False,55.209999999999994,"LINESTRING (-7.0252992 37.2706742, -7.0249791 37.2707672, -7.0247119 37.2708418)",,
300719388,,Calle Juan Ramón Jiménez,tertiary,False,True,52.281000000000006,"LINESTRING (-7.0252992 37.2706742, -7.0256429 37.2705681, -7.0257737 37.2705197, -7.0258444 37.2704936)",,
135461946,2,Avenida del Alcalde José Casasola,residential,False,True,100.951,"LINESTRING (-7.0200722 37.2653043, -7.0202885 37.2651812, -7.0211631 37.2651643)",,
409572455,2,Avenida de España,tertiary,False,False,60.407000000000004,"LINESTRING (-7.0200722 37.2653043, -7.0197135 37.2649493, -7.0196978 37.2649344, -7.0196398 37.2648841)",50,
409572455,2,Avenida de España,tertiary,False,True,48.213,"LINESTRING (-7.0200722 37.2653043, -7.0201333 37.2653677, -7.0203284 37.2655705, -7.0204035 37.2656485)",50,
409572455,2,Avenida de España,tertiary,False,False,14.406,"LINESTRING (-7.0204838 37.2657612, -7.0204035 37.2656485)",50,
135461966,1,Calle Bélgica,residential,False,False,142.60000000000002,"LINESTRING (-7.0204838 37.2657612, -7.0207742 37.2657286, -7.0209491 37.2657458, -7.0210414 37.2657813, -7.0216973 37.266423)",,
409572455,2,Avenida de España,tertiary,False,True,116.678,"LINESTRING (-7.0204838 37.2657612, -7.0205857 37.2664012, -7.0206653 37.2668004)",50,
1237227537,1,Calle Santander,residential,True,False,16.179000000000002,"LINESTRING (-7.0237973 37.2676067, -7.0239329 37.2675816, -7.0239721 37.2675664)",,
1237259239,2,Calle Santander,residential,False,False,85.21600000000001,"LINESTRING (-7.0237973 37.2676067, -7.0236595 37.2676827, -7.0230325 37.2680534, -7.0230214 37.2680605)",,
300719379,,Calle Juan Carlos I,residential,True,False,35.731,"LINESTRING (-7.0230031 37.2686904, -7.0233321 37.2688767)",,
135461942,2,Calle Carmen,residential,False,False,128.44,"LINESTRING (-7.0230031 37.2686904, -7.0234126 37.2684082, -7.0240993 37.2679333)",,
135461944,1,Calle Málaga,residential,True,False,35.648,"LINESTRING (-7.0262652 37.2670981, -7.0264528 37.2668144)",,
983530103,,Calle Málaga,tertiary,False,True,39.248,"LINESTRING (-7.0262652 37.2670981, -7.026059 37.2674106)",,
135461922,,Avenida de las Magnolias,tertiary,False,False,78.88,"LINESTRING (-7.0262652 37.2670981, -7.0258771 37.2669357, -7.0254747 37.2667703)",,
1236898819,1,Calle Malva,residential,True,False,9.214,"LINESTRING (-7.0255302 37.2659846, -7.0254831 37.2660585)",,
135461934,,Calle Narciso,residential,False,True,100.591,"LINESTRING (-7.0255302 37.2659846, -7.0250477 37.2658111, -7.0245755 37.2656185, -7.0245095 37.2655875)",,
135461964,2,Calle Dinamarca,residential,False,False,47.618,"LINESTRING (-7.0225589 37.265863, -7.0221439 37.2661356)",,
1237259228,2,Calle Dinamarca,residential,False,True,1.794,"LINESTRING (-7.0225589 37.265863, -7.0225752 37.2658534)",,
1236898819,1,Calle Malva,residential,True,False,32.623,"LINESTRING (-7.0254831 37.2660585, -7.0253162 37.2663201)",,
135461937,,Calle Lis,residential,True,False,80.976,"LINESTRING (-7.0254831 37.2660585, -7.0258868 37.2662332, -7.0262872 37.2664061)",,
410337442,,Avenida de las Magnolias,tertiary,False,False,7.576,"LINESTRING (-7.0229838 37.2655852, -7.0229203 37.2655395)",,
410337442,,Avenida de las Magnolias,tertiary,False,True,12.579,"LINESTRING (-7.0229838 37.2655852, -7.0230926 37.265658)",,
1237259228,2,Calle Dinamarca,residential,False,False,31.664,"LINESTRING (-7.0229838 37.2655852, -7.0227134 37.2657717)",,
