osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
84541348,,Avenida Guillermo Reyna,residential,False,False,41.271,"LINESTRING (-1.9434643 37.3905421, -1.943432 37.3904751, -1.9433473 37.3902995, -1.9432972 37.3901955)",,
84541348,,Avenida Guillermo Reyna,residential,False,True,62.129999999999995,"LINESTRING (-1.9434643 37.3905421, -1.9435598 37.3907486, -1.9436072 37.3908502, -1.9436757 37.391004, -1.9437039 37.3910674)",,
84541348,,Avenida Guillermo Reyna,residential,False,False,48.126,"LINESTRING (-1.943185 37.3900305, -1.943163 37.3899488, -1.94319 37.3896002)",,
84541348,,Avenida Guillermo Reyna,residential,False,True,20.881999999999998,"LINESTRING (-1.943185 37.3900305, -1.9432217 37.3900944, -1.9432972 37.3901955)",,
84652109,,Calle Molino,residential,True,False,119.68499999999999,"LINESTRING (-1.943185 37.3900305, -1.9431021 37.3900017, -1.9430324 37.3899775, -1.9425836 37.3898487, -1.9425292 37.3898342, -1.9423164 37.3897755, -1.9422428 37.3897462, -1.9421814 37.3897218, -1.9421233 37.3896878, -1.942068 37.3896267, -1.9419922 37.3895628)",50,
1145643556,,Paseo de la Alameda,residential,False,True,34.788,"LINESTRING (-1.9465069 37.392806, -1.9463385 37.3925232)",,
"[84591826, 84541340]",,"['Calle de Silvestre Martínez de Haro', 'Paseo de la Alameda']",residential,True,False,221.672,"LINESTRING (-1.9465069 37.392806, -1.9466553 37.3930845, -1.9467532 37.3932684, -1.9467371 37.3932979, -1.9466579 37.3933056, -1.9464346 37.3933269, -1.9458953 37.393375, -1.9449121 37.3934627)",,
84528990,,Calle del Santo Sepulcro,residential,True,False,37.272,"LINESTRING (-1.9460883 37.3906768, -1.9456747 37.3906107)",,
"[84593889, 84591828]",,Calle Estación,residential,True,False,249.54800000000003,"LINESTRING (-1.9460883 37.3906768, -1.9461936 37.3894137, -1.9461578 37.3891273, -1.9461024 37.3887878, -1.9460006 37.3886325, -1.9458963 37.3884805)",,
84591830,,Calle la Noria,residential,True,False,140.365,"LINESTRING (-1.946158 37.3921727, -1.9446212 37.3924064, -1.9445973 37.3924091)",,
763751908,,Paseo de la Alameda,residential,False,False,21.159,"LINESTRING (-1.946158 37.3921727, -1.9462245 37.3921476, -1.9463737 37.39209)",,
177818762,N-340a,Calle de la Carretera,primary,False,False,10.774,"LINESTRING (-1.9419058 37.3912335, -1.9418603 37.3913234)",,
84603675,,Calle Juan Ramón Jiménez,residential,False,False,12.402000000000001,"LINESTRING (-1.9419058 37.3912335, -1.9419787 37.3912503, -1.9420428 37.3912558)",,
177818762,N-340a,Calle de la Carretera,primary,False,True,58.663,"LINESTRING (-1.9419058 37.3912335, -1.9419117 37.3911384, -1.9419019 37.3910506, -1.9418626 37.3909179, -1.9417861 37.3907191)",,
84527222,,Calle Granada,residential,True,False,39.163,"LINESTRING (-1.9455931 37.3876068, -1.9451519 37.3875728)",,
432112456,,Calle Ancha,residential,False,True,32.941,"LINESTRING (-1.9455931 37.3876068, -1.9456212 37.3873114)",,
432085409,,Calle Ancha,residential,True,False,326.16200000000003,"LINESTRING (-1.9455931 37.3876068, -1.9454109 37.3890231, -1.9452633 37.3905281)",,
432085406,,Calle del Santo Sepulcro,residential,True,False,37.488,"LINESTRING (-1.9456747 37.3906107, -1.9452633 37.3905281)",,
84593877,,Calle Esparto,residential,True,False,110.63999999999999,"LINESTRING (-1.9456747 37.3906107, -1.9455761 37.391365, -1.9455613 37.3915052, -1.9455591 37.3915264, -1.9455508 37.3916008)",,
432085405,,Calle Granada,residential,True,False,237.70100000000002,"LINESTRING (-1.9456747 37.3906107, -1.945733 37.3899586, -1.9457532 37.3897482, -1.9458413 37.3890799, -1.9458963 37.3884805)",,
432085405,,Calle Granada,residential,True,False,60.602,"LINESTRING (-1.9458963 37.3884805, -1.9458987 37.3879355)",,
89957897,,Calle Angustias,residential,True,False,60.942,"LINESTRING (-1.9445535 37.3907169, -1.9452338 37.3908076)",,
433002946,,Calle del Carril,residential,True,False,286.909,"LINESTRING (-1.9445535 37.3907169, -1.9446762 37.3903217, -1.9447567 37.3900381, -1.9448132 37.3898227, -1.9448348 37.3897176, -1.9448641 37.3895512, -1.9449346 37.3889667, -1.9450406 37.3881704)",,
177818762,N-340a,Calle de la Carretera,primary,False,False,11.82,"LINESTRING (-1.9410703 37.3890291, -1.9411029 37.3891322)",,
177818762,N-340a,Calle de la Carretera,primary,False,True,10.335,"LINESTRING (-1.9410703 37.3890291, -1.9410589 37.3889366)",,
178755818,,Calle Aljibe,residential,False,False,45.055,"LINESTRING (-1.9410703 37.3890291, -1.9409591 37.3890489, -1.9407547 37.3890854, -1.9405727 37.3891178)",,
84547202,,Calle del Mercado,residential,False,False,11.204999999999998,"LINESTRING (-1.9455508 37.3916008, -1.9456665 37.3915869, -1.9456762 37.3915857)",30,
84547202,,Calle del Mercado,residential,False,True,34.085,"LINESTRING (-1.9455508 37.3916008, -1.9453208 37.3916276, -1.9451697 37.3916484)",30,
89957896,,Calle San Juan,residential,True,False,64.391,"LINESTRING (-1.9444639 37.3911325, -1.9451921 37.3911571)",,
433002946,,Calle del Carril,residential,True,False,46.894,"LINESTRING (-1.9444639 37.3911325, -1.9445247 37.3908301, -1.9445535 37.3907169)",,
96346730,,Calle del Doctor Barbacid,residential,False,False,55.112,"LINESTRING (-1.9420596 37.3939692, -1.9420307 37.3934741)",,
441421206,,Calle de Don Pedro Mula,residential,False,False,52.519,"LINESTRING (-1.9420596 37.3939692, -1.9414652 37.3939777)",,
441421206,,Calle de Don Pedro Mula,residential,False,True,52.191,"LINESTRING (-1.9420596 37.3939692, -1.9426503 37.3939612)",,
84603675,,Calle Juan Ramón Jiménez,residential,False,True,12.402000000000001,"LINESTRING (-1.9420428 37.3912558, -1.9419787 37.3912503, -1.9419058 37.3912335)",,
431672710,,Calle del Doctor Fuster,residential,True,False,64.488,"LINESTRING (-1.9420428 37.3912558, -1.9420455 37.3911695, -1.9419803 37.3909289, -1.9419208 37.3907863, -1.9418762 37.3906957)",,
441421206,,Calle de Don Pedro Mula,residential,False,True,52.519,"LINESTRING (-1.9414652 37.3939777, -1.9420596 37.3939692)",,
441424481,,Calle Hernán Cortés,residential,False,False,40.124,"LINESTRING (-1.9414652 37.3939777, -1.9414613 37.3939249, -1.9414145 37.3936192)",,
441424482,,Calle de Don Pedro Mula,residential,False,False,94.314,"LINESTRING (-1.9414652 37.3939777, -1.941313 37.3939814, -1.940877 37.3939956, -1.940399 37.3940198)",,
431672712,,Calle Juan Ramón Jiménez,residential,True,False,72.919,"LINESTRING (-1.9425871 37.3914012, -1.9433602 37.3911715)",,
433014089,,Calle de Ramón y Cajal,residential,True,False,89.352,"LINESTRING (-1.9425871 37.3914012, -1.9426184 37.3914587, -1.9427331 37.3916694, -1.9430129 37.3921299)",,
441424482,,Calle de Don Pedro Mula,residential,False,True,74.784,"LINESTRING (-1.9395533 37.3940496, -1.940399 37.3940198)",,
433007436,,Calle Juan de Austria,residential,False,True,95.612,"LINESTRING (-1.9395533 37.3940496, -1.9394997 37.3936182, -1.9398583 37.393301)",,
84603679,,Calle del Doctor Fuster,residential,False,True,5.971,"LINESTRING (-1.9426463 37.3939076, -1.9426503 37.3939612)",,
441421207,,Calle del Doctor Fuster,residential,False,False,4.451,"LINESTRING (-1.9426463 37.3939076, -1.9426444 37.3938676)",,
441421215,,Calle de Don Pedro Mula,residential,False,True,68.136,"LINESTRING (-1.9426463 37.3939076, -1.9428357 37.3939148, -1.9429967 37.3939223, -1.9430364 37.3939224, -1.9430758 37.3939238, -1.9431975 37.3939314, -1.9433736 37.3939432, -1.9434159 37.393946)",,
441421215,,Calle de Don Pedro Mula,residential,False,False,35.003,"LINESTRING (-1.9438113 37.3939662, -1.9434159 37.393946)",,
441424482,,Calle de Don Pedro Mula,residential,False,False,74.784,"LINESTRING (-1.940399 37.3940198, -1.9395533 37.3940496)",,
"[85135576, 85135581]",,Calle Gran Capitán,residential,False,True,62.702999999999996,"LINESTRING (-1.940399 37.3940198, -1.9403681 37.3936907, -1.9402963 37.3936118, -1.940147 37.3935442)",,
441424482,,Calle de Don Pedro Mula,residential,False,True,94.314,"LINESTRING (-1.940399 37.3940198, -1.940877 37.3939956, -1.941313 37.3939814, -1.9414652 37.3939777)",,
433257537,,Pasaje del Milagro,residential,False,False,23.977,"LINESTRING (-1.9433602 37.3911715, -1.9432749 37.3909668)",,
431672712,,Calle Juan Ramón Jiménez,residential,True,False,32.496,"LINESTRING (-1.9433602 37.3911715, -1.9436462 37.391085, -1.9437039 37.3910674)",,
432063535,,Calle Alhóndiga,residential,False,False,24.209,"LINESTRING (-1.9426992 37.3888699, -1.9426804 37.3886527)",,
84652104,,Calle Palma,residential,True,False,80.191,"LINESTRING (-1.9426992 37.3888699, -1.9426662 37.3889264, -1.9418497 37.3888112)",,
84652110,,Calle del Arco,residential,False,False,29.562,"LINESTRING (-1.9439891 37.3858064, -1.9440253 37.3855421)",,
84653767,,Calle Alfarerías,residential,False,False,33.744,"LINESTRING (-1.9439891 37.3858064, -1.9436072 37.3858029)",,
84652110,,Calle del Arco,residential,False,True,107.48,"LINESTRING (-1.9439891 37.3858064, -1.9439685 37.3859824, -1.943876 37.3867688)",,
84652103,,Calle Mayor,residential,False,False,6.807,"LINESTRING (-1.941933 37.3894612, -1.9418719 37.3894239)",,
84652108,,Calle Posadas,residential,True,False,112.138,"LINESTRING (-1.941933 37.3894612, -1.9424213 37.389516, -1.9427113 37.3895441, -1.9428933 37.3895617, -1.9429641 37.3895705, -1.9430326 37.389579, -1.9431486 37.389595, -1.94319 37.3896002)",,
84652106,,Calle los Carros,residential,False,False,99.135,"LINESTRING (-1.9423734 37.3867042, -1.9434928 37.3867656)",,
84653772,,Calle Melchor Ballesta,residential,False,False,15.181,"LINESTRING (-1.9423734 37.3867042, -1.9423964 37.3865689)",,
84653772,,Calle Melchor Ballesta,residential,False,True,45.38,"LINESTRING (-1.9423734 37.3867042, -1.9423697 37.3871123)",,
86682615,,Calle Paradores,residential,False,True,42.476,"LINESTRING (-1.941951 37.3878025, -1.9424311 37.3878227)",,
433270509,,Calle Mayor,residential,True,False,36.344,"LINESTRING (-1.941951 37.3878025, -1.9419823 37.3874766)",,
84529317,,Calle del Mediodía,residential,False,True,82.657,"LINESTRING (-1.9442565 37.3867844, -1.9442023 37.3875265)",,
84652106,,Calle los Carros,residential,False,False,50.938,"LINESTRING (-1.9442565 37.3867844, -1.9448325 37.3868044)",,
84652106,,Calle los Carros,residential,False,True,33.662,"LINESTRING (-1.9442565 37.3867844, -1.943876 37.3867688)",,
84529317,,Calle del Mediodía,residential,False,False,106.97800000000001,"LINESTRING (-1.9442565 37.3867844, -1.9443534 37.386005, -1.9443681 37.3858265)",,
432063535,,Calle Alhóndiga,residential,False,True,74.034,"LINESTRING (-1.9425729 37.3879924, -1.9426804 37.3886527)",,
84529311,,Calle de la Era,residential,False,False,62.137,"LINESTRING (-1.9425729 37.3879924, -1.9429052 37.3879952, -1.9432081 37.3880217, -1.9432556 37.387985)",,
84529311,,Calle de la Era,residential,False,True,17.616,"LINESTRING (-1.9425729 37.3879924, -1.9424895 37.3879857, -1.9424306 37.3879067)",,
84603678,,Calle de Enrique García,residential,True,False,38.639,"LINESTRING (-1.9434928 37.3867656, -1.943399 37.387105)",,
84652106,,Calle los Carros,residential,False,False,8.898,"LINESTRING (-1.9434928 37.3867656, -1.9435934 37.3867618)",,
84652106,,Calle los Carros,residential,False,True,99.135,"LINESTRING (-1.9434928 37.3867656, -1.9423734 37.3867042)",,
84652106,,Calle los Carros,residential,False,False,33.662,"LINESTRING (-1.943876 37.3867688, -1.9442565 37.3867844)",,
84652106,,Calle los Carros,residential,False,True,24.98,"LINESTRING (-1.943876 37.3867688, -1.9435934 37.3867618)",,
84652110,,Calle del Arco,residential,False,True,82.607,"LINESTRING (-1.943876 37.3867688, -1.9437755 37.3875074)",,
84652110,,Calle del Arco,residential,False,False,107.48,"LINESTRING (-1.943876 37.3867688, -1.9439685 37.3859824, -1.9439891 37.3858064)",,
433257533,,Calle Mayor,residential,True,False,20.196,"LINESTRING (-1.9418497 37.3888112, -1.9418653 37.38863)",,
84529317,,Calle del Mediodía,residential,False,False,21.933,"LINESTRING (-1.944393 37.3855565, -1.9444328 37.3853618)",,
84529317,,Calle del Mediodía,residential,False,True,30.103,"LINESTRING (-1.944393 37.3855565, -1.9443681 37.3858265)",,
84653774,,Calle Guadalquivir,residential,False,False,40.221,"LINESTRING (-1.944393 37.3855565, -1.944848 37.385568)",,
84653774,,Calle Guadalquivir,residential,False,True,32.528,"LINESTRING (-1.944393 37.3855565, -1.9441046 37.3855463, -1.9440253 37.3855421)",,
84653097,,Calle Barranco,residential,False,False,27.249,"LINESTRING (-1.9461765 37.3871045, -1.9462452 37.3873434)",,
84653097,,Calle Barranco,residential,False,True,27.441,"LINESTRING (-1.9461765 37.3871045, -1.9461686 37.3868578)",,
84653100,,Calle de Canarias,residential,False,False,47.188,"LINESTRING (-1.9461765 37.3871045, -1.9456439 37.3870727)",,
84653770,,Calle Alfarerías,residential,False,True,39.154,"LINESTRING (-1.9452902 37.3858726, -1.944848 37.3858494)",,
432112455,,Calle de Parias,residential,False,False,50.585,"LINESTRING (-1.9452902 37.3858726, -1.9449725 37.3861768, -1.9449246 37.3862227)",,
432112455,,Calle de Parias,residential,False,True,67.62,"LINESTRING (-1.9452902 37.3858726, -1.9454824 37.3857023, -1.9456352 37.3855668, -1.9458011 37.3854198)",,
84653779,,Calle Ancha,residential,False,True,11.625,"LINESTRING (-1.9458011 37.3854198, -1.9458145 37.3853158)",,
432112455,,Calle de Parias,residential,False,False,67.62,"LINESTRING (-1.9458011 37.3854198, -1.9456352 37.3855668, -1.9454824 37.3857023, -1.9452902 37.3858726)",,
432112456,,Calle Ancha,residential,False,False,131.583,"LINESTRING (-1.9458011 37.3854198, -1.9457974 37.3854585, -1.9457086 37.3863943, -1.9456891 37.3865998)",,
84653093,,Calle de Andalucía,residential,False,True,44.454,"LINESTRING (-1.9461686 37.3868578, -1.9456659 37.3868408)",,
84653097,,Calle Barranco,residential,False,False,27.441,"LINESTRING (-1.9461686 37.3868578, -1.9461765 37.3871045)",,
"[84653092, 448494550]",,"['Calle de Galicia', 'Calle Barranco']",residential,False,False,65.468,"LINESTRING (-1.9461686 37.3868578, -1.9461359 37.3866265, -1.9456891 37.3865998)",,
84653100,,Calle de Canarias,residential,False,True,55.631,"LINESTRING (-1.945016 37.3870353, -1.9456439 37.3870727)",,
433002946,,Calle del Carril,residential,True,False,25.366,"LINESTRING (-1.945016 37.3870353, -1.9449702 37.3868101)",,
84653093,,Calle de Andalucía,residential,False,False,61.56,"LINESTRING (-1.9449702 37.3868101, -1.9456659 37.3868408)",,
433002946,,Calle del Carril,residential,True,False,26.908,"LINESTRING (-1.9449702 37.3868101, -1.9449456 37.3865689)",,
435288265,,Calle los Carros,residential,False,True,12.182,"LINESTRING (-1.9449702 37.3868101, -1.9448325 37.3868044)",,
84653097,,Calle Barranco,residential,False,True,27.249,"LINESTRING (-1.9462452 37.3873434, -1.9461765 37.3871045)",,
432085410,,Calle Apolo,residential,False,False,74.13900000000001,"LINESTRING (-1.9462452 37.3873434, -1.9462783 37.3874127, -1.9464018 37.387463, -1.9463926 37.3879453)",,
432085411,,Calle Baleares,residential,False,False,55.414,"LINESTRING (-1.9462452 37.3873434, -1.9460666 37.3873518, -1.9456212 37.3873114)",,
432112456,,Calle Ancha,residential,False,False,26.876,"LINESTRING (-1.9456891 37.3865998, -1.9456659 37.3868408)",,
448494550,,Calle de Galicia,residential,False,False,65.779,"LINESTRING (-1.9456891 37.3865998, -1.9449456 37.3865689)",,
432112456,,Calle Ancha,residential,False,True,131.583,"LINESTRING (-1.9456891 37.3865998, -1.9457086 37.3863943, -1.9457974 37.3854585, -1.9458011 37.3854198)",,
"[84653092, 448494550]",,"['Calle de Galicia', 'Calle Barranco']",residential,False,True,65.468,"LINESTRING (-1.9456891 37.3865998, -1.9461359 37.3866265, -1.9461686 37.3868578)",,
84653093,,Calle de Andalucía,residential,False,False,44.454,"LINESTRING (-1.9456659 37.3868408, -1.9461686 37.3868578)",,
84653093,,Calle de Andalucía,residential,False,True,61.56,"LINESTRING (-1.9456659 37.3868408, -1.9449702 37.3868101)",,
432112456,,Calle Ancha,residential,False,False,25.859,"LINESTRING (-1.9456659 37.3868408, -1.9456439 37.3870727)",,
432112456,,Calle Ancha,residential,False,True,26.876,"LINESTRING (-1.9456659 37.3868408, -1.9456891 37.3865998)",,
435288266,,Calle del Cura Valera,residential,True,False,29.762,"LINESTRING (-1.9448456 37.3862983, -1.9448387 37.3865659)",,
432112455,,Calle de Parias,residential,False,True,10.927,"LINESTRING (-1.9448456 37.3862983, -1.944924 37.3862232, -1.9449246 37.3862227)",,
435288264,,Calle del Cura Valera,residential,False,False,49.916,"LINESTRING (-1.9448456 37.3862983, -1.9448464 37.3861468, -1.944848 37.3858494)",,
84653100,,Calle de Canarias,residential,False,False,55.631,"LINESTRING (-1.9456439 37.3870727, -1.945016 37.3870353)",,
84653100,,Calle de Canarias,residential,False,True,47.188,"LINESTRING (-1.9456439 37.3870727, -1.9461765 37.3871045)",,
432112456,,Calle Ancha,residential,False,False,26.618,"LINESTRING (-1.9456439 37.3870727, -1.9456212 37.3873114)",,
432112456,,Calle Ancha,residential,False,True,25.859,"LINESTRING (-1.9456439 37.3870727, -1.9456659 37.3868408)",,
433271511,,Calle Palmera,residential,False,False,34.812,"LINESTRING (-1.9431661 37.385461, -1.9430772 37.385766)",,
433271511,,Calle Palmera,residential,False,True,32.499,"LINESTRING (-1.9431661 37.385461, -1.9430713 37.3851786)",,
84653774,,Calle Guadalquivir,residential,False,False,76.452,"LINESTRING (-1.9431661 37.385461, -1.943973 37.3855393, -1.9440253 37.3855421)",,
84653774,,Calle Guadalquivir,residential,False,True,40.221,"LINESTRING (-1.944848 37.385568, -1.944393 37.3855565)",,
433271408,,Calle del Cura Valera,residential,False,False,14.832,"LINESTRING (-1.944848 37.385568, -1.944873 37.3854361)",,
435288264,,Calle del Cura Valera,residential,False,True,31.29,"LINESTRING (-1.944848 37.385568, -1.944848 37.3858494)",,
84653776,,Calle Ebro,residential,False,True,77.669,"LINESTRING (-1.9449547 37.3851703, -1.9458145 37.3853158)",,
433271408,,Calle del Cura Valera,residential,False,True,30.424,"LINESTRING (-1.9449547 37.3851703, -1.944873 37.3854361)",,
433271511,,Calle Palmera,residential,False,False,32.499,"LINESTRING (-1.9430713 37.3851786, -1.9431661 37.385461)",,
84653768,,Calle Segura,residential,False,True,122.22500000000001,"LINESTRING (-1.9430713 37.3851786, -1.944097 37.3852876, -1.9444328 37.3853618)",,
84653770,,Calle Alfarerías,residential,False,False,39.154,"LINESTRING (-1.944848 37.3858494, -1.9452902 37.3858726)",,
84653770,,Calle Alfarerías,residential,False,True,42.476,"LINESTRING (-1.944848 37.3858494, -1.9443681 37.3858265)",,
435288264,,Calle del Cura Valera,residential,False,False,31.29,"LINESTRING (-1.944848 37.3858494, -1.944848 37.385568)",,
435288264,,Calle del Cura Valera,residential,False,True,49.916,"LINESTRING (-1.944848 37.3858494, -1.9448464 37.3861468, -1.9448456 37.3862983)",,
84529317,,Calle del Mediodía,residential,False,False,30.103,"LINESTRING (-1.9443681 37.3858265, -1.944393 37.3855565)",,
84653770,,Calle Alfarerías,residential,False,False,42.476,"LINESTRING (-1.9443681 37.3858265, -1.944848 37.3858494)",,
84529317,,Calle del Mediodía,residential,False,True,106.97800000000001,"LINESTRING (-1.9443681 37.3858265, -1.9443534 37.386005, -1.9442565 37.3867844)",,
84653772,,Calle Melchor Ballesta,residential,False,True,15.181,"LINESTRING (-1.9423964 37.3865689, -1.9423734 37.3867042)",,
86682608,,Calle Huertos,residential,False,False,19.799,"LINESTRING (-1.9423964 37.3865689, -1.9421734 37.3865513)",,
84653772,,Calle Melchor Ballesta,residential,False,False,25.389000000000003,"LINESTRING (-1.9423964 37.3865689, -1.9424782 37.3863967, -1.9425167 37.3863647)",,
84653767,,Calle Alfarerías,residential,False,True,27.858,"LINESTRING (-1.9430772 37.385766, -1.9433913 37.3857879)",,
433271511,,Calle Palmera,residential,False,False,39.872,"LINESTRING (-1.9430772 37.385766, -1.9428618 37.3860811)",,
433271511,,Calle Palmera,residential,False,True,34.812,"LINESTRING (-1.9430772 37.385766, -1.9431661 37.385461)",,
