osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,junction
"[455139323, 242407525]","['Polígono Sacristanía Baja', 'Calle Cementerio']",residential,False,True,267.314,"LINESTRING (-1.8607807 42.0581842, -1.8611319 42.058718, -1.86133 42.058905, -1.8616938 42.059086, -1.8618145 42.0591637, -1.8619897 42.0593058, -1.8621154 42.0594706, -1.8623401 42.0598285, -1.8624922 42.060007, -1.8625969 42.0601236)",,,
242407549,Calle Fueros de Navarra,residential,False,False,27.071,"LINESTRING (-1.8555208 42.0582532, -1.8554408 42.0580171)",,,
455139291,Calle Federico Mayo,residential,False,False,72.786,"LINESTRING (-1.8555208 42.0582532, -1.854809 42.058354, -1.8546537 42.0583711)",,,
455139291,Calle Federico Mayo,residential,False,True,93.546,"LINESTRING (-1.8555208 42.0582532, -1.8558499 42.058211, -1.8559214 42.0582023, -1.8565274 42.0581354, -1.8566395 42.05812)",,,
242407531,Calle Tudején,residential,False,True,31.602,"LINESTRING (-1.8571243 42.0583584, -1.856746 42.0584018)",,,
242407531,Calle Tudején,residential,False,False,31.602,"LINESTRING (-1.856746 42.0584018, -1.8571243 42.0583584)",,,
242407531,Calle Tudején,residential,False,True,196.061,"LINESTRING (-1.856746 42.0584018, -1.855913 42.0584878, -1.8555267 42.0585555, -1.8548813 42.0586327, -1.8548253 42.0586361, -1.8547784 42.0586242, -1.8547221 42.0585306, -1.854659 42.0584579, -1.8546376 42.0584031, -1.8546537 42.0583711)",,,
455139292,Calle Domingo Huarte,residential,False,False,88.531,"LINESTRING (-1.856746 42.0584018, -1.8568436 42.0586726, -1.8568965 42.0587961, -1.8569647 42.0589225, -1.8570915 42.0591542)",,,
455139292,Calle Domingo Huarte,residential,False,True,32.545,"LINESTRING (-1.856746 42.0584018, -1.8566627 42.0581798, -1.8566395 42.05812)",,,
242407520,Calle Sacristanía Baja,residential,False,False,64.189,"LINESTRING (-1.8575447 42.0584437, -1.8583179 42.0585043)",,,
242407550,Calle de San Francisco Javier,residential,False,True,46.017,"LINESTRING (-1.8575447 42.0584437, -1.8574868 42.0580321)",,,
242407550,Calle de San Francisco Javier,residential,False,False,147.912,"LINESTRING (-1.8575447 42.0584437, -1.8574852 42.0595384, -1.857446 42.0597712)",,,
242407520,Calle Sacristanía Baja,residential,False,True,64.189,"LINESTRING (-1.8583179 42.0585043, -1.8575447 42.0584437)",,,
455139325,Calle Peña Hitero,residential,False,False,35.261,"LINESTRING (-1.8583179 42.0585043, -1.8582168 42.0588124)",,,
455139325,Calle Peña Hitero,residential,False,True,52.094,"LINESTRING (-1.8583179 42.0585043, -1.8583776 42.0584014, -1.8587053 42.0581409)",,,
242407555,Avenida Pío XII,residential,False,False,153.992,"LINESTRING (-1.8590374 42.0585686, -1.8591566 42.0586743, -1.8593287 42.058893, -1.859385 42.059033, -1.8594578 42.0593156, -1.859481 42.0595442, -1.8595174 42.0598007, -1.8595933 42.0598467)",,,
242407555,Avenida Pío XII,residential,False,True,54.965999999999994,"LINESTRING (-1.8590374 42.0585686, -1.8588984 42.0584138, -1.8587053 42.0581409)",,,
242407542,Calle Las Eras,residential,False,True,92.72599999999998,"LINESTRING (-1.856359 42.0591542, -1.8562568 42.0594107, -1.856242 42.0594479, -1.8561273 42.0598075, -1.856146 42.0598544, -1.856235 42.0599413)",,,
455139292,Calle Domingo Huarte,residential,False,False,74.589,"LINESTRING (-1.8570915 42.0591542, -1.857446 42.0597712)",,,
242407530,Calle Monasterio de Fitero,residential,False,True,103.61699999999999,"LINESTRING (-1.8570915 42.0591542, -1.8568134 42.0592278, -1.8566825 42.0595229, -1.8565132 42.0599047)",,,
455139292,Calle Domingo Huarte,residential,False,True,88.531,"LINESTRING (-1.8570915 42.0591542, -1.8569647 42.0589225, -1.8568965 42.0587961, -1.8568436 42.0586726, -1.856746 42.0584018)",,,
242407516,Calle Donantes de Sangre,residential,False,False,78.426,"LINESTRING (-1.857446 42.0597712, -1.8565132 42.0599047)",,,
455139292,Calle Domingo Huarte,residential,False,True,74.589,"LINESTRING (-1.857446 42.0597712, -1.8570915 42.0591542)",,,
242407550,Calle de San Francisco Javier,residential,False,True,147.912,"LINESTRING (-1.857446 42.0597712, -1.8574852 42.0595384, -1.8575447 42.0584437)",,,
455139292,Calle Domingo Huarte,residential,False,False,32.604,"LINESTRING (-1.857446 42.0597712, -1.8575352 42.059913, -1.8576244 42.0600326)",,,
455139325,Calle Peña Hitero,residential,False,True,67.164,"LINESTRING (-1.8578282 42.0598782, -1.8580572 42.0592986)",,,
455139325,Calle Peña Hitero,residential,False,False,18.865000000000002,"LINESTRING (-1.8578282 42.0598782, -1.8578109 42.0599326, -1.857747 42.060036)",,,
242407555,Avenida Pío XII,residential,False,True,153.992,"LINESTRING (-1.8595933 42.0598467, -1.8595174 42.0598007, -1.859481 42.0595442, -1.8594578 42.0593156, -1.859385 42.059033, -1.8593287 42.058893, -1.8591566 42.0586743, -1.8590374 42.0585686)",,,
455139322,Calle Mayor,primary,False,True,209.425,"LINESTRING (-1.8595933 42.0598467, -1.8596559 42.0595391, -1.8597471 42.0591281, -1.8597565 42.0590361, -1.8597565 42.0589669, -1.8597298 42.0588455, -1.8596148 42.0584764, -1.8595887 42.0583806, -1.859501 42.0579913)",NA-160,,
242407516,Calle Donantes de Sangre,residential,False,False,23.325,"LINESTRING (-1.8565132 42.0599047, -1.856235 42.0599413)",,,
242407516,Calle Donantes de Sangre,residential,False,True,78.426,"LINESTRING (-1.8565132 42.0599047, -1.857446 42.0597712)",,,
242407530,Calle Monasterio de Fitero,residential,False,False,103.61699999999999,"LINESTRING (-1.8565132 42.0599047, -1.8566825 42.0595229, -1.8568134 42.0592278, -1.8570915 42.0591542)",,,
242407516,Calle Donantes de Sangre,residential,False,True,23.325,"LINESTRING (-1.856235 42.0599413, -1.8565132 42.0599047)",,,
242407542,Calle Las Eras,residential,False,False,92.726,"LINESTRING (-1.856235 42.0599413, -1.856146 42.0598544, -1.8561273 42.0598075, -1.856242 42.0594479, -1.8562568 42.0594107, -1.856359 42.0591542)",,,
242411024,,residential,True,False,9.260000000000002,"LINESTRING (-1.8576244 42.0600326, -1.8576035 42.0600556, -1.8575977 42.060083, -1.8576081 42.0601097)",,,roundabout
455139292,Calle Domingo Huarte,residential,False,True,32.604,"LINESTRING (-1.8576244 42.0600326, -1.8575352 42.059913, -1.857446 42.0597712)",,,
242411024,,residential,True,False,11.233,"LINESTRING (-1.857747 42.060036, -1.8577258 42.0600234, -1.8577002 42.0600164, -1.857673 42.0600156, -1.8576469 42.0600212, -1.8576244 42.0600326)",,,roundabout
455139325,Calle Peña Hitero,residential,False,True,18.865000000000002,"LINESTRING (-1.857747 42.060036, -1.8578109 42.0599326, -1.8578282 42.0598782)",,,
242411024,,residential,True,False,7.8500000000000005,"LINESTRING (-1.8576081 42.0601097, -1.8576282 42.0601279, -1.8576558 42.0601394, -1.8576872 42.0601428)",,,roundabout
"[455139323, 242407525]","['Calle Cementerio', 'Polígono Sacristanía Baja']",residential,False,False,267.31399999999996,"LINESTRING (-1.8625969 42.0601236, -1.8624922 42.060007, -1.8623401 42.0598285, -1.8621154 42.0594706, -1.8619897 42.0593058, -1.8618145 42.0591637, -1.8616938 42.059086, -1.86133 42.058905, -1.8611319 42.058718, -1.8607807 42.0581842)",,,
242411024,,residential,True,False,16.024,"LINESTRING (-1.8576872 42.0601428, -1.8577143 42.0601386, -1.8577383 42.0601282, -1.8577565 42.0601127, -1.8577672 42.0600937, -1.8577691 42.0600732, -1.8577622 42.0600532, -1.857747 42.060036)",,,roundabout
242411009,Paseo de San Raimundo,residential,False,False,18.259,"LINESTRING (-1.8576328 42.0555876, -1.857651 42.0557232, -1.8576547 42.055751)",,,
455139312,Paseo de San Raimundo,residential,False,False,36.531,"LINESTRING (-1.8576328 42.0555876, -1.8577492 42.0555955, -1.8578521 42.0556077, -1.8578896 42.0557697)",,,
455139312,Paseo de San Raimundo,residential,False,True,148.173,"LINESTRING (-1.8576328 42.0555876, -1.8575115 42.0555793, -1.8574683 42.0555764, -1.8574367 42.055579, -1.8559424 42.0557033, -1.8558652 42.0557432)",,,
242407544,Paseo de San Raimundo,residential,False,True,12.634,"LINESTRING (-1.8575017 42.0557491, -1.8576547 42.055751)",,,
242407544,Paseo de San Raimundo,residential,False,False,139.433,"LINESTRING (-1.8575017 42.0557491, -1.8568985 42.0557988, -1.8563562 42.0558525, -1.8558268 42.0559089)",,,
455139298,Calle Cortijo,residential,False,True,88.23599999999999,"LINESTRING (-1.8575017 42.0557491, -1.8575096 42.0559099, -1.8575305 42.0559361, -1.8575799 42.0559419, -1.8576978 42.0559681, -1.8577141 42.0559737, -1.8577199 42.056047, -1.8578335 42.0560432, -1.8578979 42.0560648, -1.8579668 42.0560838, -1.8580658 42.0560652, -1.8582265 42.056057)",,,
455139315,Calle Mayor,primary,False,True,4.445,"LINESTRING (-1.8592588 42.0562853, -1.8592556 42.0562454)",NA-160,,
455139315,Calle Mayor,primary,False,False,42.254999999999995,"LINESTRING (-1.8592588 42.0562853, -1.8592784 42.0564152, -1.8592973 42.0566641)",NA-160,,
953923541,Calle Carnicerías,residential,False,False,12.581,"LINESTRING (-1.8592588 42.0562853, -1.8591475 42.0562799, -1.859108 42.0562876)",,,
455139302,Calle San Antón,residential,False,True,44.958,"LINESTRING (-1.8586536 42.0555988, -1.8586653 42.0556751, -1.8586889 42.0557602, -1.8586911 42.055852, -1.8587002 42.0559102, -1.8586965 42.0560004)",,,
953934159,Barrio Bajo,residential,False,True,51.381,"LINESTRING (-1.8595691 42.0544794, -1.8601844 42.0544102)",,,
455139309,Calle La Oficina,residential,False,False,66.098,"LINESTRING (-1.8595691 42.0544794, -1.8597372 42.054958, -1.8596107 42.0549918)",,,
953934159,Barrio Bajo,residential,False,False,103.59800000000001,"LINESTRING (-1.8595691 42.0544794, -1.8589655 42.054574, -1.8586843 42.0546763, -1.8584183 42.0548146)",,,
455139309,Calle La Oficina,residential,False,True,66.098,"LINESTRING (-1.8596107 42.0549918, -1.8597372 42.054958, -1.8595691 42.0544794)",,,
953934159,Barrio Bajo,residential,False,False,51.381,"LINESTRING (-1.8601844 42.0544102, -1.8595691 42.0544794)",,,
242407524,Barrio Bajo,residential,False,True,129.494,"LINESTRING (-1.8584183 42.0548146, -1.8583887 42.0546961, -1.8579171 42.0543914, -1.8578443 42.0543422, -1.857553 42.0538839)",,,
953934159,Barrio Bajo,residential,False,True,103.598,"LINESTRING (-1.8584183 42.0548146, -1.8586843 42.0546763, -1.8589655 42.054574, -1.8595691 42.0544794)",,,
953934160,Barrio Bajo,residential,False,False,47.465,"LINESTRING (-1.8584183 42.0548146, -1.858473 42.0550192, -1.8584838 42.0550822, -1.8584847 42.0551642, -1.858493 42.0552367)",,,
242407509,Carretera Tudela - Fitero / Tutera - Fitero errepidea,primary,True,False,17.702,"LINESTRING (-1.8622854 42.0557664, -1.8624974 42.0557902)",NA-160,,
455139317,Calle Lejalde,primary,False,False,21.002,"LINESTRING (-1.8622854 42.0557664, -1.8620314 42.0557767)",NA-160,,
455139326,Travesía Peña Hitero,residential,False,False,49.028,"LINESTRING (-1.8586324 42.0594083, -1.8580572 42.0592986)",,,
455139327,Calle Tomás Ruiz de Mendoza,residential,False,True,95.875,"LINESTRING (-1.8586324 42.0594083, -1.8587475 42.0589896, -1.8585417 42.058894, -1.8582168 42.0588124)",,,
455139325,Calle Peña Hitero,residential,False,False,67.164,"LINESTRING (-1.8580572 42.0592986, -1.8578282 42.0598782)",,,
455139325,Calle Peña Hitero,residential,False,True,55.646,"LINESTRING (-1.8580572 42.0592986, -1.8582168 42.0588124)",,,
455139326,Travesía Peña Hitero,residential,False,True,49.028,"LINESTRING (-1.8580572 42.0592986, -1.8586324 42.0594083)",,,
455139325,Calle Peña Hitero,residential,False,False,55.646,"LINESTRING (-1.8582168 42.0588124, -1.8580572 42.0592986)",,,
455139325,Calle Peña Hitero,residential,False,True,35.261,"LINESTRING (-1.8582168 42.0588124, -1.8583179 42.0585043)",,,
455139327,Calle Tomás Ruiz de Mendoza,residential,False,False,95.875,"LINESTRING (-1.8582168 42.0588124, -1.8585417 42.058894, -1.8587475 42.0589896, -1.8586324 42.0594083)",,,
455139321,Calle Díaz Y Gómara,residential,False,True,14.604,"LINESTRING (-1.8589903 42.0579835, -1.8591671 42.0579878)",,,
242407535,Calle Palafox,residential,False,True,85.133,"LINESTRING (-1.8589903 42.0579835, -1.8589676 42.0578457, -1.8588365 42.0578359, -1.8587638 42.0573097)",,,
455139321,Calle Díaz Y Gómara,residential,False,False,20.243000000000002,"LINESTRING (-1.8589903 42.0579835, -1.8588173 42.0579792, -1.8587455 42.0579744)",,,
455139308,Calle Monasterio de Castellón,residential,False,True,96.908,"LINESTRING (-1.8595819 42.0546793, -1.8589965 42.0548233, -1.8589308 42.0548538, -1.8588968 42.0548829, -1.8588852 42.0549296, -1.8588835 42.0549603, -1.8589121 42.0551023, -1.8589406 42.0551957)",,,
242407527,Calle Victoria,residential,False,False,32.609,"LINESTRING (-1.858324 42.0559029, -1.8586965 42.0560004)",,,
242407527,Calle Victoria,residential,False,True,8.292,"LINESTRING (-1.858324 42.0559029, -1.8582254 42.0558887)",,,
652281416,Calle Victoria,residential,False,True,7.273,"LINESTRING (-1.858324 42.0559029, -1.8583378 42.0558383)",,,
652281416,Calle Victoria,residential,False,False,7.273,"LINESTRING (-1.8583378 42.0558383, -1.858324 42.0559029)",,,
953934160,Barrio Bajo,residential,False,False,12.388,"LINESTRING (-1.8583378 42.0558383, -1.8581899 42.0558195)",,,
953934160,Barrio Bajo,residential,False,True,68.24799999999999,"LINESTRING (-1.8583378 42.0558383, -1.8583542 42.0557682, -1.858439 42.0554669, -1.8584466 42.0553682, -1.858493 42.0552367)",,,
242407531,Calle Tudején,residential,False,False,196.06100000000004,"LINESTRING (-1.8546537 42.0583711, -1.8546376 42.0584031, -1.854659 42.0584579, -1.8547221 42.0585306, -1.8547784 42.0586242, -1.8548253 42.0586361, -1.8548813 42.0586327, -1.8555267 42.0585555, -1.855913 42.0584878, -1.856746 42.0584018)",,,
455139291,Calle Federico Mayo,residential,False,True,72.786,"LINESTRING (-1.8546537 42.0583711, -1.854809 42.058354, -1.8555208 42.0582532)",,,
953923541,Calle Carnicerías,residential,False,True,12.581,"LINESTRING (-1.859108 42.0562876, -1.8591475 42.0562799, -1.8592588 42.0562853)",,,
242407549,Calle Fueros de Navarra,residential,False,True,31.476,"LINESTRING (-1.8551738 42.0572301, -1.8552669 42.0575046)",,,
242407511,Calle Alfaro,residential,False,False,90.011,"LINESTRING (-1.8551738 42.0572301, -1.8557656 42.0571241, -1.856239 42.0570589)",,,
"[455763733, 242407549]","['Calle Fueros de Navarra', 'Paseo del Olivar']",residential,False,False,77.389,"LINESTRING (-1.8551738 42.0572301, -1.8551659 42.0572068, -1.8549449 42.0565552)",,,
242407511,Calle Alfaro,residential,False,False,81.255,"LINESTRING (-1.8570012 42.0569629, -1.8579688 42.0568293)",,,
242407511,Calle Alfaro,residential,False,True,63.826,"LINESTRING (-1.8570012 42.0569629, -1.856239 42.0570589)",,,
1104467040,,residential,False,False,19.575000000000003,"LINESTRING (-1.8570012 42.0569629, -1.8569783 42.0568664, -1.856967 42.0567888)",,,
1104467040,,residential,False,True,19.575000000000003,"LINESTRING (-1.856967 42.0567888, -1.8569783 42.0568664, -1.8570012 42.0569629)",,,
