osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
212490693,Calle Don Quijote,residential,False,False,127.087,"LINESTRING (-3.0922184 39.1275332, -3.0921865 39.1274969, -3.0913886 39.1265888)",,,
212490659,Calle La Solana,residential,False,False,42.727,"LINESTRING (-3.0918258 39.1277675, -3.0922184 39.1275332)",,,
212490661,Calle Sancho,residential,False,False,150.911,"LINESTRING (-3.0918258 39.1277675, -3.0908545 39.1266387)",,,
212490659,Calle La Solana,residential,False,True,79.208,"LINESTRING (-3.0918258 39.1277675, -3.0914994 39.1279993, -3.0913912 39.1280682, -3.0913212 39.1281106, -3.0912963 39.1281322, -3.0912754 39.1281642, -3.09126 39.1281975, -3.0912559 39.1282293, -3.091269 39.1282878)",,,
212490727,Calle Don Ángel Pereira,residential,False,False,77.406,"LINESTRING (-3.0861614 39.127787, -3.0853346 39.1280576)",,,
212490727,Calle Don Ángel Pereira,residential,False,True,53.121,"LINESTRING (-3.0861614 39.127787, -3.0867288 39.1276013)",,,
212490704,Calle Clara Campoamor,residential,False,False,119.938,"LINESTRING (-3.0861614 39.127787, -3.0864472 39.1283221, -3.0865568 39.1283568, -3.0870454 39.1282069)",,,
212490679,Calle María Cristina,residential,False,False,131.775,"LINESTRING (-3.0877696 39.1279572, -3.0891655 39.1274757)",,,
212490679,Calle María Cristina,residential,False,True,68.361,"LINESTRING (-3.0877696 39.1279572, -3.0870454 39.1282069)",,,
212490697,Calle Carlos Morales,residential,False,True,69.447,"LINESTRING (-3.0877696 39.1279572, -3.0874621 39.12738)",,,
212490697,Calle Carlos Morales,residential,False,False,102.524,"LINESTRING (-3.0877696 39.1279572, -3.0881424 39.128757, -3.0881764 39.1288235)",,,
86330539,Calle Académicos,residential,False,True,72.667,"LINESTRING (-3.0870454 39.1282069, -3.0867288 39.1276013)",,,
212490679,Calle María Cristina,residential,False,False,68.361,"LINESTRING (-3.0870454 39.1282069, -3.0877696 39.1279572)",,,
86330539,Calle Académicos,residential,False,False,109.717,"LINESTRING (-3.0870454 39.1282069, -3.087408 39.1289869, -3.0874485 39.1290741, -3.0874769 39.1291351)",,,
212490704,Calle Clara Campoamor,residential,False,True,119.938,"LINESTRING (-3.0870454 39.1282069, -3.0865568 39.1283568, -3.0864472 39.1283221, -3.0861614 39.127787)",,,
212491991,Calle Juan de Zúñiga,trunk,False,False,8.529,"LINESTRING (-3.0931007 39.1282711, -3.0930019 39.1282681)",N-310a,,
212491991,Calle Juan de Zúñiga,trunk,False,True,54.197,"LINESTRING (-3.0931007 39.1282711, -3.0937271 39.1283091)",N-310a,,
212490691,Calle Tejera,residential,False,False,175.469,"LINESTRING (-3.0931007 39.1282711, -3.0930486 39.1293837, -3.0936421 39.1294468)",,,
212491991,Calle Juan de Zúñiga,trunk,False,True,8.529,"LINESTRING (-3.0930019 39.1282681, -3.0931007 39.1282711)",N-310a,,
212490684,Calle Calvario,residential,False,True,143.40800000000002,"LINESTRING (-3.0930019 39.1282681, -3.0932049 39.1271188, -3.0931857 39.12699)",,,
"[992148386, 212491991]",Calle Juan de Zúñiga,trunk,False,False,145.478,"LINESTRING (-3.0930019 39.1282681, -3.0925493 39.1282527, -3.0920241 39.1282761, -3.0915681 39.1282963, -3.0914856 39.1283, -3.091319 39.1283172)",N-310a,,
86330516,Calle Azorin,residential,False,False,47.733999999999995,"LINESTRING (-3.0958643 39.1284112, -3.0959388 39.1287872, -3.0959484 39.1288355)",,,
212491991,Calle Juan de Zúñiga,trunk,False,False,184.705,"LINESTRING (-3.0958643 39.1284112, -3.0947436 39.1283511, -3.0937271 39.1283091)",N-310a,,
86330601,Calle Alcázar,residential,False,False,239.33599999999998,"LINESTRING (-3.091271 39.1283666, -3.0913354 39.1284556, -3.0914395 39.128559, -3.0916734 39.1287102, -3.0918014 39.1288333, -3.0919239 39.1289845, -3.092013 39.1290924, -3.092061 39.1292129, -3.0922977 39.1297915, -3.0924684 39.130258)",,,
992148385,,trunk,True,False,7.859,"LINESTRING (-3.091271 39.1283666, -3.091293 39.1283623, -3.0913104 39.1283511, -3.0913198 39.1283352, -3.0913193 39.1283177, -3.091319 39.1283172)",N-310a,,roundabout
86330514,Calle Ciudad Real,residential,False,False,64.433,"LINESTRING (-3.0944449 39.1286217, -3.0937121 39.1285093)",,,
86330514,Calle Ciudad Real,residential,False,True,97.623,"LINESTRING (-3.0944449 39.1286217, -3.095559 39.1287762)",,,
277203555,Calle Blas de Otero,residential,False,True,41.28,"LINESTRING (-3.0944449 39.1286217, -3.0944245 39.1289926)",,,
40480518,Calle Juan de Zúñiga,trunk,False,True,10.464,"LINESTRING (-3.0881764 39.1288235, -3.0882823 39.1287776)",N-310a,,
277765515,Calle Ancha,trunk,False,False,69.578,"LINESTRING (-3.0881764 39.1288235, -3.0874769 39.1291351)",N-310a,50,
212490697,Calle Carlos Morales,residential,False,True,102.524,"LINESTRING (-3.0881764 39.1288235, -3.0881424 39.128757, -3.0877696 39.1279572)",,,
40481366,Calle General Aguilera,residential,False,False,50.088,"LINESTRING (-3.0936785 39.128959, -3.0937121 39.1285093)",,,
40481366,Calle General Aguilera,residential,False,True,34.005,"LINESTRING (-3.0936785 39.128959, -3.0936557 39.1292643)",,,
212490686,Calle Miguel Hernández,residential,False,False,64.456,"LINESTRING (-3.0936785 39.128959, -3.093983 39.1289707, -3.0940269 39.1289727, -3.0940951 39.1289763, -3.0943621 39.1289895, -3.0944245 39.1289926)",,,
277203555,Calle Blas de Otero,residential,False,False,41.28,"LINESTRING (-3.0944245 39.1289926, -3.0944449 39.1286217)",,,
212490686,Calle Miguel Hernández,residential,False,False,96.304,"LINESTRING (-3.0944245 39.1289926, -3.0947327 39.1290064, -3.0955391 39.1290427)",,,
212490686,Calle Miguel Hernández,residential,False,True,64.456,"LINESTRING (-3.0944245 39.1289926, -3.0943621 39.1289895, -3.0940951 39.1289763, -3.0940269 39.1289727, -3.093983 39.1289707, -3.0936785 39.128959)",,,
212490701,Calle Pablo Picasso,residential,False,False,33.748,"LINESTRING (-3.0955391 39.1290427, -3.0955165 39.1293457)",,,
212490701,Calle Pablo Picasso,residential,False,True,29.683,"LINESTRING (-3.0955391 39.1290427, -3.095559 39.1287762)",,,
212490686,Calle Miguel Hernández,residential,False,True,96.304,"LINESTRING (-3.0955391 39.1290427, -3.0947327 39.1290064, -3.0944245 39.1289926)",,,
40481366,Calle General Aguilera,residential,False,False,34.005,"LINESTRING (-3.0936557 39.1292643, -3.0936785 39.128959)",,,
40481366,Calle General Aguilera,residential,False,True,20.327,"LINESTRING (-3.0936557 39.1292643, -3.0936421 39.1294468)",,,
212490688,Calle Rafael Alberti,residential,False,False,64.97,"LINESTRING (-3.0936557 39.1292643, -3.0939577 39.1292755, -3.094016 39.1292784, -3.0940699 39.1292811, -3.0943407 39.1292941, -3.0944077 39.1292973)",,,
212490703,Calle Antonio Machado,residential,False,True,38.753,"LINESTRING (-3.0944077 39.1292973, -3.0943886 39.1296455)",,,
212490688,Calle Rafael Alberti,residential,False,False,95.79299999999999,"LINESTRING (-3.0944077 39.1292973, -3.0947083 39.1293104, -3.0955165 39.1293457)",,,
212490688,Calle Rafael Alberti,residential,False,True,64.97,"LINESTRING (-3.0944077 39.1292973, -3.0943407 39.1292941, -3.0940699 39.1292811, -3.094016 39.1292784, -3.0939577 39.1292755, -3.0936557 39.1292643)",,,
212490701,Calle Pablo Picasso,residential,False,False,38.627,"LINESTRING (-3.0955165 39.1293457, -3.0954906 39.1296925)",,,
212490701,Calle Pablo Picasso,residential,False,True,33.748,"LINESTRING (-3.0955165 39.1293457, -3.0955391 39.1290427)",,,
212490688,Calle Rafael Alberti,residential,False,True,95.79299999999999,"LINESTRING (-3.0955165 39.1293457, -3.0947083 39.1293104, -3.0944077 39.1292973)",,,
212490682,Calle Ruidera,residential,False,False,48.6,"LINESTRING (-3.0859798 39.1294504, -3.0859254 39.1293252, -3.0857918 39.1290384)",,,
277765515,Calle Ancha,trunk,False,True,134.248,"LINESTRING (-3.0859798 39.1294504, -3.0871255 39.1292493, -3.087152 39.1292419, -3.0873347 39.129191, -3.0874769 39.1291351)",N-310a,50,
40481366,Calle General Aguilera,residential,False,False,20.327,"LINESTRING (-3.0936421 39.1294468, -3.0936557 39.1292643)",,,
40481366,Calle General Aguilera,residential,False,True,18.534,"LINESTRING (-3.0936421 39.1294468, -3.0936296 39.1296132)",,,
212490691,Calle Tejera,residential,False,True,175.469,"LINESTRING (-3.0936421 39.1294468, -3.0930486 39.1293837, -3.0931007 39.1282711)",,,
40481366,Calle General Aguilera,residential,False,False,18.534,"LINESTRING (-3.0936296 39.1296132, -3.0936421 39.1294468)",,,
40481366,Calle General Aguilera,residential,False,True,77.758,"LINESTRING (-3.0936296 39.1296132, -3.0935566 39.1303102)",,,
212490725,Calle Victor Serna,residential,False,False,65.567,"LINESTRING (-3.0936296 39.1296132, -3.0943886 39.1296455)",,,
212490703,Calle Antonio Machado,residential,False,False,38.753,"LINESTRING (-3.0943886 39.1296455, -3.0944077 39.1292973)",,,
212490725,Calle Victor Serna,residential,False,False,95.198,"LINESTRING (-3.0943886 39.1296455, -3.0954906 39.1296925)",,,
212490725,Calle Victor Serna,residential,False,True,65.567,"LINESTRING (-3.0943886 39.1296455, -3.0936296 39.1296132)",,,
212490701,Calle Pablo Picasso,residential,False,True,38.627,"LINESTRING (-3.0954906 39.1296925, -3.0955165 39.1293457)",,,
212490725,Calle Victor Serna,residential,False,False,51.823,"LINESTRING (-3.0954906 39.1296925, -3.0960905 39.1297181)",,,
212490725,Calle Victor Serna,residential,False,True,95.198,"LINESTRING (-3.0954906 39.1296925, -3.0943886 39.1296455)",,,
212490725,Calle Victor Serna,residential,False,True,51.823,"LINESTRING (-3.0960905 39.1297181, -3.0954906 39.1296925)",,,
86330516,Calle Azorin,residential,False,True,98.904,"LINESTRING (-3.0960905 39.1297181, -3.0959605 39.1289106, -3.0959484 39.1288355)",,,
212490658,Calle Paz,residential,False,False,154.554,"LINESTRING (-3.0900127 39.1299643, -3.0899741 39.1300887, -3.0899092 39.1302226, -3.089828 39.1303675, -3.089705 39.1306014, -3.0895743 39.1308931, -3.0894681 39.1311961, -3.0894344 39.1312775)",,,
212490658,Calle Paz,residential,False,True,48.658,"LINESTRING (-3.0900127 39.1299643, -3.0899904 39.1296351, -3.0899965 39.1295674, -3.0900147 39.1295299)",,,
212490665,,residential,False,True,71.00999999999999,"LINESTRING (-3.0900127 39.1299643, -3.0901428 39.1300901, -3.0905279 39.1304624)",,,
212490730,Calle Dueñas,residential,False,False,94.042,"LINESTRING (-3.0924684 39.130258, -3.0935566 39.1303102)",,,
86330601,Calle Alcázar,residential,False,False,75.383,"LINESTRING (-3.0924684 39.130258, -3.092475 39.1302761, -3.0925111 39.1304166, -3.0925834 39.1309294)",,,
86330601,Calle Alcázar,residential,False,True,239.33599999999996,"LINESTRING (-3.0924684 39.130258, -3.0922977 39.1297915, -3.092061 39.1292129, -3.092013 39.1290924, -3.0919239 39.1289845, -3.0918014 39.1288333, -3.0916734 39.1287102, -3.0914395 39.128559, -3.0913354 39.1284556, -3.091271 39.1283666)",,,
40481366,Calle General Aguilera,residential,False,False,77.758,"LINESTRING (-3.0935566 39.1303102, -3.0936296 39.1296132)",,,
212490730,Calle Dueñas,residential,False,True,94.042,"LINESTRING (-3.0935566 39.1303102, -3.0924684 39.130258)",,,
40481366,Calle General Aguilera,residential,False,True,66.141,"LINESTRING (-3.0935566 39.1303102, -3.0935221 39.1308558, -3.093519 39.1309043)",,,
212490665,,residential,False,False,71.00999999999999,"LINESTRING (-3.0905279 39.1304624, -3.0901428 39.1300901, -3.0900127 39.1299643)",,,
"[277766015, 212490671]",Calle Tercia,residential,True,False,157.86100000000002,"LINESTRING (-3.0905279 39.1304624, -3.090499 39.1301741, -3.0904802 39.1300091, -3.0904686 39.1299079, -3.0904239 39.1294512, -3.0904105 39.1293509, -3.0903966 39.129281, -3.0903571 39.1292215, -3.0903103 39.1291876, -3.0902602 39.1291793, -3.0902102 39.1291934, -3.0901696 39.129211)",,,
212490707,Calle Colegio,residential,False,True,187.87299999999996,"LINESTRING (-3.0905279 39.1304624, -3.0906899 39.1304718, -3.0907995 39.1305048, -3.0911223 39.1306529, -3.0913761 39.1308025, -3.0914858 39.1308891, -3.0915995 39.1310214, -3.0916441 39.1311616, -3.0916685 39.1313301, -3.0916332 39.1316688)",,,
212490687,Calle Gregorio Prieto,residential,False,False,54.22,"LINESTRING (-3.0878983 39.1305638, -3.0872994 39.1307119)",,,
276957350,Calle Campo de Criptana,residential,False,False,49.048,"LINESTRING (-3.0878983 39.1305638, -3.0880496 39.130989)",,,
276957350,Calle Campo de Criptana,residential,False,True,32.41,"LINESTRING (-3.0878983 39.1305638, -3.0878184 39.130279)",,,
277766535,Calle Sendilla,residential,False,True,18.444,"LINESTRING (-3.0868306 39.1306543, -3.0868799 39.1308157)",,,
297756717,Calle Molinos de Viento,residential,False,False,47.794,"LINESTRING (-3.0868306 39.1306543, -3.0862866 39.130736)",,,
212490676,Calle Solidaridad,residential,False,False,61.123,"LINESTRING (-3.0872994 39.1307119, -3.0874897 39.1312414)",,,
212490687,Calle Gregorio Prieto,residential,False,False,37.98,"LINESTRING (-3.0872994 39.1307119, -3.0868799 39.1308157)",,,
212490687,Calle Gregorio Prieto,residential,False,True,54.22,"LINESTRING (-3.0872994 39.1307119, -3.0878983 39.1305638)",,,
297756717,Calle Molinos de Viento,residential,False,True,47.794,"LINESTRING (-3.0862866 39.130736, -3.0868306 39.1306543)",,,
212490687,Calle Gregorio Prieto,residential,False,True,37.98,"LINESTRING (-3.0868799 39.1308157, -3.0872994 39.1307119)",,,
277766535,Calle Sendilla,residential,False,False,18.444,"LINESTRING (-3.0868799 39.1308157, -3.0868306 39.1306543)",,,
277766535,Calle Sendilla,residential,False,True,62.055,"LINESTRING (-3.0868799 39.1308157, -3.0869226 39.1309555, -3.0869376 39.1309922, -3.0870566 39.1313566)",,,
212490689,Calle Dulcinea,residential,False,True,80.748,"LINESTRING (-3.093519 39.1309043, -3.0925834 39.1309294)",,,
40481366,Calle General Aguilera,residential,False,False,66.141,"LINESTRING (-3.093519 39.1309043, -3.0935221 39.1308558, -3.0935566 39.1303102)",,,
40481366,Calle General Aguilera,residential,False,True,54.782,"LINESTRING (-3.093519 39.1309043, -3.093517 39.1309515, -3.0934979 39.1313967)",,,
86330601,Calle Alcázar,residential,False,False,63.533,"LINESTRING (-3.0925834 39.1309294, -3.0926239 39.1314999)",,,
212490689,Calle Dulcinea,residential,False,False,80.748,"LINESTRING (-3.0925834 39.1309294, -3.093519 39.1309043)",,,
86330601,Calle Alcázar,residential,False,True,75.383,"LINESTRING (-3.0925834 39.1309294, -3.0925111 39.1304166, -3.092475 39.1302761, -3.0924684 39.130258)",,,
212490714,Calle Rincón,residential,False,False,54.123,"LINESTRING (-3.0880832 39.1310834, -3.0874897 39.1312414)",,,
276957350,Calle Campo de Criptana,residential,False,False,9.057,"LINESTRING (-3.0880832 39.1310834, -3.0881112 39.1311619)",,,
276957350,Calle Campo de Criptana,residential,False,True,10.89,"LINESTRING (-3.0880832 39.1310834, -3.0880496 39.130989)",,,
212490676,Calle Solidaridad,residential,False,False,48.955,"LINESTRING (-3.0874897 39.1312414, -3.0876402 39.1316659)",,,
212490676,Calle Solidaridad,residential,False,True,61.123,"LINESTRING (-3.0874897 39.1312414, -3.0872994 39.1307119)",,,
212490714,Calle Rincón,residential,False,False,39.492,"LINESTRING (-3.0874897 39.1312414, -3.0870566 39.1313566)",,,
212490714,Calle Rincón,residential,False,True,54.123,"LINESTRING (-3.0874897 39.1312414, -3.0880832 39.1310834)",,,
86330607,Calle Cervantes,residential,False,False,78.507,"LINESTRING (-3.0894344 39.1312775, -3.0897466 39.1319407)",,,
86330607,Calle Cervantes,residential,False,True,41.708,"LINESTRING (-3.0894344 39.1312775, -3.0892731 39.1309239)",,,
212490658,Calle Paz,residential,False,True,154.554,"LINESTRING (-3.0894344 39.1312775, -3.0894681 39.1311961, -3.0895743 39.1308931, -3.089705 39.1306014, -3.089828 39.1303675, -3.0899092 39.1302226, -3.0899741 39.1300887, -3.0900127 39.1299643)",,,
212490714,Calle Rincón,residential,False,False,37.192,"LINESTRING (-3.0870566 39.1313566, -3.0866464 39.1314597)",,,
212490714,Calle Rincón,residential,False,True,39.492,"LINESTRING (-3.0870566 39.1313566, -3.0874897 39.1312414)",,,
277766535,Calle Sendilla,residential,False,True,102.032,"LINESTRING (-3.0870566 39.1313566, -3.0873481 39.1322459)",,,
277766535,Calle Sendilla,residential,False,False,62.055,"LINESTRING (-3.0870566 39.1313566, -3.0869376 39.1309922, -3.0869226 39.1309555, -3.0868799 39.1308157)",,,
212490663,,residential,False,False,99.586,"LINESTRING (-3.0866464 39.1314597, -3.0869373 39.1323264)",,,
212490714,Calle Rincón,residential,False,False,15.586,"LINESTRING (-3.0866464 39.1314597, -3.0864745 39.1315029)",,,
212490714,Calle Rincón,residential,False,True,37.192,"LINESTRING (-3.0866464 39.1314597, -3.0870566 39.1313566)",,,
212490714,Calle Rincón,residential,False,True,15.586,"LINESTRING (-3.0864745 39.1315029, -3.0866464 39.1314597)",,,
212490676,Calle Solidaridad,residential,False,True,48.955,"LINESTRING (-3.0876402 39.1316659, -3.0874897 39.1312414)",,,
86330530,Calle Duque de Alba,residential,False,False,72.843,"LINESTRING (-3.0916332 39.1316688, -3.0923239 39.1315472, -3.0923702 39.131539, -3.0924319 39.1315277, -3.0924566 39.1315232)",,,
86330530,Calle Duque de Alba,residential,False,True,86.179,"LINESTRING (-3.0916332 39.1316688, -3.0912053 39.1317408, -3.0906504 39.1318063)",,,
212490707,Calle Colegio,residential,False,False,187.873,"LINESTRING (-3.0916332 39.1316688, -3.0916685 39.1313301, -3.0916441 39.1311616, -3.0915995 39.1310214, -3.0914858 39.1308891, -3.0913761 39.1308025, -3.0911223 39.1306529, -3.0907995 39.1305048, -3.0906899 39.1304718, -3.0905279 39.1304624)",,,
212490707,Calle Colegio,residential,False,True,187.626,"LINESTRING (-3.0916332 39.1316688, -3.0913627 39.1327964, -3.0911983 39.1328956, -3.090712 39.1328606)",,,
276957350,Calle Campo de Criptana,residential,False,False,41.801,"LINESTRING (-3.0883279 39.1317701, -3.0884581 39.1321322)",,,
276957350,Calle Campo de Criptana,residential,False,True,70.164,"LINESTRING (-3.0883279 39.1317701, -3.0881112 39.1311619)",,,
212490723,Calle Libertad,residential,False,False,99.763,"LINESTRING (-3.0883279 39.1317701, -3.0873819 39.1322357, -3.0873481 39.1322459)",,,
86330505,Calle Alfonso XII,residential,False,False,71.127,"LINESTRING (-3.0940837 39.1318469, -3.0934979 39.1313967)",,,
86330505,Calle Alfonso XII,residential,False,True,46.228,"LINESTRING (-3.0940837 39.1318469, -3.0944616 39.1321417)",,,
212490696,Calle Órden de San Juan de Jerusalén,residential,False,False,41.27,"LINESTRING (-3.0940837 39.1318469, -3.0936184 39.1319334)",,,
212490696,Calle Órden de San Juan de Jerusalén,residential,False,False,78.704,"LINESTRING (-3.0936184 39.1319334, -3.0927327 39.1321036)",,,
212490696,Calle Órden de San Juan de Jerusalén,residential,False,True,41.27,"LINESTRING (-3.0936184 39.1319334, -3.0940837 39.1318469)",,,
212490699,Calle Conde de Barcelona,residential,False,False,97.881,"LINESTRING (-3.0936184 39.1319334, -3.0938087 39.1328012)",,,
86330601,Calle Alcázar,residential,False,False,91.324,"LINESTRING (-3.0927327 39.1321036, -3.09291 39.1329133)",,,
212490696,Calle Órden de San Juan de Jerusalén,residential,False,True,78.704,"LINESTRING (-3.0927327 39.1321036, -3.0936184 39.1319334)",,,
86330601,Calle Alcázar,residential,False,True,67.83200000000001,"LINESTRING (-3.0927327 39.1321036, -3.0926838 39.1319114, -3.09266 39.1317481, -3.0926411 39.1316179, -3.0926239 39.1314999)",,,
86330505,Calle Alfonso XII,residential,False,False,46.228,"LINESTRING (-3.0944616 39.1321417, -3.0940837 39.1318469)",,,
86330505,Calle Alfonso XII,residential,False,True,42.037,"LINESTRING (-3.0944616 39.1321417, -3.094803 39.1324115)",,,
212490717,,living_street,False,True,38.313,"LINESTRING (-3.0873481 39.1322459, -3.0874996 39.1325698)",,,
277766535,Calle Sendilla,residential,False,False,102.032,"LINESTRING (-3.0873481 39.1322459, -3.0870566 39.1313566)",,,
212490723,Calle Libertad,residential,False,False,36.62200000000001,"LINESTRING (-3.0873481 39.1322459, -3.0872641 39.1322713, -3.0869856 39.1323181, -3.0869373 39.1323264)",,,
212490723,Calle Libertad,residential,False,True,99.763,"LINESTRING (-3.0873481 39.1322459, -3.0873819 39.1322357, -3.0883279 39.1317701)",,,
212490663,,residential,False,True,99.586,"LINESTRING (-3.0869373 39.1323264, -3.0866464 39.1314597)",,,
212490723,Calle Libertad,residential,False,False,32.505,"LINESTRING (-3.0869373 39.1323264, -3.0865693 39.1323894)",,,
212490723,Calle Libertad,residential,False,True,36.622,"LINESTRING (-3.0869373 39.1323264, -3.0869856 39.1323181, -3.0872641 39.1322713, -3.0873481 39.1322459)",,,
212490723,Calle Libertad,residential,False,True,32.505,"LINESTRING (-3.0865693 39.1323894, -3.0869373 39.1323264)",,,
86330505,Calle Alfonso XII,residential,False,False,42.037,"LINESTRING (-3.094803 39.1324115, -3.0944616 39.1321417)",,,
86330505,Calle Alfonso XII,residential,False,True,38.593,"LINESTRING (-3.094803 39.1324115, -3.0951131 39.1326617)",,,
212490685,Calle Principe de Asturias,residential,False,False,96.087,"LINESTRING (-3.094803 39.1324115, -3.0938087 39.1328012)",,,
212490717,,living_street,False,False,38.313,"LINESTRING (-3.0874996 39.1325698, -3.0873481 39.1322459)",,,
212490685,Calle Principe de Asturias,residential,False,False,78.511,"LINESTRING (-3.0938087 39.1328012, -3.09291 39.1329133)",,,
212490685,Calle Principe de Asturias,residential,False,True,96.087,"LINESTRING (-3.0938087 39.1328012, -3.094803 39.1324115)",,,
212490699,Calle Conde de Barcelona,residential,False,True,97.881,"LINESTRING (-3.0938087 39.1328012, -3.0936184 39.1319334)",,,
86330601,Calle Alcázar,residential,False,True,91.324,"LINESTRING (-3.09291 39.1329133, -3.0927327 39.1321036)",,,
212490685,Calle Principe de Asturias,residential,False,True,78.511,"LINESTRING (-3.09291 39.1329133, -3.0938087 39.1328012)",,,
86330607,Calle Cervantes,residential,False,True,116.341,"LINESTRING (-3.0901613 39.1329363, -3.0897466 39.1319407)",,,
212490707,Calle Colegio,residential,False,False,48.239,"LINESTRING (-3.0901613 39.1329363, -3.090712 39.1328606)",,,
671319637,Calle Carmen,residential,False,False,83.958,"LINESTRING (-3.0942458 39.1330045, -3.0951131 39.1326617)",,,
212491234,Calle Manuel Chacón,residential,False,True,84.72,"LINESTRING (-3.0892925 39.128928, -3.0896812 39.1296277)",,,
212490658,Calle Paz,residential,False,False,48.658,"LINESTRING (-3.0900147 39.1295299, -3.0899965 39.1295674, -3.0899904 39.1296351, -3.0900127 39.1299643)",,,
212491238,Calle Capitán Sánchez Alcántara,residential,False,False,30.76,"LINESTRING (-3.0900147 39.1295299, -3.089835 39.1295795, -3.0896812 39.1296277)",,,
212491234,Calle Manuel Chacón,residential,False,False,84.72,"LINESTRING (-3.0896812 39.1296277, -3.0892925 39.128928)",,,
212491238,Calle Capitán Sánchez Alcántara,residential,False,False,84.395,"LINESTRING (-3.0896812 39.1296277, -3.0891738 39.1297866, -3.0887821 39.1299092, -3.0887739 39.1299118)",,,
212491238,Calle Capitán Sánchez Alcántara,residential,False,True,30.76,"LINESTRING (-3.0896812 39.1296277, -3.089835 39.1295795, -3.0900147 39.1295299)",,,
86330607,Calle Cervantes,residential,False,False,77.451,"LINESTRING (-3.0887739 39.1299118, -3.0889723 39.1303212, -3.0890898 39.1305638)",,,
86330607,Calle Cervantes,residential,False,True,133.10600000000002,"LINESTRING (-3.0887739 39.1299118, -3.0886281 39.129611, -3.0885701 39.1294913, -3.088403 39.1290824, -3.0883945 39.1290614, -3.0882823 39.1287776)",,,
212491238,Calle Capitán Sánchez Alcántara,residential,False,False,91.97699999999999,"LINESTRING (-3.0887739 39.1299118, -3.0885841 39.1299848, -3.0878184 39.130279)",,,
212491238,Calle Capitán Sánchez Alcántara,residential,False,True,84.39500000000001,"LINESTRING (-3.0887739 39.1299118, -3.0887821 39.1299092, -3.0891738 39.1297866, -3.0896812 39.1296277)",,,
276957350,Calle Campo de Criptana,residential,False,False,32.41,"LINESTRING (-3.0878184 39.130279, -3.0878983 39.1305638)",,,
276957350,Calle Campo de Criptana,residential,False,True,40.094,"LINESTRING (-3.0878184 39.130279, -3.0877212 39.1299264)",,,
212491238,Calle Capitán Sánchez Alcántara,residential,False,True,91.97699999999999,"LINESTRING (-3.0878184 39.130279, -3.0885841 39.1299848, -3.0887739 39.1299118)",,,
86330607,Calle Cervantes,residential,False,False,43.05,"LINESTRING (-3.0890898 39.1305638, -3.0892731 39.1309239)",,,
212491239,Travesía Cervantes-Criptana,residential,False,False,32.059,"LINESTRING (-3.0890898 39.1305638, -3.0887807 39.1307239)",,,
86330607,Calle Cervantes,residential,False,True,77.451,"LINESTRING (-3.0890898 39.1305638, -3.0889723 39.1303212, -3.0887739 39.1299118)",,,
212491235,Travesía Cervantes-Criptana,residential,False,True,32.692,"LINESTRING (-3.0887807 39.1307239, -3.0889301 39.1309941)",,,
212491239,Travesía Cervantes-Criptana,residential,False,True,32.059,"LINESTRING (-3.0887807 39.1307239, -3.0890898 39.1305638)",,,
212491239,Travesía Cervantes-Criptana,residential,False,False,74.187,"LINESTRING (-3.0887807 39.1307239, -3.088761 39.130734, -3.0887062 39.1308411, -3.0886249 39.1308805, -3.0880496 39.130989)",,,
86330607,Calle Cervantes,residential,False,False,41.708,"LINESTRING (-3.0892731 39.1309239, -3.0894344 39.1312775)",,,
86330607,Calle Cervantes,residential,False,True,43.05,"LINESTRING (-3.0892731 39.1309239, -3.0890898 39.1305638)",,,
212491236,Travesía Cervantes-Criptana,residential,False,True,30.598,"LINESTRING (-3.0892731 39.1309239, -3.0889301 39.1309941)",,,
276957350,Calle Campo de Criptana,residential,False,False,10.89,"LINESTRING (-3.0880496 39.130989, -3.0880832 39.1310834)",,,
276957350,Calle Campo de Criptana,residential,False,True,49.048,"LINESTRING (-3.0880496 39.130989, -3.0878983 39.1305638)",,,
212491239,Travesía Cervantes-Criptana,residential,False,True,74.187,"LINESTRING (-3.0880496 39.130989, -3.0886249 39.1308805, -3.0887062 39.1308411, -3.088761 39.130734, -3.0887807 39.1307239)",,,
212491235,Travesía Cervantes-Criptana,residential,False,False,32.692,"LINESTRING (-3.0889301 39.1309941, -3.0887807 39.1307239)",,,
212491236,Travesía Cervantes-Criptana,residential,False,False,30.598,"LINESTRING (-3.0889301 39.1309941, -3.0892731 39.1309239)",,,
212491236,Travesía Cervantes-Criptana,residential,False,True,73.057,"LINESTRING (-3.0889301 39.1309941, -3.0881112 39.1311619)",,,
212491236,Travesía Cervantes-Criptana,residential,False,False,73.057,"LINESTRING (-3.0881112 39.1311619, -3.0889301 39.1309941)",,,
276957350,Calle Campo de Criptana,residential,False,False,70.164,"LINESTRING (-3.0881112 39.1311619, -3.0883279 39.1317701)",,,
276957350,Calle Campo de Criptana,residential,False,True,9.057,"LINESTRING (-3.0881112 39.1311619, -3.0880832 39.1310834)",,,
86330530,Calle Duque de Alba,residential,False,False,14.661,"LINESTRING (-3.0924566 39.1315232, -3.0925094 39.1315158, -3.0926239 39.1314999)",,,
86330530,Calle Duque de Alba,residential,False,True,72.843,"LINESTRING (-3.0924566 39.1315232, -3.0924319 39.1315277, -3.0923702 39.131539, -3.0923239 39.1315472, -3.0916332 39.1316688)",,,
