osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,junction,access
80148700,True,Calle Postigo,residential,False,167.567,"LINESTRING (-6.2259554 36.6023719, -6.2262572 36.6022381, -6.2265647 36.6020396, -6.2268846 36.6017034, -6.227285 36.6013331)",,,,
224768203,False,Calle San Francisco de Paula,residential,False,71.637,"LINESTRING (-6.2244166 36.604347, -6.2238769 36.6038702)",,,,
31908203,True,Calle Pagador,living_street,False,29.548,"LINESTRING (-6.2286782 36.5993155, -6.2284459 36.5995048)",,,,
28161357,True,Calle Santa Lucía,residential,False,73.731,"LINESTRING (-6.2289669 36.5994681, -6.2295791 36.599023)",,,,
1176516889,True,Calle San Sebastián,living_street,False,30.857,"LINESTRING (-6.2289669 36.5994681, -6.2286782 36.5993155)",,,,
205357129,True,Calle Palacios,residential,False,90.658,"LINESTRING (-6.2284459 36.5995048, -6.2276878 36.5989623)",,,,
1160160800,True,Calle Doctor Muñoz Seca,living_street,False,38.145,"LINESTRING (-6.2286493 36.5996976, -6.2289669 36.5994681)",,,,
1176516890,True,Calle Palacios,living_street,False,28.094,"LINESTRING (-6.2286493 36.5996976, -6.2284459 36.5995048)",,,,
"[31908258, 138552564]",True,"['Calle Jesús de los Milagros', 'Calle Santo Domingo']",residential,False,91.822,"LINESTRING (-6.2258254 36.5969607, -6.2259141 36.5968864, -6.2259512 36.5968541, -6.2259831 36.596811, -6.2260185 36.5967596, -6.2265676 36.597121)",30,,,
205499058,False,Calle Alquiladores,residential,True,60.476,"LINESTRING (-6.2258254 36.5969607, -6.2260602 36.5971448, -6.2263223 36.5973301)",,,,
138552568,True,Calle Misericordia,residential,False,31.94,"LINESTRING (-6.2263223 36.5973301, -6.2265676 36.597121)",,,,
205499058,False,Calle Alquiladores,residential,True,54.888,"LINESTRING (-6.2263223 36.5973301, -6.2267964 36.5976444)",,,,
205499058,False,Calle Alquiladores,residential,False,60.476,"LINESTRING (-6.2263223 36.5973301, -6.2260602 36.5971448, -6.2258254 36.5969607)",,,,
28161365,True,Calle Virgen de los Milagros,tertiary,False,51.128,"LINESTRING (-6.2267964 36.5976444, -6.2264745 36.5980247)",,,,
205499058,False,Calle Alquiladores,residential,False,54.888,"LINESTRING (-6.2267964 36.5976444, -6.2263223 36.5973301)",,,,
215213027,True,Calle Espelete,residential,False,31.197,"LINESTRING (-6.2289861 36.6040918, -6.2291901 36.6043196)",,,,permissive
698256568,False,Calle Yerba,residential,False,80.955,"LINESTRING (-6.2289861 36.6040918, -6.2294893 36.6034861)",,,,
698256568,False,Calle Yerba,residential,True,237.18900000000002,"LINESTRING (-6.2289861 36.6040918, -6.2286536 36.6044488, -6.2282396 36.6048465, -6.2281913 36.6048917, -6.2281403 36.6049003, -6.2281001 36.6048874, -6.2276924 36.604545, -6.2276227 36.6045257, -6.2273786 36.6046979, -6.2272773 36.604658, -6.2270941 36.6046794)",,,,
698256568,False,Calle Yerba,residential,True,166.888,"LINESTRING (-6.2305464 36.6022482, -6.2294893 36.6034861)",,,,
80149802,True,Calle Arzobispo Bizarrón,residential,False,137.692,"LINESTRING (-6.2305464 36.6022482, -6.2304295 36.6022102, -6.2298878 36.6020165, -6.2291544 36.6017161)",,,,
80148188,True,Calle Santa Fe,residential,False,80.071,"LINESTRING (-6.2291901 36.6043196, -6.2297953 36.6037881)",,,,
215213027,True,Calle Espelete,residential,False,21.437,"LINESTRING (-6.2291901 36.6043196, -6.2293408 36.6044697)",,,,permissive
28161359,True,Calle Cruces,residential,False,79.52,"LINESTRING (-6.2278685 36.6030243, -6.2284162 36.6024603)",,,,
215213027,True,Calle Espelete,residential,False,155.05599999999998,"LINESTRING (-6.2278685 36.6030243, -6.2284176 36.6035485, -6.2289861 36.6040918)",,,,permissive
39360765,True,Calle Zarza,residential,False,112.574,"LINESTRING (-6.2270247 36.6022018, -6.2261646 36.6029422)",,,,
215213027,True,Calle Espelete,residential,False,118.509,"LINESTRING (-6.2270247 36.6022018, -6.2274567 36.602605, -6.2278685 36.6030243)",,,,permissive
29460121,True,Calle Cielos,tertiary,False,179.924,"LINESTRING (-6.2209014 36.6047676, -6.2211864 36.6045545, -6.2218781 36.6039886, -6.2223161 36.6036156)",,,,
31908338,True,Calle Pedro Muñoz Seca,residential,False,130.254,"LINESTRING (-6.2248846 36.5998278, -6.2249477 36.599872, -6.2249919 36.5999029, -6.2255491 36.6002931, -6.2258411 36.600008, -6.2259132 36.5999334)",,,,
991616446,False,Calle Virgen de los Milagros,tertiary,False,53.766,"LINESTRING (-6.2248846 36.5998278, -6.2245843 36.6001485, -6.2245227 36.6002143)",,,,
224768202,False,Calle Rosa,residential,False,53.235,"LINESTRING (-6.2241561 36.6027716, -6.2246418 36.6024938)",,,,
224768204,False,Calle Rueda,residential,False,72.628,"LINESTRING (-6.2241561 36.6027716, -6.2246554 36.6032873)",,,,
224768202,False,Calle Rosa,residential,True,32.47,"LINESTRING (-6.2241561 36.6027716, -6.2239347 36.6029347, -6.223889 36.6029698)",,,,
224768202,False,Calle Rosa,residential,False,68.15,"LINESTRING (-6.2233376 36.6033937, -6.223889 36.6029698)",,,,
224768202,False,Calle Rosa,residential,True,78.932,"LINESTRING (-6.2233376 36.6033937, -6.2227138 36.6038968)",,,,
224768203,False,Calle San Francisco de Paula,residential,True,32.722,"LINESTRING (-6.2233376 36.6033937, -6.2235841 36.6036115)",,,,
183281110,True,Calle Carmen Perez Pascual,tertiary,False,63.648,"LINESTRING (-6.2257719 36.6018867, -6.2255647 36.601339)",,,,
224768202,False,Calle Rosa,residential,True,121.384,"LINESTRING (-6.2257719 36.6018867, -6.2246418 36.6024938)",,,,
29460125,True,Calle Espíritu Santo,residential,False,91.978,"LINESTRING (-6.2231438 36.6042275, -6.2238614 36.6048211)",,,,
224768202,False,Calle Rosa,residential,False,78.932,"LINESTRING (-6.2227138 36.6038968, -6.2233376 36.6033937)",,,,
29460125,True,Calle Espíritu Santo,residential,False,53.196,"LINESTRING (-6.2227138 36.6038968, -6.2229212 36.6040434, -6.2231438 36.6042275)",,,,
224769407,True,Avenida Micaela Aramburu,tertiary,False,25.111,"LINESTRING (-6.225577 36.5962781, -6.2257531 36.596102)",,,,
29404484,False,Avenida Micaela Aramburu,tertiary,True,90.083,"LINESTRING (-6.225577 36.5962781, -6.2253716 36.5964851, -6.224944 36.596909)",,,,
29451696,True,Calle Ribera del Río,tertiary,False,13.385,"LINESTRING (-6.222373 36.6001986, -6.2224623 36.6001019)",,,,
"[138552563, 476688935]",False,"['Calle Bajada del Castillo', 'Calle Cañas']",residential,False,91.524,"LINESTRING (-6.2257531 36.596102, -6.2261179 36.5963118, -6.2264948 36.5959616)",30,,,
124776937,False,Plaza de las Galeras Reales,tertiary,False,28.112000000000002,"LINESTRING (-6.2239875 36.5975297, -6.2240688 36.5975807, -6.2241979 36.5976622, -6.2242347 36.5976863)",,,,
124776937,False,Plaza de las Galeras Reales,tertiary,True,18.85,"LINESTRING (-6.2239875 36.5975297, -6.2239377 36.5974712, -6.2239292 36.5974523, -6.2239373 36.597374)",,,,
1148834396,False,Avenida de Sanlúcar,secondary,False,21.408,"LINESTRING (-6.2269515 36.6045246, -6.2270941 36.6046794)",,,,
1148834398,True,,secondary,False,28.427,"LINESTRING (-6.2269515 36.6045246, -6.2268685 36.6043768, -6.2268287 36.6042889)",,,,
224768204,False,Calle Rueda,residential,False,69.135,"LINESTRING (-6.2246554 36.6032873, -6.2251307 36.6037782)",,,,
224768204,False,Calle Rueda,residential,True,72.628,"LINESTRING (-6.2246554 36.6032873, -6.2241561 36.6027716)",,,,
482275413,False,Calle Uva Pedro Ximénez,residential,False,18.023,"LINESTRING (-6.2246554 36.6032873, -6.2245078 36.6033979)",,,,
482275413,False,Calle Uva Pedro Ximénez,residential,True,57.182,"LINESTRING (-6.2246554 36.6032873, -6.22516 36.6029705)",,,,
224768203,False,Calle San Francisco de Paula,residential,False,38.867,"LINESTRING (-6.2238769 36.6038702, -6.2235841 36.6036115)",,,,
224768203,False,Calle San Francisco de Paula,residential,True,71.637,"LINESTRING (-6.2238769 36.6038702, -6.2244166 36.604347)",,,,
482275413,False,Calle Uva Pedro Ximénez,residential,True,77.005,"LINESTRING (-6.2238769 36.6038702, -6.2245078 36.6033979)",,,,
157378238,True,Calle Cervantes,tertiary,False,62.511,"LINESTRING (-6.22516 36.6029705, -6.2256204 36.6033941)",,,,
482275413,False,Calle Uva Pedro Ximénez,residential,False,57.182,"LINESTRING (-6.22516 36.6029705, -6.2246554 36.6032873)",,,,
224768202,False,Calle Rosa,residential,True,68.15,"LINESTRING (-6.223889 36.6029698, -6.2233376 36.6033937)",,,,
224768202,False,Calle Rosa,residential,False,32.47,"LINESTRING (-6.223889 36.6029698, -6.2239347 36.6029347, -6.2241561 36.6027716)",,,,
482275415,False,Calle Uva Moscatel,residential,True,98.26400000000001,"LINESTRING (-6.223889 36.6029698, -6.2241041 36.6031721, -6.2240838 36.6032439, -6.2235841 36.6036115)",,,,
224768203,False,Calle San Francisco de Paula,residential,False,32.722,"LINESTRING (-6.2235841 36.6036115, -6.2233376 36.6033937)",,,,
224768203,False,Calle San Francisco de Paula,residential,True,38.867,"LINESTRING (-6.2235841 36.6036115, -6.2238769 36.6038702)",,,,
482275415,False,Calle Uva Moscatel,residential,False,98.26400000000001,"LINESTRING (-6.2235841 36.6036115, -6.2240838 36.6032439, -6.2241041 36.6031721, -6.223889 36.6029698)",,,,
482275413,False,Calle Uva Pedro Ximénez,residential,False,77.005,"LINESTRING (-6.2245078 36.6033979, -6.2238769 36.6038702)",,,,
482275413,False,Calle Uva Pedro Ximénez,residential,True,18.023,"LINESTRING (-6.2245078 36.6033979, -6.2246554 36.6032873)",,,,
482275417,False,Plaza de la Uva Palomina,residential,False,81.902,"LINESTRING (-6.2245078 36.6033979, -6.2243643 36.6032602, -6.2242992 36.60327, -6.2238317 36.6036062)",,,,
482275417,False,Plaza de la Uva Palomina,residential,True,81.902,"LINESTRING (-6.2238317 36.6036062, -6.2242992 36.60327, -6.2243643 36.6032602, -6.2245078 36.6033979)",,,,
162609469,True,Avenida de Sanlúcar,secondary,False,42.33,"LINESTRING (-6.2305703 36.6039653, -6.2301374 36.6041207)",,,,
1148834396,False,Avenida de Sanlúcar,secondary,True,21.408,"LINESTRING (-6.2270941 36.6046794, -6.2269515 36.6045246)",,,,
698256568,False,Calle Yerba,residential,False,237.18900000000002,"LINESTRING (-6.2270941 36.6046794, -6.2272773 36.604658, -6.2273786 36.6046979, -6.2276227 36.6045257, -6.2276924 36.604545, -6.2281001 36.6048874, -6.2281403 36.6049003, -6.2281913 36.6048917, -6.2282396 36.6048465, -6.2286536 36.6044488, -6.2289861 36.6040918)",,,,
224768204,False,Calle Rueda,residential,True,107.213,"LINESTRING (-6.2258889 36.6045155, -6.2258601 36.6044326, -6.2251307 36.6037782)",,,,
302015018,False,Avenida de Sanlúcar,secondary,False,25.065,"LINESTRING (-6.2258889 36.6045155, -6.2259677 36.6044713, -6.2261316 36.604403)",,,,
1148834402,True,,secondary,False,22.994,"LINESTRING (-6.2268287 36.6042889, -6.2268374 36.6042408, -6.2268252 36.604189, -6.2267919 36.6041436, -6.2267413 36.6041099)",,,roundabout,
1148834399,True,,secondary,False,26.741,"LINESTRING (-6.2267053 36.6043891, -6.226819 36.6044395, -6.2269515 36.6045246)",,,,
1148834404,True,,secondary,False,16.21,"LINESTRING (-6.2267053 36.6043891, -6.2267592 36.604367, -6.2268017 36.6043324, -6.2268287 36.6042889)",,,roundabout,
1148834400,True,,secondary,False,34.233000000000004,"LINESTRING (-6.2264549 36.6042398, -6.2262154 36.6043457, -6.2261316 36.604403)",,,,
1148834405,True,,secondary,False,16.21,"LINESTRING (-6.2264549 36.6042398, -6.2264631 36.6042879, -6.2264898 36.6043316, -6.226532 36.6043664)",,,roundabout,
1148834397,True,,secondary,False,5.869,"LINESTRING (-6.2264675 36.604188, -6.2264549 36.6042398)",,,roundabout,
183281110,True,Calle Carmen Perez Pascual,tertiary,False,136.108,"LINESTRING (-6.2266796 36.6040919, -6.2266545 36.6040086, -6.226338 36.6034093, -6.2261646 36.6029422)",,,,
"[1148834402, 1148834397]",True,,secondary,False,23.445,"LINESTRING (-6.2266796 36.6040919, -6.2266139 36.6040917, -6.2265521 36.6041094, -6.2265013 36.6041428, -6.2264675 36.604188)",,,roundabout,
1148834403,True,,secondary,False,16.216,"LINESTRING (-6.226532 36.6043664, -6.2265857 36.6043888, -6.2266455 36.6043967, -6.2267053 36.6043891)",,,roundabout,
1148834402,True,,secondary,False,5.86,"LINESTRING (-6.2267413 36.6041099, -6.2266796 36.6040919)",,,roundabout,
28161359,True,Calle Cruces,residential,False,158.793,"LINESTRING (-6.2267413 36.6041099, -6.2267512 36.6040431, -6.2268187 36.6039988, -6.2270229 36.6038545, -6.2278685 36.6030243)",,,,
1160160805,True,,tertiary,False,25.892,"LINESTRING (-6.2199418 36.6022131, -6.219861 36.602178, -6.2198214 36.6021285, -6.2198033 36.6020876, -6.2197879 36.6020321)",,1,,
1160160806,True,,tertiary,False,19.0,"LINESTRING (-6.2199418 36.6022131, -6.2198047 36.602276, -6.2197677 36.6023086)",,1,,
1160160806,True,,tertiary,False,4.858,"LINESTRING (-6.2199891 36.6021915, -6.2199418 36.6022131)",,1,,
1160160807,False,,tertiary,True,244.651,"LINESTRING (-6.2199891 36.6021915, -6.2200226 36.6021646, -6.2200642 36.6021075, -6.220087 36.6020354, -6.2200883 36.601918, -6.2201004 36.6018674, -6.2201782 36.6017651, -6.2207307 36.6012268, -6.2208997 36.6010761, -6.2212041 36.6008586, -6.2213382 36.6008188, -6.2218194 36.6007608)",,,,
