osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,tunnel,junction,maxspeed,access
171888368,True,,Carrer de Barcelona,residential,False,46.514,"LINESTRING (2.6870546 41.6237112, 2.6875723 41.62387)",,,,,
166171594,True,,Carrer de Cristòfor Colom,residential,False,78.06,"LINESTRING (2.6943123 41.6236719, 2.6934776 41.6233502)",,,,,
40549357,True,,Carrer de Roger De Llúria,residential,False,96.288,"LINESTRING (2.6943123 41.6236719, 2.6939891 41.6241143, 2.6937571 41.6244319)",,,,,
166171561,True,,Carrer de la Tribala,residential,False,66.402,"LINESTRING (2.6875723 41.62387, 2.6872512 41.6244168)",,,,,
171888368,True,,Carrer de Barcelona,residential,False,90.726,"LINESTRING (2.6875723 41.62387, 2.6885678 41.6242046)",,,,,
28483153,True,,Carrer del Progrés,residential,False,43.899,"LINESTRING (2.692512 41.6239494, 2.6929759 41.6241381)",,,,,
166171594,True,,Carrer de Cristòfor Colom,residential,False,104.95,"LINESTRING (2.6954392 41.6240976, 2.6943123 41.6236719)",,,,,
166171524,True,,Carrer de Josep Maria de Sagarra,residential,False,107.258,"LINESTRING (2.6863068 41.6241828, 2.6851301 41.6237869)",,,,,
172290682,True,,Carrer d'Àngel Guimerà,residential,False,76.709,"LINESTRING (2.6863068 41.6241828, 2.6865981 41.6236822, 2.6866328 41.6236304, 2.6866703 41.6235924, 2.6867117 41.623569)",,,,,
166171579,True,,Avinguda de la Mare de Deu de la Mercè,residential,False,57.189,"LINESTRING (2.6871 41.6243612, 2.686986 41.623854)",,,,,
171998163,True,,Plaça d'Arles de Tec,residential,False,14.006,"LINESTRING (2.6871 41.6243612, 2.6872512 41.6244168)",,,,,
166171561,True,,Carrer de la Tribala,residential,False,34.452,"LINESTRING (2.6872512 41.6244168, 2.6871293 41.6246299, 2.6871043 41.6247057)",,,,,
172137966,True,,,tertiary,False,2.547,"LINESTRING (2.6868778 41.6247556, 2.6869062 41.624747)",,,roundabout,,
166171553,True,,Carrer de Josep Anselm Clavé,residential,False,94.43,"LINESTRING (2.6949569 41.6248665, 2.6954392 41.6240976)",,,,,
798929592,True,,Carrer del Progrés,residential,False,74.093,"LINESTRING (2.6949569 41.6248665, 2.6957552 41.625163)",,,,,
166171551,True,,Carrer de la Tribala,residential,False,58.277,"LINESTRING (2.6869579 41.6248892, 2.6867053 41.6253781)",,,,,
172137966,True,,,tertiary,False,10.354,"LINESTRING (2.6869579 41.6248892, 2.686917 41.6248838, 2.6868822 41.6248672, 2.6868583 41.6248416)",,,roundabout,,
172290683,True,,,tertiary,False,9.056999999999999,"LINESTRING (2.6858257 41.6250651, 2.6858409 41.6250482, 2.6858623 41.6250356, 2.6858879 41.6250286, 2.6859151 41.6250277)",,,roundabout,,
360616201,True,,Carrer de Girona,residential,False,84.445,"LINESTRING (2.6942699 41.6253343, 2.6933829 41.624964)",,,,,
105871685,True,,Carrer de Mossèn Cinto Verdaguer,residential,False,129.185,"LINESTRING (2.6867053 41.6253781, 2.6880894 41.6259066)",,,,,
166171551,True,,Carrer de la Tribala,residential,False,83.38,"LINESTRING (2.6867053 41.6253781, 2.6863231 41.6260714)",,,,,
166171553,True,,Carrer de Josep Anselm Clavé,residential,False,73.447,"LINESTRING (2.6945647 41.6254584, 2.6949569 41.6248665)",,,,,
360616201,True,,Carrer de Girona,residential,False,28.122,"LINESTRING (2.6945647 41.6254584, 2.694434 41.6254034, 2.6942699 41.6253343)",,,,,
40608625,False,,Avinguda de la Mare de Déu de Montserrat,tertiary,True,30.072,"LINESTRING (2.6840083 41.6256071, 2.6843453 41.6255087)",,,,,
166171505,True,,Carrer d'Antoni Gaudí,residential,False,137.65800000000002,"LINESTRING (2.6840083 41.6256071, 2.6840724 41.6256556, 2.6841498 41.6256865, 2.6855059 41.6261244)",,,,50,permissive
166171480,True,,Carrer de Joan Maragall,residential,False,104.834,"LINESTRING (2.6856101 41.6258382, 2.6844421 41.6254824)",,,,,
877909351,True,,Carrer d'Àngel Guimerà,residential,False,65.648,"LINESTRING (2.6856101 41.6258382, 2.6858166 41.6253106, 2.6858311 41.6252714)",,,,,
535007674,True,,Carrer de les Arpelles,residential,False,69.901,"LINESTRING (2.6938619 41.625884, 2.6942699 41.6253343)",,,,,
798479327,False,,Carrer de les Arpelles,residential,True,30.883,"LINESTRING (2.6938619 41.625884, 2.6936869 41.626129)",,,,,
166171478,True,,Carrer de Joan Maragall,residential,False,123.509,"LINESTRING (2.6863231 41.6260714, 2.6876879 41.6265107)",,,,,
166171551,True,,Carrer de la Tribala,residential,False,77.432,"LINESTRING (2.6863231 41.6260714, 2.6859449 41.6267078)",,,,,
877909351,True,,Carrer d'Àngel Guimerà,residential,False,32.982,"LINESTRING (2.6855059 41.6261244, 2.6856101 41.6258382)",,,,,
535007672,True,,Carrer de Santiago Rusiñol,residential,False,50.732,"LINESTRING (2.6950296 41.6261698, 2.6953175 41.6257675)",,,,,
535007672,True,,Carrer de Santiago Rusiñol,residential,False,18.383,"LINESTRING (2.6949246 41.6263153, 2.6950296 41.6261698)",,,,,
798479339,True,,Carrer Comtal,residential,False,100.508,"LINESTRING (2.6949246 41.6263153, 2.6943688 41.6260897, 2.694224 41.626031, 2.6940348 41.6259542, 2.6938619 41.625884)",,,,,
877909351,True,,Carrer d'Àngel Guimerà,residential,False,38.535,"LINESTRING (2.6853877 41.6264595, 2.6855059 41.6261244)",,,,,
113794114,True,,Carrer de Francesc Moragas i Barret,residential,False,35.772,"LINESTRING (2.6876879 41.6265107, 2.6878794 41.6262226)",,,,,
166171536,False,,Carrer de la Tordera,residential,False,10.86,"LINESTRING (2.6850768 41.6267964, 2.6850365 41.6268893)",,,,,
877909352,False,N-II,Carrer de la Riera,primary,False,15.803999999999998,"LINESTRING (2.6850768 41.6267964, 2.685211 41.6268399, 2.6852511 41.6268532)",,,,,
166171536,False,,Carrer de la Tordera,residential,True,10.86,"LINESTRING (2.6850365 41.6268893, 2.6850768 41.6267964)",,,,,
166171577,False,,Carrer de la Riera,residential,True,99.737,"LINESTRING (2.6850365 41.6268893, 2.6861341 41.6272518)",,,,,
877909353,False,,Carrer de Tordera,residential,False,66.949,"LINESTRING (2.6850365 41.6268893, 2.6847875 41.6274619)",,,,,
166171577,False,,Carrer de la Riera,residential,False,99.737,"LINESTRING (2.6861341 41.6272518, 2.6850365 41.6268893)",,,,,
877909353,False,,Carrer de Tordera,residential,True,66.949,"LINESTRING (2.6847875 41.6274619, 2.6850365 41.6268893)",,,,,
166171510,True,,Carrer de Jaume I,residential,False,7.301,"LINESTRING (2.6944501 41.6276424, 2.6943744 41.6276091)",,,,,
166171543,True,,Plaça de Joaquim Barceló,residential,False,119.28399999999999,"LINESTRING (2.6944501 41.6276424, 2.6947255 41.6272338, 2.6948964 41.6272788, 2.6945871 41.6276992)",,,,,
166171510,True,,Carrer de Jaume I,residential,False,13.021,"LINESTRING (2.6945871 41.6276992, 2.6944501 41.6276424)",,,,,
27029361,True,,Carrer dels Ciutadans,living_street,False,47.522000000000006,"LINESTRING (2.690408 41.6281565, 2.6902589 41.6281088, 2.6900414 41.6280344, 2.6898914 41.627974)",,,,,
28483154,True,,Carrer de l'Església,residential,False,52.550000000000004,"LINESTRING (2.690408 41.6281565, 2.6904307 41.6281072, 2.6905703 41.6276999)",,,,,
172290690,True,,Carrer de Sant Antoni,residential,False,73.03999999999999,"LINESTRING (2.6912704 41.6282817, 2.6905628 41.6281853, 2.690408 41.6281565)",,,,,
102606207,True,,Carrer de les Arpelles,residential,False,91.541,"LINESTRING (2.6921248 41.6284357, 2.6925819 41.6276867)",,,,,
172290690,True,,Carrer de Sant Antoni,residential,False,73.053,"LINESTRING (2.6921248 41.6284357, 2.6914698 41.6283144, 2.6912704 41.6282817)",,,,,
166171515,False,,Carrer d'Eugeni d'Ors,residential,True,64.651,"LINESTRING (2.6879919 41.6296402, 2.6886611 41.6299366)",,,,,
166171515,False,,Carrer d'Eugeni d'Ors,residential,False,64.651,"LINESTRING (2.6886611 41.6299366, 2.6879919 41.6296402)",,,,,
"[102779723, 1020872108, 1020872109]",True,,"['Carrer de Lluís Vives', 'Carrer de Ramón Muntaner']",residential,False,94.344,"LINESTRING (2.6886611 41.6299366, 2.6889154 41.6296351, 2.6889997 41.6296054, 2.6890731 41.6295969, 2.6891624 41.629596, 2.6892383 41.6296026, 2.6893965 41.6296455, 2.6895378 41.6296963)",,,,,
680229379,True,,Carrer de Sant Joan,residential,False,106.893,"LINESTRING (2.6936707 41.6301348, 2.6948696 41.6304828)",,,,,
45049701,False,,Carrer de les Illes Canàries,residential,True,161.578,"LINESTRING (2.6948696 41.6304828, 2.6950293 41.6302201, 2.6952791 41.6298092, 2.69547 41.6294951, 2.6955865 41.6293035, 2.6956642 41.6291568)",,,,,
798929587,True,,Carrer de Sant Joan,residential,False,64.307,"LINESTRING (2.6948696 41.6304828, 2.6948761 41.6305264, 2.6949195 41.6305767, 2.6949847 41.6306224, 2.6951628 41.6306813, 2.6953291 41.6307354, 2.6953961 41.6307655, 2.6954521 41.6308194)",,,,,
798929588,False,,Carrer de Sant Joan,residential,False,56.208000000000006,"LINESTRING (2.6948696 41.6304828, 2.6950025 41.6305236, 2.6954963 41.6306728)",,,,,
754331222,True,,Carrer de Lluís Vives,residential,False,87.096,"LINESTRING (2.6881216 41.6306081, 2.6886611 41.6299366)",,,,,
166171548,False,,Passatge de Luis de Morales,residential,False,73.3,"LINESTRING (2.6881216 41.6306081, 2.688075 41.6306394, 2.6880494 41.6306796, 2.6880583 41.6308628, 2.6880472 41.6309073, 2.6880001 41.6309567, 2.6876919 41.6311134)",,,,,
798929588,False,,Carrer de Sant Joan,residential,True,56.208000000000006,"LINESTRING (2.6954963 41.6306728, 2.6950025 41.6305236, 2.6948696 41.6304828)",,,,,
102675493,False,,Carrer de Murillo,residential,True,74.812,"LINESTRING (2.6907723 41.6311316, 2.6907488 41.6312855, 2.6914326 41.6313692)",,,,,
166171548,False,,Passatge de Luis de Morales,residential,True,73.3,"LINESTRING (2.6876919 41.6311134, 2.6880001 41.6309567, 2.6880472 41.6309073, 2.6880583 41.6308628, 2.6880494 41.6306796, 2.688075 41.6306394, 2.6881216 41.6306081)",,,,,
166171497,False,,Carrer de Claudio Coello,residential,True,64.178,"LINESTRING (2.6868112 41.6312597, 2.6869951 41.6313231, 2.6871636 41.6313891, 2.6874756 41.6315505)",,,,,
102779731,True,,Carrer d'Ausiàs March,residential,False,95.546,"LINESTRING (2.6883228 41.6312946, 2.6888429 41.6305283)",,,,,
166171492,False,,Carrer de Corot,residential,False,79.606,"LINESTRING (2.6883228 41.6312946, 2.6892136 41.6315577)",,,,,
166171492,False,,Carrer de Corot,residential,True,79.606,"LINESTRING (2.6892136 41.6315577, 2.6883228 41.6312946)",,,,,
680229386,False,,Carrer de Ramon Casas,residential,True,27.329,"LINESTRING (2.6892136 41.6315577, 2.6891892 41.6318028)",,,,,
166171506,False,,Carrer de Josep Segrelles,residential,False,65.781,"LINESTRING (2.6884151 41.63176, 2.68917 41.6319378)",,,,,
166171506,False,,Carrer de Josep Segrelles,residential,True,65.781,"LINESTRING (2.68917 41.6319378, 2.6884151 41.63176)",,,,,
680229386,False,,Carrer de Ramon Casas,residential,False,15.096,"LINESTRING (2.68917 41.6319378, 2.6891892 41.6318028)",,,,,
171888369,True,,Carrer de Francesc Moragas i Barret,residential,False,57.507999999999996,"LINESTRING (2.6892572 41.6239681, 2.6893137 41.6238697, 2.6895143 41.623488)",,,,,
171888381,True,,,residential,False,14.228,"LINESTRING (2.6893931 41.6240459, 2.6892572 41.6239681)",,,,,
171998145,True,,Avinguda de la Mare de Déu de Montserrat,tertiary,False,23.613,"LINESTRING (2.6893931 41.6240459, 2.6891446 41.6241488)",,,,,
171888369,True,,Carrer de Francesc Moragas i Barret,residential,False,22.166,"LINESTRING (2.6891446 41.6241488, 2.6892572 41.6239681)",,,,,
218663429,True,,Avinguda mare de Déu de Montserrat,tertiary,False,17.03,"LINESTRING (2.6891446 41.6241488, 2.6890486 41.6242841)",,,,,
171888382,True,,Avinguda de la Mare de Déu de Montserrat,tertiary,False,21.787,"LINESTRING (2.6889034 41.6242255, 2.6891446 41.6241488)",,,,,
171888380,True,,,tertiary,False,15.535,"LINESTRING (2.6889034 41.6242255, 2.68894 41.6242199, 2.688977 41.624224, 2.6890099 41.6242373, 2.6890348 41.6242582, 2.6890486 41.6242841)",,,roundabout,,
171888368,True,,Carrer de Barcelona,residential,False,16.89,"LINESTRING (2.6885678 41.6242046, 2.6886202 41.6242332, 2.6886507 41.6242621, 2.688669 41.6242924, 2.6886762 41.6243253)",,,,,
798113521,True,,Carrer de Barcelona,residential,False,24.436,"LINESTRING (2.6885678 41.6242046, 2.6886731 41.6242301, 2.6887646 41.6242499, 2.6888521 41.6242572)",,,,,
171888380,True,,,tertiary,False,7.54,"LINESTRING (2.6890486 41.6242841, 2.6890496 41.6243121, 2.6890379 41.6243386, 2.689028 41.6243479)",,,roundabout,,
105871675,True,,Carrer de Barcelona,residential,False,148.736,"LINESTRING (2.689028 41.6243479, 2.6901645 41.6247598, 2.6906355 41.6249355)",,,,,
171888380,True,,,tertiary,False,4.898,"LINESTRING (2.689028 41.6243479, 2.6890146 41.6243605, 2.6889828 41.6243752)",,,roundabout,,
166171579,True,,Avinguda de la Mare de Deu de la Mercè,residential,False,30.948999999999998,"LINESTRING (2.686986 41.623854, 2.6869167 41.6236917, 2.6868876 41.6236545, 2.6868608 41.6236345, 2.6868187 41.6236159)",,,,,
171998160,True,,Avinguda de la Mare de Deu de la Mercè,residential,False,17.141,"LINESTRING (2.686986 41.623854, 2.6870027 41.6237835, 2.6870246 41.6237433, 2.6870546 41.6237112)",,,,,
172137966,True,,,tertiary,False,6.902,"LINESTRING (2.6871043 41.6247057, 2.6871402 41.6247231, 2.687163 41.6247479)",,,roundabout,,
172137964,True,,Avinguda de la Mare de Déu de Montserrat,tertiary,False,65.836,"LINESTRING (2.6868583 41.6248416, 2.6867735 41.6248497, 2.6866832 41.6248715, 2.6861134 41.6250378)",,,,,
172137966,True,,,tertiary,False,10.201,"LINESTRING (2.6868583 41.6248416, 2.6868494 41.6248105, 2.6868567 41.6247807, 2.6868778 41.6247556)",,,roundabout,,
172290682,True,,Carrer d'Àngel Guimerà,residential,False,47.083,"LINESTRING (2.68595 41.6249468, 2.686123 41.6245436)",,,,,
172137964,True,,Avinguda de la Mare de Déu de Montserrat,tertiary,False,11.125,"LINESTRING (2.6861134 41.6250378, 2.6859892 41.6250751)",,,,,
172290686,True,,,residential,False,17.237,"LINESTRING (2.6861134 41.6250378, 2.6860459 41.6250149, 2.6859936 41.6249861, 2.68595 41.6249468)",,,,,
172290683,True,,,tertiary,False,2.491,"LINESTRING (2.6859892 41.6250751, 2.6859921 41.6250974)",,,roundabout,,
40608625,False,,Avinguda de la Mare de Déu de Montserrat,tertiary,False,11.276000000000002,"LINESTRING (2.6858209 41.6251105, 2.6857032 41.6251391, 2.685692 41.6251421)",,,,,
172290683,True,,,tertiary,False,5.159,"LINESTRING (2.6858209 41.6251105, 2.6858177 41.6250952, 2.6858193 41.6250798, 2.6858257 41.6250651)",,,roundabout,,
172290683,True,,,tertiary,False,5.979,"LINESTRING (2.6858656 41.6251509, 2.6858459 41.6251407, 2.6858306 41.6251269, 2.6858209 41.6251105)",,,roundabout,,
172290689,True,,Plaça de la Rasa Vella,residential,False,57.926,"LINESTRING (2.6919402 41.6290894, 2.6916924 41.6295763)",,,,,
798486783,False,,,residential,False,7.977,"LINESTRING (2.6919402 41.6290894, 2.6919164 41.6290199)",,,,,
798486782,False,,Carrer de la Rasa Vella,residential,True,20.575,"LINESTRING (2.6912505 41.6292351, 2.6914786 41.6291632)",,,,,
798486782,False,,Carrer de la Rasa Vella,residential,False,12.414000000000001,"LINESTRING (2.6912505 41.6292351, 2.6911956 41.6292509, 2.6911077 41.6292671)",,,,,
31721362,True,N-II,Carrer de Sant Joan,primary,False,33.163,"LINESTRING (2.6909363 41.6295479, 2.6905638 41.629441)",,,,,
166171526,False,,Carrer d'Arnau de Vilanova,residential,True,91.643,"LINESTRING (2.6909363 41.6295479, 2.6907511 41.6299555, 2.6904614 41.6302843)",,,,,
680229384,False,,,residential,False,21.422,"LINESTRING (2.6916924 41.6295763, 2.6915325 41.6295316, 2.691451 41.6295088)",,,,,
680229384,False,,,residential,True,69.40899999999999,"LINESTRING (2.6916924 41.6295763, 2.6923576 41.629769, 2.6924708 41.6298024)",,,,,
360616201,True,,Carrer de Girona,residential,False,71.39,"LINESTRING (2.6953175 41.6257675, 2.6945647 41.6254584)",,,,,
535007672,True,,Carrer de Santiago Rusiñol,residential,False,76.431,"LINESTRING (2.6953175 41.6257675, 2.6957552 41.625163)",,,,,
218870640,False,,Carrer d'Isidre Nonell,residential,False,34.773,"LINESTRING (2.69248 41.6304203, 2.6924046 41.6307279)",,,,,
680229380,True,,Carrer d'Isidre Nonell,residential,False,33.436,"LINESTRING (2.69248 41.6304203, 2.6925031 41.6302734, 2.6925123 41.6301804, 2.6925096 41.6301209)",,,,,
28460204,True,N-II,Carrer de Sant Joan,primary,False,15.799,"LINESTRING (2.692934 41.6301281, 2.6928403 41.6301188, 2.6927456 41.6301092)",,,,,
295679689,False,,Carrer de Víctor Català,residential,False,88.99699999999999,"LINESTRING (2.6924452 41.6266025, 2.6931556 41.6264381, 2.6932325 41.6264208, 2.6933076 41.6264068, 2.6933881 41.6264068, 2.6934701 41.6264324)",,,,,
798464954,True,,Plaça del Pi,residential,False,18.34,"LINESTRING (2.6924452 41.6266025, 2.6924493 41.6266173, 2.6924413 41.6266514, 2.6924118 41.6266835, 2.6923742 41.6267075, 2.6923302 41.626729)",,,,,
40549360,True,,Carrer de Jaume I,residential,False,60.359,"LINESTRING (2.6921447 41.626652, 2.6915013 41.6264003)",,,,,
102702773,True,,Carrer de les Puntaires,residential,False,83.301,"LINESTRING (2.6921447 41.626652, 2.6916753 41.6273139)",,,,,
105871694,True,,Carrer de les Puntaires,residential,False,101.642,"LINESTRING (2.6933829 41.624964, 2.6927918 41.6257642)",,,,,
360616201,True,,Carrer de Girona,residential,False,69.847,"LINESTRING (2.6933829 41.624964, 2.6926525 41.6246534)",,,,,
171785355,True,,Carrer del Pintor Fortuny,residential,False,88.286,"LINESTRING (2.6842733 41.6254412, 2.6846572 41.6247009)",,,,,
27022588,True,,Carrer Major,residential,False,61.359,"LINESTRING (2.6866117 41.6268732, 2.6868237 41.6269226, 2.6873011 41.6270693)",,,,,
607392295,False,,Carrer Empedrat,living_street,False,45.461,"LINESTRING (2.6866117 41.6268732, 2.6865905 41.6269795, 2.6865434 41.6272788)",,,,,
877909350,False,N-II,Carrer de la Riera,primary,False,6.184,"LINESTRING (2.6865434 41.6272788, 2.6866112 41.6273017)",,,,,
607392295,False,,Carrer Empedrat,living_street,True,45.461,"LINESTRING (2.6865434 41.6272788, 2.6865905 41.6269795, 2.6866117 41.6268732)",,,,,
877909350,False,N-II,Carrer de la Riera,primary,True,117.38,"LINESTRING (2.6865434 41.6272788, 2.686193 41.6271624, 2.6861016 41.6271349, 2.6852511 41.6268532)",,,,,
31721362,True,N-II,Carrer de Sant Joan,primary,False,64.337,"LINESTRING (2.6916592 41.6297548, 2.6909363 41.6295479)",,,,,
102779729,True,,Carrer de la Rasa Vella,residential,False,22.059,"LINESTRING (2.6900177 41.6298903, 2.6898922 41.6300651)",,,,,
680229388,False,,Carrer de la Rasa Vella,residential,False,5.669,"LINESTRING (2.6900177 41.6298903, 2.6900482 41.6298447)",,,,,
798888501,True,,Carrer de Sant Joan,primary,False,57.376999999999995,"LINESTRING (2.6895298 41.6290489, 2.6895966 41.629076, 2.6896862 41.6291062, 2.6897775 41.6291353, 2.690121 41.6292356, 2.6901656 41.6292489)",2,,,,
680229395,True,,Carrer del Reverend Antoni Doltra,residential,False,25.296,"LINESTRING (2.6895156 41.6286601, 2.6895087 41.6288335, 2.6895133 41.6288874)",,,,,
798119952,False,,Carrer del Reverend Antoni Doltra,residential,False,33.41,"LINESTRING (2.6895156 41.6286601, 2.6895332 41.6285994, 2.6895646 41.6285214, 2.6895954 41.6284622, 2.6896408 41.6283752)",,,,,
680229400,False,,Carrer de la Costa,residential,True,106.607,"LINESTRING (2.6872212 41.6280761, 2.6870814 41.6277813, 2.6870158 41.6276316, 2.6869826 41.6275598, 2.6869578 41.6275296, 2.6869255 41.6275062, 2.6868136 41.6274538, 2.6867308 41.6274215, 2.6866255 41.6273849, 2.68661 41.6273699, 2.6866037 41.6273528, 2.6866112 41.6273017)",,,,,
877909350,False,N-II,Carrer de la Riera,primary,True,6.184,"LINESTRING (2.6866112 41.6273017, 2.6865434 41.6272788)",,,,,
680229400,False,,Carrer de la Costa,residential,False,106.607,"LINESTRING (2.6866112 41.6273017, 2.6866037 41.6273528, 2.68661 41.6273699, 2.6866255 41.6273849, 2.6867308 41.6274215, 2.6868136 41.6274538, 2.6869255 41.6275062, 2.6869578 41.6275296, 2.6869826 41.6275598, 2.6870158 41.6276316, 2.6870814 41.6277813, 2.6872212 41.6280761)",,,,,
877909350,False,N-II,Carrer de la Riera,primary,False,136.125,"LINESTRING (2.6866112 41.6273017, 2.686732 41.6273425, 2.686876 41.6274044, 2.6869935 41.6274666, 2.6873766 41.6277125, 2.6875822 41.6278526, 2.6878931 41.6280546)",,,,,
45049701,False,,Carrer de les Illes Canàries,residential,False,38.285,"LINESTRING (2.6958481 41.6288412, 2.6957279 41.629039, 2.6956642 41.6291568)",,,,,
295679687,False,,Carrer de Sant Jordi,residential,False,61.02,"LINESTRING (2.6947948 41.6284084, 2.6951413 41.6279246)",,,,,
295679687,False,,Carrer de Sant Jordi,residential,True,65.781,"LINESTRING (2.6947948 41.6284084, 2.6944189 41.628929)",,,,,
717912740,True,,Carrer d'Eivissa,residential,False,99.9,"LINESTRING (2.6947948 41.6284084, 2.6958481 41.6288412)",,,,,
40608625,False,,Avinguda de la Mare de Déu de Montserrat,tertiary,False,8.561,"LINESTRING (2.6844421 41.6254824, 2.6843453 41.6255087)",,,,,
40608625,False,,Avinguda de la Mare de Déu de Montserrat,tertiary,True,110.567,"LINESTRING (2.6844421 41.6254824, 2.685692 41.6251421)",,,,,
40608625,False,,Avinguda de la Mare de Déu de Montserrat,tertiary,False,30.072,"LINESTRING (2.6843453 41.6255087, 2.6840083 41.6256071)",,,,,
40608625,False,,Avinguda de la Mare de Déu de Montserrat,tertiary,True,8.561,"LINESTRING (2.6843453 41.6255087, 2.6844421 41.6254824)",,,,,
798102065,True,,Carrer de Joan Maragall,residential,False,9.706,"LINESTRING (2.6843453 41.6255087, 2.6843013 41.6254579, 2.6842733 41.6254412)",,,,,
166171567,True,,Carrer d'Àngel Guimerà,residential,False,12.158,"LINESTRING (2.6852511 41.6268532, 2.685288 41.6267474)",,,,,
877909350,False,N-II,Carrer de la Riera,primary,False,117.37999999999998,"LINESTRING (2.6852511 41.6268532, 2.6861016 41.6271349, 2.686193 41.6271624, 2.6865434 41.6272788)",,,,,
877909352,False,N-II,Carrer de la Riera,primary,True,15.803999999999998,"LINESTRING (2.6852511 41.6268532, 2.685211 41.6268399, 2.6850768 41.6267964)",,,,,
877909351,True,,Carrer d'Àngel Guimerà,residential,False,13.702,"LINESTRING (2.6858311 41.6252714, 2.6858656 41.6251509)",,,,,
798107883,True,,,residential,False,19.54,"LINESTRING (2.6858311 41.6252714, 2.6858132 41.6252243, 2.6857877 41.6251913, 2.6857502 41.6251612, 2.685692 41.6251421)",,,,,
40608625,False,,Avinguda de la Mare de Déu de Montserrat,tertiary,False,110.567,"LINESTRING (2.685692 41.6251421, 2.6844421 41.6254824)",,,,,
40608625,False,,Avinguda de la Mare de Déu de Montserrat,tertiary,True,11.276000000000002,"LINESTRING (2.685692 41.6251421, 2.6857032 41.6251391, 2.6858209 41.6251105)",,,,,
798107884,True,,Carrer d'Àngel Guimerà,residential,False,5.609,"LINESTRING (2.6867117 41.623569, 2.686705 41.6235443, 2.6867097 41.6235193)",,,,,
798107884,True,,Carrer d'Àngel Guimerà,residential,False,8.407,"LINESTRING (2.6867097 41.6235193, 2.6867252 41.6234969, 2.6867498 41.6234797, 2.6867807 41.6234696)",,,,,
171998151,False,,Carrer d'Àngel Guimerà,residential,False,23.137999999999998,"LINESTRING (2.6867807 41.6234696, 2.686783 41.6234159, 2.6868044 41.6233417, 2.6868389 41.6232676)",,,,,
798107884,True,,Carrer d'Àngel Guimerà,residential,False,18.797,"LINESTRING (2.6867807 41.6234696, 2.6868144 41.6234678, 2.6868454 41.6234739, 2.6868722 41.623487, 2.686892 41.6235059, 2.6869028 41.6235284, 2.6869035 41.6235524, 2.686894 41.6235753)",,,,,
171888368,True,,Carrer de Barcelona,residential,False,20.668,"LINESTRING (2.686894 41.6235753, 2.6869171 41.6236104, 2.6869491 41.6236497, 2.6869737 41.6236709, 2.6870546 41.6237112)",,,,,
798107884,True,,Carrer d'Àngel Guimerà,residential,False,7.988999999999999,"LINESTRING (2.686894 41.6235753, 2.6868753 41.6235947, 2.6868493 41.6236087, 2.6868187 41.6236159)",,,,,
798107884,True,,Carrer d'Àngel Guimerà,residential,False,11.073,"LINESTRING (2.6868187 41.6236159, 2.6867866 41.6236154, 2.686755 41.6236067, 2.686729 41.6235906, 2.6867117 41.623569)",,,,,
171888380,True,,,tertiary,False,5.6129999999999995,"LINESTRING (2.6888356 41.6243055, 2.6888387 41.6242804, 2.6888521 41.6242572)",,,roundabout,,
171888383,True,,Avinguda de la Mare de Déu de Montserrat,tertiary,False,13.512999999999998,"LINESTRING (2.6888356 41.6243055, 2.6887849 41.6243061, 2.6887117 41.6243168, 2.6886762 41.6243253)",,,,,
171888380,True,,,tertiary,False,16.806,"LINESTRING (2.6889828 41.6243752, 2.6889499 41.6243807, 2.6889164 41.6243784, 2.6888854 41.6243684, 2.6888601 41.6243517, 2.6888429 41.6243301, 2.6888356 41.6243055)",,,roundabout,,
171888380,True,,,tertiary,False,5.601,"LINESTRING (2.6888521 41.6242572, 2.6888744 41.6242383, 2.6889034 41.6242255)",,,roundabout,,
171888383,True,,Avinguda de la Mare de Déu de Montserrat,tertiary,False,134.281,"LINESTRING (2.6886762 41.6243253, 2.688618 41.6243392, 2.6881018 41.6244897, 2.687163 41.6247479)",,,,,
166171476,True,,Avinguda de Nostra Senyora del Carme,residential,False,65.095,"LINESTRING (2.69427 41.6283721, 2.6943002 41.6287475, 2.6943032 41.6287693, 2.694312 41.6287865, 2.6943262 41.6288011, 2.6943421 41.6288103, 2.6943581 41.6288196, 2.694374 41.6288341, 2.6943864 41.6288487, 2.694397 41.6288632, 2.6944058 41.6288791, 2.6944147 41.6289029, 2.6944189 41.628929)",,,,,
172290680,True,,Carrer del Montpalau,residential,False,138.617,"LINESTRING (2.6880495 41.6280249, 2.6888292 41.6281315, 2.6890108 41.6281762, 2.6895543 41.6283479, 2.6896408 41.6283752)",,,,,
27029377,True,,Carrer de Roig i Jalpí,residential,False,4.475,"LINESTRING (2.6879155 41.628018, 2.6878931 41.6280546)",,,,,
172290680,True,,Carrer del Montpalau,residential,False,11.164,"LINESTRING (2.6879155 41.628018, 2.6880495 41.6280249)",,,,,
27029377,True,,Carrer de Roig i Jalpí,residential,False,12.085999999999999,"LINESTRING (2.6879792 41.6279203, 2.687929 41.627996, 2.6879155 41.628018)",,,,,
798119953,True,,,residential,False,13.366,"LINESTRING (2.6879792 41.6279203, 2.6879898 41.6279592, 2.6880109 41.6279941, 2.6880495 41.6280249)",,,,,
27029360,True,,Carrer del Reverend Antoni Doltra,residential,False,25.619999999999997,"LINESTRING (2.6893553 41.6288568, 2.6893681 41.6288403, 2.6894419 41.6287446, 2.6895156 41.6286601)",,,,,
