osmid,highway,junction,oneway,reversed,length,geometry,lanes,ref,name
410710451,residential,,False,True,55.312999999999995,"LINESTRING (-5.9943102 40.2402342, -5.9943271 40.240263, -5.9944593 40.2404704, -5.9945558 40.2406123, -5.994622 40.2406682)",,,
410711870,residential,,False,False,134.531,"LINESTRING (-5.9943102 40.2402342, -5.9943358 40.2402193, -5.9946702 40.2400228, -5.9947149 40.2400514, -5.9950672 40.2399764, -5.9953515 40.2398003, -5.9955571 40.2396215, -5.9955663 40.2396006)",,,
410710355,residential,,False,True,37.286,"LINESTRING (-5.9964851 40.2392123, -5.9962886 40.2395122)",,,
410710432,residential,,False,False,38.856,"LINESTRING (-5.9964851 40.2392123, -5.9960686 40.2390673)",,,
410710432,residential,,False,True,43.949,"LINESTRING (-5.9964851 40.2392123, -5.9969562 40.2393763)",,,
410710355,residential,,False,False,157.891,"LINESTRING (-5.9964851 40.2392123, -5.9966874 40.2389035, -5.9974438 40.2379971)",,,
614960973,unclassified,,False,False,22.795,"LINESTRING (-5.9900841 40.2364842, -5.9901486 40.2362852)",,,
614960973,unclassified,,False,True,133.685,"LINESTRING (-5.9900841 40.2364842, -5.9895788 40.2376229)",,,
810175299,secondary,,False,False,312.461,"LINESTRING (-5.9900841 40.2364842, -5.9916455 40.2365404, -5.9937625 40.236587)",2,EX-205,Carretera de Portugal a Hervás por Villanueva de la Sierra
614960973,unclassified,,False,False,133.685,"LINESTRING (-5.9895788 40.2376229, -5.9900841 40.2364842)",,,
316775938,tertiary,,False,False,302.54,"LINESTRING (-5.9895788 40.2376229, -5.9898733 40.2376925, -5.9906537 40.2379213, -5.9910204 40.2380424, -5.9913128 40.2381975, -5.9916597 40.2385076, -5.9919025 40.2386627, -5.9922097 40.2386779, -5.992393 40.2386854, -5.9926507 40.238833)",,CC-13.1,
614960973,unclassified,,False,True,22.795,"LINESTRING (-5.9901486 40.2362852, -5.9900841 40.2364842)",,,
614970364,residential,,False,True,69.605,"LINESTRING (-5.9920154 40.2392288, -5.9926507 40.238833)",,,
410712077,residential,,False,False,10.842,"LINESTRING (-5.9946921 40.2394155, -5.994746 40.2393271)",,,
410712077,residential,,False,True,36.89,"LINESTRING (-5.9946921 40.2394155, -5.9945085 40.2397162)",,,
