osmid,name,highway,oneway,reversed,length,geometry,ref,junction,maxspeed
44520073,Carretera de Opacua/Opakuako errepidea,residential,False,False,39.933,"LINESTRING (-2.3872864 42.8494614, -2.3871792 42.8493771, -2.386914 42.8492299)",,,
178563291,,tertiary,True,False,14.708,"LINESTRING (-2.3872864 42.8494614, -2.3872325 42.8494809, -2.3871965 42.8495162, -2.3871864 42.8495597)",A-2128,roundabout,
178563291,,tertiary,True,False,12.506,"LINESTRING (-2.3874214 42.8495008, -2.387385 42.8494744, -2.3873375 42.8494606, -2.3872864 42.8494614)",A-2128,roundabout,
178563300,Calle Fueros/Foru kalea,tertiary,False,True,82.081,"LINESTRING (-2.3874214 42.8495008, -2.3877294 42.8494539, -2.3880071 42.8494116, -2.3882778 42.8493624, -2.3884042 42.8493409)",,,
"[532329977, 503766614]",Calle Fueros/Foru kalea,secondary,False,False,197.07299999999998,"LINESTRING (-2.3871864 42.8495597, -2.3869572 42.8496189, -2.3860326 42.8499149, -2.3858021 42.8499793, -2.3856189 42.8500251, -2.3854642 42.8500541, -2.3853018 42.8500725, -2.3851206 42.8500812, -2.3850028 42.8500806, -2.3849014 42.8500731)",A-2128,,"['40', '50']"
623897601,,tertiary,True,False,23.178,"LINESTRING (-2.3871864 42.8495597, -2.3872047 42.8496022, -2.3872476 42.8496338, -2.3872988 42.8496469, -2.3873528 42.8496434, -2.3874001 42.8496239)",A-2128,roundabout,
194083738,Carretera de Gordoa/Gordoako errepidea,tertiary,False,True,31.724,"LINESTRING (-2.3874001 42.8496239, -2.3875328 42.8497993, -2.3875847 42.849875)",A-3016,,
517939337,,tertiary,True,False,14.918,"LINESTRING (-2.3874001 42.8496239, -2.3874348 42.8495871, -2.3874425 42.8495427, -2.3874214 42.8495008)",A-2128,roundabout,
201983595,Calle Álava/Araba kalea,residential,False,False,93.778,"LINESTRING (-2.3884957 42.8514935, -2.3873974 42.8517444)",,,
194083738,Carretera de Gordoa/Gordoako errepidea,tertiary,False,False,195.35000000000002,"LINESTRING (-2.3884957 42.8514935, -2.3884579 42.8514032, -2.3884172 42.851306, -2.3881898 42.8507626, -2.3880753 42.8505903, -2.387666 42.8499936, -2.3875847 42.849875)",A-3016,,
194083738,Carretera de Gordoa/Gordoako errepidea,tertiary,False,True,103.696,"LINESTRING (-2.3884957 42.8514935, -2.3885876 42.8517194, -2.3886811 42.8520464, -2.3886931 42.8522143, -2.3886849 42.8524088)",A-3016,,
44520072,Calle Lapurdi/Lapurdi kalea,residential,False,False,106.827,"LINESTRING (-2.3868737 42.8508639, -2.3870381 42.851122, -2.3871481 42.8513093, -2.3872761 42.8515376, -2.3873974 42.8517444)",,,
"[44520072, 53207372]","['Bizkaia kalea/Calle Vizcaya', 'Calle Lapurdi/Lapurdi kalea']",residential,False,"[False, True]",325.04499999999996,"LINESTRING (-2.3868737 42.8508639, -2.3867714 42.850678, -2.3866292 42.8504014, -2.3865607 42.8502508, -2.3864938 42.8502229, -2.3864086 42.8502204, -2.3852208 42.8506182, -2.3850351 42.8506804, -2.3837393 42.8511095)",,,
201983596,Calle Navarra/Nafarroa kalea,residential,False,True,247.135,"LINESTRING (-2.3868737 42.8508639, -2.3855539 42.8512642, -2.3853953 42.8513123, -2.3840724 42.8517136)",,,
53207583,Calle Mayor/Kale Nagusia,living_street,False,True,18.306,"LINESTRING (-2.3887796 42.8498924, -2.3888867 42.8500371)",,,
202070121,Calle Arramel/Arramel kalea,living_street,False,True,49.248000000000005,"LINESTRING (-2.3887796 42.8498924, -2.3887318 42.8498751, -2.3882228 42.8497208)",,,
503752814,,living_street,False,False,70.468,"LINESTRING (-2.3887796 42.8498924, -2.3886621 42.8499194, -2.3885052 42.8499175, -2.3882286 42.8499561, -2.3879649 42.849847)",,,
503784430,Portal del Rey,living_street,False,False,11.326,"LINESTRING (-2.3887796 42.8498924, -2.3888057 42.8498348, -2.3888088 42.8497937)",,,
202070121,Calle Arramel/Arramel kalea,living_street,False,False,32.842,"LINESTRING (-2.3879649 42.849847, -2.3881205 42.8496742, -2.3882228 42.8497208)",,,
302655163,Calle Arramel/Arramel kalea,living_street,False,False,35.751,"LINESTRING (-2.3879649 42.849847, -2.387813 42.8497809, -2.3876953 42.8498294, -2.3875847 42.849875)",,,
503752814,,living_street,False,True,70.468,"LINESTRING (-2.3879649 42.849847, -2.3882286 42.8499561, -2.3885052 42.8499175, -2.3886621 42.8499194, -2.3887796 42.8498924)",,,
194083738,Carretera de Gordoa/Gordoako errepidea,tertiary,False,False,31.724,"LINESTRING (-2.3875847 42.849875, -2.3875328 42.8497993, -2.3874001 42.8496239)",A-3016,,
194083738,Carretera de Gordoa/Gordoako errepidea,tertiary,False,True,195.35000000000002,"LINESTRING (-2.3875847 42.849875, -2.387666 42.8499936, -2.3880753 42.8505903, -2.3881898 42.8507626, -2.3884172 42.851306, -2.3884579 42.8514032, -2.3884957 42.8514935)",A-3016,,
302655163,Calle Arramel/Arramel kalea,living_street,False,True,35.751,"LINESTRING (-2.3875847 42.849875, -2.3876953 42.8498294, -2.387813 42.8497809, -2.3879649 42.849847)",,,
202070121,Calle Arramel/Arramel kalea,living_street,False,False,49.248000000000005,"LINESTRING (-2.3882228 42.8497208, -2.3887318 42.8498751, -2.3887796 42.8498924)",,,
202070121,Calle Arramel/Arramel kalea,living_street,False,True,32.842,"LINESTRING (-2.3882228 42.8497208, -2.3881205 42.8496742, -2.3879649 42.849847)",,,
202070122,Calle Arramel/Arramel kalea,living_street,False,True,33.544,"LINESTRING (-2.3882228 42.8497208, -2.388415 42.849549, -2.3885215 42.8495638)",,,
202070122,Calle Arramel/Arramel kalea,living_street,False,False,33.544,"LINESTRING (-2.3885215 42.8495638, -2.388415 42.849549, -2.3882228 42.8497208)",,,
53205410,Calle Senda de Langarica,residential,False,True,32.332,"LINESTRING (-2.3922634 42.8480212, -2.3926576 42.8479893)",,,
210944742,Cantón Lope de Larrea,living_street,False,True,24.12,"LINESTRING (-2.3890067 42.8513278, -2.3892974 42.8512874)",,,
202074066,Calle Carnicerías/Harategi kalea,living_street,False,False,158.20999999999998,"LINESTRING (-2.3890067 42.8513278, -2.3887625 42.8508783, -2.3887108 42.8507482, -2.3885983 42.8502769, -2.3887186 42.8501429, -2.3887548 42.8501044, -2.3888867 42.8500371)",,,
202074066,Calle Carnicerías/Harategi kalea,living_street,False,True,180.048,"LINESTRING (-2.3890067 42.8513278, -2.3890162 42.8513558, -2.3891895 42.8521014, -2.3893407 42.8526215, -2.3894185 42.8529183)",,,
488542508,Calle Carnicerías/Harategi kalea,residential,False,False,12.864,"LINESTRING (-2.389547 42.8534422, -2.3895275 42.8533274)",,,
201983595,Calle Álava/Araba kalea,residential,False,True,93.778,"LINESTRING (-2.3873974 42.8517444, -2.3884957 42.8514935)",,,
44520072,Calle Lapurdi/Lapurdi kalea,residential,False,False,93.209,"LINESTRING (-2.3873974 42.8517444, -2.3875889 42.8521474, -2.3877793 42.8525345)",,,
44520072,Calle Lapurdi/Lapurdi kalea,residential,False,True,106.827,"LINESTRING (-2.3873974 42.8517444, -2.3872761 42.8515376, -2.3871481 42.8513093, -2.3870381 42.851122, -2.3868737 42.8508639)",,,
201983595,Calle Álava/Araba kalea,residential,False,False,250.03900000000002,"LINESTRING (-2.3873974 42.8517444, -2.3860451 42.8521709, -2.3859092 42.8522138, -2.3845659 42.8526085)",,,
53205426,Calle Salgorri/Salgorri kalea,residential,True,False,192.78400000000002,"LINESTRING (-2.3895028 42.8478785, -2.3895766 42.8477565, -2.3898473 42.8471588, -2.3898852 42.8470614, -2.3899174 42.8469444, -2.3899516 42.8462734, -2.3899184 42.8461989)",,,
210940593,Erreka plaza,living_street,False,True,69.152,"LINESTRING (-2.3895028 42.8478785, -2.3897752 42.8479531, -2.389763 42.8480068, -2.3897675 42.8480585, -2.3898171 42.8480991, -2.3901481 42.84815)",,,
210940593,Erreka plaza,living_street,False,False,69.15199999999999,"LINESTRING (-2.3901481 42.84815, -2.3898171 42.8480991, -2.3897675 42.8480585, -2.389763 42.8480068, -2.3897752 42.8479531, -2.3895028 42.8478785)",,,
210944342,Calle Iturrigaña/Iturrigaina kalea,residential,False,True,24.162,"LINESTRING (-2.3908083 42.853659, -2.3910938 42.8537174)",,,
283777479,Portal de Ula,tertiary,False,False,64.783,"LINESTRING (-2.3908083 42.853659, -2.3908314 42.8535763, -2.3908471 42.8533742, -2.3907892 42.8530815)",,,
210944742,Cantón Lope de Larrea,living_street,False,False,24.12,"LINESTRING (-2.3892974 42.8512874, -2.3890067 42.8513278)",,,
53207583,Calle Mayor/Kale Nagusia,living_street,False,False,143.33100000000002,"LINESTRING (-2.3892974 42.8512874, -2.3890952 42.8505525, -2.38894 42.8501137, -2.3888867 42.8500371)",,,
53207583,Calle Mayor/Kale Nagusia,living_street,False,True,151.73,"LINESTRING (-2.3892974 42.8512874, -2.389356 42.8515082, -2.3896201 42.8524397, -2.3896707 42.8526242)",,,
210944742,Cantón Lope de Larrea,living_street,False,True,48.123000000000005,"LINESTRING (-2.3892974 42.8512874, -2.3896347 42.8512621, -2.3898642 42.8511871)",,,
283777481,Paseo del Mentidero,tertiary,False,False,37.172,"LINESTRING (-2.3906943 42.8525253, -2.3907572 42.8528564)",,,
210944839,Portal de Andraiturri,living_street,False,True,36.711999999999996,"LINESTRING (-2.3906943 42.8525253, -2.3905823 42.8525372, -2.3902486 42.8525727)",,,
283777481,Paseo del Mentidero,tertiary,False,True,168.677,"LINESTRING (-2.3906943 42.8525253, -2.3906816 42.8524627, -2.3904287 42.851211, -2.3904307 42.8510633, -2.3904312 42.8510227)",,,
53207583,Calle Mayor/Kale Nagusia,living_street,False,True,28.371,"LINESTRING (-2.3896707 42.8526242, -2.389746 42.8528733)",,,
210944839,Portal de Andraiturri,living_street,False,False,47.456,"LINESTRING (-2.3896707 42.8526242, -2.3902486 42.8525727)",,,
53207583,Calle Mayor/Kale Nagusia,living_street,False,False,151.73000000000002,"LINESTRING (-2.3896707 42.8526242, -2.3896201 42.8524397, -2.389356 42.8515082, -2.3892974 42.8512874)",,,
194083738,Carretera de Gordoa/Gordoako errepidea,tertiary,False,False,103.69600000000001,"LINESTRING (-2.3886849 42.8524088, -2.3886931 42.8522143, -2.3886811 42.8520464, -2.3885876 42.8517194, -2.3884957 42.8514935)",A-3016,,
194083738,Carretera de Gordoa/Gordoako errepidea,tertiary,False,True,57.05200000000001,"LINESTRING (-2.3886849 42.8524088, -2.3886801 42.8526642, -2.3886949 42.8528512, -2.3887057 42.8529211)",A-3016,,
210945036,Portal de Santa María,residential,False,True,104.199,"LINESTRING (-2.3886849 42.8524088, -2.3888018 42.8527113, -2.3888548 42.8528623, -2.3888753 42.8529019, -2.3889143 42.8529347, -2.3889995 42.8529626, -2.3890661 42.8529689, -2.3894185 42.8529183)",,,
488542507,Portal de Santa María,living_street,False,True,27.162,"LINESTRING (-2.3894185 42.8529183, -2.389746 42.8528733)",,,
488542508,Calle Carnicerías/Harategi kalea,residential,False,True,14.518,"LINESTRING (-2.3894185 42.8529183, -2.3894485 42.853047)",,,
202074066,Calle Carnicerías/Harategi kalea,living_street,False,False,180.048,"LINESTRING (-2.3894185 42.8529183, -2.3893407 42.8526215, -2.3891895 42.8521014, -2.3890162 42.8513558, -2.3890067 42.8513278)",,,
210945036,Portal de Santa María,residential,False,False,104.19900000000001,"LINESTRING (-2.3894185 42.8529183, -2.3890661 42.8529689, -2.3889995 42.8529626, -2.3889143 42.8529347, -2.3888753 42.8529019, -2.3888548 42.8528623, -2.3888018 42.8527113, -2.3886849 42.8524088)",,,
226851751,Sagarmin,residential,False,False,41.386,"LINESTRING (-2.3933131 42.8456317, -2.3930742 42.8459601)",,,
210945948,Calle Sagarmín/Sagarmin kalea,residential,False,False,39.131,"LINESTRING (-2.3930742 42.8459601, -2.3926354 42.8458175)",,,
226851751,Sagarmin,residential,False,True,41.386,"LINESTRING (-2.3930742 42.8459601, -2.3933131 42.8456317)",,,
210945948,Calle Sagarmín/Sagarmin kalea,residential,False,True,241.102,"LINESTRING (-2.3930742 42.8459601, -2.3942009 42.8463263, -2.394306 42.8464033, -2.3943818 42.8464846, -2.394481 42.8466472, -2.3948217 42.8474901)",,,
210945948,Calle Sagarmín/Sagarmin kalea,residential,False,True,15.65,"LINESTRING (-2.3948217 42.8474901, -2.394876 42.8476251)",,,
210945948,Calle Sagarmín/Sagarmin kalea,residential,False,False,241.102,"LINESTRING (-2.3948217 42.8474901, -2.394481 42.8466472, -2.3943818 42.8464846, -2.394306 42.8464033, -2.3942009 42.8463263, -2.3930742 42.8459601)",,,
210977882,Calle Zumalburu/Zumalburu kalea,residential,False,False,33.953,"LINESTRING (-2.3890949 42.8488239, -2.3889864 42.8491187)",,,
210977882,Calle Zumalburu/Zumalburu kalea,residential,False,True,49.734,"LINESTRING (-2.3890949 42.8488239, -2.3892589 42.8483931)",,,
221059589,Calle San Martín/San Martin kalea,residential,False,True,49.145999999999994,"LINESTRING (-2.3890949 42.8488239, -2.3894164 42.8489667, -2.3894926 42.8489673, -2.3896425 42.8489555)",,,
221059587,San Martin,residential,False,False,30.889,"LINESTRING (-2.3896425 42.8489555, -2.3896911 42.849231)",,,
221059588,Calle San Martín/San Martin kalea,residential,False,False,34.25,"LINESTRING (-2.3896425 42.8489555, -2.3898512 42.848938, -2.3900599 42.8489205)",,,
221059589,Calle San Martín/San Martin kalea,residential,False,False,49.146,"LINESTRING (-2.3896425 42.8489555, -2.3894926 42.8489673, -2.3894164 42.8489667, -2.3890949 42.8488239)",,,
178563284,Calle Fueros/Foru kalea,tertiary,False,False,12.621,"LINESTRING (-2.3896911 42.849231, -2.389537 42.8492419)",,,
178563284,Calle Fueros/Foru kalea,tertiary,False,True,217.717,"LINESTRING (-2.3896911 42.849231, -2.3923455 42.8490154)",,,
221059587,San Martin,residential,False,True,30.889,"LINESTRING (-2.3896911 42.849231, -2.3896425 42.8489555)",,,
53205405,Calle Urzabal/Urzabal kalea,residential,False,True,9.445,"LINESTRING (-2.3916207 42.8487093, -2.3917305 42.8487364)",,,
53205405,Calle Urzabal/Urzabal kalea,residential,False,False,91.63,"LINESTRING (-2.3916207 42.8487093, -2.3910319 42.8486, -2.3905187 42.8485566)",,,
"[210947274, 221059588]",Calle San Martín/San Martin kalea,residential,False,"[False, True]",133.264,"LINESTRING (-2.3916207 42.8487093, -2.3904758 42.8488375, -2.3903455 42.848863, -2.3903498 42.8488998, -2.3900599 42.8489205)",,,
210948264,Calle Santa Bárbara/Santa Barbara kalea,residential,False,False,43.83,"LINESTRING (-2.3900599 42.8489205, -2.3899963 42.8485291)",,,
"[210947274, 221059588]",Calle San Martín/San Martin kalea,residential,False,"[False, True]",133.264,"LINESTRING (-2.3900599 42.8489205, -2.3903498 42.8488998, -2.3903455 42.848863, -2.3904758 42.8488375, -2.3916207 42.8487093)",,,
221059588,Calle San Martín/San Martin kalea,residential,False,True,34.25,"LINESTRING (-2.3900599 42.8489205, -2.3898512 42.848938, -2.3896425 42.8489555)",,,
53205405,Calle Urzabal/Urzabal kalea,residential,False,True,42.697,"LINESTRING (-2.3899963 42.8485291, -2.3905187 42.8485566)",,,
210948264,Calle Santa Bárbara/Santa Barbara kalea,residential,False,True,43.83,"LINESTRING (-2.3899963 42.8485291, -2.3900599 42.8489205)",,,
53205405,Calle Urzabal/Urzabal kalea,residential,False,False,61.995999999999995,"LINESTRING (-2.3899963 42.8485291, -2.3896367 42.8484582, -2.3892589 42.8483931)",,,
488542508,Calle Carnicerías/Harategi kalea,residential,False,False,14.518,"LINESTRING (-2.3894485 42.853047, -2.3894185 42.8529183)",,,
488542508,Calle Carnicerías/Harategi kalea,residential,False,True,31.837,"LINESTRING (-2.3894485 42.853047, -2.3895275 42.8533274)",,,
218535326,Calle Simón Martínez Abad,residential,False,True,66.44200000000001,"LINESTRING (-2.3894485 42.853047, -2.3892335 42.8530811, -2.389314 42.8533525, -2.3895275 42.8533274)",,,
488542508,Calle Carnicerías/Harategi kalea,residential,False,False,31.837,"LINESTRING (-2.3895275 42.8533274, -2.3894485 42.853047)",,,
218535326,Calle Simón Martínez Abad,residential,False,False,66.44200000000001,"LINESTRING (-2.3895275 42.8533274, -2.389314 42.8533525, -2.3892335 42.8530811, -2.3894485 42.853047)",,,
488542508,Calle Carnicerías/Harategi kalea,residential,False,True,12.864,"LINESTRING (-2.3895275 42.8533274, -2.389547 42.8534422)",,,
53205428,Calle Etxabe/Etxabe kalea,residential,True,False,82.484,"LINESTRING (-2.3861348 42.8533941, -2.3871321 42.8532687)",,,
"[210976667, 503752820]",Calle Aniturri/Aniturri kalea,residential,False,False,260.231,"LINESTRING (-2.3897034 42.8493088, -2.3897367 42.8495041, -2.3898483 42.8495881, -2.3900628 42.8496667, -2.3904965 42.8497859, -2.3906958 42.8499027, -2.3908085 42.8500137, -2.3910016 42.8501347, -2.3913313 42.8504309, -2.3916551 42.8507623, -2.3917254 42.8508741, -2.391745 42.850959)",,,
235719314,,residential,False,False,117.262,"LINESTRING (-2.3940253 42.8474237, -2.3939496 42.8469846, -2.3938738 42.8469593, -2.3931298 42.8470364)",,,
235719315,,residential,False,False,72.377,"LINESTRING (-2.3926001 42.8471663, -2.3919453 42.8472228, -2.3917184 42.8472424)",,,
210940146,Plaza Errotalde/Errotalde plaza,residential,True,False,67.539,"LINESTRING (-2.3887197 42.847473, -2.388132 42.8470449)",,,
235719316,,residential,True,False,57.997,"LINESTRING (-2.3887197 42.847473, -2.3888657 42.8473571, -2.389021 42.8472865, -2.3893302 42.8472486)",,,
503763637,Calle Zumalburu/Zumalburu kalea,residential,True,False,81.97800000000001,"LINESTRING (-2.3893302 42.8472486, -2.3894447 42.8478085, -2.3894271 42.8479791)",,,
210977381,Paseo del Mentidero,tertiary,False,False,158.331,"LINESTRING (-2.3897156 42.8498693, -2.3899553 42.8499934, -2.39024 42.8501342, -2.3903565 42.8502099, -2.390452 42.8503153, -2.390497 42.8504144, -2.3905081 42.8505279, -2.3904803 42.8507004, -2.390451 42.8508635, -2.3904491 42.8508741, -2.3904312 42.8510227)",,,
210977381,Paseo del Mentidero,tertiary,False,True,79.955,"LINESTRING (-2.3897156 42.8498693, -2.3896712 42.8498476, -2.3894204 42.8496608, -2.3892743 42.8495457, -2.38916 42.8494365, -2.3890719 42.8493319)",,,
235719317,,residential,False,False,77.471,"LINESTRING (-2.3897156 42.8498693, -2.3897392 42.8497132, -2.3895302 42.8495599, -2.3895427 42.8494496, -2.3895678 42.8493914, -2.389537 42.8492419)",,,
178563284,Calle Fueros/Foru kalea,tertiary,False,False,33.29,"LINESTRING (-2.389537 42.8492419, -2.3891308 42.8492726)",,,
178563284,Calle Fueros/Foru kalea,tertiary,False,True,12.621,"LINESTRING (-2.389537 42.8492419, -2.3896911 42.849231)",,,
235719317,,residential,False,True,77.471,"LINESTRING (-2.389537 42.8492419, -2.3895678 42.8493914, -2.3895427 42.8494496, -2.3895302 42.8495599, -2.3897392 42.8497132, -2.3897156 42.8498693)",,,
53205405,Calle Urzabal/Urzabal kalea,residential,False,True,7.738,"LINESTRING (-2.3855832 42.8486726, -2.3856133 42.8486066)",,,
503782377,Calle Urzabal/Urzabal kalea,residential,False,False,33.648,"LINESTRING (-2.3855832 42.8486726, -2.3855685 42.8487565, -2.3855848 42.8488261, -2.3856192 42.8488872, -2.3856976 42.8489447)",,,
178563284,Calle Fueros/Foru kalea,tertiary,False,False,12.875,"LINESTRING (-2.3929725 42.8489652, -2.3928155 42.8489778)",,,
235719318,,residential,False,False,87.534,"LINESTRING (-2.3929725 42.8489652, -2.3929534 42.8491095, -2.3928657 42.8491616, -2.3925982 42.8491922, -2.3923516 42.8492719, -2.3921467 42.8493362)",,,
235719318,,residential,False,True,87.53399999999999,"LINESTRING (-2.3921467 42.8493362, -2.3923516 42.8492719, -2.3925982 42.8491922, -2.3928657 42.8491616, -2.3929534 42.8491095, -2.3929725 42.8489652)",,,
210942400,Calle Galzar/Galzar kalea,unclassified,False,False,110.433,"LINESTRING (-2.3904312 42.8510227, -2.3904915 42.8510162, -2.3916185 42.850894, -2.391745 42.850959)",,,
210977381,Paseo del Mentidero,tertiary,False,True,158.33100000000002,"LINESTRING (-2.3904312 42.8510227, -2.3904491 42.8508741, -2.390451 42.8508635, -2.3904803 42.8507004, -2.3905081 42.8505279, -2.390497 42.8504144, -2.390452 42.8503153, -2.3903565 42.8502099, -2.39024 42.8501342, -2.3899553 42.8499934, -2.3897156 42.8498693)",,,
283777481,Paseo del Mentidero,tertiary,False,False,168.677,"LINESTRING (-2.3904312 42.8510227, -2.3904307 42.8510633, -2.3904287 42.851211, -2.3906816 42.8524627, -2.3906943 42.8525253)",,,
53205421,Calle Apategui/Apategi kalea,residential,False,False,23.302,"LINESTRING (-2.3910324 42.8458202, -2.3910672 42.8460282)",,,
53205424,,residential,True,False,95.985,"LINESTRING (-2.3910324 42.8458202, -2.3907966 42.8458544, -2.3906723 42.8458934, -2.3906004 42.8459383, -2.3905407 42.8460174, -2.3905431 42.8460558, -2.3905931 42.8460707, -2.3910672 42.8460282)",,,
53205421,Calle Apategui/Apategi kalea,residential,False,True,18.05,"LINESTRING (-2.3910324 42.8458202, -2.3910075 42.8456589)",,,
302655218,Carretera de Opacua/Opakuako errepidea,residential,False,False,43.265,"LINESTRING (-2.3847252 42.8486918, -2.3852349 42.8488002)",,,
302655218,Carretera de Opacua/Opakuako errepidea,residential,False,False,7.953,"LINESTRING (-2.3852349 42.8488002, -2.3853286 42.8488201)",,,
302655218,Carretera de Opacua/Opakuako errepidea,residential,False,True,43.265,"LINESTRING (-2.3852349 42.8488002, -2.3847252 42.8486918)",,,
302655218,Carretera de Opacua/Opakuako errepidea,residential,False,True,7.953,"LINESTRING (-2.3853286 42.8488201, -2.3852349 42.8488002)",,,
302655214,,residential,True,False,26.453000000000003,"LINESTRING (-2.3853286 42.8488201, -2.3854702 42.8487381, -2.3855832 42.8486726)",,,
302655222,Carretera de Opacua/Opakuako errepidea,residential,True,False,33.734,"LINESTRING (-2.3853286 42.8488201, -2.3853662 42.8488548, -2.3855754 42.8489116, -2.3856976 42.8489447)",,,
53207583,Calle Mayor/Kale Nagusia,living_street,False,False,18.306,"LINESTRING (-2.3888867 42.8500371, -2.3887796 42.8498924)",,,
53207583,Calle Mayor/Kale Nagusia,living_street,False,True,143.331,"LINESTRING (-2.3888867 42.8500371, -2.38894 42.8501137, -2.3890952 42.8505525, -2.3892974 42.8512874)",,,
202074066,Calle Carnicerías/Harategi kalea,living_street,False,True,158.21,"LINESTRING (-2.3888867 42.8500371, -2.3887548 42.8501044, -2.3887186 42.8501429, -2.3885983 42.8502769, -2.3887108 42.8507482, -2.3887625 42.8508783, -2.3890067 42.8513278)",,,
210977882,Calle Zumalburu/Zumalburu kalea,residential,False,True,13.468,"LINESTRING (-2.3890345 42.8492323, -2.3890036 42.8491957, -2.3889936 42.8491597, -2.3889864 42.8491187)",,,
445159900,,tertiary,True,False,7.982,"LINESTRING (-2.3890345 42.8492323, -2.3890175 42.8492394, -2.3890038 42.8492497, -2.3889944 42.8492622, -2.3889901 42.8492762, -2.3889912 42.8492906)",,roundabout,
178563284,Calle Fueros/Foru kalea,tertiary,False,True,33.29,"LINESTRING (-2.3891308 42.8492726, -2.389537 42.8492419)",,,
445159900,,tertiary,True,False,10.285,"LINESTRING (-2.3891308 42.8492726, -2.3891191 42.8492511, -2.3890959 42.8492355, -2.3890657 42.8492288, -2.3890345 42.8492323)",,roundabout,
445159901,Calle Fueros/Foru kalea,tertiary,False,False,14.237,"LINESTRING (-2.3889912 42.8492906, -2.388818 42.849307)",,,
363825615,,tertiary,True,False,8.833,"LINESTRING (-2.3889912 42.8492906, -2.3889986 42.8493055, -2.3890117 42.8493181, -2.3890295 42.8493272, -2.3890502 42.849332, -2.3890719 42.8493319)",,roundabout,
210977381,Paseo del Mentidero,tertiary,False,False,79.955,"LINESTRING (-2.3890719 42.8493319, -2.38916 42.8494365, -2.3892743 42.8495457, -2.3894204 42.8496608, -2.3896712 42.8498476, -2.3897156 42.8498693)",,,
363825615,,tertiary,True,False,8.996,"LINESTRING (-2.3890719 42.8493319, -2.3890978 42.8493249, -2.389118 42.8493112, -2.3891296 42.8492929, -2.3891308 42.8492726)",,roundabout,
210942400,Calle Galzar/Galzar kalea,unclassified,False,True,110.433,"LINESTRING (-2.391745 42.850959, -2.3916185 42.850894, -2.3904915 42.8510162, -2.3904312 42.8510227)",,,
"[210976667, 503752820]",Calle Aniturri/Aniturri kalea,residential,False,True,260.23100000000005,"LINESTRING (-2.391745 42.850959, -2.3917254 42.8508741, -2.3916551 42.8507623, -2.3913313 42.8504309, -2.3910016 42.8501347, -2.3908085 42.8500137, -2.3906958 42.8499027, -2.3904965 42.8497859, -2.3900628 42.8496667, -2.3898483 42.8495881, -2.3897367 42.8495041, -2.3897034 42.8493088)",,,
210940145,Calle Eras de San Juan,residential,False,True,125.147,"LINESTRING (-2.3883689 42.8490093, -2.3883364 42.8490148, -2.3881262 42.8490141, -2.3877753 42.8490123, -2.3875742 42.8490074, -2.3874064 42.8490877, -2.3872462 42.849145, -2.3869693 42.8491906, -2.386914 42.8492299)",,,
503763638,,residential,False,True,36.986000000000004,"LINESTRING (-2.3883689 42.8490093, -2.388385 42.8491832, -2.3884042 42.8493409)",,,
503763642,Calle Eras de San Juan,living_street,False,False,52.062,"LINESTRING (-2.3883689 42.8490093, -2.3883983 42.8490043, -2.3889864 42.8491187)",,,
178563300,Calle Fueros/Foru kalea,tertiary,False,False,82.081,"LINESTRING (-2.3884042 42.8493409, -2.3882778 42.8493624, -2.3880071 42.8494116, -2.3877294 42.8494539, -2.3874214 42.8495008)",,,
178563300,Calle Fueros/Foru kalea,tertiary,False,True,33.945,"LINESTRING (-2.3884042 42.8493409, -2.3884762 42.8493359, -2.388818 42.849307)",,,
503763638,,residential,False,False,36.986000000000004,"LINESTRING (-2.3884042 42.8493409, -2.388385 42.8491832, -2.3883689 42.8490093)",,,
