osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
766833149,Ronda de la Constitución,residential,True,False,121.07600000000001,"LINESTRING (-3.4956803 40.5958001, -3.495611 40.595828, -3.4950375 40.5960594, -3.4948723 40.5962323, -3.4947872 40.5963482, -3.4947588 40.596423, -3.4947461 40.5965346)",,,
202136796,Calle Félix Rodríguez de la Fuente,residential,False,False,84.833,"LINESTRING (-3.4956217 40.5937084, -3.4958182 40.5937112, -3.4960275 40.5937439, -3.4962985 40.5938223, -3.4965023 40.5939941)",,,
202136796,Calle Félix Rodríguez de la Fuente,residential,False,True,397.865,"LINESTRING (-3.4956217 40.5937084, -3.49549 40.5937144, -3.4947432 40.5937536, -3.4946808 40.5937518, -3.4946077 40.5934818, -3.4945921 40.5934101, -3.4946377 40.5933663, -3.4953391 40.5932849, -3.495653 40.5931539, -3.4959535 40.593013, -3.4959833 40.5929185, -3.4960822 40.5926586, -3.4965583 40.5917142)",,,
"[28398840, 1011442060]",,residential,False,False,70.946,"LINESTRING (-3.4956217 40.5937084, -3.4955942 40.5939263, -3.4955463 40.5939517, -3.4954122 40.5939737, -3.495337 40.5942382)",,,
"[28398840, 1011442059]",,residential,False,False,111.912,"LINESTRING (-3.495337 40.5942382, -3.4952619 40.5944703, -3.4949261 40.5944012, -3.4942864 40.5942696)",,,
"[28398840, 1011442060]",,residential,False,True,70.946,"LINESTRING (-3.495337 40.5942382, -3.4954122 40.5939737, -3.4955463 40.5939517, -3.4955942 40.5939263, -3.4956217 40.5937084)",,,
196018265,,residential,False,False,124.603,"LINESTRING (-3.495337 40.5942382, -3.4959278 40.5943708, -3.495904 40.5945093, -3.4959212 40.5947113, -3.4963207 40.5947784)",,,
196018265,,residential,False,True,262.703,"LINESTRING (-3.495337 40.5942382, -3.4941164 40.5940139, -3.4940627 40.5939897, -3.4940535 40.5939351, -3.4941929 40.59331, -3.4941704 40.5932559, -3.4933716 40.5931501)",,,
28398835,Camino Covicha,residential,False,False,134.21599999999998,"LINESTRING (-3.4933716 40.5931501, -3.4934041 40.5926641, -3.4934204 40.59242, -3.4934384 40.5923302, -3.4934834 40.5922604, -3.4937157 40.5920086)",,,
28398835,Camino Covicha,residential,False,True,233.487,"LINESTRING (-3.4933716 40.5931501, -3.493365 40.593205, -3.4933083 40.5936775, -3.4933258 40.594045, -3.4934484 40.5943695, -3.4936202 40.594568, -3.493756 40.5947249, -3.4941549 40.5950435)",,,
196018265,,residential,False,False,262.703,"LINESTRING (-3.4933716 40.5931501, -3.4941704 40.5932559, -3.4941929 40.59331, -3.4940535 40.5939351, -3.4940627 40.5939897, -3.4941164 40.5940139, -3.495337 40.5942382)",,,
28398845,Calle Cerro de Aragón,residential,False,False,48.39,"LINESTRING (-3.4941549 40.5950435, -3.4937309 40.5953363)",,,
28398835,Camino Covicha,residential,False,False,233.487,"LINESTRING (-3.4941549 40.5950435, -3.493756 40.5947249, -3.4936202 40.594568, -3.4934484 40.5943695, -3.4933258 40.594045, -3.4933083 40.5936775, -3.493365 40.593205, -3.4933716 40.5931501)",,,
28398835,Camino Covicha,residential,False,True,96.235,"LINESTRING (-3.4941549 40.5950435, -3.4944956 40.5952819, -3.4946252 40.5953545, -3.494724 40.5953812, -3.4951108 40.5954857)",,,
28398845,Calle Cerro de Aragón,residential,False,True,136.201,"LINESTRING (-3.4941549 40.5950435, -3.4945499 40.5946975, -3.4949567 40.594965, -3.4949809 40.5949702, -3.4954109 40.5950623)",,,
28398845,Calle Cerro de Aragón,residential,False,True,57.595,"LINESTRING (-3.4932598 40.5957109, -3.4937309 40.5953363)",,,
28398845,Calle Cerro de Aragón,residential,False,False,57.595,"LINESTRING (-3.4937309 40.5953363, -3.4932598 40.5957109)",,,
28398845,Calle Cerro de Aragón,residential,False,True,48.39,"LINESTRING (-3.4937309 40.5953363, -3.4941549 40.5950435)",,,
28398849,,residential,False,False,73.952,"LINESTRING (-3.4937309 40.5953363, -3.4931309 40.5948518)",,,
28398849,,residential,False,True,166.508,"LINESTRING (-3.4937309 40.5953363, -3.4943239 40.5958554, -3.4943391 40.5959468, -3.4943871 40.5962362, -3.4944311 40.5963461, -3.4946856 40.5965276, -3.4947461 40.5965346)",,,
28398849,,residential,False,True,73.952,"LINESTRING (-3.4931309 40.5948518, -3.4937309 40.5953363)",,,
28366874,Calle Palomares,residential,False,False,76.043,"LINESTRING (-3.4986272 40.5987788, -3.4986776 40.5987853, -3.4987347 40.5987816, -3.4988631 40.5987523, -3.4990543 40.5986389, -3.4991377 40.5985528, -3.4992678 40.5984413, -3.4993282 40.5984031)",,,
202108202,Calle Limón Verde,residential,True,False,136.279,"LINESTRING (-3.4986272 40.5987788, -3.4986415 40.5986608, -3.4986824 40.5979808, -3.498703 40.5975547)",,,
195791066,Calle San Roque,tertiary,True,False,20.444,"LINESTRING (-3.4966444 40.59634, -3.4968841 40.596314)",,M-123,
"[202119139, 28398740]","['Calle Espejo', 'Travesía Espejo']",residential,False,True,73.681,"LINESTRING (-3.4966444 40.59634, -3.4967456 40.5968232, -3.4965199 40.5968493)",,,
28366886,Ronda de la Constitución,residential,True,False,115.684,"LINESTRING (-3.5004204 40.5953567, -3.5003085 40.5953225, -3.5000423 40.5952486, -3.4996188 40.5950984, -3.4994919 40.5950723, -3.4992183 40.5950598, -3.4991254 40.5950556)",,,
34071150,Calle Huertas,residential,True,False,52.276999999999994,"LINESTRING (-3.5004204 40.5953567, -3.50023 40.5954019, -3.5000473 40.5954373, -3.4998499 40.5954503, -3.499817 40.5954487)",,,
28366880,Calle Alcalá,residential,True,False,47.938,"LINESTRING (-3.4979367 40.594832, -3.497722 40.5944329)",,,
202136795,Calle Virtudes,residential,False,True,78.585,"LINESTRING (-3.4979367 40.594832, -3.4976988 40.5948473, -3.4973865 40.5948768, -3.4970099 40.5948938)",,,
28398759,Calle Tesoro,residential,False,True,19.899,"LINESTRING (-3.4970099 40.5948938, -3.4970135 40.5948029, -3.4970195 40.594715)",,,
202136795,Calle Virtudes,residential,False,False,78.58500000000001,"LINESTRING (-3.4970099 40.5948938, -3.4973865 40.5948768, -3.4976988 40.5948473, -3.4979367 40.594832)",,,
202136795,Calle Virtudes,residential,False,True,60.83099999999999,"LINESTRING (-3.4970099 40.5948938, -3.4966004 40.5948709, -3.4964407 40.5948405, -3.4963207 40.5947784)",,,
34071165,Calle Plantas,residential,False,False,174.374,"LINESTRING (-3.5002126 40.5939438, -3.5001624 40.5939654, -3.4999527 40.5939393, -3.4997435 40.5939123, -3.4996588 40.5938607, -3.4996148 40.5937787, -3.4996155 40.5932372, -3.4995355 40.5930836, -3.4993911 40.5929292, -3.4992659 40.5928336)",,,
34071165,Calle Plantas,residential,False,True,153.888,"LINESTRING (-3.5002126 40.5939438, -3.5002262 40.5935161, -3.5002407 40.592854, -3.5001465 40.5925689)",,,
163971859,Travesía de las Plantas,residential,False,True,235.771,"LINESTRING (-3.5002126 40.5939438, -3.5002185 40.5940155, -3.5001918 40.5942149, -3.5000939 40.5942757, -3.4995821 40.594154, -3.4992884 40.5938634, -3.4992661 40.5934004, -3.4989596 40.5929408)",,,
28398799,Calle Valserrano,residential,False,True,28.478,"LINESTRING (-3.4992659 40.5928336, -3.4989596 40.5929408)",,,
28398799,Calle Valserrano,residential,False,False,80.566,"LINESTRING (-3.4992659 40.5928336, -3.4999707 40.5925851, -3.5001465 40.5925689)",,,
34071165,Calle Plantas,residential,False,True,174.37400000000002,"LINESTRING (-3.4992659 40.5928336, -3.4993911 40.5929292, -3.4995355 40.5930836, -3.4996155 40.5932372, -3.4996148 40.5937787, -3.4996588 40.5938607, -3.4997435 40.5939123, -3.4999527 40.5939393, -3.5001624 40.5939654, -3.5002126 40.5939438)",,,
34071167,Calle Argentina,residential,False,False,73.619,"LINESTRING (-3.495962 40.5922729, -3.4952319 40.591911)",,,
34071170,Calle Venezuela,residential,False,False,128.324,"LINESTRING (-3.495962 40.5922729, -3.4956002 40.5926782, -3.494889 40.5922912)",,,
34071228,,residential,True,False,125.95599999999999,"LINESTRING (-3.4978914 40.5953875, -3.4977038 40.5954785, -3.4975754 40.5955807, -3.4975313 40.5956074, -3.4971022 40.5958674, -3.4970707 40.5958974, -3.4970057 40.5960039, -3.4967336 40.5959904)",,,
"[766833148, 766833149]",Ronda de la Constitución,residential,True,False,154.074,"LINESTRING (-3.4978914 40.5953875, -3.497158 40.595479, -3.4970988 40.5954864, -3.4969148 40.5955095, -3.4967132 40.5954973, -3.4966275 40.5954922, -3.4962972 40.5955429, -3.4961199 40.5956282)",,,
196018259,Calle Caldo,residential,True,False,8.737,"LINESTRING (-3.5004128 40.5959873, -3.5005128 40.5960075)",,,
34071234,,residential,True,False,54.665,"LINESTRING (-3.5004128 40.5959873, -3.5003778 40.596175, -3.5003826 40.5964209, -3.5003904 40.5964767)",,,
34071234,,residential,True,False,57.50600000000001,"LINESTRING (-3.5003904 40.5964767, -3.5004071 40.5965108, -3.500535 40.5967713, -3.5005591 40.5968718, -3.5005617 40.5969724)",,,
265643547,Calle Mayor,tertiary,True,False,86.11500000000001,"LINESTRING (-3.5003904 40.5964767, -3.500728 40.5964433, -3.5010496 40.5964261, -3.5012583 40.5964238, -3.5013461 40.5964272, -3.5013636 40.5964279, -3.5014063 40.5964311)",,M-123,
28366874,Calle Palomares,residential,False,False,98.83500000000001,"LINESTRING (-3.4996701 40.5981591, -3.4998617 40.5980366, -3.5001011 40.5978513, -3.5003258 40.5976598, -3.500486 40.5975236)",,,
28366874,Calle Palomares,residential,False,True,39.616,"LINESTRING (-3.4996701 40.5981591, -3.4994275 40.598332, -3.4993282 40.5984031)",,,
34071239,Calle Magnolias,residential,False,False,103.35100000000003,"LINESTRING (-3.4996701 40.5981591, -3.4997796 40.5982557, -3.5000132 40.5985196, -3.500088 40.5985937, -3.5001629 40.5986453, -3.5002535 40.5986794, -3.5003358 40.5986848, -3.5004274 40.5986729, -3.5005542 40.598634)",,,
28398731,Calle Mercado,residential,False,False,51.151,"LINESTRING (-3.5005542 40.598634, -3.5005765 40.5990937)",,,
28398731,Calle Mercado,residential,False,True,123.612,"LINESTRING (-3.5005542 40.598634, -3.5005394 40.5982728, -3.500486 40.5975236)",,,
34071239,Calle Magnolias,residential,False,True,103.351,"LINESTRING (-3.5005542 40.598634, -3.5004274 40.5986729, -3.5003358 40.5986848, -3.5002535 40.5986794, -3.5001629 40.5986453, -3.500088 40.5985937, -3.5000132 40.5985196, -3.4997796 40.5982557, -3.4996701 40.5981591)",,,
34071242,,residential,False,False,15.5,"LINESTRING (-3.4991569 40.5999017, -3.4990019 40.5999764)",,,
163971818,,residential,False,True,46.058,"LINESTRING (-3.4991569 40.5999017, -3.499524 40.6002081)",,,
34071242,,residential,False,True,77.918,"LINESTRING (-3.4991569 40.5999017, -3.4992708 40.5997667, -3.4993877 40.599588, -3.4994053 40.5995377, -3.4994045 40.5995016, -3.4993814 40.5994474, -3.4993254 40.5993197, -3.4992921 40.599264)",,,
34071242,,residential,False,True,15.5,"LINESTRING (-3.4990019 40.5999764, -3.4991569 40.5999017)",,,
202108202,Calle Limón Verde,residential,True,False,63.092,"LINESTRING (-3.4990019 40.5999764, -3.4987083 40.5995834, -3.4986444 40.5994785)",,,
35050482,,unclassified,False,True,83.603,"LINESTRING (-3.5019894 40.5962575, -3.5018122 40.5962701, -3.5014682 40.5962295, -3.5010755 40.5961955, -3.5010068 40.5961988)",,,
28366880,Calle Alcalá,residential,True,False,7.4030000000000005,"LINESTRING (-3.4990064 40.596028, -3.4990091 40.595974, -3.4990067 40.5959616)",,,
196018259,Calle Caldo,residential,True,False,67.636,"LINESTRING (-3.4990064 40.596028, -3.4991998 40.5959625, -3.499416 40.5959234, -3.4996667 40.5959198, -3.4997829 40.595916)",,,
28366888,Calle Alfares,residential,False,True,11.246,"LINESTRING (-3.4981056 40.5959444, -3.4979929 40.5958905)",,,
28366888,Calle Alfares,residential,False,False,76.191,"LINESTRING (-3.4981056 40.5959444, -3.4986077 40.5959431, -3.4988995 40.5959496, -3.4990067 40.5959616)",,,
35050416,Callejón Toros,residential,False,False,54.875,"LINESTRING (-3.4981056 40.5959444, -3.4981422 40.596223, -3.4981148 40.5964355)",,,
196018259,Calle Caldo,residential,True,False,42.548,"LINESTRING (-3.5005128 40.5960075, -3.5009774 40.5961557)",,,
265643546,Calle Caldo,residential,True,False,5.397,"LINESTRING (-3.5010068 40.5961988, -3.5009774 40.5961557)",,,
35050482,,unclassified,False,False,83.603,"LINESTRING (-3.5010068 40.5961988, -3.5010755 40.5961955, -3.5014682 40.5962295, -3.5018122 40.5962701, -3.5019894 40.5962575)",,,
"[28398840, 1011442059]",,residential,False,True,111.912,"LINESTRING (-3.4942864 40.5942696, -3.4949261 40.5944012, -3.4952619 40.5944703, -3.495337 40.5942382)",,,
163971836,Calle Santa Ana,residential,False,False,52.738,"LINESTRING (-3.4983164 40.5947985, -3.4981529 40.5945365, -3.498069 40.5943635)",,,
202136154,Calle Azahar,residential,False,False,31.384,"LINESTRING (-3.4983164 40.5947985, -3.4982087 40.5949465, -3.4981077 40.5950297)",,,
202136154,Calle Azahar,residential,False,True,39.849,"LINESTRING (-3.4983164 40.5947985, -3.4983395 40.5947442, -3.4985775 40.5945031)",,,
28398845,Calle Cerro de Aragón,residential,False,True,15.915,"LINESTRING (-3.4954109 40.5950623, -3.4955923 40.5951012)",,,
163971863,Calle Cerro de Aragón,residential,False,False,53.466,"LINESTRING (-3.4954109 40.5950623, -3.4951108 40.5954857)",,,
28398845,Calle Cerro de Aragón,residential,False,False,136.201,"LINESTRING (-3.4954109 40.5950623, -3.4949809 40.5949702, -3.4949567 40.594965, -3.4945499 40.5946975, -3.4941549 40.5950435)",,,
28398845,Calle Cerro de Aragón,residential,False,False,15.915,"LINESTRING (-3.4955923 40.5951012, -3.4954109 40.5950623)",,,
163971863,Calle Cerro de Aragón,residential,False,True,53.466,"LINESTRING (-3.4951108 40.5954857, -3.4954109 40.5950623)",,,
28398835,Camino Covicha,residential,False,False,96.23500000000001,"LINESTRING (-3.4951108 40.5954857, -3.494724 40.5953812, -3.4946252 40.5953545, -3.4944956 40.5952819, -3.4941549 40.5950435)",,,
28398835,Camino Covicha,residential,False,True,62.006,"LINESTRING (-3.4951108 40.5954857, -3.4955861 40.595661, -3.4956308 40.595727, -3.4956803 40.5958001)",,,
265643546,Calle Caldo,residential,True,False,48.521,"LINESTRING (-3.5015395 40.5963576, -3.5014202 40.596327, -3.5012745 40.5962895, -3.5010631 40.5962292, -3.5010068 40.5961988)",,,
28398740,Travesía Espejo,residential,False,False,26.713,"LINESTRING (-3.4950396 40.5972276, -3.495344 40.5971621)",,,
265643549,Ronda de la Constitución,residential,False,False,49.001,"LINESTRING (-3.4950396 40.5972276, -3.4950998 40.5976659)",,,
265643549,Ronda de la Constitución,residential,False,True,65.489,"LINESTRING (-3.4950396 40.5972276, -3.4948082 40.5967484, -3.4947836 40.5966721)",,,
163971850,Calle Victoria Kent,residential,False,False,94.103,"LINESTRING (-3.4944761 40.5980711, -3.49355 40.598542)",,,
28398788,Calle los Pazos,residential,False,False,59.312,"LINESTRING (-3.4944761 40.5980711, -3.4946105 40.5981812, -3.4948402 40.5982935, -3.4950443 40.5983766)",,,
28398788,Calle los Pazos,residential,False,True,155.249,"LINESTRING (-3.4944761 40.5980711, -3.4942297 40.5976364, -3.4941416 40.5976006, -3.4940252 40.5976293, -3.4937388 40.5978586, -3.4932636 40.5981071)",,,
163971850,Calle Victoria Kent,residential,False,True,70.24600000000001,"LINESTRING (-3.4944761 40.5980711, -3.4949315 40.5978395, -3.4950998 40.5976659)",,,
28398788,Calle los Pazos,residential,False,False,155.249,"LINESTRING (-3.4932636 40.5981071, -3.4937388 40.5978586, -3.4940252 40.5976293, -3.4941416 40.5976006, -3.4942297 40.5976364, -3.4944761 40.5980711)",,,
163971838,Calle Vicente Aleixandre,residential,False,True,102.144,"LINESTRING (-3.4950443 40.5983766, -3.4940433 40.5988925)",,,
28398788,Calle los Pazos,residential,False,False,88.85499999999999,"LINESTRING (-3.4950443 40.5983766, -3.4953626 40.5985062, -3.495413 40.5985468, -3.4952962 40.5990074)",,,
28398788,Calle los Pazos,residential,False,True,59.312,"LINESTRING (-3.4950443 40.5983766, -3.4948402 40.5982935, -3.4946105 40.5981812, -3.4944761 40.5980711)",,,
202120597,Travesía Miguel Hernández,residential,False,True,49.35,"LINESTRING (-3.4977208 40.5985342, -3.4972493 40.5987965)",,,
"[437966338, 345791051]","['Ronda de la Constitución', 'Plaza Trinquete']",residential,True,False,70.213,"LINESTRING (-3.4977208 40.5985342, -3.4981297 40.599031, -3.4981869 40.5990449)",,,
163971850,Calle Victoria Kent,residential,False,True,94.103,"LINESTRING (-3.49355 40.598542, -3.4944761 40.5980711)",,,
163971819,Calle Pablo Neruda,residential,False,True,115.449,"LINESTRING (-3.4958863 40.5987132, -3.4972493 40.5987965)",,,
28398832,Calle Concepción,residential,False,False,57.022,"LINESTRING (-3.4958863 40.5987132, -3.4958778 40.5987408, -3.4957194 40.5992101)",,,
28398832,Calle Concepción,residential,False,True,44.964,"LINESTRING (-3.4958863 40.5987132, -3.4959375 40.598547, -3.4959222 40.5983136)",,,
163971819,Calle Pablo Neruda,residential,False,False,115.449,"LINESTRING (-3.4972493 40.5987965, -3.4958863 40.5987132)",,,
202120597,Travesía Miguel Hernández,residential,False,False,49.35,"LINESTRING (-3.4972493 40.5987965, -3.4977208 40.5985342)",,,
163971819,Calle Pablo Neruda,residential,False,True,138.795,"LINESTRING (-3.4972493 40.5987965, -3.4972991 40.5988468, -3.4973367 40.5989108, -3.4977044 40.5999905)",,,
163971820,Calle Federico García Lorca,residential,False,True,106.549,"LINESTRING (-3.4940433 40.5988925, -3.4952962 40.5990074)",,,
163971838,Calle Vicente Aleixandre,residential,False,False,102.144,"LINESTRING (-3.4940433 40.5988925, -3.4950443 40.5983766)",,,
163971838,Calle Vicente Aleixandre,residential,False,True,17.925,"LINESTRING (-3.4940433 40.5988925, -3.4938677 40.5989831)",,,
163971838,Calle Vicente Aleixandre,residential,False,False,17.925,"LINESTRING (-3.4938677 40.5989831, -3.4940433 40.5988925)",,,
163971820,Calle Federico García Lorca,residential,False,False,106.549,"LINESTRING (-3.4952962 40.5990074, -3.4940433 40.5988925)",,,
"[1011442048, 28398788]",Calle los Pazos,residential,False,False,140.28,"LINESTRING (-3.4952962 40.5990074, -3.4952179 40.5993162, -3.4952619 40.5994858, -3.4951801 40.5997582, -3.4951958 40.5998538, -3.4952651 40.5999183, -3.4956344 40.6000624)",,,
28398788,Calle los Pazos,residential,False,True,88.85499999999999,"LINESTRING (-3.4952962 40.5990074, -3.495413 40.5985468, -3.4953626 40.5985062, -3.4950443 40.5983766)",,,
163971862,,residential,False,True,25.942,"LINESTRING (-3.4991905 40.599047, -3.4992273 40.5991596, -3.4992527 40.5992247, -3.4992921 40.599264)",,,
1011442048,Calle los Pazos,residential,False,False,53.942,"LINESTRING (-3.4956344 40.6000624, -3.4962027 40.6002841)",,,
"[1011442048, 28398788]",Calle los Pazos,residential,False,True,140.28000000000003,"LINESTRING (-3.4956344 40.6000624, -3.4952651 40.5999183, -3.4951958 40.5998538, -3.4951801 40.5997582, -3.4952619 40.5994858, -3.4952179 40.5993162, -3.4952962 40.5990074)",,,
1011442048,Calle los Pazos,residential,False,False,54.319,"LINESTRING (-3.4962027 40.6002841, -3.496775 40.6005073)",,,
1011442048,Calle los Pazos,residential,False,True,53.942,"LINESTRING (-3.4962027 40.6002841, -3.4956344 40.6000624)",,,
1011442048,Calle los Pazos,residential,False,False,31.906,"LINESTRING (-3.496775 40.6005073, -3.4971111 40.6006385)",,,
1011442048,Calle los Pazos,residential,False,True,54.319,"LINESTRING (-3.496775 40.6005073, -3.4962027 40.6002841)",,,
1011442048,Calle los Pazos,residential,False,True,31.906,"LINESTRING (-3.4971111 40.6006385, -3.496775 40.6005073)",,,
"[28398736, 163971843]","['Calle Retamar', 'Calle los Pazos']",residential,False,True,91.301,"LINESTRING (-3.4971111 40.6006385, -3.4972932 40.6003699, -3.4974576 40.6001129, -3.4974987 40.6000615, -3.4975497 40.6000324, -3.4977044 40.5999905)",,,
28398835,Camino Covicha,residential,False,False,17.476,"LINESTRING (-3.4937157 40.5920086, -3.4938481 40.5918878)",,,
34071176,Calle Brasil,residential,False,False,17.071,"LINESTRING (-3.4937157 40.5920086, -3.4935493 40.5919214)",,,
28398835,Camino Covicha,residential,False,True,134.216,"LINESTRING (-3.4937157 40.5920086, -3.4934834 40.5922604, -3.4934384 40.5923302, -3.4934204 40.59242, -3.4934041 40.5926641, -3.4933716 40.5931501)",,,
34071176,Calle Brasil,residential,False,True,129.385,"LINESTRING (-3.4937157 40.5920086, -3.4946889 40.592513, -3.494889 40.5922912)",,,
28398835,Camino Covicha,residential,False,True,17.476,"LINESTRING (-3.4938481 40.5918878, -3.4937157 40.5920086)",,,
34071174,Calle Perú,residential,False,False,25.505,"LINESTRING (-3.4938481 40.5918878, -3.4935493 40.5919214)",,,
34071174,Calle Perú,residential,False,True,112.16199999999999,"LINESTRING (-3.4938481 40.5918878, -3.4943739 40.5918005, -3.4950294 40.5921355)",,,
34071150,Calle Huertas,residential,True,False,90.134,"LINESTRING (-3.499817 40.5954487, -3.4995939 40.5954307, -3.4995535 40.5954209, -3.4994373 40.5953954, -3.4992769 40.595394, -3.4992171 40.5953968, -3.4989501 40.5954695, -3.4988035 40.5955432)",,,
196018269,Calle Arzobispo Murua,residential,False,True,52.285,"LINESTRING (-3.499817 40.5954487, -3.4998322 40.5956311, -3.4998135 40.5957676, -3.4997829 40.595916)",,,
196018259,Calle Caldo,residential,True,False,54.204,"LINESTRING (-3.4997829 40.595916, -3.5000405 40.5959173, -3.5002642 40.5959496, -3.5004128 40.5959873)",,,
196018269,Calle Arzobispo Murua,residential,False,False,52.285000000000004,"LINESTRING (-3.4997829 40.595916, -3.4998135 40.5957676, -3.4998322 40.5956311, -3.499817 40.5954487)",,,
28366880,Calle Alcalá,residential,True,False,46.172,"LINESTRING (-3.4990067 40.5959616, -3.4989975 40.5958745, -3.4989918 40.595813, -3.4989392 40.5956634, -3.4988875 40.5956029, -3.4988593 40.59557)",,,
28366888,Calle Alfares,residential,False,True,76.191,"LINESTRING (-3.4990067 40.5959616, -3.4988995 40.5959496, -3.4986077 40.5959431, -3.4981056 40.5959444)",,,
196018257,,residential,True,False,18.478,"LINESTRING (-3.5014063 40.5964311, -3.5014987 40.5964238, -3.5015245 40.5964219, -3.5015448 40.5964079, -3.501557 40.5963865, -3.5015395 40.5963576)",,,
265643547,Calle Mayor,tertiary,True,False,37.595,"LINESTRING (-3.5014063 40.5964311, -3.5014902 40.5964474, -3.5017456 40.5964689, -3.5018471 40.596464)",,M-123,
28366886,Ronda de la Constitución,residential,True,False,22.39,"LINESTRING (-3.4991254 40.5950556, -3.4988621 40.5950795)",,,
517326863,,residential,True,False,22.784,"LINESTRING (-3.4991254 40.5950556, -3.499109 40.5949613, -3.4990888 40.5948526)",,,
202136155,Calle Azahar,residential,False,True,58.378,"LINESTRING (-3.4992551 40.5946075, -3.4985775 40.5945031)",,,
196018275,Avenida Cigarral,residential,False,False,30.990000000000002,"LINESTRING (-3.4992551 40.5946075, -3.499197 40.5947276, -3.4991811 40.5947603, -3.4990888 40.5948526)",,,
196018275,Avenida Cigarral,residential,False,True,212.018,"LINESTRING (-3.4992551 40.5946075, -3.4992821 40.5945518, -3.4993061 40.5944324, -3.4992552 40.5943156, -3.4989963 40.594049, -3.49892 40.5940036, -3.4985686 40.5937942, -3.4983897 40.5936817, -3.4982002 40.5935421, -3.4979332 40.5932904, -3.4978497 40.5931441)",,,
345791041,Callejón del Trinquete,living_street,False,True,60.598,"LINESTRING (-3.4981869 40.5990449, -3.4980449 40.5995791)",,,
345791051,Plaza Trinquete,residential,True,False,16.765,"LINESTRING (-3.4981869 40.5990449, -3.498376 40.5990909)",,,
345791041,Callejón del Trinquete,living_street,False,False,60.598,"LINESTRING (-3.4980449 40.5995791, -3.4981869 40.5990449)",,,
202108202,Calle Limón Verde,residential,True,False,39.004999999999995,"LINESTRING (-3.498597 40.5991284, -3.4986047 40.599097, -3.4986112 40.5990506, -3.4986109 40.5989974, -3.4986172 40.5988852, -3.4986272 40.5987788)",,,
516194285,,living_street,True,False,61.28,"LINESTRING (-3.501968 40.5975691, -3.5019647 40.597018)",,,
195787547,Calle Olivos,residential,True,False,68.64,"LINESTRING (-3.5015848 40.5971378, -3.5017119 40.5977475)",,,
28366874,Calle Palomares,residential,False,True,102.657,"LINESTRING (-3.5015848 40.5971378, -3.5014572 40.5971841, -3.501388 40.5972118, -3.5012185 40.5972636, -3.5009704 40.5973365, -3.5007556 40.5974023, -3.5005923 40.5974622, -3.5005393 40.5974853, -3.500486 40.5975236)",,,
767527590,Calle Palomares,residential,False,False,34.743,"LINESTRING (-3.5015848 40.5971378, -3.5016464 40.5971151, -3.5019647 40.597018)",,,
516196386,,living_street,False,True,40.498000000000005,"LINESTRING (-3.5023544 40.5975554, -3.5025413 40.5973008, -3.5026357 40.5972885)",,,
196018250,Calle Valdeamor,residential,True,False,36.401,"LINESTRING (-3.5026357 40.5972885, -3.502622 40.5969613)",,,
516196386,,living_street,False,False,40.498000000000005,"LINESTRING (-3.5026357 40.5972885, -3.5025413 40.5973008, -3.5023544 40.5975554)",,,
516205456,,living_street,False,False,65.958,"LINESTRING (-3.4959222 40.5983136, -3.4967021 40.5983481)",,,
28398832,Calle Concepción,residential,False,False,44.964,"LINESTRING (-3.4959222 40.5983136, -3.4959375 40.598547, -3.4958863 40.5987132)",,,
28398832,Calle Concepción,residential,False,True,45.620000000000005,"LINESTRING (-3.4959222 40.5983136, -3.4959204 40.5982863, -3.4960635 40.5979191)",,,
516205456,,living_street,False,True,65.958,"LINESTRING (-3.4967021 40.5983481, -3.4959222 40.5983136)",,,
516205457,Calle Olivos,residential,False,False,158.587,"LINESTRING (-3.5017119 40.5977475, -3.5016983 40.598087, -3.5016767 40.5981567, -3.5015135 40.5985756, -3.5012852 40.5991271)",,,
516205458,Calle Carrachel,residential,True,False,40.832,"LINESTRING (-3.5017119 40.5977475, -3.5018272 40.5977452, -3.5021946 40.5977645)",,,
34071175,,residential,False,True,81.851,"LINESTRING (-3.4925803 40.5919417, -3.4935493 40.5919214)",,,
828141501,Avenida Cigarral,residential,True,False,31.669,"LINESTRING (-3.4990888 40.5948526, -3.4988621 40.5950795)",,,
196018275,Avenida Cigarral,residential,False,True,30.990000000000002,"LINESTRING (-3.4990888 40.5948526, -3.4991811 40.5947603, -3.499197 40.5947276, -3.4992551 40.5946075)",,,
28398743,,residential,False,False,38.161,"LINESTRING (-3.4967336 40.5959904, -3.4968841 40.596314)",,,
28398743,,residential,False,True,65.628,"LINESTRING (-3.4967336 40.5959904, -3.4961199 40.5956282)",,,
517386598,,residential,False,False,54.524,"LINESTRING (-3.4967336 40.5959904, -3.4961045 40.5961011)",,,
28398750,,residential,False,False,20.694,"LINESTRING (-3.4961045 40.5961011, -3.4960778 40.5959161)",,,
28398750,,residential,False,True,32.543,"LINESTRING (-3.4961045 40.5961011, -3.4961554 40.5963912)",,,
517386598,,residential,False,True,54.524,"LINESTRING (-3.4961045 40.5961011, -3.4967336 40.5959904)",,,
767524316,,tertiary,True,False,5.382,"LINESTRING (-3.5028565 40.5965849, -3.50288 40.5965685, -3.5028855 40.5965447)",,M-123,roundabout
767527591,,tertiary,True,False,3.31,"LINESTRING (-3.5028173 40.596585, -3.5028565 40.5965849)",,M-123,roundabout
