osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,junction,maxspeed
97175599,False,,Calle de la Comunidad de Cantabria,residential,False,96.73,"LINESTRING (-4.7167735 41.5792182, -4.7166984 41.5787057, -4.7166515 41.5783531)",,,
262093955,True,,Calle de Francisco de Goya y Lucientes,residential,False,71.06,"LINESTRING (-4.7181915 41.5819778, -4.7186709 41.5815903, -4.7187213 41.5815496, -4.7187314 41.5814945)",,,
37899436,False,,Calle del 3 de Abril,residential,False,31.668,"LINESTRING (-4.7235507 41.5792898, -4.7234409 41.5795625)",,,
37899436,False,,Calle del 3 de Abril,residential,True,44.88,"LINESTRING (-4.7235507 41.5792898, -4.7237241 41.5789076)",,,
37899436,False,,Calle del 3 de Abril,residential,True,14.798,"LINESTRING (-4.7231121 41.5807347, -4.7231256 41.580602)",,,
37899436,False,,Calle del 3 de Abril,residential,False,65.041,"LINESTRING (-4.7231121 41.5807347, -4.7230619 41.5809624, -4.7229941 41.5813129)",,,
37899454,False,,Calle de Pablo Picasso,residential,False,89.981,"LINESTRING (-4.7231121 41.5807347, -4.7228197 41.5806666, -4.7220444 41.5806513)",,,
37899454,False,,Calle de Pablo Picasso,residential,True,72.193,"LINESTRING (-4.7231121 41.5807347, -4.7235622 41.5809078, -4.7238885 41.5810248)",,,
97175585,False,,Calle Padilla,residential,True,20.593,"LINESTRING (-4.7218459 41.5791037, -4.7218468 41.5789185)",,,
97175585,False,,Calle Padilla,residential,False,21.328999999999997,"LINESTRING (-4.7218459 41.5791037, -4.7218458 41.5791371, -4.7218176 41.5792941)",,,
97175609,True,,Calle Alegría,residential,False,81.363,"LINESTRING (-4.7218459 41.5791037, -4.7213364 41.5791513, -4.7208737 41.5791836)",,,
37899452,False,,Calle de Miguel de Cervantes,residential,False,51.136,"LINESTRING (-4.7241184 41.5790287, -4.7238118 41.5794273)",,,
37899452,False,,Calle de Miguel de Cervantes,residential,True,86.057,"LINESTRING (-4.7241184 41.5790287, -4.724619 41.5783514)",,,
97175624,True,,Calle Clavel,residential,False,35.454,"LINESTRING (-4.7241184 41.5790287, -4.7237241 41.5789076)",,,
262094667,False,,,residential,True,80.082,"LINESTRING (-4.7183935 41.5835835, -4.7193561 41.5835674)",,,
97175618,False,,Calle de Jorge Vidal,residential,True,112.49600000000001,"LINESTRING (-4.7183935 41.5835835, -4.7184104 41.5836516, -4.7184138 41.5843914, -4.7184164 41.5845113, -4.7184182 41.584594)",,,
262093961,False,,Calle de Gabino Gaona,residential,False,97.586,"LINESTRING (-4.7183935 41.5835835, -4.7181724 41.5833215, -4.7177835 41.5828339)",,,
97175592,False,,Paseo de la Democracia,residential,False,55.559,"LINESTRING (-4.7251609 41.5798032, -4.7250948 41.579306)",,,
97175592,False,,Paseo de la Democracia,residential,True,43.441,"LINESTRING (-4.7251609 41.5798032, -4.7252133 41.5801919)",,,
97175616,True,,Calle del 6 de Diciembre,residential,False,84.128,"LINESTRING (-4.7251609 41.5798032, -4.7241554 41.579885)",,,
320102994,False,,Calle José Luis Capitaine,residential,True,141.464,"LINESTRING (-4.715815 41.5815815, -4.7159644 41.5823788, -4.7160511 41.5828414)",,,
320106163,False,,Calle Subida al Villar,residential,True,61.351,"LINESTRING (-4.715815 41.5815815, -4.7163515 41.5815546, -4.7165505 41.5815404)",,,
56002059,False,N-601,Avenida de Madrid,residential,True,50.956,"LINESTRING (-4.7196223 41.580367, -4.7196322 41.5808252)",,,
97175607,False,,Calle de Miguel Delibes,residential,True,53.74,"LINESTRING (-4.7196223 41.580367, -4.7202682 41.5803553)",,,
37899444,False,,Calle Cañada de la Arboleda,residential,False,38.605,"LINESTRING (-4.7196223 41.580367, -4.7195199 41.5803512, -4.7194393 41.5803442, -4.7193174 41.5803337, -4.7191677 41.5803016)",,,
56002059,False,N-601,Avenida de Madrid,residential,False,110.695,"LINESTRING (-4.7196223 41.580367, -4.719623 41.5802504, -4.7196123 41.5801329, -4.7195895 41.5798836, -4.7195616 41.579701, -4.7195322 41.5795092, -4.7195063 41.5793762)",,,
97175603,False,,Calle de Severo Ochoa,residential,False,55.202,"LINESTRING (-4.7257745 41.579747, -4.7257036 41.5792534)",,,
97175616,True,,Calle del 6 de Diciembre,residential,False,51.419,"LINESTRING (-4.7257745 41.579747, -4.7251609 41.5798032)",,,
97175603,False,,Calle de Severo Ochoa,residential,True,153.79199999999997,"LINESTRING (-4.7257745 41.579747, -4.7258213 41.5801793, -4.7258534 41.5805082, -4.7259361 41.5811247)",,,
97175584,True,,Calle de Jorge Guillén,residential,False,76.454,"LINESTRING (-4.717695 41.5790631, -4.7186058 41.5789706)",,,
97175617,False,,Calle de Antonio Machado,residential,False,44.462,"LINESTRING (-4.717695 41.5790631, -4.7177517 41.5794607)",,,
97175617,False,,Calle de Antonio Machado,residential,True,43.132,"LINESTRING (-4.717695 41.5790631, -4.7176399 41.5786774)",,,
262090065,False,,Calle Pensamiento,residential,True,17.288,"LINESTRING (-4.7192639 41.5787657, -4.7194607 41.5787157)",,,
56002059,False,N-601,Avenida de Madrid,residential,True,61.238,"LINESTRING (-4.7192639 41.5787657, -4.719383 41.5790408, -4.7194757 41.579293)",,,
56002059,False,N-601,Avenida de Madrid,residential,True,29.788,"LINESTRING (-4.7195245 41.5821099, -4.7194937 41.5823768)",,,
56002059,False,N-601,Avenida de Madrid,residential,False,57.433,"LINESTRING (-4.7195245 41.5821099, -4.7195802 41.5816282, -4.7195862 41.5815955)",,,
262093960,True,,Calle de Ricardo de los Ríos,residential,False,128.07,"LINESTRING (-4.7195245 41.5821099, -4.7191158 41.5820935, -4.7185879 41.5822671, -4.7181915 41.5819778)",,,
37899455,False,,Calle del Cascajo,residential,True,30.943,"LINESTRING (-4.7216561 41.58004, -4.7220267 41.5800158)",,,
37899455,False,,Calle del Cascajo,residential,False,20.453,"LINESTRING (-4.7216561 41.58004, -4.721581 41.5800416, -4.7214103 41.5800452)",,,
97175585,False,,Calle Padilla,residential,True,84.033,"LINESTRING (-4.7216561 41.58004, -4.7217806 41.5795, -4.7218176 41.5792941)",,,
262093954,False,,Calle de Velázquez,residential,False,72.132,"LINESTRING (-4.7187314 41.5814945, -4.7193456 41.5815478, -4.7195862 41.5815955)",,,
262093954,False,,Calle de Velázquez,residential,True,52.285,"LINESTRING (-4.7187314 41.5814945, -4.7184113 41.5814857, -4.7183052 41.5814785, -4.7182305 41.5814458, -4.7181897 41.5813652)",,,
97175589,True,,Calle de Menéndez Pelayo,residential,False,76.632,"LINESTRING (-4.7185548 41.5785964, -4.7176399 41.5786774)",,,
320101612,True,,Calle de Ramón J. Sender,residential,False,84.917,"LINESTRING (-4.7265895 41.5804514, -4.7265799 41.5803867, -4.7264803 41.5796921)",,,
320101613,True,,Avenida de Puente Duero,residential,False,36.244,"LINESTRING (-4.7263519 41.5810272, -4.7259361 41.5811247)",,,30
97176410,True,,Calle del 28 de Octubre,residential,False,100.928,"LINESTRING (-4.7263519 41.5810272, -4.7263633 41.5812436, -4.7263216 41.5816108, -4.7262764 41.5819316)",,,30
37899444,False,,Calle Cañada de la Arboleda,residential,False,15.042,"LINESTRING (-4.7179368 41.5797457, -4.7177823 41.5796754)",,,
37899444,False,,Calle Cañada de la Arboleda,residential,True,36.794,"LINESTRING (-4.7179368 41.5797457, -4.7183133 41.5799194)",,,
97176388,True,,Calle Gorrión,residential,False,185.927,"LINESTRING (-4.7179368 41.5797457, -4.7179087 41.5803069, -4.7178344 41.581416)",,,
37899444,False,,Calle Cañada de la Arboleda,residential,False,36.794,"LINESTRING (-4.7183133 41.5799194, -4.7179368 41.5797457)",,,
37899444,False,,Calle Cañada de la Arboleda,residential,True,38.817,"LINESTRING (-4.7183133 41.5799194, -4.7186077 41.5800593, -4.7187072 41.5801066)",,,
97175592,False,,Paseo de la Democracia,residential,False,43.441,"LINESTRING (-4.7252133 41.5801919, -4.7251609 41.5798032)",,,
97175592,False,,Paseo de la Democracia,residential,True,54.323,"LINESTRING (-4.7252133 41.5801919, -4.7252758 41.5806782)",,,
97176409,False,,Calle de Maldonado,residential,True,107.99799999999999,"LINESTRING (-4.7252133 41.5801919, -4.7249593 41.5802055, -4.7241775 41.5800631, -4.7241554 41.579885)",,,
97176436,False,,Calle de Camilo José Cela,residential,False,49.141,"LINESTRING (-4.7236476 41.5805157, -4.7238394 41.5809337)",,,
97176403,False,,Calle de Ramón y Cajal,residential,False,136.63899999999998,"LINESTRING (-4.7236476 41.5805157, -4.72408 41.5805559, -4.7249857 41.5806433, -4.7252758 41.5806782)",,,
97176436,False,,Calle de Camilo José Cela,residential,True,54.093,"LINESTRING (-4.7236476 41.5805157, -4.7235924 41.5803555, -4.7235286 41.58026, -4.7232667 41.5801732)",,,
97176400,False,,Calle Perdíz,residential,True,203.19,"LINESTRING (-4.7158446 41.5797459, -4.7163266 41.5799408, -4.7160135 41.5803801, -4.7157314 41.5812752)",,,
320108048,False,,,residential,False,92.969,"LINESTRING (-4.7158446 41.5797459, -4.7159292 41.5797094, -4.7159846 41.5796265, -4.7160367 41.579512, -4.716079 41.5793854, -4.7161246 41.5792514, -4.71618 41.579171, -4.7162191 41.5790808, -4.7162679 41.5789927)",,,
97175616,True,,Calle del 6 de Diciembre,residential,False,68.239,"LINESTRING (-4.7241554 41.579885, -4.723672 41.5799243, -4.7234194 41.5799448, -4.7233398 41.5799513)",,,
97176409,False,,Calle de Maldonado,residential,False,107.99799999999999,"LINESTRING (-4.7241554 41.579885, -4.7241775 41.5800631, -4.7249593 41.5802055, -4.7252133 41.5801919)",,,
320101612,True,,Calle de Ramón J. Sender,residential,False,55.606,"LINESTRING (-4.7266747 41.5809474, -4.7265895 41.5804514)",,,
320101613,True,,Avenida de Puente Duero,residential,False,28.277,"LINESTRING (-4.7266747 41.5809474, -4.7263519 41.5810272)",,,30
320101613,True,,Avenida de Puente Duero,residential,False,49.334,"LINESTRING (-4.7272369 41.5808064, -4.7267419 41.5809269, -4.7266747 41.5809474)",,,30
97176400,False,,Calle Perdíz,residential,False,203.19,"LINESTRING (-4.7157314 41.5812752, -4.7160135 41.5803801, -4.7163266 41.5799408, -4.7158446 41.5797459)",,,
97176426,False,,Avenida de la Estación,residential,True,77.664,"LINESTRING (-4.7157314 41.5812752, -4.7163592 41.5813284, -4.7166538 41.5813778)",,,
97176436,False,,Calle de Camilo José Cela,residential,True,10.922,"LINESTRING (-4.7238885 41.5810248, -4.7238394 41.5809337)",,,
37899454,False,,Calle de Pablo Picasso,residential,False,72.193,"LINESTRING (-4.7238885 41.5810248, -4.7235622 41.5809078, -4.7231121 41.5807347)",,,
97176436,False,,Calle de Camilo José Cela,residential,False,50.312,"LINESTRING (-4.7238885 41.5810248, -4.7241328 41.5811809, -4.7242883 41.5813583)",,,
97176405,False,,Calle de Ramón J. Sender,residential,False,9.95,"LINESTRING (-4.7266727 41.5821087, -4.7267492 41.5820399)",,,
97176405,False,,Calle de Ramón J. Sender,residential,True,8.413,"LINESTRING (-4.7266727 41.5821087, -4.7266318 41.5821779)",,,
320101613,True,,Avenida de Puente Duero,residential,False,42.173,"LINESTRING (-4.7257946 41.581156, -4.7253067 41.5812592)",,,30
97175616,True,,Calle del 6 de Diciembre,residential,False,59.022999999999996,"LINESTRING (-4.7264803 41.5796921, -4.7261208 41.5797196, -4.7257745 41.579747)",,,
300760338,False,,Calle del Arrabal,residential,False,41.128,"LINESTRING (-4.7262764 41.5819316, -4.7267492 41.5820399)",,,
300760338,False,,Calle del Arrabal,residential,True,47.704,"LINESTRING (-4.7262764 41.5819316, -4.7257358 41.5817883)",,,
320106163,False,,Calle Subida al Villar,residential,False,45.66,"LINESTRING (-4.7170961 41.581495, -4.7165505 41.5815404)",,,
97176426,False,,Avenida de la Estación,residential,False,39.106,"LINESTRING (-4.7170961 41.581495, -4.7167522 41.5813943, -4.7166538 41.5813778)",,,
97176426,False,,Avenida de la Estación,residential,True,62.05,"LINESTRING (-4.7170961 41.581495, -4.7172426 41.5814845, -4.7178344 41.581416)",,,
320102995,False,,Calle de Miguel Jadraque Sánchez,residential,True,94.779,"LINESTRING (-4.716644 41.5828401, -4.7177835 41.5828339)",,,
300703200,False,,Calle de la Comunidad de Cantabria,residential,False,83.209,"LINESTRING (-4.716644 41.5828401, -4.716646 41.5829184, -4.7166438 41.5834381, -4.7166429 41.5835884)",,,
300703200,False,,Calle de la Comunidad de Cantabria,residential,True,144.739,"LINESTRING (-4.716644 41.5828401, -4.7166416 41.5827496, -4.7165846 41.5819152, -4.7165505 41.5815404)",,,
320102993,True,,Calle de Miguel Jadraque Sánchez,residential,False,49.327,"LINESTRING (-4.716644 41.5828401, -4.7163185 41.5828357, -4.7160511 41.5828414)",,,
97175592,False,,Paseo de la Democracia,residential,False,54.323,"LINESTRING (-4.7252758 41.5806782, -4.7252133 41.5801919)",,,
97175592,False,,Paseo de la Democracia,residential,True,43.191,"LINESTRING (-4.7252758 41.5806782, -4.7253001 41.5810662)",,,
97176403,False,,Calle de Ramón y Cajal,residential,True,136.63899999999998,"LINESTRING (-4.7252758 41.5806782, -4.7249857 41.5806433, -4.72408 41.5805559, -4.7236476 41.5805157)",,,
97176426,False,,Avenida de la Estación,residential,True,30.087,"LINESTRING (-4.7178344 41.581416, -4.7181897 41.5813652)",,,
97176426,False,,Avenida de la Estación,residential,False,62.05,"LINESTRING (-4.7178344 41.581416, -4.7172426 41.5814845, -4.7170961 41.581495)",,,
97176426,False,,Avenida de la Estación,residential,False,30.087,"LINESTRING (-4.7181897 41.5813652, -4.7178344 41.581416)",,,
97176391,True,,Calle Albatros,residential,False,161.101,"LINESTRING (-4.7181897 41.5813652, -4.7182622 41.5804132, -4.7183133 41.5799194)",,,
97176426,False,,Avenida de la Estación,residential,True,83.029,"LINESTRING (-4.7181897 41.5813652, -4.7189179 41.5812661, -4.71917 41.5812248)",,,
262093954,False,,Calle de Velázquez,residential,False,52.285,"LINESTRING (-4.7181897 41.5813652, -4.7182305 41.5814458, -4.7183052 41.5814785, -4.7184113 41.5814857, -4.7187314 41.5814945)",,,
97176392,True,,Calle de María de Esquina,residential,False,116.655,"LINESTRING (-4.7176724 41.5862987, -4.717948 41.5862543, -4.7185427 41.5861733, -4.7190123 41.5861094, -4.7190506 41.5861042)",1,,
97176416,True,,Calle de Juan Prado,residential,False,178.69,"LINESTRING (-4.7176724 41.5862987, -4.7174636 41.5860959, -4.7172137 41.5858109, -4.7171194 41.5856727, -4.7169195 41.5853338, -4.7167949 41.5851224, -4.7167094 41.5849667, -4.7166891 41.5848828)",1,,
97176387,True,,Calle de Miguel de Unamuno,residential,False,70.479,"LINESTRING (-4.7257358 41.5817883, -4.7257946 41.581156)",,,
300760338,False,,Calle del Arrabal,residential,False,47.704,"LINESTRING (-4.7257358 41.5817883, -4.7262764 41.5819316)",,,
300760338,False,,Calle del Arrabal,residential,True,109.383,"LINESTRING (-4.7257358 41.5817883, -4.7252777 41.5816591, -4.7250373 41.5815913, -4.7247237 41.5814737, -4.724529 41.5814007)",,,
56002059,False,N-601,Avenida de Madrid,residential,False,177.63799999999998,"LINESTRING (-4.7190506 41.5861042, -4.7190896 41.585776, -4.7191351 41.5853811, -4.7191627 41.5851421, -4.7191891 41.5849284, -4.7192275 41.5846177, -4.7192404 41.584513)",,,
56002059,False,N-601,Avenida de Madrid,residential,True,18.713,"LINESTRING (-4.7190506 41.5861042, -4.7190385 41.5862102, -4.7190304 41.5862718)",,,
262093957,True,,Calle del Sol,residential,False,97.059,"LINESTRING (-4.7259269 41.5821178, -4.7247709 41.5819986)",,,
320102992,True,,Calle José Luis Capitaine,residential,False,119.201,"LINESTRING (-4.7160511 41.5828414, -4.7160823 41.5830074, -4.7161642 41.5834688, -4.7161777 41.5835396, -4.7162125 41.5835732, -4.7162518 41.5835867, -4.7163023 41.5835878, -4.7163494 41.5835879, -4.7166429 41.5835884)",,,
320102994,False,,Calle José Luis Capitaine,residential,False,141.464,"LINESTRING (-4.7160511 41.5828414, -4.7159644 41.5823788, -4.715815 41.5815815)",,,
58758746,False,,Avenida de la Nava,residential,False,59.113,"LINESTRING (-4.7264899 41.5832553, -4.7265603 41.5827263)",,,
58758746,False,,Avenida de la Nava,residential,True,63.525,"LINESTRING (-4.7264899 41.5832553, -4.7264201 41.5838242)",,,
58758746,False,,Avenida de la Nava,residential,False,61.269,"LINESTRING (-4.7265603 41.5827263, -4.7266318 41.5821779)",,,
58758746,False,,Avenida de la Nava,residential,True,59.113,"LINESTRING (-4.7265603 41.5827263, -4.7264899 41.5832553)",,,
37899436,False,,Calle del 3 de Abril,residential,False,49.104,"LINESTRING (-4.7232667 41.5801732, -4.7231256 41.580602)",,,
37899436,False,,Calle del 3 de Abril,residential,True,9.059,"LINESTRING (-4.7232667 41.5801732, -4.7232928 41.5800941)",,,
97176436,False,,Calle de Camilo José Cela,residential,False,54.093,"LINESTRING (-4.7232667 41.5801732, -4.7235286 41.58026, -4.7235924 41.5803555, -4.7236476 41.5805157)",,,
37899436,False,,Calle del 3 de Abril,residential,False,25.268,"LINESTRING (-4.7232805 41.5825722, -4.7232144 41.582794)",,,
185099991,True,,Calle Quebrada,residential,False,35.77,"LINESTRING (-4.7232805 41.5825722, -4.7228725 41.5824705)",,,
37899436,False,,Calle del 3 de Abril,residential,True,69.88,"LINESTRING (-4.7232805 41.5825722, -4.7232854 41.5823633, -4.7231964 41.5819491)",,,
37899421,False,,Avenida de la Laguna,residential,False,42.889,"LINESTRING (-4.7270043 41.5838985, -4.7264961 41.5838331)",,,
100519185,False,,Calle del Carrión,residential,True,100.358,"LINESTRING (-4.7270043 41.5838985, -4.7268538 41.5845359, -4.7268618 41.5847911)",,,
100519198,False,,Calle del Arlanza,residential,False,41.71,"LINESTRING (-4.7268618 41.5847911, -4.7263625 41.5848262)",,,
100519185,False,,Calle del Carrión,residential,False,100.358,"LINESTRING (-4.7268618 41.5847911, -4.7268538 41.5845359, -4.7270043 41.5838985)",,,
100519185,False,,Calle del Carrión,residential,True,99.30499999999999,"LINESTRING (-4.7268618 41.5847911, -4.7268716 41.5848699, -4.7269467 41.5851398, -4.7270853 41.5854482, -4.7272168 41.585637)",,,
100519148,False,,Calle del Tera,residential,False,42.234,"LINESTRING (-4.7272168 41.585637, -4.7267764 41.5858261)",,,
100519185,False,,Calle del Carrión,residential,False,99.30499999999999,"LINESTRING (-4.7272168 41.585637, -4.7270853 41.5854482, -4.7269467 41.5851398, -4.7268716 41.5848699, -4.7268618 41.5847911)",,,
100519148,False,,Calle del Tera,residential,True,42.234,"LINESTRING (-4.7267764 41.5858261, -4.7272168 41.585637)",,,
262082275,True,,Calle del Esgueva,residential,False,50.405,"LINESTRING (-4.7267764 41.5858261, -4.7268604 41.5859357, -4.7271054 41.5862065)",,,
37899442,False,,Avenida de Rafael Alberti,residential,True,65.153,"LINESTRING (-4.726676 41.579036, -4.727161 41.5794961)",,,
183403212,True,,Calle del Camino de los Palos,residential,False,127.845,"LINESTRING (-4.7240253 41.5793912, -4.7242305 41.5792666, -4.7244312 41.5790669, -4.725004 41.5785106)",,,
183403215,True,,Calle de Castilla y León,residential,False,89.46199999999999,"LINESTRING (-4.7240253 41.5793912, -4.7246489 41.5793413, -4.7250948 41.579306)",,,
37899452,False,,Calle de Miguel de Cervantes,residential,True,51.136,"LINESTRING (-4.7238118 41.5794273, -4.7241184 41.5790287)",,,
183403215,True,,Calle de Castilla y León,residential,False,18.207,"LINESTRING (-4.7238118 41.5794273, -4.7240253 41.5793912)",,,
"[46066115, 37899452]",False,,"['Calle de San Juan de la Cruz', 'Calle de Miguel de Cervantes']",residential,False,35.989999999999995,"LINESTRING (-4.7238118 41.5794273, -4.7237363 41.5795037, -4.7234409 41.5795625)",,,
300760338,False,,Calle del Arrabal,residential,True,10.317,"LINESTRING (-4.724529 41.5814007, -4.7244067 41.5813852)",,,
300760338,False,,Calle del Arrabal,residential,False,109.38300000000001,"LINESTRING (-4.724529 41.5814007, -4.7247237 41.5814737, -4.7250373 41.5815913, -4.7252777 41.5816591, -4.7257358 41.5817883)",,,
1216227653,True,,,residential,False,27.772999999999996,"LINESTRING (-4.7251803 41.5839122, -4.7251818 41.5839326, -4.7251837 41.5839584, -4.7252137 41.5840069, -4.7252815 41.5840486, -4.7253059 41.5840542, -4.7253302 41.5840597, -4.7253921 41.5840587)",,roundabout,
308750547,True,,Avenida de la Laguna,residential,False,22.698,"LINESTRING (-4.7255353 41.5839328, -4.7257307 41.5837903)",,,
183403211,True,,,residential,False,18.346,"LINESTRING (-4.7255353 41.5839328, -4.7255268 41.583887, -4.725484 41.5838343, -4.72542 41.5838032)",,roundabout,
308750545,True,,Avenida del Estadio,residential,False,21.421,"LINESTRING (-4.7255817 41.5841528, -4.7255286 41.5839643)",,,
183403213,False,,Avenida del Estadio,residential,True,341.687,"LINESTRING (-4.7255817 41.5841528, -4.7258261 41.5849147, -4.7261407 41.5859248, -4.7262756 41.5863175, -4.7264363 41.5868352, -4.7265292 41.5871427)",,,
37899436,False,,Calle del 3 de Abril,residential,False,44.043,"LINESTRING (-4.7234409 41.5795625, -4.7233398 41.5799513)",,,
37899436,False,,Calle del 3 de Abril,residential,True,31.668,"LINESTRING (-4.7234409 41.5795625, -4.7235507 41.5792898)",,,
46066115,False,,Calle de San Juan de la Cruz,residential,False,74.0,"LINESTRING (-4.7234409 41.5795625, -4.7229579 41.579646, -4.7225766 41.57972)",,,
"[46066115, 37899452]",False,,"['Calle de San Juan de la Cruz', 'Calle de Miguel de Cervantes']",residential,True,35.989999999999995,"LINESTRING (-4.7234409 41.5795625, -4.7237363 41.5795037, -4.7238118 41.5794273)",,,
37899444,False,,Calle Cañada de la Arboleda,residential,False,38.817,"LINESTRING (-4.7187072 41.5801066, -4.7186077 41.5800593, -4.7183133 41.5799194)",,,
37899444,False,,Calle Cañada de la Arboleda,residential,True,44.026,"LINESTRING (-4.7187072 41.5801066, -4.719069 41.5802556, -4.7191677 41.5803016)",,,
185099994,False,,,residential,False,30.605,"LINESTRING (-4.7202649 41.5808044, -4.719898 41.5808252)",,,
56002059,False,N-601,Avenida de Madrid,residential,False,50.956,"LINESTRING (-4.7196322 41.5808252, -4.7196223 41.580367)",,,
56002059,False,N-601,Avenida de Madrid,residential,True,31.769,"LINESTRING (-4.7196322 41.5808252, -4.7196333 41.5811109)",,,
185099994,False,,,residential,True,30.605,"LINESTRING (-4.719898 41.5808252, -4.7202649 41.5808044)",,,
300699950,True,,,residential,False,22.108,"LINESTRING (-4.719898 41.5808252, -4.7196322 41.5808252)",,,
97176436,False,,Calle de Camilo José Cela,residential,False,10.922,"LINESTRING (-4.7238394 41.5809337, -4.7238885 41.5810248)",,,
97176436,False,,Calle de Camilo José Cela,residential,True,49.141,"LINESTRING (-4.7238394 41.5809337, -4.7236476 41.5805157)",,,
185099989,False,,Calle de Federico García Lorca,residential,False,122.385,"LINESTRING (-4.7238394 41.5809337, -4.7253001 41.5810662)",,,
185099990,True,,Plaza de la Hospedería,residential,False,18.428,"LINESTRING (-4.7199238 41.5809898, -4.719898 41.5808252)",,,
97175610,True,,Avenida de la Estación,residential,False,66.65899999999999,"LINESTRING (-4.7199238 41.5809898, -4.7204216 41.5809956, -4.7207152 41.5810533)",,,
97175592,False,,Paseo de la Democracia,residential,False,43.191,"LINESTRING (-4.7253001 41.5810662, -4.7252758 41.5806782)",,,
97175592,False,,Paseo de la Democracia,residential,True,21.468,"LINESTRING (-4.7253001 41.5810662, -4.7253067 41.5812592)",,,
185099989,False,,Calle de Federico García Lorca,residential,True,122.385,"LINESTRING (-4.7253001 41.5810662, -4.7238394 41.5809337)",,,
300699954,True,,Calle del Comercio,residential,False,29.322,"LINESTRING (-4.7207152 41.5810533, -4.7208592 41.581294)",,,
185100009,True,,Calle de las Huertas,residential,False,63.426,"LINESTRING (-4.7244067 41.5813852, -4.7243143 41.5819514)",,,
300760338,False,,Calle del Arrabal,residential,False,10.317,"LINESTRING (-4.7244067 41.5813852, -4.724529 41.5814007)",,,
300760338,False,,Calle del Arrabal,residential,True,10.292,"LINESTRING (-4.7244067 41.5813852, -4.7242883 41.5813583)",,,
37899436,False,,Calle del 3 de Abril,residential,False,34.915,"LINESTRING (-4.7230983 41.5816438, -4.7231964 41.5819491)",,,
37899436,False,,Calle del 3 de Abril,residential,True,37.801,"LINESTRING (-4.7230983 41.5816438, -4.7229941 41.5813129)",,,
185099995,True,,Calle de la Rinconada,residential,False,66.301,"LINESTRING (-4.7230983 41.5816438, -4.7234156 41.5815817, -4.723546 41.5819188)",,,
300773494,True,,Plaza de la Constitución,residential,False,25.984,"LINESTRING (-4.7208431 41.5817227, -4.7211555 41.5817235)",,,
300773494,True,,Plaza de la Constitución,residential,False,50.772,"LINESTRING (-4.7211555 41.5817235, -4.7210845 41.58127)",,,
300773491,True,,Calle de los Caballeros,residential,False,140.87599999999998,"LINESTRING (-4.7211555 41.5817235, -4.7212545 41.5821703, -4.7212431 41.5822211, -4.7212282 41.5822873, -4.7212031 41.5823961, -4.721195 41.5824331, -4.7211844 41.5824815, -4.721151 41.5826345, -4.7210904 41.5829749)",,,
262093957,True,,Calle del Sol,residential,False,49.959,"LINESTRING (-4.722598 41.5818573, -4.7220143 41.5817513)",,,
262093957,True,,Calle del Sol,residential,False,29.272,"LINESTRING (-4.723546 41.5819188, -4.7231964 41.5819491)",,,
185099984,False,,,residential,True,29.782,"LINESTRING (-4.7247709 41.5819986, -4.7247649 41.5822664)",,,
262093957,True,,Calle del Sol,residential,False,38.339,"LINESTRING (-4.7247709 41.5819986, -4.7243143 41.5819514)",,,
185099984,False,,,residential,False,29.782,"LINESTRING (-4.7247649 41.5822664, -4.7247709 41.5819986)",,,
185100007,False,,Parque de los Hoyos,residential,False,70.184,"LINESTRING (-4.7247649 41.5822664, -4.7252815 41.5822254, -4.7252916 41.5822374, -4.7253899 41.5823541, -4.7255106 41.5823601)",,,
185100007,False,,Parque de los Hoyos,residential,True,133.499,"LINESTRING (-4.7247649 41.5822664, -4.7246598 41.5822756, -4.724647 41.5824468, -4.7246449 41.582475, -4.7258709 41.5825677)",,,
185099991,True,,Calle Quebrada,residential,False,53.115,"LINESTRING (-4.722499 41.5823292, -4.722598 41.5818573)",,,
185099981,False,,Calle de la Rúa Oscura,residential,True,48.377,"LINESTRING (-4.7219505 41.5824098, -4.7224537 41.582628)",,,
48633518,True,,Calle Real,residential,False,74.561,"LINESTRING (-4.7219505 41.5824098, -4.7219553 41.5823903, -4.721959 41.5823784, -4.7220597 41.5820905, -4.7220143 41.5817513)",,,
97176440,True,,Calle de los Juncos,residential,False,50.245999999999995,"LINESTRING (-4.7258709 41.5825677, -4.7258733 41.5825498, -4.7258834 41.5824724, -4.7258915 41.5823849, -4.7259269 41.5821178)",,,
185100007,False,,Parque de los Hoyos,residential,False,133.499,"LINESTRING (-4.7258709 41.5825677, -4.7246449 41.582475, -4.724647 41.5824468, -4.7246598 41.5822756, -4.7247649 41.5822664)",,,
185099981,False,,Calle de la Rúa Oscura,residential,False,7.211,"LINESTRING (-4.7225305 41.5826581, -4.7224537 41.582628)",,,
185099981,False,,Calle de la Rúa Oscura,residential,True,21.796,"LINESTRING (-4.7225305 41.5826581, -4.7227854 41.5827036)",,,
185099986,True,,Calle de Menéndez Pidal,residential,False,139.08,"LINESTRING (-4.7241797 41.5826662, -4.725849 41.5827394)",,,
185100009,True,,Calle de las Huertas,residential,False,36.282,"LINESTRING (-4.7241797 41.5826662, -4.7240931 41.582986)",,,
97176440,True,,Calle de los Juncos,residential,False,19.179,"LINESTRING (-4.725849 41.5827394, -4.7258709 41.5825677)",,,
185100009,True,,Calle de las Huertas,residential,False,22.804,"LINESTRING (-4.7240931 41.582986, -4.7240489 41.5831884)",,,
