osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,bridge,junction
153260382,,Carrer de Sabina Sureda,residential,False,True,89.825,"LINESTRING (2.4886829 42.1800186, 2.4886288 42.180001, 2.488571 42.1799779, 2.4885177 42.1799461, 2.4884792 42.1799242, 2.4884585 42.1799066, 2.4879921 42.1794096)",,,,
331689616,,Carrer Joaquim Vayreda,residential,True,False,87.804,"LINESTRING (2.4886829 42.1800186, 2.4886851 42.1799926, 2.4886925 42.1799662, 2.4887251 42.1798982, 2.4887355 42.1798763, 2.4887405 42.1798471, 2.4887965 42.1794969, 2.4888323 42.1792391)",50,,,
1194830713,,Carrer Secretari Daunis,residential,False,False,14.062,"LINESTRING (2.490006 42.1802572, 2.4901711 42.1802892)",,,,
1194830713,,Carrer Secretari Daunis,residential,False,True,49.418,"LINESTRING (2.490006 42.1802572, 2.4894279 42.1801389)",,,,
72547044,,Carrer de Fontanella,residential,True,False,82.08500000000001,"LINESTRING (2.490006 42.1802572, 2.489765 42.1809134, 2.4897525 42.1809708)",,,,
1194830713,,Carrer Secretari Daunis,residential,False,True,14.062,"LINESTRING (2.4901711 42.1802892, 2.490006 42.1802572)",,,,
870876214,3,Avinguda dels Reis Catòlics,secondary,True,False,21.284,"LINESTRING (2.484076 42.1803192, 2.4842273 42.1802478, 2.4842939 42.1802164)",50,,,
"[153260417, 584774833, 68245206]",,Carrer de Martí Pararols,residential,False,False,153.84199999999998,"LINESTRING (2.4909319 42.1804562, 2.4910328 42.1804723, 2.4910771 42.1804794, 2.4912612 42.1805199, 2.4913856 42.1805472, 2.4915927 42.1805869, 2.4918962 42.1806451, 2.4921965 42.1807027, 2.4926334 42.1807914, 2.4927357 42.1808122)",,,,
596181323,,Carrer del Fluvià,residential,False,False,109.348,"LINESTRING (2.4909319 42.1804562, 2.4909659 42.1804191, 2.4919905 42.1798674)",,,,
822248872,,Carrer d'Esteve Castellà i Llovera,residential,False,True,82.64099999999999,"LINESTRING (2.4909319 42.1804562, 2.4909064 42.180524, 2.4906984 42.1810888, 2.4906871 42.1811194, 2.4906388 42.181162)",,,,
331689615,3,Carrer de Camil Mulleras,secondary,False,True,6.604,"LINESTRING (2.4877873 42.1807378, 2.487867 42.1807441)",50,,,
1257614172,,154,busway,False,True,6.604,"LINESTRING (2.4877873 42.1807378, 2.487867 42.1807441)",,,,
1257614172,,154,busway,False,False,130.247,"LINESTRING (2.4877873 42.1807378, 2.4862167 42.1806057)",,,,
331689615,3,Carrer de Camil Mulleras,secondary,False,False,130.247,"LINESTRING (2.4877873 42.1807378, 2.4869133 42.1806643, 2.4862167 42.1806057)",50,,,
153416979,,Carrer del Pintor J. Marsillach,residential,False,False,103.325,"LINESTRING (2.4943704 42.1810426, 2.4944923 42.1812182, 2.4945051 42.1812366, 2.4945387 42.1812995, 2.4945815 42.1813544, 2.4946149 42.1813959, 2.4946411 42.1814483, 2.4946713 42.181516, 2.4946794 42.181534, 2.4947813 42.181695, 2.4949457 42.1818632)",,,,
409706603,,Camí de la Creu,residential,False,True,59.0,"LINESTRING (2.4943704 42.1810426, 2.4942948 42.180835, 2.4942716 42.1807799, 2.4942487 42.1807046, 2.4942088 42.1806362, 2.4941635 42.1805355)",,,,
822000757,,Carrer de Sant Cristòfol,residential,True,False,57.084999999999994,"LINESTRING (2.4943704 42.1810426, 2.4943695 42.1810992, 2.4943607 42.1811301, 2.4943345 42.1811756, 2.4940716 42.1814591, 2.4940418 42.1814819)",,,,
72886481,3,Carrer del Bisbe Lorenzana,secondary,False,False,71.699,"LINESTRING (2.4906388 42.181162, 2.4898025 42.1809839)",,,,
1257614172,,154,busway,False,False,71.699,"LINESTRING (2.4906388 42.181162, 2.4898025 42.1809839)",,,,
153260476,,Carrer de Serra i Ginesta,residential,False,True,36.101,"LINESTRING (2.4906388 42.181162, 2.4904448 42.1814531)",,,,
1257614172,,154,busway,False,True,35.276,"LINESTRING (2.4906388 42.181162, 2.4910498 42.1812508)",,,,
72886481,3,Carrer del Bisbe Lorenzana,secondary,False,True,35.276,"LINESTRING (2.4906388 42.181162, 2.4909423 42.1812276, 2.4910498 42.1812508)",,,,
822248872,,Carrer d'Esteve Castellà i Llovera,residential,False,False,82.64099999999999,"LINESTRING (2.4906388 42.181162, 2.4906871 42.1811194, 2.4906984 42.1810888, 2.4909064 42.180524, 2.4909319 42.1804562)",,,,
177661537,,Carrer dels Valls Nous,residential,False,False,44.092999999999996,"LINESTRING (2.4927945 42.1813006, 2.4924635 42.181444, 2.492426 42.1814626, 2.4923968 42.1814821, 2.4923507 42.1815184)",,,,
"[762739713, 153260505]",,"['Ronda dels Paraires', 'Carrer de Sant Maurici']",residential,False,False,55.602000000000004,"LINESTRING (2.4927945 42.1813006, 2.4928624 42.181479, 2.4928638 42.1814904, 2.4928584 42.1814966, 2.4925858 42.1816346, 2.4925664 42.1816428, 2.49254 42.1816469, 2.4925205 42.1816494)",,,,
762739713,,Ronda dels Paraires,residential,False,True,54.552,"LINESTRING (2.4927945 42.1813006, 2.4927441 42.1809493, 2.4927427 42.1808784, 2.4927357 42.1808122)",,,,
153416995,,Carrer del Pardal,residential,True,False,105.11700000000002,"LINESTRING (2.4940418 42.1814819, 2.494213 42.1816338, 2.494238 42.1816588, 2.4944185 42.1818457, 2.4946841 42.1821432, 2.494724 42.1821826, 2.4947903 42.1822464)",,,,
822000757,,Carrer de Sant Cristòfol,residential,True,False,40.079,"LINESTRING (2.4940418 42.1814819, 2.4937729 42.1816509, 2.4936605 42.1817047)",,,,
"[153260505, 762739713]",,"['Ronda dels Paraires', 'Carrer de Sant Maurici']",residential,False,True,55.602000000000004,"LINESTRING (2.4925205 42.1816494, 2.49254 42.1816469, 2.4925664 42.1816428, 2.4925858 42.1816346, 2.4928584 42.1814966, 2.4928638 42.1814904, 2.4928624 42.181479, 2.4927945 42.1813006)",,,,
"[177695111, 787253551]",2,"['Carrer del Bisbe Lorenzana', 'Avinguda del 11 de Setembre']",secondary,False,False,20.784,"LINESTRING (2.4925205 42.1816494, 2.4924538 42.1815759, 2.4924274 42.1815491, 2.4923898 42.1815295, 2.4923632 42.181521, 2.4923507 42.1815184)",,,,
787253551,2,Avinguda del 11 de Setembre,secondary,False,True,56.903000000000006,"LINESTRING (2.4925205 42.1816494, 2.4925456 42.1816841, 2.4926748 42.1818632, 2.4928425 42.1821021)",,,,
822248871,,Carrer de la Cendrada,residential,False,False,103.59200000000001,"LINESTRING (2.4925205 42.1816494, 2.4924691 42.1816737, 2.4924081 42.1817004, 2.4922545 42.1817715, 2.4921349 42.1818328, 2.4920582 42.1818742, 2.4918452 42.181997, 2.4917897 42.1820364, 2.4917677 42.1820553, 2.4917515 42.1820718, 2.4917144 42.1821274, 2.4916461 42.1822355, 2.4916241 42.1822698)",,,,
"[153260368, 177556212]",,Carrer dels Clivillers,residential,False,False,61.711999999999996,"LINESTRING (2.489465 42.1817774, 2.4894902 42.1817578, 2.4895056 42.1817529, 2.489522 42.1817521, 2.4896754 42.1817545, 2.4897622 42.1817587, 2.4898486 42.18177, 2.4899143 42.1817838, 2.4899921 42.1818041, 2.4901006 42.1818414, 2.4901736 42.1818669)",,,,
153260476,,Carrer de Serra i Ginesta,residential,False,False,51.152,"LINESTRING (2.4901736 42.1818669, 2.4904448 42.1814531)",,,,
177556212,,Carrer dels Clivillers,residential,False,False,3.232,"LINESTRING (2.4901736 42.1818669, 2.4902092 42.1818791)",,,,
"[177661538, 153260476, 177556189, 153260477]",,"['Carrer de Bellaire', ""Carrer d'Alfons V"", 'Carrer de Serra i Ginesta']",residential,False,"[False, True]",140.21,"LINESTRING (2.4901736 42.1818669, 2.49004 42.1820996, 2.4902961 42.182184, 2.4905444 42.1822645, 2.4906549 42.1822988, 2.4906717 42.182304, 2.4908587 42.1823671, 2.4908238 42.182396, 2.4906829 42.182656, 2.4906719 42.1826691, 2.4906614 42.1826763)",,,,
"[153260368, 177556212]",,Carrer dels Clivillers,residential,False,True,61.712,"LINESTRING (2.4901736 42.1818669, 2.4901006 42.1818414, 2.4899921 42.1818041, 2.4899143 42.1817838, 2.4898486 42.18177, 2.4897622 42.1817587, 2.4896754 42.1817545, 2.489522 42.1817521, 2.4895056 42.1817529, 2.4894902 42.1817578, 2.489465 42.1817774)",,,,
177766265,,Plaça de Santa Magdalena,residential,False,True,5.159,"LINESTRING (2.4928425 42.1821021, 2.4927879 42.1821248)",,,,
"[177766265, 1090232730, 822000755]",,"['Pont de Santa Magdalena', 'Plaça de Santa Magdalena']",residential,False,False,65.604,"LINESTRING (2.4928425 42.1821021, 2.4928514 42.1820958, 2.4928563 42.1820909, 2.4928665 42.1820798, 2.4928725 42.1820737, 2.4928783 42.1820694, 2.4931409 42.181946, 2.4931888 42.1819235, 2.4932832 42.1818736, 2.4935 42.1817734)",,,yes,
787253551,2,Avinguda del 11 de Setembre,secondary,False,False,56.903000000000006,"LINESTRING (2.4928425 42.1821021, 2.4926748 42.1818632, 2.4925456 42.1816841, 2.4925205 42.1816494)",,,,
787253551,2,Avinguda del 11 de Setembre,secondary,False,True,57.789,"LINESTRING (2.4928425 42.1821021, 2.4928464 42.1821113, 2.4928485 42.1821214, 2.4928516 42.1821378, 2.4928551 42.1821447, 2.49301 42.1823719, 2.493146 42.182569)",,,,
177556213,,Carrer de la Proa,residential,False,False,19.898,"LINESTRING (2.4916241 42.1822698, 2.4916542 42.1822783, 2.4917469 42.1822964, 2.49177 42.1823032, 2.4918499 42.1823315)",,,,
177556213,,Carrer de la Proa,residential,False,True,13.674,"LINESTRING (2.4916241 42.1822698, 2.4915268 42.1822382, 2.4914723 42.1822201)",,,,
822248871,,Carrer de la Cendrada,residential,False,True,103.592,"LINESTRING (2.4916241 42.1822698, 2.4916461 42.1822355, 2.4917144 42.1821274, 2.4917515 42.1820718, 2.4917677 42.1820553, 2.4917897 42.1820364, 2.4918452 42.181997, 2.4920582 42.1818742, 2.4921349 42.1818328, 2.4922545 42.1817715, 2.4924081 42.1817004, 2.4924691 42.1816737, 2.4925205 42.1816494)",,,,
177661543,,Carrer de l'Aigua,residential,False,True,5.945,"LINESTRING (2.4919194 42.1823408, 2.4918751 42.182383)",,,,
177556213,,Carrer de la Proa,residential,False,False,54.066,"LINESTRING (2.4919194 42.1823408, 2.4920773 42.1823879, 2.4921126 42.182395, 2.4921413 42.1824001, 2.4921717 42.1824079, 2.4923164 42.182455, 2.4924368 42.1825013, 2.4924649 42.1825149, 2.4924735 42.1825285, 2.492482 42.1825438, 2.4924892 42.1825559)",,,,
177556213,,Carrer de la Proa,residential,False,True,5.861,"LINESTRING (2.4919194 42.1823408, 2.4918973 42.1823358, 2.4918765 42.1823358, 2.4918499 42.1823315)",,,,
153260460,,Carrer de l'Aigua,residential,False,True,80.479,"LINESTRING (2.4917466 42.1824841, 2.491771 42.1824987, 2.4918022 42.1825116, 2.4919747 42.1825725, 2.4920928 42.1826162, 2.4921472 42.1826368, 2.4921784 42.1826522, 2.4922314 42.1826858, 2.4923868 42.1827912, 2.49244 42.1828289, 2.4925398 42.1828951)",,,,
177661543,,Carrer de l'Aigua,residential,False,False,15.776,"LINESTRING (2.4917466 42.1824841, 2.4917677 42.1824799, 2.4917851 42.1824688, 2.4918751 42.182383)",,,,
177661543,,Carrer de l'Aigua,residential,False,True,40.245,"LINESTRING (2.4917466 42.1824841, 2.4917265 42.1824821, 2.4917058 42.1824876, 2.4916878 42.1825014, 2.4914598 42.182763)",,,,
153260393,,Carrer de la Proa,residential,False,False,54.651999999999994,"LINESTRING (2.4924892 42.1825559, 2.4925211 42.1825529, 2.4925492 42.1825493, 2.4925675 42.1825493, 2.4927165 42.1825628, 2.4928032 42.1825692, 2.4928936 42.1825782, 2.4929596 42.1825819, 2.4930206 42.1825873, 2.4930439 42.1825864, 2.4930756 42.1825828, 2.493146 42.182569)",,,,
177556213,,Carrer de la Proa,residential,False,True,54.066,"LINESTRING (2.4924892 42.1825559, 2.492482 42.1825438, 2.4924735 42.1825285, 2.4924649 42.1825149, 2.4924368 42.1825013, 2.4923164 42.182455, 2.4921717 42.1824079, 2.4921413 42.1824001, 2.4921126 42.182395, 2.4920773 42.1823879, 2.4919194 42.1823408)",,,,
722595017,,Carrer de la Llosa,residential,False,False,104.67000000000002,"LINESTRING (2.4924892 42.1825559, 2.4925174 42.1825909, 2.4925382 42.1826099, 2.492631 42.1826825, 2.4927605 42.1827665, 2.4929622 42.1828973, 2.492991 42.1829159, 2.4933492 42.1831683, 2.4933687 42.183184, 2.4933881 42.1831961, 2.4934026 42.1832069)",,,,
153260393,,Carrer de la Proa,residential,False,True,54.65200000000001,"LINESTRING (2.493146 42.182569, 2.4930756 42.1825828, 2.4930439 42.1825864, 2.4930206 42.1825873, 2.4929596 42.1825819, 2.4928936 42.1825782, 2.4928032 42.1825692, 2.4927165 42.1825628, 2.4925675 42.1825493, 2.4925492 42.1825493, 2.4925211 42.1825529, 2.4924892 42.1825559)",,,,
787253551,2,Avinguda del 11 de Setembre,secondary,False,False,57.78900000000001,"LINESTRING (2.493146 42.182569, 2.49301 42.1823719, 2.4928551 42.1821447, 2.4928516 42.1821378, 2.4928485 42.1821214, 2.4928464 42.1821113, 2.4928425 42.1821021)",,,,
787253551,2,Avinguda del 11 de Setembre,secondary,False,True,54.943,"LINESTRING (2.493146 42.182569, 2.4932439 42.1827086, 2.4934622 42.183004)",,,,
153260389,,Carrer de la Verge del Portal,residential,False,True,28.739,"LINESTRING (2.4908447 42.1834387, 2.4907585 42.1835559, 2.4907418 42.183583, 2.490722 42.1836224, 2.4907005 42.1836731)",,,,
153260490,,Carrer de Berga i Boada,residential,False,False,32.129,"LINESTRING (2.4833656 42.1836536, 2.4829768 42.1836757)",,,,
25589164,,Carretera de Sant Valentí,residential,True,False,68.434,"LINESTRING (2.4833656 42.1836536, 2.4833756 42.1837369, 2.483422 42.1842676)",,,,
153260490,,Carrer de Berga i Boada,residential,False,True,62.612,"LINESTRING (2.4833656 42.1836536, 2.4834782 42.1836485, 2.4841224 42.1836032)",,,,
153260490,,Carrer de Berga i Boada,residential,False,True,32.129,"LINESTRING (2.4829768 42.1836757, 2.4833656 42.1836536)",,,,
153260400,,Avinguda de Sant Joan de les Abadesses,residential,False,True,76.21,"LINESTRING (2.4844757 42.1839726, 2.4844411 42.1839908, 2.4837666 42.1844125)",,,,
568322549,,Carrer el Mirador,residential,False,False,51.363,"LINESTRING (2.4844757 42.1839726, 2.4842198 42.1836626, 2.4841924 42.1836333, 2.484167 42.1836115, 2.4841224 42.1836032)",,,,
568322549,,Carrer el Mirador,residential,False,True,50.937000000000005,"LINESTRING (2.4844757 42.1839726, 2.4845133 42.1840117, 2.48456 42.1840358, 2.484963 42.1841779, 2.4849925 42.184208)",,,,
153260462,,Carrer de Macarnau,residential,True,False,60.547,"LINESTRING (2.4872862 42.1840132, 2.4871209 42.184157, 2.4871025 42.1841718, 2.48705 42.1842075, 2.4868081 42.1844261)",,,,
25589164,,Carretera de Sant Valentí,residential,True,False,38.617999999999995,"LINESTRING (2.483422 42.1842676, 2.4834406 42.1844139, 2.4834708 42.184613)",,,,
694684946,,Carrer del Pintor Domenge,residential,False,False,54.67,"LINESTRING (2.4837666 42.1844125, 2.4841992 42.1847853)",,,,
153260400,,Avinguda de Sant Joan de les Abadesses,residential,False,False,76.21,"LINESTRING (2.4837666 42.1844125, 2.4844411 42.1839908, 2.4844757 42.1839726)",,,,
153260462,,Carrer de Macarnau,residential,True,False,53.978,"LINESTRING (2.4868081 42.1844261, 2.4864435 42.1847577, 2.486397 42.184804)",,,,
568324346,,Avinguda de Sant Joan de les Abadesses,residential,True,False,33.031,"LINESTRING (2.4834708 42.184613, 2.4837666 42.1844125)",,,,
153260396,,Carrer de Macarnau,residential,False,False,146.96699999999998,"LINESTRING (2.486397 42.184804, 2.4856544 42.1854893, 2.4854889 42.1858449, 2.4854594 42.1859079)",,,,
568324749,2,Plaça de Manuel Marcillo,residential,False,True,10.145,"LINESTRING (2.486397 42.184804, 2.48642 42.1848098, 2.4864506 42.1848111, 2.4864794 42.1848151, 2.4865155 42.1848258)",,,,
153260395,,Carrer del Doctor Masmitjà,residential,True,False,151.703,"LINESTRING (2.4887298 42.18486, 2.4872862 42.1840132)",,,,
"[694684938, 568324751]",,"['Carrer de les Estires', ""Carrer de Sant Francesc d'Assís""]",residential,True,False,204.03300000000002,"LINESTRING (2.4887298 42.18486, 2.4889804 42.1846598, 2.4891778 42.1845086, 2.4892221 42.1844743, 2.4892318 42.1844622, 2.4893603 42.1842137, 2.489368 42.1841944, 2.4894067 42.184067, 2.4894202 42.184014, 2.489427 42.183976, 2.4894289 42.183946, 2.4894217 42.1839076, 2.4894067 42.1838744, 2.4893671 42.1838212, 2.4893155 42.183751, 2.4892917 42.1837097, 2.4892743 42.1836672, 2.4892617 42.1836195, 2.489245 42.1835537, 2.4892429 42.1835287, 2.4892463 42.1835042, 2.4892517 42.1834788, 2.4892627 42.1834598, 2.4892817 42.1834369, 2.4893014 42.1834176, 2.4893346 42.1833908, 2.489476 42.1832864)",,,,
153260394,,Carrer de les Germanes Fradera,residential,True,False,118.563,"LINESTRING (2.4879148 42.1851076, 2.4868081 42.1844261)",,,,
568324751,,Carrer de les Estires,residential,True,False,78.614,"LINESTRING (2.4879148 42.1851076, 2.4883981 42.1851076, 2.4887298 42.18486)",,,,
153260510,,Camí del Montsacopa,residential,False,True,323.525,"LINESTRING (2.487128 42.1851657, 2.4873451 42.1853118, 2.4873997 42.1853423, 2.4874407 42.1853595, 2.4874952 42.1853724, 2.4879783 42.1854232, 2.4880716 42.1854324, 2.4881725 42.185439, 2.4882374 42.1854424, 2.4882937 42.1854426, 2.4883584 42.1854405, 2.4884145 42.1854358, 2.4884621 42.1854295, 2.48851 42.1854188, 2.4885584 42.1854009, 2.4886323 42.1853669, 2.4889101 42.1852461, 2.4898082 42.1848458, 2.4902426 42.184657, 2.4902847 42.1846419, 2.4903344 42.1846343, 2.4903955 42.1846334, 2.4904554 42.18464, 2.4905496 42.1846561, 2.4906509 42.1846781)",,,,
153260517,,Plaça de Manuel Marcillo,residential,True,False,21.009,"LINESTRING (2.487128 42.1851657, 2.4872884 42.1851462, 2.4873802 42.1851382)",,,,
568324749,2,Plaça de Manuel Marcillo,residential,False,False,63.05799999999999,"LINESTRING (2.487128 42.1851657, 2.4868596 42.1850114, 2.4865155 42.1848258)",,,,
178897810,,Carrer de Miguel de Cervantes,residential,False,True,96.198,"LINESTRING (2.4846304 42.1851571, 2.4837559 42.1857303)",,,,
694684946,,Carrer del Pintor Domenge,residential,False,True,54.511,"LINESTRING (2.4846304 42.1851571, 2.4841992 42.1847853)",,,,
694684946,,Carrer del Pintor Domenge,residential,False,False,55.611000000000004,"LINESTRING (2.4846304 42.1851571, 2.4849897 42.1854629, 2.4850754 42.1855331)",,,,
153260403,,Carrer de Lope de Vega,residential,False,True,84.753,"LINESTRING (2.4850754 42.1855331, 2.4843016 42.1860353)",,,,
"[153260478, 178880743]",,Carrer del Roser,residential,True,False,216.97999999999993,"LINESTRING (2.4850754 42.1855331, 2.4850904 42.1855222, 2.4850968 42.1855118, 2.4851057 42.1854967, 2.4851095 42.1854712, 2.4851101 42.1854428, 2.4851091 42.1854152, 2.4850902 42.1852442, 2.4850678 42.1850178, 2.4850722 42.1849132, 2.4850708 42.1848544, 2.485075 42.1848208, 2.4851019 42.18468, 2.4851247 42.184613, 2.4851424 42.1846084, 2.4851681 42.1846149, 2.485195 42.184639, 2.4852305 42.1846632, 2.4852678 42.1846887, 2.4853197 42.1847136, 2.4853807 42.1847335, 2.4854317 42.1847451, 2.4854797 42.1847537, 2.4855167 42.1847587, 2.4855761 42.1847594, 2.4857633 42.184744, 2.485886 42.1847299, 2.4860766 42.1847077, 2.4861119 42.1847052, 2.4861459 42.1847052, 2.4861728 42.1847115, 2.4862012 42.1847199, 2.486397 42.184804)",,,,
178880742,,Carrer del Pintor Domenge,residential,True,False,53.559,"LINESTRING (2.4850754 42.1855331, 2.4850836 42.185547, 2.48509 42.1855678, 2.4850951 42.1856056, 2.4851027 42.1856225, 2.4851128 42.1856354, 2.4854594 42.1859079)",,,,
694684946,,Carrer del Pintor Domenge,residential,False,True,55.611000000000004,"LINESTRING (2.4850754 42.1855331, 2.4849897 42.1854629, 2.4846304 42.1851571)",,,,
178897810,,Carrer de Miguel de Cervantes,residential,False,False,96.198,"LINESTRING (2.4837559 42.1857303, 2.4846304 42.1851571)",,,,
340350630,,Carrer Carles I,residential,True,False,55.396,"LINESTRING (2.4837559 42.1857303, 2.4833178 42.1853524)",,,,
153260396,,Carrer de Macarnau,residential,False,True,146.96699999999998,"LINESTRING (2.4854594 42.1859079, 2.4854889 42.1858449, 2.4856544 42.1854893, 2.486397 42.184804)",,,,
178880738,,Avinguda del Morrot,residential,False,False,53.02,"LINESTRING (2.4854594 42.1859079, 2.4854531 42.1859256, 2.4854429 42.185951, 2.4854149 42.1859718, 2.4853474 42.186019, 2.4850558 42.1861985, 2.4850035 42.1862346)",,,,
340350630,,Carrer Carles I,residential,True,False,46.149,"LINESTRING (2.4841337 42.1860367, 2.4837559 42.1857303)",,,,
1096726543,,Plaça del Mas Serrat,residential,True,False,15.334,"LINESTRING (2.4841337 42.1860367, 2.4841634 42.1860201, 2.4841987 42.1860112, 2.4842359 42.1860109, 2.4842714 42.1860192, 2.4843016 42.1860353)",,,,roundabout
153260403,,Carrer de Lope de Vega,residential,False,False,84.753,"LINESTRING (2.4843016 42.1860353, 2.4850754 42.1855331)",,,,
1096726543,,Plaça del Mas Serrat,residential,True,False,14.872,"LINESTRING (2.4843016 42.1860353, 2.4843231 42.1860568, 2.4843348 42.1860821, 2.4843356 42.1861088, 2.4843255 42.1861345, 2.4843053 42.1861567)",,,,roundabout
128378590,3,Passeig de Barcelona,secondary,False,True,30.222,"LINESTRING (2.4854901 42.1802623, 2.4856868 42.1804917)",50,C-152,,
1257614172,,154,busway,False,True,30.222,"LINESTRING (2.4854901 42.1802623, 2.4856868 42.1804917)",,,,
1257614172,,154,busway,False,False,57.171,"LINESTRING (2.4854901 42.1802623, 2.4851213 42.1798268)",,,,
128378590,3,Passeig de Barcelona,secondary,False,False,57.173,"LINESTRING (2.4854901 42.1802623, 2.4851886 42.1799088, 2.48516 42.1798752, 2.4851213 42.1798268)",50,C-152,,
128378590,3,Passeig de Barcelona,secondary,False,False,6.627,"LINESTRING (2.4859111 42.1806563, 2.4858521 42.1806158)",50,C-152,,
870876215,2,Carrer del Pare Roca,secondary,True,False,86.70700000000001,"LINESTRING (2.4859111 42.1806563, 2.485865 42.1806844, 2.4858108 42.1807157, 2.4857767 42.1807334, 2.4854046 42.1809086, 2.4850768 42.1810618, 2.4850313 42.1810831)",,,,
153272021,,Carrer del Pare Roca,secondary,True,False,54.69,"LINESTRING (2.4838086 42.1816548, 2.4832473 42.1819173)",,,,
142036747,,Carrer de Xavier Bolós,residential,True,False,109.72699999999999,"LINESTRING (2.4838086 42.1816548, 2.4832115 42.1809497, 2.483157 42.1808854, 2.4831024 42.1808182)",,,,
651502892,2,Avinguda de Sant Jordi,primary,False,False,19.478,"LINESTRING (2.4935936 42.1777394, 2.4937236 42.1778857)",30,,,
651502892,2,Avinguda de Sant Jordi,primary,False,True,19.478,"LINESTRING (2.4937236 42.1778857, 2.4935936 42.1777394)",30,,,
651502891,,Carrer de la Verge de Montserrat,residential,True,False,61.00900000000001,"LINESTRING (2.4937236 42.1778857, 2.4933415 42.1780957, 2.4932713 42.1781309, 2.4932279 42.1781462, 2.4931057 42.1781829)",50,,,
153416945,,Carrer del Volcà del Puig Astrol,residential,False,True,12.119,"LINESTRING (2.4931057 42.1781829, 2.4930212 42.1780937)",50,,,
153416945,,Carrer del Volcà del Puig Astrol,residential,False,False,267.742,"LINESTRING (2.4931057 42.1781829, 2.4941417 42.1792972, 2.4949421 42.1801693)",50,,,
651502891,,Carrer de la Verge de Montserrat,residential,True,False,77.227,"LINESTRING (2.4931057 42.1781829, 2.4930028 42.178212, 2.4929305 42.1782442, 2.4928252 42.1782962, 2.4923198 42.1785574)",50,,,
153416967,,Carrer de la Verge de Montserrat,residential,True,False,34.412,"LINESTRING (2.4926845 42.1782763, 2.4929615 42.1781325, 2.4930212 42.1780937)",50,,,
158767703,2,ronda de les Fonts,residential,False,True,37.096,"LINESTRING (2.4918324 42.1783386, 2.4922179 42.1785109)",50,,,
158767703,2,ronda de les Fonts,residential,False,False,137.821,"LINESTRING (2.4918324 42.1783386, 2.4917419 42.1783087, 2.4915122 42.178236, 2.4912773 42.1781742, 2.4909272 42.1781043, 2.4902738 42.1780259, 2.4902245 42.1780201)",50,,,
153416967,,Carrer de la Verge de Montserrat,residential,True,False,46.463,"LINESTRING (2.4922179 42.1785109, 2.4926845 42.1782763)",50,,,
158767703,2,ronda de les Fonts,residential,False,False,37.096,"LINESTRING (2.4922179 42.1785109, 2.4918324 42.1783386)",50,,,
158767703,2,ronda de les Fonts,residential,False,True,9.861,"LINESTRING (2.4922179 42.1785109, 2.4923198 42.1785574)",50,,,
158767703,2,ronda de les Fonts,residential,False,False,9.861,"LINESTRING (2.4923198 42.1785574, 2.4922179 42.1785109)",50,,,
158767703,2,ronda de les Fonts,residential,False,True,277.842,"LINESTRING (2.4923198 42.1785574, 2.4926685 42.1787291, 2.4928213 42.1788133, 2.4929617 42.1788929, 2.4931233 42.1789889, 2.4932323 42.1790673, 2.4933211 42.1791393, 2.4934222 42.1792265, 2.4935028 42.1792954, 2.4936217 42.179415, 2.4936887 42.179502, 2.493763 42.1795953, 2.4938311 42.1796994, 2.4938952 42.179808, 2.4939428 42.1799072, 2.494183 42.1805324)",50,,,
153416945,,Carrer del Volcà del Puig Astrol,residential,False,True,267.742,"LINESTRING (2.4949421 42.1801693, 2.4941417 42.1792972, 2.4931057 42.1781829)",50,,,
177688429,,Carrer de Josep Maria Folch i Torres,residential,False,True,74.467,"LINESTRING (2.4949421 42.1801693, 2.4947201 42.1802721, 2.4943866 42.1804401, 2.494183 42.1805324)",,,,
177688429,,Carrer de Josep Maria Folch i Torres,residential,False,True,1.643,"LINESTRING (2.494183 42.1805324, 2.4941635 42.1805355)",,,,
158767703,2,ronda de les Fonts,residential,False,False,277.84200000000004,"LINESTRING (2.494183 42.1805324, 2.4939428 42.1799072, 2.4938952 42.179808, 2.4938311 42.1796994, 2.493763 42.1795953, 2.4936887 42.179502, 2.4936217 42.179415, 2.4935028 42.1792954, 2.4934222 42.1792265, 2.4933211 42.1791393, 2.4932323 42.1790673, 2.4931233 42.1789889, 2.4929617 42.1788929, 2.4928213 42.1788133, 2.4926685 42.1787291, 2.4923198 42.1785574)",50,,,
177688429,,Carrer de Josep Maria Folch i Torres,residential,False,False,74.467,"LINESTRING (2.494183 42.1805324, 2.4943866 42.1804401, 2.4947201 42.1802721, 2.4949421 42.1801693)",,,,
1089498500,,Carrer de Sant Cristòfol,residential,True,False,15.273,"LINESTRING (2.4936605 42.1817047, 2.4935 42.1817734)",,,,
153416989,,Carrer de la Font de la Salut,residential,False,False,110.038,"LINESTRING (2.4936605 42.1817047, 2.4943534 42.1821828, 2.494505 42.1822822, 2.4946442 42.1823739)",,,,
153416979,,Carrer del Pintor J. Marsillach,residential,False,True,103.32500000000002,"LINESTRING (2.4949457 42.1818632, 2.4947813 42.181695, 2.4946794 42.181534, 2.4946713 42.181516, 2.4946411 42.1814483, 2.4946149 42.1813959, 2.4945815 42.1813544, 2.4945387 42.1812995, 2.4945051 42.1812366, 2.4944923 42.1812182, 2.4943704 42.1810426)",,,,
