osmid,oneway,name,highway,reversed,length,geometry,ref,lanes,maxspeed,junction,access
203764494,False,Avenida de Cervantes,residential,False,56.042,"LINESTRING (-3.3251064 40.5567947, -3.3245451 40.5565261)",,2,30,,
203764494,False,Avenida de Cervantes,residential,True,57.841,"LINESTRING (-3.3251064 40.5567947, -3.3251808 40.5568319, -3.3256938 40.5570618)",,2,30,,
28280935,False,Calle de Tirso de Molina,residential,False,56.923,"LINESTRING (-3.3251353 40.5557651, -3.3257136 40.5560278)",,,,,
28280935,False,Calle de Tirso de Molina,residential,True,9.879,"LINESTRING (-3.3251353 40.5557651, -3.3250344 40.5557202)",,,,,
32918378,True,Calle de Baltasar Gracián,residential,False,98.217,"LINESTRING (-3.3245451 40.5565261, -3.3251353 40.5557651)",,,,,
203764494,False,Avenida de Cervantes,residential,False,57.274,"LINESTRING (-3.3245451 40.5565261, -3.3239664 40.5562578)",,2,30,,
203764494,False,Avenida de Cervantes,residential,True,56.042,"LINESTRING (-3.3245451 40.5565261, -3.3251064 40.5567947)",,2,30,,
28280935,False,Calle de Tirso de Molina,residential,False,12.107,"LINESTRING (-3.3245675 40.5555075, -3.3246904 40.5555635)",,,,,
32918379,True,Calle de Ruiz de Alarcón,residential,False,97.67,"LINESTRING (-3.3245675 40.5555075, -3.3239664 40.5562578)",,,,,
28280935,False,Calle de Tirso de Molina,residential,True,49.218,"LINESTRING (-3.3245675 40.5555075, -3.3241969 40.5553244, -3.3241463 40.5552248)",,,,,
203764494,False,Avenida de Cervantes,residential,False,57.332,"LINESTRING (-3.3239664 40.5562578, -3.3233877 40.5559885)",,2,30,,
203764494,False,Avenida de Cervantes,residential,True,57.274,"LINESTRING (-3.3239664 40.5562578, -3.3245451 40.5565261)",,2,30,,
524633481,False,Calle de la Imagen,residential,True,17.671,"LINESTRING (-3.3290121 40.5542178, -3.3291867 40.5543053)",,,,,
868269533,False,Calle de la Imagen,living_street,False,26.563,"LINESTRING (-3.3290121 40.5542178, -3.3287878 40.5540914, -3.3287568 40.5540788)",,,,,
868269533,False,Calle de la Imagen,living_street,True,26.563,"LINESTRING (-3.3287568 40.5540788, -3.3287878 40.5540914, -3.3290121 40.5542178)",,,,,
32918388,True,Calle de las Eras,residential,False,62.521,"LINESTRING (-3.3304599 40.5554572, -3.3304994 40.5554277, -3.3307019 40.5552635, -3.3308084 40.5551494, -3.3309003 40.5550107)",,,,,
32918388,True,Calle de las Eras,residential,False,34.162,"LINESTRING (-3.3301484 40.5556531, -3.3304599 40.5554572)",,,,,
525216788,False,Calle de las Eras,residential,False,4.461,"LINESTRING (-3.3301484 40.5556531, -3.3301069 40.5556779)",,,,,
203764498,True,Calle Fray Luis de León,residential,False,85.068,"LINESTRING (-3.3301484 40.5556531, -3.3302716 40.5557623, -3.3304359 40.5558806, -3.3306125 40.5559809, -3.3309315 40.5561245)",,1,20,,
525216790,True,Calle de las Eras,residential,False,9.56,"LINESTRING (-3.3285196 40.5565361, -3.3284285 40.5565871)",,1,20,,
32918373,True,Camino de Villaviciosa,residential,False,24.893,"LINESTRING (-3.3285196 40.5565361, -3.3287296 40.5564932, -3.3288068 40.5564927)",,1,20,,
32918372,True,Calle Mateo Alemán,residential,False,36.035,"LINESTRING (-3.331165 40.5558533, -3.3309315 40.5561245)",,1,20,,
32918393,True,Calle Fray Luis de Granada,residential,False,74.084,"LINESTRING (-3.331165 40.5558533, -3.3304599 40.5554572)",,1,20,,
"[32918370, 203792373]",True,"['Calle del Barrio Alto', 'Calle del Fuente de Arriba']",residential,False,211.281,"LINESTRING (-3.3313176 40.5542733, -3.3315638 40.5542022, -3.3316317 40.5541827, -3.3317759 40.5541414, -3.3317988 40.5541401, -3.3318221 40.5541433, -3.3318428 40.5541528, -3.3318554 40.5541669, -3.3322617 40.5555907)",,,,,
32918394,True,Travesía del Fresno,residential,False,120.518,"LINESTRING (-3.3313176 40.5542733, -3.3313532 40.5544187, -3.3314012 40.5545449, -3.33147 40.5546454, -3.3315096 40.554684, -3.3315602 40.5547124, -3.3316385 40.5547619, -3.3316751 40.5547881, -3.3316758 40.5548123, -3.3316695 40.5548352, -3.3313805 40.5552065)",,,,,
410560082,False,Camino del Fresno,residential,False,46.042,"LINESTRING (-3.3313805 40.5552065, -3.3309003 40.5550107)",,,,,
410560082,False,Camino del Fresno,residential,True,22.432,"LINESTRING (-3.3313805 40.5552065, -3.3316114 40.5553061)",,,,,
32918397,False,Calle Alameda,living_street,True,66.653,"LINESTRING (-3.3299035 40.5540536, -3.3306919 40.5540315)",,,,,
866315438,False,Camino Verdoso,residential,False,62.054,"LINESTRING (-3.3299035 40.5540536, -3.3299566 40.5546102)",,,,,
"[866315438, 32918399]",False,"['Calle Alameda', 'Camino Verdoso']",residential,True,157.60500000000002,"LINESTRING (-3.3299035 40.5540536, -3.3299773 40.5539169, -3.3300442 40.5538042, -3.3300509 40.5537928, -3.3300971 40.5537142, -3.3301211 40.5536535, -3.3301335 40.5535741, -3.3301331 40.5535056, -3.330129 40.5534899, -3.3299339 40.5527396, -3.3299267 40.5526851)",,,,,
32918397,False,Calle Alameda,living_street,False,66.653,"LINESTRING (-3.3306919 40.5540315, -3.3299035 40.5540536)",,,,,
28280919,False,Calle de Alcalá,residential,False,66.729,"LINESTRING (-3.3336758 40.5555561, -3.3330738 40.5559446)",,,,,
32918404,False,Calle Teruél,residential,False,86.132,"LINESTRING (-3.3336758 40.5555561, -3.3327971 40.5551633)",,,,,
32918404,False,Calle Teruél,residential,True,86.132,"LINESTRING (-3.3327971 40.5551633, -3.3336758 40.5555561)",,,,,
203764501,True,Calle de Blasco Ibáñez,residential,False,70.643,"LINESTRING (-3.3309904 40.5579914, -3.3305533 40.5574498)",,,,,
203764494,False,Avenida de Cervantes,residential,True,61.667,"LINESTRING (-3.3305533 40.5574498, -3.3311738 40.5571577)",,2,30,,
203764494,False,Avenida de Cervantes,residential,False,52.21,"LINESTRING (-3.3305533 40.5574498, -3.3301401 40.5576147, -3.3300046 40.5576658)",,2,30,,
203804942,True,Calle Romero,residential,False,28.918,"LINESTRING (-3.3281745 40.5559557, -3.3282746 40.5562044)",,,,,
203764524,True,Calle Barquillo,residential,False,84.16,"LINESTRING (-3.3281745 40.5559557, -3.3280687 40.5559959, -3.3274417 40.556252, -3.3272846 40.5562928)",,,,,
32932880,False,Camino Valdeavero,residential,False,74.8,"LINESTRING (-3.3284285 40.5565871, -3.3285585 40.5572525)",,,,,
525216785,True,Calle de las Eras,residential,False,31.747,"LINESTRING (-3.3284285 40.5565871, -3.3280698 40.5566722)",,,,,
203764523,False,Camino Valdeavero,residential,True,69.078,"LINESTRING (-3.3286051 40.5579393, -3.3285655 40.5573188)",,,,,
203764494,False,Avenida de Cervantes,residential,False,207.908,"LINESTRING (-3.3286051 40.5579393, -3.3282487 40.557906, -3.3278823 40.5578382, -3.3270876 40.5576301, -3.3262893 40.5573412)",,2,30,,
203764494,False,Avenida de Cervantes,residential,True,123.13,"LINESTRING (-3.3286051 40.5579393, -3.3288746 40.5579288, -3.3291368 40.5578991, -3.3293804 40.5578517, -3.3296296 40.557784, -3.3298868 40.5577102, -3.3300046 40.5576658)",,2,30,,
32918413,True,Calle de los Colegios,residential,False,58.785,"LINESTRING (-3.3254331 40.5541875, -3.3253439 40.5541418, -3.3251705 40.5540394, -3.3248955 40.5538529)",,,,,
526853253,True,Calle del Carril de las Eras,residential,False,74.44800000000001,"LINESTRING (-3.3254331 40.5541875, -3.3253832 40.5542391, -3.3248112 40.5546607)",,,,,
203805191,False,Calle Industrias,residential,False,155.175,"LINESTRING (-3.3236748 40.5532076, -3.3224321 40.5542352)",,,,,
526853257,False,Calle de los Colegios,residential,False,45.114,"LINESTRING (-3.3236748 40.5532076, -3.3236701 40.5528019)",,,,,
526853257,False,Calle de los Colegios,residential,True,43.709,"LINESTRING (-3.3236748 40.5532076, -3.3237164 40.5532907, -3.3240559 40.5534519)",,,,,
380061680,False,Carretera de la Estación,tertiary,True,13.61,"LINESTRING (-3.3236701 40.5528019, -3.3235427 40.552727)",M-121,,,,
526853257,False,Calle de los Colegios,residential,True,45.114,"LINESTRING (-3.3236701 40.5528019, -3.3236748 40.5532076)",,,,,
545884852,False,Carretera de la Estación,tertiary,False,25.369,"LINESTRING (-3.3236701 40.5528019, -3.3238143 40.5528841, -3.3239095 40.5529396)",M-121,,,,
526853249,False,Calle del Carril de las Eras,residential,True,8.815,"LINESTRING (-3.3258106 40.5538222, -3.325868 40.553756)",,,,,
203799108,False,Calle del Prado,tertiary,False,29.752000000000002,"LINESTRING (-3.3258106 40.5538222, -3.3259664 40.5538846, -3.3261221 40.553947)",M-121,,,,
526853253,True,Calle del Carril de las Eras,residential,False,51.646,"LINESTRING (-3.3258106 40.5538222, -3.3257236 40.5539085, -3.3254331 40.5541875)",,,,,
545884852,False,Carretera de la Estación,tertiary,True,188.525,"LINESTRING (-3.3258106 40.5538222, -3.325123 40.5535286, -3.3249799 40.5534675, -3.3245981 40.553308, -3.3242958 40.5531617, -3.3239095 40.5529396)",M-121,,,,
32918416,False,Calle Doctor Majuelo,residential,True,24.376,"LINESTRING (-3.3248112 40.5546607, -3.3249825 40.5548371)",,,,,
526853259,True,Calle Doctor Majuelo,residential,False,48.392,"LINESTRING (-3.3248112 40.5546607, -3.3247188 40.5546085, -3.324348 40.5544047)",,,,,
526853261,True,Calle del Carril de las Eras,residential,False,68.796,"LINESTRING (-3.3248112 40.5546607, -3.3247154 40.5547329, -3.3242872 40.5550557, -3.3242344 40.5550974)",,,,,
32918415,False,Calle Santos Niños,residential,False,43.029,"LINESTRING (-3.3240232 40.5542252, -3.3237555 40.5545544)",,,,,
32918415,False,Calle Santos Niños,residential,True,72.997,"LINESTRING (-3.3240232 40.5542252, -3.3244828 40.5536693)",,,,,
32918415,False,Calle Santos Niños,residential,False,72.997,"LINESTRING (-3.3244828 40.5536693, -3.3240232 40.5542252)",,,,,
526853257,False,Calle de los Colegios,residential,False,43.419,"LINESTRING (-3.3244828 40.5536693, -3.3240559 40.5534519)",,,,,
32918416,False,Calle Doctor Majuelo,residential,False,19.586,"LINESTRING (-3.3250955 40.5549909, -3.3249825 40.5548371)",,,,,
203804938,False,Calle Cristo,residential,True,40.99,"LINESTRING (-3.3250955 40.5549909, -3.3246328 40.5551018)",,,,,
"[118215121, 526853269]",True,Calle Cristo,residential,False,165.07899999999998,"LINESTRING (-3.3250955 40.5549909, -3.3254566 40.5549457, -3.3260679 40.5548078, -3.3264607 40.5545833, -3.3266682 40.5544135, -3.3267172 40.5543637, -3.3267166 40.554309)",,,,,
32918416,False,Calle Doctor Majuelo,residential,False,24.376,"LINESTRING (-3.3249825 40.5548371, -3.3248112 40.5546607)",,,,,
32918416,False,Calle Doctor Majuelo,residential,True,19.586,"LINESTRING (-3.3249825 40.5548371, -3.3250955 40.5549909)",,,,,
203804938,False,Calle Cristo,residential,False,13.866,"LINESTRING (-3.3239913 40.5552658, -3.3241463 40.5552248)",,,,,
477250103,False,Camino del Cementerio,residential,True,114.287,"LINESTRING (-3.3239913 40.5552658, -3.3238808 40.5552915, -3.3237949 40.5553226, -3.3235364 40.5554369, -3.3228685 40.5555964, -3.3227314 40.5556269)",,,,,
203764494,False,Avenida de Cervantes,residential,True,57.332,"LINESTRING (-3.3233877 40.5559885, -3.3239664 40.5562578)",,2,30,,
32918436,True,Calle de Garcilaso de la Vega,residential,False,95.185,"LINESTRING (-3.3233877 40.5559885, -3.3239223 40.5553561, -3.3239913 40.5552658)",,,,,
203764494,False,Avenida de Cervantes,residential,False,70.932,"LINESTRING (-3.3233877 40.5559885, -3.3228111 40.555732, -3.322748 40.5556937, -3.3227336 40.5556657, -3.3227314 40.5556269)",,2,30,,
380061680,False,Carretera de la Estación,tertiary,False,13.61,"LINESTRING (-3.3235427 40.552727, -3.3236701 40.5528019)",M-121,,,,
35933187,True,Calle del Espejo,residential,False,70.16,"LINESTRING (-3.3274014 40.553656, -3.3267655 40.5532502)",,,,,
32918359,False,Calle Mayor,tertiary,False,65.228,"LINESTRING (-3.3274014 40.553656, -3.3278146 40.5532482, -3.3278724 40.5531912)",M-121,,,,
868269530,False,Calle Mayor,tertiary,True,93.34800000000001,"LINESTRING (-3.3274014 40.553656, -3.326784 40.5542713, -3.3267477 40.5543017, -3.3267166 40.554309)",M-121,,,,
35933187,True,Calle del Espejo,residential,False,31.122,"LINESTRING (-3.3267655 40.5532502, -3.3264628 40.5530907)",,,,,
35933192,True,Calle de la Manzana,residential,False,94.647,"LINESTRING (-3.3267655 40.5532502, -3.3261221 40.553947)",,1,,,residents
203799108,False,Calle del Prado,tertiary,True,29.752000000000002,"LINESTRING (-3.3261221 40.553947, -3.3259664 40.5538846, -3.3258106 40.5538222)",M-121,,,,
526853264,True,Calle de la Manzana,residential,False,139.41299999999998,"LINESTRING (-3.3261221 40.553947, -3.3256706 40.5544026, -3.3254713 40.5545708, -3.3252904 40.5546746, -3.3250985 40.5547727, -3.3249825 40.5548371)",,,,,
"[868269530, 526853266]",False,"['Calle Mayor', 'Calle del Prado']",tertiary,False,65.146,"LINESTRING (-3.3261221 40.553947, -3.3264501 40.554104, -3.326666 40.5542861, -3.3266939 40.5543053, -3.3267166 40.554309)",M-121,,,,
468813799,False,,residential,True,22.725,"LINESTRING (-3.3314912 40.552603, -3.3312223 40.5526077)",,,,,
35933204,False,,unclassified,False,130.529,"LINESTRING (-3.3314912 40.552603, -3.3315204 40.5526996, -3.3316783 40.5530619, -3.3317309 40.5532377, -3.3317692 40.5534347, -3.3317221 40.5535896, -3.3316894 40.5536613, -3.3316438 40.5537321)",,,,,
35933204,False,,unclassified,True,190.98199999999997,"LINESTRING (-3.3314912 40.552603, -3.3315593 40.5522853, -3.3316481 40.5520709, -3.3318405 40.5518343, -3.3318921 40.5517405, -3.3319062 40.5516454, -3.3318811 40.5513363, -3.3318606 40.5512534, -3.3318272 40.5511735, -3.3317939 40.5511151, -3.3317913 40.5510449, -3.3317949 40.5509613)",,,,,
28280916,False,Camino del Fresno,residential,False,74.259,"LINESTRING (-3.3337878 40.5563341, -3.3330738 40.5559446)",,,,,
203764503,True,Calle de Espronceda,residential,False,125.915,"LINESTRING (-3.3337878 40.5563341, -3.333062 40.556844, -3.3326935 40.5571029)",,,,,
525686878,False,Calle de la Estación,residential,True,122.251,"LINESTRING (-3.3231128 40.5517545, -3.3231768 40.5517643, -3.3245049 40.5520538)",,,,,
203764521,False,Camino de las Ermitas,residential,False,28.58,"LINESTRING (-3.3261742 40.5510897, -3.3262655 40.5510446, -3.3263742 40.5509717, -3.3264384 40.5509301)",,,,,
203764521,False,Camino de las Ermitas,residential,True,56.024,"LINESTRING (-3.3261742 40.5510897, -3.3259236 40.5511685, -3.3256561 40.5512548, -3.3256118 40.5512588, -3.3255554 40.5512547)",,,,,
203764521,False,Camino de las Ermitas,residential,True,14.426,"LINESTRING (-3.3255554 40.5512547, -3.3254624 40.5513635)",,,,,
32918321,False,Camino del Barrio de la Peralba,residential,True,29.677,"LINESTRING (-3.3255554 40.5512547, -3.3256157 40.5511843, -3.3257519 40.5510335)",,,,,
203764521,False,Camino de las Ermitas,residential,False,56.024,"LINESTRING (-3.3255554 40.5512547, -3.3256118 40.5512588, -3.3256561 40.5512548, -3.3259236 40.5511685, -3.3261742 40.5510897)",,,,,
32918278,True,Calle de la Rosa,residential,False,40.867,"LINESTRING (-3.3259591 40.5515838, -3.3263769 40.551769)",,,,,
203764510,True,Calle del Lírio,residential,False,59.656,"LINESTRING (-3.3259591 40.5515838, -3.3261415 40.5513401, -3.3261742 40.5512855, -3.326182 40.5511765, -3.3261742 40.5510897)",,,,,
203764513,True,Pasaje de la Villa,residential,False,110.89399999999999,"LINESTRING (-3.3245049 40.5520538, -3.3244165 40.5521886, -3.3240574 40.5527738, -3.3240087 40.552843, -3.3239095 40.5529396)",,,,,
525686878,False,Calle de la Estación,residential,False,122.251,"LINESTRING (-3.3245049 40.5520538, -3.3231768 40.5517643, -3.3231128 40.5517545)",,,,,
525686878,False,Calle de la Estación,residential,True,49.822,"LINESTRING (-3.3245049 40.5520538, -3.3248825 40.552144, -3.3250689 40.5521845)",,,,,
203800275,False,Calle del Parque,residential,False,12.406,"LINESTRING (-3.3257566 40.5525674, -3.3258243 40.5524684)",,,,,
32918282,False,Ronda de Santa María,residential,True,28.835,"LINESTRING (-3.3271448 40.5529195, -3.3273284 40.5527009)",,,,,
203764506,True,Calle de la Estación,residential,False,6.256,"LINESTRING (-3.3271448 40.5529195, -3.3270784 40.5528946)",,1,20,,
545884852,False,Carretera de la Estación,tertiary,False,188.525,"LINESTRING (-3.3239095 40.5529396, -3.3242958 40.5531617, -3.3245981 40.553308, -3.3249799 40.5534675, -3.325123 40.5535286, -3.3258106 40.5538222)",M-121,,,,
545884852,False,Carretera de la Estación,tertiary,True,25.369,"LINESTRING (-3.3239095 40.5529396, -3.3238143 40.5528841, -3.3236701 40.5528019)",M-121,,,,
35933187,True,Calle del Espejo,residential,False,83.591,"LINESTRING (-3.3264628 40.5530907, -3.3261362 40.5528843, -3.3258225 40.5526344, -3.3257566 40.5525674)",,,,,
203764511,True,Calle del Parque,residential,False,76.027,"LINESTRING (-3.325219 40.5531157, -3.3257566 40.5525674)",,,,,
526853244,True,,residential,False,102.56899999999999,"LINESTRING (-3.325219 40.5531157, -3.3251882 40.5534223, -3.325868 40.553756)",,,,,
203805192,False,Calle Talleres,residential,False,147.52,"LINESTRING (-3.3240559 40.5534519, -3.3231179 40.5545709)",,,,,
526853257,False,Calle de los Colegios,residential,True,43.419,"LINESTRING (-3.3240559 40.5534519, -3.3244828 40.5536693)",,,,,
526853257,False,Calle de los Colegios,residential,False,43.709,"LINESTRING (-3.3240559 40.5534519, -3.3237164 40.5532907, -3.3236748 40.5532076)",,,,,
32918414,True,Calle del Carril de las Eras,residential,False,62.861,"LINESTRING (-3.326041 40.5535564, -3.3264628 40.5530907)",,,,,
203764511,True,Calle del Parque,residential,False,84.996,"LINESTRING (-3.326041 40.5535564, -3.325219 40.5531157)",,,,,
32918413,True,Calle de los Colegios,residential,False,40.404,"LINESTRING (-3.3248955 40.5538529, -3.3244828 40.5536693)",,,,,
526853255,False,,residential,True,76.84,"LINESTRING (-3.3248955 40.5538529, -3.324348 40.5544047)",,,,,
868269531,True,Calle del Espejo,living_street,False,52.582,"LINESTRING (-3.3282087 40.5541291, -3.3279194 40.5539682, -3.3277127 40.5538436)",,,,,
524633481,False,Calle de la Imagen,residential,False,17.671,"LINESTRING (-3.3291867 40.5543053, -3.3290121 40.5542178)",,,,,
203764508,True,Calle de la Tercia,residential,False,102.35,"LINESTRING (-3.3291867 40.5543053, -3.3291855 40.5543375, -3.32922 40.5544052, -3.3292598 40.5545007, -3.3292584 40.5545371, -3.3292524 40.5545759, -3.3292379 40.5546198, -3.3292142 40.5546626, -3.3292035 40.554679, -3.329164 40.55474, -3.329109 40.5548039, -3.3289307 40.5549729, -3.3289099 40.5549888, -3.3288535 40.5550413, -3.3287941 40.555106)",,,,,
524633481,False,Calle de la Imagen,residential,True,26.53,"LINESTRING (-3.3291867 40.5543053, -3.3294104 40.5543846, -3.3294701 40.554408)",,,,,
32918415,False,Calle Santos Niños,residential,False,30.723,"LINESTRING (-3.3237555 40.5545544, -3.3235572 40.554786)",,,,,
32918415,False,Calle Santos Niños,residential,True,43.029,"LINESTRING (-3.3237555 40.5545544, -3.3240232 40.5542252)",,,,,
203764509,False,Calle de las Eras del Cristo,residential,True,73.12,"LINESTRING (-3.3237555 40.5545544, -3.3238143 40.5545906, -3.3238942 40.5546901, -3.3240559 40.5549143, -3.3241691 40.5550312, -3.3242344 40.5550974)",,,,,
203764509,False,Calle de las Eras del Cristo,residential,False,73.12,"LINESTRING (-3.3242344 40.5550974, -3.3241691 40.5550312, -3.3240559 40.5549143, -3.3238942 40.5546901, -3.3238143 40.5545906, -3.3237555 40.5545544)",,,,,
203764509,False,Calle de las Eras del Cristo,residential,True,10.911000000000001,"LINESTRING (-3.3242344 40.5550974, -3.3242769 40.5551395, -3.3242997 40.5551811)",,,,,
203804938,False,Calle Cristo,residential,True,13.841,"LINESTRING (-3.3242997 40.5551811, -3.3241463 40.5552248)",,,,,
203764509,False,Calle de las Eras del Cristo,residential,False,10.911000000000001,"LINESTRING (-3.3242997 40.5551811, -3.3242769 40.5551395, -3.3242344 40.5550974)",,,,,
203804938,False,Calle Cristo,residential,False,29.491,"LINESTRING (-3.3242997 40.5551811, -3.3244542 40.5551439, -3.3246328 40.5551018)",,,,,
203804942,True,Calle Romero,residential,False,32.916,"LINESTRING (-3.3279642 40.5557065, -3.3281745 40.5559557)",,,,,
203764518,True,Travesía del Romero,residential,False,87.09700000000001,"LINESTRING (-3.3279642 40.5557065, -3.327372 40.5561862, -3.3272846 40.5562928)",,,,,
203764516,False,Travesía de la Soledad,residential,False,43.9,"LINESTRING (-3.3263438 40.5557341, -3.3260657 40.5554006)",,,,,
526853231,True,Calle Cardenal Cisneros,residential,False,113.357,"LINESTRING (-3.3263438 40.5557341, -3.3262336 40.5556865, -3.3261022 40.5556508, -3.3259639 40.5556377, -3.3258136 40.5556447, -3.3250344 40.5557202)",,,,,
203764499,True,Calle Lope de Vega,residential,False,60.99,"LINESTRING (-3.3274915 40.5565778, -3.327066 40.5570209)",,,,,
525216785,True,Calle de las Eras,residential,False,35.014,"LINESTRING (-3.3274915 40.5565778, -3.3271619 40.5563869)",,,,,
525216785,True,Calle de las Eras,residential,False,54.444,"LINESTRING (-3.3280698 40.5566722, -3.3279481 40.5567025, -3.3278147 40.5567151, -3.3276862 40.556699, -3.3274915 40.5565778)",,,,,
32932880,False,Camino Valdeavero,residential,False,7.396,"LINESTRING (-3.3285585 40.5572525, -3.3285655 40.5573188)",,,,,
32932880,False,Camino Valdeavero,residential,True,74.8,"LINESTRING (-3.3285585 40.5572525, -3.3284285 40.5565871)",,,,,
512520558,True,,tertiary,False,9.042,"LINESTRING (-3.3296673 40.5517075, -3.329636 40.5517205, -3.3296111 40.5517399, -3.3295945 40.5517639)",M-121,,40,roundabout,
"[1101491040, 32918358]",True,Carretera de Meco,tertiary,False,28.191000000000003,"LINESTRING (-3.3297936 40.5517267, -3.3297951 40.5517152, -3.3297947 40.5516696, -3.329799 40.551626, -3.3298012 40.5516009, -3.3298047 40.5515618, -3.3298316 40.5514759)",M-121,1,40,,
1101491039,True,,tertiary,False,11.428,"LINESTRING (-3.3297936 40.5517267, -3.329766 40.5517119, -3.3297341 40.5517034, -3.3297003 40.5517019, -3.3296673 40.5517075)",M-121,,40,roundabout,
32918368,True,,tertiary,False,6.538,"LINESTRING (-3.3298303 40.5517776, -3.3298174 40.5517499, -3.3297936 40.5517267)",M-121,,40,roundabout,
"[512520558, 810727007]",True,,tertiary,False,13.709999999999999,"LINESTRING (-3.3296264 40.5518624, -3.3296597 40.5518793, -3.3296983 40.5518872, -3.3297383 40.5518851, -3.329777 40.5518724)",M-121,,40,roundabout,
203766776,True,Carretera de Camarma,tertiary,False,21.853,"LINESTRING (-3.329777 40.5518724, -3.3298288 40.5518854, -3.3299412 40.5518838, -3.3300316 40.5518722)",M-116,1,40,,
810727006,True,,tertiary,False,12.111,"LINESTRING (-3.329777 40.5518724, -3.3298038 40.5518544, -3.3298225 40.5518312, -3.3298317 40.5518048, -3.3298303 40.5517776)",M-121,,40,roundabout,
32918359,False,Calle Mayor,tertiary,True,59.858000000000004,"LINESTRING (-3.329293 40.5519813, -3.3292131 40.552048, -3.3288161 40.5523794)",M-121,,,,
203766792,True,Calle Mayor,tertiary,False,31.308999999999997,"LINESTRING (-3.329293 40.5519813, -3.3293836 40.5519394, -3.3294724 40.5519003, -3.3295572 40.5518794, -3.3296264 40.5518624)",M-121,,,,
203791998,False,Calle Mármol,residential,False,66.83399999999999,"LINESTRING (-3.3329283 40.5505832, -3.3327589 40.5506514, -3.3323509 40.5508746, -3.3322638 40.5509063)",,,,,
203791998,False,Calle Mármol,residential,True,96.118,"LINESTRING (-3.3329283 40.5505832, -3.3330074 40.5505866, -3.3331144 40.550588, -3.3332214 40.5506059, -3.3333266 40.5506514, -3.3334064 40.5506968, -3.3334807 40.5507589, -3.3337727 40.5510772)",,,,,
203791997,False,Calle Metal,residential,False,91.958,"LINESTRING (-3.3322638 40.5509063, -3.3329022 40.5515761)",,,,,
203791998,False,Calle Mármol,residential,False,40.153,"LINESTRING (-3.3322638 40.5509063, -3.3321478 40.5509283, -3.3319664 40.550949, -3.3317949 40.5509613)",,,,,
203791998,False,Calle Mármol,residential,True,66.834,"LINESTRING (-3.3322638 40.5509063, -3.3323509 40.5508746, -3.3327589 40.5506514, -3.3329283 40.5505832)",,,,,
35933204,False,,unclassified,False,190.98199999999997,"LINESTRING (-3.3317949 40.5509613, -3.3317913 40.5510449, -3.3317939 40.5511151, -3.3318272 40.5511735, -3.3318606 40.5512534, -3.3318811 40.5513363, -3.3319062 40.5516454, -3.3318921 40.5517405, -3.3318405 40.5518343, -3.3316481 40.5520709, -3.3315593 40.5522853, -3.3314912 40.552603)",,,,,
203791998,False,Calle Mármol,residential,False,32.443,"LINESTRING (-3.3317949 40.5509613, -3.33164 40.5509724, -3.3314116 40.550974)",,,,,
203791998,False,Calle Mármol,residential,True,40.153,"LINESTRING (-3.3317949 40.5509613, -3.3319664 40.550949, -3.3321478 40.5509283, -3.3322638 40.5509063)",,,,,
203791998,False,Calle Mármol,residential,False,96.11800000000001,"LINESTRING (-3.3337727 40.5510772, -3.3334807 40.5507589, -3.3334064 40.5506968, -3.3333266 40.5506514, -3.3332214 40.5506059, -3.3331144 40.550588, -3.3330074 40.5505866, -3.3329283 40.5505832)",,,,,
203791997,False,Calle Metal,residential,True,91.958,"LINESTRING (-3.3329022 40.5515761, -3.3322638 40.5509063)",,,,,
35933204,False,,unclassified,True,130.529,"LINESTRING (-3.3316438 40.5537321, -3.3316894 40.5536613, -3.3317221 40.5535896, -3.3317692 40.5534347, -3.3317309 40.5532377, -3.3316783 40.5530619, -3.3315204 40.5526996, -3.3314912 40.552603)",,,,,
203764507,False,Calle de la Imagen,residential,True,46.849,"LINESTRING (-3.3294701 40.554408, -3.3299566 40.5546102)",,,,,
524633481,False,Calle de la Imagen,residential,False,26.53,"LINESTRING (-3.3294701 40.554408, -3.3294104 40.5543846, -3.3291867 40.5543053)",,,,,
203796290,True,Travesía de la Imagen,residential,False,67.798,"LINESTRING (-3.3297066 40.5549096, -3.329488 40.5547899, -3.3294435 40.5547729, -3.3294337 40.5547435, -3.3294328 40.5547133, -3.3294701 40.554408)",,,,,
203799115,True,Plaza de España,residential,False,33.527,"LINESTRING (-3.3297066 40.5549096, -3.3297143 40.554945, -3.329737 40.5550328, -3.3297339 40.5550924, -3.3297101 40.555152, -3.3296631 40.5551928)",,,,,
203796289,True,Travesía de la Espada,residential,False,27.507,"LINESTRING (-3.3299182 40.5554763, -3.3299263 40.5554853, -3.3301069 40.5556779)",,,,,
525216788,False,Calle de las Eras,residential,True,4.461,"LINESTRING (-3.3301069 40.5556779, -3.3301484 40.5556531)",,,,,
525216790,True,Calle de las Eras,residential,False,137.493,"LINESTRING (-3.3301069 40.5556779, -3.3297984 40.5558621, -3.3287836 40.556397)",,1,20,,
203804942,True,Calle Romero,residential,False,44.496,"LINESTRING (-3.3282746 40.5562044, -3.3284285 40.5565871)",,,,,
203796287,True,Calle de la Espada,residential,False,161.046,"LINESTRING (-3.3282746 40.5562044, -3.3286286 40.5560544, -3.3289859 40.5559148, -3.3292438 40.555813, -3.3294762 40.5557158, -3.3296661 40.5556217, -3.3299182 40.5554763)",,,,,
1092588318,False,,residential,False,29.632,"LINESTRING (-3.3299267 40.5526851, -3.3302729 40.5527278)",,,,,
